GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Nov 17 06:57:02 GMT-03:00 2022,17-Nov-2022 06:57:05.028,-35.20402617218406,-5.793740703989062,0.03282521665096283,4.0,18.58661709367423,111.22894287109375,-0.68,5.54,7.99,-0,13.33,0,-0.04,0.01,0,14.9,7.45,14.7,22.35,89,26.05,16.91,1011.31,14.5,631.7,1,273.63,-,184.48,2451,0,85,-,29.8,29.8,827.5,22.35,0.98,0.93,15.53,22.75,-0.78,0.78,2.34,-,0.73,4,18.59,111.23,-5.79,-35.2,20,0.12,-,39,0,12.48,8.01,2.55,0,35.25,0.1,0.84,61.29,0,38.71,1487.29,3.53,1250,0.12,0,13.73,3.5,-,11.24,8.9,31.75,5.35,415.57,1147.04,748.71,398.33,-11.34,14.08,14.3,27
Thu Nov 17 06:57:03 GMT-03:00 2022,17-Nov-2022 06:57:06.028,-35.20402617218406,-5.793740703989062,0.02955901436507702,6.0,18.51979910259494,111.2458724975586,-0.71,5.55,7.97,-0,12.94,0,-0.04,0,-0.01,14.9,7.45,14.7,22.35,89,26.05,16.89,1011.29,14.5,631.7,1,273.63,-,184.48,2451,0,85,-,29.02,22.75,761.5,22.35,0.99,0.98,16.39,22.75,-2.34,-1.56,0.78,-,0.73,6,18.52,111.25,-5.79,-35.2,20,0.11,-,39,0,12.48,8.01,2.69,0,35.25,0.83,0.83,61.24,0,38.76,1487.29,2.75,1251,0.11,0,12.94,3,-,11.24,8.9,31.75,5.35,415.57,1148.04,748.71,399.33,-11.33,14.08,14.4,25
Thu Nov 17 06:57:04 GMT-03:00 2022,17-Nov-2022 06:57:07.028,-35.20402617218406,-5.793740703989062,0.02189054526388645,6.0,18.46163127765579,111.2651138305664,-0.71,5.61,8.03,0,12.94,-0.01,-0.04,0,-0.01,14.9,7.45,14.7,22.35,89,26.05,16.89,1011.25,14.5,630.7,1,273.63,-,184.48,2451,0,85,-,29.02,23.53,761.5,22.35,0.99,0.98,16.39,22.75,-2.34,-1.56,-2.34,-,0.73,6,18.46,111.27,-5.79,-35.2,18,0.11,-,39,0,12.48,8.01,2.69,0,35.25,0.62,0.82,61.19,0,38.81,1487.29,2.75,1252,0.08,0,12.94,6.5,-,11.24,8.9,31.75,5.35,415.57,1149.03,748.71,400.33,-11.33,14.12,14.4,25
Thu Nov 17 06:57:05 GMT-03:00 2022,17-Nov-2022 06:57:08.029,-35.20402617218406,-5.793740703989062,0.015750104561448097,6.0,18.48556828081402,111.2857894897461,-0.57,5.56,7.93,-0.01,12.94,0,-0.05,0,0,14.9,7.45,14.7,22.35,89,26.05,16.87,1011.31,14.5,630.7,1,273.63,-,184.48,2451,0,86,-,29.41,23.14,763,22.35,0.99,1,16.69,22.75,-2.34,1.56,2.34,-,0.73,6,18.49,111.29,-5.79,-35.2,19,0.08,-,39,0,12.48,8.01,2.74,0,35.25,0.1,0.81,61.13,0,38.87,1487.29,2.75,1252,0.06,0,12.94,4.5,-,11.24,8.9,31.75,5.35,415.57,1150.06,748.71,401.36,-10.99,14.12,14.4,25
Thu Nov 17 06:57:06 GMT-03:00 2022,17-Nov-2022 06:57:09.030,-35.20402617218406,-5.793740703989062,0.015551135875284672,6.0,18.431810943098792,111.31160736083984,-0.59,5.52,8.01,-0,12.94,0,-0.05,0,0,14.9,7.45,14.7,22.35,89,26.05,16.85,1011.31,14.5,629.8,1,273.63,-,184.48,2451,0,86,-,29.02,23.14,770,22.35,0.99,1,16.69,22.75,-2.34,3.91,1.56,-,0.73,6,18.43,111.31,-5.79,-35.2,18,0.06,-,39,0,12.48,8.01,2.74,0,35.25,0.78,0.81,61.08,0,38.92,1487.29,2.75,1254,0.06,0,13.33,5,-,11.24,8.9,31.74,5.35,415.57,1151.03,748.71,402.33,-10.99,14.12,14.4,24
Thu Nov 17 06:57:07 GMT-03:00 2022,17-Nov-2022 06:57:10.028,-35.20402617218406,-5.793740703989062,0.019558575004339218,4.0,18.289388009954788,111.33128356933594,-0.76,5.54,7.99,-0,12.94,0,-0.03,0,0,14.9,7.45,14.7,22.35,89,26.05,16.84,1011.3,14.5,629.8,1,273.63,-,184.48,2451,0,86,-,29.41,23.14,769.5,22.35,0.99,1,16.69,22.75,-2.34,-1.56,-2.34,-,0.73,4,18.29,111.33,-5.79,-35.2,16,0.06,-,39,0,12.48,8.01,2.74,0,35.25,0.69,0.81,61.03,0,38.97,1487.29,2.75,1255,0.07,0,13.33,5,-,11.24,8.9,31.74,5.35,415.57,1151.95,748.71,403.25,-11.03,14.16,14.3,24
Thu Nov 17 06:57:08 GMT-03:00 2022,17-Nov-2022 06:57:11.028,-35.20402617218406,-5.793740703989062,0.019783474504947662,4.0,18.224104714656086,111.34941864013672,-0.59,5.53,8.02,-0,13.33,-0.01,-0.05,0,-0.01,14.9,7.45,14.7,22.35,89,26.05,16.82,1011.26,14.5,629.1,1,273.63,-,184.48,2451,0,86,-,33.73,25.88,820.5,22.35,0.99,1.18,19.74,22.75,-2.34,1.56,-2.34,-,0.73,4,18.22,111.35,-5.79,-35.2,17,0.07,-,39,0,12.48,8.01,3.24,0,35.25,0.69,0.81,60.97,0,39.03,1487.29,3.14,1256,0.07,0,14.12,9,-,11.24,8.9,31.74,5.35,415.57,1153.02,748.71,404.31,-10.39,14.16,14.3,25
Thu Nov 17 06:57:09 GMT-03:00 2022,17-Nov-2022 06:57:12.029,-35.20402617218406,-5.793740703989062,0.01776065304875374,4.0,18.50352282661117,111.36442565917969,-0.67,5.59,8.03,0,13.73,0,-0.03,0.01,0,14.9,7.45,14.7,22.35,89,26.05,16.8,1011.32,14.5,629.1,1,273.63,-,184.48,2451,0,86,-,37.65,29.8,800.5,22.35,0.99,1.35,22.48,22.75,-0.78,3.91,2.34,-,0.73,4,18.5,111.36,-5.79,-35.2,19,0.07,-,39,0,12.48,8.01,3.69,0,35.25,0.1,0.81,60.92,0,39.08,1487.29,3.53,1257,0.06,0,14.12,9,-,11.24,8.9,31.74,5.35,415.57,1154.03,748.71,405.32,-10.11,12.92,13.1,26
Thu Nov 17 06:57:10 GMT-03:00 2022,17-Nov-2022 06:57:13.031,-35.20402617218406,-5.793740703989062,0.019880766049027443,6.0,18.469819158779835,111.3782730102539,-0.73,5.57,8.03,0,13.33,0,-0.03,0,-0.01,14.9,7.45,14.7,22.35,89,26.05,16.79,1011.31,14.5,627.7,1,273.63,-,184.48,2451,0,86,-,37.65,30.59,750.5,22.35,0.99,1.4,23.33,22.75,-0.78,3.91,1.56,-,0.73,6,18.47,111.38,-5.79,-35.2,19,0.07,-,39,0,12.48,8.01,3.83,0,35.25,0.81,0.81,60.87,0,39.13,1487.29,3.53,1258,0.07,0,13.73,6,-,11.24,8.9,31.74,5.35,415.57,1155.06,748.71,406.36,-9.83,13.14,13.4,27
Thu Nov 17 06:57:11 GMT-03:00 2022,17-Nov-2022 06:57:14.031,-35.20402617218406,-5.793740703989062,0.011990121565759182,6.0,18.53125388095053,111.38812255859375,-0.69,5.57,8.05,0,13.33,0,-0.04,0,-0.01,14.9,7.45,14.7,22.35,89,26.05,16.79,1011.29,14.65,627.7,1,273.63,-,184.48,2451,0,86,-,40,30.59,750.5,22.35,0.99,1.35,22.48,22.75,-0.78,-1.56,-2.34,-,0.73,6,18.53,111.39,-5.79,-35.2,19,0.07,-,39,0,12.48,8.01,3.69,0,35.25,0.7,0.8,60.81,0,39.19,1487.29,3.53,1259,0.04,0,13.73,2,-,11.23,8.9,31.74,5.35,415.57,1156.05,748.71,407.35,-9.84,14.06,14.4,28
Thu Nov 17 06:57:12 GMT-03:00 2022,17-Nov-2022 06:57:15.029,-35.20402617218406,-5.793740703989062,0.015192726626992226,6.0,18.619045526768907,111.40267944335938,-0.69,5.56,8.01,0,13.33,0,-0.04,0,0,14.9,7.45,14.7,22.35,89,26.05,16.77,1011.29,14.65,626.5,1,273.63,-,184.48,2451,0,86,-,38.82,30.59,774.5,22.35,0.99,1.35,22.48,22.75,-0.78,0.78,1.56,-,0.73,6,18.62,111.4,-5.79,-35.2,21,0.04,-,39,0,12.48,8.01,3.69,0,35.25,0.12,0.83,60.76,0,39.24,1487.29,3.53,1259,0.05,0,13.73,3.5,-,11.23,8.9,31.74,5.35,415.57,1157.04,748.71,408.34,-9.84,14.08,14.4,28
Thu Nov 17 06:57:13 GMT-03:00 2022,17-Nov-2022 06:57:16.028,-35.20402617218406,-5.793740703989062,0.01509925164282322,6.0,18.647705953092338,111.41207885742188,-0.69,5.59,8.03,0,13.73,0,-0.04,0.01,-0.01,14.9,7.45,14.7,22.35,89,26.05,16.75,1011.3,14.65,625.8,1,273.63,-,184.48,2451,0,86,-,38.43,30.59,784.5,22.35,0.99,1.37,22.78,22.75,-0.78,0.78,0.78,-,0.73,6,18.65,111.41,-5.79,-35.2,21,0.05,-,39,0,12.48,8.01,3.74,0,35.25,0.81,0.83,60.71,0,39.29,1487.29,3.53,1261,0.05,0,14.12,3.5,-,11.23,8.9,31.74,5.35,415.57,1158.05,748.71,409.35,-9.93,14.14,14.4,29
Thu Nov 17 06:57:14 GMT-03:00 2022,17-Nov-2022 06:57:17.029,-35.20402617218406,-5.793740703989062,0.015730924904346466,6.0,18.587580441107967,111.42534637451172,-0.71,5.49,7.91,-0.01,13.73,0,-0.04,0,0,14.9,7.45,14.7,22.35,89,26.05,16.74,1011.3,14.65,625.8,1,273.63,-,184.48,2451,0,86,-,38.82,30.59,775,22.35,0.99,1.37,22.78,22.75,-0.78,-3.12,-3.91,-,0.73,6,18.59,111.43,-5.79,-35.2,21,0.05,-,39,0,12.48,8.01,3.74,0,35.25,0.62,0.82,60.66,0,39.34,1487.29,3.53,1262,0.06,0,13.73,3.5,-,11.23,8.9,31.73,5.35,415.57,1159.03,748.71,410.33,-9.99,14.06,14.4,30
Thu Nov 17 06:57:15 GMT-03:00 2022,17-Nov-2022 06:57:18.030,-35.20402617218406,-5.793740703989062,0.024834517389535904,6.0,18.549554941884786,111.43670654296875,-0.57,5.58,7.92,-0.01,13.33,0,-0.05,0.01,0,14.9,7.45,14.7,22.35,88,26.05,16.72,1011.3,14.5,625.8,1,273.63,-,184.48,2451,0,86,-,39.22,30.59,771,22.35,0.99,1.36,22.66,22.75,-0.78,0,1.56,-,0.73,6,18.55,111.44,-5.79,-35.2,22,0.06,-,39,0,12.48,8.01,3.72,0,35.25,0.14,0.84,60.6,0,39.4,1487.29,3.53,1263,0.09,0,13.73,3.5,-,11.23,8.9,31.73,5.35,415.57,1160.05,748.71,411.34,-9.96,14.14,14.4,30
Thu Nov 17 06:57:16 GMT-03:00 2022,17-Nov-2022 06:57:19.030,-35.20402617218406,-5.793740703989062,0.028767650946974754,6.0,18.705141938915926,111.44303131103516,-0.62,5.6,7.91,-0.01,13.33,0,-0.05,0,0,14.9,7.45,14.7,22.35,88,26.05,16.7,1011.29,14.5,624.6,1,273.63,-,184.48,2451,0,86,-,38.43,30.2,783.5,22.35,0.99,1.36,22.66,22.75,-0.78,-0.78,1.56,-,0.73,6,18.71,111.44,-5.79,-35.2,19,0.09,-,39,0,12.48,8.01,3.72,0,35.25,0.14,0.84,60.55,0,39.45,1487.29,3.53,1264,0.1,0,13.73,-1,-,11.23,8.9,31.73,5.35,415.57,1161.06,748.71,412.35,-9.79,14.14,14.4,30
Thu Nov 17 06:57:17 GMT-03:00 2022,17-Nov-2022 06:57:20.031,-35.20402617218406,-5.793740703989062,0.024980509653687477,6.0,18.685426889659084,111.45469665527344,-0.73,5.58,8.04,0,12.94,0,-0.04,0,-0.01,14.9,7.45,14.7,22.35,88,26.05,16.69,1011.32,14.5,624.6,1,273.63,-,184.48,2451,0,86,-,29.41,25.88,806,22.35,0.99,0.97,16.2,22.75,-0.78,-3.91,-1.56,-,0.73,6,18.69,111.45,-5.79,-35.2,18,0.1,-,39,0,12.48,8.01,2.66,0,35.25,0.77,0.83,60.5,0,39.5,1487.29,2.75,1265,0.09,0,12.94,5,-,11.23,8.9,31.73,5.35,415.57,1162.07,748.71,413.36,-11.18,14.16,14.4,28
Thu Nov 17 06:57:18 GMT-03:00 2022,17-Nov-2022 06:57:21.030,-35.20402617218406,-5.793740703989062,0.018289923667907715,4.0,18.720962722861497,111.46000671386719,-0.75,5.54,8,-0,12.94,-0.01,-0.04,0,-0.01,14.9,7.45,14.7,22.35,88,26.05,16.69,1011.3,14.5,623.6,1,273.63,-,184.48,2451,0,86,-,29.41,23.92,769,22.35,0.99,0.96,16.02,22.75,-2.34,-3.91,-4.69,-,0.73,4,18.72,111.46,-5.79,-35.2,19,0.1,-,39,0,12.48,8.01,2.63,0,35.25,0.74,0.82,60.45,0,39.55,1487.29,2.75,1266,0.07,0,12.94,5,-,11.23,8.9,31.73,5.35,415.57,1163.06,748.71,414.36,-11.31,14.12,14.4,27
Thu Nov 17 06:57:19 GMT-03:00 2022,17-Nov-2022 06:57:22.031,-35.20402617218406,-5.793740703989062,0.017549464479088783,6.0,18.67569269214484,111.46966552734375,-0.54,5.55,7.94,-0.01,12.94,0,-0.05,0.01,0,14.9,7.45,14.7,22.35,88,26.05,16.67,1011.31,14.5,623.1,1,273.63,-,184.48,2451,0,86,-,29.41,23.14,769,22.35,0.99,0.96,16.02,22.75,-2.34,-1.56,-0.78,-,0.73,6,18.68,111.47,-5.79,-35.2,20,0.07,-,39,0,12.48,8.01,2.63,0,35.25,0.09,0.81,60.4,0,39.6,1487.29,2.75,1266,0.06,0,12.94,4.5,-,11.23,8.9,31.73,5.35,415.57,1164.03,748.71,415.32,-11.31,14.08,14.4,27
Thu Nov 17 06:57:20 GMT-03:00 2022,17-Nov-2022 06:57:23.030,-35.20402617218406,-5.793740703989062,0.016622312366962433,6.0,18.570689175447292,111.48068237304688,-0.73,5.58,8,0,12.94,0,-0.03,0,-0.01,14.9,7.45,14.7,22.35,88,26.05,16.66,1011.31,14.5,623.1,1,273.63,-,184.48,2451,0,86,-,29.41,23.14,758.5,22.35,0.99,1,16.69,22.75,-2.34,1.56,2.34,-,0.74,6,18.57,111.48,-5.79,-35.2,21,0.06,-,39,0,12.48,8.01,2.74,0,35.25,0.65,0.81,60.35,0,39.65,1487.29,2.75,1268,0.06,0,12.94,4.5,-,11.23,8.9,31.73,5.35,415.57,1164.96,748.71,416.26,-11.02,14.12,14.4,26
Thu Nov 17 06:57:21 GMT-03:00 2022,17-Nov-2022 06:57:24.031,-35.20402617218406,-5.793740703989062,0.020332153886556625,6.0,18.585732799878592,111.49154663085938,-0.62,5.51,7.95,-0.01,12.94,0,-0.05,0,0,14.9,7.45,14.7,22.35,88,26.05,16.64,1011.3,14.5,622,1,273.63,-,184.48,2451,0,86,-,29.8,23.14,771.5,22.35,0.99,1.06,17.73,22.75,-2.34,-1.56,-2.34,-,0.74,6,18.59,111.49,-5.79,-35.2,21,0.06,-,39,0,12.48,8.01,2.91,0,35.25,0.79,0.81,60.3,0,39.7,1487.29,2.75,1269,0.07,0,12.94,3.5,-,11.23,8.9,31.72,5.35,415.57,1166,748.71,417.29,-10.75,14.18,14.4,26
Thu Nov 17 06:57:22 GMT-03:00 2022,17-Nov-2022 06:57:25.030,-35.20402617218406,-5.793740703989062,0.02083205059170723,6.0,18.544555412879838,111.50439453125,-0.63,5.61,7.88,-0.01,12.94,0,-0.05,0,0,14.9,7.45,14.7,22.35,88,26.05,16.62,1011.3,14.5,622,1,273.63,-,184.48,2451,0,86,-,32.55,24.31,786.5,22.35,0.99,1.18,19.61,22.75,-2.34,-5.47,-2.34,-,0.74,6,18.54,111.5,-5.79,-35.2,21,0.07,-,39,0,12.48,8.01,3.22,0,35.25,0.1,0.81,60.24,0,39.76,1487.29,2.75,1270,0.07,0,13.73,-1.5,-,11.23,8.9,31.72,5.35,415.57,1167.06,748.71,418.35,-10.42,14.16,14.4,26
Thu Nov 17 06:57:23 GMT-03:00 2022,17-Nov-2022 06:57:26.033,-35.20402617218406,-5.793740703989062,0.023598594591021538,4.0,18.463715233213716,111.51638793945312,-0.64,5.57,7.88,-0.01,13.33,0,-0.05,0.01,0,14.9,7.45,14.7,22.35,88,26.05,16.61,1011.3,14.5,621.3,1,273.63,-,184.48,2451,0,86,-,38.82,30.2,783.5,22.35,0.99,1.4,23.33,22.75,-0.78,0.78,-2.34,-,0.74,4,18.46,111.52,-5.79,-35.2,19,0.08,-,39,0,12.48,8.01,3.83,0,35.25,0.1,0.81,60.19,0,39.81,1487.29,3.92,1271,0.08,0,13.73,-1.5,-,11.23,8.9,31.72,5.35,415.57,1168.06,748.71,419.36,-9.74,14.16,14.3,28
Thu Nov 17 06:57:24 GMT-03:00 2022,17-Nov-2022 06:57:27.029,-35.20402617218406,-5.793740703989062,0.021685658022761345,4.0,18.450233911197916,111.52838897705078,-0.7,5.59,8.02,0,13.33,0,-0.03,0,0,14.9,7.45,14.7,22.35,88,26.05,16.61,1011.29,14.5,620.5,1,273.63,-,184.48,2451,0,86,-,38.82,30.59,783.5,22.35,0.99,1.4,23.33,22.75,-0.78,0.78,1.56,-,0.74,4,18.45,111.53,-5.79,-35.2,20,0.08,-,40,0,12.48,8.01,3.83,0,35.25,0.1,0.81,60.14,0,39.86,1487.29,3.53,1272,0.08,0,14.12,3.5,-,11.23,8.9,31.72,5.35,415.57,1169.05,748.71,420.35,-9.74,13.58,14.2,28
Thu Nov 17 06:57:25 GMT-03:00 2022,17-Nov-2022 06:57:28.031,-35.20402617218406,-5.793740703989062,0.01737266033887863,4.0,18.445269555822346,111.53372192382812,-0.72,5.52,7.95,-0.01,13.73,0,-0.04,0,0,14.9,7.45,14.7,22.35,88,26.05,16.59,1011.25,14.5,620.5,1,273.63,-,184.48,2451,0,86,-,38.82,30.98,777,22.35,0.99,1.37,22.78,22.75,-0.78,0.78,0,-,0.74,4,18.45,111.53,-5.79,-35.2,23,0.08,-,40,0,12.48,8.01,3.74,0,35.25,0.75,0.8,60.09,0,39.91,1487.29,3.53,1272,0.06,0,14.12,3.5,-,11.23,8.91,31.72,5.35,415.57,1170.04,748.71,421.34,-9.82,14.18,14.3,29
Thu Nov 17 06:57:26 GMT-03:00 2022,17-Nov-2022 06:57:29.030,-35.20402617218406,-5.793740703989062,0.020752355456352234,4.0,18.45577820390561,111.54440307617188,-0.6,5.62,7.9,-0.01,13.33,0,-0.04,0,-0.01,14.9,7.45,14.7,22.35,88,26.05,16.57,1011.24,14.5,619.3,1,273.63,-,184.48,2451,0,86,-,39.61,30.98,768.5,22.35,1,1.37,22.78,22.75,-0.78,-0.78,0,-,0.74,4,18.46,111.54,-5.79,-35.2,21,0.06,-,40,0,12.48,8.01,3.74,0,35.25,0.1,0.8,60.04,0,39.96,1487.29,3.53,1274,0.07,0,14.12,3.5,-,11.23,8.91,31.72,5.35,415.57,1171.04,748.71,422.33,-9.78,14.12,14.4,30
Thu Nov 17 06:57:27 GMT-03:00 2022,17-Nov-2022 06:57:30.033,-35.20402617218406,-5.793740703989062,0.0170673169195652,4.0,18.44519086844239,111.55846405029297,-0.67,5.56,8.03,0,13.33,-0.01,-0.05,0,-0.01,14.9,7.45,14.7,22.35,88,26.05,16.56,1011.24,14.65,619.3,1,273.63,-,184.48,2451,0,86,-,39.61,30.98,795,22.35,1,1.45,24.18,22.75,-0.78,3.91,3.91,-,0.74,4,18.45,111.56,-5.79,-35.2,22,0.07,-,40,0,12.48,8.01,3.97,0,35.25,0.73,0.8,59.98,0,40.02,1487.29,3.92,1275,0.06,0,14.12,4.5,-,11.23,8.91,31.72,5.35,415.57,1172.05,748.71,423.34,-9.44,14.14,14.4,31
Thu Nov 17 06:57:28 GMT-03:00 2022,17-Nov-2022 06:57:31.030,-35.20402617218406,-5.793740703989062,0.016805605962872505,4.0,18.452214019565222,111.5657730102539,-0.59,5.6,7.98,-0,13.73,-0.01,-0.05,0,-0.01,14.9,7.45,14.7,22.35,88,26.05,16.54,1011.25,14.65,618,1,273.63,-,184.48,2451,0,86,-,39.61,30.98,814,22.35,1,1.48,24.67,22.75,0,0.78,0,-,0.74,4,18.45,111.57,-5.79,-35.2,22,0.06,-,40,0,12.48,8.01,4.05,0,35.25,0.77,0.79,59.93,0,40.07,1487.29,3.92,1276,0.06,0,14.12,3.5,-,11.23,8.91,31.72,5.35,415.57,1173.03,748.71,424.32,-9.65,14.08,14.4,31
Thu Nov 17 06:57:29 GMT-03:00 2022,17-Nov-2022 06:57:32.030,-35.20402617218406,-5.793740703989062,0.01621866412460804,4.0,18.443443800290463,111.57257080078125,-0.73,5.5,7.88,-0.01,13.73,0,-0.05,0,0,14.9,7.45,14.7,22.35,88,26.05,16.52,1011.29,14.65,618,1,273.63,-,184.48,2451,0,86,-,40,31.37,790,22.35,1,1.43,23.82,22.75,0,-3.12,0,-,0.74,4,18.44,111.57,-5.79,-35.2,21,0.06,-,40,0,12.48,8.01,3.91,0,35.25,0.77,0.79,59.88,0,40.12,1487.29,3.92,1277,0.06,0,14.12,4.5,-,11.23,8.91,31.71,5.35,415.57,1174.05,748.71,425.34,-9.94,14.12,14.4,31
Thu Nov 17 06:57:30 GMT-03:00 2022,17-Nov-2022 06:57:33.030,-35.20402617218406,-5.793740703989062,0.014820306561887264,4.0,18.35592691193845,111.58336639404297,-0.58,5.57,8.02,0,13.33,0,-0.06,0,-0.01,14.9,7.45,14.7,22.35,88,26.05,16.51,1011.29,14.65,617.5,1,273.63,-,184.48,2451,0,86,-,40,29.02,831.5,22.35,1,0.93,15.53,22.75,-0.78,-3.12,-2.34,-,0.74,4,18.36,111.58,-5.79,-35.2,20,0.05,-,40,0,12.48,8.01,2.55,0,35.25,0.42,0.79,59.83,0,40.17,1487.29,3.14,1278,0.05,0,14.12,4.5,-,11.23,8.91,31.71,5.35,415.57,1175.03,748.71,426.33,-11.48,14.12,14.4,29
Thu Nov 17 06:57:31 GMT-03:00 2022,17-Nov-2022 06:57:34.030,-35.20402617218406,-5.793740703989062,0.09244808554649353,4.0,18.925457461829545,111.5853500366211,-0.65,5.55,7.93,-0.01,12.55,0,-0.04,0,0,14.9,7.45,14.7,22.35,88,26.05,16.51,1011.28,14.5,617,1,273.63,-,184.48,2451,0,86,-,29.02,23.14,831.5,22.35,1,0.93,15.53,22.75,-2.34,0.78,0.78,-,0.74,4,18.93,111.59,-5.79,-35.2,21,0.05,-,41,0,12.48,8.01,2.55,0,35.25,0.79,0.79,59.78,0,40.22,1487.29,2.75,1280,0.33,0,13.33,5,-,11.23,8.91,31.71,5.35,415.57,1176.03,748.71,427.32,-11.48,13.78,14.1,29
Thu Nov 17 06:57:32 GMT-03:00 2022,17-Nov-2022 06:57:35.032,-35.20402617218406,-5.793740703989062,0.05055126175284386,4.0,18.913309201759205,111.59135437011719,-0.73,5.56,8.02,0,12.94,0,-0.03,0,-0.01,14.9,7.45,14.7,22.35,88,26.05,16.49,1011.3,14.5,617,1,273.63,-,184.48,2451,0,86,-,29.8,23.14,754,22.35,1,1.03,17.24,22.75,-2.34,-1.56,-2.34,-,0.74,4,18.91,111.59,-5.79,-35.2,18,0.33,-,41,0,12.48,8.01,2.83,0,35.25,0.76,0.79,59.73,0,40.27,1487.29,2.75,1280,0.18,0,12.94,5,-,11.23,8.91,31.71,5.35,415.57,1177.07,748.71,428.36,-11.16,14.12,14.5,27
Thu Nov 17 06:57:33 GMT-03:00 2022,17-Nov-2022 06:57:36.031,-35.20402617218406,-5.793740703989062,0.04266516491770744,4.0,18.765701959481877,111.60081481933594,-0.69,5.55,8.01,0,12.94,-0.01,-0.04,0,-0.01,14.9,7.45,14.7,22.35,88,26.05,16.48,1011.31,14.5,616,1,273.63,-,184.48,2451,0,86,-,29.8,23.14,748.5,22.35,1,1,16.69,22.75,-2.34,-2.34,-1.56,-,0.74,4,18.77,111.6,-5.79,-35.2,21,0.18,-,41,0,12.48,8.01,2.74,0,35.25,0.09,0.79,59.68,0,40.32,1487.29,2.75,1281,0.15,0,12.94,5,-,11.23,8.91,31.71,5.35,415.57,1177.98,748.71,429.27,-10.93,14.14,14.4,26
Thu Nov 17 06:57:34 GMT-03:00 2022,17-Nov-2022 06:57:37.031,-35.20402617218406,-5.793740703989062,0.03424810990691185,6.0,18.72504844285147,111.60426330566406,-0.6,5.56,7.97,-0,12.94,0,-0.05,0,0,14.9,7.45,14.7,22.35,88,26.05,16.46,1011.31,14.5,616,1,273.63,-,184.48,2451,0,85,-,29.41,23.14,762,22.35,1,1.01,16.87,22.75,-2.34,0.78,1.56,-,0.74,6,18.73,111.6,-5.79,-35.2,21,0.15,-,41,0,12.48,8.01,2.77,0,35.25,0.12,0.8,59.63,0,40.37,1487.29,2.75,1282,0.12,0,13.33,5,-,11.22,8.91,31.71,5.35,415.57,1178.98,748.71,430.27,-10.86,14.12,14.4,26
