GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Oct 07 06:50:44 GMT-03:00 2022,07-Oct-2022 06:50:45.499,-35.2058299991762,-5.800111492531272,11.309774398803711,4.0,29.405913821947895,20.69797134399414,-0.68,6.24,8.51,0.04,16.08,0.03,-0.03,0.05,-0.04,23.14,11.76,17.9,19.61,95,28.31,19.91,1011.51,14.65,640.4,1.22,303.57,237.65,596.01,785,0,84,-,20,38.43,1428,19.61,0.63,3.68,61.4,71.37,-7.03,0,0,-,0.47,4,29.41,20.7,-5.8,-35.21,24,0.92,-,33,11.13,12.85,7.78,10.08,31.44,36.29,0,0,65.44,0,34.56,1680.95,6.27,706,40.72,41,13.73,-8.5,-,10.69,9.35,30.2,3.32,135.76,613.26,431.43,181.83,-8.37,14.16,14.4,28
Fri Oct 07 06:50:45 GMT-03:00 2022,07-Oct-2022 06:50:46.500,-35.20579453317755,-5.800012606927576,11.533344268798828,4.0,29.37583767863914,20.51297378540039,0.13,5.95,8.19,-0,17.25,0,0,-0.04,-0.01,23.92,12.16,13.61,19.61,95,28.35,19.95,1011.48,14.65,638.8,0.93,303.57,237.65,596.01,785,0,84,-,54.12,41.57,1428,19.61,0.63,3.68,61.4,71.37,-5.47,0,0,-,0.47,4,29.38,20.51,-5.8,-35.21,21,0.28,-,33,11.13,12.85,7.78,10.08,31.44,36.29,0.88,0.11,65.49,0,34.51,1668.97,7.45,706,41.52,41,17.65,18,-,10.69,9.35,30.2,3.32,135.76,614.17,432.34,181.83,-8.37,14.22,14.4,28
Fri Oct 07 06:50:46 GMT-03:00 2022,07-Oct-2022 06:50:47.502,-35.205753092256884,-5.799912500874219,11.846282958984375,6.0,29.936735748630806,20.559770584106445,-0.31,5.08,8.4,-0.03,17.25,-0.02,0.03,-0.02,-0.05,23.92,12.16,13.61,19.61,95,28.39,20,1011.51,14.65,638.8,0.93,303.29,219.97,592.73,785,0,84,6.16,47.45,41.57,1446,19.61,0.63,3.41,56.83,70.98,-7.03,-1.56,-2.34,-,0.47,6,29.94,20.56,-5.8,-35.21,20,0.35,8.26,33,12.02,12.85,7.78,9.33,33.97,36.29,0.79,0.85,65.55,0,34.45,1681.92,7.45,708,42.65,43,16.08,-3,40.66,10.69,9.35,30.21,3.32,135.76,615.2,433.37,181.83,-8.38,14.2,14.4,32
Fri Oct 07 06:50:47 GMT-03:00 2022,07-Oct-2022 06:50:48.502,-35.20571502132448,-5.799810864372786,12.125219345092773,6.0,29.838452187465474,20.379981994628906,-0.24,4.83,8.77,-0.01,14.12,0.11,0.1,-0.06,0.13,14.9,7.45,14.7,19.61,95,28.42,20.04,1011.54,14.65,635.9,1,302.55,74.18,592.73,785,0,84,6.16,20,21.57,1355,19.61,0.63,1.21,20.1,70.98,-9.38,-1.56,-0.78,-,0.47,6,29.84,20.38,-5.8,-35.21,24,1.65,8.26,33,35.65,12.85,7.78,3.3,100.72,36.29,0.11,0.83,65.6,0,34.4,1664.07,4.31,709,43.65,42,13.33,-3,40.66,10.7,9.35,30.23,3.36,135.79,616.16,434.34,181.83,-12.46,14.2,14.4,27
Fri Oct 07 06:50:48 GMT-03:00 2022,07-Oct-2022 06:50:49.501,-35.20567643312414,-5.799706458424142,11.948325157165527,6.0,29.797419377120562,20.149456024169922,-0.19,5.34,8.54,-0.01,12.94,-0.04,0.06,-0.08,-0.03,14.9,7.45,14.7,19.61,95,28.45,20.07,1011.57,14.65,635.9,1,301.84,85.62,592.73,785,0,84,6.16,18.82,14.9,1497.5,19.61,0.63,1.36,22.66,70.98,-9.38,0,-0.78,-,0.47,6,29.8,20.15,-5.8,-35.21,24,4.01,8.26,33,30.89,12.85,7.78,3.72,87.27,36.29,0.11,0.83,65.66,0,34.34,1664.07,3.14,710,43.01,39,13.73,-8.5,40.66,10.74,9.31,30.33,3.36,135.79,617.27,435.45,181.83,-12.02,14.2,14.4,25
Fri Oct 07 06:50:49 GMT-03:00 2022,07-Oct-2022 06:50:50.502,-35.20563917679767,-5.799610439748821,11.335685729980469,6.0,29.717470640638872,20.502838134765625,-0.36,5.07,8.49,-0.03,13.33,0.04,0.08,-0.04,0.04,14.9,7.45,29.4,19.61,95,28.48,20.11,1011.63,14.65,634.1,2,301.15,87.99,592.79,785,0,84,-,18.82,16.08,1359.5,19.61,0.63,1.3,21.62,70.98,-8.59,0,0,-,0.47,6,29.72,20.5,-5.8,-35.21,24,2.81,-,33,30.06,12.85,7.78,3.55,84.91,36.3,0.01,0.81,65.72,0,34.28,1664.07,3.14,711,40.81,38,13.73,-8.5,-,10.78,9.28,30.44,3.36,135.79,618.22,436.39,181.83,-12.38,14.26,14.4,22
Fri Oct 07 06:50:50 GMT-03:00 2022,07-Oct-2022 06:50:51.502,-35.20560300319021,-5.79951558379579,10.955184936523438,4.0,29.684198650055684,20.92291831970215,-0.28,5.57,7.74,-0.06,18.82,-0.02,0.05,-0.01,-0.06,26.27,10.59,24.3,19.61,95,28.48,20.11,1011.65,14.65,634.1,1.65,300.9,222.33,592.85,785,0,84,-,20.78,51.37,1355.5,19.61,0.64,3.19,53.24,70.98,-6.25,0,0,-,0.47,4,29.68,20.92,-5.8,-35.21,23,2.81,-,33,11.9,12.85,7.78,8.74,33.61,36.3,0,0.01,65.77,0,34.23,1664.07,9.02,712,39.44,38,18.04,0.5,-,10.78,9.28,30.45,3.39,135.83,619.26,437.43,181.83,-8.48,14.18,14.4,27
Fri Oct 07 06:50:51 GMT-03:00 2022,07-Oct-2022 06:50:52.500,-35.20556588607489,-5.7994222409175835,10.803107261657715,4.0,29.631412132071492,22.118133544921875,-0.35,5.04,8.34,-0.04,13.33,-0.04,0,-0.05,-0.05,14.9,7.45,13.56,19.61,95,28.51,20.14,1011.7,14.65,630.5,0.92,300.9,222.33,592.85,785,0,84,3.88,52.55,17.25,1355.5,19.61,0.64,3.19,53.24,70.98,-7.03,0,0,-,0.47,4,29.63,22.12,-5.8,-35.21,25,0.44,5.2,33,11.9,12.85,7.78,8.74,33.61,36.3,0.89,0.13,65.83,0,34.17,1658.43,3.14,712,38.89,39,14.9,-7,27.33,10.78,9.28,30.45,3.39,135.83,620.27,438.44,181.83,-8.48,14.18,14.5,27
Fri Oct 07 06:50:52 GMT-03:00 2022,07-Oct-2022 06:50:53.502,-35.205527953546756,-5.799331468754578,10.771378517150879,4.0,29.491732946904946,22.71290397644043,-0.49,5.62,8.34,-0.01,16.47,0.01,0.01,0.02,-0.04,15.29,7.45,14.7,19.61,95,28.53,20.17,1011.69,14.65,628.8,1,300.19,81.79,592.85,785,0,84,3.88,18.82,17.25,1383,19.61,0.64,1.21,20.1,70.98,-5.47,-0.78,1.56,-,0.47,4,29.49,22.71,-5.8,-35.21,22,2.78,5.2,33,32.34,12.85,7.78,3.3,91.35,36.3,0.08,0.89,65.88,0,34.12,1647.74,8.24,714,38.78,36,16.47,6,27.33,10.82,9.24,30.56,3.41,135.85,621.29,439.46,181.83,-12.31,14.22,14.5,24
Fri Oct 07 06:50:53 GMT-03:00 2022,07-Oct-2022 06:50:54.501,-35.205491431937915,-5.799244564052093,10.412785530090332,4.0,29.538401300929408,23.22510528564453,-0.91,4.96,7.92,-0.08,16.47,-0.06,0,-0.02,-0.09,15.29,8.24,14.7,19.61,95,28.55,20.21,1011.69,14.65,628.8,1,299.75,163.26,592.91,785,0,84,3.82,37.65,38.43,1384.5,19.61,0.64,2.22,37.03,70.98,-7.81,-0.78,-2.34,-,0.47,4,29.54,23.23,-5.8,-35.21,22,0.49,5.12,33,16.2,12.85,7.78,6.08,45.77,36.3,0.79,0.81,65.94,0,34.06,1658.59,8.24,715,37.49,37,14.51,-4,26.35,10.83,9.23,30.59,3.41,135.85,622.28,440.45,181.83,-10.43,14.2,14.4,25
Fri Oct 07 06:50:54 GMT-03:00 2022,07-Oct-2022 06:50:55.501,-35.20545420543865,-5.799157460540748,10.434431076049805,4.0,29.446374608479793,23.00237464904785,-1.01,5.54,8.94,0.04,12.94,0.03,0.03,0.02,-0.01,14.9,8.24,14.7,19.61,95,28.57,20.24,1011.72,14.65,628.8,1,299.14,109.47,592.92,785,0,84,3.82,22.75,16.47,1309,19.61,0.64,1.53,25.52,70.98,-7.81,-5.47,-3.91,-,0.47,4,29.45,23,-5.8,-35.21,24,1.56,5.12,33,24.16,12.85,7.78,4.19,68.25,36.3,0.09,0.8,65.99,0,34.01,1648.49,2.75,716,37.56,36,14.12,28.5,26.35,10.85,9.21,30.66,3.44,135.87,623.24,441.42,181.83,-11.75,14.2,14.4,24
Fri Oct 07 06:50:55 GMT-03:00 2022,07-Oct-2022 06:50:56.501,-35.20541793369737,-5.799070692758196,10.343741416931152,4.0,29.29801246483751,21.473526000976562,-0.51,5.94,8.3,0.01,14.51,0.06,0.01,0.07,-0.02,22.75,11.76,14.7,19.61,95,28.59,20.27,1011.7,14.65,626.2,1,298.95,238.44,592.96,785,0,84,3.44,52.94,27.45,1303.5,19.61,0.64,3.25,54.09,70.98,-7.81,-3.91,-3.91,-,0.47,4,29.3,21.47,-5.8,-35.21,27,0.24,4.61,33,11.09,12.85,7.78,8.88,31.34,36.3,0.1,0.8,66.05,0,33.95,1659.27,3.53,717,37.24,37,17.65,18,25.2,10.85,9.21,30.66,3.44,135.87,624.29,442.46,181.83,-8.14,14.2,14.5,29
Fri Oct 07 06:50:56 GMT-03:00 2022,07-Oct-2022 06:50:57.502,-35.2053852326399,-5.798980933697307,10.444982528686523,4.0,29.17948405258987,20.36397361755371,-1.08,5.12,8.04,-0.06,16.47,0,0.03,-0.03,0,17.65,9.41,14.7,19.61,95,28.62,20.3,1011.65,14.65,626.2,1,298.43,135.59,592.95,785,0,84,3.44,34.12,36.47,1319.5,19.61,0.64,1.9,31.61,70.98,-7.03,-3.91,-4.69,-,0.47,4,29.18,20.36,-5.8,-35.21,26,0.4,4.61,33,19.51,12.85,7.78,5.19,55.1,36.31,0.83,0.78,66.1,0,33.9,1660.2,6.67,718,37.6,38,14.51,4.5,25.2,10.87,9.2,30.71,3.46,135.89,625.19,443.36,181.83,-10.83,14.22,14.5,28
Fri Oct 07 06:50:57 GMT-03:00 2022,07-Oct-2022 06:50:58.501,-35.205351154961996,-5.798892193995994,10.664654731750488,4.0,29.02417110613689,20.478071212768555,-0.18,5.59,7.06,-0.12,17.65,0,-0.02,0.04,-0.07,22.75,11.76,14.7,19.61,95,28.64,20.34,1011.73,14.65,626.2,1,298.18,220.29,592.97,785,0,84,2.05,41.96,34.12,1560.5,19.61,0.64,3.16,52.75,70.98,-7.03,-3.12,-4.69,-,0.47,4,29.02,20.48,-5.8,-35.21,26,0.39,2.74,33,12.01,12.85,7.78,8.66,33.92,36.31,0.83,0.78,66.16,0,33.84,1660.2,7.45,719,38.39,38,19.61,22.5,12.52,10.87,9.2,30.72,3.46,135.89,626.26,444.43,181.83,-8.36,14.22,14.5,31
Fri Oct 07 06:50:58 GMT-03:00 2022,07-Oct-2022 06:50:59.502,-35.20531515719684,-5.798800577825884,10.755269050598145,4.0,29.00856161110847,20.6193790435791,-0.73,6.67,8.78,0.09,20,0.08,0.04,0.07,0.01,26.27,13.33,14.7,19.61,95,28.67,20.37,1011.75,14.65,623.1,1,298.35,350.28,592.97,785,0,84,4.09,63.53,50.2,1669.5,19.61,0.64,5.03,83.87,70.98,-5.47,-0.78,-1.56,-,0.48,4,29.01,20.62,-5.8,-35.21,26,0.28,5.49,33,7.55,12.85,7.78,13.77,21.33,36.3,0.07,0.78,66.21,0,33.79,1661.19,9.41,720,38.72,39,20,19.5,23.42,10.87,9.2,30.7,3.48,135.91,627.28,445.46,181.83,-6.19,14.12,14.5,38
Fri Oct 07 06:50:59 GMT-03:00 2022,07-Oct-2022 06:51:00.501,-35.20527924130216,-5.798708716392777,10.994908332824707,4.0,28.87406747448484,20.60321044921875,-1.19,5.4,7.67,-0.07,17.25,-0.05,0.01,-0.06,-0.06,19.61,10.2,14.7,19.61,95,28.7,20.41,1011.74,14.65,623.1,1,297.89,153.42,592.95,785,0,84,7.42,63.53,38.43,1397,19.61,0.64,2.26,37.7,70.98,-5.47,-0.78,-2.34,-,0.48,4,28.87,20.6,-5.8,-35.21,27,1.42,9.95,33,17.24,12.85,7.78,6.19,48.7,36.31,0.74,0.76,66.26,0,33.74,1672.99,7.45,721,39.58,41,20,19.5,50.71,10.88,9.19,30.73,3.48,135.91,628.26,446.43,181.83,-11.09,14.12,14.4,34
Fri Oct 07 06:51:00 GMT-03:00 2022,07-Oct-2022 06:51:01.502,-35.20524212567822,-5.798613613786891,11.309865951538086,4.0,28.87064598529619,20.33087730407715,-1.66,5.15,7.64,-0.08,13.73,-0.03,0.02,-0.02,-0.07,20.39,10.59,14.7,19.61,95,28.7,20.41,1011.77,14.65,623.4,1,297.31,112.46,592.97,785,0,84,7.42,37.25,22.35,1309,19.61,0.64,1.74,29.05,70.98,-7.03,2.34,0,-,0.48,4,28.87,20.33,-5.8,-35.21,25,1.42,9.95,33,23.52,12.85,7.78,4.77,66.44,36.31,0.79,0.75,66.32,0,33.68,1672.99,3.92,722,40.72,41,14.9,23,50.71,10.9,9.17,30.8,3.5,135.93,629.26,447.43,181.83,-11.37,14.22,14.5,31
Fri Oct 07 06:51:01 GMT-03:00 2022,07-Oct-2022 06:51:02.499,-35.20520426659518,-5.798515635852923,11.507882118225098,4.0,28.65784770804883,20.249828338623047,-0.93,5.19,8.55,-0.01,15.29,0.05,0.07,0.02,0,21.57,10.98,14.7,19.61,95,28.73,20.45,1011.78,14.65,623.4,1,297.31,112.46,592.97,785,0,84,7.42,28.24,30.2,1309,19.61,0.64,1.74,29.05,70.98,-7.03,-4.69,-4.69,-,0.48,4,28.66,20.25,-5.8,-35.21,27,0.43,9.95,33,23.52,12.85,7.78,4.77,66.44,36.31,0.24,0.74,66.37,0,33.63,1662.37,5.1,723,41.43,41,16.47,24.5,50.71,10.9,9.17,30.8,3.5,135.93,630.26,448.44,181.83,-11.37,14.3,14.4,31
Fri Oct 07 06:51:02 GMT-03:00 2022,07-Oct-2022 06:51:03.500,-35.20516581674321,-5.798418187207131,11.548182487487793,4.0,28.592581626440424,19.806289672851562,-0.16,4.7,8.8,-0.02,12.94,0.09,0.01,0,0.07,14.9,7.45,14.7,19.61,95,28.77,20.49,1011.74,14.65,623.5,1,296.77,123.07,593,785,0,84,7.42,32.55,30.2,1262.5,19.61,0.65,1.91,31.8,70.98,-8.59,-4.69,-5.47,-,0.48,4,28.59,19.81,-5.8,-35.21,25,0.57,9.95,33,21.49,12.85,7.78,5.22,60.71,36.31,0.73,0.74,66.42,0,33.58,1651.42,3.14,723,41.57,41,13.73,-2.5,50.71,10.92,9.16,30.86,3.52,135.96,631.25,449.42,181.83,-10.83,14.22,14.4,30
Fri Oct 07 06:51:03 GMT-03:00 2022,07-Oct-2022 06:51:04.502,-35.205130534530284,-5.798318792381997,11.652271270751953,4.0,28.573444243341864,20.081623077392578,-0.52,4.65,9.28,0.02,12.94,0.06,0.04,-0.05,0.06,14.9,7.45,14.7,19.61,95,28.79,20.52,1011.82,14.65,623.4,1,296.03,60.12,593.03,785,0,84,-,20,16.08,963,19.61,0.65,0.93,15.53,70.98,-10.94,-5.47,-4.69,-,0.48,4,28.57,20.08,-5.8,-35.21,21,2.95,-,33,43.99,12.85,7.78,2.55,124.28,36.31,0.08,0.73,66.48,0,33.52,1651.42,3.14,725,41.95,39,12.55,6.5,-,10.93,9.15,30.87,3.52,135.96,632.29,450.46,181.83,-12.71,14.22,14.4,26
Fri Oct 07 06:51:04 GMT-03:00 2022,07-Oct-2022 06:51:05.498,-35.20509596334372,-5.798226730660047,10.832904815673828,4.0,28.47184869752821,20.40986442565918,-0.54,5.14,8.92,0.02,12.16,-0.06,-0.03,-0.12,-0.04,14.9,7.45,14.7,19.61,95,28.81,20.55,1011.87,14.65,623.4,1,295.31,62.46,593.04,785,0,84,-,20.78,16.47,929,19.61,0.65,0.92,15.35,70.98,-10.94,-3.12,-1.56,-,0.48,4,28.47,20.41,-5.8,-35.21,27,2,-,33,42.35,12.85,7.78,2.52,119.62,36.31,0.17,0.72,66.53,0,33.47,1640.91,2.35,726,39,37,12.55,8,-,10.93,9.14,30.89,3.55,135.98,633.25,451.42,181.83,-12.14,14.14,14.4,24
Fri Oct 07 06:51:05 GMT-03:00 2022,07-Oct-2022 06:51:06.500,-35.205060561253866,-5.798140772744888,10.471885681152344,4.0,28.408620116800414,20.392446517944336,-1.02,5.32,8.53,-0.01,12.16,0.02,-0.02,-0.02,0.01,14.9,7.45,14.7,19.61,95,28.83,20.57,1011.85,14.65,623.4,1,294.59,65.84,593.04,785,0,84,-,20.39,16.47,949.5,19.61,0.65,0.92,15.35,70.98,-10.94,-3.91,-4.69,-,0.48,4,28.41,20.39,-5.8,-35.21,27,4.7,-,33,40.17,12.85,7.78,2.52,113.49,36.31,0.79,0.72,66.58,0,33.42,1640.91,2.35,727,37.7,33,12.55,8,-,10.94,9.14,30.91,3.55,135.98,634.29,452.46,181.83,-12.05,14.16,14.4,22
Fri Oct 07 06:51:06 GMT-03:00 2022,07-Oct-2022 06:51:07.499,-35.2050295143387,-5.798059634400257,9.471843719482422,4.0,28.324843479546175,20.081363677978516,0.02,6.12,8.2,0.01,12.55,0.07,-0.05,-0.02,0.06,14.9,7.45,14.7,19.61,95,28.83,20.57,1011.89,14.65,622.5,1,293.91,72.94,596.32,785,0,84,-,20.39,16.47,931.5,19.61,0.65,0.91,15.17,71.37,-10.94,-3.91,-4.69,-,0.48,4,28.32,20.08,-5.8,-35.21,29,4.7,-,33,36.26,12.85,7.78,2.49,102.44,36.31,0.79,0.72,66.64,0,33.36,1640.91,2.35,728,34.1,33,12.55,8,-,10.95,9.14,30.92,3.57,136,635.28,453.45,181.83,-12.13,14.16,14.5,21
Fri Oct 07 06:51:07 GMT-03:00 2022,07-Oct-2022 06:51:08.500,-35.20499977930187,-5.797982399860004,9.036253929138184,4.0,28.292972100327223,19.93712043762207,-1.01,4.24,8.75,-0.04,12.55,-0.02,-0.02,-0.13,0.03,14.9,7.45,14.7,19.61,95,28.83,20.59,1011.87,14.65,621.9,1,293.91,72.94,596.32,785,0,84,-,20.78,16.47,931.5,19.61,0.65,0.91,15.17,71.37,-10.94,-3.12,-2.34,-,0.48,4,28.29,19.94,-5.8,-35.2,25,1.53,-,33,36.26,12.85,7.78,2.49,102.44,36.31,0.09,0.71,66.69,0,33.31,1631.75,2.35,729,32.53,31,12.55,9.5,-,10.95,9.14,30.92,3.57,136,636.26,454.43,181.83,-12.13,14.28,14.5,21
Fri Oct 07 06:51:08 GMT-03:00 2022,07-Oct-2022 06:51:09.500,-35.20497116900137,-5.797907083821759,8.68632698059082,4.0,28.274949332724606,19.821979522705078,-1.09,3.7,9.14,-0.02,12.55,0.06,-0.01,-0.18,0.12,14.9,7.45,14.7,19.61,95,28.83,20.61,1011.9,14.65,621.9,1,293.25,80.45,596.32,785,0,84,-,21.18,16.86,926.5,19.61,0.65,0.94,15.71,71.37,-10.94,0,0.78,-,0.48,4,28.27,19.82,-5.8,-35.2,27,3.27,-,33,32.88,12.86,7.78,2.58,92.87,36.31,0.08,0.71,66.74,0,33.26,1623.52,2.35,729,31.27,28,12.94,8,-,10.99,9.1,31.04,3.58,136.02,637.27,455.44,181.83,-11.99,14.2,14.5,20
Fri Oct 07 06:51:09 GMT-03:00 2022,07-Oct-2022 06:51:10.500,-35.20494734397815,-5.797842001614184,7.639558792114258,4.0,28.15813925476567,19.923383712768555,-0.53,3.75,9.5,0.01,12.55,0.04,0.02,-0.18,0.1,14.9,7.45,14.7,19.61,95,28.81,20.61,1011.92,14.65,620.2,1,292.62,88.03,599.67,785,0,85,-,20,16.86,983.5,19.61,0.65,0.93,15.53,71.76,-10.94,2.34,0,-,0.48,4,28.16,19.92,-5.8,-35.2,28,6.5,-,33,30.04,12.86,7.78,2.55,84.87,36.32,0.81,0.71,66.79,0,33.21,1623.52,2.35,731,27.5,21,12.94,8,-,11.02,9.07,31.14,3.58,136.02,638.28,456.45,181.83,-12.01,14.26,14.6,19
Fri Oct 07 06:51:10 GMT-03:00 2022,07-Oct-2022 06:51:11.499,-35.20492914968517,-5.79779310927062,5.569653511047363,4.0,28.085427173111633,19.91470718383789,-0.33,3.68,9.4,-0.01,12.55,0.02,0.03,-0.17,0.08,14.9,7.45,14.7,19.61,95,28.76,20.59,1011.94,14.65,620.2,1,292.1,121.06,599.72,785,0,85,-,25.1,16.86,892,19.61,0.65,0.96,16.02,71.76,-7.81,-2.34,-0.78,-,0.48,4,28.09,19.91,-5.8,-35.2,27,9.05,-,33,21.85,12.86,7.78,2.63,61.72,36.32,0.31,0.71,66.84,0,33.16,1623.52,2.35,732,20.05,11,14.9,18.5,-,11.04,9.06,31.19,3.58,136.02,639.23,457.4,181.83,-12.08,14.22,14.4,19
Fri Oct 07 06:51:11 GMT-03:00 2022,07-Oct-2022 06:51:12.501,-35.20491743169018,-5.797765107707052,3.432638168334961,4.0,28.09815424544709,19.804622650146484,-0.54,4.75,8.6,-0.03,14.12,0,0.02,-0.08,0.01,14.9,7.45,14.7,19.61,95,28.7,20.56,1011.92,14.65,620.2,1,292.1,-,609.59,785,0,85,-,37.65,31.37,962.5,19.61,0.65,1.64,27.35,72.94,-7.81,2.34,3.12,-,0.48,4,28.1,19.8,-5.8,-35.2,27,8.36,-,33,6.7,12.86,7.78,4.49,18.94,36.32,0.1,0.71,66.84,0,33.16,1615.94,4.31,733,12.36,4,14.51,3.5,-,11.03,9.06,31.17,3.6,136.03,640.26,458.43,181.83,-9.82,13.3,14.4,22
Fri Oct 07 06:51:12 GMT-03:00 2022,07-Oct-2022 06:51:13.501,-35.20491189080482,-5.797754011330264,1.4316812753677368,4.0,28.11121521665882,19.72994041442871,-0.59,5.29,8.33,-0.03,13.73,0,0.02,-0.06,0,14.9,7.45,14.7,19.61,95,28.7,20.52,1011.96,14.65,617.8,1,292.1,-,625.95,785,0,85,-,38.04,31.37,860.5,19.61,0.65,1.46,24.3,74.9,-7.81,2.34,3.12,-,0.48,4,28.11,19.73,-5.8,-35.2,23,5.15,-,33,2.74,12.86,7.78,3.99,7.75,36.32,0.1,0.71,66.74,0,33.26,1615.94,3.92,734,5.15,0,14.51,3.5,-,11.02,9.07,31.13,3.6,136.03,641.28,459.36,181.91,-10.67,13.3,13.1,23
Fri Oct 07 06:51:13 GMT-03:00 2022,07-Oct-2022 06:51:14.501,-35.20491102467407,-5.797752185119655,0.3474372923374176,4.0,27.97552572046133,19.718629837036133,-0.5,5.44,8.31,-0.02,13.33,0.01,0.02,-0.01,-0.01,14.9,7.45,14.7,19.61,95,28.7,20.52,1011.97,14.65,616.4,1,292.1,-,625.92,785,0,85,-,38.04,30.98,760.5,19.61,0.65,1.4,23.33,74.9,-8.59,4.69,4.69,-,0.48,4,27.98,19.72,-5.8,-35.2,23,5.15,-,33,0,12.86,7.78,3.83,0,36.32,0.83,0.7,66.63,0,33.37,1615.94,3.53,735,1.25,0,13.73,4.5,-,11.02,9.08,31.13,3.6,136.03,642.25,459.36,182.89,-10.38,12.96,13.2,24
Fri Oct 07 06:51:14 GMT-03:00 2022,07-Oct-2022 06:51:15.503,-35.20491102467407,-5.797752185119655,0.054211728274822235,4.0,28.017448771865723,19.700698852539062,-0.69,5.51,8.19,-0.03,14.12,0,0.01,-0.01,-0.02,14.9,7.45,14.7,19.61,95,28.7,20.48,1011.93,14.65,616.4,1,292.1,-,625.92,785,0,85,-,40,35.69,760.5,19.61,0.65,1.4,23.33,74.9,-8.59,0.78,0,-,0.48,4,28.02,19.7,-5.8,-35.2,23,0.2,-,33,0,12.86,7.78,3.83,0,36.32,0.81,0.7,66.53,0,33.47,1615.94,4.31,736,0.2,0,13.73,9,-,11.02,9.08,31.13,3.6,136.03,643.27,459.36,183.91,-10.38,13.86,14.3,24
Fri Oct 07 06:51:15 GMT-03:00 2022,07-Oct-2022 06:51:16.502,-35.20491102467407,-5.797752185119655,0.03016621433198452,4.0,28.019533268404604,19.68029022216797,-0.57,5.45,8.15,-0.03,13.73,0,0.02,-0.01,-0.02,14.9,7.45,14.7,19.61,95,28.7,20.45,1011.93,14.65,614.8,1,292.1,-,619.36,785,0,85,-,39.22,35.69,845,19.61,0.65,1.37,22.78,74.12,-8.59,0.78,1.56,-,0.48,4,28.02,19.68,-5.8,-35.2,21,0.11,-,33,0,12.86,7.78,3.74,0,36.32,0.09,0.7,66.43,0,33.57,1615.94,3.53,736,0.11,0,13.73,3,-,11.02,9.08,31.12,3.6,136.03,644.27,459.36,184.91,-9.93,14.08,14.3,26
