GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Nov 16 06:44:16 GMT-03:00 2022,16-Nov-2022 06:44:17.095,-35.215774285823954,-5.811823676799571,4.386081695556641,4.0,39.695725228923436,37.369197845458984,1.52,5.37,8.93,0.09,13.73,-0.02,0.09,-0.04,0.01,14.9,7.45,14.7,25.49,71,25.22,14.43,1009.61,14.5,639.5,1,325.32,145.96,292.52,2401,0,70,-,24.71,27.45,911.5,25.49,0.28,1.1,18.4,36.08,1.56,-1.56,-0.78,-,0.21,4,39.7,37.37,-5.81,-35.22,22,3.57,-,32,18.12,12.47,8.02,3.02,51.19,35.24,0.08,0.72,52.79,0,47.21,1641.03,3.53,406,15.79,16,14.51,18,-,7.95,12.58,22.45,1.22,398.5,293.41,173.65,119.76,-11.38,13.62,14.6,22
Wed Nov 16 06:44:17 GMT-03:00 2022,16-Nov-2022 06:44:18.096,-35.21574968438248,-5.811793906049935,4.242369651794434,4.0,39.96433577423582,63.104976654052734,0.63,5.08,8.06,-0.01,13.73,-0.02,0.08,-0.05,0.02,20,10.2,14.7,25.49,71,25.15,14.43,1009.56,14.5,639.5,1,324.32,221.12,292.53,2401,0,70,-,30.2,27.84,992,25.49,0.28,1.34,22.29,36.08,0.78,1.56,1.56,-,0.21,4,39.96,63.1,-5.81,-35.22,24,0.79,-,32,11.96,12.47,8.02,3.66,33.79,35.24,0.83,0.77,52.94,0,47.06,1641.03,3.92,407,15.27,15,13.73,4.5,-,7.96,12.56,22.5,1.22,398.5,294.39,174.63,119.76,-10.67,14.2,14.4,23
Wed Nov 16 06:44:18 GMT-03:00 2022,16-Nov-2022 06:44:19.095,-35.21571224746841,-5.811776844040438,4.593063831329346,4.0,39.76808362045515,91.99119567871094,1.3,5.73,8.2,0.05,16.86,0.06,0.11,0.06,0.04,22.35,11.76,14.7,25.49,71,25.08,14.43,1009.55,14.5,639.5,1,327.13,619.3,292.53,2401,0,70,-,51.37,39.22,1115.5,25.49,0.29,3.51,58.54,36.08,3.91,-3.12,-4.69,-,0.21,4,39.77,91.99,-5.81,-35.22,24,0.27,-,32,4.27,12.47,8.02,9.61,12.06,35.24,0.73,0.81,53.1,0,46.9,1641.03,7.06,408,16.54,15,17.25,16.5,-,7.95,12.58,22.45,1.22,398.5,295.39,175.63,119.76,-5.25,14.14,14.4,33
Wed Nov 16 06:44:19 GMT-03:00 2022,16-Nov-2022 06:44:20.095,-35.21566389072954,-5.811782956328106,5.344257354736328,4.0,39.664612642497566,108.47860717773438,0.81,6.23,7.59,0.02,16.86,0,0.1,0.06,-0.02,22.35,11.76,14.7,25.49,71,25.03,14.45,1009.56,14.5,639.5,1,331.98,840.99,282.98,2401,0,70,-,54.51,39.22,1748.5,25.49,0.29,4.77,79.49,34.9,3.91,-3.12,-4.69,-,0.21,4,39.66,108.48,-5.81,-35.22,23,1.46,-,32,3.15,12.47,8.02,13.05,8.88,35.24,0.73,0.81,53.26,0,46.74,1645.23,7.06,410,19.24,18,17.25,16.5,-,7.93,12.61,22.4,1.25,398.53,296.38,176.62,119.76,-3.32,14.14,14.4,43
Wed Nov 16 06:44:20 GMT-03:00 2022,16-Nov-2022 06:44:21.094,-35.21561274587419,-5.811805819372757,6.1928534507751465,4.0,39.64289710239658,112.43328094482422,-0.31,5.93,7.71,0.01,21.57,0.13,0.08,0.17,0.04,27.06,13.73,14.7,25.49,71,25.01,14.48,1009.57,14.5,632.9,1,337.07,876.97,282.98,2401,0,70,8.76,54.51,54.12,1938.5,25.49,0.29,5.97,99.47,34.9,3.91,-1.56,-3.91,-,0.22,4,39.64,112.43,-5.81,-35.22,21,2.76,11.75,32,3.02,12.47,8.02,16.33,8.52,35.23,0.56,0.81,53.42,0,46.58,1641.14,11.76,411,22.29,22,19.22,17,43.16,7.91,12.64,22.34,1.25,398.53,297.4,177.64,119.76,-5.58,14.16,14.5,48
Wed Nov 16 06:44:21 GMT-03:00 2022,16-Nov-2022 06:44:22.094,-35.215559567124586,-5.811831702651536,6.673303127288818,4.0,38.99241210381013,112.07620239257812,-0.33,6.16,6.16,-0.09,22.75,-0.11,0,0.05,-0.17,29.02,14.9,14.7,25.49,71,25.01,14.52,1009.57,14.5,632.9,1,340.76,735.53,282.97,2401,0,70,8.76,68.24,59.22,1847.5,25.49,0.29,6.12,101.96,34.9,4.69,-2.34,-3.12,-,0.22,4,38.99,112.08,-5.81,-35.22,22,2.71,11.75,32,3.6,12.47,8.02,16.74,10.16,35.23,0.17,0.78,53.57,0,46.43,1661.17,12.94,412,24.02,25,21.57,19.5,43.16,7.89,12.67,22.29,1.25,398.53,298.39,178.63,119.76,-6.25,14.16,14.5,50
Wed Nov 16 06:44:22 GMT-03:00 2022,16-Nov-2022 06:44:23.095,-35.215489013495095,-5.811860646351777,7.908629894256592,4.0,38.952656770158995,111.56524658203125,-0.99,4.5,8.21,-0.02,20.78,0.15,-0.1,0.23,0.01,27.84,14.12,14.7,25.49,71,25.01,14.52,1009.6,14.5,632.9,1,342.71,552.92,273.43,2401,0,70,8.76,68.24,55.29,1675.5,25.49,0.3,5.23,87.1,33.73,4.69,-2.34,-3.91,-,0.22,4,38.95,111.57,-5.81,-35.22,22,2.71,11.75,32,4.78,12.47,8.02,14.3,13.51,35.23,0.42,0.76,53.73,0,46.27,1661.17,10.98,413,28.47,25,21.96,18.5,43.16,7.88,12.69,22.26,1.27,398.53,299.4,179.64,119.76,-7.11,14.2,14.5,50
Wed Nov 16 06:44:23 GMT-03:00 2022,16-Nov-2022 06:44:24.094,-35.21541079762677,-5.811893086633206,9.156889915466309,4.0,38.949308757356725,111.28239440917969,-0.31,6.68,6.94,-0,20.78,-0.01,0,0.11,-0.09,27.84,14.12,14.7,25.49,71,25.04,14.57,1009.54,14.5,632.9,1,342.71,552.92,273.43,2401,0,70,10.32,63.92,55.29,1675.5,25.49,0.3,5.23,87.1,33.73,4.69,2.34,-0.78,-,0.22,4,38.95,111.28,-5.81,-35.22,19,0.53,13.85,31,4.78,12.47,8.02,14.3,13.51,35.23,0.73,0.75,53.88,0,46.12,1656.29,10.98,413,32.96,29,21.18,19.5,58.84,7.88,12.69,22.26,1.27,398.55,300.39,180.63,119.76,-7.11,14.18,14.5,50
Wed Nov 16 06:44:24 GMT-03:00 2022,16-Nov-2022 06:44:25.096,-35.21532991662042,-5.811925820781728,9.653119087219238,4.0,39.206287828794096,111.35936737060547,-0.51,5.96,8.54,0.08,20.78,0.02,-0.03,0.04,0.01,27.45,14.12,14.7,25.49,71,25.1,14.65,1009.54,14.5,638.1,1,344.08,493.33,273.43,2401,0,70,11.49,63.53,54.12,1733.5,25.49,0.3,5.41,90.15,33.73,4.69,0.78,-0.78,-,0.22,4,39.21,111.36,-5.81,-35.22,21,1.04,15.41,31,5.36,12.47,8.02,14.8,15.15,35.23,0.73,0.75,54.04,0,45.96,1683.08,10.98,415,34.75,34,21.18,19.5,63.3,7.87,12.71,22.23,1.29,398.57,301.38,181.63,119.76,-6.09,14.26,14.5,52
Wed Nov 16 06:44:25 GMT-03:00 2022,16-Nov-2022 06:44:26.094,-35.21524330100366,-5.811958696168254,10.396926879882812,4.0,38.951090513084644,111.5643539428711,-0.51,4.98,8.29,0,20.39,-0.01,-0.02,-0.06,0.04,26.67,13.73,14.7,25.49,71,25.17,14.73,1009.54,14.5,638.1,1,344.62,404.29,273.43,2401,0,70,11.49,61.57,52.55,1714,25.49,0.3,5.2,86.62,33.73,4.69,0.78,-0.78,-,0.22,4,38.95,111.56,-5.81,-35.22,22,1.25,15.41,31,6.54,12.47,8.02,14.22,18.48,35.23,0.81,0.73,54.19,0,45.81,1686.15,10.59,416,37.43,36,19.61,20,63.3,7.86,12.72,22.21,1.29,398.57,302.4,182.64,119.76,-6.69,14.14,14.5,52
Wed Nov 16 06:44:26 GMT-03:00 2022,16-Nov-2022 06:44:27.094,-35.21515352796286,-5.8119942697344165,10.721121788024902,4.0,38.746626355492154,111.0077133178711,-0.17,4.71,8.41,-0,17.25,0.15,-0.06,0,0.19,20.39,10.59,14.7,25.49,71,25.26,14.83,1009.54,14.5,642.5,1,343.06,169.97,273.42,2401,0,71,10.15,33.33,40,1489,25.49,0.3,2.31,38.56,33.73,3.91,2.34,-0.78,-,0.22,4,38.75,111.01,-5.81,-35.22,21,1.57,13.61,31,15.56,12.47,8.02,6.33,43.96,35.23,0.81,0.73,54.34,0,45.66,1716.43,7.45,417,38.6,39,19.61,20,65.07,7.89,12.67,22.3,1.31,398.59,303.39,183.63,119.76,-10.99,14.14,14.5,45
Wed Nov 16 06:44:27 GMT-03:00 2022,16-Nov-2022 06:44:28.094,-35.215059531438065,-5.812026092542654,10.957661628723145,4.0,38.53405500936908,109.43999481201172,-0.61,5.96,9.06,0.12,17.25,0.1,-0.03,0.03,0.12,20.39,10.59,14.7,25.49,71,25.26,14.83,1009.6,14.5,643.7,1,343.06,169.97,273.42,2401,0,71,10.15,33.33,40,1489,25.49,0.3,2.31,38.56,33.73,2.34,2.34,-3.12,-,0.22,4,38.53,109.44,-5.81,-35.22,22,1.57,13.61,31,15.56,12.47,8.02,6.33,43.96,35.23,0.43,0.71,54.49,0,45.51,1688.96,7.45,417,39.45,39,13.73,12.5,65.07,7.89,12.67,22.3,1.31,398.59,304.4,184.65,119.76,-10.99,14.26,14.4,45
Wed Nov 16 06:44:28 GMT-03:00 2022,16-Nov-2022 06:44:29.094,-35.21496399705333,-5.812061795935219,11.073137283325195,4.0,38.58607213521254,109.24473571777344,-0.57,5.64,8.08,0.02,19.61,0.17,0,0.04,0.19,25.49,12.94,14.7,25.49,71,25.36,14.92,1009.58,14.5,643.7,1,342.53,283.55,273.42,2401,0,71,2.39,60.78,49.8,1419,25.49,0.3,4.18,69.68,33.73,3.91,-4.69,-5.47,-,0.23,4,38.59,109.24,-5.81,-35.21,22,0.55,3.21,31,9.33,12.47,8.02,11.44,26.35,35.23,0.12,0.71,54.64,0,45.36,1719.52,9.8,419,39.86,40,18.43,18,16.11,7.9,12.66,22.31,1.33,398.59,305.37,185.61,119.76,-7.19,14.2,14.5,46
Wed Nov 16 06:44:29 GMT-03:00 2022,16-Nov-2022 06:44:30.095,-35.21486616260927,-5.812097275275166,11.354930877685547,4.0,38.562163270352315,109.14035034179688,-0.21,4.8,6.59,-0.15,17.65,-0.16,0,-0.08,-0.12,21.96,11.37,14.7,25.1,71,25.46,15.02,1009.6,14.5,644.9,1,341.19,189.95,273.42,2401,0,71,2.39,44.71,43.53,1404.5,25.1,0.31,2.87,47.88,33.73,3.12,0.78,1.56,-,0.23,4,38.56,109.14,-5.81,-35.21,23,1.14,3.21,31,13.92,12.47,8.02,7.86,39.34,35.23,0.12,0.7,54.79,0,45.21,1721.54,7.84,420,40.88,41,16.47,20,16.11,7.92,12.62,22.38,1.33,398.61,306.39,186.63,119.76,-9.23,14.2,14.4,43
Wed Nov 16 06:44:30 GMT-03:00 2022,16-Nov-2022 06:44:31.095,-35.214764895901226,-5.812132436388125,11.670748710632324,4.0,38.35290883793696,109.30543518066406,-1.57,5.31,9.02,0.1,15.29,-0.11,0.22,0.02,-0.17,21.57,10.98,14.7,25.1,71,25.57,15.13,1009.63,14.5,644.9,1,339.48,144.53,273.42,2401,0,71,4.45,35.69,31.76,1324.5,25.1,0.31,2.24,37.34,33.73,3.12,-2.34,1.56,-,0.23,4,38.35,109.31,-5.81,-35.21,20,1.12,5.97,31,18.3,12.47,8.02,6.13,51.7,35.23,0.12,0.7,54.93,0,45.07,1753.08,5.49,421,42.01,42,15.69,21.5,32.08,7.96,12.56,22.5,1.36,398.61,307.38,187.62,119.76,-10.35,14.2,14.4,39
Wed Nov 16 06:44:31 GMT-03:00 2022,16-Nov-2022 06:44:32.095,-35.21466416526176,-5.8121681633297,11.687880516052246,4.0,38.44548124348503,109.59471130371094,0.99,4.02,9.07,0.03,16.08,0.01,0.12,-0.16,0.12,18.43,9.41,14.7,25.1,71,25.57,15.13,1009.67,14.5,645.2,1,339.48,144.53,273.42,2401,0,71,4.45,35.69,31.76,1324.5,25.1,0.31,2.24,37.34,33.73,3.12,-2.34,-4.69,-,0.23,4,38.45,109.59,-5.81,-35.21,24,1.12,5.97,31,18.3,12.47,8.02,6.13,51.7,35.23,0.46,0.7,55.08,0,44.92,1722.81,6.27,421,42.08,42,15.69,21.5,32.08,7.96,12.56,22.5,1.36,398.63,308.39,188.63,119.76,-10.35,14.2,14.4,39
Wed Nov 16 06:44:32 GMT-03:00 2022,16-Nov-2022 06:44:33.096,-35.2145662059049,-5.81220359849505,11.464449882507324,4.0,38.37638034655022,109.73528289794922,-0.45,4.79,8.18,-0.02,15.29,0.05,-0.02,0.08,0.02,21.57,9.41,14.7,25.1,71,25.67,15.22,1009.67,14.5,645.2,1,337.55,115.54,273.43,2401,0,71,4.45,32.55,37.65,1294.5,25.1,0.31,1.83,30.58,33.73,2.34,-3.12,-4.69,-,0.23,4,38.38,109.74,-5.81,-35.21,21,1.08,5.97,32,22.89,12.47,8.02,5.02,64.67,35.23,0.85,0.69,55.23,0,44.77,1722.81,5.49,422,41.27,41,13.73,0.5,32.08,8.02,12.46,22.66,1.38,398.66,309.41,189.65,119.76,-10.89,14.22,14.4,36
Wed Nov 16 06:44:33 GMT-03:00 2022,16-Nov-2022 06:44:34.096,-35.21446782206475,-5.812238710082869,11.484286308288574,4.0,38.534700485605605,111.5317153930664,-0.14,5.13,7.08,-0.09,17.65,-0.1,0.01,-0.04,-0.07,22.35,11.76,14.7,25.1,71,25.76,15.32,1009.63,14.5,645,1,336.26,186.49,273.43,2401,0,71,4.45,49.8,33.33,1329.5,25.1,0.31,2.89,48.18,33.73,3.91,-4.69,-3.12,-,0.23,4,38.53,111.53,-5.81,-35.21,24,0.27,5.97,32,14.18,12.47,8.02,7.91,40.06,35.23,0.07,0.69,55.37,0,44.63,1693.6,7.84,423,41.34,41,18.04,18,32.08,8.05,12.43,22.73,1.38,398.66,310.4,190.64,119.76,-8.66,14.22,14.4,37
Wed Nov 16 06:44:34 GMT-03:00 2022,16-Nov-2022 06:44:35.094,-35.214373272698154,-5.812277868328074,11.573031425476074,4.0,38.564650403545805,111.54912567138672,-0.62,4.29,9.19,0.05,17.65,0.2,0,0.02,0.24,22.35,9.41,14.7,25.1,71,25.86,15.42,1009.65,14.5,645,1,334.67,148.53,273.43,2401,0,72,-,40,45.1,1315,25.1,0.31,2.3,38.37,33.73,1.56,-4.69,-6.25,-,0.23,4,38.56,111.55,-5.81,-35.21,24,0.34,-,32,17.81,12.47,8.02,6.3,50.3,35.23,0.65,0.69,55.51,0,44.49,1693.6,7.84,424,41.66,41,14.51,0.5,-,8.09,12.37,22.84,1.4,398.66,311.37,191.62,119.76,-9.98,14.2,14.4,35
Wed Nov 16 06:44:35 GMT-03:00 2022,16-Nov-2022 06:44:36.094,-35.214283025714,-5.812314426755341,10.845008850097656,4.0,38.56781611728658,110.70523071289062,0.51,4.07,8.47,-0.02,13.33,-0.04,0.07,-0.15,0.06,14.9,7.45,14.7,25.1,71,25.86,15.42,1009.67,14.5,644.9,1,334.67,148.53,273.43,2401,0,72,-,40,21.57,1315,25.1,0.31,2.3,38.37,33.73,1.56,-4.69,-6.25,-,0.23,4,38.57,110.71,-5.81,-35.21,24,0.34,-,32,17.81,12.47,8.02,6.3,50.3,35.23,0.65,0.69,55.66,0,44.34,1665.92,3.53,424,39.04,41,14.51,0.5,-,8.09,12.37,22.84,1.4,398.68,312.39,192.63,119.76,-9.98,14.2,14.4,35
Wed Nov 16 06:44:36 GMT-03:00 2022,16-Nov-2022 06:44:37.096,-35.21420242178221,-5.8123447307886975,9.426944732666016,4.0,38.46079882241063,110.01210021972656,-0.37,5.5,8.05,0.01,12.94,-0.02,-0.04,-0.06,0.02,14.9,7.45,14.7,25.1,71,25.91,15.49,1009.71,14.5,644.5,1,332.56,82.99,273.43,2401,0,72,-,25.1,21.57,1054.5,25.1,0.31,1.29,21.44,33.73,0,-0.78,-3.12,-,0.23,4,38.46,110.01,-5.81,-35.21,25,5.04,-,32,31.87,12.47,8.02,3.52,90.03,35.24,0.77,0.69,55.8,0,44.2,1665.92,3.14,426,33.94,34,13.33,6.5,-,8.18,12.23,23.1,1.42,398.7,313.4,193.65,119.76,-11.95,14.18,14.4,31
Wed Nov 16 06:44:37 GMT-03:00 2022,16-Nov-2022 06:44:38.094,-35.214125563842735,-5.812372384153119,9.00601577758789,4.0,38.50524058451318,109.17655181884766,0.57,5.69,9.01,0.1,12.55,0.08,0.08,0.01,0.11,14.9,7.45,14.7,25.1,71,25.95,15.55,1009.68,14.5,644.5,1,330.47,81.88,273.44,2401,0,72,-,19.22,15.69,1106.5,25.1,0.31,1.05,17.54,33.73,-1.56,-1.56,-1.56,-,0.23,4,38.51,109.18,-5.81,-35.21,24,1.94,-,32,32.3,12.47,8.02,2.88,91.25,35.24,0.08,0.69,55.94,0,44.06,1642.11,2.75,427,32.42,32,12.94,9,-,8.27,12.09,23.37,1.42,398.7,314.38,194.62,119.76,-11.89,14.16,14.4,27
Wed Nov 16 06:44:38 GMT-03:00 2022,16-Nov-2022 06:44:39.094,-35.214052453961855,-5.81239812586686,8.379901885986328,4.0,38.455415827947995,109.0616226196289,1.09,5.44,8.26,0.03,12.55,-0.1,-0.13,-0.09,-0.05,14.9,7.45,14.7,25.1,71,25.98,15.6,1009.72,14.5,644.5,1,328.36,75.22,273.45,2401,0,72,-,19.61,16.86,946,25.1,0.31,0.91,15.17,33.73,-1.56,0.78,0.78,-,0.23,4,38.46,109.06,-5.81,-35.21,23,2.42,-,32,35.16,12.47,8.02,2.49,99.33,35.24,0.18,0.69,56.08,0,43.92,1642.11,2.35,428,30.17,30,12.55,9.5,-,8.38,11.94,23.66,1.44,398.72,315.38,195.63,119.76,-12.35,14.2,14.5,24
Wed Nov 16 06:44:39 GMT-03:00 2022,16-Nov-2022 06:44:40.095,-35.21398250833677,-5.812424039956868,8.04326343536377,4.0,38.25546251206392,109.17808532714844,-0.56,4.48,8.22,-0.03,12.55,-0.04,-0.03,-0.11,0.03,14.9,7.45,14.7,25.1,71,25.99,15.65,1009.77,14.5,644.5,1,326.34,82.17,276.64,2401,0,72,-,20.39,16.86,934.5,25.1,0.31,0.93,15.53,34.12,-1.56,0.78,0.78,-,0.23,4,38.26,109.18,-5.81,-35.21,22,2.17,-,32,32.19,12.47,8.02,2.55,90.93,35.24,0.18,0.69,56.22,0,43.78,1622,2.35,430,28.96,28,12.55,9.5,-,8.47,11.81,23.92,1.44,398.72,316.39,196.63,119.76,-11.93,14.2,14.5,22
Wed Nov 16 06:44:40 GMT-03:00 2022,16-Nov-2022 06:44:41.095,-35.213915085073275,-5.8124478935660715,7.846278667449951,4.0,38.246389020058665,109.14617156982422,-0.99,4.07,8.52,-0.02,12.55,0.05,-0.02,-0.2,0.18,14.9,7.45,14.7,25.1,71,25.98,15.69,1009.76,14.5,642.7,1,324.42,90.11,276.65,2401,0,72,-,20.39,16.86,917,25.1,0.31,0.95,15.9,34.12,-1.56,-3.12,-3.91,-,0.23,4,38.25,109.15,-5.81,-35.21,21,3.25,-,32,29.35,12.48,8.02,2.61,82.92,35.24,0.81,0.69,56.35,0,43.65,1603.96,2.35,431,28.25,25,12.55,7.5,-,8.55,11.7,24.14,1.46,398.73,317.39,197.63,119.76,-11.83,14.2,14.4,21
Wed Nov 16 06:44:41 GMT-03:00 2022,16-Nov-2022 06:44:42.095,-35.21386102541092,-5.812466092494059,6.642993450164795,4.0,38.0934748403305,109.33358764648438,-0.51,5.82,7.43,-0.02,12.55,-0.03,-0.02,0.02,-0.04,14.9,7.45,14.7,25.1,71,25.94,15.7,1009.83,14.5,642.7,1,322.62,100.92,276.66,2401,0,72,-,21.18,17.25,932.5,25.1,0.31,0.95,15.9,34.12,-1.56,-0.78,-3.12,-,0.23,4,38.09,109.33,-5.81,-35.21,21,9.25,-,32,26.21,12.48,8.02,2.61,74.04,35.24,0.06,0.68,56.49,0,43.51,1603.96,2.35,432,23.91,19,12.94,12,-,8.61,11.61,24.33,1.46,398.73,318.4,198.64,119.76,-11.78,14.18,14.4,21
Wed Nov 16 06:44:42 GMT-03:00 2022,16-Nov-2022 06:44:43.095,-35.213814789450645,-5.812482461859002,5.2973456382751465,4.0,38.06976687194056,109.087158203125,-0.02,5.16,7.71,-0.04,12.55,-0.02,0,0.01,-0.02,21.18,10.98,14.7,25.1,71,25.94,15.7,1009.8,14.5,642.7,1,325.13,636.97,279.84,2401,0,72,-,21.18,22.75,932.5,25.1,0.31,4.58,76.26,34.51,-0.78,-0.78,0,-,0.23,4,38.07,109.09,-5.81,-35.21,21,9.25,-,32,4.15,12.48,8.02,12.52,11.73,35.24,0.08,0.68,56.62,0,43.38,1603.96,2.75,433,19.07,19,12.94,9,-,8.6,11.63,24.29,1.46,398.73,319.37,199.62,119.76,-1.67,14.16,14.5,37
Wed Nov 16 06:44:43 GMT-03:00 2022,16-Nov-2022 06:44:44.094,-35.213766784593155,-5.812499293615771,5.4158711433410645,4.0,38.028594594345634,109.12599182128906,-0.21,7.28,6.42,0.01,12.55,0,0,0.17,-0.14,21.18,10.98,14.7,25.1,71,25.89,15.71,1009.8,14.5,642.7,1,325.13,636.97,279.84,2401,0,72,-,46.27,22.75,1746,25.1,0.31,4.58,76.26,34.51,3.91,3.12,-0.78,-,0.23,4,38.03,109.13,-5.81,-35.21,22,1.07,-,32,4.15,12.48,8.02,12.52,11.73,35.24,0.8,0.69,56.76,0,43.24,1603.96,2.75,433,19.5,18,20,24.5,-,8.6,11.63,24.29,1.47,398.73,320.37,200.62,119.76,-1.67,14.16,14.4,37
Wed Nov 16 06:44:44 GMT-03:00 2022,16-Nov-2022 06:44:45.095,-35.21371087416524,-5.812518625317368,6.654954433441162,4.0,38.00584888185877,109.26051330566406,-0.89,6.58,7.63,0.05,18.82,0.06,0.02,0.08,0.04,26.67,13.73,14.7,25.1,71,25.87,15.73,1009.78,14.5,637.1,1,328.86,794.8,276.66,2401,0,72,6.33,59.61,42.35,1803.5,25.1,0.32,5.41,90.15,34.12,3.91,0,-0.78,-,0.24,4,38.01,109.26,-5.81,-35.21,23,2.5,8.49,32,3.33,12.48,8.02,14.8,9.4,35.24,0.81,0.68,56.9,0,43.1,1599.97,9.02,435,23.96,22,20.39,19.5,33.53,8.58,11.66,24.23,1.47,398.75,321.38,201.62,119.76,-6.4,14.24,14.4,42
Wed Nov 16 06:44:45 GMT-03:00 2022,16-Nov-2022 06:44:46.096,-35.21365144794948,-5.8125398758734645,7.1375508308410645,4.0,38.045590680243556,109.56820678710938,-0.75,6.18,6.25,-0.08,20,-0.1,-0.05,0.06,-0.16,26.27,13.33,14.7,25.1,71,25.86,15.76,1009.77,14.5,637.1,1,331.21,627,276.66,2401,0,72,6.33,63.14,52.16,1708,25.1,0.32,5.22,86.92,34.12,3.91,0.78,1.56,-,0.24,4,38.05,109.57,-5.81,-35.21,22,1.04,8.49,32,4.22,12.47,8.02,14.27,11.92,35.24,0.11,0.68,57.03,0,42.97,1616.95,11.37,436,25.7,25,21.57,18.5,33.53,8.56,11.68,24.18,1.47,398.75,322.41,202.65,119.76,-6.94,14.22,14.4,44
Wed Nov 16 06:44:46 GMT-03:00 2022,16-Nov-2022 06:44:47.094,-35.213588302954705,-5.812561776244478,7.815450191497803,4.0,38.083792223351736,109.18511199951172,-0.82,4.82,7.17,-0.1,21.18,0.04,0,0.01,0.06,27.45,14.12,14.7,25.1,71,25.87,15.8,1009.7,14.5,637.1,1,333.07,569.94,276.65,2401,0,72,8.14,65.49,56.86,1716.5,25.1,0.32,5.39,89.78,34.12,3.91,-3.12,-0.78,-,0.24,4,38.08,109.19,-5.81,-35.21,20,1.3,10.92,31,4.64,12.47,8.02,14.74,13.11,35.24,0.08,0.68,57.16,0,42.84,1635.29,11.37,436,28.14,27,20.78,19.5,45.3,8.55,11.7,24.14,1.49,398.75,323.38,203.62,119.76,-6.26,14.2,14.4,47
Wed Nov 16 06:44:47 GMT-03:00 2022,16-Nov-2022 06:44:48.095,-35.213521237243334,-5.8125860800754925,8.303121566772461,4.0,37.91499231859076,108.6833267211914,1.2,5.69,8.64,0.08,20.39,0.06,0.14,0.01,0.07,26.67,13.73,14.7,25.1,71,25.87,15.8,1009.75,14.5,639.6,1,333.07,569.94,276.65,2401,0,72,8.14,65.49,54.12,1716.5,25.1,0.32,5.39,89.78,34.12,3.91,-3.12,-0.78,-,0.24,4,37.91,108.68,-5.81,-35.21,23,1.3,10.92,31,4.64,12.47,8.02,14.74,13.11,35.24,0.08,0.68,57.3,0,42.7,1612.36,10.59,436,29.89,27,20.78,19.5,45.3,8.55,11.7,24.14,1.49,398.77,324.4,204.65,119.76,-6.26,14.2,14.5,47
