GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Oct 05 06:48:02 GMT-03:00 2022,05-Oct-2022 06:48:02.137,-35.20403032707386,-5.793626694873521,10.215245246887207,4.0,21.66891102435856,288.8892822265625,-0.22,6.39,8.31,0.05,16.86,0.04,0.01,0.09,-0.02,23.14,12.16,14.7,19.61,95,30.8,21.73,1011.83,14.65,614.2,1,256.42,276.35,174.22,692,0,84,7.35,48.24,39.61,1468,19.61,0.67,3.55,59.21,20.78,-7.03,-1.56,-0.78,-,0.49,4,21.67,288.89,-5.79,-35.2,24,0.25,9.86,33,9.57,12.9,7.75,9.72,27.04,36.43,0.1,0.75,65.77,0,34.23,1460.62,7.06,863,36.77,36,17.65,21,47.82,11.87,8.42,33.53,4.43,110.87,743.34,525.25,218.09,-8.84,14.16,14.5,46
Wed Oct 05 06:48:03 GMT-03:00 2022,05-Oct-2022 06:48:03.137,-35.20412124394308,-5.793594467786062,10.32052230834961,4.0,21.68709378965922,288.6911926269531,-0.01,6.49,8.13,0.04,12.94,0.07,-0.06,0,0.05,14.9,7.45,14.7,19.61,95,30.81,21.76,1011.86,14.65,616.7,1,256.28,201.92,174.22,692,0,84,7.35,43.14,20.39,1373,19.61,0.67,2.75,45.8,20.78,-8.59,-3.91,-5.47,-,0.49,4,21.69,288.69,-5.79,-35.2,23,0.77,9.86,33,13.1,12.9,7.75,7.52,37,36.43,0.72,0.74,65.82,0,34.18,1453.82,3.92,863,37.15,36,16.08,-1.5,47.82,11.87,8.42,33.54,4.43,110.87,744.33,526.24,218.09,-9.74,14.24,14.5,43
Wed Oct 05 06:48:04 GMT-03:00 2022,05-Oct-2022 06:48:04.138,-35.20421058197386,-5.793561726847146,10.179071426391602,4.0,21.8463761934678,288.4659729003906,-1.46,6.29,8.66,0.08,12.94,0.06,-0.03,0.04,0.02,19.22,9.8,14.7,19.61,95,30.82,21.78,1011.86,14.65,616.7,1,255.82,81.9,174.22,692,0,84,7.35,18.82,15.69,1303,19.61,0.67,1.11,18.58,20.78,-10.16,-7.03,-6.25,-,0.49,4,21.85,288.47,-5.79,-35.2,24,1.15,9.86,33,32.3,12.9,7.75,3.05,91.23,36.43,0.07,0.75,65.86,0,34.14,1453.82,3.14,864,36.64,36,13.33,32,47.82,11.9,8.4,33.63,4.45,110.89,745.35,527.26,218.09,-12.52,14.2,14.6,36
Wed Oct 05 06:48:05 GMT-03:00 2022,05-Oct-2022 06:48:05.137,-35.20429751272555,-5.793530241615245,9.917346000671387,4.0,21.816202100270097,288.2121276855469,0.52,5.46,8.33,-0,12.94,0.02,0.04,0.08,-0.05,19.22,9.8,14.7,19.61,95,30.83,21.8,1011.88,14.65,617.1,1,255.36,82.7,174.24,692,0,84,-,18.82,15.69,1256.5,19.61,0.67,1.13,18.76,20.78,-7.81,-3.91,-3.12,-,0.5,4,21.82,288.21,-5.79,-35.2,25,1.64,-,33,31.98,12.9,7.75,3.08,90.34,36.44,0.08,0.75,65.91,0,34.09,1446.89,7.45,865,35.7,35,14.51,25.5,-,11.94,8.38,33.72,4.45,110.89,746.33,528.24,218.09,-12.38,14.16,14.4,31
Wed Oct 05 06:48:06 GMT-03:00 2022,05-Oct-2022 06:48:06.138,-35.204384122807795,-5.7934998216838975,9.992137908935547,4.0,21.79382054828889,288.03863525390625,-0.9,5.33,7.99,-0.03,16.86,0.01,0.02,0.01,-0.01,23.53,12.16,14.7,19.61,95,30.84,21.82,1011.83,14.65,617.1,1,255.24,210.73,174.27,692,0,84,-,40,41.57,1315.5,19.61,0.67,2.79,46.47,20.78,-7.81,-2.34,-3.12,-,0.5,4,21.79,288.04,-5.79,-35.2,23,0.3,-,33,12.55,12.9,7.75,7.63,35.46,36.44,0.08,0.75,65.95,0,34.05,1454.98,7.45,866,35.97,36,14.51,-3,-,11.94,8.38,33.72,4.47,110.89,747.34,529.25,218.09,-8.83,14.28,14.4,33
Wed Oct 05 06:48:07 GMT-03:00 2022,05-Oct-2022 06:48:07.138,-35.2044685708705,-5.793471822287769,9.839081764221191,4.0,21.840575471142685,288.37615966796875,0.31,5.1,7.84,-0.06,12.94,-0.09,-0.07,-0.03,-0.11,15.29,9.02,14.7,19.61,95,30.85,21.84,1011.89,14.65,617.1,1,254.79,85.66,174.27,692,0,84,-,19.22,17.25,1309.5,19.61,0.67,1.17,19.43,20.78,-8.59,-6.25,-3.12,-,0.5,4,21.84,288.38,-5.79,-35.2,23,0.97,-,33,30.88,12.9,7.75,3.19,87.23,36.44,0.84,0.75,66,0,34,1448.34,3.14,868,35.42,35,14.51,12.5,-,11.97,8.36,33.8,4.47,110.91,748.32,530.23,218.09,-12.32,14.28,14.5,28
Wed Oct 05 06:48:08 GMT-03:00 2022,05-Oct-2022 06:48:08.139,-35.20455314509719,-5.7934400743747405,9.777554512023926,4.0,21.89058777012192,291.3346252441406,-0.98,4.36,5.83,-0.27,13.33,-0.06,0,0,-0.09,20,10.2,14.7,19.61,95,30.86,21.86,1011.84,14.65,617.1,1,254.38,98.05,177.58,692,0,84,-,21.57,16.86,1218.5,19.61,0.67,1.3,21.62,21.18,-10.16,-6.25,-7.81,-,0.5,4,21.89,291.33,-5.79,-35.2,24,1.42,-,33,26.98,12.9,7.75,3.55,76.2,36.45,0.77,0.75,66.04,0,33.96,1448.34,3.14,869,35.2,34,13.33,12.5,-,11.99,8.34,33.87,4.49,110.93,749.34,531.25,218.09,-12.05,14.28,14.4,26
Wed Oct 05 06:48:09 GMT-03:00 2022,05-Oct-2022 06:48:09.138,-35.20463297541131,-5.793408663717832,9.41354751586914,4.0,21.877477847289775,293.6452331542969,0.12,5.1,9.16,0.05,12.94,0.01,0.09,-0.03,0.01,14.9,7.45,14.7,19.61,95,30.86,21.86,1011.84,14.65,616.7,1,254.38,98.05,177.58,692,0,84,-,21.57,15.69,1218.5,19.61,0.67,1.3,21.62,21.18,-9.38,-4.69,-3.91,-,0.5,4,21.88,293.65,-5.79,-35.2,23,1.42,-,33,26.98,12.9,7.75,3.55,76.2,36.45,0.09,0.75,66.09,0,33.91,1441.94,3.14,869,33.89,34,13.33,30,-,11.99,8.34,33.87,4.49,110.93,750.33,532.24,218.09,-12.05,14.2,14.5,26
Wed Oct 05 06:48:10 GMT-03:00 2022,05-Oct-2022 06:48:10.139,-35.20470729196881,-5.793372689971583,9.243650436401367,4.0,21.51800875655379,293.52862548828125,-0.22,4.77,8.45,-0.03,12.94,-0.14,-0.12,0.1,-0.31,14.9,7.45,17.23,19.61,95,30.86,21.88,1011.83,14.65,616.3,1.17,253.96,93.82,177.6,692,0,84,-,20,16.47,1285,19.61,0.67,1.21,20.1,21.18,-9.38,-0.78,0,-,0.5,4,21.52,293.53,-5.79,-35.2,22,0.89,-,33,28.19,12.9,7.75,3.3,79.64,36.45,0.19,0.75,66.13,0,33.87,1441.94,3.14,870,33.28,33,13.33,-10.5,-,12.02,8.32,33.94,4.51,110.93,751.33,533.24,218.09,-12.05,14.26,14.5,24
Wed Oct 05 06:48:11 GMT-03:00 2022,05-Oct-2022 06:48:11.138,-35.204777244420576,-5.793343602473484,8.603243827819824,6.0,21.493628887659177,292.5397033691406,-1.08,5,7.15,-0.12,12.94,-0.04,-0.01,-0.07,-0.03,14.9,7.45,29.4,19.61,95,30.86,21.89,1011.83,14.65,616.3,2,253.54,93.44,177.61,692,0,84,-,19.22,16.47,1257,19.61,0.67,1.17,19.43,21.18,-10.16,0,0,-,0.5,6,21.49,292.54,-5.79,-35.2,20,3.28,-,33,28.31,12.9,7.75,3.19,79.96,36.45,0.01,0.76,66.18,0,33.82,1435.98,3.14,871,30.97,30,13.33,-11.5,-,12.04,8.3,34.02,4.51,110.95,752.34,534.25,218.09,-12.27,14.2,14.5,22
Wed Oct 05 06:48:12 GMT-03:00 2022,05-Oct-2022 06:48:12.139,-35.20483615047428,-5.793319284028933,7.111876487731934,6.0,21.453798661373852,292.2035827636719,-0.61,6.02,10.94,0.26,12.94,-0.17,-0.07,-0.17,-0.13,14.9,7.45,14.13,19.61,95,30.85,21.9,1011.86,14.65,614.9,0.96,253.18,112.45,177.63,692,0,84,-,27.84,17.25,947.5,19.61,0.67,1.28,21.26,21.18,-9.38,0,0,-,0.5,6,21.45,292.2,-5.79,-35.2,23,2.97,-,33,23.52,12.91,7.75,3.49,66.44,36.46,0.08,0.05,66.22,0,33.78,1435.98,3.14,872,25.6,28,13.73,4.5,-,12.06,8.29,34.07,4.51,110.95,753.35,535.26,218.09,-11.99,14.2,14.5,21
Wed Oct 05 06:48:13 GMT-03:00 2022,05-Oct-2022 06:48:13.137,-35.20488624888997,-5.793300450843051,6.283884525299072,6.0,21.646476425438763,292.737060546875,-0.89,3.96,8.85,-0.03,12.94,0.04,-0.01,-0.05,0.06,14.9,7.45,14.13,19.61,95,30.83,21.9,1011.92,14.65,614.9,0.96,252.82,116,177.65,692,0,84,-,28.63,22.75,929.5,19.61,0.67,1.23,20.47,21.18,-9.38,0,0,-,0.5,6,21.65,292.74,-5.79,-35.2,20,3.6,-,33,22.8,12.91,7.75,3.36,64.41,36.46,0.89,0.1,66.27,0,33.73,1435.98,3.14,873,22.62,22,13.73,2,-,12.08,8.28,34.11,4.51,110.95,754.33,536.24,218.09,-11.25,14.2,14.5,21
Wed Oct 05 06:48:14 GMT-03:00 2022,05-Oct-2022 06:48:14.137,-35.204922167071395,-5.7932871170281794,4.355342864990234,6.0,21.531356665675872,298.4057922363281,0.37,4.02,9.04,-0.01,13.33,-0.04,0.08,-0.12,0,14.9,7.45,13.27,19.61,95,30.8,21.89,1011.92,14.65,614.9,0.9,252.56,152.47,184.24,692,0,84,-,29.8,23.53,908.5,19.61,0.67,1.27,21.14,21.96,-9.38,0,0,-,0.5,6,21.53,298.41,-5.79,-35.2,17,7.62,-,33,17.35,12.91,7.75,3.47,49,36.46,0.88,0.1,66.31,0,33.69,1434.02,3.14,874,15.68,15,13.73,8,-,12.08,8.28,34.14,4.54,110.95,755.33,537.24,218.09,-11.07,14.16,14.5,22
Wed Oct 05 06:48:15 GMT-03:00 2022,05-Oct-2022 06:48:15.138,-35.204955181357725,-5.7932668925406885,3.661695718765259,6.0,21.389253289730927,315.6781005859375,1.57,5.27,8.85,0.04,13.33,0,0.11,0,-0.03,14.9,7.45,13.27,19.61,95,30.76,21.87,1011.89,14.65,612.6,0.9,252.58,261,187.54,692,0,84,-,29.8,25.88,939,19.61,0.67,1.48,24.67,22.35,-9.38,0,0,-,0.5,6,21.39,315.68,-5.79,-35.2,19,3.68,-,33,10.13,12.91,7.75,4.05,28.63,36.46,0.88,0.12,66.36,0,33.64,1425.93,3.53,876,13.18,12,13.73,8,-,12.08,8.28,34.13,4.54,110.98,756.35,538.26,218.09,-10.37,14.16,14.4,24
Wed Oct 05 06:48:16 GMT-03:00 2022,05-Oct-2022 06:48:16.137,-35.20497555532811,-5.793245008454459,3.268815517425537,6.0,21.42739570902388,338.7897033691406,1.35,5.34,6.41,-0.16,14.12,0.02,0.25,0.04,-0.04,22.75,11.76,13.31,19.61,95,30.76,21.87,1011.93,14.65,610.5,0.91,252.58,-,187.53,692,0,84,-,33.33,33.73,1286,19.61,0.68,2.61,43.43,22.35,-9.38,0,0,-,0.5,6,21.43,338.79,-5.79,-35.2,21,3.68,-,33,4.61,12.91,7.75,7.13,13.01,36.46,0.88,0.14,66.4,0,33.6,1425.93,4.31,877,11.77,12,14.12,6,-,12.07,8.29,34.09,4.54,110.98,757.33,539.23,218.09,-7.37,14.28,14.5,30
Wed Oct 05 06:48:17 GMT-03:00 2022,05-Oct-2022 06:48:17.137,-35.20498479007179,-5.793212841650645,3.582247495651245,6.0,21.49178419635916,4.017111301422119,2.54,6.44,7.48,0.02,17.65,0.05,0.17,0.05,0,23.92,12.94,14.7,19.61,95,30.71,21.86,1011.88,14.65,610.5,1,252.58,-,187.53,692,0,84,-,43.14,41.96,1286,19.61,0.68,2.61,43.43,22.35,-7.81,0,1.56,-,0.5,6,21.49,4.02,-5.79,-35.2,22,0.77,-,33,4.61,12.91,7.75,7.13,13.01,36.46,0.21,0.89,66.45,0,33.55,1425.93,7.84,877,12.9,11,16.47,21,-,12.07,8.29,34.09,4.54,110.98,758.34,540.25,218.09,-7.37,14.26,14.5,30
Wed Oct 05 06:48:18 GMT-03:00 2022,05-Oct-2022 06:48:18.138,-35.20498021573618,-5.793177537366454,4.1284403800964355,6.0,22.458332421617932,24.66891098022461,-0.36,6.81,8.53,0.09,16.47,0.07,0.12,0.22,-0.12,20.78,10.98,14.7,19.61,95,30.68,21.84,1011.82,14.65,603.5,1,252.58,-,177.65,692,0,84,2.26,52.16,41.96,1618,19.61,0.68,4.05,67.49,21.18,-7.81,2.34,0,-,0.5,6,22.46,24.67,-5.79,-35.2,20,0.1,3.03,33,2.72,12.91,7.75,11.08,7.67,36.46,0.78,0.81,66.49,0,33.51,1427.49,6.67,878,14.86,13,18.04,21,13.34,12.06,8.3,34.05,4.55,110.98,759.34,541.24,218.09,-6.39,14.2,14.5,37
Wed Oct 05 06:48:19 GMT-03:00 2022,05-Oct-2022 06:48:19.139,-35.20496261932429,-5.793143080091236,4.274320125579834,6.0,22.52501524884232,34.07805252075195,-1.55,5.15,8.44,0,16.47,0.05,0.11,0.19,-0.11,20.78,10.98,14.7,19.61,95,30.64,21.83,1011.85,14.65,603.5,1,252.58,-,171.06,692,0,84,2.44,55.69,35.69,1650,19.61,0.68,4.51,75.1,20.39,-7.81,1.56,3.12,-,0.5,6,22.53,34.08,-5.79,-35.2,19,0.14,3.27,33,2.88,12.9,7.75,12.33,8.15,36.45,0.14,0.8,66.53,0,33.47,1429.16,6.67,879,15.39,15,20.39,22.5,14.11,12.04,8.3,34.01,4.55,110.99,760.33,542.24,218.09,-7.34,14.26,14.5,40
Wed Oct 05 06:48:20 GMT-03:00 2022,05-Oct-2022 06:48:20.138,-35.2049340365103,-5.793102359067561,5.041484832763672,6.0,22.41213022475077,32.08698654174805,-0.63,4.98,8.56,-0.01,20.39,0.11,0.1,0.12,0.03,27.06,13.73,14.7,19.61,95,30.61,21.83,1011.82,14.65,601.7,1,254.47,984.05,171.05,692,0,84,5.49,53.73,45.88,2130,19.61,0.68,5.58,93.01,20.39,-7.03,0.78,-0.78,-,0.5,6,22.41,32.09,-5.79,-35.2,19,2.61,7.37,33,2.69,12.9,7.75,15.27,7.59,36.45,0.75,0.8,66.58,0,33.42,1431.59,10.59,880,18.15,18,20.39,22.5,24.62,12.03,8.31,33.97,4.56,110.99,761.33,543.24,218.09,-5.78,14.2,14.4,45
Wed Oct 05 06:48:21 GMT-03:00 2022,05-Oct-2022 06:48:21.138,-35.204905581315316,-5.793053609550026,5.820046424865723,6.0,21.90660913965317,26.527864456176758,-2.75,5.71,8.91,0.1,19.22,0.1,0.08,0.25,-0.09,25.1,12.94,14.7,19.61,95,30.6,21.83,1011.84,14.65,601.7,1,255.64,709.95,167.75,692,0,84,7.81,54.12,42.35,1910.5,19.61,0.68,4.83,80.52,20,-7.03,-2.34,-0.78,-,0.51,6,21.91,26.53,-5.79,-35.2,19,3.85,10.47,34,3.73,12.9,7.75,13.22,10.52,36.45,0.75,0.78,66.62,0,33.38,1434.29,9.41,882,20.95,22,20.39,22.5,39.04,12.01,8.32,33.94,4.59,111.03,762.34,544.25,218.09,-8.7,14.2,14.5,44
Wed Oct 05 06:48:22 GMT-03:00 2022,05-Oct-2022 06:48:22.137,-35.20489133061133,-5.792991377997865,6.4521307945251465,6.0,21.41633258359605,23.6419620513916,0.79,5.91,9.61,0.13,19.22,-0.05,0.07,0.03,-0.11,25.1,12.94,14.7,19.61,95,30.6,21.83,1011.8,14.65,605.1,1,256.19,471.9,167.74,692,0,84,7.81,54.12,47.45,1910.5,19.61,0.69,3.93,65.42,20,-7.03,-2.34,0,-,0.51,6,21.42,23.64,-5.79,-35.2,19,3.85,10.47,34,5.6,12.9,7.75,10.74,15.83,36.45,0.31,0.75,66.67,0,33.33,1426.2,9.02,883,23.23,22,19.61,21.5,39.04,12,8.33,33.91,4.59,111.03,763.35,545.26,218.09,-9.24,14.2,14.5,42
Wed Oct 05 06:48:23 GMT-03:00 2022,05-Oct-2022 06:48:23.137,-35.20486346823226,-5.7929325309246975,6.972102165222168,6.0,21.610669026665033,23.232206344604492,2.18,7.02,6.63,-0.01,14.9,-0.13,0.18,-0.13,-0.11,19.61,10.2,14.7,19.61,95,30.58,21.83,1011.82,14.65,605.1,1,256.19,471.9,167.74,692,0,84,4.17,50.2,29.8,1608,19.61,0.69,3.93,65.42,20,-7.81,-7.03,-8.59,-,0.51,6,21.61,23.23,-5.79,-35.2,20,0.77,5.6,34,5.6,12.9,7.75,10.74,15.83,36.45,0.57,0.74,66.71,0,33.29,1431.43,5.88,884,25.1,24,16.86,21.5,24.79,12,8.33,33.91,4.59,111.03,764.33,546.23,218.09,-9.24,14.26,14.5,42
Wed Oct 05 06:48:24 GMT-03:00 2022,05-Oct-2022 06:48:24.137,-35.204837762379675,-5.792874865075401,6.975937843322754,6.0,21.678730523946747,23.928091049194336,-1.62,5.27,7.54,-0.07,14.51,0.02,-0.06,-0.06,0.03,21.18,10.98,14.7,19.61,95,30.57,21.84,1011.84,14.65,608.2,1,256.05,200.98,167.73,692,0,84,2.56,30.2,25.88,1373,19.61,0.69,1.82,30.39,20,-9.38,-2.34,-2.34,-,0.51,6,21.68,23.93,-5.79,-35.2,21,0.1,3.44,34,13.16,12.9,7.75,4.99,37.18,36.45,0.19,0.74,66.75,0,33.25,1436.88,4.71,884,25.11,25,13.73,25.5,17.84,12.01,8.33,33.91,4.59,111.03,765.34,547.25,218.09,-11.66,14.26,14.5,36
Wed Oct 05 06:48:25 GMT-03:00 2022,05-Oct-2022 06:48:25.137,-35.204809424067506,-5.792816138577004,6.988830089569092,6.0,21.5682008404156,23.998498916625977,0.68,5.26,7.37,-0.09,12.94,0.07,0.02,0.06,0.02,14.9,7.45,14.7,19.61,95,30.56,21.84,1011.76,14.65,608.2,1,255.91,199.52,167.73,692,0,84,2.56,34.51,21.18,1264.5,19.61,0.69,1.89,31.43,20,-8.59,-3.91,-3.12,-,0.51,6,21.57,24,-5.79,-35.2,21,0.11,3.44,34,13.26,12.9,7.75,5.16,37.45,36.45,0.09,0.73,66.8,0,33.2,1434.37,3.14,885,25.16,25,14.9,4.5,17.84,12.01,8.33,33.92,4.6,111.03,766.35,548.26,218.09,-11.03,14.26,14.5,33
Wed Oct 05 06:48:26 GMT-03:00 2022,05-Oct-2022 06:48:26.137,-35.204783096846924,-5.792759512690259,6.5613579750061035,6.0,21.7895952778937,23.38863754272461,-0.68,3.68,8.75,-0.05,12.55,0.08,-0.04,-0.07,0.1,14.9,7.45,14.7,19.61,95,30.54,21.84,1011.84,14.65,608.2,1,255.56,117.93,167.73,692,0,84,2.56,22.35,21.18,1198,19.61,0.69,1.11,18.58,20,-10.16,-4.69,-4.69,-,0.51,6,21.79,23.39,-5.79,-35.2,23,1.16,3.44,34,22.43,12.9,7.75,3.05,63.36,36.45,0.74,0.73,66.84,0,33.16,1433.79,2.35,886,23.62,24,12.94,-1.5,17.84,12.02,8.32,33.96,4.6,111.04,767.35,549.26,218.09,-12.33,14.26,14.5,29
Wed Oct 05 06:48:27 GMT-03:00 2022,05-Oct-2022 06:48:27.138,-35.204766162965065,-5.792725605221224,3.87726092338562,6.0,21.860431572888185,22.197294235229492,-1.07,3.8,12.58,0.33,12.55,0.17,-0.1,-0.16,0.23,14.9,7.45,14.7,19.61,95,30.51,21.84,1011.85,14.65,609.2,1,255.35,176.41,171.03,692,0,84,-,30.98,19.22,956.5,19.61,0.69,1.6,26.68,20.39,-9.38,-0.78,0,-,0.51,6,21.86,22.2,-5.79,-35.2,20,6.62,-,34,14.99,12.9,7.75,4.38,42.35,36.45,0.14,0.72,66.88,0,33.12,1431.73,3.14,887,13.96,17,13.73,3.5,-,12.03,8.31,33.98,4.61,111.04,768.35,550.26,218.09,-11.13,14.2,14.4,27
Wed Oct 05 06:48:28 GMT-03:00 2022,05-Oct-2022 06:48:28.136,-35.20475521142985,-5.792702773757741,2.7702767848968506,6.0,21.765057135377848,21.766338348388672,-1.17,4.65,7.23,-0.13,13.33,0.02,0.05,0,0,14.9,7.45,14.7,19.61,95,30.47,21.82,1011.79,14.65,609.2,1,255.22,201.86,171.03,692,0,84,-,29.02,21.57,955,19.61,0.69,1.3,21.62,20.39,-9.38,-3.91,-4.69,-,0.51,6,21.77,21.77,-5.79,-35.2,21,4.96,-,34,13.1,12.9,7.75,3.55,37.01,36.45,0.79,0.71,66.93,0,33.07,1430.35,3.14,888,9.97,9,13.73,9,-,12.03,8.31,33.98,4.61,111.05,769.34,551.25,218.09,-11.08,14.26,14.4,27
Wed Oct 05 06:48:29 GMT-03:00 2022,05-Oct-2022 06:48:29.138,-35.20474459603295,-5.792677182046662,3.0717673301696777,6.0,21.916099680373424,21.530750274658203,-1.47,6.34,7.39,-0.01,16.47,-0.09,-0.03,0.03,-0.16,23.53,12.55,14.7,19.61,95,30.43,21.8,1011.82,14.65,609.2,1,255.22,-,180.9,692,0,84,-,51.37,41.96,1542.5,19.61,0.69,3.76,62.74,21.57,-9.38,-4.69,-3.12,-,0.51,6,21.92,21.53,-5.79,-35.2,19,0.03,-,34,2.39,12.9,7.75,10.3,6.75,36.45,0.06,0.71,66.97,0,33.03,1431.71,6.67,889,11.06,10,19.22,21,-,12.01,8.32,33.94,4.61,111.05,770.33,552.24,218.09,-4.27,14.26,14.4,38
Wed Oct 05 06:48:30 GMT-03:00 2022,05-Oct-2022 06:48:30.140,-35.20473363303817,-5.792644962183399,3.431713342666626,6.0,22.373002671377332,20.388261795043945,-1.34,6.15,6.23,-0.12,19.61,0.02,0,0.18,-0.14,27.84,14.51,14.7,19.61,95,30.39,21.79,1011.81,14.65,609.5,1,255.22,-,180.88,692,0,84,3.3,61.18,47.06,1967.5,19.61,0.69,5.87,97.76,21.57,-7.03,-4.69,-3.12,-,0.51,6,22.37,20.39,-5.79,-35.2,20,2.94,4.43,34,1.7,12.9,7.75,16.05,4.82,36.44,0.06,0.71,67.01,0,32.99,1433.4,9.02,891,12.35,14,19.22,21,16.02,12,8.33,33.9,4.62,111.05,771.33,553.24,218.09,-4.64,14.26,14.5,45
Wed Oct 05 06:48:31 GMT-03:00 2022,05-Oct-2022 06:48:31.138,-35.20471720440694,-5.792605535918512,4.517116069793701,6.0,22.89033155470945,20.151935577392578,-0.05,4.96,7.48,-0.1,20.78,0.08,-0.12,0.27,-0.16,25.88,12.55,14.7,19.61,95,30.39,21.79,1011.83,14.65,611.9,1,256.83,891.39,180.87,692,0,84,3.3,61.18,52.16,1695,19.61,0.7,4.72,78.64,21.57,-7.03,1.56,0,-,0.51,6,22.89,20.15,-5.79,-35.2,22,2.94,4.43,33,2.97,12.9,7.75,12.91,8.38,36.44,0.76,0.7,67.05,0,32.95,1433.4,10.98,892,16.26,14,21.96,21,16.02,11.99,8.34,33.86,4.62,111.05,772.33,554.24,218.09,-8.36,14.14,14.5,44
Wed Oct 05 06:48:32 GMT-03:00 2022,05-Oct-2022 06:48:32.138,-35.204700324287394,-5.7925615363001635,5.257962226867676,6.0,22.729223399424626,20.821945190429688,0.41,3.37,8.88,-0.05,14.9,0.15,0.24,0.14,0.04,14.9,7.45,14.7,19.61,95,30.36,21.78,1011.82,14.65,611.9,1,256.83,891.39,180.87,692,0,84,7.3,56.47,27.06,1695,19.61,0.7,4.72,78.64,21.57,-7.81,0,2.34,-,0.51,6,22.73,20.82,-5.79,-35.2,22,1.74,9.79,33,2.97,12.9,7.75,12.91,8.38,36.44,0.19,0.69,67.1,0,32.9,1437.26,5.88,893,18.93,18,17.25,21,41.14,11.99,8.34,33.86,4.62,111.05,773.34,555.25,218.09,-8.36,14.22,14.5,44
Wed Oct 05 06:48:33 GMT-03:00 2022,05-Oct-2022 06:48:33.139,-35.20468239058255,-5.792518691379056,5.254124641418457,6.0,22.664139397596635,21.713590621948242,-0.92,3.68,7.16,-0.19,12.55,-0.07,0.1,0.06,-0.17,14.9,7.84,14.7,19.61,95,30.34,21.78,1011.86,14.65,615.2,1,256.7,207.29,180.86,692,0,84,7.3,23.14,15.69,1404.5,19.61,0.7,1.41,23.51,21.57,-10.16,-2.34,-3.12,-,0.52,6,22.66,21.71,-5.79,-35.2,23,0.93,9.79,34,12.76,12.9,7.75,3.86,36.04,36.44,0.74,0.69,67.14,0,32.86,1435.46,2.75,893,18.91,18,13.33,-2.5,41.14,11.99,8.34,33.86,4.63,111.06,774.33,556.24,218.09,-12.47,14.22,14.4,37
