GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Mar 17 06:41:06 GMT-03:00 2003,31-Oct-2022 06:41:08.177,-35.2166763138832,-5.814155266224717,8.683176040649414,4.0,42.32644782194176,19.716564178466797,0.57,5.96,6.8,-0.06,23.92,0.04,0.04,0.08,0.02,31.76,16.47,14.7,23.14,50,20.62,13.55,1009.47,14.5,651.2,1,352.34,826.65,301.82,1752,0,66,5.86,70.98,62.75,2402.5,23.14,0.25,9.06,151.06,37.25,-13.28,-2.34,-1.56,-,0.19,4,42.33,19.72,-5.81,-35.22,13,0.52,7.85,30,3.2,12.46,8.02,24.8,9.04,35.21,0.09,0.68,59.69,0,40.31,1690.87,14.12,345,31.26,29,25.49,19.5,31.87,7.56,13.22,21.37,0.91,283.89,237.72,165.62,72.1,-3.2,14.26,14.5,55
Mon Mar 17 06:41:07 GMT-03:00 2003,31-Oct-2022 06:41:09.177,-35.21664737221906,-5.8140758098153915,9.496818542480469,4.0,42.415955701771395,18.844356536865234,0.15,6.41,7.35,0.01,24.71,-0.02,0,0.01,-0.02,30.2,15.29,14.7,23.14,50,20.79,13.73,1009.46,14.5,651.2,1,355.82,686.32,301.81,1752,0,66,10.24,70.2,62.75,2305.5,23.14,0.25,8.3,138.39,37.25,-13.28,-0.78,-1.56,-,0.19,4,42.42,18.84,-5.81,-35.22,12,0.19,13.73,30,3.85,12.46,8.02,22.72,10.89,35.21,0.8,0.69,59.87,0,40.13,1729.21,14.51,346,34.19,34,25.49,19.5,40.69,7.55,13.25,21.32,0.93,283.9,238.75,166.66,72.1,-5.53,14.28,14.6,57
Mon Mar 17 06:41:08 GMT-03:00 2003,31-Oct-2022 06:41:10.176,-35.21661764111295,-5.813989189723053,10.123658180236816,4.0,42.51225508197806,19.206287384033203,0.01,4.89,7.7,-0.05,21.18,-0.06,0.07,-0.01,-0.04,18.43,9.41,14.7,23.14,50,20.89,13.83,1009.43,14.5,651.2,1,354.35,212.95,298.63,1752,0,66,6.01,34.51,43.14,1708,23.14,0.26,2.74,45.62,36.86,-13.28,-0.78,-2.34,-,0.19,4,42.51,19.21,-5.81,-35.22,12,1.45,8.07,30,12.42,12.46,8.02,7.49,35.09,35.21,0.78,0.69,60.03,0,39.97,1766.92,11.37,347,36.45,35,23.53,19.5,33.62,7.57,13.21,21.39,0.93,283.9,239.68,167.59,72.1,-11.42,14.22,14.4,48
Mon Mar 17 06:41:09 GMT-03:00 2003,31-Oct-2022 06:41:11.176,-35.21658551306796,-5.81390511744235,9.970121383666992,8.0,42.844372881457296,20.93422508239746,0.14,5.61,8.32,0.04,21.18,0.01,0.05,-0.06,0.07,18.43,9.41,14.7,23.14,50,20.89,13.83,1009.44,14.5,651.2,1,354.35,212.95,298.63,1752,0,66,6.01,34.51,43.14,1708,23.14,0.26,2.74,45.62,36.86,-15.62,2.34,-0.78,-,0.19,8,42.84,20.93,-5.81,-35.22,13,1.45,8.07,29,12.42,12.46,8.02,7.49,35.09,35.21,0.89,0.68,60.2,0,39.8,1766.92,11.37,347,35.89,35,13.33,0,33.62,7.57,13.21,21.39,0.93,283.9,240.76,168.66,72.1,-11.42,14.28,14.5,48
Mon Mar 17 06:41:10 GMT-03:00 2003,31-Oct-2022 06:41:12.177,-35.216552451023816,-5.813827189893942,9.496426582336426,6.0,42.971726778089284,23.0743408203125,0.34,5.34,7.87,-0.01,13.33,0.01,0.04,-0.03,0.06,14.9,7.45,14.7,23.14,50,20.97,13.92,1009.46,14.5,667,1,351.79,104.12,298.63,1752,0,66,6.01,27.45,22.75,1030.5,23.14,0.26,1.38,22.96,36.86,-15.62,-4.69,-5.47,-,0.19,6,42.97,23.07,-5.81,-35.22,15,2.19,8.07,30,25.4,12.46,8.02,3.77,71.76,35.21,0.86,0.68,60.37,0,39.63,1712.61,3.53,348,34.19,32,13.73,9.5,33.62,7.66,13.06,21.63,0.96,283.93,241.74,169.65,72.1,-12.42,14.26,14.5,39
Mon Mar 17 06:41:11 GMT-03:00 2003,31-Oct-2022 06:41:13.177,-35.21652014530416,-5.813752065267285,8.806777954101562,6.0,42.963503197357845,24.59756088256836,-0.27,5.5,7.79,-0.01,13.33,0,0,0,0.02,14.9,7.45,14.7,23.14,50,21.04,14,1009.49,14.5,667,1,349.39,113.88,298.64,1752,0,66,6.01,32.16,23.92,1005,23.14,0.26,1.38,22.96,36.86,-13.28,-7.81,-8.59,-,0.19,6,42.96,24.6,-5.81,-35.22,16,3.19,8.07,30,23.22,12.46,8.02,3.77,65.61,35.21,0.79,0.68,60.52,0,39.48,1712.61,3.53,350,31.7,31,20,17,33.62,7.74,12.93,21.85,0.96,283.93,242.71,170.61,72.1,-11.03,14.26,14.5,35
Mon Mar 17 06:41:12 GMT-03:00 2003,31-Oct-2022 06:41:14.177,-35.21648575676733,-5.813676953274834,8.912755012512207,6.0,43.13549772875535,24.722843170166016,-0.41,5.7,7.69,-0.01,18.82,-0.02,0.01,0.01,-0.01,23.14,11.76,14.7,22.75,50,21.11,14.07,1009.47,14.5,668.1,1,349.2,329.91,298.65,1752,0,66,-,46.67,45.49,1581.5,22.75,0.26,3.87,64.44,36.86,-14.06,-3.12,-2.34,-,0.19,6,43.14,24.72,-5.81,-35.22,16,0.7,-,30,8.02,12.46,8.02,10.58,22.65,35.21,0.09,0.68,60.67,0,39.33,1712.61,9.02,351,32.09,31,16.47,22.5,-,7.74,12.93,21.85,0.96,283.93,243.63,171.54,72.1,-4.51,14.3,14.6,43
Mon Mar 17 06:41:13 GMT-03:00 2003,31-Oct-2022 06:41:15.177,-35.21645542040578,-5.813606000105188,8.906549453735352,6.0,42.85624539415028,23.513769149780273,-0.71,5.64,8.06,0.02,18.43,0,-0.05,0,0,18.82,9.8,14.7,21.57,50,21.11,14.07,1009.46,14.5,668.1,1,349.2,329.91,298.65,1752,0,66,-,46.67,36.47,1581.5,21.57,0.26,3.87,64.44,36.86,-14.06,-3.12,-2.34,-,0.19,6,42.86,23.51,-5.81,-35.22,15,0.7,-,30,8.02,12.46,8.02,10.58,22.65,35.21,0.09,0.68,60.85,0,39.15,1712.61,9.41,351,32.06,31,16.47,22.5,-,7.74,12.93,21.85,0.99,283.96,244.72,172.62,72.1,-4.51,14.3,14.5,43
Mon Mar 17 06:41:14 GMT-03:00 2003,31-Oct-2022 06:41:16.177,-35.216423982889694,-5.813530886005901,9.023158073425293,6.0,42.81953809567192,22.642343521118164,-0.71,5.34,7.59,-0.03,12.94,0,-0.05,-0.01,0.03,14.9,7.45,14.7,21.57,50,21.19,14.16,1009.43,14.5,669.7,1,347.59,186.78,298.65,1752,0,66,2.06,29.8,17.25,1511.5,21.57,0.26,2.19,36.49,36.86,-16.41,-6.25,-7.03,-,0.19,6,42.82,22.64,-5.81,-35.22,15,0.06,2.76,30,14.16,12.46,8.02,5.99,40,35.21,0.83,0.68,61.01,0,38.99,1698.64,2.75,352,32.48,32,13.33,-1.5,13.02,7.77,12.87,21.94,0.99,283.96,245.74,173.65,72.1,-10.91,14.3,14.5,39
Mon Mar 17 06:41:15 GMT-03:00 2003,31-Oct-2022 06:41:17.176,-35.21639436630363,-5.813455207973743,8.949216842651367,6.0,42.8196832625296,22.24530029296875,-0.23,5.06,8.71,0.05,12.55,0,-0.06,0,0.01,14.9,7.45,14.7,21.57,50,21.25,14.23,1009.49,14.5,669.7,1,344.98,81.26,298.65,1752,0,66,2.06,19.61,17.65,1042.5,21.57,0.26,0.98,16.39,36.86,-17.97,-9.38,-10.16,-,0.19,6,42.82,22.25,-5.81,-35.22,15,1.48,2.76,30,32.55,12.46,8.02,2.69,91.95,35.21,0.81,0.67,61.17,0,38.83,1698.64,2.35,353,32.22,31,12.94,10.5,13.02,7.89,12.68,22.28,0.99,283.96,246.73,174.63,72.1,-12.81,14.26,14.5,32
Mon Mar 17 06:41:16 GMT-03:00 2003,31-Oct-2022 06:41:18.177,-35.21636585517857,-5.813383537317138,8.729475975036621,6.0,42.782728368653096,21.583303451538086,-0.81,6.06,8.6,0.09,12.55,0.02,-0.03,-0.05,0.08,14.9,7.45,14.7,21.57,50,21.32,14.31,1009.46,14.5,669.7,1,342.49,89.18,298.66,1752,0,66,2.06,22.35,18.82,929,21.57,0.26,1.05,17.42,36.86,-17.97,-8.59,-8.59,-,0.19,6,42.78,21.58,-5.81,-35.22,14,1.22,2.76,30,29.66,12.46,8.02,2.86,83.78,35.21,0.09,0.67,61.31,0,38.69,1698.64,2.35,354,31.43,31,12.94,17,13.02,7.99,12.51,22.58,1.01,283.99,247.67,175.58,72.1,-11.9,14.16,14.3,28
Mon Mar 17 06:41:17 GMT-03:00 2003,31-Oct-2022 06:41:19.177,-35.21633862301973,-5.8133097287235485,8.576592445373535,6.0,42.682763683173086,21.232507705688477,-1.07,4.65,9.3,0.08,12.55,-0.04,-0.02,-0.1,0.03,14.9,7.45,14.7,21.57,50,21.38,14.38,1009.46,14.5,669.7,1,340.02,84.82,298.67,1752,0,67,-,24.71,18.82,930.5,21.57,0.26,0.99,16.57,36.86,-17.97,-4.69,-8.59,-,0.19,6,42.68,21.23,-5.81,-35.22,14,0.88,-,30,31.18,12.47,8.02,2.72,88.09,35.21,0.09,0.67,61.48,0,38.52,1654.06,2.35,355,30.88,30,12.94,4.5,-,8.1,12.34,22.9,1.01,283.99,248.71,176.62,72.1,-11.72,14.16,14.3,26
Mon Mar 17 06:41:18 GMT-03:00 2003,31-Oct-2022 06:41:20.176,-35.21631429147863,-5.813246969917797,7.341767311096191,4.0,42.64232431172983,21.30519676208496,-0.42,3.77,9.17,0.03,12.55,0.02,-0.04,-0.18,0.15,14.9,7.45,14.7,21.57,50,21.39,14.42,1009.53,14.5,668.9,1,337.63,89.25,298.69,1752,0,67,-,22.35,19.22,929,21.57,0.26,1.01,16.87,36.86,-17.19,-8.59,-4.69,-,0.19,4,42.64,21.31,-5.81,-35.22,13,3.43,-,30,29.63,12.47,8.02,2.77,83.71,35.21,0.85,0.68,61.64,0,38.36,1628.06,2.75,357,26.43,23,12.94,4.5,-,8.21,12.18,23.19,1.03,284,249.75,177.66,72.1,-11.68,14.3,14.6,24
Mon Mar 17 06:41:19 GMT-03:00 2003,31-Oct-2022 06:41:21.177,-35.21629713677129,-5.813200649511159,5.351273536682129,4.0,42.57257457307307,21.017242431640625,-0.74,4.75,8.88,0.05,12.55,0.05,-0.05,-0.12,0.15,14.9,7.45,14.7,21.57,50,21.37,14.44,1009.51,14.5,668.9,1,335.54,116.42,298.7,1752,0,67,-,21.57,18.43,967,21.57,0.26,1.01,16.87,36.86,-17.19,-3.91,-6.25,-,0.19,4,42.57,21.02,-5.81,-35.22,14,1.26,-,30,22.72,12.47,8.02,2.77,64.18,35.22,0.09,0.67,61.79,0,38.21,1628.06,2.75,358,19.26,18,12.94,8,-,8.28,12.08,23.38,1.03,284,250.73,178.64,72.1,-11.67,14.3,14.5,23
Mon Mar 17 06:41:20 GMT-03:00 2003,31-Oct-2022 06:41:22.176,-35.21628425201908,-5.813166020887011,4.11474084854126,4.0,42.58658833419948,20.866069793701172,-0.27,5.14,8.21,0.01,12.94,0.01,-0.01,0,0.03,14.9,7.45,14.7,21.57,50,21.32,14.43,1009.53,14.5,668.9,1,333.87,156.28,298.71,1752,0,67,-,23.14,19.22,938,21.57,0.26,1.06,17.73,36.86,-17.97,-1.56,-3.91,-,0.19,4,42.59,20.87,-5.81,-35.22,14,0.81,-,30,16.92,12.47,8.02,2.91,47.81,35.22,0.06,0.67,61.93,0,38.07,1628.06,2.75,359,14.81,14,12.94,7.5,-,8.32,12.02,23.5,1.03,284,251.67,179.58,72.1,-11.65,14.22,14.6,22
Mon Mar 17 06:41:21 GMT-03:00 2003,31-Oct-2022 06:41:23.176,-35.21627201624382,-5.813133181251107,3.853825330734253,4.0,42.62694842189006,20.7463436126709,-0.23,6.75,7.49,0.05,18.04,-0.01,-0.01,0.04,-0.03,14.9,7.45,14.7,21.57,50,21.32,14.43,1009.52,14.5,665.8,1,333.87,156.28,298.71,1752,0,67,-,23.14,19.22,938,21.57,0.26,1.06,17.73,36.86,-14.84,-1.56,-0.78,-,0.19,4,42.63,20.75,-5.81,-35.22,14,0.81,-,30,16.92,12.47,8.02,2.91,47.81,35.22,0.08,0.67,62.09,0,37.91,1628.06,8.24,359,13.87,14,12.94,7.5,-,8.32,12.02,23.5,1.03,284,252.75,180.65,72.1,-11.65,14.36,14.6,22
Mon Mar 17 06:41:22 GMT-03:00 2003,31-Oct-2022 06:41:24.176,-35.21625905807217,-5.813099105652673,4.15409517288208,4.0,42.523369695931976,20.803409576416016,-0.28,6.37,7.61,0.03,18.04,0.01,0.01,0.1,-0.03,25.1,12.94,14.7,21.57,50,21.28,14.44,1009.52,14.5,665.8,1,340.88,1090.93,308.24,1752,0,67,1.94,63.53,45.88,1754,21.57,0.27,5.77,96.24,38.04,-14.06,0.78,-0.78,-,0.2,4,42.52,20.8,-5.81,-35.22,14,2.13,2.6,30,2.42,12.47,8.02,15.8,6.85,35.22,0.78,0.68,62.24,0,37.76,1631.83,12.16,360,14.95,16,22.35,19.5,10.55,8.29,12.06,23.42,1.05,284.03,253.73,181.64,72.1,1.49,14.26,14.5,43
Mon Mar 17 06:41:23 GMT-03:00 2003,31-Oct-2022 06:41:25.176,-35.21624142808391,-5.813050731740903,5.811171531677246,4.0,42.540602131971724,21.058151245117188,0.57,5.78,7.74,0,24.31,-0.02,-0.02,0.04,-0.03,27.06,14.51,14.7,21.57,50,21.27,14.47,1009.5,14.5,662,1,348.71,1194.42,308.24,1752,0,67,1.94,70.98,56.86,1918,21.57,0.27,7.23,120.42,38.04,-13.28,3.12,0,-,0.2,4,42.54,21.06,-5.81,-35.22,12,5.05,2.6,30,2.21,12.47,8.02,19.77,6.26,35.21,0.78,0.68,62.39,0,37.61,1623.76,14.51,361,20.92,20,24.31,19.5,10.55,8.26,12.1,23.34,1.05,284.03,254.75,182.66,72.1,-3.8,14.24,14.5,51
Mon Mar 17 06:41:24 GMT-03:00 2003,31-Oct-2022 06:41:26.176,-35.21622017236923,-5.8129932120421115,6.952799320220947,4.0,42.567322271332515,21.35269546508789,-0.46,6.19,8.01,0.05,23.53,0.06,-0.07,0.12,0,28.63,15.29,14.7,21.57,50,21.29,14.51,1009.49,14.5,662,1,354.76,1014.5,308.23,1752,0,67,10.8,71.76,62.35,2133.5,21.57,0.27,7.67,127.85,38.04,-13.28,4.69,1.56,-,0.2,4,42.57,21.35,-5.81,-35.22,12,3.08,14.48,30,2.61,12.47,8.02,20.99,7.36,35.21,0.79,0.68,62.53,0,37.47,1646.58,13.73,362,25.03,24,24.71,18.5,48.32,8.24,12.14,23.26,1.05,284.03,255.7,183.6,72.1,-4.11,14.36,14.5,56
Mon Mar 17 06:41:25 GMT-03:00 2003,31-Oct-2022 06:41:27.177,-35.21619487124865,-5.8129269280490234,7.993842601776123,4.0,42.406049575273066,21.24002456665039,-0.48,7.08,7.8,0.09,23.53,0.03,0,0.1,-0.01,28.63,14.9,14.7,21.57,50,21.29,14.51,1009.52,14.5,662,1,354.76,1014.5,308.23,1752,0,67,10.8,71.76,59.22,2133.5,21.57,0.27,7.67,127.85,37.65,-13.28,4.69,1.56,-,0.2,4,42.41,21.24,-5.81,-35.22,13,3.08,14.48,30,2.61,12.47,8.02,20.99,7.36,35.21,0.79,0.68,62.68,0,37.32,1646.58,13.73,364,28.78,24,24.71,18.5,48.32,8.24,12.14,23.26,1.07,284.05,256.74,184.64,72.1,-4.11,14.36,14.5,56
Mon Mar 17 06:41:26 GMT-03:00 2003,31-Oct-2022 06:41:28.178,-35.21616529304578,-5.812848577095394,8.682565689086914,6.0,42.18084542909317,20.686155319213867,0.3,5.5,7.44,-0.04,21.57,0.02,-0.04,0.09,-0.02,26.67,13.73,14.7,21.57,50,21.35,14.58,1009.55,14.5,670.4,1,358.32,750.36,305.04,1752,0,67,13.88,66.27,55.69,2045.5,21.57,0.28,6.81,113.48,37.65,-14.06,0,1.56,-,0.2,6,42.18,20.69,-5.81,-35.22,14,2.22,18.61,30,3.52,12.47,8.02,18.63,9.96,35.21,0.09,0.68,62.83,0,37.17,1644.28,12.16,365,31.26,31,22.35,20,64.79,8.21,12.18,23.2,1.07,284.05,257.75,185.66,72.1,-6.21,14.3,14.5,56
Mon Mar 17 06:41:27 GMT-03:00 2003,31-Oct-2022 06:41:29.177,-35.21613476017049,-5.812766784248253,9.483869552612305,6.0,41.98819849292604,20.337018966674805,-0.44,5.9,7.3,-0.02,20,-0.03,-0.04,0.01,-0.02,23.92,12.16,14.7,21.57,50,21.44,14.67,1009.53,14.5,670.4,1,359.63,348.85,305.03,1752,0,67,10.92,63.53,49.41,1694,21.57,0.28,4.48,74.74,37.65,-14.06,-1.56,0,-,0.21,6,41.99,20.34,-5.81,-35.22,15,2.74,14.64,30,7.58,12.46,8.02,12.27,21.42,35.21,0.12,0.68,62.97,0,37.03,1675.99,10.2,366,34.14,34,20.78,20,54.33,8.2,12.2,23.15,1.07,284.05,258.73,186.64,72.1,-8.43,14.34,14.6,51
Mon Mar 17 06:41:28 GMT-03:00 2003,31-Oct-2022 06:41:30.177,-35.21610170035833,-5.81267969033753,10.364082336425781,6.0,41.98008340089452,20.242473602294922,-1.18,5.65,7.3,-0.03,17.25,-0.01,-0.01,0.03,-0.01,21.57,10.98,14.7,21.57,50,21.53,14.76,1009.58,14.5,670.4,1,359.63,348.85,305.03,1752,0,68,10.92,53.33,38.43,1694,21.57,0.28,4.48,74.74,37.25,-14.06,3.91,2.34,-,0.21,6,41.98,20.24,-5.81,-35.22,16,1.86,14.64,30,7.58,12.46,8.02,12.27,21.42,35.21,0.79,0.67,63.1,0,36.9,1709.56,7.06,367,37.31,36,18.43,21,54.33,8.2,12.2,23.15,1.1,284.08,259.67,187.57,72.1,-8.43,14.4,14.6,51
Mon Mar 17 06:41:29 GMT-03:00 2003,31-Oct-2022 06:41:31.178,-35.21606833626539,-5.8125899885532455,10.7090482711792,6.0,42.02103526314728,20.185476303100586,-0.77,5.02,8.23,0,17.25,0.04,-0.02,-0.01,0.09,21.57,10.98,14.7,21.57,50,21.63,14.86,1009.55,14.5,670.4,1,358.28,204.88,301.85,1752,0,68,6.99,31.37,38.43,1459,21.57,0.28,2.79,46.47,37.25,-14.06,0.78,2.34,-,0.21,6,42.02,20.19,-5.81,-35.22,15,0.69,9.37,30,12.91,12.46,8.02,7.63,36.47,35.21,0.79,0.67,63.25,0,36.75,1698.71,7.06,367,38.55,38,18.43,21,45.75,8.22,12.17,23.21,1.1,284.08,260.71,188.61,72.1,-10.23,14.4,14.6,46
Mon Mar 17 06:41:30 GMT-03:00 2003,31-Oct-2022 06:41:32.177,-35.2160333817364,-5.812496986168388,10.838630676269531,6.0,42.149236233489496,20.045856475830078,-0.27,6.12,8.64,0.1,13.33,-0.08,-0.01,-0.11,-0.01,19.22,10.2,14.7,21.57,50,21.63,14.86,1009.55,14.5,675.9,1,358.28,204.88,301.85,1752,0,68,6.99,31.37,18.04,1459,21.57,0.28,2.79,46.47,37.25,-16.41,0.78,-1.56,-,0.21,6,42.15,20.05,-5.81,-35.22,16,0.69,9.37,30,12.91,12.46,8.02,7.63,36.47,35.21,0.86,0.66,63.4,0,36.6,1698.71,3.14,367,39.02,38,14.51,25.5,45.75,8.22,12.17,23.21,1.1,284.08,261.75,189.66,72.1,-10.23,14.3,14.5,46
Mon Mar 17 06:41:31 GMT-03:00 2003,31-Oct-2022 06:41:33.177,-35.21599778280381,-5.8124012814475625,10.955036163330078,6.0,41.58858318140369,20.509674072265625,-0.8,5.27,7.92,-0.01,13.33,0,-0.09,-0.04,0.03,19.22,10.2,14.7,21.57,50,21.74,14.96,1009.59,14.5,675.9,1,356.04,100.99,301.85,1752,0,68,6.99,21.96,18.04,1299,21.57,0.28,1.45,24.18,37.25,-16.41,-7.03,-1.56,-,0.21,6,41.59,20.51,-5.81,-35.22,16,1.02,9.37,30,26.19,12.47,8.02,3.97,73.98,35.21,0.86,0.66,63.51,0,36.49,1698.71,3.14,369,39.44,38,14.51,25.5,45.75,8.3,12.05,23.45,1.14,284.11,262.58,190.48,72.1,-11.92,14.3,14.5,39
Mon Mar 17 06:41:32 GMT-03:00 2003,31-Oct-2022 06:41:34.177,-35.21596383593745,-5.812307934483431,10.878421783447266,6.0,41.28483057244473,20.094131469726562,0.23,4.61,6.77,-0.15,12.94,-0.14,-0.09,-0.15,-0.06,14.9,7.45,14.7,21.57,50,21.74,14.96,1009.64,14.5,675.5,1,356.04,100.99,301.85,1752,0,68,6.99,21.96,15.29,1299,21.57,0.28,1.45,24.18,37.25,-16.41,-7.03,-6.25,-,0.21,6,41.28,20.09,-5.81,-35.22,14,1.02,9.37,30,26.19,12.47,8.02,3.97,73.98,35.21,0.08,0.66,63.66,0,36.34,1649.48,3.14,369,39.16,38,13.33,5,45.75,8.3,12.05,23.45,1.14,284.11,263.68,191.58,72.1,-11.92,14.3,14.5,39
Mon Mar 17 06:41:33 GMT-03:00 2003,31-Oct-2022 06:41:35.176,-35.21593002060194,-5.812218408158691,10.6742582321167,6.0,41.30327757961682,19.915897369384766,-0.07,5.09,7.52,-0.06,12.94,-0.03,-0.02,-0.02,0,14.9,7.45,14.7,21.57,50,21.84,15.06,1009.67,14.5,675.5,1,353.71,85.47,305.04,1752,0,68,-,18.82,15.29,1333,21.57,0.28,1.23,20.47,37.65,-16.41,-7.03,-6.25,-,0.21,6,41.3,19.92,-5.81,-35.22,14,0.43,-,30,30.95,12.47,8.02,3.36,87.42,35.21,0.08,0.66,63.81,0,36.19,1649.48,3.14,371,38.43,38,13.33,5,-,8.4,11.9,23.74,1.14,284.11,264.74,192.65,72.1,-12.05,14.3,14.5,33
Mon Mar 17 06:41:34 GMT-03:00 2003,31-Oct-2022 06:41:36.176,-35.21589733306303,-5.812130277508011,10.449759483337402,6.0,41.31570375881759,19.975515365600586,0.14,4.5,8.98,0.04,12.94,0.07,0.03,-0.07,0.15,14.9,7.45,14.7,21.57,50,21.93,15.15,1009.68,14.5,674.6,1,351.39,82.42,305.05,1752,0,68,-,18.82,16.08,1304,21.57,0.28,1.18,19.74,37.65,-16.41,-4.69,-5.47,-,0.21,6,41.32,19.98,-5.81,-35.22,13,1.62,-,30,32.09,12.47,8.02,3.24,90.65,35.22,0.83,0.66,63.95,0,36.05,1604.27,3.14,373,37.62,36,13.33,-7,-,8.51,11.75,24.04,1.17,284.14,265.75,193.65,72.1,-12.2,14.28,14.6,29
Mon Mar 17 06:41:35 GMT-03:00 2003,31-Oct-2022 06:41:37.177,-35.215866382039195,-5.812049826463505,9.661201477050781,6.0,41.30542437639539,20.354402542114258,-0.08,3.96,8.87,0.01,12.94,0,0.01,-0.16,0.12,14.9,7.45,14.7,21.57,50,21.99,15.23,1009.78,14.5,674.6,1,349.14,86.46,305.07,1752,0,68,-,18.43,15.69,1271,21.57,0.28,1.18,19.61,37.65,-16.41,-1.56,-3.91,-,0.21,6,41.31,20.35,-5.81,-35.22,13,1.78,-,30,30.59,12.47,8.02,3.22,86.42,35.22,0.07,0.66,64.08,0,35.92,1604.27,3.14,374,34.78,33,13.33,-8.5,-,8.61,11.61,24.32,1.17,284.14,266.75,194.65,72.1,-12.16,14.32,14.5,25
Mon Mar 17 06:41:36 GMT-03:00 2003,31-Oct-2022 06:41:38.179,-35.21583813782538,-5.811976669638608,8.534711837768555,6.0,41.045389943554795,21.098369598388672,0.16,4.21,8.37,-0.03,12.94,0.1,0.05,-0.06,0.18,14.9,7.45,14.7,21.57,50,22.03,15.28,1009.79,14.5,674.6,1,346.96,89.34,305.08,1752,0,69,-,18.43,15.69,1229.5,21.57,0.28,1.11,18.58,37.65,-16.41,-1.56,-0.78,-,0.21,6,41.05,21.1,-5.81,-35.22,13,2.72,-,30,29.6,12.47,8.02,3.05,83.63,35.22,0.1,0.66,64.2,0,35.8,1604.27,3.14,375,30.72,28,13.33,-8.5,-,8.7,11.49,24.59,1.17,284.14,267.67,195.57,72.1,-12.23,14.32,14.5,23
Mon Mar 17 06:41:37 GMT-03:00 2003,31-Oct-2022 06:41:39.177,-35.21581399281801,-5.811916008153275,7.057740688323975,6.0,41.148781809312844,21.573806762695312,0.98,5.09,8.56,0.04,12.94,-0.01,0.14,-0.16,0.09,14.9,7.45,14.7,21.57,50,22.03,15.28,1009.85,14.5,674.6,1,346.96,89.34,305.08,1752,0,69,-,18.43,15.69,1229.5,21.57,0.28,1.11,18.58,37.65,-17.19,-3.12,-1.56,-,0.21,6,41.15,21.57,-5.81,-35.22,15,2.72,-,30,29.6,12.47,8.02,3.05,83.63,35.22,0.08,0.66,64.34,0,35.66,1604.27,3.14,375,25.41,28,13.33,-9,-,8.7,11.49,24.59,1.19,284.17,268.71,196.62,72.1,-12.23,14.3,14.5,23
