GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Nov 25 06:53:36 GMT-03:00 2022,25-Nov-2022 06:53:38.689,-35.20732042955439,-5.804076919645738,10.624874114990234,4.0,23.328276862697006,21.188364028930664,-0.21,5.51,8,-0,13.33,-0.02,-0.01,-0.01,0,14.9,7.45,13.26,21.18,96,30.81,17.12,1011.24,14.5,554.1,0.9,262.08,81.79,381,2704,0,82,-,20.39,17.65,1245,21.18,0.52,1.21,20.1,47.06,0,0,0,-,0.39,4,23.33,21.19,-5.8,-35.21,26,1.97,-,33,32.34,12.46,8.03,3.3,91.35,35.19,0.88,0.1,54,0,46,1370.42,2.75,712,38.25,37,13.33,1.5,-,10.92,9.16,30.84,2.98,477.53,590.48,335.82,254.66,-11.62,14.16,14.4,23
Fri Nov 25 06:53:37 GMT-03:00 2022,25-Nov-2022 06:53:39.688,-35.20728506873087,-5.803987368681661,10.479199409484863,4.0,23.133059931001334,21.04528045654297,-0.18,5.66,7.92,0,12.55,0,-0.01,0.01,0,14.9,7.45,13.25,21.18,96,30.83,17.16,1011.24,14.5,552.2,0.9,261.21,67.4,381.01,2704,0,82,-,18.82,15.69,1044,21.18,0.52,0.94,15.71,47.06,-0.78,0,0,-,0.39,4,23.13,21.05,-5.8,-35.21,24,1.25,-,33,39.24,12.46,8.03,2.58,110.85,35.19,0.87,0.11,54.07,0,45.93,1360.51,2.75,713,37.73,37,12.94,3,-,10.92,9.15,30.86,2.98,477.53,591.47,336.81,254.66,-12.52,14.18,14.5,20
Fri Nov 25 06:53:38 GMT-03:00 2022,25-Nov-2022 06:53:40.690,-35.20725166681831,-5.803900649945813,10.251192092895508,4.0,23.25571528749951,21.057920455932617,-0.11,5.02,6.63,-0.14,18.04,-0.1,0.02,0,-0.1,23.14,11.76,13.25,21.18,96,30.85,17.2,1011.19,14.5,552.2,0.9,260.96,203.78,381.01,2704,0,82,-,37.25,33.33,1607.5,21.18,0.53,2.85,47.51,47.06,-0.78,0,0,-,0.39,4,23.26,21.06,-5.8,-35.21,23,1.73,-,33,12.98,12.46,8.03,7.8,36.66,35.19,0.83,0.11,54.14,0,45.86,1360.51,8.24,714,36.9,36,16.47,24.5,-,10.93,9.15,30.87,3,477.55,592.39,337.73,254.66,-7.34,14.22,14.5,27
Fri Nov 25 06:53:39 GMT-03:00 2022,25-Nov-2022 06:53:41.688,-35.207220858800234,-5.803815240094957,10.200013160705566,4.0,23.23117187709964,21.19414520263672,-0.1,5.51,7.9,-0.01,12.94,0,0.05,0.01,0,17.65,11.76,13.8,21.18,96,30.85,17.2,1011.21,14.5,547.4,0.94,260.96,203.78,381.01,2704,0,82,-,37.25,33.33,1607.5,21.18,0.53,2.85,47.51,47.06,2.34,0,0,-,0.39,4,23.23,21.19,-5.8,-35.21,22,1.73,-,33,12.98,12.46,8.03,7.8,36.66,35.19,0.83,0.14,54.23,0,45.77,1351.03,3.14,714,36.72,36,16.47,24.5,-,10.93,9.15,30.87,3,477.55,593.49,338.83,254.66,-7.34,14.22,14.5,27
Fri Nov 25 06:53:40 GMT-03:00 2022,25-Nov-2022 06:53:42.689,-35.207189548961836,-5.803732395053029,10.003201484680176,4.0,23.37848263144489,21.090688705444336,-0.52,6.1,7.7,0.01,12.94,-0.02,-0.01,0.02,-0.03,17.65,9.41,14.7,21.18,96,30.87,17.23,1011.22,14.5,547.4,1,260.15,78.94,381.01,2704,0,83,-,20,17.65,1114.5,21.18,0.53,1.07,17.91,47.06,0.78,-0.78,-0.78,-,0.39,4,23.38,21.09,-5.8,-35.21,23,1.72,-,33,33.5,12.46,8.03,2.94,94.65,35.19,0.85,0.91,54.31,0,45.69,1351.03,5.49,716,36.01,35,12.94,8,-,10.98,9.11,31.01,3.02,477.57,594.47,339.81,254.66,-12.75,14.26,14.4,23
Fri Nov 25 06:53:41 GMT-03:00 2022,25-Nov-2022 06:53:43.689,-35.20716131904188,-5.803650526241367,9.694795608520508,4.0,23.517628675700884,20.07986068725586,-0.39,5.63,8.03,0.01,12.94,-0.03,0.02,0,-0.03,22.35,11.37,14.7,21.18,96,30.88,17.27,1011.21,14.5,544.1,1,259.82,184.77,381.02,2704,0,83,-,31.76,28.63,1518.5,21.18,0.53,2.44,40.75,47.06,1.56,-2.34,-1.56,-,0.39,4,23.52,20.08,-5.8,-35.21,27,2.01,-,33,14.31,12.46,8.03,6.69,40.44,35.19,0.09,0.88,54.38,0,45.62,1342.17,3.14,717,34.9,34,15.29,0.5,-,10.98,9.1,31.03,3.02,477.57,595.48,340.82,254.66,-8.75,14.26,14.5,27
Fri Nov 25 06:53:42 GMT-03:00 2022,25-Nov-2022 06:53:44.691,-35.207131584508645,-5.80357020017727,9.532214164733887,4.0,23.438160379044074,19.87944221496582,-0.42,5.7,7.83,-0,15.29,0,0,0.02,-0.01,20.39,10.59,14.7,21.18,96,30.89,17.3,1011.21,14.5,544.1,1,259.49,183.95,381.02,2704,0,83,-,31.76,20,1443,21.18,0.53,2.36,39.41,47.06,2.34,-3.12,-3.12,-,0.39,4,23.44,19.88,-5.8,-35.21,26,0.9,-,33,14.38,12.46,8.03,6.47,40.62,35.19,0.36,0.84,54.45,0,45.55,1342.17,5.49,718,34.32,34,15.69,25.5,-,10.99,9.1,31.05,3.04,477.59,596.4,341.74,254.66,-10.42,14.18,14.5,27
Fri Nov 25 06:53:43 GMT-03:00 2022,25-Nov-2022 06:53:45.687,-35.20710209645045,-5.803490960852357,9.396170616149902,4.0,23.445887364020262,20.5703125,-0.37,5.51,8,0,15.29,-0.02,0.02,0.07,-0.07,21.57,10.98,14.7,21.18,96,30.89,17.3,1011.19,14.5,544.1,1,259.49,183.95,381.02,2704,0,83,-,31.76,24.71,1443,21.18,0.53,2.36,39.41,47.06,2.34,-3.12,-3.12,-,0.39,4,23.45,20.57,-5.8,-35.21,23,0.9,-,33,14.38,12.46,8.03,6.47,40.62,35.19,0.36,0.84,54.54,0,45.46,1333.76,5.49,719,33.83,34,15.69,25.5,-,10.99,9.1,31.05,3.04,477.59,597.48,342.82,254.66,-10.42,14.18,14.5,27
Fri Nov 25 06:53:44 GMT-03:00 2022,25-Nov-2022 06:53:46.687,-35.20707260953393,-5.803412035296793,9.432092666625977,4.0,23.510855597677796,21.151168823242188,-0.83,6.22,6.92,-0.04,20.78,-0.01,-0.06,0.05,-0.05,27.84,14.12,14.7,21.18,96,30.9,17.33,1011.18,14.5,541.4,1,259.63,292.84,381.02,2704,0,83,-,47.45,53.33,1629.5,21.18,0.53,3.76,62.74,47.06,3.91,0.78,2.34,-,0.39,4,23.51,21.15,-5.8,-35.21,24,0.83,-,33,9.03,12.46,8.03,10.3,25.51,35.19,0.14,0.8,54.61,0,45.39,1333.76,9.8,719,33.96,33,18.43,22.5,-,10.99,9.1,31.03,3.06,477.61,598.47,343.81,254.66,-7.66,14.16,14.5,32
Fri Nov 25 06:53:45 GMT-03:00 2022,25-Nov-2022 06:53:47.686,-35.207041696911226,-5.803329627739226,9.639450073242188,4.0,23.455042029410343,21.106367111206055,-0.76,6.16,7.97,0.04,20.78,-0.01,-0.04,0.07,-0.06,27.45,14.12,14.7,21.57,96,30.91,17.37,1011.15,14.5,541.4,1,260.44,444.07,381.02,2704,0,83,3.38,69.8,58.04,1609,21.57,0.53,5.54,92.34,47.06,3.91,-0.78,-1.56,-,0.39,4,23.46,21.11,-5.8,-35.21,23,0.04,4.53,33,5.96,12.46,8.03,15.16,16.83,35.19,0.44,0.78,54.69,0,45.31,1336.73,10.98,721,34.7,34,21.18,17,20.03,10.98,9.11,31,3.06,477.61,599.47,344.81,254.66,-5.58,14.22,14.4,39
Fri Nov 25 06:53:46 GMT-03:00 2022,25-Nov-2022 06:53:48.687,-35.20701150563026,-5.803243627466829,10.022984504699707,4.0,23.468453225394043,20.9853458404541,0.25,6.77,7.8,0.06,20.78,0.04,0,0.1,0,28.63,14.51,14.7,21.57,96,30.92,17.4,1011.13,14.5,541.4,1,261.03,397.18,381.02,2704,0,83,3.38,68.63,57.25,1568.5,21.57,0.53,5.11,85.09,47.06,3.91,1.56,0.78,-,0.4,4,23.47,20.99,-5.8,-35.21,23,0.3,4.53,33,6.66,12.46,8.03,13.97,18.81,35.19,0.71,0.77,54.76,0,45.24,1348.17,10.59,722,36.08,35,20.78,18,20.03,10.97,9.12,30.98,3.08,477.63,600.4,345.74,254.66,-6.18,14.2,14.4,43
Fri Nov 25 06:53:47 GMT-03:00 2022,25-Nov-2022 06:53:49.686,-35.20697933824501,-5.803155435808045,10.338420867919922,4.0,23.671956222603765,20.905431747436523,-0.3,5.17,7.99,-0.02,20.78,0.04,0.03,0.14,-0.04,28.63,14.51,14.7,21.57,96,30.95,17.44,1011.1,14.5,541.4,1,261.69,414,381.01,2704,0,83,4.88,66.27,57.25,1558,21.57,0.54,5.48,91.31,47.06,3.91,-3.12,0.78,-,0.4,4,23.67,20.91,-5.8,-35.21,23,0.22,6.54,32,6.39,12.46,8.03,14.99,18.05,35.19,0.71,0.77,54.84,0,45.16,1351.51,10.59,722,37.22,37,20.39,18,29.91,10.96,9.13,30.95,3.08,477.63,601.47,346.81,254.66,-5.34,14.2,14.4,48
Fri Nov 25 06:53:48 GMT-03:00 2022,25-Nov-2022 06:53:50.686,-35.20694727644639,-5.803066562572206,10.529570579528809,4.0,23.9126988821561,20.836658477783203,-0.36,6.01,7.93,0.02,20.39,-0.06,0,0.03,-0.09,27.45,14.12,14.7,21.57,96,30.97,17.48,1011.04,14.5,551,1,262.12,363.41,381.01,2704,0,83,3.3,68.63,56.08,1548,21.57,0.54,5.08,84.73,47.06,3.91,-1.56,0,-,0.4,4,23.91,20.84,-5.8,-35.21,22,0.09,4.42,32,7.28,12.46,8.03,13.91,20.56,35.19,0.09,0.75,54.91,0,45.09,1354.68,10.2,724,37.91,38,20.39,18,20.34,10.95,9.13,30.93,3.1,477.65,602.48,347.82,254.66,-5.97,14.12,14.4,50
Fri Nov 25 06:53:49 GMT-03:00 2022,25-Nov-2022 06:53:51.687,-35.206914180004745,-5.802973276332527,10.851140975952148,4.0,24.10559103950413,20.62350082397461,-0.55,6.1,7.09,-0.04,21.18,0.01,-0.02,0.11,-0.06,29.02,14.9,14.7,21.57,96,31,17.53,1011.02,14.5,551,1,262.66,386.41,381.01,2704,0,83,3.3,72.16,58.43,1585,21.57,0.54,5.55,92.52,47.06,3.91,0,0,-,0.4,4,24.11,20.62,-5.8,-35.21,21,0.06,4.42,32,6.84,12.46,8.03,15.19,19.34,35.19,0.09,0.75,54.99,0,45.01,1367.25,10.98,725,39.06,39,21.96,17,20.34,10.94,9.14,30.91,3.1,477.65,603.47,348.81,254.66,-5.13,14.3,14.4,54
Fri Nov 25 06:53:50 GMT-03:00 2022,25-Nov-2022 06:53:52.686,-35.20687973672699,-5.802877171705841,11.115094184875488,4.0,24.416500275455295,20.564868927001953,-0.59,6.25,7.32,-0.01,21.57,0.02,-0.04,0.08,-0.02,29.8,15.29,14.7,21.57,96,31.03,17.57,1010.98,14.5,551,1,263.08,362.62,381.01,2704,0,83,4.84,70.59,59.61,1615,21.57,0.54,5.35,89.11,47.06,3.91,0,-0.78,-,0.4,4,24.42,20.56,-5.8,-35.21,24,0.01,6.5,32,7.29,12.46,8.03,14.63,20.6,35.19,0.7,0.75,55.06,0,44.94,1370.32,11.37,726,40.01,40,21.18,18,28.64,10.93,9.15,30.89,3.12,477.67,604.39,349.73,254.66,-5.68,14.16,14.4,55
Fri Nov 25 06:53:51 GMT-03:00 2022,25-Nov-2022 06:53:53.686,-35.20684347020675,-5.80277875321847,11.474860191345215,4.0,24.541013860626563,20.65854835510254,-0.65,6.1,7.91,0.03,21.57,-0.01,-0.01,0.05,-0.05,29.8,15.29,14.7,21.57,96,31.03,17.57,1010.92,14.5,567.5,1,263.08,362.62,381.01,2704,0,83,4.84,70.59,59.61,1615,21.57,0.54,5.35,89.11,47.06,3.91,0,-1.56,-,0.4,4,24.54,20.66,-5.8,-35.21,24,0.01,6.5,32,7.29,12.46,8.03,14.63,20.6,35.19,0.09,0.74,55.14,0,44.86,1370.32,9.41,726,41.31,40,21.18,18,28.64,10.93,9.15,30.89,3.12,477.67,605.47,350.81,254.66,-5.68,14.18,14.5,55
Fri Nov 25 06:53:52 GMT-03:00 2022,25-Nov-2022 06:53:54.686,-35.206805923566684,-5.80267751686692,11.760164260864258,4.0,24.72555950941563,21.198326110839844,-0.31,5.73,7.66,-0.02,19.22,0.01,-0.04,0.05,0,23.14,12.16,14.7,21.57,96,31.07,17.62,1010.89,14.5,567.5,1,262.91,222.09,377.83,2704,0,84,4.8,49.41,51.76,1427,21.57,0.55,3.36,55.98,46.67,3.91,2.34,0,-,0.4,4,24.73,21.2,-5.8,-35.21,24,0.69,6.44,32,11.91,12.46,8.03,9.19,33.64,35.19,0.79,0.73,55.21,0,44.79,1383.77,9.41,728,42.34,42,16.47,20,32.13,10.94,9.14,30.89,3.15,477.69,606.47,351.8,254.66,-9.07,14.16,14.5,50
Fri Nov 25 06:53:53 GMT-03:00 2022,25-Nov-2022 06:53:55.686,-35.206767790010545,-5.802578198754805,11.69624137878418,4.0,24.72056944140657,21.578125,-0.1,6.27,8.22,0.06,15.69,0.06,0.04,0.1,0.01,21.57,11.37,14.7,21.57,96,31.11,17.67,1010.87,14.5,572.9,1,262.45,154.66,377.83,2704,0,84,4.8,36.47,31.76,1465,21.57,0.55,2.46,40.93,46.67,3.91,-4.69,-6.25,-,0.41,4,24.72,21.58,-5.8,-35.21,21,0.34,6.44,32,17.1,12.46,8.03,6.72,48.31,35.19,0.77,0.73,55.29,0,44.71,1373.42,5.88,729,42.11,42,20.78,16.5,32.13,10.95,9.13,30.93,3.15,477.69,607.5,352.84,254.66,-10,14.26,14.5,45
Fri Nov 25 06:53:54 GMT-03:00 2022,25-Nov-2022 06:53:56.686,-35.206728455657405,-5.802478948722653,11.809715270996094,4.0,24.525157010259313,21.506372451782227,-0.45,6.68,8.21,0.09,19.61,0.01,-0.05,0.04,0,28.63,14.51,14.7,21.57,96,31.15,17.72,1010.83,14.5,572.9,1,262.63,305.42,377.83,2704,0,84,4.8,65.49,53.33,1561,21.57,0.55,4.85,80.83,46.67,3.91,0,1.56,-,0.41,4,24.53,21.51,-5.8,-35.21,22,0.11,6.44,32,8.66,12.46,8.03,13.27,24.46,35.19,0.12,0.73,55.35,0,44.65,1373.42,9.8,730,42.51,42,20.39,18.5,32.13,10.94,9.14,30.91,3.17,477.72,608.36,353.7,254.66,-5.85,14.16,14.4,49
Fri Nov 25 06:53:55 GMT-03:00 2022,25-Nov-2022 06:53:57.686,-35.20668896641323,-5.802375883502937,12.101025581359863,4.0,24.419803299911518,21.486221313476562,-0.33,6.55,7.76,0.05,20,0.05,0.04,0.03,0.04,28.63,14.51,14.7,21.57,96,31.15,17.72,1010.81,14.5,572.9,1,262.63,305.42,377.83,2704,0,84,4.8,65.49,53.33,1561,21.57,0.55,4.85,80.83,46.67,3.91,0,1.56,-,0.41,4,24.42,21.49,-5.8,-35.21,21,0.11,6.44,32,8.66,12.46,8.03,13.27,24.46,35.19,0.12,0.73,55.43,0,44.57,1363.21,10.2,731,43.56,42,20.39,18.5,32.13,10.94,9.14,30.91,3.17,477.72,609.5,354.84,254.66,-5.85,14.16,14.4,49
Fri Nov 25 06:53:56 GMT-03:00 2022,25-Nov-2022 06:53:58.686,-35.20665087744176,-5.802269447734407,12.415844917297363,4.0,24.98128333653386,21.44215202331543,-0.19,6,7.34,-0.02,19.61,-0.01,0,0.09,-0.07,27.45,14.12,14.7,21.57,96,31.19,17.77,1010.76,14.5,581.9,1,262.81,305.42,377.83,2704,0,84,4.8,61.57,50.98,1635.5,21.57,0.55,4.85,80.83,46.67,3.91,-0.78,2.34,-,0.41,4,24.98,21.44,-5.8,-35.21,21,0.44,6.44,32,8.66,12.46,8.03,13.27,24.46,35.19,0.1,0.71,55.5,0,44.5,1377.08,9.8,731,44.7,44,20.39,19.5,-,10.94,9.14,30.9,3.2,477.74,610.49,355.83,254.66,-6.38,14.2,14.4,50
Fri Nov 25 06:53:57 GMT-03:00 2022,25-Nov-2022 06:53:59.688,-35.20660928483548,-5.802163253132149,12.520003318786621,4.0,25.8042955479249,21.115859985351562,0.29,6.21,8.37,0.07,20.39,0.07,0,0.1,0.02,28.24,14.51,14.7,21.57,96,31.24,17.83,1010.68,14.5,581.9,1,262.93,292.19,377.83,2704,0,84,4.5,60,51.76,1683.5,21.57,0.55,4.86,81.01,46.67,3.91,-3.12,-3.12,-,0.41,4,25.8,21.12,-5.8,-35.21,23,0.3,6.04,32,9.05,12.46,8.03,13.3,25.57,35.19,0.09,0.71,55.58,0,44.42,1380.52,10.59,732,45.07,45,20.39,20,25.53,10.93,9.14,30.89,3.2,477.74,611.5,356.84,254.66,-6.73,14.22,14.4,51
Fri Nov 25 06:53:58 GMT-03:00 2022,25-Nov-2022 06:54:00.686,-35.20656751725935,-5.802053556817311,12.855331420898438,4.0,25.932861021305914,21.22072410583496,-0.13,5.7,7.6,-0.02,21.18,-0.05,0,0.04,-0.08,29.02,14.9,14.7,21.57,96,31.29,17.88,1010.62,14.5,581.9,1,263.12,307.82,377.82,2704,0,84,4.5,63.92,54.51,1734,21.57,0.56,5.24,87.29,46.67,3.91,4.69,2.34,-,0.41,4,25.93,21.22,-5.8,-35.21,23,0.93,6.04,32,8.59,12.46,8.03,14.33,24.27,35.18,0.77,0.7,55.64,0,44.36,1394.91,11.37,733,46.28,46,21.57,20,25.53,10.93,9.15,30.88,3.22,477.77,612.37,357.71,254.66,-6.37,14.18,14.5,52
Fri Nov 25 06:53:59 GMT-03:00 2022,25-Nov-2022 06:54:01.687,-35.206526113899464,-5.80194276862502,12.988080024719238,4.0,26.343569513452675,21.28356170654297,0.54,6.42,8.21,0.07,21.18,0.02,0.01,0.08,-0.02,29.02,14.9,14.7,21.57,96,31.35,17.94,1010.6,14.5,581.9,1,263.41,334.33,377.82,2704,0,84,4.5,65.1,54.51,1838.5,21.57,0.56,5.81,96.91,46.67,3.91,4.69,2.34,-,0.41,4,26.34,21.28,-5.8,-35.21,23,0.24,6.04,32,7.91,12.46,8.03,15.91,22.35,35.18,0.77,0.7,55.72,0,44.28,1398.42,11.37,735,46.76,47,21.57,20,25.53,10.92,9.15,30.86,3.22,477.77,613.49,358.83,254.66,-5.74,14.18,14.5,54
Fri Nov 25 06:54:00 GMT-03:00 2022,25-Nov-2022 06:54:02.688,-35.20648244940234,-5.8018295355129625,13.274676322937012,4.0,26.15289901470058,21.258142471313477,-0.25,5.93,7.86,0.01,20,-0.07,0,0,-0.08,26.67,13.73,14.7,21.57,96,31.35,17.94,1010.59,14.5,595.4,1,263.54,294.11,377.82,2704,0,84,4.5,65.1,49.41,1903.5,21.57,0.56,5.23,87.1,46.67,3.91,-3.12,-3.91,-,0.42,4,26.15,21.26,-5.8,-35.21,22,0.24,6.04,32,8.99,12.46,8.03,14.3,25.4,35.18,0.14,0.69,55.8,0,44.2,1398.42,11.37,736,47.79,47,21.96,20,25.53,10.92,9.16,30.85,3.25,477.79,614.51,359.85,254.66,-7.07,14.22,14.4,53
Fri Nov 25 06:54:01 GMT-03:00 2022,25-Nov-2022 06:54:03.686,-35.20643955687432,-5.801718518131134,13.113937377929688,4.0,26.350848161031617,20.847505569458008,-0.11,5.86,7.43,-0.03,17.65,0,0.05,0.02,0,22.35,11.37,14.7,21.57,96,31.45,18.05,1010.47,14.5,595.4,1,263.24,190.66,377.82,2704,0,84,-,55.69,36.47,1870,21.57,0.56,3.39,56.46,46.67,3.91,-1.56,-2.34,-,0.42,4,26.35,20.85,-5.8,-35.21,21,1.21,-,32,13.87,12.46,8.03,9.27,39.19,35.18,0.63,0.69,55.86,0,44.14,1387,8.63,737,47.21,46,19.61,21.5,-,10.93,9.15,30.86,3.25,477.79,615.47,360.81,254.66,-9.85,14.2,14.4,47
Fri Nov 25 06:54:02 GMT-03:00 2022,25-Nov-2022 06:54:04.686,-35.20640136111472,-5.8016083705113015,13.009987831115723,4.0,27.30340225034474,20.734769821166992,0.56,5.36,7.52,-0.05,20.39,-0.03,0.03,0.04,-0.07,27.45,14.51,14.7,21.57,96,31.45,18.05,1010.4,14.5,595.4,1,263.59,349.47,377.82,2704,0,85,-,37.25,50.59,1894.5,21.57,0.56,6.08,101.29,46.67,3.12,-2.34,-3.12,-,0.42,4,27.3,20.73,-5.8,-35.21,24,1.21,-,32,7.57,12.46,8.03,16.63,21.38,35.18,0.72,0.69,55.93,0,44.07,1387,10.59,738,46.84,46,17.65,24.5,-,10.92,9.16,30.85,3.27,477.82,616.39,361.73,254.66,-6,14.14,14.4,50
Fri Nov 25 06:54:03 GMT-03:00 2022,25-Nov-2022 06:54:05.687,-35.206362676274004,-5.801500330648114,12.837766647338867,4.0,27.992114630133063,20.632349014282227,0.54,6,8.25,0.05,20.39,-0.04,0.04,0.06,-0.09,27.45,14.51,14.7,21.57,96,31.5,18.1,1010.33,14.5,595.4,1,263.59,349.47,377.82,2704,0,85,-,67.84,50.59,1894.5,21.57,0.56,6.08,101.29,46.67,3.12,-0.78,-2.34,-,0.42,4,27.99,20.63,-5.8,-35.21,23,1.84,-,32,7.57,12.46,8.03,16.63,21.38,35.18,0.77,0.63,56.01,0,43.99,1375.97,10.59,738,46.22,45,22.35,19.5,-,10.92,9.16,30.85,3.27,477.82,617.47,362.81,254.66,-6,14.18,14.4,50
Fri Nov 25 06:54:04 GMT-03:00 2022,25-Nov-2022 06:54:06.686,-35.20632429926082,-5.801392695308469,12.823603630065918,4.0,28.591511314523153,20.60762596130371,0.16,5.98,7.23,-0.03,20.39,0,0.05,0.07,-0.05,25.88,13.33,14.7,21.57,96,31.54,18.16,1010.28,14.5,608.1,1,263.85,326.94,371.47,2704,0,85,-,58.82,47.84,1997.5,21.57,0.57,5.56,92.71,45.88,3.91,0.78,-2.34,-,0.42,4,28.59,20.61,-5.8,-35.21,26,1.16,-,32,8.09,12.46,8.03,15.22,22.85,35.18,0.77,0.63,56.08,0,43.92,1365.4,10.2,740,46.16,45,21.57,21.5,-,10.91,9.16,30.83,3.3,477.85,618.48,363.82,254.66,-6.83,14.2,14.4,50
Fri Nov 25 06:54:05 GMT-03:00 2022,25-Nov-2022 06:54:07.686,-35.20628422452402,-5.801284793597827,12.770987510681152,4.0,28.574733842520864,20.88698959350586,0.04,5.82,7.42,-0.03,21.18,-0.04,0,0.04,-0.08,27.84,14.12,14.7,21.57,96,31.59,18.21,1010.19,14.5,608.1,1,264.25,362.6,371.46,2704,0,85,-,61.57,52.55,2049.5,21.57,0.57,6.17,102.82,45.88,3.91,-3.12,-4.69,-,0.42,4,28.57,20.89,-5.8,-35.21,24,0.02,-,32,7.29,12.46,8.03,16.88,20.61,35.18,0.77,0.62,56.15,0,43.85,1379.34,11.37,741,45.98,46,21.57,21.5,-,10.91,9.17,30.81,3.3,477.85,619.5,364.84,254.66,-6.43,14.2,14.4,51
Fri Nov 25 06:54:06 GMT-03:00 2022,25-Nov-2022 06:54:08.687,-35.20624327482466,-5.801172955142549,12.92624568939209,4.0,29.041584071612387,21.208656311035156,0,5.4,7.06,-0.08,20.78,-0.09,0.01,0.02,-0.12,27.45,14.12,14.7,21.57,96,31.64,18.27,1010.21,14.5,616.1,1,264.53,334.97,371.46,2704,0,85,2.58,56.47,48.63,2131.5,21.57,0.57,5.83,97.09,45.88,3.91,1.56,-0.78,-,0.42,4,29.04,21.21,-5.8,-35.21,23,0.53,3.45,32,7.9,12.46,8.03,15.94,22.31,35.18,0.79,0.62,56.22,0,43.78,1368.6,10.98,742,46.53,46,20.78,22.5,11.54,10.9,9.17,30.79,3.33,477.87,620.4,365.74,254.66,-7.07,14.2,14.4,51
Fri Nov 25 06:54:07 GMT-03:00 2022,25-Nov-2022 06:54:09.687,-35.20620131647515,-5.80105871440585,13.199554443359375,4.0,29.332032453144116,21.45796775817871,-0.47,5.4,7.49,-0.05,18.82,0,-0.02,0.04,-0.02,24.71,11.37,14.7,21.57,96,31.64,18.27,1010.15,14.5,621.9,1,264.53,334.97,371.46,2704,0,85,2.58,56.47,48.63,2131.5,21.57,0.57,5.83,97.09,45.88,3.91,1.56,-0.78,-,0.42,4,29.33,21.46,-5.8,-35.21,24,0.53,3.45,32,7.9,12.46,8.03,15.94,22.31,35.18,0.79,0.58,56.29,0,43.71,1368.6,9.02,742,47.52,46,20.78,22.5,11.54,10.9,9.17,30.79,3.33,477.87,621.47,366.81,254.66,-7.07,14.2,14.5,51
