GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Nov 07 06:53:13 GMT-03:00 2022,07-Nov-2022 06:53:17.159,-35.2047987203413,-5.792269164971733,0.043110962957143784,4.0,28.71174050751814,274.9839172363281,-0.25,5.65,7.97,-0.01,13.33,0,-0.03,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,20.03,1012.83,14.65,592.4,1,281.26,-,607.38,2051,0,86,-,33.33,25.1,747,24.71,0.79,1.15,19.25,74.9,-4.69,2.34,1.56,-,0.59,4,28.71,274.98,-5.79,-35.2,21,0.16,-,41,0,12.48,8.02,3.16,0,35.24,0.79,0.82,67.38,0,32.62,1350.64,3.14,1025,0.16,0,14.51,15.5,-,11.31,8.84,31.95,4.69,337.49,817.97,588.06,229.91,-10.77,14.14,13.2,23
Mon Nov 07 06:53:14 GMT-03:00 2022,07-Nov-2022 06:53:18.158,-35.2047987203413,-5.792269164971733,0.03488783538341522,4.0,28.721687721112442,275.0041198730469,-0.17,5.56,7.91,-0.02,13.33,0,-0.02,0,0,14.9,7.45,14.7,24.71,40,28.44,20,1012.86,14.65,590.1,1,281.26,-,607.38,2051,0,86,-,31.37,26.27,935.5,24.71,0.79,1.3,21.62,74.9,-3.91,-1.56,-2.34,-,0.59,4,28.72,275,-5.79,-35.2,22,0.13,-,41,0,12.48,8.02,3.55,0,35.24,0.68,0.82,67.3,0,32.7,1350.64,3.53,1026,0.13,0,13.73,3.5,-,11.31,8.84,31.95,4.69,337.49,818.95,588.06,230.89,-9.97,14.2,14.5,25
Mon Nov 07 06:53:15 GMT-03:00 2022,07-Nov-2022 06:53:19.159,-35.2047987203413,-5.792269164971733,0.029813840985298157,4.0,28.6964150049516,275.0132751464844,-0.05,5.63,8.07,-0,13.33,0,-0.02,0,0,14.9,7.45,14.7,24.71,40,28.44,19.97,1012.84,14.65,590.1,1,281.26,-,607.38,2051,0,86,-,32.16,25.1,920,24.71,0.79,1.36,22.66,74.9,-3.91,-0.78,0,-,0.59,4,28.7,275.01,-5.79,-35.2,24,0.11,-,41,0,12.48,8.02,3.72,0,35.24,0.1,0.81,67.22,0,32.78,1350.64,3.53,1027,0.11,0,13.73,3.5,-,11.31,8.84,31.95,4.69,337.49,819.93,588.06,231.86,-10.74,14.22,14.5,25
Mon Nov 07 06:53:16 GMT-03:00 2022,07-Nov-2022 06:53:20.162,-35.2047987203413,-5.792269164971733,0.02833252027630806,4.0,28.650162439882042,275.02349853515625,-0.26,5.64,8,-0,13.33,0,-0.01,0,0,14.9,7.45,14.7,24.71,40,28.44,19.94,1012.84,14.65,590.1,1,281.26,-,604.2,2051,0,86,-,31.37,25.1,921.5,24.71,0.79,1.33,22.11,74.51,-3.91,-0.78,0,-,0.59,4,28.65,275.02,-5.79,-35.2,21,0.1,-,41,0,12.48,8.02,3.63,0,35.24,0.1,0.81,67.13,0,32.87,1350.64,3.53,1028,0.1,0,13.73,3.5,-,11.31,8.84,31.95,4.69,337.49,820.95,588.06,232.88,-10.77,14.22,14.3,25
Mon Nov 07 06:53:17 GMT-03:00 2022,07-Nov-2022 06:53:21.159,-35.2047987203413,-5.792269164971733,0.029850540682673454,4.0,28.608263987566176,275.03240966796875,-0.25,5.6,7.89,-0.02,13.33,0,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.94,1012.84,14.65,587.9,1,281.26,-,604.2,2051,0,86,-,31.37,25.1,921.5,24.71,0.79,1.33,22.11,74.51,-3.91,-1.56,-3.12,-,0.59,4,28.61,275.03,-5.79,-35.2,22,0.1,-,42,0,12.48,8.02,3.63,0,35.24,0.75,0.8,67.05,0,32.95,1350.64,3.53,1028,0.11,0,13.73,6.5,-,11.31,8.84,31.95,4.69,337.49,821.94,588.06,233.88,-10.77,14.16,14.4,25
Mon Nov 07 06:53:18 GMT-03:00 2022,07-Nov-2022 06:53:22.158,-35.2047987203413,-5.792269164971733,0.019199807196855545,4.0,28.558264778486443,275.04522705078125,-0.1,5.62,7.94,-0.01,12.16,0,-0.01,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.91,1012.85,14.65,587.9,1,281.26,-,604.2,2051,0,86,-,32.16,25.49,879.5,24.71,0.79,1.31,21.81,74.51,-4.69,-2.34,-1.56,-,0.59,4,28.56,275.05,-5.79,-35.2,22,0.07,-,42,0,12.48,8.02,3.58,0,35.24,0.09,0.8,66.97,0,33.03,1350.64,2.35,1030,0.07,0,13.73,3.5,-,11.31,8.84,31.94,4.69,337.49,822.96,588.06,234.9,-10.81,14.16,14.3,26
Mon Nov 07 06:53:19 GMT-03:00 2022,07-Nov-2022 06:53:23.158,-35.2047987203413,-5.792269164971733,0.018999503925442696,4.0,28.601507234976744,275.0613708496094,-0.14,5.65,8,-0.01,11.76,0,-0.01,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.88,1012.83,14.65,587.1,1,281.26,-,604.2,2051,0,86,-,24.31,21.57,777,24.71,0.79,0.79,13.16,74.51,-7.03,0,0,-,0.59,4,28.6,275.06,-5.79,-35.2,21,0.07,-,42,0,12.48,8.02,2.16,0,35.24,0.82,0.8,66.89,0,33.11,1350.64,1.96,1031,0.07,0,12.16,1.5,-,11.31,8.84,31.94,4.69,337.49,823.93,588.06,235.87,-12.22,14.2,14.4,23
Mon Nov 07 06:53:20 GMT-03:00 2022,07-Nov-2022 06:53:24.158,-35.2047987203413,-5.792269164971733,0.02964107319712639,4.0,28.650338797590987,275.07562255859375,-0.19,5.66,7.98,-0.01,11.76,-0.01,0,-0.01,-0.01,14.9,7.45,14.7,24.71,40,28.44,19.86,1012.85,14.65,587.1,1,281.26,-,604.2,2051,0,86,-,23.53,18.43,715.5,24.71,0.8,0.76,12.67,74.51,-7.03,-1.56,-2.34,-,0.59,4,28.65,275.08,-5.79,-35.2,22,0.11,-,42,0,12.48,8.02,2.08,0,35.24,0.86,0.8,66.81,0,33.19,1350.64,1.96,1032,0.11,0,12.16,8,-,11.31,8.84,31.94,4.69,337.49,824.88,588.06,236.82,-12.01,14.22,14.4,22
Mon Nov 07 06:53:21 GMT-03:00 2022,07-Nov-2022 06:53:25.158,-35.2047987203413,-5.792269164971733,0.03161678835749626,4.0,28.67926687713102,275.0903625488281,-0.06,5.61,7.95,-0.01,12.16,0,-0.01,0,0,14.9,7.45,14.7,24.71,40,28.44,19.86,1012.85,14.65,586.4,1,281.26,-,604.2,2051,0,86,-,23.53,18.82,715.5,24.71,0.8,0.76,12.67,74.12,-7.81,-1.56,-2.34,-,0.59,4,28.68,275.09,-5.79,-35.2,23,0.11,-,42,0,12.48,8.02,2.08,0,35.24,0.86,0.8,66.73,0,33.27,1350.64,1.96,1033,0.11,0,12.16,8,-,11.31,8.84,31.94,4.69,337.49,825.94,588.06,237.87,-12.01,14.22,14.4,22
Mon Nov 07 06:53:22 GMT-03:00 2022,07-Nov-2022 06:53:26.161,-35.2047987203413,-5.792269164971733,0.01919330656528473,4.0,28.65929461667244,275.09942626953125,-0.15,5.66,7.97,-0.01,12.16,0,0,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.83,1012.87,14.65,586.4,1,281.26,-,601.02,2051,0,85,-,23.92,19.22,723,24.71,0.8,0.77,12.85,74.12,-7.03,-6.25,-6.25,-,0.59,4,28.66,275.1,-5.79,-35.2,24,0.07,-,42,0,12.48,8.02,2.11,0,35.24,0.71,0.88,66.65,0,33.35,1350.64,1.96,1033,0.07,0,12.55,6,-,11.31,8.84,31.94,4.69,337.49,826.93,588.06,238.87,-11.74,14.16,14.4,21
Mon Nov 07 06:53:23 GMT-03:00 2022,07-Nov-2022 06:53:27.157,-35.2047987203413,-5.792269164971733,0.014630579389631748,4.0,28.595105363267187,275.1023864746094,-0.11,5.6,7.95,-0.01,12.16,-0.01,-0.01,-0.01,-0.01,14.9,7.45,14.7,24.71,40,28.44,19.8,1012.84,14.65,585.6,1,281.26,-,601.02,2051,0,85,-,24.31,18.82,726.5,24.71,0.8,0.79,13.16,74.12,-7.03,-3.91,-3.12,-,0.59,4,28.6,275.1,-5.79,-35.2,23,0.05,-,42,0,12.48,8.02,2.16,0,35.24,0.09,0.88,66.57,0,33.43,1350.64,1.96,1035,0.05,0,12.55,3.5,-,11.31,8.85,31.94,4.69,337.49,827.93,588.06,239.87,-11.7,14.2,14.4,21
Mon Nov 07 06:53:24 GMT-03:00 2022,07-Nov-2022 06:53:28.158,-35.2047987203413,-5.792269164971733,0.01703331619501114,4.0,28.484072537316973,275.1153869628906,-0.25,5.66,7.98,-0.01,12.16,-0.01,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.77,1012.88,14.65,585.6,1,281.26,-,601.02,2051,0,85,-,23.53,18.82,722.5,24.71,0.8,0.76,12.67,74.12,-7.03,-1.56,-0.78,-,0.59,4,28.48,275.12,-5.79,-35.2,23,0.06,-,42,0,12.48,8.02,2.08,0,35.24,0.11,0.87,66.49,0,33.51,1350.64,1.96,1035,0.06,0,12.55,5,-,11.3,8.85,31.93,4.69,337.49,828.9,588.06,240.83,-11.82,14.16,14.4,20
Mon Nov 07 06:53:25 GMT-03:00 2022,07-Nov-2022 06:53:29.158,-35.2047987203413,-5.792269164971733,0.036810532212257385,4.0,28.619997143963257,275.11846923828125,-0.2,5.61,7.99,-0.01,12.16,-0.01,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.74,1012.86,14.65,585.6,1,281.26,-,601.02,2051,0,85,-,25.49,18.43,794.5,24.71,0.8,0.92,15.35,74.12,-7.03,-1.56,-0.78,-,0.59,4,28.62,275.12,-5.79,-35.2,25,0.13,-,42,0,12.48,8.02,2.52,0,35.24,0.11,0.87,66.41,0,33.59,1350.64,1.96,1037,0.13,0,12.94,21,-,11.3,8.85,31.93,4.69,337.49,829.95,588.06,241.88,-11.21,14.16,14.4,21
Mon Nov 07 06:53:26 GMT-03:00 2022,07-Nov-2022 06:53:30.158,-35.2047987203413,-5.792269164971733,0.02981220744550228,4.0,28.577774219645377,275.11871337890625,-0.19,5.58,7.96,-0.01,13.33,-0.01,-0.02,-0.01,-0.01,14.9,7.45,14.7,24.71,40,28.44,19.71,1012.86,14.65,584.1,1,281.26,-,601.01,2051,0,85,-,31.76,25.49,815,24.71,0.8,1.18,19.61,74.12,-4.69,1.56,-2.34,-,0.59,4,28.58,275.12,-5.79,-35.2,24,0.11,-,42,0,12.48,8.02,3.22,0,35.24,0.7,0.84,66.33,0,33.67,1350.64,3.53,1038,0.11,0,12.94,7.5,-,11.3,8.85,31.93,4.69,337.49,830.9,588.06,242.84,-10.65,14.08,13.9,23
Mon Nov 07 06:53:27 GMT-03:00 2022,07-Nov-2022 06:53:31.158,-35.2047987203413,-5.792269164971733,0.03555133566260338,6.0,28.575318245282492,275.1255798339844,-0.17,5.55,7.82,-0.03,13.73,0,-0.01,0,0,14.9,7.45,14.7,24.71,40,28.44,19.68,1012.86,14.65,584.1,1,281.26,-,601.01,2051,0,85,-,34.9,29.41,947.5,24.71,0.8,1.5,25.03,74.12,-4.69,3.91,1.56,-,0.59,6,28.58,275.13,-5.79,-35.2,24,0.13,-,42,0,12.48,8.02,4.11,0,35.24,0.11,0.83,66.25,0,33.75,1350.64,3.92,1039,0.13,0,13.73,-4,-,11.3,8.85,31.93,4.69,337.49,831.96,588.06,243.89,-9.67,14.16,14.1,25
Mon Nov 07 06:53:28 GMT-03:00 2022,07-Nov-2022 06:53:32.160,-35.2047987203413,-5.792269164971733,0.02037770114839077,6.0,28.574056766587457,275.1349792480469,-0.14,5.61,8.01,-0.01,13.33,0,-0.01,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.68,1012.88,14.65,584.1,1,281.26,-,601.01,2051,0,85,-,34.9,24.71,947.5,24.71,0.8,1.5,25.03,74.12,-3.91,3.91,4.69,-,0.59,6,28.57,275.13,-5.79,-35.2,23,0.13,-,42,0,12.48,8.02,4.11,0,35.24,0.17,0.81,66.18,0,33.82,1350.64,3.53,1040,0.07,0,13.73,-4,-,11.3,8.85,31.93,4.69,337.49,832.81,588.06,244.74,-9.67,14.16,14.4,25
Mon Nov 07 06:53:29 GMT-03:00 2022,07-Nov-2022 06:53:33.159,-35.2047987203413,-5.792269164971733,0.017657609656453133,6.0,28.557110675400928,275.140625,-0.04,5.65,7.97,-0.01,13.33,0,-0.02,0,0,14.9,7.45,14.7,24.71,40,28.44,19.66,1012.85,14.65,581.8,1,281.26,-,601.01,2051,0,85,-,31.76,24.71,925,24.71,0.8,1.33,22.11,74.12,-3.91,-0.78,-0.78,-,0.59,6,28.56,275.14,-5.79,-35.2,24,0.06,-,42,0,12.48,8.02,3.63,0,35.24,0.78,0.81,66.09,0,33.91,1350.64,3.53,1040,0.06,0,13.73,5,-,11.3,8.85,31.92,4.69,337.49,833.93,588.06,245.87,-10.87,14.14,14.4,25
Mon Nov 07 06:53:30 GMT-03:00 2022,07-Nov-2022 06:53:34.158,-35.2047987203413,-5.792269164971733,0.012074200436472893,6.0,28.55619124836821,275.1522521972656,-0.05,5.63,7.97,-0.01,13.33,0,-0.01,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.63,1012.86,14.65,581.8,1,281.26,-,601.01,2051,0,85,-,32.16,25.49,903,24.71,0.8,1.32,21.99,74.12,-3.91,-3.91,-4.69,-,0.59,6,28.56,275.15,-5.79,-35.2,25,0.04,-,42,0,12.47,8.02,3.61,0,35.24,0.56,0.8,66.01,0,33.99,1350.64,3.53,1042,0.04,0,13.73,5,-,11.3,8.85,31.92,4.69,337.49,834.96,588.06,246.9,-10.8,14.14,14.4,26
Mon Nov 07 06:53:31 GMT-03:00 2022,07-Nov-2022 06:53:35.159,-35.2047987203413,-5.792269164971733,0.02284003607928753,4.0,28.569700891107317,275.17144775390625,-0.08,5.64,7.96,-0.01,13.33,0,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.6,1012.84,14.65,581.8,1,281.26,-,601.01,2051,0,85,-,32.16,25.88,892,24.71,0.8,1.31,21.81,74.12,-3.91,-0.78,0,-,0.59,4,28.57,275.17,-5.79,-35.2,24,0.08,-,42,0,12.47,8.02,3.58,0,35.24,0.1,0.81,65.93,0,34.07,1350.64,3.53,1043,0.08,0,13.73,6,-,11.3,8.85,31.92,4.69,337.49,835.94,588.06,247.88,-10.74,14.2,14.5,26
Mon Nov 07 06:53:32 GMT-03:00 2022,07-Nov-2022 06:53:36.158,-35.2047987203413,-5.792269164971733,0.01415672805160284,6.0,28.541979144017095,275.18414306640625,-0.16,5.62,7.96,-0.01,13.33,0,-0.01,0,0,14.9,7.45,14.7,24.71,40,28.44,19.57,1012.85,14.65,581.8,1,281.26,-,601.01,2051,0,85,-,31.76,25.1,923,24.71,0.8,1.33,22.11,74.12,-3.91,2.34,3.12,-,0.59,6,28.54,275.18,-5.79,-35.2,24,0.05,-,42,0,12.47,8.02,3.63,0,35.24,0.77,0.81,65.86,0,34.14,1350.64,3.53,1044,0.05,0,13.73,-5.5,-,11.3,8.85,31.92,4.69,337.49,836.88,588.06,248.81,-10.63,14,14.5,26
Mon Nov 07 06:53:33 GMT-03:00 2022,07-Nov-2022 06:53:37.159,-35.2047987203413,-5.792269164971733,0.02318720519542694,4.0,28.548202266124193,275.1908264160156,-0.17,5.62,7.99,-0.01,12.16,0,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.57,1012.9,14.65,580,1,281.26,-,601.01,2051,0,85,-,31.76,18.43,923,24.71,0.8,1.33,22.11,74.12,-7.03,2.34,3.12,-,0.59,4,28.55,275.19,-5.79,-35.2,23,0.05,-,42,0,12.47,8.02,3.63,0,35.24,0.77,0.82,65.77,0,34.23,1350.64,1.96,1045,0.08,0,13.73,-5.5,-,11.3,8.85,31.92,4.69,337.49,837.95,588.06,249.89,-10.63,14,14.2,26
Mon Nov 07 06:53:34 GMT-03:00 2022,07-Nov-2022 06:53:38.158,-35.2047987203413,-5.792269164971733,0.0179742444306612,4.0,28.512838443479236,275.19976806640625,-0.16,5.65,7.94,-0.01,12.16,0,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.54,1012.85,14.65,580,1,281.26,-,601.01,2051,0,85,-,23.53,19.22,719.5,24.71,0.8,0.76,12.67,74.12,-7.03,-1.56,-1.56,-,0.59,4,28.51,275.2,-5.79,-35.2,24,0.06,-,42,0,12.47,8.02,2.08,0,35.24,0.85,0.82,65.69,0,34.31,1350.64,1.96,1046,0.06,0,12.55,8,-,11.3,8.85,31.92,4.69,337.49,838.97,588.06,250.9,-12.42,14.18,14.4,23
Mon Nov 07 06:53:35 GMT-03:00 2022,07-Nov-2022 06:53:39.157,-35.2047987203413,-5.792269164971733,0.017916588112711906,4.0,28.549841470089596,275.20611572265625,-0.24,5.78,8.07,0.01,12.16,0,-0.03,0,0,14.9,7.45,14.7,24.71,40,28.44,19.51,1013.08,14.65,579.3,1,281.26,-,601.01,2051,0,85,-,23.92,18.82,724.5,24.71,0.8,0.77,12.85,74.12,-7.81,-3.91,-3.91,-,0.59,4,28.55,275.21,-5.79,-35.2,25,0.06,-,42,0,12.47,8.02,2.11,0,35.24,0.81,0.87,65.62,0,34.38,1350.64,1.96,1047,0.06,0,12.16,8,-,11.3,8.85,31.91,4.69,337.49,839.94,588.06,251.87,-11.77,14.16,14.4,22
Mon Nov 07 06:53:36 GMT-03:00 2022,07-Nov-2022 06:53:40.159,-35.2047987203413,-5.792269164971733,0.022940045222640038,4.0,28.59184111646254,275.2168884277344,-0.1,5.61,7.98,-0.01,12.16,0,-0.01,0,0,14.9,7.45,14.7,24.71,40,28.44,19.49,1012.8,14.65,579.3,1,281.26,-,601.01,2051,0,85,-,23.92,19.61,719.5,24.71,0.8,0.77,12.85,74.12,-7.81,-5.47,-6.25,-,0.59,4,28.59,275.22,-5.79,-35.2,27,0.06,-,42,0,12.47,8.02,2.11,0,35.24,0.71,0.89,65.54,0,34.46,1350.64,2.35,1047,0.08,0,12.55,8,-,11.3,8.85,31.91,4.69,337.49,840.88,588.06,252.81,-11.77,14.22,14.4,22
Mon Nov 07 06:53:37 GMT-03:00 2022,07-Nov-2022 06:53:41.158,-35.2047987203413,-5.792269164971733,0.02719598263502121,4.0,28.532285632438033,275.23388671875,-0.28,5.62,7.98,-0.01,12.16,0,-0.03,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.46,1012.84,14.65,579.3,1,281.26,-,601.01,2051,0,85,-,23.92,19.61,730,24.71,0.8,0.77,12.85,74.12,-7.81,-1.56,-6.25,-,0.59,4,28.53,275.23,-5.79,-35.2,24,0.1,-,42,0,12.47,8.02,2.11,0,35.24,0.71,0.89,65.46,0,34.54,1350.64,2.35,1049,0.1,0,12.55,6,-,11.3,8.85,31.91,4.69,337.49,841.97,588.06,253.9,-11.75,14.14,14.4,21
Mon Nov 07 06:53:38 GMT-03:00 2022,07-Nov-2022 06:53:42.158,-35.2047987203413,-5.792269164971733,0.02297896333038807,6.0,28.53175980915572,275.24224853515625,-0.21,5.63,7.96,-0.01,12.16,-0.01,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.43,1012.84,14.65,578.2,1,281.26,-,601.01,2051,0,85,-,25.1,18.82,752.5,24.71,0.8,0.89,14.86,74.12,-7.03,0.78,-1.56,-,0.59,6,28.53,275.24,-5.79,-35.2,22,0.08,-,42,0,12.47,8.02,2.44,0,35.24,0.09,0.87,65.38,0,34.62,1350.64,1.96,1050,0.08,0,12.94,1.5,-,11.3,8.85,31.91,4.69,337.49,842.94,588.06,254.88,-11.35,14.14,14.4,21
Mon Nov 07 06:53:39 GMT-03:00 2022,07-Nov-2022 06:53:43.158,-35.2047987203413,-5.792269164971733,0.014637055806815624,6.0,28.53363286938314,275.24609375,-0.17,5.65,8.04,-0,12.55,0,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.4,1012.82,14.65,578.2,1,281.26,-,601.01,2051,0,85,-,32.16,20.78,744.5,24.71,0.8,1.09,18.21,74.12,-6.25,3.12,3.91,-,0.59,6,28.53,275.25,-5.79,-35.2,25,0.05,-,42,0,12.47,8.02,2.99,0,35.24,0.08,0.85,65.3,0,34.7,1350.64,2.75,1051,0.05,0,13.73,15.5,-,11.29,8.85,31.9,4.69,337.49,843.95,588.06,255.88,-10.73,13.04,14.4,23
Mon Nov 07 06:53:40 GMT-03:00 2022,07-Nov-2022 06:53:44.159,-35.2047987203413,-5.792269164971733,0.017619004473090172,6.0,28.532486465382675,275.25439453125,-0.17,5.59,7.92,-0.02,13.33,0,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.4,1012.82,14.65,578.2,1,281.26,-,601.01,2051,0,85,-,32.16,26.27,946,24.71,0.8,1.35,22.48,74.12,-4.69,3.12,3.91,-,0.59,6,28.53,275.25,-5.79,-35.2,24,0.05,-,42,0,12.47,8.02,3.69,0,35.24,0.08,0.84,65.23,0,34.77,1350.64,3.53,1052,0.06,0,13.73,15.5,-,11.29,8.85,31.9,4.69,337.49,844.96,588.06,256.9,-9.76,13.04,13.4,25
Mon Nov 07 06:53:41 GMT-03:00 2022,07-Nov-2022 06:53:45.160,-35.2047987203413,-5.792269164971733,0.019408611580729485,6.0,28.521452297781362,275.2643127441406,-0.15,5.66,7.93,-0.01,13.33,0,-0.02,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.38,1012.82,14.65,576,1,281.26,-,601.01,2051,0,85,-,31.37,26.27,946,24.71,0.8,1.35,22.48,74.12,-3.91,3.91,3.12,-,0.59,6,28.52,275.26,-5.79,-35.2,22,0.07,-,42,0,12.47,8.02,3.69,0,35.24,0.84,0.81,65.15,0,34.85,1350.64,3.53,1052,0.07,0,13.73,4.5,-,11.29,8.85,31.9,4.69,337.49,845.97,588.06,257.9,-9.76,14.16,14.4,25
Mon Nov 07 06:53:42 GMT-03:00 2022,07-Nov-2022 06:53:46.160,-35.2047987203413,-5.792269164971733,0.011632787995040417,4.0,28.50609235720215,275.2665710449219,-0.12,5.57,7.98,-0.01,13.33,0,-0.01,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.35,1012.84,14.65,576,1,281.26,-,601.01,2051,0,85,-,31.76,25.49,918.5,24.71,0.8,1.32,21.99,74.12,-3.91,0,0,-,0.6,4,28.51,275.27,-5.79,-35.2,24,0.04,-,42,0,12.47,8.02,3.61,0,35.24,0.81,0.81,65.07,0,34.93,1350.64,3.53,1054,0.04,0,13.73,4.5,-,11.29,8.86,31.9,4.69,337.49,846.97,588.06,258.9,-10.88,14.2,14.4,25
Mon Nov 07 06:53:43 GMT-03:00 2022,07-Nov-2022 06:53:47.158,-35.2047987203413,-5.792269164971733,0.008945436216890812,4.0,28.483243310485168,275.2769470214844,-0.19,5.66,7.91,-0.01,13.33,0,-0.01,-0.01,0,14.9,7.45,14.7,24.71,40,28.44,19.32,1012.82,14.65,575,1,281.26,-,601,2051,0,85,-,31.76,25.49,910.5,24.71,0.8,1.34,22.29,74.12,-3.91,-3.12,-3.91,-,0.6,4,28.48,275.28,-5.79,-35.2,24,0.03,-,42,0,12.47,8.02,3.66,0,35.24,0.74,0.85,65,0,35,1350.64,3.53,1055,0.03,0,13.73,6,-,11.29,8.86,31.9,4.69,337.49,847.94,588.06,259.88,-10.72,14.2,14.4,26
Mon Nov 07 06:53:44 GMT-03:00 2022,07-Nov-2022 06:53:48.160,-35.2047987203413,-5.792269164971733,0.007892538793385029,6.0,28.485590723153305,275.2848205566406,-0.21,5.6,7.96,-0.01,13.33,0,-0.01,0,0,14.9,7.45,14.7,24.71,40,28.44,19.29,1012.84,14.65,575,1,281.26,-,601,2051,0,85,-,31.76,25.49,884.5,24.71,0.8,1.32,21.99,74.12,-3.91,-3.12,-3.91,-,0.6,6,28.49,275.28,-5.79,-35.2,24,0.03,-,42,0,12.47,8.02,3.61,0,35.24,0.74,0.85,64.93,0,35.07,1350.64,3.53,1056,0.03,0,13.73,6,-,11.29,8.86,31.9,4.69,337.49,848.8,588.06,260.74,-10.74,14.2,14.4,26
Mon Nov 07 06:53:45 GMT-03:00 2022,07-Nov-2022 06:53:49.159,-35.2047987203413,-5.792269164971733,0.014013850130140781,6.0,28.433269536206588,275.2912292480469,-0.09,5.59,7.98,-0.01,13.33,0,-0.01,0,0,14.9,7.45,14.7,24.71,40,28.44,19.29,1012.87,14.65,574,1,281.26,-,601,2051,0,85,-,32.55,25.49,884.5,24.71,0.8,1.32,21.99,74.12,-3.91,-0.78,0.78,-,0.6,6,28.43,275.29,-5.79,-35.2,25,0.03,-,43,0,12.47,8.02,3.61,0,35.24,0.46,0.84,64.84,0,35.16,1350.64,3.53,1056,0.05,0,13.73,4.5,-,11.29,8.86,31.9,4.69,337.49,849.96,588.06,261.9,-10.74,14.2,14.4,26
