GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Nov 28 06:40:59 GMT-03:00 2022,28-Nov-2022 06:41:02.265,-35.217886775526765,-5.817589351327112,12.69736099243164,4.0,40.53645090546438,20.304344177246094,-0.41,5.47,7.83,-0.02,13.33,0,-0.05,-0.04,0.02,14.9,7.45,29.4,20.39,90,21.38,15.09,1006.72,14.5,667.3,2,341.48,72.61,454.16,2772,0,63,-,18.82,16.08,1336,20.39,0.15,1.24,20.59,56.08,-1.56,0,0,-,0.11,4,40.54,20.3,-5.82,-35.22,27,1.71,-,31,36.43,12.46,8.03,3.38,102.91,35.2,0.01,0.85,68.93,0,31.07,1936.63,3.14,289,45.71,44,13.33,-10,-,7.72,12.96,21.8,0.57,488.1,122.72,96.81,25.91,-11.97,14.28,14.4,23
Mon Nov 28 06:41:00 GMT-03:00 2022,28-Nov-2022 06:41:03.264,-35.217847856011126,-5.817484317314296,12.196796417236328,4.0,40.622647497602024,20.530122756958008,0.57,3.94,7.43,-0.14,13.33,0.1,0.06,0.12,0.04,14.9,7.45,29.4,20.39,90,21.38,15.09,1006.79,14.5,667.3,2,336.44,74.26,457.34,2772,0,63,-,18.82,16.47,1360.5,20.39,0.15,1.24,20.59,56.47,-1.56,0,0,-,0.11,4,40.62,20.53,-5.82,-35.22,29,1.71,-,31,35.62,12.46,8.03,3.38,100.62,35.2,0.01,0.85,69.19,0,30.81,1936.63,3.14,291,43.91,44,13.33,-10,-,7.77,12.87,21.96,0.59,488.12,123.76,97.85,25.91,-12.09,14.28,14.4,22
Mon Nov 28 06:41:01 GMT-03:00 2022,28-Nov-2022 06:41:04.268,-35.21781105657687,-5.817384124853047,11.555967330932617,4.0,40.70312875083191,20.40158462524414,-1.39,4.47,5.72,-0.25,18.43,-0.11,0.15,-0.12,-0.06,23.53,12.16,13.99,20.39,90,21.6,15.3,1006.73,14.5,663.6,0.95,334.88,252.3,457.34,2772,0,63,-,23.14,50.98,1360.5,20.39,0.16,3.82,63.59,56.47,0.78,0,0,-,0.12,4,40.7,20.4,-5.82,-35.22,30,3.91,-,31,10.48,12.46,8.03,10.44,29.61,35.2,0.06,0.05,69.44,0,30.56,1853.74,8.63,292,41.6,40,20.78,22.5,-,7.8,12.82,22.03,0.59,488.12,124.76,98.85,25.91,-7.19,14.16,14.4,29
Mon Nov 28 06:41:02 GMT-03:00 2022,28-Nov-2022 06:41:05.268,-35.21777657655743,-5.8172873145990485,11.198431968688965,4.0,40.92444928464723,20.30267333984375,0.04,4.99,6.02,-0.2,20.39,-0.14,0.06,-0.04,-0.14,27.06,15.29,13.61,20.39,90,22.02,15.7,1006.68,14.5,663.6,0.93,334.82,331.56,457.34,2772,0,63,-,71.37,57.65,1400,20.39,0.16,5.01,83.57,56.47,0.78,0,0,-,0.12,4,40.92,20.3,-5.82,-35.22,30,0.31,-,31,7.98,12.46,8.03,13.72,22.53,35.2,0.88,0.18,69.69,0,30.31,1783.71,10.59,293,40.31,40,17.65,16.5,-,7.8,12.82,22.03,0.61,488.15,125.78,99.87,25.91,-4.78,14.24,14.5,38
Mon Nov 28 06:41:03 GMT-03:00 2022,28-Nov-2022 06:41:06.265,-35.21774077708739,-5.81719066371188,11.369794845581055,4.0,40.81617923290495,20.3853816986084,-0.37,6.02,7.72,-0,20,-0.06,-0.03,0,-0.07,26.27,13.33,14.7,20.39,90,22.02,15.7,1006.74,14.5,663.6,1,334.82,331.56,457.34,2772,0,63,-,71.37,56.47,1400,20.39,0.16,5.01,83.57,56.47,0.78,-1.56,-2.34,-,0.12,4,40.82,20.39,-5.82,-35.22,30,0.31,-,31,7.98,12.46,8.03,13.72,22.53,35.2,0.79,0.89,69.91,0,30.09,1783.71,10.59,293,40.93,40,21.18,15.5,-,7.8,12.82,22.03,0.61,488.15,126.7,100.79,25.91,-4.78,14.2,14.5,38
Mon Nov 28 06:41:04 GMT-03:00 2022,28-Nov-2022 06:41:07.266,-35.21770407286386,-5.817091088597781,11.658071517944336,4.0,40.85948530558527,20.38498306274414,-0.66,5.76,8.67,0.06,20,0,-0.01,-0.01,0,26.27,13.33,14.7,20.39,90,22.25,15.92,1006.72,14.5,663.6,1,334.57,320.69,457.34,2772,0,63,3.68,51.37,56.47,1547.5,20.39,0.16,4.85,80.83,56.47,0.78,0,2.34,-,0.12,4,40.86,20.38,-5.82,-35.22,29,0.03,4.94,30,8.25,12.46,8.03,13.27,23.3,35.2,0.08,0.81,70.16,0,29.84,1784.85,10.59,293,41.97,42,15.29,-3,22.72,7.8,12.81,22.04,0.64,488.17,127.78,101.87,25.91,-5.47,14.26,14.5,44
Mon Nov 28 06:41:05 GMT-03:00 2022,28-Nov-2022 06:41:08.266,-35.21766660537828,-5.816989605816296,11.887757301330566,4.0,40.88666162666645,20.3916072845459,-0.43,5.18,8.22,-0.01,13.73,-0.03,0.06,-0.01,-0.02,14.9,7.45,14.7,20.39,90,22.46,16.12,1006.7,14.5,652.5,1,330.04,76.64,454.16,2772,0,63,3.68,19.61,21.96,1336,20.39,0.16,1.22,20.28,56.08,0,1.56,0.78,-,0.12,4,40.89,20.39,-5.82,-35.22,29,1.8,4.94,30,34.51,12.46,8.03,3.33,97.49,35.2,0.88,0.81,70.39,0,29.61,1784.85,4.31,295,42.8,41,13.33,-3,22.72,8.05,12.43,22.73,0.64,488.17,128.76,102.85,25.91,-12.46,14.3,14.4,36
Mon Nov 28 06:41:06 GMT-03:00 2022,28-Nov-2022 06:41:09.266,-35.21762948233465,-5.816887553719201,11.820521354675293,4.0,40.918910051977754,20.934194564819336,-0.58,4.47,8.19,-0.05,12.94,0,-0.02,-0.06,0.04,14.9,7.45,14.7,20.39,90,22.64,16.3,1006.7,14.5,652.5,1,325.68,77.1,454.17,2772,0,63,3.68,18.04,15.69,1321,20.39,0.16,1.2,19.92,56.08,-1.56,0,0,-,0.12,4,40.92,20.93,-5.82,-35.22,29,3.55,4.94,30,34.31,12.46,8.03,3.27,96.91,35.2,0.03,0.79,70.6,0,29.4,1720.05,3.14,296,42.55,39,13.33,-10,22.72,8.28,12.07,23.4,0.66,488.19,129.7,103.79,25.91,-12.18,14.28,14.5,31
Mon Nov 28 06:41:07 GMT-03:00 2022,28-Nov-2022 06:41:10.266,-35.217593819247526,-5.816794823202013,10.994994163513184,4.0,41.04875383718078,21.531253814697266,-1.07,5.06,7.71,-0.05,13.33,0,-0.04,-0.01,0.02,14.9,7.45,29.4,20.39,90,22.79,16.46,1006.74,14.5,652.5,2,321.68,89.48,454.18,2772,0,63,-,18.82,15.69,1430.5,20.39,0.16,1.32,21.99,56.08,-1.56,0,0,-,0.12,4,41.05,21.53,-5.82,-35.22,28,3.58,-,31,29.56,12.46,8.03,3.61,83.5,35.2,0,0.79,70.84,0,29.16,1720.05,3.53,297,39.58,36,13.73,-10,-,8.47,11.8,23.94,0.66,488.19,130.77,104.86,25.91,-11.91,14.22,14.5,27
Mon Nov 28 06:41:08 GMT-03:00 2022,28-Nov-2022 06:41:11.266,-35.217561116029934,-5.816708325512398,10.145051956176758,4.0,41.02990717137375,21.325435638427734,-0.62,6.31,7.76,0.02,18.04,0.02,-0.03,0.05,-0.01,25.88,13.33,13.93,20.39,90,22.79,16.46,1006.74,14.5,649.8,0.95,321.68,89.48,454.18,2772,0,63,-,18.82,49.8,1430.5,20.39,0.16,1.32,21.99,56.08,0.78,0,0,-,0.12,4,41.03,21.33,-5.82,-35.22,32,3.58,-,31,29.56,12.46,8.03,3.61,83.5,35.2,0,0.01,71.06,0,28.94,1720.05,8.24,297,36.52,36,13.73,-10,-,8.47,11.8,23.94,0.68,488.22,131.76,105.85,25.91,-11.91,14.22,14.5,27
Mon Nov 28 06:41:09 GMT-03:00 2022,28-Nov-2022 06:41:12.266,-35.2175313531443,-5.816624095687908,9.923727035522461,4.0,41.04434572288486,20.182748794555664,-0.47,5.98,7.54,-0.02,20,0.01,-0.01,0.06,-0.02,29.8,13.33,13.68,20.39,90,22.93,16.61,1006.73,14.5,649.8,0.93,321.82,330.27,457.37,2772,0,63,-,62.35,49.8,1477.5,20.39,0.16,4.5,74.92,56.47,0.78,0,0,-,0.12,4,41.04,20.18,-5.82,-35.22,30,0.27,-,31,8.01,12.46,8.03,12.3,22.62,35.2,0.85,0.12,71.28,0,28.72,1666.52,10.2,299,35.73,36,20,17,-,8.47,11.81,23.92,0.68,488.22,132.75,106.84,25.91,-6.31,14.26,14.4,34
Mon Nov 28 06:41:10 GMT-03:00 2022,28-Nov-2022 06:41:13.266,-35.217500624483854,-5.816537068502107,10.269375801086426,4.0,41.04508707490029,19.5881290435791,-0.4,6.25,7.72,0.01,20.78,0.05,0,0.1,0,29.41,14.9,14.7,20.39,90,23.09,16.77,1006.78,14.5,644.1,1,322.78,380.22,457.37,2772,0,63,-,65.49,56.08,1613,20.39,0.17,5.17,86.25,56.47,0.78,0,2.34,-,0.12,4,41.05,19.59,-5.82,-35.22,28,0.03,-,31,6.96,12.46,8.03,14.16,19.65,35.2,0.12,0.86,71.49,0,28.51,1671.54,10.59,300,36.97,37,21.18,18.5,-,8.46,11.83,23.89,0.7,488.24,133.75,107.84,25.91,-5.37,14.2,14.4,41
Mon Nov 28 06:41:11 GMT-03:00 2022,28-Nov-2022 06:41:14.270,-35.21746798614694,-5.816443596815901,10.716523170471191,4.0,41.07267516735789,19.38611602783203,-0.12,6.26,7.68,0.01,19.61,0.03,0,0.06,0,26.27,12.55,14.7,20.39,90,23.26,16.95,1006.73,14.5,644.1,1,323.55,370.72,457.36,2772,0,63,6.69,65.49,56.08,1596.5,20.39,0.17,5.19,86.43,56.47,0.78,-0.78,1.56,-,0.12,4,41.07,19.39,-5.82,-35.22,28,0.42,8.97,31,7.13,12.46,8.03,14.19,20.15,35.2,0.09,0.82,71.67,0,28.33,1727.11,9.8,301,38.58,39,20.78,18,40,8.44,11.84,23.85,0.7,488.24,134.59,108.67,25.91,-6.12,14.26,14.5,45
Mon Nov 28 06:41:12 GMT-03:00 2022,28-Nov-2022 06:41:15.267,-35.21743439380847,-5.816347256904455,11.20503044128418,4.0,41.25628661748827,19.44722557067871,-0.43,5.53,7.51,-0.05,19.61,-0.03,0,0.02,-0.06,26.27,12.55,14.7,20.39,90,23.44,17.13,1006.69,14.5,644.1,1,322.96,286.28,454.18,2772,0,63,5.36,58.43,50.59,1475.5,20.39,0.17,4.22,70.35,56.08,0.78,2.34,1.56,-,0.13,4,41.26,19.45,-5.82,-35.22,29,0.66,7.18,31,9.24,12.46,8.03,11.55,26.1,35.2,0.09,0.82,71.92,0,28.08,1730.7,9.8,302,40.34,41,20.78,18,34.66,8.45,11.83,23.87,0.72,488.26,135.77,109.86,25.91,-7.61,14.26,14.5,45
Mon Nov 28 06:41:13 GMT-03:00 2022,28-Nov-2022 06:41:16.269,-35.217399124116355,-5.8162485923563985,11.455793380737305,4.0,41.396041317700266,19.670747756958008,-0.05,5.85,7.9,0,17.65,-0.01,-0.01,0.03,-0.04,23.14,11.76,14.7,20.39,90,23.62,17.31,1006.66,14.5,642.6,1,321.23,211.96,454.18,2772,0,63,5.36,48.24,43.14,1439.5,20.39,0.17,3.29,54.76,56.08,0.78,2.34,0.78,-,0.13,4,41.4,19.67,-5.82,-35.22,29,0.24,7.18,30,12.48,12.46,8.03,8.99,35.25,35.2,0.78,0.8,72.12,0,27.88,1730.7,7.45,304,41.24,41,18.82,18.5,34.66,8.49,11.78,23.97,0.72,488.26,136.76,110.85,25.91,-8.72,14.28,14.5,44
Mon Nov 28 06:41:14 GMT-03:00 2022,28-Nov-2022 06:41:17.265,-35.21736375227783,-5.816150224590182,11.60651969909668,4.0,41.53431414400947,19.9678897857666,0.09,6.05,7.53,-0.01,21.18,-0.01,0.01,0.05,-0.06,30.59,15.69,14.7,20.39,90,23.81,17.5,1006.64,14.5,642.6,1,321.66,349.64,454.18,2772,0,63,5.36,74.51,60.78,1492.5,20.39,0.17,5.42,90.33,56.08,0.78,-4.69,0,-,0.13,4,41.53,19.97,-5.82,-35.22,27,0.22,7.18,30,7.56,12.46,8.03,14.83,21.37,35.2,0.08,0.79,72.32,0,27.68,1733.29,11.37,304,41.78,42,19.22,14,34.66,8.48,11.8,23.95,0.75,488.28,137.73,111.82,25.91,-4.72,14.16,14.4,49
Mon Nov 28 06:41:15 GMT-03:00 2022,28-Nov-2022 06:41:18.266,-35.2173268106356,-5.816050831307927,11.709568977355957,4.0,41.736488694660764,20.26976203918457,-0.68,5.76,7.72,-0.01,22.35,-0.07,-0.03,0,-0.09,30.98,15.29,14.7,20.39,90,24.01,17.69,1006.6,14.5,642.6,1,321.89,336.72,454.18,2772,0,63,4.64,74.51,63.53,1593,20.39,0.18,5.35,89.11,56.08,0.78,-4.69,-5.47,-,0.13,4,41.74,20.27,-5.82,-35.22,25,0.85,6.23,30,7.86,12.46,8.03,14.63,22.19,35.2,0.1,0.86,72.51,0,27.49,1790.84,12.55,305,42.15,43,22.35,14,27.83,8.47,11.8,23.93,0.75,488.28,138.72,112.81,25.91,-5.2,14.2,14.5,53
Mon Nov 28 06:41:16 GMT-03:00 2022,28-Nov-2022 06:41:19.266,-35.21728861637508,-5.815948968660469,11.97706413269043,4.0,41.59701219822343,20.744169235229492,-0.86,5.13,7.72,-0.05,22.35,-0.05,-0.05,-0.04,-0.03,30.98,15.29,14.7,20.39,90,24.01,17.69,1006.56,14.5,646.4,1,321.89,336.72,454.18,2772,0,63,4.64,69.02,63.53,1593,20.39,0.18,5.35,89.11,56.08,0.78,3.91,1.56,-,0.13,4,41.6,20.74,-5.82,-35.22,24,0.85,6.23,30,7.86,12.46,8.03,14.63,22.19,35.2,0.77,0.8,72.72,0,27.28,1790.84,12.55,305,43.12,43,20.78,17,27.83,8.47,11.8,23.93,0.77,488.3,139.78,113.87,25.91,-5.2,14.12,14.5,53
Mon Nov 28 06:41:17 GMT-03:00 2022,28-Nov-2022 06:41:20.265,-35.217250508404774,-5.815842511975641,12.425992965698242,4.0,41.40026450660251,19.94671058654785,-1.22,5.91,8.22,0.04,20.39,-0.02,-0.05,0,-0.02,26.67,13.73,14.7,20.39,90,24.23,17.9,1006.63,14.5,646.4,1,320.7,242.11,454.18,2772,0,64,9.12,56.47,56.47,1528,20.39,0.18,3.94,65.6,56.08,0.78,-1.56,0.78,-,0.13,4,41.4,19.95,-5.82,-35.22,26,1.27,12.23,30,10.92,12.46,8.03,10.77,30.86,35.2,0.06,0.77,72.9,0,27.1,1795.31,10.2,307,44.73,46,16.86,20,57.01,8.49,11.77,23.99,0.77,488.3,140.71,114.8,25.91,-8.08,14.18,14.5,50
Mon Nov 28 06:41:18 GMT-03:00 2022,28-Nov-2022 06:41:21.265,-35.21721320653614,-5.81573172974112,12.970817565917969,4.0,40.9575255226508,18.655590057373047,-0.77,5.62,8.19,0.02,15.29,0.01,-0.04,0,0.01,21.57,10.98,14.7,20.39,90,24.46,18.12,1006.65,14.5,648.6,1,318.19,149.83,454.18,2772,0,64,9.12,38.82,32.55,1407,20.39,0.18,2.61,43.43,56.08,0,0.78,0,-,0.13,4,40.96,18.66,-5.82,-35.22,27,0.31,12.23,30,17.65,12.46,8.03,7.13,49.87,35.2,0.82,0.77,73.11,0,26.89,1796.99,5.49,308,46.69,47,16.08,21,57.01,8.57,11.67,24.21,0.8,488.33,141.77,115.86,25.91,-10.07,14.12,14.5,45
Mon Nov 28 06:41:19 GMT-03:00 2022,28-Nov-2022 06:41:22.264,-35.217178188819204,-5.815617181300387,13.34024429321289,4.0,40.6158625093517,16.954273223876953,-0.11,5.56,8.1,0,15.69,0,0,0,0,22.35,11.37,14.7,20.39,90,24.69,18.34,1006.7,14.5,648.6,1,315.71,147.26,454.18,2772,0,64,5.36,41.96,34.9,1359,20.39,0.18,2.62,43.61,56.08,0,-4.69,-5.47,-,0.13,4,40.62,16.95,-5.82,-35.22,26,0.02,7.18,30,17.96,12.46,8.03,7.16,50.74,35.2,0.79,0.76,73.26,0,26.74,1857.27,5.88,309,48.02,48,16.08,6.5,37.64,8.65,11.57,24.42,0.8,488.33,142.58,116.67,25.91,-9.67,14.2,14.5,42
Mon Nov 28 06:41:20 GMT-03:00 2022,28-Nov-2022 06:41:23.265,-35.21714412750449,-5.815499521601964,13.510997772216797,4.0,40.03974299887213,16.543292999267578,0.6,5.9,9.19,0.12,12.94,0.11,0.09,0.03,0.11,14.9,7.45,14.7,20.39,90,24.69,18.34,1006.75,14.5,648.6,1,315.71,147.26,454.18,2773,0,64,5.36,41.96,16.47,1359,20.39,0.18,2.62,43.61,56.08,0,-4.69,-5.47,-,0.13,4,40.04,16.54,-5.82,-35.22,25,0.02,7.18,30,17.96,12.46,8.03,7.16,50.74,35.2,0.79,0.76,73.47,0,26.53,1857.27,3.14,309,48.64,48,16.08,6.5,37.64,8.65,11.57,24.42,0.82,488.36,143.74,117.83,25.91,-9.67,14.2,14.4,42
Mon Nov 28 06:41:21 GMT-03:00 2022,28-Nov-2022 06:41:24.265,-35.21710708823678,-5.815380717011872,13.76151180267334,4.0,39.445223920509186,17.172672271728516,-0.44,4.32,8.45,-0.03,13.33,0.05,0.01,-0.07,0.11,14.9,7.45,15.32,20.39,90,24.92,18.55,1006.84,14.5,649.3,1.04,312.14,65.85,454.18,2773,0,64,5.36,18.82,14.9,1292,20.39,0.18,1.2,19.92,56.08,-1.56,-10.16,0,-,0.13,4,39.45,17.17,-5.82,-35.22,27,1.54,7.18,30,40.16,12.46,8.03,3.27,113.46,35.2,0.06,0.75,73.66,0,26.34,1796.81,3.14,311,49.54,48,13.33,-9,37.64,8.69,11.51,24.54,0.82,488.36,144.77,118.86,25.91,-12.22,14.22,14.5,35
Mon Nov 28 06:41:22 GMT-03:00 2022,28-Nov-2022 06:41:25.265,-35.21706893644535,-5.815266007511994,13.321796417236328,4.0,38.95326127388749,18.17218780517578,-0.56,4.37,8.01,-0.07,13.73,-0.06,-0.02,-0.11,0,14.9,7.45,29.4,20.39,90,25.12,18.75,1006.84,14.5,649.3,2,308.91,82.77,454.18,2773,0,64,5.36,18.04,16.08,1630,20.39,0.18,1.5,25.03,56.08,-0.78,0,0,-,0.13,4,38.95,18.17,-5.82,-35.22,25,2.96,7.18,30,31.96,12.46,8.03,4.11,90.27,35.2,0,0.05,73.84,0,26.16,1739.47,3.92,312,47.96,45,14.12,-6,37.64,8.87,11.27,25.07,0.85,488.38,145.74,119.83,25.91,-11.48,14.18,14.4,32
Mon Nov 28 06:41:23 GMT-03:00 2022,28-Nov-2022 06:41:26.264,-35.217031752650826,-5.815159817645386,12.367119789123535,4.0,38.65184683264643,19.1881046295166,-0.32,4.85,8.88,0.03,13.33,0.05,0,-0.08,0.11,14.9,7.45,29.4,20.39,90,25.28,18.91,1006.85,14.5,649.3,2,305.83,87,454.19,2773,0,64,-,18.82,16.08,1569,20.39,0.18,1.48,24.67,56.08,-1.56,0,0,-,0.13,4,38.65,19.19,-5.82,-35.22,25,2.52,-,30,30.4,12.46,8.03,4.05,85.88,35.2,0,0.01,74.01,0,25.99,1739.47,3.53,313,44.52,42,13.73,-7.5,-,9.05,11.05,25.56,0.85,488.38,146.7,120.79,25.91,-12.14,14.2,14.5,28
Mon Nov 28 06:41:24 GMT-03:00 2022,28-Nov-2022 06:41:27.263,-35.21699720239398,-5.815062788009551,11.293323516845703,4.0,38.572713214772875,19.674877166748047,0.01,4.3,8.9,0.01,13.33,0,0.03,-0.12,0.08,14.9,7.45,29.4,20.39,90,25.36,19.02,1006.97,14.5,649.3,2,302.78,83.09,457.38,2773,0,65,-,18.82,16.08,1397.5,20.39,0.18,1.32,21.99,56.47,-1.56,0,0,-,0.14,4,38.57,19.67,-5.82,-35.22,29,6.66,-,31,31.83,12.46,8.02,3.61,89.93,35.2,0,0.01,74.19,0,25.81,1692.04,3.53,314,40.66,34,13.73,-7.5,-,9.23,10.84,26.07,0.87,488.41,147.74,121.83,25.91,-12.32,14.2,14.5,24
Mon Nov 28 06:41:25 GMT-03:00 2022,28-Nov-2022 06:41:28.264,-35.21696578856969,-5.81497701419892,10.09011173248291,4.0,38.46918425389781,20.04198455810547,-0.16,3.55,8.82,-0.03,12.94,-0.03,0.03,-0.17,0.06,14.9,7.45,29.4,20.39,90,25.4,19.09,1007.05,14.5,647.6,2,299.92,91.55,460.57,2773,0,65,-,18.82,16.08,1244,20.39,0.18,1.18,19.61,56.86,-1.56,0,0,-,0.14,4,38.47,20.04,-5.81,-35.22,25,7.32,-,31,28.89,12.46,8.02,3.22,81.61,35.2,0,0,74.37,0,25.63,1692.04,3.14,315,36.32,29,13.33,-10,-,9.38,10.66,26.5,0.87,488.41,148.78,122.86,25.91,-12.31,14.2,14.4,22
Mon Nov 28 06:41:26 GMT-03:00 2022,28-Nov-2022 06:41:29.264,-35.21693966459516,-5.814903637095275,8.622130393981934,4.0,38.41124811354288,19.932628631591797,-0.47,3.59,9.35,0.02,12.94,0.02,-0.01,-0.19,0.12,14.9,7.45,29.4,20.39,90,25.36,19.11,1007.04,14.5,647.6,2,297.25,99.66,460.58,2773,0,65,-,18.04,15.29,1234.5,20.39,0.18,1.09,18.21,56.86,-2.34,0,0,-,0.14,4,38.41,19.93,-5.81,-35.22,24,9.04,-,31,26.54,12.46,8.02,2.99,74.97,35.2,0,0,74.54,0,25.46,1656.56,2.75,316,31.04,22,13.33,-13.5,-,9.52,10.51,26.88,0.89,488.43,149.76,123.85,25.91,-12.21,14.16,14.4,20
Mon Nov 28 06:41:27 GMT-03:00 2022,28-Nov-2022 06:41:30.263,-35.21691938533673,-5.814846021886314,6.759468078613281,4.0,38.39957215611406,19.8852596282959,-0.3,4.18,8.89,0,12.94,0.01,0.03,-0.15,0.1,14.9,7.45,29.4,20.39,90,25.27,19.08,1007.12,14.5,647.6,2,295.09,132.69,460.59,2773,0,65,-,20,15.29,971.5,20.39,0.18,1.1,18.4,56.86,-2.34,0,0,-,0.14,4,38.4,19.89,-5.81,-35.22,25,9.33,-,31,19.93,12.46,8.02,3.02,56.31,35.2,0,0,74.69,0,25.31,1656.56,3.14,317,24.33,15,13.33,-13.5,-,9.6,10.42,27.11,0.89,488.43,150.66,124.75,25.91,-12.17,14.2,14.4,19
Mon Nov 28 06:41:28 GMT-03:00 2022,28-Nov-2022 06:41:31.263,-35.21690548274123,-5.8148069251111085,4.555272579193115,4.0,38.40042254303829,19.627042770385742,-0.28,4.2,8.75,-0.01,12.94,0,0,-0.13,0.06,14.9,7.45,13.49,20.39,90,25.27,19.08,1007.11,14.5,644.5,0.92,295.09,132.69,460.59,2773,0,65,-,20,15.29,971.5,20.39,0.18,1.1,18.4,56.86,-0.78,0,0,-,0.14,4,38.4,19.63,-5.81,-35.22,25,9.33,-,31,19.93,12.46,8.02,3.02,56.31,35.2,0.06,0.05,74.88,0,25.12,1656.56,5.88,317,16.4,15,14.12,0.5,-,9.6,10.42,27.11,0.89,488.43,151.78,125.87,25.91,-12.17,14.12,13.3,19
Mon Nov 28 06:41:29 GMT-03:00 2022,28-Nov-2022 06:41:32.263,-35.21689771293443,-5.814784510455144,2.6059162616729736,4.0,38.382150011639965,19.92926788330078,-0.28,4.58,8.7,0,14.12,0,0,-0.09,0.05,14.9,7.45,13.4,20.39,90,25.06,18.97,1007.12,14.5,644.5,0.91,295.27,309.33,470.12,2773,0,65,-,41.18,35.29,894.5,20.39,0.18,1.75,29.24,58.04,-0.78,0,0,-,0.14,4,38.38,19.93,-5.81,-35.22,23,6.38,-,31,8.55,12.46,8.02,4.8,24.15,35.2,0.86,0.09,74.72,0,25.28,1648.32,5.88,319,9.38,3,14.51,0.5,-,9.59,10.43,27.09,0.9,488.43,152.77,126.86,25.91,-9.8,13.72,14,22
Mon Nov 28 06:41:30 GMT-03:00 2022,28-Nov-2022 06:41:33.265,-35.21689503155,-5.814775900772657,0.9828512072563171,4.0,38.34760317212016,18.68577766418457,-0.29,5.73,7.94,-0,13.73,0,0,0.02,-0.01,14.9,7.45,13.4,20.39,90,25.06,18.84,1007.11,14.5,640.8,0.91,295.27,-,470.12,2773,0,65,-,39.61,32.94,745,20.39,0.19,1.37,22.78,58.04,-1.56,0,0,-,0.14,4,38.35,18.69,-5.81,-35.22,24,3.54,-,31,2.19,12.46,8.02,3.74,6.2,35.2,0.87,0.1,74.25,0,25.75,1648.32,3.92,320,3.54,0,14.12,0.5,-,9.53,10.49,26.93,0.9,488.43,153.75,127.33,26.41,-10.52,14.22,14.4,23
Mon Nov 28 06:41:31 GMT-03:00 2022,28-Nov-2022 06:41:34.265,-35.21689503155,-5.814775900772657,0.0,4.0,38.33215687721178,18.68577766418457,-0.28,5.65,7.87,-0.01,13.33,-0.01,0,0.01,-0.02,14.9,7.45,13.31,20.39,90,25.06,18.71,1007.11,14.5,640.8,0.91,295.27,-,486,2773,0,65,-,38.43,32.16,746.5,20.39,0.19,1.37,22.78,60,-1.56,0,0,-,0.14,4,38.33,18.69,-5.81,-35.22,25,0,-,31,0,12.46,8.02,3.74,0,35.2,0.87,0.1,73.79,0,26.21,1648.32,3.53,321,0,0,13.73,2,-,9.53,10.49,26.92,0.9,488.43,154.71,127.33,27.37,-9.72,14.22,14.4,25
