GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Oct 20 06:42:50 GMT-03:00 2022,20-Oct-2022 06:42:52.338,-35.21106776735807,-5.813440743321974,0.015210543759167194,4.0,39.5006932454023,109.46646118164062,0.35,5.58,8.08,0.01,12.94,0.01,0.06,0.05,-0.01,14.9,7.45,14.7,22.35,68,25.02,18.54,1010.79,14.5,634.7,1,289.31,-,318.87,1363,0,72,-,30.59,24.71,752.5,22.35,0.34,1.09,18.09,39.22,-17.19,-0.78,0,-,0.25,4,39.5,109.47,-5.81,-35.21,26,0,-,31,0,12.51,7.99,2.97,0,35.34,0.08,0.79,71.21,0,28.79,1325.74,3.14,448,0.05,0,13.33,6,-,11.1,9.01,31.35,1.8,246.36,329.62,252.14,77.48,-10.73,14.22,14.5,27
Thu Oct 20 06:42:51 GMT-03:00 2022,20-Oct-2022 06:42:53.337,-35.21106776735807,-5.813440743321974,0.02026231214404106,4.0,39.56671699560662,109.44690704345703,0.29,5.63,8.1,0.02,12.94,0,0.07,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,18.47,1010.83,14.5,634.7,1,289.31,-,315.68,1363,0,73,-,29.8,24.71,762,22.35,0.34,1.07,17.91,38.82,-17.19,2.34,3.91,-,0.25,4,39.57,109.45,-5.81,-35.21,29,0.05,-,31,0,12.51,7.99,2.94,0,35.34,0.1,0.81,71.01,0,28.99,1325.74,3.14,449,0.07,0,13.33,6,-,11.1,9.01,31.35,1.8,246.36,330.57,252.14,78.43,-10.78,14.22,14.5,26
Thu Oct 20 06:42:52 GMT-03:00 2022,20-Oct-2022 06:42:54.338,-35.21106776735807,-5.813440743321974,0.012186046689748764,4.0,39.55478571529004,109.4292984008789,0.35,5.59,8.14,0.02,13.33,0,0.05,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,18.47,1010.81,14.5,633.2,1,289.31,-,315.68,1363,0,73,-,29.8,27.06,762,22.35,0.34,1.07,17.91,39.22,-16.41,2.34,3.91,-,0.25,4,39.55,109.43,-5.81,-35.21,28,0.05,-,31,0,12.51,7.99,2.94,0,35.34,0.1,0.81,70.78,0,29.22,1325.74,3.53,450,0.04,0,13.33,6,-,11.1,9.01,31.35,1.8,246.36,331.61,252.14,79.47,-10.78,14.22,14.5,26
Thu Oct 20 06:42:53 GMT-03:00 2022,20-Oct-2022 06:42:55.337,-35.21106776735807,-5.813440743321974,0.008223790675401688,4.0,39.58719713229599,109.41751861572266,0.39,5.59,7.93,0,13.73,0.01,0.07,0.05,-0.01,14.9,7.45,14.7,22.35,68,25.02,18.41,1010.82,14.5,633.2,1,289.31,-,318.87,1363,0,73,-,36.47,31.76,815.5,22.35,0.34,1.37,22.78,39.22,-14.84,7.81,7.81,-,0.25,4,39.59,109.42,-5.81,-35.21,29,0.04,-,31,0,12.51,7.99,3.74,0,35.34,0.78,0.81,70.58,0,29.42,1325.74,3.92,452,0.03,0,14.51,9,-,11.09,9.01,31.34,1.8,246.36,332.59,252.14,80.45,-9.83,13.5,13.9,28
Thu Oct 20 06:42:54 GMT-03:00 2022,20-Oct-2022 06:42:56.337,-35.21106776735807,-5.813440743321974,1.4153974916553125E-6,4.0,39.535635222222595,109.40227508544922,0.34,5.63,8.14,0.02,13.73,0,0.07,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,18.34,1010.81,14.5,631.4,1,289.31,-,318.87,1363,0,73,-,38.82,31.76,796,22.35,0.34,1.47,24.49,39.22,-15.62,3.91,3.12,-,0.25,4,39.54,109.4,-5.81,-35.21,27,0.03,-,31,0,12.51,7.99,4.02,0,35.34,0.82,0.81,70.37,0,29.63,1325.74,3.92,452,0,0,14.12,3.5,-,11.09,9.02,31.33,1.8,246.36,333.58,252.14,81.44,-9.69,14.26,14.4,30
Thu Oct 20 06:42:55 GMT-03:00 2022,20-Oct-2022 06:42:57.337,-35.21106776735807,-5.813440743321974,0.0,4.0,39.48971105461429,109.38919830322266,0.4,5.71,8.01,0.01,13.73,0.01,0.06,0.06,-0.01,14.9,7.45,14.7,22.35,68,25.02,18.27,1010.78,14.5,631.4,1,289.31,-,318.87,1363,0,73,-,38.82,31.76,796,22.35,0.34,1.47,24.49,39.22,-15.62,0.78,0,-,0.25,4,39.49,109.39,-5.81,-35.21,24,0,-,31,0,12.51,7.99,4.02,0,35.34,0.73,0.81,70.19,0,29.81,1325.74,3.92,452,0,0,14.12,3.5,-,11.09,9.02,31.33,1.8,246.36,334.44,252.14,82.3,-9.69,14.22,14.5,30
Thu Oct 20 06:42:56 GMT-03:00 2022,20-Oct-2022 06:42:58.336,-35.21106776735807,-5.813440743321974,0.0,4.0,39.557260936295926,109.37999725341797,0.34,5.64,8.15,0.02,13.73,0,0.07,0.06,-0.03,14.9,7.45,14.7,22.35,68,25.02,18.21,1010.79,14.5,631.4,1,289.31,-,312.49,1363,0,73,-,38.43,31.76,792,22.35,0.34,1.43,23.82,38.43,-15.62,5.47,5.47,-,0.25,4,39.56,109.38,-5.81,-35.21,27,0,-,31,0,12.51,7.99,3.91,0,35.34,0.77,0.81,69.94,0,30.06,1325.74,3.92,454,0,0,14.12,3,-,11.09,9.02,31.32,1.8,246.36,335.62,252.14,83.48,-9.82,14.16,14.5,30
Thu Oct 20 06:42:57 GMT-03:00 2022,20-Oct-2022 06:42:59.338,-35.21106776735807,-5.813440743321974,3.1911098631098866E-4,4.0,39.59601688335793,109.37714385986328,0.26,5.45,7.97,-0,13.73,0,0.06,0.06,-0.01,14.9,7.45,14.7,22.35,68,25.02,18.14,1010.82,14.5,629.2,1,289.31,-,312.49,1363,0,73,-,38.04,30.98,798,22.35,0.34,1.42,23.63,38.43,-15.62,0.78,0,-,0.25,4,39.6,109.38,-5.81,-35.21,26,0,-,31,0,12.51,7.99,3.88,0,35.34,0.79,0.82,69.73,0,30.27,1325.74,3.53,455,0,0,14.12,4.5,-,11.09,9.02,31.32,1.8,246.36,336.61,252.14,84.47,-9.84,14.26,14.5,30
Thu Oct 20 06:42:58 GMT-03:00 2022,20-Oct-2022 06:43:00.336,-35.21106776735807,-5.813440743321974,0.0026739335153251886,4.0,39.59726883044324,109.36425018310547,0.23,5.61,8.13,0.02,13.73,0,0.06,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,18.08,1010.84,14.5,629.2,1,289.31,-,312.49,1363,0,73,-,38.82,31.37,776.5,22.35,0.34,1.43,23.82,38.43,-15.62,-2.34,-3.12,-,0.25,4,39.6,109.36,-5.81,-35.21,26,0.01,-,31,0,12.51,7.99,3.91,0,35.34,0.61,0.83,69.53,0,30.47,1325.74,3.53,456,0.01,0,13.73,3.5,-,11.08,9.02,31.31,1.8,246.36,337.59,252.14,85.45,-9.84,14.16,14.4,31
Thu Oct 20 06:42:59 GMT-03:00 2022,20-Oct-2022 06:43:01.336,-35.21106776735807,-5.813440743321974,0.0024478600826114416,4.0,39.63344490990598,109.35001373291016,0.23,5.55,8.04,0.01,13.33,0,0.06,0.05,-0.01,14.9,7.45,14.7,22.35,68,25.02,18.08,1010.78,14.5,629.2,1,289.31,-,315.68,1363,0,73,-,38.82,31.37,776.5,22.35,0.34,1.39,23.15,38.82,-15.62,-2.34,-3.12,-,0.25,4,39.63,109.35,-5.81,-35.21,25,0.01,-,31,0,12.51,7.99,3.8,0,35.34,0.61,0.83,69.34,0,30.66,1325.74,3.53,457,0.01,0,13.73,3.5,-,11.08,9.02,31.31,1.8,246.36,338.5,252.14,86.36,-9.84,14.16,14.4,31
Thu Oct 20 06:43:00 GMT-03:00 2022,20-Oct-2022 06:43:02.337,-35.21106776735807,-5.813440743321974,0.001014244626276195,4.0,39.59406393972455,109.33936309814453,0.36,5.64,8.1,0.02,13.73,-0.01,0.07,0.05,-0.03,14.9,7.45,14.7,22.35,68,25.02,18.01,1010.82,14.5,626.9,1,289.31,-,315.68,1363,0,73,-,38.04,31.37,782.5,22.35,0.34,1.39,23.15,38.82,-15.62,2.34,0,-,0.25,4,39.59,109.34,-5.81,-35.21,25,0.01,-,31,0,12.51,7.99,3.8,0,35.34,0.77,0.83,69.12,0,30.88,1325.74,3.53,457,0,0,13.73,3.5,-,11.08,9.02,31.31,1.8,246.36,339.61,252.14,87.47,-9.84,14.22,14.4,31
Thu Oct 20 06:43:01 GMT-03:00 2022,20-Oct-2022 06:43:03.336,-35.21106776735807,-5.813440743321974,0.015185076743364334,4.0,39.72920640849583,109.33006286621094,0.23,5.67,8.1,0.02,13.33,0,0.06,0.05,-0.03,14.9,7.45,14.7,22.35,68,25.02,17.95,1010.81,14.5,626.9,1,289.31,-,318.86,1363,0,73,-,38.43,31.37,788.5,22.35,0.34,1.41,23.51,39.22,-15.62,-3.12,-3.91,-,0.25,4,39.73,109.33,-5.81,-35.21,26,0.05,-,31,0,12.51,7.99,3.86,0,35.34,0.61,0.83,68.91,0,31.09,1325.74,3.53,459,0.05,0,13.73,3.5,-,11.08,9.02,31.3,1.8,246.36,340.61,252.14,88.47,-9.8,14.26,14.4,31
Thu Oct 20 06:43:02 GMT-03:00 2022,20-Oct-2022 06:43:04.337,-35.21106776735807,-5.813440743321974,0.010969465598464012,4.0,39.74674481597324,109.31965637207031,0.27,5.58,8.13,0.02,13.33,0,0.07,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,17.89,1010.83,14.5,625.5,1,289.31,-,318.86,1363,0,73,-,38.43,31.37,772,22.35,0.34,1.38,22.96,39.22,-15.62,0,0.78,-,0.25,4,39.75,109.32,-5.81,-35.21,26,0.04,-,31,0,12.51,7.99,3.77,0,35.34,0.12,0.82,68.71,0,31.29,1325.74,3.53,460,0.04,0,13.73,4.5,-,11.08,9.03,31.3,1.8,246.36,341.62,252.14,89.48,-9.95,14.16,14.4,31
Thu Oct 20 06:43:03 GMT-03:00 2022,20-Oct-2022 06:43:05.337,-35.21106776735807,-5.813440743321974,0.005164694041013718,4.0,39.76772091076302,109.31029510498047,0.31,5.6,8.14,0.02,13.33,0,0.07,0.06,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.82,1010.82,14.5,625.5,1,289.31,-,318.86,1363,0,73,-,38.04,30.98,786,22.35,0.34,1.39,23.15,39.22,-15.62,-0.78,0.78,-,0.25,4,39.77,109.31,-5.81,-35.21,28,0.02,-,31,0,12.51,7.99,3.8,0,35.34,0.12,0.82,68.52,0,31.48,1325.74,3.53,461,0.02,0,13.73,4.5,-,11.08,9.03,31.29,1.8,246.36,342.57,252.14,90.43,-9.82,14.16,14.4,31
Thu Oct 20 06:43:04 GMT-03:00 2022,20-Oct-2022 06:43:06.336,-35.21106776735807,-5.813440743321974,0.015492659993469715,4.0,39.75374676266495,109.30224609375,0.3,5.61,8,0.01,13.33,0.01,0.06,0.06,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.82,1010.88,14.5,624.6,1,289.31,-,318.86,1363,0,73,-,38.04,31.76,786,22.35,0.34,1.39,23.15,39.22,-15.62,-0.78,-3.12,-,0.25,4,39.75,109.3,-5.81,-35.21,25,0.02,-,31,0,12.51,7.99,3.8,0,35.34,0.73,0.81,68.31,0,31.69,1325.74,3.53,461,0.06,0,13.73,4.5,-,11.08,9.03,31.29,1.8,246.36,343.61,252.14,91.48,-9.82,14.12,14.4,31
Thu Oct 20 06:43:05 GMT-03:00 2022,20-Oct-2022 06:43:07.336,-35.21106776735807,-5.813440743321974,0.020420504733920097,4.0,39.75264948550971,109.29300689697266,0.42,5.6,8.1,0.02,13.33,0,0.06,0.06,-0.02,14.9,7.45,14.7,22.35,68,25.02,17.76,1010.81,14.5,624.6,1,289.31,-,318.86,1363,0,73,-,38.43,31.76,766.5,22.35,0.34,1.38,22.96,39.22,-15.62,-0.78,0,-,0.25,4,39.75,109.29,-5.81,-35.21,26,0.07,-,31,0,12.51,7.99,3.77,0,35.34,0.09,0.81,68.12,0,31.88,1325.74,3.53,463,0.07,0,13.73,3.5,-,11.08,9.03,31.29,1.8,246.36,344.59,252.14,92.45,-9.93,14.26,14.4,31
Thu Oct 20 06:43:06 GMT-03:00 2022,20-Oct-2022 06:43:08.337,-35.21106776735807,-5.813440743321974,0.0,4.0,39.733151851370486,109.28746032714844,0.32,5.53,7.95,-0,13.73,0,0.06,0.06,-0.02,14.9,7.45,14.7,22.35,68,25.02,17.7,1010.84,14.5,623.5,1,289.31,-,318.86,1363,0,73,-,38.04,30.98,779,22.35,0.34,1.38,22.96,39.22,-15.62,2.34,3.12,-,0.25,4,39.73,109.29,-5.81,-35.21,26,0.07,-,31,0,12.51,7.99,3.77,0,35.34,0.54,0.81,67.92,0,32.08,1325.74,3.53,464,0,0,13.73,4.5,-,11.07,9.03,31.28,1.8,246.36,345.61,252.14,93.47,-9.82,14.22,14.5,31
Thu Oct 20 06:43:07 GMT-03:00 2022,20-Oct-2022 06:43:09.336,-35.21106776735807,-5.813440743321974,0.0,4.0,39.766872118441945,109.27887725830078,0.22,5.58,8.11,0.02,13.73,0,0.08,0.05,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.64,1010.83,14.5,623.5,1,289.31,-,318.86,1363,0,73,-,38.43,30.98,796.5,22.35,0.34,1.42,23.63,39.22,-15.62,-0.78,-0.78,-,0.26,4,39.77,109.28,-5.81,-35.21,28,0,-,31,0,12.51,7.99,3.88,0,35.34,0.79,0.81,67.76,0,32.24,1325.74,3.53,465,0,0,14.12,3,-,11.07,9.03,31.28,1.8,246.36,346.44,252.14,94.3,-9.76,14.28,14.5,31
Thu Oct 20 06:43:08 GMT-03:00 2022,20-Oct-2022 06:43:10.335,-35.21106776735807,-5.813440743321974,0.0,4.0,39.78649344689099,109.26568603515625,0.28,5.6,8.02,0.01,12.55,0,0.07,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,17.64,1010.83,14.5,622.7,1,289.31,-,318.86,1363,0,73,-,38.43,23.14,796.5,22.35,0.34,0.99,16.57,39.22,-15.62,-0.78,-0.78,-,0.26,4,39.79,109.27,-5.81,-35.21,28,0,-,31,0,12.51,7.99,2.72,0,35.34,0.79,0.81,67.53,0,32.47,1325.74,2.75,466,0,0,14.12,3,-,11.07,9.03,31.27,1.8,246.36,347.61,252.14,95.47,-11.25,14.28,14.5,29
Thu Oct 20 06:43:09 GMT-03:00 2022,20-Oct-2022 06:43:11.336,-35.21106776735807,-5.813440743321974,0.003828343003988266,4.0,39.79912409400782,109.25310516357422,0.32,5.63,8,0.01,12.94,0,0.07,0.05,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.58,1010.86,14.5,622.7,1,289.31,-,318.86,1363,0,73,-,28.63,23.92,743.5,22.35,0.34,0.99,16.57,39.22,-17.19,-1.56,-0.78,-,0.26,4,39.8,109.25,-5.81,-35.21,23,0,-,32,0,12.51,7.99,2.72,0,35.34,0.07,0.81,67.34,0,32.66,1325.74,2.75,468,0.01,0,12.94,6.5,-,11.07,9.03,31.27,1.8,246.36,348.59,252.14,96.45,-11.25,14.22,14.5,29
Thu Oct 20 06:43:10 GMT-03:00 2022,20-Oct-2022 06:43:12.336,-35.21106776735807,-5.813440743321974,0.0039175101555883884,4.0,39.82961908797489,109.25081634521484,0.18,5.6,8.11,0.02,12.94,0,0.07,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,17.52,1010.82,14.5,621.6,1,289.31,-,318.86,1363,0,73,-,29.41,23.92,749.5,22.35,0.35,1.02,17.06,39.22,-17.19,1.56,2.34,-,0.26,4,39.83,109.25,-5.81,-35.21,27,0.01,-,32,0,12.51,7.99,2.8,0,35.34,0.09,0.81,67.14,0,32.86,1325.74,2.75,468,0.01,0,12.94,4.5,-,11.07,9.04,31.26,1.8,246.36,349.61,252.14,97.47,-10.93,14.26,14.5,27
Thu Oct 20 06:43:11 GMT-03:00 2022,20-Oct-2022 06:43:13.337,-35.21106776735807,-5.813440743321974,6.746703875251114E-4,4.0,39.79066045443302,109.23076629638672,0.29,5.6,8.09,0.01,12.94,0,0.06,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,17.46,1010.83,14.5,621.6,1,289.31,-,318.86,1363,0,73,-,29.02,23.92,758.5,22.35,0.35,1.02,17.06,39.22,-16.41,3.91,3.91,-,0.26,4,39.79,109.23,-5.81,-35.21,26,0.01,-,32,0,12.51,7.99,2.8,0,35.34,0.77,0.81,66.95,0,33.05,1325.74,2.75,468,0,0,13.33,4.5,-,11.07,9.04,31.26,1.8,246.36,350.61,252.14,98.48,-10.93,14.22,14.5,27
Thu Oct 20 06:43:12 GMT-03:00 2022,20-Oct-2022 06:43:14.337,-35.21106776735807,-5.813440743321974,0.02415539138019085,4.0,39.80817677580646,109.22415924072266,0.39,5.65,8.09,0.02,12.94,0,0.06,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,17.4,1010.86,14.5,621.6,1,289.31,-,318.86,1363,0,74,-,32.16,23.53,749.5,22.35,0.35,1.22,20.28,39.22,-16.41,-1.56,3.91,-,0.26,4,39.81,109.22,-5.81,-35.21,26,0.09,-,32,0,12.51,7.99,3.33,0,35.34,0.77,0.81,66.76,0,33.24,1325.74,2.75,470,0.09,0,13.33,0,-,11.06,9.04,31.25,1.8,246.36,351.59,252.14,99.45,-10.31,14.22,14.5,27
Thu Oct 20 06:43:13 GMT-03:00 2022,20-Oct-2022 06:43:15.336,-35.21106776735807,-5.813440743321974,0.015030267648398876,4.0,39.81358693567729,109.22172546386719,0.22,5.56,7.98,0,13.33,0,0.08,0.05,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.34,1010.83,14.5,620,1,289.31,-,318.86,1363,0,74,-,41.18,26.67,724,22.35,0.35,1.49,24.85,39.22,-16.41,1.56,-2.34,-,0.26,4,39.81,109.22,-5.81,-35.21,29,0.05,-,32,0,12.51,7.99,4.08,0,35.34,0.63,0.81,66.57,0,33.43,1325.74,3.14,471,0.05,0,14.51,2,-,11.06,9.04,31.25,1.8,246.36,352.59,252.14,100.46,-9.3,14.26,14.4,29
Thu Oct 20 06:43:14 GMT-03:00 2022,20-Oct-2022 06:43:16.337,-35.21106776735807,-5.813440743321974,0.026497524231672287,4.0,39.86861853818759,109.20955657958984,0.31,5.55,7.93,-0,13.73,0.01,0.06,0.06,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.28,1010.83,14.5,620,1,289.31,-,318.86,1363,0,74,-,38.04,32.16,810,22.35,0.35,1.41,23.51,39.22,-14.84,4.69,5.47,-,0.26,4,39.87,109.21,-5.81,-35.21,27,0.1,-,32,0,12.51,7.99,3.86,0,35.34,0.32,0.8,66.39,0,33.61,1325.74,3.53,472,0.1,0,13.73,3.5,-,11.06,9.04,31.24,1.8,246.36,353.59,252.14,101.45,-9.41,14.22,14.4,30
Thu Oct 20 06:43:15 GMT-03:00 2022,20-Oct-2022 06:43:17.337,-35.21106776735807,-5.813440743321974,0.013220930472016335,4.0,39.84166579762157,109.21426391601562,0.3,5.49,7.97,-0,13.73,0,0.06,0.06,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.28,1010.9,14.5,620,1,289.31,-,318.86,1363,0,74,-,38.04,31.37,810,22.35,0.35,1.4,23.33,39.22,-15.62,4.69,5.47,-,0.26,4,39.84,109.21,-5.81,-35.21,28,0.1,-,32,0,12.51,7.99,3.83,0,35.34,0.32,0.8,66.23,0,33.77,1325.74,3.53,473,0.05,0,13.73,3.5,-,11.06,9.04,31.24,1.8,246.36,354.43,252.14,102.29,-9.98,14.22,14.4,30
Thu Oct 20 06:43:16 GMT-03:00 2022,20-Oct-2022 06:43:18.337,-35.21106776735807,-5.813440743321974,0.012800345197319984,4.0,39.84110765689201,109.20286560058594,0.31,5.56,7.96,0,13.73,0,0.06,0.05,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.22,1010.82,14.5,617.5,1,289.31,-,318.86,1363,0,74,-,38.82,31.37,783.5,22.35,0.35,1.4,23.33,39.22,-15.62,0,-0.78,-,0.26,4,39.84,109.2,-5.81,-35.21,29,0.05,-,32,0,12.51,7.99,3.83,0,35.34,0.77,0.79,66.01,0,33.99,1325.74,3.53,473,0.05,0,13.73,3.5,-,11.06,9.04,31.24,1.8,246.36,355.62,252.14,103.48,-9.98,14.2,14.4,30
Thu Oct 20 06:43:17 GMT-03:00 2022,20-Oct-2022 06:43:19.339,-35.21106776735807,-5.813440743321974,0.013934028334915638,4.0,39.86634343530044,109.1882553100586,0.39,5.59,8.09,0.01,13.73,0,0.06,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,17.16,1010.85,14.5,617.5,1,289.31,-,318.86,1363,0,74,-,38.82,31.76,772,22.35,0.35,1.39,23.15,39.22,-15.62,-1.56,-0.78,-,0.26,4,39.87,109.19,-5.81,-35.21,28,0.05,-,32,0,12.51,7.99,3.8,0,35.34,0.1,0.79,65.82,0,34.18,1325.74,3.53,475,0.05,0,13.73,4.5,-,11.06,9.04,31.23,1.8,246.36,356.62,252.14,104.48,-9.87,14.22,14.4,31
Thu Oct 20 06:43:18 GMT-03:00 2022,20-Oct-2022 06:43:20.338,-35.21106776735807,-5.813440743321974,0.009345654398202896,4.0,39.86754088282957,109.18400573730469,0.32,5.66,8.1,0.02,13.33,0,0.06,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,17.1,1010.83,14.5,616.5,1,289.31,-,318.86,1363,0,74,-,38.43,31.37,788.5,22.35,0.35,1.42,23.63,39.22,-15.62,1.56,2.34,-,0.26,4,39.87,109.18,-5.81,-35.21,28,0.03,-,32,0,12.51,7.99,3.88,0,35.34,0.17,0.79,65.64,0,34.36,1325.74,3.53,476,0.03,0,14.12,3.5,-,11.05,9.05,31.23,1.8,246.36,357.6,252.14,105.46,-9.7,14.22,14.4,31
Thu Oct 20 06:43:19 GMT-03:00 2022,20-Oct-2022 06:43:21.337,-35.21106776735807,-5.813440743321974,0.0069883884862065315,4.0,39.898315053784316,109.18344116210938,0.36,5.55,7.98,0,13.73,0.01,0.06,0.06,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.1,1010.81,14.5,616.5,1,289.31,-,318.86,1363,0,74,-,38.43,31.37,787,22.35,0.35,1.42,23.63,39.22,-15.62,1.56,2.34,-,0.26,4,39.9,109.18,-5.81,-35.21,27,0.03,-,32,0,12.51,7.99,3.88,0,35.34,0.17,0.79,65.49,0,34.51,1325.74,3.53,477,0.03,0,14.12,3.5,-,11.05,9.05,31.22,1.8,246.36,358.44,252.14,106.3,-9.8,14.22,14.4,31
Thu Oct 20 06:43:20 GMT-03:00 2022,20-Oct-2022 06:43:22.337,-35.21106776735807,-5.813440743321974,0.008851177990436554,4.0,39.94159625920498,109.17304992675781,0.4,5.7,8.11,0.02,12.94,0.01,0.05,0.06,-0.01,14.9,7.45,14.7,22.35,68,25.02,17.05,1010.77,14.5,616.5,1,289.31,-,318.86,1363,0,74,-,38.43,26.67,787,22.35,0.35,1.42,23.63,39.22,-15.62,-0.78,-1.56,-,0.26,4,39.94,109.17,-5.81,-35.21,29,0.03,-,32,0,12.51,7.99,3.88,0,35.34,0.81,0.79,65.28,0,34.72,1325.74,2.75,477,0.03,0,13.73,-2.5,-,11.05,9.05,31.22,1.8,246.36,359.59,252.14,107.45,-9.8,14.08,14.3,31
Thu Oct 20 06:43:21 GMT-03:00 2022,20-Oct-2022 06:43:23.337,-35.21106776735807,-5.813440743321974,0.009940535761415958,4.0,39.961217765401756,109.1607666015625,0.29,5.62,8.06,0.01,12.94,0,0.07,0.05,-0.02,14.9,7.45,14.7,22.35,68,25.02,16.99,1010.78,14.5,614.5,1,289.31,-,318.86,1363,0,74,-,29.41,26.67,770,22.35,0.35,0.98,16.39,39.22,-17.19,-4.69,-4.69,-,0.26,4,39.96,109.16,-5.81,-35.21,29,0.04,-,32,0,12.51,7.99,2.69,0,35.34,0.82,0.81,65.09,0,34.91,1325.74,3.14,479,0.04,0,12.94,8,-,11.05,9.05,31.22,1.8,246.36,360.61,252.14,108.47,-11.24,14.22,14.4,29
Thu Oct 20 06:43:22 GMT-03:00 2022,20-Oct-2022 06:43:24.337,-35.21106776735807,-5.813440743321974,0.009505565278232098,4.0,39.992087025886484,109.1578369140625,0.4,5.55,8.07,0.01,12.94,0,0.05,0.06,-0.01,14.9,7.45,14.7,22.35,68,25.02,16.93,1010.79,14.5,614.5,1,289.31,-,318.85,1363,0,74,-,30.2,24.71,738.5,22.35,0.35,1.05,17.42,39.22,-17.19,-7.03,-5.47,-,0.26,4,39.99,109.16,-5.81,-35.21,28,0.03,-,32,0,12.51,7.99,2.86,0,35.34,0.33,0.87,64.92,0,35.08,1325.74,2.75,480,0.03,0,12.94,9,-,11.05,9.05,31.21,1.8,246.36,361.58,252.14,109.45,-10.95,14.3,14.5,28
