GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Nov 22 06:36:37 GMT-03:00 2022,22-Nov-2022 06:36:37.646,-35.218992904504965,-5.820356035994722,0.0,4.0,40.19822006490564,117.33021545410156,-0.92,5.33,8.01,-0.01,12.94,-0.01,-0.09,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,7.1,1008.93,14.5,605.1,1,363.47,-,699.2,2585,0,60,-,33.33,25.49,755,23.14,0.1,1.27,21.14,86.27,0.78,-1.56,0.78,-,0.07,4,40.2,117.33,-5.82,-35.22,20,0,-,31,0,12.47,8.02,3.47,0,35.22,0.25,0.82,49.45,0,50.55,1657.23,3.92,272,0,0,13.73,0,-,5.93,16.87,16.74,0.24,436.14,112.74,69.57,43.17,-10.14,14.3,14.5,29
Tue Nov 22 06:36:38 GMT-03:00 2022,22-Nov-2022 06:36:38.648,-35.218992904504965,-5.820356035994722,0.0,4.0,40.196537983718514,117.33021545410156,-1.03,5.39,8.13,0,13.73,-0.01,-0.07,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,7.03,1008.97,14.5,605.1,1,363.47,-,699.2,2585,0,60,-,41.57,33.33,829,23.14,0.1,1.73,28.87,86.27,1.56,3.12,3.91,-,0.07,4,40.2,117.33,-5.82,-35.22,21,0,-,31,0,12.47,8.02,4.74,0,35.22,0.09,0.81,49.02,0,50.98,1657.23,3.92,273,0,0,14.51,-1,-,5.92,16.88,16.74,0.24,436.14,113.73,69.57,44.16,-8.52,13.8,14.1,32
Tue Nov 22 06:36:39 GMT-03:00 2022,22-Nov-2022 06:36:39.648,-35.218992904504965,-5.820356035994722,0.0,4.0,40.23531644932051,117.33021545410156,-1.02,5.35,8.15,0,13.73,0,-0.07,0,0,14.9,7.45,14.7,23.14,54,12.63,6.96,1008.96,14.5,605.1,1,363.47,-,699.2,2585,0,60,-,39.61,33.33,791,23.14,0.1,1.53,25.52,86.27,1.56,5.47,3.12,-,0.07,4,40.24,117.33,-5.82,-35.22,21,0,-,31,0,12.47,8.02,4.19,0,35.22,0.81,0.81,48.6,0,51.4,1657.23,3.92,274,0,0,14.12,3.5,-,5.92,16.89,16.73,0.24,436.14,114.75,69.57,45.18,-9.69,14.2,14.4,32
Tue Nov 22 06:36:40 GMT-03:00 2022,22-Nov-2022 06:36:40.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.28635282396516,117.33021545410156,-0.97,5.41,8.1,0,13.73,-0.02,-0.09,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,6.9,1008.96,14.5,605.1,1,363.47,-,699.2,2585,0,60,-,39.61,33.33,790,23.14,0.1,1.51,25.16,86.27,1.56,-1.56,3.12,-,0.07,4,40.29,117.33,-5.82,-35.22,22,0,-,31,0,12.47,8.02,4.13,0,35.22,0.81,0.81,48.18,0,51.82,1657.23,3.92,275,0,0,14.12,3.5,-,5.92,16.89,16.72,0.24,436.14,115.72,69.57,46.14,-9.53,14.2,14.4,32
Tue Nov 22 06:36:41 GMT-03:00 2022,22-Nov-2022 06:36:41.650,-35.218992904504965,-5.820356035994722,0.0,4.0,40.33405869330759,117.33021545410156,-0.98,5.47,8.01,-0,13.73,0,-0.08,-0.02,0.01,14.9,7.45,14.7,23.14,54,12.63,6.9,1008.97,14.5,604,1,363.47,-,699.2,2585,0,60,-,39.61,33.33,790,23.14,0.1,1.51,25.16,85.88,1.56,-1.56,0,-,0.07,4,40.33,117.33,-5.82,-35.22,18,0,-,31,0,12.47,8.02,4.13,0,35.22,0.32,0.8,47.77,0,52.23,1657.23,3.92,277,0,0,14.12,3.5,-,5.92,16.89,16.72,0.24,436.14,116.72,69.57,47.15,-9.53,14.2,14.5,32
Tue Nov 22 06:36:42 GMT-03:00 2022,22-Nov-2022 06:36:42.648,-35.218992904504965,-5.820356035994722,0.0,4.0,40.398648973529085,117.33021545410156,-1.07,5.42,8.15,0.01,13.73,0,-0.07,-0.01,0,14.9,7.45,14.7,23.14,54,12.63,6.77,1008.93,14.5,604,1,363.47,-,696.02,2585,0,60,-,39.61,32.55,781.5,23.14,0.1,1.51,25.16,85.88,1.56,3.12,3.12,-,0.07,4,40.4,117.33,-5.82,-35.22,20,0,-,31,0,12.47,8.02,4.13,0,35.22,0.49,0.8,47.35,0,52.65,1657.23,3.92,278,0,0,14.12,3,-,5.91,16.91,16.7,0.24,436.14,117.74,69.57,48.17,-9.61,14.22,14.4,33
Tue Nov 22 06:36:43 GMT-03:00 2022,22-Nov-2022 06:36:43.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.494343012809104,117.33021545410156,-1.04,5.4,8.05,-0,13.73,-0.01,-0.07,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,6.71,1008.93,14.5,604,1,363.47,-,696.02,2585,0,60,-,39.22,32.94,783,23.14,0.1,1.48,24.67,85.88,1.56,-1.56,0.78,-,0.08,4,40.49,117.33,-5.82,-35.22,20,0,-,31,0,12.47,8.02,4.05,0,35.22,0.82,0.8,46.96,0,53.04,1657.23,3.92,279,0,0,14.12,3.5,-,5.91,16.92,16.7,0.24,436.14,118.73,69.57,49.16,-9.57,14.2,14.5,33
Tue Nov 22 06:36:44 GMT-03:00 2022,22-Nov-2022 06:36:44.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.54678340640694,117.33021545410156,-1.07,5.37,8.12,0,13.73,0,-0.07,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,6.71,1008.98,14.5,603,1,363.47,-,696.02,2585,0,60,-,39.22,32.94,783,23.14,0.1,1.48,24.67,85.88,0,-1.56,-2.34,-,0.08,4,40.55,117.33,-5.82,-35.22,21,0,-,31,0,12.47,8.02,4.05,0,35.22,0.73,0.82,46.59,0,53.41,1657.23,3.92,279,0,0,14.12,1.5,-,5.91,16.92,16.7,0.24,436.14,119.67,69.57,50.09,-9.57,14.16,14.5,33
Tue Nov 22 06:36:45 GMT-03:00 2022,22-Nov-2022 06:36:45.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.536485834866184,117.33021545410156,-1.14,5.4,8,-0,12.94,0,-0.06,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,6.65,1008.94,14.5,603,1,363.47,-,692.84,2585,0,60,-,30.98,25.49,741,23.14,0.1,1.14,18.94,85.49,0,-3.12,-2.34,-,0.08,4,40.54,117.33,-5.82,-35.22,20,0,-,31,0,12.47,8.02,3.11,0,35.22,0.73,0.82,46.19,0,53.81,1657.23,2.75,280,0,0,13.33,9,-,5.91,16.93,16.69,0.24,436.14,120.71,69.57,51.14,-10.72,14.2,14.5,31
Tue Nov 22 06:36:46 GMT-03:00 2022,22-Nov-2022 06:36:46.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.55839848714668,117.33021545410156,-0.91,5.38,8.06,-0,12.94,0,-0.09,-0.02,0.01,14.9,7.45,14.7,23.14,54,12.63,6.59,1008.94,14.5,602.6,1,363.47,-,692.84,2585,0,60,-,31.76,26.27,732,23.14,0.1,1.14,19.07,85.49,0,-0.78,-0.78,-,0.08,4,40.56,117.33,-5.82,-35.22,21,0,-,31,0,12.47,8.02,3.13,0,35.22,0.08,0.86,45.8,0,54.2,1657.23,3.14,282,0,0,13.33,7.5,-,5.91,16.93,16.68,0.24,436.14,121.73,69.57,52.16,-10.48,14.2,14.4,30
Tue Nov 22 06:36:47 GMT-03:00 2022,22-Nov-2022 06:36:47.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.551225909374836,117.33021545410156,-0.88,5.34,8.09,-0,12.94,0,-0.09,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,6.54,1008.94,14.5,602.6,1,363.47,-,692.84,2585,0,60,-,30.59,26.27,739.5,23.14,0.1,1.05,17.42,85.49,0,1.56,2.34,-,0.08,4,40.55,117.33,-5.82,-35.22,22,0,-,31,0,12.47,8.02,2.86,0,35.22,0.09,0.84,45.43,0,54.57,1657.23,3.14,283,0,0,13.33,6.5,-,5.9,16.94,16.67,0.24,436.14,122.71,69.57,53.14,-10.78,14.28,14.4,29
Tue Nov 22 06:36:48 GMT-03:00 2022,22-Nov-2022 06:36:48.647,-35.218992904504965,-5.820356035994722,0.0,4.0,40.54037761577204,117.33021545410156,-0.89,5.41,8.08,0,12.94,0,-0.09,-0.02,0.01,14.9,7.45,14.7,23.14,54,12.63,6.54,1008.93,14.5,602.6,1,363.47,-,692.84,2585,0,60,-,30.59,25.49,739.5,23.14,0.1,1.05,17.42,85.49,0,1.56,2.34,-,0.08,4,40.54,117.33,-5.82,-35.22,21,0,-,31,0,12.47,8.02,2.86,0,35.22,0.09,0.84,45.08,0,54.92,1657.23,3.14,283,0,0,13.33,6.5,-,5.9,16.94,16.67,0.24,436.14,123.67,69.57,54.1,-10.78,14.28,14.4,29
Tue Nov 22 06:36:49 GMT-03:00 2022,22-Nov-2022 06:36:49.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.658476067493396,117.33021545410156,-1,5.45,7.96,-0.01,14.12,0,-0.07,-0.02,0.02,14.9,7.45,14.7,23.14,54,12.63,6.48,1008.95,14.5,601.4,1,363.47,-,692.84,2585,0,60,-,33.33,25.49,773,23.14,0.1,1.27,21.14,85.49,0.78,6.25,6.25,-,0.08,4,40.66,117.33,-5.82,-35.22,22,0,-,31,0,12.47,8.02,3.47,0,35.22,0.76,0.83,44.7,0,55.3,1657.23,4.31,284,0,0,13.73,4.5,-,5.9,16.95,16.67,0.24,436.14,124.74,69.57,55.17,-10.03,14,13.5,29
Tue Nov 22 06:36:50 GMT-03:00 2022,22-Nov-2022 06:36:50.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.70524653482912,117.33021545410156,-0.88,5.43,8.06,-0,13.73,0,-0.09,-0.02,0.01,14.9,7.45,14.7,23.14,54,12.63,6.42,1008.95,14.5,601.4,1,363.47,-,692.84,2585,0,60,-,40,33.73,833.5,23.14,0.1,1.6,26.68,85.49,1.56,2.34,4.69,-,0.08,4,40.71,117.33,-5.82,-35.22,23,0,-,31,0,12.47,8.02,4.38,0,35.22,0.31,0.82,44.35,0,55.65,1657.23,3.92,285,0,0,14.12,2,-,5.9,16.96,16.66,0.24,436.14,125.71,69.57,56.14,-9.11,13.84,14.1,31
Tue Nov 22 06:36:51 GMT-03:00 2022,22-Nov-2022 06:36:51.649,-35.218992904504965,-5.820356035994722,0.0,6.0,40.66758974282389,117.33021545410156,-1.08,5.4,8.16,0.01,13.73,0,-0.07,-0.01,0,14.9,7.45,14.7,23.14,54,12.63,6.37,1008.96,14.5,601.4,1,363.47,-,692.84,2585,0,60,-,39.61,32.94,797.5,23.14,0.11,1.5,25.03,85.49,1.56,3.12,3.12,-,0.08,6,40.67,117.33,-5.82,-35.22,23,0,-,31,0,12.47,8.02,4.11,0,35.22,0.81,0.82,43.99,0,56.01,1657.23,3.92,287,0,0,14.12,3.5,-,5.89,16.96,16.65,0.24,436.14,126.74,69.57,57.17,-9.81,14.24,14.5,31
Tue Nov 22 06:36:52 GMT-03:00 2022,22-Nov-2022 06:36:52.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.65309540613878,117.33021545410156,-0.98,5.48,8.08,0.01,13.73,-0.01,-0.08,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,6.31,1008.95,14.5,601.4,1,363.47,-,692.84,2585,0,60,-,40,32.94,785,23.14,0.11,1.54,25.7,85.49,1.56,-0.78,3.12,-,0.08,4,40.65,117.33,-5.82,-35.22,23,0,-,31,0,12.47,8.02,4.22,0,35.22,0.81,0.82,43.75,0,56.25,1657.23,3.92,287,0,0,14.12,3,-,5.89,16.97,16.64,0.24,436.14,127.43,69.57,57.86,-9.46,14.24,14.5,32
Tue Nov 22 06:36:53 GMT-03:00 2022,22-Nov-2022 06:36:53.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.61680504406384,117.33021545410156,-1.04,5.42,8.17,0.01,13.73,-0.01,-0.07,-0.01,0,14.9,7.45,14.7,23.14,54,12.63,6.26,1008.93,14.5,600,1,363.47,-,692.84,2585,0,60,-,40,32.94,790.5,23.14,0.11,1.53,25.52,85.49,1.56,-0.78,3.91,-,0.08,4,40.62,117.33,-5.82,-35.22,23,0,-,31,0,12.47,8.02,4.19,0,35.22,0.22,0.81,43.31,0,56.69,1657.23,3.92,289,0,0,14.12,3,-,5.89,16.98,16.64,0.24,436.14,128.74,69.57,59.17,-9.42,14.26,14.5,32
Tue Nov 22 06:36:54 GMT-03:00 2022,22-Nov-2022 06:36:54.650,-35.218992904504965,-5.820356035994722,0.0,4.0,40.56171139715166,117.33021545410156,-0.88,5.42,8.09,0,13.73,0,-0.09,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,6.21,1008.94,14.5,600,1,363.47,-,692.84,2585,0,60,-,40,33.33,785.5,23.14,0.11,1.53,25.52,85.49,1.56,0.78,0,-,0.08,4,40.56,117.33,-5.82,-35.22,24,0,-,31,0,12.47,8.02,4.19,0,35.22,0.75,0.81,42.98,0,57.02,1657.23,3.92,290,0,0,14.12,3.5,-,5.89,16.99,16.63,0.24,436.14,129.73,69.57,60.16,-9.45,14.22,14.5,33
Tue Nov 22 06:36:55 GMT-03:00 2022,22-Nov-2022 06:36:55.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.547264190751996,117.33021545410156,-1.09,5.3,7.97,-0.01,13.73,0,-0.07,-0.02,0.01,14.9,7.45,14.7,23.14,54,12.63,6.16,1008.89,14.5,599.5,1,363.47,-,692.83,2585,0,60,-,39.22,32.94,792,23.14,0.11,1.51,25.16,85.49,1.56,0.78,0.78,-,0.08,4,40.55,117.33,-5.82,-35.22,23,0,-,31,0,12.47,8.02,4.13,0,35.22,0.1,0.81,42.65,0,57.35,1657.23,3.92,291,0,0,14.12,3,-,5.88,16.99,16.62,0.24,436.14,130.71,69.57,61.14,-9.5,14.16,14.5,33
Tue Nov 22 06:36:56 GMT-03:00 2022,22-Nov-2022 06:36:56.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.55446768347167,117.33021545410156,-1.01,5.37,8.12,0,13.73,-0.01,-0.09,-0.03,0,14.9,7.45,14.7,23.14,54,12.63,6.16,1008.92,14.5,599.5,1,363.47,-,692.83,2585,0,60,-,39.22,32.94,792,23.14,0.11,1.51,25.16,85.49,1.56,3.12,3.12,-,0.08,4,40.55,117.33,-5.82,-35.22,24,0,-,31,0,12.47,8.02,4.13,0,35.22,0.76,0.83,42.33,0,57.67,1657.23,3.92,291,0,0,14.12,3,-,5.88,16.99,16.62,0.24,436.14,131.72,69.57,62.14,-9.5,14.28,14.5,33
Tue Nov 22 06:36:57 GMT-03:00 2022,22-Nov-2022 06:36:57.649,-35.218992904504965,-5.820356035994722,0.0,6.0,40.56153054478633,117.33021545410156,-1.05,5.37,8.08,-0,13.73,-0.02,-0.08,-0.03,0,14.9,7.45,14.7,23.14,54,12.63,6.11,1008.96,14.5,599.5,1,363.47,-,692.83,2585,0,61,-,39.61,32.94,768,23.14,0.11,1.47,24.49,85.49,1.56,0,0.78,-,0.08,6,40.56,117.33,-5.82,-35.22,23,0,-,32,0,12.47,8.02,4.02,0,35.22,0.1,0.83,42,0,58,1657.23,3.92,292,0,0,14.12,3.5,-,5.88,17,16.62,0.24,436.14,132.75,69.57,63.18,-9.67,14.2,14.5,33
Tue Nov 22 06:36:58 GMT-03:00 2022,22-Nov-2022 06:36:58.648,-35.218992904504965,-5.820356035994722,0.0,4.0,40.52292297610329,117.33021545410156,-0.96,5.41,8.09,0,13.73,-0.01,-0.08,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,6.06,1008.94,14.5,598.7,1,363.47,-,692.83,2585,0,61,-,39.61,32.94,790.5,23.14,0.11,1.52,25.34,85.49,1.56,3.12,3.12,-,0.08,4,40.52,117.33,-5.82,-35.22,23,0,-,32,0,12.47,8.02,4.16,0,35.22,0.7,0.83,41.7,0,58.3,1657.23,3.92,294,0,0,14.12,3,-,5.88,17.01,16.61,0.24,436.14,133.7,69.57,64.12,-9.33,14.22,14.5,33
Tue Nov 22 06:36:59 GMT-03:00 2022,22-Nov-2022 06:36:59.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.508916755807846,117.33021545410156,-1.07,5.34,7.96,-0.01,13.73,0,-0.08,-0.02,0.01,14.9,7.45,14.7,23.14,54,12.63,6.01,1008.95,14.5,598.7,1,363.47,-,692.83,2585,0,61,-,39.22,32.94,805,23.14,0.11,1.51,25.16,85.49,1.56,0,-0.78,-,0.08,4,40.51,117.33,-5.82,-35.22,23,0,-,32,0,12.47,8.02,4.13,0,35.22,0.79,0.83,41.38,0,58.62,1657.23,3.92,294,0,0,14.12,3.5,-,5.88,17.01,16.6,0.24,436.14,134.72,69.57,65.15,-9.51,14.14,14.4,33
Tue Nov 22 06:37:00 GMT-03:00 2022,22-Nov-2022 06:37:00.645,-35.218992904504965,-5.820356035994722,0.0,4.0,40.46968719167625,117.33021545410156,-0.95,5.39,8.08,-0,13.73,-0.01,-0.08,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,6.01,1008.92,14.5,598.7,1,363.47,-,692.83,2585,0,61,-,39.22,32.94,805,23.14,0.11,1.51,25.16,85.49,1.56,0,-0.78,-,0.08,4,40.47,117.33,-5.82,-35.22,22,0,-,32,0,12.47,8.02,4.13,0,35.22,0.79,0.83,41.08,0,58.92,1657.23,3.92,296,0,0,14.12,3.5,-,5.88,17.01,16.6,0.24,436.14,135.73,69.57,66.15,-9.51,14.14,14.4,33
Tue Nov 22 06:37:01 GMT-03:00 2022,22-Nov-2022 06:37:01.645,-35.218992904504965,-5.820356035994722,0.0,4.0,40.56432513311465,117.33021545410156,-1.04,5.4,8.11,0,13.73,-0.02,-0.07,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,5.96,1008.94,14.5,597.7,1,363.47,-,692.83,2585,0,61,-,39.61,32.94,753.5,23.14,0.11,1.47,24.49,85.49,1.56,0,0,-,0.08,4,40.56,117.33,-5.82,-35.22,23,0,-,32,0,12.47,8.02,4.02,0,35.22,0.09,0.83,40.78,0,59.22,1657.23,3.92,296,0,0,14.12,3.5,-,5.87,17.02,16.6,0.24,436.14,136.71,69.57,67.14,-9.73,14.28,14.5,33
Tue Nov 22 06:37:02 GMT-03:00 2022,22-Nov-2022 06:37:02.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.53954001969775,117.33021545410156,-0.99,5.44,8.04,-0,13.73,0,-0.08,-0.02,0.01,14.9,7.45,14.7,23.14,54,12.63,5.91,1008.95,14.5,597.7,1,363.47,-,692.83,2585,0,61,-,39.22,32.94,787.5,23.14,0.11,1.5,25.03,85.49,1.56,3.12,0,-,0.08,4,40.54,117.33,-5.82,-35.22,24,0,-,32,0,12.47,8.02,4.11,0,35.22,0.09,0.83,40.51,0,59.49,1657.23,3.92,297,0,0,14.12,3.5,-,5.87,17.03,16.59,0.24,436.14,137.64,69.57,68.07,-9.29,14.28,14.5,34
Tue Nov 22 06:37:03 GMT-03:00 2022,22-Nov-2022 06:37:03.649,-35.218992904504965,-5.820356035994722,0.0,4.0,40.55401595208613,117.33021545410156,-0.96,5.36,8.11,0,13.73,-0.01,-0.08,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,5.91,1008.93,14.5,597.3,1,363.47,-,692.83,2585,0,61,-,39.22,33.33,765.5,23.14,0.11,1.46,24.3,85.49,1.56,3.12,0.78,-,0.08,4,40.55,117.33,-5.82,-35.22,24,0,-,32,0,12.47,8.02,3.99,0,35.22,0.79,0.83,40.19,0,59.81,1657.23,3.53,299,0,0,14.12,3.5,-,5.87,17.04,16.58,0.24,436.14,138.74,69.57,69.16,-9.66,14.22,14.5,33
Tue Nov 22 06:37:04 GMT-03:00 2022,22-Nov-2022 06:37:04.648,-35.218992904504965,-5.820356035994722,0.0,4.0,40.5713670381543,117.33021545410156,-1,5.44,8.05,0,13.73,0,-0.09,-0.02,0.02,14.9,7.45,14.7,23.14,54,12.63,5.87,1008.96,14.5,597.3,1,363.47,-,692.83,2585,0,61,-,39.61,33.33,765.5,23.14,0.11,1.46,24.3,85.49,1.56,-2.34,-2.34,-,0.08,4,40.57,117.33,-5.82,-35.22,24,0,-,32,0,12.47,8.02,3.99,0,35.22,0.34,0.82,39.92,0,60.08,1657.23,3.53,299,0,0,14.12,3.5,-,5.87,17.04,16.58,0.24,436.14,139.67,69.57,70.09,-9.66,14.26,14.5,33
Tue Nov 22 06:37:05 GMT-03:00 2022,22-Nov-2022 06:37:05.651,-35.218992904504965,-5.820356035994722,0.0,6.0,40.58133903256894,117.33021545410156,-0.96,5.4,8.13,0,13.73,0,-0.08,-0.03,0,14.9,7.45,14.7,23.14,54,12.63,5.82,1008.97,14.5,596.9,1,363.47,-,692.83,2585,0,62,-,39.61,32.94,773.5,23.14,0.11,1.48,24.67,85.49,1.56,2.34,-2.34,-,0.08,6,40.58,117.33,-5.82,-35.22,25,0,-,32,0,12.47,8.02,4.05,0,35.22,0.34,0.82,39.61,0,60.39,1657.23,3.92,301,0,0,14.12,3.5,-,5.87,17.04,16.57,0.24,436.14,140.74,69.57,71.17,-9.45,14.26,14.3,34
Tue Nov 22 06:37:06 GMT-03:00 2022,22-Nov-2022 06:37:06.647,-35.218992904504965,-5.820356035994722,0.0,6.0,40.638976899267035,117.33021545410156,-0.96,5.48,8.05,0,13.73,0,-0.08,-0.02,0.01,14.9,7.45,14.7,23.14,54,12.63,5.78,1008.95,14.5,596.9,1,363.47,-,692.83,2585,0,62,-,39.61,32.94,789.5,23.14,0.11,1.5,25.03,85.49,1.56,0,3.12,-,0.08,6,40.64,117.33,-5.82,-35.22,23,0,-,32,0,12.47,8.02,4.11,0,35.22,0.54,0.82,39.35,0,60.65,1657.23,3.92,302,0,0,14.12,3,-,5.87,17.05,16.57,0.24,436.14,141.67,69.57,72.1,-9.43,14.2,14.4,34
Tue Nov 22 06:37:07 GMT-03:00 2022,22-Nov-2022 06:37:07.648,-35.218992904504965,-5.820356035994722,0.0,6.0,40.62110728791071,117.33021545410156,-0.91,5.39,8.04,-0,13.73,0,-0.09,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,5.73,1009.02,14.5,596.4,1,363.47,-,692.83,2585,0,62,-,39.61,32.94,775.5,23.14,0.11,1.46,24.3,85.49,1.56,-3.12,-0.78,-,0.08,6,40.62,117.33,-5.82,-35.22,25,0,-,32,0,12.47,8.02,3.99,0,35.22,0.81,0.83,39.06,0,60.94,1657.23,3.92,303,0,0,14.12,3.5,-,5.86,17.06,16.56,0.24,436.14,142.74,69.57,73.16,-9.67,14.26,14.5,33
Tue Nov 22 06:37:08 GMT-03:00 2022,22-Nov-2022 06:37:08.648,-35.218992904504965,-5.820356035994722,0.0,4.0,40.63193828287545,117.33021545410156,-1.07,5.37,8.05,-0,13.73,0,-0.07,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,5.73,1008.97,14.5,596.4,1,363.47,-,692.83,2585,0,62,-,39.61,32.94,775.5,23.14,0.11,1.46,24.3,85.49,1.56,-3.12,-3.91,-,0.08,4,40.63,117.33,-5.82,-35.22,24,0,-,32,0,12.47,8.02,3.99,0,35.22,0.69,0.83,38.79,0,61.21,1657.23,3.92,303,0,0,14.12,3.5,-,5.86,17.06,16.56,0.24,436.14,143.73,69.57,74.16,-9.67,14.26,14.4,33
Tue Nov 22 06:37:09 GMT-03:00 2022,22-Nov-2022 06:37:09.648,-35.218992904504965,-5.820356035994722,0.0,4.0,40.63924827544842,117.33021545410156,-1.13,5.4,8.13,0.01,13.73,0,-0.06,-0.02,0,14.9,7.45,14.7,23.14,54,12.63,5.69,1008.97,14.5,595.7,1,363.47,-,692.83,2585,0,62,-,32.94,31.76,775.5,23.14,0.12,1.15,19.25,85.49,0,0.78,0.78,-,0.09,4,40.64,117.33,-5.82,-35.22,26,0,-,32,0,12.47,8.02,3.16,0,35.22,0.8,0.85,38.52,0,61.48,1657.23,3.92,304,0,0,12.94,0.5,-,5.86,17.06,16.56,0.24,436.14,144.74,69.57,75.16,-10.61,14.2,14.5,32
Tue Nov 22 06:37:10 GMT-03:00 2022,22-Nov-2022 06:37:10.648,-35.218992904504965,-5.820356035994722,0.0,4.0,40.658534513729236,117.33021545410156,-1.07,5.4,8.06,0,12.94,0,-0.08,-0.02,0.01,14.9,7.45,14.7,23.14,54,12.63,5.64,1008.97,14.5,595.7,1,363.47,-,692.83,2585,0,62,-,30.59,25.1,746.5,23.14,0.12,1.1,18.4,85.49,0,-2.34,-2.34,-,0.09,4,40.66,117.33,-5.82,-35.22,27,0,-,32,0,12.47,8.02,3.02,0,35.22,0.82,0.84,38.25,0,61.75,1657.23,3.14,305,0,0,13.33,4.5,-,5.86,17.07,16.55,0.24,436.14,145.75,69.57,76.18,-10.78,14.22,14.4,30
