GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Oct 11 06:47:46 GMT-03:00 2022,11-Oct-2022 06:47:47.479,-35.210395122900934,-5.812706234011019,0.2038811892271042,4.0,39.45217666829047,17.12588882446289,-0.74,5.66,8.13,0.01,13.73,0,0,0.15,-0.09,14.9,7.45,14.7,23.92,96,23.24,13.17,1011.74,14.65,619.3,1,301.42,-,529.83,929,0,81,-,38.82,31.37,784,23.92,0.44,1.4,23.33,64.71,-8.59,3.12,0.78,-,0.33,4,39.45,17.13,-5.81,-35.21,22,2.37,-,30,1.43,12.6,7.94,3.83,4.04,35.58,0.84,0.69,50.61,0,49.39,1676.33,3.53,647,0.73,0,13.73,4.5,-,9.65,10.37,27.25,1.8,168.68,520.56,298.15,222.41,-10.76,14.2,14.5,30
Tue Oct 11 06:47:47 GMT-03:00 2022,11-Oct-2022 06:47:48.479,-35.210395122900934,-5.812706234011019,0.05364440381526947,6.0,39.44404802802285,17.157678604125977,-0.76,5.66,8.03,-0,13.33,0,-0.01,0.14,-0.1,14.9,7.45,14.7,23.92,96,23.24,13.14,1011.7,14.65,619.3,1,301.42,-,533.01,929,0,81,-,39.22,31.37,788.5,23.92,0.44,1.4,23.33,65.1,-8.59,-2.34,0.78,-,0.33,6,39.44,17.16,-5.81,-35.21,21,0.73,-,30,0,12.6,7.94,3.83,0,35.58,0.84,0.69,50.52,0,49.48,1676.33,3.53,648,0.19,0,13.73,4.5,-,9.65,10.37,27.25,1.8,168.68,521.54,298.15,223.39,-10.01,14.2,14.5,31
Tue Oct 11 06:47:48 GMT-03:00 2022,11-Oct-2022 06:47:49.478,-35.210395122900934,-5.812706234011019,0.021785590797662735,6.0,39.51398377561338,17.17032814025879,-0.75,5.66,7.92,-0.01,13.33,0,-0.01,0.15,-0.09,14.9,7.45,14.7,23.92,96,23.24,13.11,1011.68,14.65,619,1,301.42,-,533.01,929,0,81,-,29.8,27.06,840,23.92,0.45,0.98,16.39,65.1,-8.59,-2.34,-3.12,-,0.33,6,39.51,17.17,-5.81,-35.21,20,0.19,-,30,0,12.6,7.94,2.69,0,35.58,0.67,0.69,50.42,0,49.58,1676.33,3.14,649,0.08,0,13.73,4.5,-,9.64,10.37,27.25,1.8,168.68,522.53,298.15,224.38,-11.41,14.34,14.4,28
Tue Oct 11 06:47:49 GMT-03:00 2022,11-Oct-2022 06:47:50.481,-35.210395122900934,-5.812706234011019,0.018717851489782333,6.0,39.604027071239145,17.15147590637207,-0.85,5.73,8.06,0.01,12.94,0,0,0.15,-0.09,14.9,7.45,14.7,23.92,96,23.24,13.11,1011.71,14.65,619,1,301.42,-,533.01,929,0,81,-,29.8,23.92,840,23.92,0.45,0.98,16.39,63.53,-10.16,0,0,-,0.33,6,39.6,17.15,-5.81,-35.21,20,0.19,-,30,0,12.6,7.94,2.69,0,35.58,0.81,0.69,50.32,0,49.68,1676.33,2.75,651,0.07,0,13.33,7.5,-,9.64,10.37,27.25,1.8,168.68,523.57,298.15,225.42,-11.41,14.22,14.5,28
Tue Oct 11 06:47:50 GMT-03:00 2022,11-Oct-2022 06:47:51.479,-35.210395122900934,-5.812706234011019,0.01781698502600193,6.0,39.634798965831855,17.150022506713867,-0.64,5.68,7.99,-0,12.94,0,-0.02,0.15,-0.09,14.9,7.45,14.7,23.92,96,23.24,13.08,1011.72,14.65,618.6,1,301.42,-,520.16,929,0,81,-,29.41,23.92,755.5,23.92,0.45,1.01,16.87,63.53,-10.16,-1.56,-2.34,-,0.33,6,39.63,17.15,-5.81,-35.21,19,0.07,-,30,0,12.6,7.94,2.77,0,35.58,0.79,0.69,50.23,0,49.77,1676.33,2.75,651,0.06,0,12.94,6,-,9.64,10.37,27.24,1.8,168.68,524.53,298.15,226.38,-11.52,14.22,14.4,27
Tue Oct 11 06:47:51 GMT-03:00 2022,11-Oct-2022 06:47:52.479,-35.210395122900934,-5.812706234011019,0.016964156180620193,6.0,39.695907644406105,17.154869079589844,-0.68,5.66,7.91,-0.01,12.94,0,-0.01,0.15,-0.09,14.9,7.45,14.7,23.92,96,23.24,13.05,1011.68,14.65,618.3,1,301.42,-,513.74,929,0,81,-,30.2,23.92,752,23.92,0.45,1.05,17.54,62.75,-9.38,-2.34,-1.56,-,0.33,6,39.7,17.15,-5.81,-35.21,19,0.06,-,30,0,12.6,7.94,2.88,0,35.58,0.09,0.69,50.13,0,49.87,1676.33,2.75,652,0.06,0,13.33,5,-,9.64,10.37,27.24,1.8,168.68,525.55,298.15,227.4,-11.03,14.26,14.5,26
Tue Oct 11 06:47:52 GMT-03:00 2022,11-Oct-2022 06:47:53.481,-35.210395122900934,-5.812706234011019,0.017893899232149124,6.0,39.74519944287404,17.165306091308594,-0.73,5.73,7.99,-0,12.94,0.01,-0.01,0.16,-0.08,14.9,7.45,14.7,23.92,96,23.24,13.02,1011.69,14.65,618.3,1,301.42,-,513.74,929,0,81,-,29.8,23.92,780.5,23.92,0.45,1.06,17.73,62.75,-9.38,0.78,1.56,-,0.33,6,39.75,17.17,-5.81,-35.21,21,0.06,-,30,0,12.6,7.94,2.91,0,35.58,0.1,0.69,50.04,0,49.96,1676.33,2.75,653,0.06,0,13.33,5,-,9.64,10.37,27.24,1.8,168.68,526.54,298.15,228.39,-10.97,14.26,14.5,26
Tue Oct 11 06:47:53 GMT-03:00 2022,11-Oct-2022 06:47:54.482,-35.210395122900934,-5.812706234011019,0.024377981200814247,6.0,39.727397143938255,17.191940307617188,-0.7,5.8,7.88,-0.01,12.94,0,-0.01,0.16,-0.11,14.9,7.45,14.7,23.92,96,23.24,13,1011.69,14.65,618.3,1,301.42,-,507.32,929,0,82,-,31.37,23.92,781.5,23.92,0.45,1.09,18.21,61.96,-9.38,3.91,3.91,-,0.33,6,39.73,17.19,-5.81,-35.21,19,0.06,-,30,0,12.6,7.94,2.99,0,35.58,0.79,0.71,49.94,0,50.06,1676.33,2.75,654,0.09,0,12.94,2,-,9.64,10.37,27.23,1.8,168.68,527.58,298.15,229.43,-11.01,14.28,14.5,25
Tue Oct 11 06:47:54 GMT-03:00 2022,11-Oct-2022 06:47:55.480,-35.210395122900934,-5.812706234011019,0.15449246764183044,6.0,39.88982212959988,17.210662841796875,-0.84,6.99,7.22,0.02,16.86,0.02,-0.01,0.28,-0.17,23.14,11.76,14.7,23.92,96,23.15,12.97,1011.71,14.65,617.6,1,301.42,-,504.1,929,0,82,0.33,31.37,41.57,1550.5,23.92,0.45,3.34,55.61,61.57,-9.38,3.91,3.91,-,0.33,6,39.89,17.21,-5.81,-35.21,17,1.44,0.44,30,0,12.6,7.94,9.13,0,35.58,0.79,0.71,49.85,0,50.15,1676.33,2.75,655,0.56,2,12.94,2,2.02,9.64,10.37,27.23,1.8,168.68,528.56,298.17,230.39,-3.56,14.28,14.5,38
Tue Oct 11 06:47:55 GMT-03:00 2022,11-Oct-2022 06:47:56.480,-35.21039499341917,-5.812684384607166,0.979498028755188,4.0,40.000034478645844,17.296281814575195,-0.72,6.37,7.42,-0.01,16.08,0,0,0.23,-0.15,25.49,12.94,14.7,23.92,96,23.15,12.97,1011.7,14.65,616.8,1,301.42,-,504.1,929,0,82,0.33,47.06,36.86,1550.5,23.92,0.45,2.79,46.47,61.57,-6.25,0.78,2.34,-,0.33,4,40,17.3,-5.81,-35.21,17,1.44,0.44,30,0.72,12.6,7.94,7.63,2.03,35.58,0.1,0.83,49.76,0,50.24,1676.33,6.27,657,3.53,2,16.86,21,2.02,9.62,10.4,27.17,1.8,168.68,529.55,299.16,230.39,-9.98,14.24,14.5,36
Tue Oct 11 06:47:56 GMT-03:00 2022,11-Oct-2022 06:47:57.480,-35.21038635620598,-5.812664979573033,1.8313883543014526,4.0,40.20949019661673,17.78700828552246,-0.64,6.55,7.75,0.03,16.86,0,-0.01,0.24,-0.15,27.84,14.51,14.7,23.92,96,23.08,12.96,1011.68,14.65,616.8,1,301.42,-,504.1,929,0,82,2.41,45.49,39.61,1386.5,23.92,0.45,2.79,46.47,61.57,-5.47,-1.56,-3.12,-,0.33,4,40.21,17.79,-5.81,-35.21,19,2.47,3.23,30,0.72,12.6,7.94,7.63,2.03,35.58,0.7,0.82,49.84,0,50.16,1678.55,7.06,657,6.59,6,16.86,21,16.59,9.62,10.4,27.17,1.8,168.68,530.56,300.17,230.39,-9.98,14.22,14.5,36
Tue Oct 11 06:47:57 GMT-03:00 2022,11-Oct-2022 06:47:58.479,-35.21037657449906,-5.8126337018542475,3.5572640895843506,4.0,40.25758587474114,17.705129623413086,-0.69,6.91,7.2,0.01,18.82,0.01,0.01,0.25,-0.15,25.49,12.94,14.7,23.92,96,23.03,12.95,1011.65,14.65,617.1,1,301.42,-,494.44,929,0,82,3.52,52.94,39.61,1670.5,23.92,0.45,4.21,70.17,60.39,-4.69,1.56,-1.56,-,0.33,4,40.26,17.71,-5.81,-35.21,16,3.41,4.73,30,1.43,12.59,7.94,11.52,4.03,35.58,0.8,0.81,49.94,0,50.06,1681.55,9.02,658,12.81,10,19.61,21.5,20.15,9.6,10.41,27.12,1.81,168.68,531.55,301.16,230.39,-6.76,14.16,14.5,40
Tue Oct 11 06:47:58 GMT-03:00 2022,11-Oct-2022 06:47:59.479,-35.2103639602844,-5.812595933581652,4.515320777893066,4.0,40.31569026017385,16.931421279907227,-0.56,6.44,7.51,0,18.82,0,0.04,0.21,-0.14,25.49,12.94,14.7,23.92,96,23,12.95,1011.67,14.65,617.1,1,301.42,-,494.42,929,0,82,6.73,59.22,47.45,1634,23.92,0.45,3.97,66.15,60.39,-5.47,-8.59,-8.59,-,0.34,4,40.32,16.93,-5.81,-35.21,20,2.19,9.02,30,2.52,12.59,7.94,10.86,7.12,35.58,0.09,0.83,50.03,0,49.97,1685.96,9.02,659,16.26,15,19.61,19.5,39.32,9.59,10.43,27.08,1.81,168.68,532.59,302.2,230.39,-8.48,14.18,14.5,41
Tue Oct 11 06:47:59 GMT-03:00 2022,11-Oct-2022 06:48:00.478,-35.210349149487044,-5.812551157531027,5.3479719161987305,4.0,40.20411015164631,17.001115798950195,-0.68,6.46,7.76,0.03,18.82,0.03,-0.01,0.23,-0.12,26.67,13.73,14.7,23.92,96,22.98,12.96,1011.63,14.65,619.5,1,304.24,828.74,491.19,929,0,82,6.73,66.27,53.33,1552,23.92,0.46,4.7,78.33,60,-4.69,-1.56,-3.91,-,0.34,4,40.2,17,-5.81,-35.21,20,1.74,9.02,30,3.19,12.59,7.94,12.86,9.02,35.58,0.75,0.81,50.12,0,49.88,1693.69,9.02,660,19.25,18,20,15,39.32,9.57,10.45,27.04,1.81,168.69,533.54,303.15,230.39,-7.18,14.14,14.5,43
Tue Oct 11 06:48:00 GMT-03:00 2022,11-Oct-2022 06:48:01.478,-35.21033296965627,-5.8125005502280285,6.025846481323242,4.0,40.529772995140895,16.887208938598633,-0.7,6.4,7.69,0.02,19.61,-0.04,0,0.18,-0.18,28.63,14.9,14.7,23.92,96,22.97,12.98,1011.64,14.65,619.5,1,306.47,721.77,487.95,929,0,82,5.86,66.67,56.47,1644,23.92,0.46,4.91,81.86,59.61,-4.69,1.56,-3.91,-,0.34,4,40.53,16.89,-5.81,-35.21,18,1.75,7.86,30,3.66,12.59,7.94,13.44,10.35,35.57,0.75,0.81,50.22,0,49.78,1698.48,9.8,661,21.69,21,20,16.5,34.06,9.56,10.46,27,1.82,168.69,534.55,304.16,230.39,-6.43,14.14,14.5,46
Tue Oct 11 06:48:01 GMT-03:00 2022,11-Oct-2022 06:48:02.479,-35.21031158615253,-5.812442778019246,6.552753925323486,4.0,39.95074660064116,16.808412551879883,-0.35,6.41,7.25,-0.02,21.18,0.05,0.03,0.25,-0.1,29.41,14.9,14.7,23.92,96,22.98,13.01,1011.61,14.65,622.3,1,308.66,722.23,487.93,929,0,82,7.04,69.02,57.25,1793,23.92,0.46,5.73,95.57,59.61,-4.69,1.56,0,-,0.34,4,39.95,16.81,-5.81,-35.21,17,2.31,9.44,30,3.66,12.59,7.94,15.69,10.35,35.57,0.75,0.77,50.31,0,49.69,1705.2,10.98,662,23.59,24,20.39,16.5,37.49,9.55,10.48,26.96,1.83,168.7,535.54,305.15,230.39,-5.59,14.16,14.5,50
Tue Oct 11 06:48:02 GMT-03:00 2022,11-Oct-2022 06:48:03.480,-35.21029183580444,-5.812377454191464,7.483801364898682,4.0,40.10788360641414,17.174516677856445,-0.95,6.32,7.72,0.02,21.96,0.01,0.01,0.2,-0.1,29.02,14.12,14.7,23.92,96,22.98,13.01,1011.59,14.65,622.3,1,308.66,722.23,487.93,929,0,82,7.04,69.02,57.65,1793,23.92,0.46,5.73,95.57,59.61,-4.69,0.78,-2.34,-,0.34,4,40.11,17.17,-5.81,-35.21,19,2.31,9.44,30,3.66,12.59,7.94,15.69,10.35,35.57,0.5,0.75,50.4,0,49.6,1705.2,11.76,664,26.94,24,22.35,16.5,37.49,9.55,10.48,26.96,1.83,168.7,536.55,306.16,230.39,-5.59,14.16,14.5,50
Tue Oct 11 06:48:03 GMT-03:00 2022,11-Oct-2022 06:48:04.478,-35.210269429792056,-5.812307107882104,8.184317588806152,4.0,40.16196088112641,16.775602340698242,-0.88,6.25,7.47,-0.01,20,0.01,0.01,0.18,-0.1,27.84,14.12,14.7,23.92,96,23,13.04,1011.56,14.65,629.1,1,310.03,568.31,487.91,929,0,82,10.27,66.27,52.16,1734,23.92,0.46,5.16,85.95,59.61,-4.69,-3.12,0,-,0.34,4,40.16,16.78,-5.81,-35.21,17,1.06,13.77,30,4.65,12.59,7.94,14.11,13.15,35.57,0.1,0.74,50.49,0,49.51,1712.78,9.8,664,29.46,28,20.39,18,56.56,9.53,10.49,26.93,1.84,168.71,537.53,307.14,230.39,-7.18,14.16,14.4,50
Tue Oct 11 06:48:04 GMT-03:00 2022,11-Oct-2022 06:48:05.479,-35.21024512500088,-5.812231771959044,8.811103820800781,4.0,40.11901698788992,16.881521224975586,-0.92,5.9,7.92,0,19.61,-0.02,0.01,0.19,-0.15,27.84,14.12,14.7,23.92,96,23.03,13.08,1011.55,14.65,632.8,1,310.77,451.56,487.9,929,0,82,7.76,61.18,52.16,1717,23.92,0.46,4.78,79.67,59.61,-4.69,0,2.34,-,0.34,4,40.12,16.88,-5.81,-35.21,19,1.54,10.41,30,5.86,12.59,7.94,13.08,16.55,35.57,0.36,0.73,50.59,0,49.41,1719.74,9.8,665,31.72,31,20,18,43.18,9.53,10.5,26.91,1.85,168.72,538.59,308.19,230.39,-7.49,14.16,14.5,49
Tue Oct 11 06:48:05 GMT-03:00 2022,11-Oct-2022 06:48:06.479,-35.21021800286332,-5.812152386022878,9.33212947845459,4.0,40.24702246112653,17.095491409301758,-1.13,4.74,6.59,-0.17,19.61,-0.09,-0.02,0.15,-0.22,27.45,14.12,14.7,23.92,96,23.07,13.12,1011.52,14.65,632.8,1,311.24,401,487.88,929,0,82,6.77,60.39,50.59,1708.5,23.92,0.47,4.7,78.33,59.61,-5.47,0,1.56,-,0.35,4,40.25,17.1,-5.81,-35.21,18,1.28,9.08,30,6.6,12.59,7.94,12.86,18.63,35.57,0.18,0.73,50.68,0,49.32,1733.57,9.8,666,33.6,33,20,18.5,37.84,9.52,10.5,26.89,1.85,168.72,539.56,309.17,230.39,-7.54,14.18,14.5,49
Tue Oct 11 06:48:06 GMT-03:00 2022,11-Oct-2022 06:48:07.478,-35.21018878557375,-5.812070725769312,9.715289115905762,4.0,40.797892146633544,17.744287490844727,-0.74,5.7,8.16,0.01,18.04,-0.02,-0.02,0.14,-0.11,21.96,11.37,14.7,23.92,96,23.11,13.17,1011.52,14.65,632.8,1,310.73,212.96,487.87,929,0,83,6.59,40.39,46.27,1592,23.92,0.47,2.66,44.28,59.61,-5.47,-1.56,0,-,0.35,4,40.8,17.74,-5.81,-35.21,22,1.4,8.83,30,12.42,12.59,7.94,7.27,35.09,35.57,0.09,0.72,50.77,0,49.23,1742.28,9.02,667,34.98,35,15.29,24,39.51,9.53,10.5,26.91,1.86,168.73,540.55,310.16,230.39,-10.61,14.2,14.5,44
Tue Oct 11 06:48:07 GMT-03:00 2022,11-Oct-2022 06:48:08.480,-35.21015975105377,-5.811986585713695,9.774273872375488,6.0,41.15722608255743,17.642528533935547,-0.6,5.74,8.44,0.04,14.12,0.01,0,0.14,-0.07,18.82,10.98,14.7,23.92,96,23.16,13.22,1011.48,14.65,636.9,1,310.54,272.87,487.87,929,0,83,3.1,52.55,20.78,1515.5,23.92,0.47,3.61,60.18,59.61,-6.25,0,0,-,0.35,6,41.16,17.64,-5.81,-35.21,19,1.02,4.16,30,9.69,12.59,7.94,9.88,27.38,35.57,0.09,0.72,50.86,0,49.14,1753.39,3.92,668,35.19,36,15.29,18.5,19.52,9.53,10.5,26.91,1.87,168.74,541.55,311.16,230.39,-8.76,14.2,14.4,43
Tue Oct 11 06:48:08 GMT-03:00 2022,11-Oct-2022 06:48:09.483,-35.21013215098014,-5.811899226475385,10.180179595947266,6.0,41.3352003844134,17.133325576782227,-0.7,5.71,7.91,-0.01,18.82,-0.02,0.02,0.15,-0.12,26.27,13.33,14.7,23.92,96,23.21,13.27,1011.5,14.65,638.1,1,310.41,286.24,487.86,929,0,83,3.53,52.55,48.24,1544.5,23.92,0.47,3.9,64.93,59.61,-5.47,0,1.56,-,0.35,6,41.34,17.13,-5.81,-35.21,22,0.35,4.73,30,9.24,12.59,7.94,10.66,26.1,35.57,0.08,0.71,50.95,0,49.05,1762.36,9.02,669,36.65,37,18.82,18.5,21.83,9.53,10.5,26.91,1.88,168.75,542.56,312.16,230.39,-7.97,14.22,14.4,43
Tue Oct 11 06:48:09 GMT-03:00 2022,11-Oct-2022 06:48:10.480,-35.21009943525767,-5.811806713177674,10.561369895935059,6.0,41.242358783708504,16.829280853271484,-0.75,5.6,8.59,0.04,16.47,-0.01,-0.02,0.12,-0.09,14.9,7.45,14.7,23.92,96,23.21,13.27,1011.51,14.65,638.1,1,309.55,142.12,487.85,929,0,83,3.53,58.04,30.98,1563,23.92,0.47,1.99,33.14,59.61,-5.47,-3.91,-1.56,-,0.35,6,41.24,16.83,-5.81,-35.21,22,0.35,4.73,30,18.61,12.59,7.94,5.44,52.57,35.57,0.14,0.71,51.04,0,48.96,1762.36,7.06,671,38.02,37,18.04,19.5,21.83,9.55,10.48,26.97,1.88,168.75,543.56,313.17,230.39,-11.3,14.22,14.5,38
Tue Oct 11 06:48:10 GMT-03:00 2022,11-Oct-2022 06:48:11.479,-35.21006891418811,-5.8117148159403005,10.625883102416992,6.0,41.24318630771754,16.971223831176758,-0.97,5.15,8,-0.03,13.73,0,0.01,0.14,-0.07,20.78,10.59,14.7,23.92,96,23.27,13.33,1011.53,14.65,639.7,1,309.55,142.12,487.85,929,0,83,3.93,28.24,16.86,1563,23.92,0.47,1.99,33.14,59.61,-7.81,-3.12,-3.91,-,0.35,6,41.24,16.97,-5.81,-35.21,24,0.02,5.27,30,18.61,12.59,7.94,5.44,52.57,35.57,0.82,0.7,51.13,0,48.87,1781.98,3.53,672,38.25,38,14.51,-1,24,9.55,10.48,26.97,1.88,168.75,544.58,314.19,230.39,-11.3,14.22,14.5,38
Tue Oct 11 06:48:11 GMT-03:00 2022,11-Oct-2022 06:48:12.482,-35.21004228441497,-5.811628576545262,10.282546997070312,4.0,41.29543813147467,16.997459411621094,-0.75,5.77,8.37,0.03,13.73,0.04,-0.02,0.13,-0.03,20.78,11.76,14.7,23.92,96,23.32,13.38,1011.56,14.65,639.7,1,308.55,112.18,487.87,929,0,83,3.93,21.96,22.75,1483.5,23.92,0.47,1.61,26.86,59.61,-8.59,-1.56,0,-,0.35,4,41.3,17,-5.81,-35.21,21,1.25,5.27,30,23.58,12.59,7.94,4.41,66.6,35.57,0.15,0.7,51.22,0,48.78,1770.67,3.53,672,37.02,37,14.12,30.5,24,9.58,10.44,27.05,1.89,168.77,545.56,315.17,230.39,-11.97,14.26,14.5,33
Tue Oct 11 06:48:12 GMT-03:00 2022,11-Oct-2022 06:48:13.481,-35.210012548878574,-5.811536206624426,10.545491218566895,4.0,41.32008593822691,16.94508934020996,-0.16,5.46,7.45,-0.06,16.86,0.07,-0.02,0.18,-0.02,23.92,12.16,14.7,23.92,96,23.38,13.43,1011.56,14.65,639.9,1,308.25,247.93,487.89,929,0,83,3.84,45.49,38.04,1421,23.92,0.47,3.47,57.8,59.61,-6.25,-0.78,0.78,-,0.35,4,41.32,16.95,-5.81,-35.21,22,0.98,5.15,30,10.67,12.59,7.94,9.49,30.14,35.57,0.11,0.7,51.31,0,48.69,1788.08,6.67,673,37.96,38,17.25,21,25.8,9.58,10.44,27.06,1.9,168.77,546.57,316.18,230.39,-8.58,14.26,14.5,35
Tue Oct 11 06:48:13 GMT-03:00 2022,11-Oct-2022 06:48:14.480,-35.209981036943084,-5.811443330966023,10.789010047912598,4.0,41.52597000213279,17.481565475463867,0.05,5.4,7.87,-0.03,16.86,-0.02,0.05,0.14,-0.12,23.92,12.16,14.7,23.53,96,23.43,13.48,1011.58,14.65,639.9,1,307.78,215.97,487.89,929,0,84,3.13,45.49,38.04,1417.5,23.53,0.48,3.1,51.71,59.61,-6.25,-0.78,-2.34,-,0.35,4,41.53,17.48,-5.81,-35.21,22,1.04,4.19,30,12.25,12.59,7.94,8.49,34.6,35.57,0.72,0.69,51.4,0,48.6,1795.02,6.67,674,38.84,39,16.86,21,21.07,9.58,10.43,27.07,1.91,168.78,547.56,317.16,230.39,-8.98,14.2,14.5,36
Tue Oct 11 06:48:14 GMT-03:00 2022,11-Oct-2022 06:48:15.480,-35.209947412280066,-5.811349480500594,10.831765174865723,4.0,41.76953605750058,17.512861251831055,-0.58,4.83,8.11,-0.04,16.47,-0.01,0.03,0.06,-0.06,14.9,7.45,14.7,23.92,96,23.49,13.54,1011.59,14.65,640,1,306.89,129.88,487.89,929,0,84,3.13,32.16,33.73,1341,23.92,0.48,1.92,31.92,59.61,-6.25,-5.47,-6.25,-,0.35,4,41.77,17.51,-5.81,-35.21,17,0.16,4.19,30,20.36,12.59,7.94,5.24,57.53,35.57,0.77,0.69,51.49,0,48.51,1787.86,6.67,675,38.99,39,14.51,-6,21.07,9.61,10.41,27.14,1.92,168.79,548.55,318.16,230.39,-11.14,14.22,14.5,33
Tue Oct 11 06:48:15 GMT-03:00 2022,11-Oct-2022 06:48:16.479,-35.209912739722675,-5.811255636354976,10.893289566040039,4.0,41.842453558199914,17.267114639282227,-0.89,6.17,8.66,0.08,12.94,0.08,0.02,0.18,0,15.29,10.59,14.7,23.92,95,23.55,13.59,1011.53,14.65,640,1,306.5,227.04,487.9,929,0,84,3.13,50.2,20,1672.5,23.92,0.48,3.35,55.79,59.61,-7.81,-7.81,-6.25,-,0.35,4,41.84,17.27,-5.81,-35.21,23,0.99,4.19,30,11.65,12.59,7.94,9.16,32.91,35.57,0.77,0.69,51.58,0,48.42,1775.71,3.14,676,39.22,38,14.51,-6,21.07,9.61,10.4,27.15,1.93,168.8,549.55,319.16,230.39,-8.16,14.22,14.3,35
Tue Oct 11 06:48:16 GMT-03:00 2022,11-Oct-2022 06:48:17.479,-35.20988116888942,-5.811158747028235,10.885034561157227,4.0,41.76791657257159,16.841732025146484,-0.47,5.44,8.13,-0.01,17.65,0.02,0,0.1,-0.03,14.9,7.45,14.7,22.75,95,23.55,13.59,1011.54,14.65,639.7,1,305.79,163.82,487.9,929,0,84,3.13,50.2,38.82,1672.5,22.75,0.48,2.35,39.23,59.61,-5.47,-7.81,-7.03,-,0.35,4,41.77,16.84,-5.81,-35.21,22,0.99,4.19,30,16.15,12.59,7.94,6.44,45.61,35.57,0.05,0.69,51.67,0,48.33,1775.71,7.45,678,39.19,38,18.82,18,21.07,9.63,10.39,27.19,1.93,168.8,550.57,320.18,230.39,-10.99,14.16,14.4,33
Tue Oct 11 06:48:17 GMT-03:00 2022,11-Oct-2022 06:48:18.480,-35.20985130235136,-5.811065093743415,10.790336608886719,4.0,41.7883332390504,16.657007217407227,-0.75,5.78,7.63,-0.03,13.33,-0.01,-0.01,0.07,-0.06,14.9,7.45,14.7,22.75,95,23.6,13.64,1011.54,14.65,639.7,1,305.79,163.82,487.9,929,0,84,-,31.37,20.39,1366,22.75,0.48,2.35,39.23,59.61,-9.38,-4.69,-5.47,-,0.35,4,41.79,16.66,-5.81,-35.21,25,1.19,-,30,16.15,12.59,7.94,6.44,45.61,35.57,0.84,0.69,51.75,0,48.25,1764.41,3.14,679,38.85,38,12.94,0,-,9.63,10.39,27.19,1.97,168.84,551.55,321.16,230.39,-10.99,14.22,14.4,33
