GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Dec 01 06:49:10 GMT-03:00 2022,01-Dec-2022 06:49:14.378,-35.21273007377094,-5.812852553079245,7.052365779876709,4.0,42.560464263961826,105.31864166259766,-1.2,7.7,6.59,0.05,19.61,-0.09,0.11,-0.02,-0.09,28.63,14.51,14.7,24.71,90,26.03,18.3,1007.91,14.5,631.7,1,316.11,501.82,120.81,2905,0,71,6.16,62.75,54.51,1504.5,24.71,0.32,4.36,72.73,14.9,2.34,0,-1.56,-,0.24,4,42.56,105.32,-5.81,-35.21,27,0.62,8.26,30,5.27,12.47,8.02,11.94,14.89,35.23,0.73,0.73,62.15,0,37.85,1591.3,9.41,426,25.39,24,19.61,18.5,38.07,9.16,10.92,25.87,1.63,527.91,308.72,216.99,91.73,-7.17,14.12,14.4,47
Thu Dec 01 06:49:11 GMT-03:00 2022,01-Dec-2022 06:49:15.375,-35.21266772598686,-5.812869263212226,7.642428874969482,4.0,42.834575532155725,104.61488342285156,0.33,5.55,6.76,-0.1,19.61,-0.11,0.03,0.01,-0.14,28.63,14.51,14.7,24.71,90,26.04,18.34,1007.89,14.5,631.7,1,317.54,504.27,120.81,2905,0,71,6.54,64.31,54.51,1540.5,24.71,0.32,4.58,76.26,14.9,2.34,0,-1.56,-,0.24,4,42.83,104.61,-5.81,-35.21,27,1.61,8.77,30,5.25,12.47,8.02,12.52,14.82,35.23,0.67,0.73,62.26,0,37.74,1590.05,9.41,427,27.51,27,20,18,40.54,9.14,10.94,25.83,1.63,527.91,309.67,217.94,91.73,-6.6,14.26,14.4,48
Thu Dec 01 06:49:12 GMT-03:00 2022,01-Dec-2022 06:49:16.375,-35.21259594485063,-5.81288687737175,8.271289825439453,4.0,42.91164162181038,103.75308990478516,-0.41,6.89,8.32,0.11,19.22,-0.06,0.06,-0.06,-0.01,26.27,13.33,14.7,24.71,90,26.04,18.34,1007.87,14.5,636.7,1,318.29,415.66,120.81,2905,0,72,6.54,64.31,52.94,1531,24.71,0.32,4.24,70.72,14.9,2.34,0,-1.56,-,0.24,4,42.91,103.75,-5.81,-35.21,26,1.61,8.77,30,6.36,12.47,8.02,11.61,17.98,35.23,0.67,0.73,62.39,0,37.61,1590.05,9.41,429,29.78,27,20,18,40.54,9.13,10.95,25.8,1.63,527.91,310.72,218.99,91.73,-7.35,14.26,14.4,48
Thu Dec 01 06:49:13 GMT-03:00 2022,01-Dec-2022 06:49:17.375,-35.21252169115965,-5.812905056338392,8.841691017150879,4.0,42.96555394468931,103.95003509521484,-0.95,6.23,6.53,-0.06,17.65,-0.03,0.14,0.02,-0.05,25.1,12.94,14.7,24.71,90,26.06,18.38,1007.9,14.5,636.7,1,318.23,310.29,120.81,2905,0,72,5.31,61.57,45.88,1475,24.71,0.33,3.52,58.66,14.9,2.34,1.56,-0.78,-,0.24,4,42.97,103.95,-5.81,-35.21,28,0.22,7.12,30,8.52,12.47,8.02,9.63,24.08,35.23,0.77,0.71,62.51,0,37.49,1608.51,7.84,430,31.83,30,18.43,18.5,33.1,9.13,10.95,25.79,1.65,527.93,311.7,219.97,91.73,-8.53,14.16,14.4,46
Thu Dec 01 06:49:14 GMT-03:00 2022,01-Dec-2022 06:49:18.375,-35.21244427181987,-5.81292683511546,9.22386360168457,4.0,42.987020040206446,105.35025787353516,0.55,6.34,6.14,-0.09,17.25,0,0.12,-0.1,0.07,24.71,12.55,14.7,24.71,90,26.13,18.49,1007.84,14.5,639.2,1,318,287.58,120.81,2905,0,72,5.55,51.76,43.53,1505.5,24.71,0.33,3.48,57.99,14.9,2.34,0.78,2.34,-,0.24,4,42.99,105.35,-5.81,-35.21,30,0.21,7.45,30,9.2,12.47,8.02,9.52,25.98,35.23,0.14,0.71,62.63,0,37.37,1624.71,7.45,431,33.21,33,17.65,19.5,35.22,9.13,10.95,25.79,1.65,527.93,312.73,221,91.73,-8.38,14.22,14.4,45
Thu Dec 01 06:49:15 GMT-03:00 2022,01-Dec-2022 06:49:19.376,-35.212361575901866,-5.812953098487972,9.519413948059082,4.0,42.980009495891814,107.64698791503906,0.54,6.31,7,-0.02,16.47,0.15,0,0.01,0.18,14.9,7.45,14.7,24.71,90,26.13,18.49,1007.8,14.5,639.2,1,318,287.58,120.81,2905,0,72,5.55,51.76,31.37,1505.5,24.71,0.33,3.48,57.99,14.9,2.34,0.78,0,-,0.24,4,42.98,107.65,-5.81,-35.21,28,0.21,7.45,30,9.2,12.47,8.02,9.52,25.98,35.23,0.79,0.71,62.75,0,37.25,1624.71,6.27,431,34.27,33,17.25,7.5,35.22,9.13,10.95,25.79,1.67,527.95,313.69,221.96,91.73,-8.38,14.2,14.4,45
Thu Dec 01 06:49:16 GMT-03:00 2022,01-Dec-2022 06:49:20.375,-35.21227853087161,-5.812981221749832,9.52485179901123,4.0,43.02841160866557,107.68122100830078,1.19,6.08,9.03,0.13,16.47,0.08,0.12,0.02,0.09,14.9,7.45,14.7,24.71,90,26.17,18.55,1007.86,14.5,639.2,1,316.29,87,117.63,2905,0,72,5.55,20,31.37,1190,24.71,0.33,1.09,18.09,14.51,2.34,-7.81,-7.81,-,0.24,4,43.03,107.68,-5.81,-35.21,30,1.27,7.45,30,30.4,12.47,8.02,2.97,85.88,35.23,0.74,0.7,62.87,0,37.13,1606.67,6.27,432,34.29,33,13.33,4.5,35.22,9.21,10.85,26.02,1.67,527.95,314.71,222.98,91.73,-12.63,14.18,14.4,37
Thu Dec 01 06:49:17 GMT-03:00 2022,01-Dec-2022 06:49:21.375,-35.21220036989453,-5.813007414395479,9.054787635803223,4.0,42.99054257238478,107.97645568847656,0.52,5.26,8.32,0.02,13.33,0.06,-0.06,-0.02,0.1,14.9,7.45,14.7,24.71,90,26.2,18.6,1007.88,14.5,640.4,1,314.66,94.91,117.63,2905,0,72,5.55,25.88,21.57,1033,24.71,0.33,1.18,19.74,14.51,-0.78,-4.69,-3.91,-,0.24,4,42.99,107.98,-5.81,-35.21,30,2.29,7.45,30,27.87,12.47,8.02,3.24,78.72,35.23,0.58,0.7,62.99,0,37.01,1606.67,3.53,434,32.6,32,13.33,6.5,35.22,9.28,10.77,26.23,1.69,527.97,315.71,223.98,91.73,-11.92,14.16,14.4,32
Thu Dec 01 06:49:18 GMT-03:00 2022,01-Dec-2022 06:49:22.375,-35.21212537861934,-5.813033654275845,8.876453399658203,4.0,42.81549384112203,108.03486633300781,0.33,5.44,8.49,0.04,13.73,0.04,0.05,-0.01,0.07,14.9,7.45,14.7,24.71,90,26.22,18.65,1007.88,14.5,640.4,1,313.14,106.33,117.63,2905,0,72,-,31.37,26.27,931,24.71,0.33,1.29,21.44,14.51,0,-7.03,-7.03,-,0.24,4,42.82,108.03,-5.81,-35.21,27,1.6,-,30,24.87,12.47,8.02,3.52,70.27,35.23,0.86,0.7,63.1,0,36.9,1588.73,3.92,434,31.96,31,13.73,4.5,-,9.34,10.7,26.4,1.69,527.97,316.66,224.93,91.73,-11.27,14.2,14.4,29
Thu Dec 01 06:49:19 GMT-03:00 2022,01-Dec-2022 06:49:23.375,-35.21205205147245,-5.813059397767183,8.771482467651367,4.0,42.6031540992496,108.55208587646484,0.78,5.26,8.19,0.01,13.33,-0.03,0.02,-0.04,0,14.9,7.45,14.7,24.71,90,26.22,18.65,1007.91,14.5,640.4,1,311.67,110.7,117.63,2905,0,72,-,31.37,25.49,920,24.71,0.33,1.3,21.62,14.51,0,-7.03,-7.03,-,0.24,4,42.6,108.55,-5.81,-35.21,24,1.6,-,30,23.89,12.47,8.02,3.55,67.5,35.23,0.86,0.7,63.22,0,36.78,1588.73,3.53,435,31.58,31,13.73,4.5,-,9.4,10.64,26.56,1.71,527.99,317.73,226,91.73,-10.88,14.2,14.4,28
Thu Dec 01 06:49:20 GMT-03:00 2022,01-Dec-2022 06:49:24.375,-35.21197890071417,-5.813085622382643,8.607353210449219,4.0,42.456525463161405,102.22659301757812,0.22,4.65,8.58,0.01,13.33,-0.03,0,-0.07,0.01,14.9,7.45,14.7,24.71,90,26.25,18.69,1007.9,14.5,639.6,1,311.67,110.7,117.63,2905,0,72,-,30.98,25.49,920,24.71,0.33,1.3,21.62,14.51,0,-7.03,-6.25,-,0.24,4,42.46,102.23,-5.81,-35.21,27,0.58,-,31,23.89,12.47,8.02,3.55,67.5,35.23,0.07,0.83,63.33,0,36.67,1572.51,3.53,435,30.99,31,13.73,5,-,9.4,10.64,26.56,1.71,527.99,318.71,226.98,91.73,-10.88,14.2,14.4,28
Thu Dec 01 06:49:21 GMT-03:00 2022,01-Dec-2022 06:49:25.375,-35.211908262170326,-5.813111512695305,8.434545516967773,4.0,42.35360956424814,102.5942611694336,1.38,4.8,8.91,0.05,13.33,0.07,0.07,-0.05,0.13,14.9,7.45,14.7,24.71,90,26.27,18.74,1007.95,14.5,639.6,1,310.27,116.62,117.64,2906,0,72,-,30.2,25.1,943,24.71,0.33,1.37,22.78,14.51,-0.78,-3.12,-2.34,-,0.24,4,42.35,102.59,-5.81,-35.21,26,0.99,-,31,22.68,12.47,8.02,3.74,64.07,35.23,0.09,0.84,63.45,0,36.55,1572.51,3.14,437,30.36,30,13.33,2,-,9.45,10.58,26.7,1.72,528.01,319.7,227.97,91.73,-10.63,14.28,14.4,27
Thu Dec 01 06:49:22 GMT-03:00 2022,01-Dec-2022 06:49:26.375,-35.21184645961683,-5.813135312803891,7.504917144775391,3.0,42.29927293075073,102.80472564697266,0.68,4.85,8.73,0.03,12.55,-0.06,0.01,-0.13,0.02,14.9,7.45,14.7,24.71,90,26.27,18.76,1008.01,14.5,638.5,1,308.71,92.15,117.64,2906,0,72,-,21.57,20.78,1079,24.71,0.33,1.05,17.42,14.51,-1.56,-3.12,-1.56,-,0.25,3,42.3,102.8,-5.81,-35.21,27,4.36,-,31,28.7,12.47,8.02,2.86,81.08,35.23,0.09,0.83,63.56,0,36.44,1557.04,2.75,438,27.02,26,13.33,6.5,-,9.53,10.5,26.91,1.72,528.01,320.71,228.98,91.73,-11.61,14.22,14.5,25
Thu Dec 01 06:49:23 GMT-03:00 2022,01-Dec-2022 06:49:27.375,-35.21179275986179,-5.813155351360811,6.513702869415283,3.0,42.28330165815321,102.55825805664062,0.24,4.64,8.16,-0.03,12.55,0,0.1,-0.01,0,14.9,7.45,14.7,24.71,90,26.25,18.78,1007.98,14.5,638.5,1,307.21,97.78,117.64,2906,0,73,-,20.39,17.65,963,24.71,0.33,0.96,16.02,14.51,-1.56,-3.12,-1.56,-,0.25,3,42.28,102.56,-5.81,-35.21,27,5.02,-,31,27.05,12.47,8.02,2.63,76.41,35.23,0.09,0.83,63.67,0,36.33,1557.04,2.75,439,23.45,22,13.33,6.5,-,9.59,10.43,27.1,1.74,528.01,321.65,229.92,91.73,-12.18,14.22,14.5,23
Thu Dec 01 06:49:24 GMT-03:00 2022,01-Dec-2022 06:49:28.375,-35.21174007418187,-5.8131741071573755,6.27247953414917,3.0,42.237692037233344,102.18443298339844,0.48,5.68,7.92,0.01,12.55,0,0.08,0,0.02,14.9,7.45,14.7,24.71,90,26.25,18.78,1008.02,14.5,637.5,1,307.21,97.78,117.64,2906,0,73,-,20.39,18.43,963,24.71,0.33,0.96,16.02,14.51,-2.34,-0.78,0.78,-,0.25,3,42.24,102.18,-5.81,-35.21,24,5.02,-,31,27.05,12.47,8.02,2.63,76.41,35.23,0.09,0.81,63.79,0,36.21,1544.76,2.35,439,22.58,22,12.94,9,-,9.59,10.43,27.1,1.74,528.02,322.71,230.98,91.73,-12.18,14.18,14.5,23
Thu Dec 01 06:49:25 GMT-03:00 2022,01-Dec-2022 06:49:29.377,-35.21168713961262,-5.813193001493578,6.132353782653809,3.0,42.183234519181305,101.86317443847656,-1.04,6.17,8.52,0.09,15.69,-0.06,0,-0.14,0.02,20.39,9.41,14.7,24.71,90,26.22,18.79,1008.04,14.5,637.5,1,305.85,113.36,120.82,2906,0,73,-,23.14,24.31,931.5,24.71,0.33,0.94,15.71,14.9,-1.56,-0.78,-0.78,-,0.25,3,42.18,101.86,-5.81,-35.21,26,0.58,-,31,23.33,12.47,8.02,2.58,65.91,35.24,0.88,0.81,63.9,0,36.1,1544.76,5.88,441,22.08,22,12.94,2,-,9.64,10.37,27.24,1.75,528.03,323.71,231.98,91.73,-11.95,14.22,14.4,21
Thu Dec 01 06:49:26 GMT-03:00 2022,01-Dec-2022 06:49:30.377,-35.2116371458598,-5.813211014207987,6.056482791900635,4.0,42.2068304421902,101.80695343017578,0.88,5.15,8.22,0.01,15.29,0,0.1,-0.04,0.03,21.96,11.37,14.7,24.71,90,26.2,18.8,1008.02,14.5,635.4,1,305.13,203.44,120.82,2906,0,73,-,26.67,26.27,1366.5,24.71,0.33,1.69,28.2,14.9,0.78,-3.91,-3.12,-,0.25,4,42.21,101.81,-5.81,-35.21,28,1.08,-,31,13,12.47,8.02,4.63,36.73,35.24,0.42,0.8,64.01,0,35.99,1533.78,5.1,442,21.8,21,15.29,24.5,-,9.66,10.36,27.28,1.75,528.03,324.72,232.99,91.73,-9.77,14.16,14.4,24
Thu Dec 01 06:49:27 GMT-03:00 2022,01-Dec-2022 06:49:31.375,-35.2115836829345,-5.813228402912266,6.186302661895752,4.0,42.2101174278245,101.29666137695312,0.38,5.15,8.04,-0.01,15.29,-0.02,0,0.01,-0.02,21.96,11.37,14.7,24.71,90,26.18,18.81,1008.06,14.5,635.4,1,304.88,268.36,120.82,2906,0,73,-,30.2,26.27,1443.5,24.71,0.33,2.13,35.51,14.9,0.78,1.56,-3.12,-,0.25,4,42.21,101.3,-5.81,-35.21,29,0.2,-,31,9.86,12.47,8.02,5.83,27.84,35.24,0.42,0.8,64.12,0,35.88,1546.37,5.1,443,22.27,22,14.51,0,-,9.66,10.35,27.28,1.75,528.03,325.66,233.93,91.73,-10.44,14.16,14.4,25
Thu Dec 01 06:49:28 GMT-03:00 2022,01-Dec-2022 06:49:32.375,-35.211530149629304,-5.813244820470861,6.03718900680542,4.0,42.224500592861844,100.826904296875,0.63,3.85,8.08,-0.07,12.55,-0.08,0.08,-0.17,0.01,14.9,7.45,14.7,24.71,90,26.18,18.81,1008.05,14.5,633.5,1,304.88,268.36,120.82,2906,0,73,-,30.2,16.08,1443.5,24.71,0.33,2.13,35.51,14.51,-1.56,1.56,-0.78,-,0.25,4,42.22,100.83,-5.81,-35.21,26,0.2,-,31,9.86,12.47,8.02,5.83,27.84,35.24,0.85,0.81,64.23,0,35.77,1546.37,2.35,445,21.73,22,14.51,0,-,9.66,10.35,27.28,1.77,528.05,326.71,234.98,91.73,-10.44,14.16,14.4,25
Thu Dec 01 06:49:29 GMT-03:00 2022,01-Dec-2022 06:49:33.377,-35.2114839453549,-5.813260885435441,5.449123382568359,4.0,42.26800141970883,100.58112335205078,0.54,4.82,8.16,-0.02,12.55,0.04,0.1,-0.01,0.07,14.9,7.45,14.7,24.71,90,26.14,18.81,1008.04,14.5,633.5,1,303.55,112.04,117.64,2906,0,73,-,20.78,18.43,923,24.71,0.33,0.93,15.53,14.51,-1.56,-4.69,-5.47,-,0.25,4,42.27,100.58,-5.81,-35.21,25,1.73,-,31,23.61,12.47,8.02,2.55,66.68,35.24,0.75,0.82,64.34,0,35.66,1530.34,2.75,445,19.62,20,12.94,7.5,-,9.71,10.3,27.43,1.77,528.05,327.72,235.99,91.73,-12.82,14.28,14.4,21
Thu Dec 01 06:49:30 GMT-03:00 2022,01-Dec-2022 06:49:34.375,-35.21144695792938,-5.813274277408912,4.492175102233887,4.0,42.337179263680575,100.73374938964844,-0.09,3.55,9.42,0.04,12.94,0.02,0,-0.2,0.15,14.9,7.45,14.7,24.71,90,26.09,18.8,1008.07,14.5,631.8,1,302.34,127.11,117.64,2906,0,73,-,23.14,21.18,935.5,24.71,0.33,0.96,16.02,14.51,-0.78,-3.91,-3.12,-,0.25,4,42.34,100.73,-5.81,-35.21,24,3.62,-,31,20.81,12.47,8.02,2.63,58.78,35.24,0.09,0.81,64.45,0,35.55,1530.34,3.14,446,16.17,16,13.73,6,-,9.75,10.26,27.55,1.77,528.05,328.7,236.97,91.73,-11.79,14.16,14.5,21
Thu Dec 01 06:49:31 GMT-03:00 2022,01-Dec-2022 06:49:35.375,-35.21141961054278,-5.813285036536275,3.46936297416687,4.0,42.29762612998583,100.75940704345703,0.56,5.56,8.16,0.02,12.94,0,0.04,-0.02,0.03,14.9,7.45,14.7,24.71,90,26.02,18.78,1008.05,14.5,631.8,1,301.63,197.56,117.65,2906,0,73,-,30.98,21.18,899.5,24.71,0.33,1.2,19.92,14.51,-0.78,-0.78,-2.34,-,0.25,4,42.3,100.76,-5.81,-35.21,26,4.17,-,31,13.39,12.47,8.02,3.27,37.82,35.24,0.57,0.81,64.55,0,35.45,1530.34,3.14,447,12.49,12,14.51,7.5,-,9.76,10.24,27.58,1.77,528.05,329.65,237.92,91.73,-11.17,13.48,14.5,21
Thu Dec 01 06:49:32 GMT-03:00 2022,01-Dec-2022 06:49:36.376,-35.21139050276358,-5.813291929990449,3.3602404594421387,4.0,42.25219422506277,100.67068481445312,0.31,5.72,7.69,-0.01,12.94,-0.02,0.04,0.01,-0.02,14.9,7.45,14.7,24.71,90,26.02,18.78,1008.04,14.5,629.4,1,301.63,197.56,117.65,2906,0,73,-,30.98,21.18,899.5,24.71,0.33,1.2,19.92,14.51,0.78,-0.78,-2.34,-,0.25,4,42.25,100.67,-5.81,-35.21,28,4.17,-,31,13.39,12.47,8.02,3.27,37.82,35.24,0.57,0.83,64.66,0,35.34,1530.34,3.14,447,12.1,12,14.51,7.5,-,9.76,10.24,27.58,1.78,528.07,330.7,238.97,91.73,-11.17,13.48,14.4,21
Thu Dec 01 06:49:33 GMT-03:00 2022,01-Dec-2022 06:49:37.378,-35.21136540969464,-5.813301406641334,2.992670774459839,4.0,42.1868664332164,101.07479858398438,-0.04,5.44,8.1,0.01,14.51,0.04,0.06,0,0.06,14.9,7.45,14.7,24.71,90,25.94,18.74,1008.06,14.5,629.4,1,301.63,-,117.65,2906,0,73,-,39.22,32.55,972.5,24.71,0.34,1.82,30.39,14.51,0.78,-0.78,-1.56,-,0.25,4,42.19,101.07,-5.81,-35.21,27,2.1,-,31,6.58,12.47,8.02,4.99,18.59,35.24,0.79,0.81,64.77,0,35.23,1516.32,4.31,449,10.77,10,14.51,6,-,9.75,10.25,27.55,1.78,528.07,331.73,240,91.73,-9.22,14.2,14.4,25
Thu Dec 01 06:49:34 GMT-03:00 2022,01-Dec-2022 06:49:38.377,-35.21133985425441,-5.813312587572695,2.988011360168457,4.0,42.28320790980602,101.4516372680664,0.37,5.34,7.9,-0.01,14.51,0,0.06,0,0.02,14.9,7.45,14.7,24.71,90,25.86,18.71,1008.06,14.5,627.7,1,301.63,-,117.64,2906,0,73,-,39.61,32.16,952.5,24.71,0.34,1.82,30.27,14.51,0.78,-0.78,-0.78,-,0.25,4,42.28,101.45,-5.81,-35.21,27,0.77,-,31,5.51,12.47,8.02,4.97,15.55,35.24,0.09,0.81,64.88,0,35.12,1516.32,4.31,451,10.76,10,14.9,5,-,9.74,10.27,27.51,1.78,528.07,332.71,240.98,91.73,-9.64,14.2,14.4,27
Thu Dec 01 06:49:35 GMT-03:00 2022,01-Dec-2022 06:49:39.377,-35.211316176434416,-5.813322938265939,2.8473691940307617,4.0,42.30701988093468,101.63490295410156,-0.01,4.73,8.46,0,14.51,0.01,0,0,0.03,14.9,7.45,14.7,24.71,90,25.86,18.71,1008.08,14.5,627.7,1,301.63,-,117.64,2906,0,73,-,39.61,32.16,952.5,24.71,0.34,1.82,30.27,14.51,0.78,-0.78,-0.78,-,0.25,4,42.31,101.63,-5.81,-35.21,28,0.77,-,31,5.51,12.47,8.02,4.97,15.55,35.24,0.09,0.81,64.98,0,35.02,1516.32,4.31,452,10.25,10,14.9,5,-,9.74,10.27,27.51,1.78,528.07,333.65,241.92,91.73,-9.64,14.2,14.4,27
Thu Dec 01 06:49:36 GMT-03:00 2022,01-Dec-2022 06:49:40.379,-35.21129419236378,-5.813330236784375,2.483637571334839,4.0,42.319899075290856,101.43108367919922,0.04,4.73,8.51,0,14.51,0,0.02,-0.08,0.06,14.9,7.45,14.7,24.71,90,25.77,18.67,1008.02,14.5,625.4,1,301.63,-,117.64,2906,0,73,-,40.78,32.16,928,24.71,0.34,1.79,29.91,14.51,0.78,-3.12,-3.91,-,0.25,4,42.32,101.43,-5.81,-35.21,28,2.25,-,31,5.57,12.47,8.02,4.91,15.74,35.24,0.56,0.81,65.09,0,34.91,1512.74,4.31,452,8.94,8,14.51,8,-,9.72,10.29,27.46,1.79,528.07,334.7,242.97,91.73,-9.59,14.22,14.4,28
Thu Dec 01 06:49:37 GMT-03:00 2022,01-Dec-2022 06:49:41.377,-35.2112792630762,-5.8133350992207165,1.5476787090301514,4.0,42.31935457990411,101.29747009277344,0.46,4.86,8.47,0.01,14.51,-0.01,0.05,-0.09,0.05,14.9,7.45,14.7,24.71,90,25.66,18.62,1008.05,14.5,625.4,1,301.63,-,117.64,2906,0,73,-,39.61,33.73,888,24.71,0.34,1.69,28.2,14.51,0,0.78,1.56,-,0.25,4,42.32,101.3,-5.81,-35.21,28,4.94,-,31,4.73,12.47,8.02,4.63,13.36,35.24,0.17,0.81,65.06,0,34.94,1511.11,4.31,453,5.57,4,13.73,-1.5,-,9.7,10.31,27.41,1.79,528.07,335.7,243.97,91.73,-9.75,14.22,14.4,29
Thu Dec 01 06:49:38 GMT-03:00 2022,01-Dec-2022 06:49:42.380,-35.21127294766579,-5.813336661372195,0.5779845118522644,4.0,42.23887892984794,100.96770477294922,0.4,5.04,8.3,0,13.73,-0.01,0.05,-0.05,0.03,14.9,7.45,14.7,24.71,90,25.66,18.55,1008.04,14.5,624.2,1,301.63,-,117.64,2906,0,73,-,32.16,27.84,875,24.71,0.34,1.24,20.59,14.51,-1.56,-1.56,-2.34,-,0.25,4,42.24,100.97,-5.81,-35.21,28,5.57,-,31,3.24,12.47,8.02,3.38,9.15,35.23,0.85,0.81,64.86,0,35.14,1511.11,3.53,454,2.08,0,13.33,1.5,-,9.68,10.33,27.34,1.79,528.07,336.73,244.47,92.26,-10.88,14.22,14.5,28
Thu Dec 01 06:49:39 GMT-03:00 2022,01-Dec-2022 06:49:43.375,-35.21127294766579,-5.813336661372195,0.07185553014278412,4.0,42.283038346496554,100.83164978027344,0.25,5.71,7.87,0,12.94,0,0.04,0.01,0,14.9,7.45,14.7,24.71,90,25.66,18.55,1008.04,14.5,624.2,1,301.63,-,117.64,2906,0,73,-,32.16,25.1,875,24.71,0.34,1.24,20.59,14.9,-1.56,-1.56,-2.34,-,0.25,4,42.28,100.83,-5.81,-35.21,31,5.57,-,31,3.24,12.47,8.02,3.38,9.15,35.23,0.85,0.81,64.68,0,35.32,1511.11,3.14,455,0.26,0,13.33,1.5,-,9.68,10.33,27.34,1.79,528.07,337.66,244.47,93.19,-10.88,14.22,14.5,28
Thu Dec 01 06:49:40 GMT-03:00 2022,01-Dec-2022 06:49:44.375,-35.21127294766579,-5.813336661372195,0.09905553609132767,4.0,42.251483601103544,100.73135375976562,0.23,5.62,8,0.01,12.94,0,0.04,0,0,14.9,7.45,14.7,24.71,90,25.66,18.49,1008.08,14.5,623.5,1,301.63,-,120.82,2906,0,73,-,31.37,25.1,746.5,24.71,0.34,1.13,18.76,14.9,-1.56,-3.91,-3.91,-,0.25,4,42.25,100.73,-5.81,-35.21,30,0.26,-,31,0,12.47,8.02,3.08,0,35.23,0.09,0.85,64.48,0,35.52,1511.11,3.14,455,0.36,0,13.33,4.5,-,9.68,10.33,27.34,1.79,528.07,338.72,244.47,94.25,-11.15,14.14,14.4,27
Thu Dec 01 06:49:41 GMT-03:00 2022,01-Dec-2022 06:49:45.375,-35.21127294766579,-5.813336661372195,0.12313330918550491,4.0,42.24225837088571,100.62612915039062,0.3,5.41,8.15,0.01,12.94,0,0.04,-0.01,0.02,14.9,7.45,14.7,24.71,90,25.66,18.42,1008.02,14.5,623.5,1,301.63,-,120.82,2906,0,74,-,30.98,25.1,779,24.71,0.34,1.15,19.25,14.9,-0.78,-0.78,-0.78,-,0.25,4,42.24,100.63,-5.81,-35.21,30,0.36,-,31,0,12.47,8.02,3.16,0,35.23,0.08,0.86,64.29,0,35.71,1511.11,3.14,457,0.44,0,13.33,3.5,-,9.68,10.33,27.33,1.79,528.07,339.71,244.47,95.25,-10.47,14.22,14.5,27
Thu Dec 01 06:49:42 GMT-03:00 2022,01-Dec-2022 06:49:46.375,-35.21127294766579,-5.813336661372195,0.05782722309231758,4.0,42.26632400003312,100.49199676513672,0.24,5.57,7.93,0,12.94,-0.01,0.04,0,0,14.9,7.45,14.7,24.71,90,25.66,18.36,1008.06,14.5,622.7,1,301.63,-,120.82,2906,0,74,-,30.2,25.1,809,24.71,0.34,1.15,19.25,14.9,-0.78,1.56,2.34,-,0.25,4,42.27,100.49,-5.81,-35.21,32,0.44,-,31,0,12.47,8.02,3.16,0,35.23,0.12,0.85,64.1,0,35.9,1511.11,3.14,458,0.21,0,13.33,3,-,9.67,10.34,27.33,1.79,528.07,340.73,244.47,96.27,-10.64,14.22,14.5,27
