GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Mar 13 06:44:37 GMT-03:00 2003,27-Oct-2022 06:44:37.063,-35.213717488254645,-5.812520228224167,14.407832145690918,8.0,37.221929018126815,110.07760620117188,-0.16,5.64,8.85,0.07,15.29,0.07,0.01,0.02,0.06,17.25,9.02,14.7,23.92,98,24.3,18.41,1010.7,14.5,671.8,1,350.21,78.41,362.22,1618,0,72,3.05,23.53,26.67,1375.5,23.92,0.31,1.6,26.68,44.71,-11.72,-5.47,-7.81,-,0.23,8,37.22,110.08,-5.81,-35.21,11,0.89,4.09,30,33.73,12.47,8.02,4.38,95.29,35.21,0.77,0.61,72.73,0,27.27,1928.49,5.49,395,51.87,54,13.33,15,21.19,9.57,10.45,27.03,1.24,271.75,268.21,214.43,53.78,-11.7,14.2,14.5,38
Thu Mar 13 06:44:38 GMT-03:00 2003,27-Oct-2022 06:44:38.063,-35.213594164047855,-5.812562379886591,14.049327850341797,8.0,37.03675312744886,110.36332702636719,0.34,6.02,8.86,0.09,12.94,0.11,-0.07,0.05,0.09,18.04,9.41,14.7,23.92,98,24.45,18.55,1010.66,14.5,671.2,1,348.1,60.51,362.24,1618,0,72,3.05,22.35,15.69,1297,23.92,0.31,1.24,20.59,44.71,-14.06,-4.69,-7.81,-,0.23,8,37.04,110.36,-5.81,-35.21,9,0.87,4.09,30,43.71,12.47,8.02,3.38,123.49,35.21,0.77,0.6,72.84,0,27.16,1888.96,3.14,397,50.58,51,13.33,25.5,21.19,9.59,10.43,27.08,1.27,271.77,269.21,215.44,53.78,-12.17,14.2,14.4,32
Thu Mar 13 06:44:38 GMT-03:00 2003,27-Oct-2022 06:44:39.065,-35.213594164047855,-5.812562379886591,14.049327850341797,8.0,37.03675312744886,110.36332702636719,1,4.53,9.49,0.08,14.12,0.07,0.13,-0.08,0.12,20.39,10.59,14.7,23.92,98,24.59,18.68,1010.65,14.5,671.2,1,346.34,105.19,362.24,1618,0,72,3.05,31.76,23.92,1270.5,23.92,0.31,2.03,33.81,44.71,-13.28,-0.78,-3.91,-,0.23,8,37.04,110.36,-5.81,-35.21,13,0.58,4.09,30,25.14,12.47,8.02,5.55,71.03,35.21,0.07,0.6,72.93,0,27.07,1869.06,4.31,398,50.58,50,15.29,23,21.19,9.66,10.36,27.28,1.28,271.78,270.16,216.38,53.78,-10.44,14.2,14.4,31
Thu Mar 13 06:44:39 GMT-03:00 2003,27-Oct-2022 06:44:40.063,-35.21346943729034,-5.812605315454165,14.062568664550781,8.0,36.89753238755635,110.129150390625,1.35,3.81,8.37,-0.05,14.9,0.08,0.13,0.09,0.02,20.78,10.59,14.7,23.92,98,24.73,18.81,1010.58,14.5,670,1,344.64,110.58,362.25,1618,0,72,-,32.94,27.84,1293.5,23.92,0.31,2.09,34.84,44.71,-12.5,0,0,-,0.23,8,36.9,110.13,-5.81,-35.21,13,1.63,-,30,23.92,12.47,8.02,5.72,67.56,35.22,0.08,0.6,73.04,0,26.96,1851.66,5.1,399,50.63,49,15.29,23,-,9.72,10.29,27.46,1.29,271.8,271.21,217.44,53.78,-10.23,14.22,14.4,30
Thu Mar 13 06:44:41 GMT-03:00 2003,27-Oct-2022 06:44:41.063,-35.213232727201955,-5.812689502566535,12.952317237854004,8.0,37.62680057178124,108.04727935791016,0.34,4.63,8.1,-0.05,14.9,-0.13,-0.09,-0.03,-0.15,20.78,10.59,14.7,23.92,98,24.73,18.81,1010.61,14.5,670,1,344.64,110.58,362.25,1618,0,72,-,32.94,27.84,1293.5,23.92,0.31,2.09,34.84,44.71,-13.28,0,-1.56,-,0.23,8,37.63,108.05,-5.81,-35.21,12,1.63,-,30,23.92,12.47,8.02,5.72,67.56,35.22,0.8,0.6,73.13,0,26.87,1851.66,5.1,399,46.63,49,14.9,6,-,9.72,10.29,27.46,1.29,271.8,272.2,218.43,53.78,-10.23,14.2,14.4,30
Thu Mar 13 06:44:42 GMT-03:00 2003,27-Oct-2022 06:44:42.063,-35.21311745334273,-5.8127257495296325,12.583328247070312,8.0,37.38653751350266,106.66143035888672,0.2,6,8.37,0.05,14.12,0.04,0.05,0.06,0.01,20,10.2,14.7,23.92,98,24.73,18.81,1010.63,14.5,668.6,1,344.64,110.58,362.25,1618,0,72,-,32.94,24.71,1293.5,23.92,0.31,2.09,34.84,44.71,-13.28,0,-1.56,-,0.23,8,37.39,106.66,-5.81,-35.21,12,1.63,-,30,23.92,12.47,8.02,5.72,67.56,35.22,0.8,0.6,73.23,0,26.77,1851.66,4.31,399,45.3,49,14.9,6,-,9.72,10.29,27.46,1.29,271.8,273.21,219.43,53.78,-10.23,14.2,14.5,30
Thu Mar 13 06:44:43 GMT-03:00 2003,27-Oct-2022 06:44:43.064,-35.21300438533516,-5.812758662868654,12.473137855529785,8.0,37.43250565247842,109.26969909667969,4.12,4.48,8,0.02,14.12,-0.12,0,-0.07,-0.1,20,10.2,14.7,23.92,98,24.84,18.92,1010.59,14.5,668.6,1,343.53,188.4,362.26,1618,0,72,-,44.71,24.71,1409,23.92,0.31,3.49,58.17,44.71,-10.94,0.78,3.12,-,0.23,8,37.43,109.27,-5.81,-35.21,11,0.3,-,30,14.04,12.47,8.02,9.55,39.66,35.22,0.1,0.59,73.33,0,26.67,1844.57,4.31,401,44.9,45,18.82,18.5,-,9.74,10.27,27.51,1.3,271.8,274.21,220.43,53.78,-7.49,14.22,14.4,34
Thu Mar 13 06:44:44 GMT-03:00 2003,27-Oct-2022 06:44:44.066,-35.21289234310601,-5.812795568583897,12.474574089050293,8.0,37.54030578124705,110.01496124267578,-0.28,8.43,8.88,0.25,18.43,0.24,0,0.31,0.06,24.31,12.55,14.7,24.31,98,24.84,18.92,1010.54,14.5,666.3,1,343.53,188.4,362.26,1618,0,72,-,44.71,48.63,1409,24.31,0.31,3.49,58.17,44.71,-10.94,0.78,3.12,-,0.23,8,37.54,110.01,-5.81,-35.21,12,0.3,-,30,14.04,12.47,8.02,9.55,39.66,35.22,0.1,0.59,73.43,0,26.57,1844.57,8.24,401,44.91,45,18.82,18.5,-,9.74,10.27,27.51,1.3,271.8,275.21,221.43,53.78,-7.49,14.22,14.4,34
Thu Mar 13 06:44:45 GMT-03:00 2003,27-Oct-2022 06:44:45.064,-35.212779674708244,-5.812831366151754,12.623037338256836,8.0,37.44820161842301,109.08908081054688,-0.51,5.74,10.18,0.19,18.43,-0.28,-0.01,-0.06,-0.3,24.31,12.55,14.7,24.31,98,24.84,18.92,1010.51,14.5,666.3,1,342.83,245.74,359.09,1618,0,72,-,44.71,48.63,1624.5,24.31,0.32,4.18,69.68,44.31,-10.94,0.78,3.12,-,0.24,8,37.45,109.09,-5.81,-35.21,12,0.3,-,30,10.76,12.47,8.02,11.44,30.4,35.22,0.1,0.59,73.52,0,26.48,1844.57,8.24,403,45.44,45,18.82,18.5,-,9.74,10.26,27.53,1.3,271.8,276.21,222.44,53.78,-6.8,14.22,14.4,39
Thu Mar 13 06:44:45 GMT-03:00 2003,27-Oct-2022 06:44:46.064,-35.212779674708244,-5.812831366151754,12.623037338256836,8.0,37.44820161842301,109.08908081054688,0.01,5.46,7.11,-0.09,19.22,-0.08,0.03,0,-0.11,25.49,12.94,14.7,24.31,98,24.96,19.03,1010.47,14.5,663.3,1,342.83,245.74,359.09,1619,0,72,-,56.47,47.84,1624.5,24.31,0.32,4.18,69.68,44.31,-10.94,2.34,0.78,-,0.24,8,37.45,109.09,-5.81,-35.21,12,0.44,-,30,10.76,12.47,8.02,11.44,30.4,35.22,0.78,0.6,73.62,0,26.38,1844.45,9.41,405,45.44,45,19.22,20,-,9.74,10.26,27.53,1.3,271.8,277.18,223.41,53.78,-6.8,14.26,14.5,39
Thu Mar 13 06:44:46 GMT-03:00 2003,27-Oct-2022 06:44:47.063,-35.21266560739003,-5.812870328417945,12.630492210388184,8.0,37.93588773824293,108.4051513671875,1.58,4.29,7.59,-0.1,18.04,-0.07,0.12,0.1,-0.18,24.71,12.55,14.7,24.31,98,25.07,19.14,1010.47,14.5,663.3,1,341.84,280.33,359.08,1619,0,72,-,52.55,41.57,1681.5,24.31,0.32,4.77,79.49,44.31,-10.94,0.78,2.34,-,0.24,8,37.94,108.41,-5.81,-35.21,12,0.47,-,30,9.44,12.47,8.02,13.05,26.65,35.22,0.2,0.6,73.71,0,26.29,1824.54,8.24,406,45.47,45,18.82,21,-,9.74,10.26,27.53,1.31,271.82,278.18,224.41,53.78,-7.14,14.16,14.4,43
Thu Mar 13 06:44:47 GMT-03:00 2003,27-Oct-2022 06:44:48.065,-35.212553843410866,-5.812904755496404,12.72469425201416,8.0,37.6229895063665,108.11175537109375,0.86,4.99,8.63,0.02,18.82,0.02,0.12,-0.03,0.04,25.49,12.94,14.7,24.31,98,25.3,19.37,1010.42,14.5,663.3,1,341.25,257.13,359.08,1619,0,72,5.49,54.51,47.06,1813.5,24.31,0.32,4.37,72.91,44.31,-10.94,2.34,1.56,-,0.24,8,37.62,108.11,-5.81,-35.21,14,1.19,7.36,30,10.29,12.47,8.02,11.97,29.06,35.21,0.52,0.61,73.81,0,26.19,1827.81,9.02,407,45.81,47,19.22,21,28.92,9.75,10.26,27.53,1.34,271.84,279.2,225.43,53.78,-8.07,14.16,14.4,43
Thu Mar 13 06:44:48 GMT-03:00 2003,27-Oct-2022 06:44:49.065,-35.212439600058794,-5.812941952294054,13.18234634399414,6.0,37.356571501451484,108.7390365600586,1.03,5.97,7.6,-0.01,18.82,-0.03,0.02,0.05,-0.08,25.49,12.94,14.7,24.31,98,25.3,19.37,1010.43,14.5,663.3,1,341.25,257.13,359.08,1619,0,72,5.49,53.73,47.06,1813.5,24.31,0.32,4.37,72.91,44.31,-10.94,-3.91,-1.56,-,0.24,6,37.36,108.74,-5.81,-35.21,14,1.19,7.36,30,10.29,12.47,8.02,11.97,29.06,35.21,0.81,0.61,73.89,0,26.11,1827.81,9.02,407,47.46,47,18.82,21.5,28.92,9.75,10.26,27.53,1.34,271.84,280.22,226.44,53.78,-8.07,14.16,14.4,43
Thu Mar 13 06:44:50 GMT-03:00 2003,27-Oct-2022 06:44:50.062,-35.21220989931264,-5.813019407593593,13.222546577453613,6.0,37.490906019619004,110.30298614501953,-0.44,4.69,7.7,-0.08,14.12,-0.07,0,-0.06,-0.05,14.9,7.45,14.7,24.31,98,25.41,19.48,1010.46,14.5,662.5,1,339.46,82.06,359.08,1619,0,73,5.49,53.73,16.47,1729,24.31,0.32,1.46,24.3,44.31,-11.72,-3.91,-1.56,-,0.24,6,37.49,110.3,-5.81,-35.21,12,1.7,7.36,30,32.23,12.47,8.02,3.99,91.05,35.22,0.81,0.61,73.99,0,26.01,1793.38,4.31,409,47.6,46,18.82,21.5,28.92,9.85,10.16,27.81,1.36,271.87,281.21,227.44,53.78,-12.41,14.16,14.5,36
Thu Mar 13 06:44:50 GMT-03:00 2003,27-Oct-2022 06:44:51.064,-35.21220989931264,-5.813019407593593,13.222546577453613,6.0,37.490906019619004,110.30298614501953,0.94,3.74,7.38,-0.15,13.73,0.04,0.1,0,0.05,14.9,7.45,14.7,24.31,98,25.5,19.58,1010.5,14.5,662.5,1,337.74,88.05,359.1,1619,0,73,5.49,18.04,14.9,1679,24.31,0.32,1.53,25.52,44.31,-13.28,-5.47,-4.69,-,0.24,6,37.49,110.3,-5.81,-35.21,12,4.6,7.36,30,30.04,12.47,8.02,4.19,84.86,35.22,0.06,0.61,74.08,0,25.92,1778.69,3.53,410,47.6,43,14.12,1.5,28.92,9.93,10.07,28.06,1.37,271.88,282.16,228.39,53.78,-12.2,14.28,14.4,31
Thu Mar 13 06:44:52 GMT-03:00 2003,27-Oct-2022 06:44:52.065,-35.21200190692592,-5.813092253579485,11.352563858032227,6.0,38.22707050742946,111.03465270996094,-0.24,4.97,6.71,-0.15,13.33,-0.14,0.01,-0.04,-0.15,14.9,7.45,14.7,24.31,98,25.58,19.66,1010.54,14.5,662.5,1,335.96,75.98,359.11,1619,0,73,-,18.43,15.69,1344,24.31,0.33,1.24,20.59,44.31,-13.28,0,0,-,0.24,6,38.23,111.03,-5.81,-35.21,13,6.65,-,30,34.81,12.47,8.02,3.38,98.33,35.22,0.12,0.61,74.18,0,25.82,1764.47,3.53,411,40.87,39,14.12,-7,-,10.04,9.96,28.37,1.38,271.89,283.21,229.44,53.78,-12.59,14.2,14.4,26
Thu Mar 13 06:44:53 GMT-03:00 2003,27-Oct-2022 06:44:53.064,-35.21191439224341,-5.8131250843753905,10.28071403503418,6.0,38.297312948129274,110.97418212890625,0.49,4.36,9.91,0.1,13.33,-0.04,0.09,-0.07,-0.01,14.9,7.45,14.7,24.31,98,25.58,19.66,1010.59,14.5,662.5,1,335.96,75.98,359.11,1619,0,73,-,18.43,15.69,1344,24.31,0.33,1.24,20.59,44.31,-14.06,0,0,-,0.24,6,38.3,110.97,-5.81,-35.21,14,6.65,-,30,34.81,12.47,8.02,3.38,98.33,35.22,0,0.01,74.27,0,25.73,1764.47,3.53,411,37.01,39,13.33,-10.5,-,10.04,9.96,28.37,1.38,271.89,284.21,230.44,53.78,-12.59,14.22,14.4,26
Thu Mar 13 06:44:54 GMT-03:00 2003,27-Oct-2022 06:44:54.064,-35.2118339087283,-5.813151475972872,9.438801765441895,6.0,38.15530280677893,108.49317169189453,-0.38,3.2,8.14,-0.11,13.33,-0.1,0,-0.22,0,14.9,7.45,29.4,24.31,98,25.61,19.71,1010.66,14.5,661.5,2,334.35,98.4,359.13,1619,0,73,-,25.88,16.86,1102,24.31,0.33,1.45,24.18,44.31,-14.06,0,0,-,0.24,6,38.16,108.49,-5.81,-35.21,14,5.01,-,31,26.88,12.47,8.02,3.97,75.93,35.22,0,0.01,74.36,0,25.64,1743.28,3.14,413,33.98,32,13.73,4.5,-,10.11,9.89,28.57,1.4,271.9,285.21,231.44,53.78,-11.7,14.16,14.4,24
Thu Mar 13 06:44:55 GMT-03:00 2003,27-Oct-2022 06:44:55.065,-35.211765559356415,-5.8131755754043155,8.030350685119629,6.0,38.09319994168187,107.88916015625,1.02,3.9,9.23,0.03,13.33,0.02,0.04,-0.14,0.11,14.9,7.45,13.89,24.31,98,25.61,19.73,1010.69,14.5,661.5,0.95,332.83,107.24,359.15,1619,0,73,-,28.63,23.53,941,24.31,0.33,1.3,21.62,44.31,-13.28,0,0,-,0.24,6,38.09,107.89,-5.81,-35.21,14,7.98,-,31,24.66,12.47,8.02,3.55,69.67,35.22,0.9,0.05,74.45,0,25.55,1733.29,3.53,414,28.91,26,13.73,3.5,-,10.18,9.83,28.75,1.41,271.91,286.22,232.44,53.78,-11.44,14.2,14.5,23
Thu Mar 13 06:44:56 GMT-03:00 2003,27-Oct-2022 06:44:56.064,-35.21171325943423,-5.813194931641226,6.419902801513672,6.0,37.89038509443756,108.92962646484375,1.11,5.29,9.16,0.08,13.33,0.08,0.14,0,0.09,14.9,7.45,13.29,24.31,98,25.59,19.74,1010.76,14.5,659.9,0.9,331.5,134.22,359.16,1619,0,73,-,28.24,23.14,982.5,24.31,0.33,1.32,21.99,44.31,-14.06,0,0,-,0.24,6,37.89,108.93,-5.81,-35.21,15,7.91,-,31,19.71,12.47,8.02,3.61,55.67,35.22,0.88,0.1,74.54,0,25.46,1727.82,3.53,415,23.11,21,13.73,2,-,10.22,9.79,28.87,1.41,271.92,287.21,233.44,53.78,-10.85,14.22,14.4,24
Thu Mar 13 06:44:56 GMT-03:00 2003,27-Oct-2022 06:44:57.065,-35.21171325943423,-5.813194931641226,6.419902801513672,6.0,37.89038509443756,108.92962646484375,0.34,4.78,7.67,-0.08,13.33,0.07,0.06,0.04,0.06,14.9,7.45,13.28,24.31,98,25.59,19.74,1010.75,14.5,659.9,0.9,331.5,134.22,359.16,1619,0,73,-,28.24,23.14,982.5,24.31,0.33,1.32,21.99,44.31,-14.06,0,0,-,0.24,6,37.89,108.93,-5.81,-35.21,15,7.91,-,31,19.71,12.47,8.02,3.61,55.67,35.22,0.88,0.1,74.62,0,25.38,1727.82,3.14,415,23.11,21,13.73,2,-,10.22,9.79,28.87,1.41,271.92,288.2,234.42,53.78,-10.85,14.22,14.4,24
Thu Mar 13 06:44:58 GMT-03:00 2003,27-Oct-2022 06:44:58.064,-35.21163028925369,-5.813225513677979,4.627413749694824,6.0,37.841987059430096,110.36006164550781,0.5,5.91,7.87,0,13.33,0,0.08,0.05,-0.03,14.9,7.45,13.27,24.31,98,25.54,19.72,1010.79,14.5,656.4,0.9,330.39,163.41,365.52,1619,0,73,-,28.63,23.14,940,24.31,0.33,1.3,21.62,45.1,-14.06,0,0,-,0.24,6,37.84,110.36,-5.81,-35.21,15,2.7,-,31,16.19,12.47,8.02,3.55,45.72,35.22,0.88,0.22,74.71,0,25.29,1717.28,3.53,416,16.66,16,13.73,3.5,-,10.24,9.76,28.94,1.42,271.93,289.21,235.44,53.78,-11.06,14.22,14.4,24
Thu Mar 13 06:44:59 GMT-03:00 2003,27-Oct-2022 06:44:59.065,-35.21159432351428,-5.813238602296086,4.525789737701416,6.0,37.691648277028214,110.78179931640625,0.7,5.39,8.36,0.02,13.33,0.01,0.06,0.03,0,14.9,7.45,14.62,24.31,98,25.48,19.7,1010.82,14.5,656.4,0.99,329.66,219.31,365.52,1619,0,73,-,29.02,22.75,945,24.31,0.33,1.33,22.11,45.1,-14.06,0,0,-,0.24,6,37.69,110.78,-5.81,-35.21,11,1.66,-,31,12.06,12.47,8.02,3.63,34.07,35.22,0.83,0.92,74.8,0,25.2,1711.93,3.14,417,16.29,15,13.73,3.5,-,10.25,9.75,28.96,1.43,271.93,290.21,236.44,53.78,-10.83,14.16,14.5,24
Thu Mar 13 06:45:00 GMT-03:00 2003,27-Oct-2022 06:45:00.064,-35.21155738235351,-5.813253618196413,4.32706356048584,6.0,37.59870965075051,110.367431640625,0.02,6.04,8.02,0.02,14.12,0.02,0.03,0.06,-0.02,25.49,12.94,14.7,24.31,98,25.42,19.68,1010.77,14.5,656.4,1,328.72,185.6,365.52,1619,0,73,-,23.53,32.55,1047,24.31,0.33,1.05,17.54,45.1,-14.84,-2.34,-3.12,-,0.24,6,37.6,110.37,-5.81,-35.21,10,2.29,-,31,14.25,12.47,8.02,2.88,40.26,35.22,0.75,0.88,74.89,0,25.11,1707.6,4.31,418,15.58,14,12.94,6,-,10.27,9.74,29.01,1.43,271.93,291.2,237.43,53.78,-11.6,14.28,14.5,23
Thu Mar 13 06:45:01 GMT-03:00 2003,27-Oct-2022 06:45:01.065,-35.21152006565857,-5.813265760514118,4.370106220245361,6.0,36.73489417089169,110.03862762451172,0.37,6.88,7.25,0.02,14.12,0.03,0.13,0.19,-0.11,25.49,12.94,14.7,24.31,98,25.37,19.66,1010.74,14.5,656.4,1,333.69,1095.08,362.35,1619,0,73,-,23.53,32.55,2215.5,24.31,0.33,5.8,96.6,44.71,-14.84,-2.34,-3.12,-,0.25,6,36.73,110.04,-5.81,-35.21,10,0.58,-,31,2.42,12.47,8.02,15.86,6.82,35.22,0.75,0.88,74.97,0,25.03,1713.57,4.31,419,15.73,15,12.94,6,-,10.24,9.77,28.91,1.43,271.94,292.21,238.43,53.78,-0.07,14.28,14.5,41
Thu Mar 13 06:45:02 GMT-03:00 2003,27-Oct-2022 06:45:02.063,-35.211478293267746,-5.813281970488803,4.960660934448242,6.0,37.09025553899652,110.02838134765625,0.62,6.83,7.94,0.07,18.43,0.06,0.09,0.14,-0.02,24.31,12.55,14.7,24.31,98,25.37,19.66,1010.73,14.5,646.1,1,333.69,1095.08,362.35,1619,0,74,-,58.43,39.61,2215.5,24.31,0.33,5.8,96.6,44.31,-10.94,4.69,0.78,-,0.25,6,37.09,110.03,-5.81,-35.21,11,0.58,-,30,2.42,12.47,8.02,15.86,6.82,35.22,0.8,0.8,75.06,0,24.94,1713.57,8.63,421,17.86,15,20.39,22.5,-,10.24,9.77,28.91,1.43,271.94,293.21,239.43,53.78,-0.07,14.2,14.4,41
Thu Mar 13 06:45:02 GMT-03:00 2003,27-Oct-2022 06:45:03.063,-35.211478293267746,-5.813281970488803,4.960660934448242,6.0,37.09025553899652,110.02838134765625,-0.06,7.31,7.57,0.07,18.82,-0.04,0.09,0.1,-0.14,26.27,13.33,14.7,24.31,98,25.34,19.66,1010.72,14.5,646.1,1,338.43,647.15,359.15,1619,0,74,6.99,48.24,44.71,1789.5,24.31,0.34,4.65,77.48,44.31,-10.94,0.78,-0.78,-,0.25,6,37.09,110.03,-5.81,-35.21,13,1.14,9.37,30,4.09,12.47,8.02,12.72,11.55,35.22,0.81,0.77,75.14,0,24.86,1720.17,9.02,422,17.86,19,18.82,22.5,35.39,10.18,9.82,28.76,1.44,271.94,294.19,240.42,53.78,-8.1,14.18,14.4,41
Thu Mar 13 06:45:03 GMT-03:00 2003,27-Oct-2022 06:45:04.065,-35.21143129582071,-5.813300019175463,5.647976875305176,6.0,37.14477917184316,110.09005737304688,0.06,5.84,7.29,-0.05,19.61,-0.04,0.04,0.04,-0.09,27.45,14.12,14.7,24.31,98,25.31,19.67,1010.75,14.5,644.9,1,338.43,647.15,359.15,1619,0,74,6.99,58.82,52.55,1789.5,24.31,0.34,4.65,77.48,43.92,-10.94,-6.25,-3.91,-,0.25,6,37.14,110.09,-5.81,-35.21,13,0.67,9.37,30,4.09,12.47,8.02,12.72,11.55,35.22,0.16,0.75,75.23,0,24.77,1728.64,9.8,423,20.33,21,20,20,35.39,10.18,9.82,28.76,1.44,271.95,295.2,241.43,53.78,-8.1,14.12,14.5,41
Thu Mar 13 06:45:05 GMT-03:00 2003,27-Oct-2022 06:45:05.064,-35.2113087185792,-5.8133440432715835,7.082174777984619,6.0,37.10341586239013,109.69310760498047,-0.12,5.13,7.77,-0.05,19.61,-0.06,0.04,-0.07,-0.03,27.45,14.12,14.7,24.31,98,25.31,19.69,1010.75,14.5,644.9,1,339.81,556.05,355.96,1619,0,73,7.51,51.37,52.55,1561.5,24.31,0.34,4.41,73.58,43.92,-10.94,-3.12,-3.91,-,0.25,6,37.1,109.69,-5.81,-35.21,12,1.77,10.07,30,4.76,12.47,8.02,12.08,13.44,35.22,0.16,0.75,75.31,0,24.69,1736.45,9.8,423,25.5,25,20,-1.5,45.92,10.16,9.84,28.7,1.45,271.96,296.21,242.44,53.78,-8.09,14.12,14.5,41
Thu Mar 13 06:45:05 GMT-03:00 2003,27-Oct-2022 06:45:06.065,-35.2113087185792,-5.8133440432715835,7.082174777984619,6.0,37.10341586239013,109.69310760498047,0.28,4.6,7.26,-0.12,12.94,-0.12,0.06,-0.07,-0.09,16.86,9.02,14.7,24.31,98,25.3,19.7,1010.74,14.5,645.6,1,338.79,179.02,355.96,1619,0,73,7.51,51.37,16.08,1270,24.31,0.34,1.69,28.2,43.92,-13.28,-3.12,-0.78,-,0.25,6,37.1,109.69,-5.81,-35.21,12,1.5,10.07,30,14.77,12.47,8.02,4.63,41.74,35.22,0.19,0.74,75.39,0,24.61,1728.67,3.14,425,25.5,24,14.12,-1.5,45.92,10.18,9.82,28.75,1.46,271.96,297.22,243.44,53.78,-11.69,14.16,14.4,36
Thu Mar 13 06:45:07 GMT-03:00 2003,27-Oct-2022 06:45:07.067,-35.211186066261895,-5.8133899987124575,7.008087635040283,6.0,36.67084401196399,110.2398452758789,-0.05,6.08,6.97,-0.06,18.82,0.06,0.05,0.1,0,26.67,13.73,14.7,23.92,98,25.3,19.72,1010.75,14.5,645.6,1,339.25,411.63,355.96,1619,0,73,7.51,56.86,47.06,1394,23.92,0.34,3.74,62.25,43.92,-12.5,-1.56,-5.47,-,0.25,6,36.67,110.24,-5.81,-35.21,15,0.32,10.07,30,6.43,12.47,8.02,10.22,18.15,35.22,0.09,0.74,75.48,0,24.52,1738.39,9.02,426,25.23,25,16.08,22.5,45.92,10.16,9.84,28.71,1.46,271.97,298.22,244.44,53.78,-6.86,14.16,14.5,40
Thu Mar 13 06:45:08 GMT-03:00 2003,27-Oct-2022 06:45:08.065,-35.211127435743194,-5.8134121598307305,7.226150989532471,6.0,36.68148459835195,110.70862579345703,0.01,5.86,8.11,0.02,14.9,0.04,0.08,0.03,0.02,14.9,7.45,14.7,23.92,98,25.3,19.72,1010.76,14.5,645.7,1,338.59,232.77,355.95,1619,0,74,7.51,56.86,29.02,1256,23.92,0.34,2.2,36.67,43.92,-11.72,-1.56,-3.12,-,0.25,6,36.68,110.71,-5.81,-35.21,15,1.01,1.77,30,11.36,12.47,8.02,6.02,32.1,35.22,0.7,0.73,75.56,0,24.44,1729.15,5.1,427,26.01,25,18.43,-2.5,10.05,10.17,9.84,28.72,1.47,271.98,299.21,245.44,53.78,-10.4,14.12,14.4,37
