GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Nov 23 06:40:27 GMT-03:00 2022,23-Nov-2022 06:40:30.201,-35.211022003180396,-5.81343423724894,0.005619601812213659,4.0,38.74019413350249,110.64899444580078,0.03,5.63,7.9,-0.01,12.94,0,0,-0.01,0.01,14.9,7.45,14.7,22.35,50,27.09,20.14,1008.17,14.5,590.6,1,262.67,-,568.76,2626,0,72,-,38.04,25.1,805,22.35,0.3,1.44,24,70.2,0.78,3.12,3.91,-,0.22,4,38.74,110.65,-5.81,-35.21,22,0,-,32,0,12.47,8.02,3.94,0,35.21,0.14,0.79,68.41,0,31.59,1271.38,2.75,454,0.02,0,13.73,-3,-,11.87,8.42,33.53,1.82,450.82,315.7,237.82,77.88,-9.58,14.06,14.4,31
Wed Nov 23 06:40:28 GMT-03:00 2022,23-Nov-2022 06:40:31.202,-35.211022003180396,-5.81343423724894,0.007649008184671402,4.0,38.71457024581068,110.6347427368164,0.14,5.67,7.94,0,12.94,0,0,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,20.07,1008.16,14.5,590.2,1,262.67,-,571.93,2626,0,72,-,29.02,25.1,783,22.35,0.3,1.07,17.91,70.59,0,4.69,2.34,-,0.22,4,38.71,110.63,-5.81,-35.21,23,0.02,-,32,0,12.47,8.02,2.94,0,35.21,0.85,0.79,68.2,0,31.8,1271.38,2.75,455,0.03,0,13.33,5,-,11.87,8.43,33.53,1.82,450.82,316.71,237.82,78.88,-11.01,14.26,14.5,29
Wed Nov 23 06:40:29 GMT-03:00 2022,23-Nov-2022 06:40:32.201,-35.211022003180396,-5.81343423724894,0.008037097752094269,6.0,38.66131652930127,110.63072967529297,0.19,5.67,7.93,-0,12.94,0,-0.01,0,0,14.9,7.45,14.7,22.35,50,27.09,20,1008.2,14.5,590.2,1,262.67,-,571.93,2626,0,72,-,29.41,23.92,756,22.35,0.3,1.03,17.24,70.59,0,-0.78,-0.78,-,0.22,6,38.66,110.63,-5.81,-35.21,27,0.03,-,32,0,12.46,8.02,2.83,0,35.21,0.83,0.8,67.98,0,32.02,1271.38,2.75,456,0.03,0,13.33,6.5,-,11.87,8.43,33.52,1.82,450.82,317.7,237.82,79.88,-11.05,14.26,14.5,27
Wed Nov 23 06:40:30 GMT-03:00 2022,23-Nov-2022 06:40:33.201,-35.211022003180396,-5.81343423724894,0.00750319566577673,6.0,38.660254135583585,110.6216049194336,-0.01,5.72,7.94,0,12.94,0,0,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,19.93,1008.21,14.5,590.2,1,262.67,-,571.93,2626,0,72,-,29.02,24.31,767,22.35,0.3,1.03,17.24,70.59,0,-3.91,-3.91,-,0.22,6,38.66,110.62,-5.81,-35.21,27,0.03,-,32,0,12.46,8.02,2.83,0,35.21,0.8,0.88,67.79,0,32.21,1271.38,2.75,457,0.03,0,13.33,5,-,11.86,8.43,33.51,1.82,450.82,318.62,237.82,80.79,-10.93,14.3,14.5,27
Wed Nov 23 06:40:31 GMT-03:00 2022,23-Nov-2022 06:40:34.201,-35.211022003180396,-5.81343423724894,0.007441550027579069,4.0,38.63116067321878,110.62216186523438,-0.03,5.68,7.88,-0,12.94,-0.01,0,0,0,14.9,7.45,14.7,22.35,50,27.09,19.86,1008.23,14.5,589.5,1,262.67,-,571.93,2626,0,72,-,29.41,23.92,754.5,22.35,0.3,1.05,17.42,70.59,0,-7.03,-3.91,-,0.22,4,38.63,110.62,-5.81,-35.21,28,0.03,-,32,0,12.46,8.02,2.86,0,35.21,0.8,0.88,67.57,0,32.43,1271.38,2.75,459,0.03,0,13.33,5,-,11.86,8.43,33.51,1.82,450.82,319.65,237.82,81.83,-10.94,14.3,14.5,26
Wed Nov 23 06:40:32 GMT-03:00 2022,23-Nov-2022 06:40:35.201,-35.211022003180396,-5.81343423724894,0.009749765507876873,4.0,38.61806866845112,110.6159896850586,0.2,5.65,7.98,0,12.94,0,-0.01,0,0.01,14.9,7.45,14.7,22.35,50,27.09,19.86,1008.18,14.5,589,1,262.67,-,571.93,2626,0,72,-,29.41,25.88,754.5,22.35,0.3,1.21,20.1,70.59,0,-7.03,-7.81,-,0.22,4,38.62,110.62,-5.81,-35.21,27,0.03,-,32,0,12.46,8.02,3.3,0,35.21,0.62,0.87,67.35,0,32.65,1271.38,3.14,460,0.04,0,13.33,9.5,-,11.86,8.43,33.5,1.82,450.82,320.7,237.82,82.88,-10.32,14.2,14.3,27
Wed Nov 23 06:40:33 GMT-03:00 2022,23-Nov-2022 06:40:36.200,-35.211022003180396,-5.81343423724894,0.010003934614360332,4.0,38.584591624502345,110.61316680908203,0.11,5.68,8.03,0.01,13.73,0,0,0,0,14.9,7.45,14.7,22.35,50,27.09,19.79,1008.23,14.5,588.6,1,262.67,-,571.93,2626,0,72,-,32.55,31.37,779.5,22.35,0.3,1.21,20.1,70.59,0.78,-3.12,-2.34,-,0.22,4,38.58,110.61,-5.81,-35.21,27,0.04,-,32,0,12.46,8.02,3.3,0,35.21,0.07,0.85,67.14,0,32.86,1271.38,3.92,460,0.04,0,13.73,-1,-,11.86,8.43,33.5,1.82,450.82,321.7,237.82,83.88,-10.32,14.14,14.2,27
Wed Nov 23 06:40:34 GMT-03:00 2022,23-Nov-2022 06:40:37.201,-35.211022003180396,-5.81343423724894,0.010524040088057518,4.0,38.55725908237151,110.61203002929688,0.2,5.63,7.96,-0,13.73,-0.01,-0.01,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,19.72,1008.18,14.5,588,1,262.67,-,571.93,2626,0,72,-,37.65,31.37,813.5,22.35,0.3,1.4,23.33,70.59,1.56,0.78,1.56,-,0.22,4,38.56,110.61,-5.81,-35.21,26,0.04,-,32,0,12.46,8.02,3.83,0,35.21,0.1,0.83,66.93,0,33.07,1271.38,3.92,461,0.04,0,14.12,4.5,-,11.86,8.43,33.5,1.82,450.82,322.69,237.82,84.87,-9.81,13.42,13.9,28
Wed Nov 23 06:40:35 GMT-03:00 2022,23-Nov-2022 06:40:38.201,-35.211022003180396,-5.81343423724894,0.0061098262667655945,4.0,38.5767944820805,110.60562896728516,0.06,5.67,7.97,0,13.73,-0.02,0,-0.02,0,14.9,7.45,14.7,22.35,50,27.09,19.65,1008.2,14.5,588,1,262.67,-,571.93,2626,0,72,-,38.43,31.37,788.5,22.35,0.3,1.4,23.33,70.59,1.56,0.78,0,-,0.22,4,38.58,110.61,-5.81,-35.21,27,0.04,-,32,0,12.46,8.02,3.83,0,35.21,0.77,0.83,66.72,0,33.28,1271.38,3.53,463,0.02,0,14.12,3.5,-,11.86,8.43,33.49,1.82,450.82,323.69,237.82,85.87,-10,14.26,13.9,28
Wed Nov 23 06:40:36 GMT-03:00 2022,23-Nov-2022 06:40:39.203,-35.211022003180396,-5.81343423724894,0.004912018775939941,4.0,38.569163140404854,110.59520721435547,0.17,5.68,7.8,-0.01,13.73,0,0,0,0.01,14.9,7.45,14.7,22.35,50,27.09,19.58,1008.21,14.5,588,1,262.67,-,571.93,2626,0,72,-,38.82,31.37,784,22.35,0.3,1.43,23.82,70.59,0.78,-0.78,0,-,0.22,4,38.57,110.6,-5.81,-35.21,27,0.02,-,32,0,12.46,8.02,3.91,0,35.21,0.77,0.82,66.52,0,33.48,1271.38,3.92,464,0.02,0,14.12,3.5,-,11.85,8.44,33.49,1.82,450.82,324.68,237.82,86.85,-9.76,14.22,14.4,29
Wed Nov 23 06:40:37 GMT-03:00 2022,23-Nov-2022 06:40:40.201,-35.211022003180396,-5.81343423724894,0.007368795573711395,4.0,38.55798449480806,110.5942153930664,0.05,5.69,7.93,0,13.73,-0.01,0,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,19.51,1008.18,14.5,587.1,1,262.67,-,571.93,2626,0,72,-,38.82,31.37,800.5,22.35,0.3,1.44,24,70.59,1.56,-0.78,0,-,0.22,4,38.56,110.59,-5.81,-35.21,24,0.03,-,32,0,12.46,8.02,3.94,0,35.21,0.13,0.81,66.32,0,33.68,1271.38,3.53,465,0.03,0,14.12,3.5,-,11.85,8.44,33.48,1.82,450.82,325.68,237.82,87.85,-9.7,14.22,14.4,30
Wed Nov 23 06:40:38 GMT-03:00 2022,23-Nov-2022 06:40:41.204,-35.211022003180396,-5.81343423724894,0.006472707726061344,4.0,38.59524623955763,110.58970642089844,0.19,5.69,7.93,-0,13.73,0,0,-0.01,0.01,14.9,7.45,14.7,22.35,50,27.09,19.51,1008.2,14.5,587.1,1,262.67,-,571.93,2626,0,72,-,38.43,31.37,782.5,22.35,0.3,1.41,23.51,70.59,0.78,3.12,0.78,-,0.23,4,38.6,110.59,-5.81,-35.21,26,0.03,-,32,0,12.46,8.02,3.86,0,35.21,0.8,0.8,66.11,0,33.89,1271.38,3.53,466,0.02,0,14.12,3,-,11.85,8.44,33.47,1.82,450.82,326.7,237.82,88.88,-9.9,14.26,14.4,30
Wed Nov 23 06:40:39 GMT-03:00 2022,23-Nov-2022 06:40:42.201,-35.211022003180396,-5.81343423724894,0.011103952303528786,4.0,38.59687260459222,110.58489990234375,0.13,5.68,7.94,0,13.73,-0.01,0,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,19.44,1008.21,14.5,586.5,1,262.67,-,571.93,2626,0,72,-,38.43,31.37,782.5,22.35,0.3,1.41,23.51,70.59,0.78,-2.34,-2.34,-,0.23,4,38.6,110.58,-5.81,-35.21,22,0.02,-,32,0,12.46,8.02,3.86,0,35.21,0.76,0.79,65.91,0,34.09,1271.38,3.53,467,0.04,0,13.73,3.5,-,11.85,8.44,33.47,1.82,450.82,327.68,237.82,89.86,-9.9,14.26,14.5,30
Wed Nov 23 06:40:40 GMT-03:00 2022,23-Nov-2022 06:40:43.202,-35.211022003180396,-5.81343423724894,0.010246793739497662,4.0,38.6183720375117,110.57067108154297,0.01,5.68,7.99,0,13.73,-0.01,0.01,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,19.38,1008.21,14.5,586.5,1,262.67,-,571.93,2626,0,72,-,38.82,31.37,767.5,22.35,0.3,1.4,23.33,70.59,0.78,-0.78,0,-,0.23,4,38.62,110.57,-5.81,-35.21,23,0.04,-,32,0,12.46,8.02,3.83,0,35.21,0.09,0.79,65.71,0,34.29,1271.38,3.53,467,0.04,0,13.73,4.5,-,11.85,8.44,33.47,1.82,450.82,328.67,237.82,90.85,-9.83,14.22,14.5,31
Wed Nov 23 06:40:41 GMT-03:00 2022,23-Nov-2022 06:40:44.202,-35.211022003180396,-5.81343423724894,0.007100402843207121,4.0,38.64865889298032,110.56734466552734,0.15,5.66,7.96,0,13.73,-0.01,0,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,19.31,1008.21,14.5,586,1,262.67,-,571.93,2626,0,72,-,38.04,30.98,793.5,22.35,0.31,1.42,23.63,70.59,0.78,2.34,2.34,-,0.23,4,38.65,110.57,-5.81,-35.21,24,0.04,-,32,0,12.46,8.02,3.88,0,35.21,0.78,0.78,65.51,0,34.49,1271.38,3.53,468,0.03,0,13.73,3.5,-,11.85,8.44,33.46,1.82,450.82,329.7,237.82,91.87,-9.67,14.22,14.5,31
Wed Nov 23 06:40:42 GMT-03:00 2022,23-Nov-2022 06:40:45.200,-35.211022003180396,-5.81343423724894,0.006448212545365095,4.0,38.63377095132617,110.5636978149414,0.23,5.7,7.96,0,13.73,0,-0.01,0,0.01,14.9,7.45,14.7,22.35,50,27.09,19.24,1008.21,14.5,586,1,262.67,-,571.93,2626,0,72,-,38.04,30.98,789.5,22.35,0.31,1.4,23.33,70.59,0.78,0,-0.78,-,0.23,4,38.63,110.56,-5.81,-35.21,24,0.03,-,32,0,12.46,8.02,3.83,0,35.21,0.81,0.78,65.31,0,34.69,1271.38,3.53,469,0.02,0,14.12,3.5,-,11.84,8.44,33.46,1.82,450.82,330.68,237.82,92.86,-9.89,14.26,14.5,31
Wed Nov 23 06:40:43 GMT-03:00 2022,23-Nov-2022 06:40:46.202,-35.211022003180396,-5.81343423724894,0.009938634932041168,4.0,38.65830347801834,110.5637435913086,-0.05,5.72,7.96,0,13.33,0,0,0,0,14.9,7.45,14.7,22.35,50,27.09,19.18,1008.23,14.5,586,1,262.67,-,571.93,2626,0,72,-,38.43,31.37,773.5,22.35,0.31,1.38,22.96,70.59,0.78,-3.12,-1.56,-,0.23,4,38.66,110.56,-5.81,-35.21,25,0.02,-,32,0,12.46,8.02,3.77,0,35.21,0.25,0.78,65.11,0,34.89,1271.38,3.53,470,0.04,0,13.73,4.5,-,11.84,8.44,33.45,1.82,450.82,331.71,237.82,93.88,-9.94,14.22,14.5,31
Wed Nov 23 06:40:44 GMT-03:00 2022,23-Nov-2022 06:40:47.201,-35.211022003180396,-5.81343423724894,0.0,4.0,38.65338233242644,110.55543518066406,-0.01,5.71,7.97,0,13.73,0,0,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,19.11,1008.18,14.5,585.2,1,262.67,-,571.93,2626,0,72,-,38.04,30.98,766.5,22.35,0.31,1.37,22.78,70.59,0.78,0.78,1.56,-,0.23,4,38.65,110.56,-5.81,-35.21,26,0.04,-,32,0,12.46,8.02,3.74,0,35.21,0.1,0.81,64.93,0,35.07,1271.38,3.53,471,0,0,13.73,4.5,-,11.84,8.45,33.45,1.82,450.82,332.65,237.82,94.82,-9.88,14.26,14.5,31
Wed Nov 23 06:40:45 GMT-03:00 2022,23-Nov-2022 06:40:48.203,-35.211022003180396,-5.81343423724894,0.0,4.0,38.53761894549662,110.54971313476562,0.05,5.69,7.96,0,13.73,-0.01,0,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,19.04,1008.22,14.5,585.2,1,262.67,-,571.93,2626,0,72,-,38.04,30.98,784,22.35,0.31,1.4,23.33,70.59,0.78,3.12,3.12,-,0.23,4,38.54,110.55,-5.81,-35.21,27,0,-,32,0,12.46,8.02,3.83,0,35.21,0.79,0.83,64.73,0,35.27,1271.38,3.53,473,0,0,14.12,3.5,-,11.84,8.45,33.44,1.82,450.82,333.69,237.82,95.86,-9.73,14.16,14.5,31
Wed Nov 23 06:40:46 GMT-03:00 2022,23-Nov-2022 06:40:49.201,-35.211022003180396,-5.81343423724894,0.0,4.0,38.53800551539144,110.54058837890625,-0.04,5.71,7.97,0,13.73,0,0.01,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,18.98,1008.2,14.5,585.2,1,262.67,-,571.93,2626,0,72,-,38.04,30.98,777.5,22.35,0.31,1.4,23.33,70.59,0.78,-0.78,-1.56,-,0.23,4,38.54,110.54,-5.81,-35.21,26,0,-,32,0,12.46,8.02,3.83,0,35.21,0.77,0.82,64.54,0,35.46,1271.38,3.53,473,0,0,14.12,3.5,-,11.84,8.45,33.44,1.82,450.82,334.67,237.82,96.84,-9.84,14.22,14.4,31
Wed Nov 23 06:40:47 GMT-03:00 2022,23-Nov-2022 06:40:50.202,-35.211022003180396,-5.81343423724894,0.010424627922475338,4.0,38.51136528759649,110.53998565673828,0.03,5.69,7.94,0,13.73,0,0,0,0.01,14.9,7.45,14.7,22.35,50,27.09,18.92,1008.2,14.5,584.6,1,262.67,-,571.93,2626,0,72,-,34.9,30.98,730.5,22.35,0.31,1.09,18.09,70.59,0,-1.56,-0.78,-,0.23,4,38.51,110.54,-5.81,-35.21,22,0,-,32,0,12.46,8.02,2.97,0,35.21,0.66,0.82,64.34,0,35.66,1271.38,2.75,474,0.04,0,12.94,-2.5,-,11.83,8.45,33.43,1.82,450.82,335.67,237.82,97.85,-10.85,14.24,14.4,29
Wed Nov 23 06:40:48 GMT-03:00 2022,23-Nov-2022 06:40:51.201,-35.211022003180396,-5.81343423724894,0.013865498825907707,4.0,38.47419043912321,110.53457641601562,0.02,5.72,7.97,0,12.94,0,0.01,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,18.85,1008.22,14.5,584.6,1,262.67,-,571.93,2626,0,72,-,29.41,23.92,742,22.35,0.31,1.02,17.06,70.59,0,-3.12,-3.91,-,0.23,4,38.47,110.53,-5.81,-35.21,23,0.04,-,33,0,12.46,8.02,2.8,0,35.21,0.8,0.84,64.16,0,35.84,1271.38,2.75,476,0.05,0,13.33,5,-,11.83,8.45,33.42,1.82,450.82,336.62,237.82,98.79,-10.84,14.2,14.5,28
Wed Nov 23 06:40:49 GMT-03:00 2022,23-Nov-2022 06:40:52.201,-35.211022003180396,-5.81343423724894,0.015042583458125591,4.0,38.46953258817312,110.52926635742188,-0.04,5.62,7.94,-0,12.94,0,-0.01,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,18.79,1008.2,14.5,584.6,1,262.67,-,571.92,2626,0,72,-,30.2,24.71,755.5,22.35,0.31,1.05,17.42,70.59,0,-4.69,-3.91,-,0.23,4,38.47,110.53,-5.81,-35.21,23,0.05,-,33,0,12.46,8.02,2.86,0,35.21,0.8,0.84,63.96,0,36.04,1271.38,2.75,477,0.05,0,13.33,6.5,-,11.83,8.45,33.42,1.82,450.82,337.68,237.82,99.86,-10.81,14.3,14.5,27
Wed Nov 23 06:40:50 GMT-03:00 2022,23-Nov-2022 06:40:53.201,-35.211022003180396,-5.81343423724894,0.025598976761102676,4.0,38.43868825342213,110.52223205566406,0.01,5.73,7.97,0.01,12.94,0,-0.01,0,0.01,14.9,7.45,14.7,22.35,50,27.09,18.79,1008.19,14.5,584.1,1,262.67,-,571.92,2626,0,72,-,30.2,24.31,755.5,22.35,0.31,1.05,17.42,70.59,0,-4.69,-3.12,-,0.23,4,38.44,110.52,-5.81,-35.21,24,0.05,-,33,0,12.46,8.02,2.86,0,35.21,0.09,0.83,63.77,0,36.23,1271.38,2.75,477,0.09,0,13.33,6.5,-,11.83,8.45,33.42,1.82,450.82,338.7,237.82,100.88,-10.81,14.3,14.3,27
Wed Nov 23 06:40:51 GMT-03:00 2022,23-Nov-2022 06:40:54.201,-35.211022003180396,-5.81343423724894,0.033666305243968964,4.0,38.44491162343607,110.52096557617188,0.2,5.63,7.96,-0,12.94,0,0.01,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,18.72,1008.23,14.5,583.7,1,262.67,-,571.92,2626,0,72,-,29.41,24.31,760,22.35,0.31,1.03,17.24,70.59,0,0,0.78,-,0.23,4,38.44,110.52,-5.81,-35.21,26,0.09,-,33,0,12.46,8.02,2.83,0,35.21,0.12,0.85,63.58,0,36.42,1271.38,2.75,478,0.12,0,13.33,5,-,11.83,8.45,33.41,1.82,450.82,339.71,237.82,101.88,-10.91,14.2,14.4,27
Wed Nov 23 06:40:52 GMT-03:00 2022,23-Nov-2022 06:40:55.201,-35.211022003180396,-5.81343423724894,0.01934020407497883,4.0,38.46198275764248,110.51148223876953,0.07,5.65,7.95,-0,12.94,0,0,-0.01,0.01,14.9,7.45,14.7,22.35,50,27.09,18.66,1008.19,14.5,583.7,1,262.67,-,571.92,2626,0,72,-,31.37,23.92,771,22.35,0.31,1.17,19.43,70.59,0,-0.78,-0.78,-,0.23,4,38.46,110.51,-5.81,-35.21,25,0.12,-,33,0,12.46,8.02,3.19,0,35.21,0.76,0.83,63.4,0,36.6,1271.38,2.75,480,0.07,0,13.73,-1,-,11.83,8.46,33.41,1.82,450.82,340.67,237.82,102.84,-10.48,14.22,14.4,27
Wed Nov 23 06:40:53 GMT-03:00 2022,23-Nov-2022 06:40:56.201,-35.211022003180396,-5.81343423724894,0.01209627278149128,4.0,38.434158598998444,110.51806640625,0.1,5.68,7.95,0,13.33,0,0,0,0,14.9,7.45,14.7,22.35,50,27.09,18.6,1008.2,14.5,583.7,1,262.67,-,571.92,2626,0,72,-,39.61,27.45,768,22.35,0.31,1.55,25.83,70.59,0.78,-0.78,0.78,-,0.23,4,38.43,110.52,-5.81,-35.21,27,0.07,-,33,0,12.46,8.02,4.24,0,35.21,0.08,0.83,63.21,0,36.79,1271.38,3.14,481,0.04,0,14.12,3,-,11.82,8.46,33.4,1.82,450.82,341.68,237.82,103.85,-9.23,13.36,14.5,29
Wed Nov 23 06:40:54 GMT-03:00 2022,23-Nov-2022 06:40:57.201,-35.211022003180396,-5.81343423724894,0.04115111753344536,4.0,38.47657815230088,110.5162353515625,0.11,5.7,7.96,0,13.73,0,0,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,18.54,1008.18,14.5,582.9,1,262.67,-,575.1,2626,0,72,-,38.82,31.37,760,22.35,0.31,1.37,22.78,70.98,1.56,3.12,0.78,-,0.23,4,38.48,110.52,-5.81,-35.21,27,0.15,-,33,0,12.46,8.02,3.74,0,35.21,0.08,0.82,63.03,0,36.97,1271.38,3.53,482,0.15,0,14.12,3,-,11.82,8.46,33.4,1.82,450.82,342.67,237.82,104.84,-9.83,13.36,13.6,29
Wed Nov 23 06:40:55 GMT-03:00 2022,23-Nov-2022 06:40:58.201,-35.211022003180396,-5.81343423724894,0.03435848280787468,4.0,38.4341196770615,110.51271057128906,0.18,5.68,7.77,-0.01,13.73,-0.01,0,0,0,14.9,7.45,14.7,22.35,50,27.09,18.48,1008.22,14.5,582.9,1,262.67,-,575.1,2626,0,72,-,38.43,31.37,793.5,22.35,0.31,1.43,23.82,70.98,0.78,3.12,4.69,-,0.23,4,38.43,110.51,-5.81,-35.21,24,0.12,-,33,0,12.46,8.02,3.91,0,35.21,0.14,0.81,62.85,0,37.15,1271.38,3.53,483,0.12,0,14.12,4.5,-,11.82,8.46,33.39,1.82,450.82,343.67,237.82,105.84,-9.57,14.16,14.5,30
Wed Nov 23 06:40:56 GMT-03:00 2022,23-Nov-2022 06:40:59.203,-35.211022003180396,-5.81343423724894,0.029132090508937836,4.0,38.46114127775608,110.51642608642578,0.12,5.6,7.93,-0,13.73,-0.01,0,0,0,14.9,7.45,14.7,22.35,50,27.09,18.48,1008.18,14.5,582,1,262.67,-,575.1,2626,0,72,-,38.43,31.76,793.5,22.35,0.31,1.42,23.63,70.98,0.78,3.12,2.34,-,0.23,4,38.46,110.52,-5.81,-35.21,27,0.12,-,33,0,12.46,8.02,3.88,0,35.21,0.81,0.8,62.66,0,37.34,1271.38,3.53,484,0.1,0,14.12,3.5,-,11.82,8.46,33.39,1.82,450.82,344.7,237.82,106.88,-9.82,14.3,14.5,31
Wed Nov 23 06:40:57 GMT-03:00 2022,23-Nov-2022 06:41:00.201,-35.211022003180396,-5.81343423724894,0.029894812032580376,4.0,38.48693037483138,110.51205444335938,-0,5.68,7.97,0,13.73,0,-0.01,0,0.01,14.9,7.45,14.7,22.35,50,27.09,18.42,1008.2,14.5,581.8,1,262.67,-,575.1,2626,0,72,-,38.82,31.37,796.5,22.35,0.31,1.42,23.63,70.98,1.56,-0.78,-1.56,-,0.23,4,38.49,110.51,-5.81,-35.21,27,0.1,-,33,0,12.46,8.02,3.88,0,35.21,0.75,0.8,62.49,0,37.51,1271.38,3.53,484,0.11,0,14.12,3.5,-,11.82,8.46,33.39,1.82,450.82,345.64,237.82,107.81,-9.82,14.26,14.5,31
Wed Nov 23 06:40:58 GMT-03:00 2022,23-Nov-2022 06:41:01.200,-35.211022003180396,-5.81343423724894,0.03157593682408333,4.0,38.50221642780008,110.50830841064453,0.12,5.6,7.83,-0.01,13.73,-0.01,0,-0.01,0,14.9,7.45,14.7,22.35,50,27.09,18.36,1008.15,14.5,581.8,1,262.67,-,575.1,2626,0,72,-,38.82,31.37,776,22.35,0.31,1.4,23.33,70.98,1.56,-1.56,-0.78,-,0.23,4,38.5,110.51,-5.81,-35.21,25,0.11,-,33,0,12.46,8.02,3.83,0,35.21,0.09,0.79,62.3,0,37.7,1271.38,3.53,485,0.11,0,13.73,4.5,-,11.82,8.46,33.38,1.82,450.82,346.68,237.82,108.85,-9.89,14.22,14.4,31
Wed Nov 23 06:40:59 GMT-03:00 2022,23-Nov-2022 06:41:02.201,-35.211022003180396,-5.81343423724894,0.028610683977603912,4.0,38.49833726650269,110.50675964355469,0.05,5.66,7.97,0,13.33,0,0,-0.01,0.01,14.9,7.45,14.7,22.35,50,27.09,18.3,1008.17,14.5,581.1,1,262.67,-,575.1,2626,0,72,-,38.43,31.37,780.5,22.35,0.31,1.4,23.33,70.98,0.78,1.56,2.34,-,0.23,4,38.5,110.51,-5.81,-35.21,22,0.11,-,33,0,12.46,8.02,3.83,0,35.21,0.73,0.79,62.12,0,37.88,1271.38,3.14,486,0.1,0,14.12,3.5,-,11.82,8.46,33.38,1.82,450.82,347.69,237.82,109.87,-9.77,14.22,14.5,31
Wed Nov 23 06:41:00 GMT-03:00 2022,23-Nov-2022 06:41:03.203,-35.211022003180396,-5.81343423724894,0.021787548437714577,4.0,38.50123806480138,110.50421905517578,0.17,5.63,7.95,-0,13.33,0,0,-0.01,0.01,14.9,7.45,14.7,22.35,50,27.09,18.24,1008.17,14.5,581.1,1,262.67,-,575.1,2626,0,72,-,29.8,29.02,806.5,22.35,0.31,1.02,17.06,70.98,0.78,-0.78,-1.56,-,0.23,4,38.5,110.5,-5.81,-35.21,23,0.1,-,33,0,12.46,8.02,2.8,0,35.21,0.85,0.78,61.95,0,38.05,1271.38,3.14,488,0.08,0,12.94,3.5,-,11.81,8.46,33.37,1.82,450.82,348.67,237.82,110.84,-11.06,14.12,14.5,29
