GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Nov 09 06:40:35 GMT-03:00 2022,09-Nov-2022 06:40:35.006,-35.21720438669344,-5.815675676092763,14.150097846984863,4.0,44.264315193392946,18.370418548583984,-0.44,5.97,7.97,0.02,26.67,0.04,-0.07,0.07,0,27.45,14.12,14.7,29.41,83,20.62,15.84,1011.76,14.65,657.2,1,350.59,371.58,403.96,2141,0,66,17.69,64.71,64.71,2090.5,29.41,0.21,7.02,117.07,49.8,1.56,0.78,-3.12,-,0.15,4,44.26,18.37,-5.82,-35.22,28,3.06,23.72,30,7.12,12.48,8.01,19.22,20.11,35.25,0.54,0.71,66.46,0,33.54,2019.95,16.86,324,50.94,54,26.27,18,80.81,7.2,13.88,20.35,0.8,359.49,178.9,140.61,38.29,-4.14,14.16,14.4,61
Wed Nov 09 06:40:36 GMT-03:00 2022,09-Nov-2022 06:40:36.004,-35.21716358711479,-5.815547965976213,14.98697280883789,4.0,43.87210511021664,18.211849212646484,0.3,5.71,7.69,-0.02,21.18,-0.1,0.01,-0.04,-0.09,27.45,14.12,14.7,29.41,83,20.62,15.84,1011.79,14.65,663.2,1,350.59,371.58,403.96,2141,0,66,17.69,64.71,52.94,2090.5,29.41,0.21,7.02,117.07,49.8,0.78,0.78,2.34,-,0.15,4,43.87,18.21,-5.82,-35.22,27,3.06,23.72,30,7.12,12.48,8.01,19.22,20.11,35.25,0.22,0.71,66.63,0,33.37,2019.95,11.37,325,53.95,54,21.96,21,80.81,7.2,13.88,20.35,0.8,359.49,179.91,141.61,38.29,-4.14,14.2,14.5,61
Wed Nov 09 06:40:37 GMT-03:00 2022,09-Nov-2022 06:40:37.005,-35.21711947884001,-5.81541441551704,15.90075969696045,4.0,43.58147271740513,17.52443504333496,-0.38,5.96,8.21,0.04,20.78,0.06,-0.07,0.04,0.05,25.1,14.12,14.7,29.41,83,20.91,16.09,1011.86,14.65,667,1,349.92,293.22,403.95,2141,0,66,14.66,61.18,52.94,1937,29.41,0.21,5.99,99.77,49.8,0.78,0.78,-3.12,-,0.15,4,43.58,17.52,-5.82,-35.22,29,0.24,19.66,30,9.02,12.48,8.01,16.38,25.48,35.25,0.74,0.71,66.82,0,33.18,2014.66,10.98,325,57.24,57,21.57,21,72.27,7.21,13.86,20.38,0.83,359.52,180.88,142.58,38.29,-7.21,14.22,14.4,58
Wed Nov 09 06:40:38 GMT-03:00 2022,09-Nov-2022 06:40:38.006,-35.21707156938929,-5.815271687951361,16.363300323486328,4.0,42.911930364124636,18.274755477905273,0.61,5.64,8,0,20.78,-0.04,-0.06,0,-0.05,25.1,12.94,14.7,29.41,83,21.21,16.36,1011.9,14.65,667,1,348.62,236.41,403.95,2141,0,66,14.55,52.94,51.37,1908,29.41,0.21,5.09,84.91,49.8,0.78,-3.91,-4.69,-,0.16,4,42.91,18.27,-5.82,-35.22,29,1.09,19.52,30,11.19,12.48,8.01,13.94,31.6,35.25,0.17,0.7,66.99,0,33.01,2045.99,10.98,326,58.91,60,19.22,21.5,72.84,7.24,13.81,20.45,0.85,359.54,181.8,143.5,38.29,-7.82,14.22,14.4,55
Wed Nov 09 06:40:39 GMT-03:00 2022,09-Nov-2022 06:40:39.007,-35.21702307335844,-5.815126642826692,16.816287994384766,4.0,42.54575632199986,18.528276443481445,-0.01,5.44,7.79,-0.03,18.82,-0.03,0,0,-0.03,23.92,7.45,14.7,29.41,83,21.52,16.62,1011.81,14.65,669.9,1,345.97,115.84,403.95,2141,0,66,5.23,30.98,41.96,1755,29.41,0.21,2.63,43.79,49.8,0.78,-2.34,-4.69,-,0.16,4,42.55,18.53,-5.82,-35.22,26,0.46,7.01,30,22.83,12.48,8.01,7.19,64.5,35.25,0.17,0.7,67.17,0,32.83,2076.62,8.63,327,60.54,61,19.22,2,28.43,7.34,13.63,20.72,0.86,359.56,182.81,144.51,38.29,-11.07,14.22,14.4,48
Wed Nov 09 06:40:40 GMT-03:00 2022,09-Nov-2022 06:40:40.007,-35.216971582942016,-5.814981082303929,17.13204574584961,4.0,42.50597501506011,19.31081199645996,-0.21,5.12,8.73,0.04,13.73,0.06,-0.01,-0.03,0.1,14.9,7.45,14.7,29.41,83,21.52,16.62,1011.87,14.65,670.8,1,345.97,115.84,403.95,2142,0,67,5.23,30.98,15.29,1755,29.41,0.21,2.63,43.79,49.8,-1.56,-2.34,-3.91,-,0.16,4,42.51,19.31,-5.81,-35.22,26,0.46,7.01,30,22.83,12.48,8.01,7.19,64.5,35.25,0.88,0.7,67.36,0,32.64,2076.62,3.53,329,61.68,61,14.51,2,28.43,7.34,13.63,20.72,0.88,359.58,183.87,145.58,38.29,-11.07,14.22,14.4,48
Wed Nov 09 06:40:41 GMT-03:00 2022,09-Nov-2022 06:40:41.007,-35.21691955933344,-5.814836687558468,16.894506454467773,4.0,42.595299557758565,19.961576461791992,-0.01,5.02,9.03,0.06,13.73,0.05,-0.01,-0.04,0.09,14.9,7.45,14.7,29.41,83,21.8,16.87,1011.92,14.65,670.8,1,342.8,63.7,403.96,2142,0,67,5.23,18.43,15.29,1580,29.41,0.21,1.47,24.49,49.8,-1.56,0,0,-,0.16,4,42.6,19.96,-5.81,-35.22,27,2.82,7.01,30,41.52,12.48,8.01,4.02,117.29,35.25,0.01,0.56,67.54,0,32.46,1997.66,3.53,329,60.82,58,13.73,-8.5,28.43,7.38,13.56,20.83,0.9,359.59,184.87,146.57,38.29,-12.47,14.16,14.4,39
Wed Nov 09 06:40:42 GMT-03:00 2022,09-Nov-2022 06:40:42.007,-35.216870140884794,-5.814700994523395,16.039125442504883,4.0,42.691471063694536,20.40240478515625,-0.45,3.5,8.57,-0.05,13.73,0.03,-0.19,-0.12,0.1,14.9,7.45,29.4,29.41,83,22.02,17.07,1012,14.65,671,2,339.75,68.5,403.96,2142,0,67,-,16.47,14.51,1799,29.41,0.21,1.5,25.03,49.8,-2.34,0,0,-,0.16,4,42.69,20.4,-5.81,-35.22,28,6.74,-,30,38.61,12.48,8.01,4.11,109.08,35.25,0.01,0.56,67.71,0,32.29,1997.66,3.92,330,57.74,51,13.73,-8.5,-,7.41,13.49,20.94,0.9,359.59,185.87,147.57,38.29,-12.18,14.16,14.4,34
Wed Nov 09 06:40:43 GMT-03:00 2022,09-Nov-2022 06:40:43.007,-35.21682403532743,-5.814575909277163,14.781169891357422,4.0,42.83697824647312,20.552413940429688,0.45,5.49,9.05,0.08,13.73,0.01,0.02,0,0.02,14.9,7.45,29.4,29.41,83,22.2,17.24,1012.04,14.65,670.5,2,336.88,78.28,403.96,2142,0,67,-,18.43,15.29,1688,29.41,0.21,1.51,25.16,49.8,-2.34,0,0,-,0.16,4,42.84,20.55,-5.81,-35.22,25,8.21,-,30,33.79,12.48,8.01,4.13,95.45,35.25,0,0,67.89,0,32.11,1931.41,3.53,332,53.21,45,14.12,-4,-,7.57,13.2,21.39,0.93,359.62,186.91,148.61,38.29,-12.47,14.22,14.4,29
Wed Nov 09 06:40:44 GMT-03:00 2022,09-Nov-2022 06:40:44.007,-35.216785448753576,-5.814463164585364,13.265905380249023,4.0,42.951489451990554,18.44791603088379,0.63,5.66,8.12,0.01,21.18,0.23,0.16,0.34,0,29.41,15.29,18.22,29.41,83,22.2,17.24,1012.08,14.65,670.5,1.24,337,348.42,403.98,2142,0,67,-,18.43,55.29,1688,29.41,0.22,5.93,98.8,49.8,0.78,0,0,-,0.16,4,42.95,18.45,-5.81,-35.22,29,8.21,-,30,7.59,12.48,8.01,16.22,21.44,35.25,0,0.01,68.06,0,31.94,1931.41,11.37,333,47.76,45,16.08,-6,-,7.57,13.2,21.39,0.93,359.62,187.89,149.59,38.29,-5.53,14.28,14.5,37
Wed Nov 09 06:40:45 GMT-03:00 2022,09-Nov-2022 06:40:45.007,-35.216746370021696,-5.814353231489567,12.916925430297852,4.0,43.35368672905773,20.635087966918945,-0.15,6.53,7.74,0.04,24.31,0.03,-0.02,0.1,-0.03,31.37,16.08,14.7,29.41,83,22.38,17.4,1012.07,14.65,665.9,1,337,348.42,403.98,2142,0,67,4.42,71.76,63.14,1694.5,29.41,0.22,5.93,98.8,49.8,1.56,0,0,-,0.16,4,43.35,20.64,-5.81,-35.22,30,1.76,5.92,30,7.59,12.48,8.01,16.22,21.44,35.25,0.82,0.91,68.23,0,31.77,1981.07,14.51,333,46.5,46,24.71,19.5,24.89,7.57,13.2,21.39,0.95,359.65,188.9,150.6,38.29,-5.53,14.16,14.4,37
Wed Nov 09 06:40:46 GMT-03:00 2022,09-Nov-2022 06:40:46.005,-35.21670248969389,-5.814236197015,13.722192764282227,4.0,43.38962565076321,21.77115249633789,0.09,5.4,7.74,-0.03,18.82,-0.03,0.04,-0.02,-0.02,14.9,7.45,14.7,29.41,83,22.56,17.58,1012,14.65,665.9,1,337.62,394.44,403.97,2142,0,67,4.65,64.31,33.33,2055.5,29.41,0.22,6.86,114.33,49.8,0.78,-0.78,0,-,0.16,4,43.39,21.77,-5.81,-35.22,26,2.4,6.23,30,6.71,12.48,8.01,18.77,18.94,35.25,0.08,0.82,68.39,0,31.61,1976.16,9.02,334,49.4,47,21.18,21,21.58,7.57,13.21,21.38,0.95,359.65,189.88,151.59,38.29,-4.13,14.2,14.4,45
Wed Nov 09 06:40:47 GMT-03:00 2022,09-Nov-2022 06:40:47.006,-35.216658170362585,-5.814122625462677,13.495548248291016,4.0,43.582887271255636,21.24506378173828,-0.62,4.9,7.78,-0.06,14.12,0.05,-0.1,0,0.06,14.9,7.45,14.7,29.41,83,22.74,17.75,1012.03,14.65,665.9,1,335.7,156.93,403.97,2142,0,67,4.65,30.59,17.25,1780,29.41,0.22,2.79,46.47,49.8,-1.56,3.12,2.34,-,0.16,4,43.58,21.25,-5.81,-35.22,26,1.58,6.23,30,16.85,12.48,8.01,7.63,47.61,35.25,0.85,0.8,68.56,0,31.44,1921.08,4.31,336,48.58,47,14.9,-2.5,21.58,7.62,13.12,21.54,0.98,359.68,190.91,152.61,38.29,-11.12,14.22,14.4,40
Wed Nov 09 06:40:48 GMT-03:00 2022,09-Nov-2022 06:40:48.005,-35.21661295268285,-5.814012000297445,13.205889701843262,4.0,43.86436088313969,22.442304611206055,0.49,4.88,7.7,-0.07,13.73,0.01,-0.09,-0.05,0.05,14.9,7.45,29.4,29.41,83,22.9,17.9,1012,14.65,664.4,2,333.02,81.03,400.79,2142,0,67,4.65,17.25,17.25,1670.5,29.41,0.22,1.44,24,49.41,-2.34,0,0,-,0.16,4,43.86,22.44,-5.81,-35.22,25,2.54,6.23,30,32.64,12.48,8.01,3.94,92.2,35.25,0.04,0.77,68.73,0,31.27,1921.08,3.53,336,47.54,45,13.73,-6,21.58,7.77,12.87,21.95,0.98,359.68,191.9,153.61,38.29,-12.55,14.28,14.4,33
Wed Nov 09 06:40:49 GMT-03:00 2022,09-Nov-2022 06:40:49.004,-35.21656782095636,-5.813906802042975,12.616620063781738,4.0,44.15765147496511,23.429590225219727,-0.64,5.4,8.63,0.04,13.33,-0.04,-0.11,-0.05,-0.01,14.9,7.45,29.4,29.41,83,23.04,18.04,1011.94,14.65,664.4,2,330.46,87.64,400.81,2142,0,67,-,18.82,15.69,1573.5,29.41,0.22,1.49,24.85,49.41,-2.34,0,0,-,0.16,4,44.16,23.43,-5.81,-35.22,27,3.42,-,30,30.18,12.48,8.01,4.08,85.25,35.25,0,0.01,68.89,0,31.11,1871.63,3.53,337,45.42,42,13.73,-7.5,-,7.9,12.65,22.33,1.01,359.7,192.9,154.6,38.29,-12.33,14.16,14.4,29
Wed Nov 09 06:40:50 GMT-03:00 2022,09-Nov-2022 06:40:50.005,-35.216525354413406,-5.813810031444908,11.993426322937012,6.0,44.2543751072471,23.321428298950195,-0.48,5.66,7.85,-0.01,16.86,0.04,-0.05,0.04,0.02,20.39,10.2,13.89,29.41,83,23.17,18.17,1011.98,14.65,664.4,0.94,331.14,396.33,400.82,2142,0,67,-,55.29,35.69,1476,29.41,0.22,6.29,104.89,49.41,0.78,0,0,-,0.17,6,44.25,23.32,-5.81,-35.22,29,2.18,-,30,6.67,12.48,8.01,17.22,18.85,35.25,0.89,0.07,69.05,0,30.95,1871.63,7.06,338,43.18,41,18.04,16.5,-,7.9,12.66,22.31,1.01,359.7,193.9,155.6,38.29,-4.26,14.22,14.4,39
Wed Nov 09 06:40:51 GMT-03:00 2022,09-Nov-2022 06:40:51.005,-35.21648382224733,-5.81371460436323,11.524296760559082,4.0,44.2964335985404,22.483448028564453,-0.32,5.35,7.73,-0.04,16.86,-0.02,-0.04,0,-0.02,20.39,10.2,13.89,29.41,83,23.3,18.3,1011.98,14.65,661.7,0.94,329.5,170.7,397.63,2142,0,68,-,34.12,35.69,1490,29.41,0.23,2.65,44.1,49.02,-1.56,0,0,-,0.17,4,44.3,22.48,-5.81,-35.22,27,0.49,-,30,15.5,12.48,8.01,7.24,43.77,35.25,0.9,0.87,69.19,0,30.81,1829.42,7.06,339,41.49,41,14.51,-2.5,-,7.94,12.59,22.43,1.03,359.73,194.81,156.51,38.29,-9.99,14.2,14.4,37
Wed Nov 09 06:40:52 GMT-03:00 2022,09-Nov-2022 06:40:52.004,-35.21644524720736,-5.8136193679957895,11.414036750793457,4.0,44.294265865819405,21.450536727905273,-0.51,5.09,8.4,0.01,13.33,-0.03,-0.01,-0.07,0,14.9,7.45,13.82,29.41,83,23.41,18.42,1011.96,14.65,661.7,0.94,327.05,86.29,397.64,2142,0,68,-,18.82,16.47,1427,29.41,0.23,1.34,22.29,49.02,-3.12,-0.78,-1.56,-,0.17,4,44.29,21.45,-5.81,-35.22,31,2.09,-,30,30.65,12.48,8.01,3.66,86.59,35.25,0.82,0.92,69.35,0,30.65,1829.42,3.53,340,41.09,39,13.33,-8.5,-,8.07,12.39,22.8,1.03,359.73,195.78,157.49,38.29,-12.32,14.16,14.5,32
Wed Nov 09 06:40:53 GMT-03:00 2022,09-Nov-2022 06:40:53.004,-35.216408912918325,-5.813526651690076,11.066161155700684,4.0,44.28133734425525,20.711849212646484,-0.77,5.52,8.22,0.02,12.94,-0.04,-0.01,-0.05,-0.01,14.9,7.45,14.69,29.41,83,23.51,18.52,1012,14.65,661.7,1,324.67,89.48,400.83,2142,0,68,-,19.22,15.69,1412.5,29.41,0.23,1.32,21.99,49.41,-3.12,0,0,-,0.17,4,44.28,20.71,-5.81,-35.22,29,2.84,-,31,29.56,12.48,8.01,3.61,83.5,35.25,0,0.92,69.52,0,30.48,1790.47,3.53,341,39.84,37,13.73,-10,-,8.2,12.2,23.15,1.05,359.75,196.89,158.6,38.29,-12.25,14.2,14.5,28
Wed Nov 09 06:40:54 GMT-03:00 2022,09-Nov-2022 06:40:54.004,-35.216374687371946,-5.813436124162165,10.61185359954834,4.0,44.194008726143394,20.184467315673828,-0.42,5.7,8.38,0.04,15.69,-0.06,-0.03,-0.08,-0.02,22.35,11.37,29.4,29.41,83,23.61,18.62,1012.01,14.65,659.5,2,323.07,163.02,400.84,2142,0,68,-,19.22,28.63,1363.5,29.41,0.23,2.28,38.01,49.41,-1.56,0,0,-,0.17,4,44.19,20.18,-5.81,-35.22,27,1.2,-,31,16.22,12.48,8.01,6.24,45.83,35.26,0,0.08,69.67,0,30.33,1790.47,5.88,343,38.2,37,13.73,-10,-,8.24,12.13,23.28,1.05,359.75,197.87,159.58,38.29,-10.44,14.2,14.5,28
Wed Nov 09 06:40:55 GMT-03:00 2022,09-Nov-2022 06:40:55.004,-35.21634207979255,-5.813350192549861,10.468293190002441,4.0,44.16917091254853,20.663393020629883,-0.2,4,9.23,0.03,12.94,0.01,-0.03,-0.11,0.08,14.9,7.45,13.47,29.41,83,23.61,18.62,1011.99,14.65,657.5,0.92,323.07,163.02,400.84,2142,0,68,-,32.94,16.47,1363.5,29.41,0.23,2.28,38.01,49.41,-1.56,0,0,-,0.17,4,44.17,20.66,-5.81,-35.22,29,1.2,-,30,16.22,12.48,8.01,6.24,45.83,35.26,0.9,0.1,69.83,0,30.17,1790.47,3.14,344,37.69,37,14.51,-7,-,8.24,12.13,23.28,1.07,359.77,198.88,160.59,38.29,-10.44,14.18,14.4,28
Wed Nov 09 06:40:56 GMT-03:00 2022,09-Nov-2022 06:40:56.006,-35.216309671059086,-5.813264395909887,10.09815502166748,4.0,44.03089390314798,20.941219329833984,0.39,3.41,10.06,0.09,12.94,0.03,-0.04,-0.2,0.15,14.9,7.45,13.28,29.41,83,23.68,18.71,1012.03,14.65,657.5,0.9,320.74,85.43,400.85,2142,0,68,-,18.43,15.69,1324.5,29.41,0.23,1.2,19.92,49.41,-3.91,0,0,-,0.17,4,44.03,20.94,-5.81,-35.22,28,2.35,-,30,30.96,12.48,8.01,3.27,87.46,35.26,0.88,0.12,69.98,0,30.02,1755.61,3.14,345,36.35,34,13.33,-11.5,-,8.37,11.95,23.65,1.07,359.77,199.91,161.62,38.29,-12.37,14.22,14.4,25
Wed Nov 09 06:40:57 GMT-03:00 2022,09-Nov-2022 06:40:57.004,-35.216282475784496,-5.81319037827683,8.649314880371094,4.0,43.88368487865656,20.8215389251709,-0.57,2.68,9.64,0.03,12.94,0.02,-0.06,-0.31,0.17,14.9,7.45,29.4,29.41,83,23.69,18.74,1012.12,14.65,654.9,2,318.47,86.71,404.04,2142,0,68,-,18.43,15.69,1215.5,29.41,0.23,1.11,18.58,49.8,-3.91,0,0,-,0.17,4,43.88,20.82,-5.81,-35.22,28,6.14,-,31,30.5,12.48,8.01,3.05,86.16,35.26,0,0.83,70.13,0,29.87,1725.25,3.14,345,31.14,25,13.33,-13,-,8.5,11.77,24,1.09,359.79,200.9,162.61,38.29,-12.46,14.22,14.4,22
Wed Nov 09 06:40:58 GMT-03:00 2022,09-Nov-2022 06:40:58.005,-35.21626221190012,-5.813135610865948,6.790336608886719,4.0,43.74821459250871,20.643535614013672,-0.21,4.96,8,-0.04,12.94,0,-0.06,-0.03,0.01,14.9,7.45,29.4,29.41,83,23.61,18.71,1012.1,14.65,654.9,2,316.33,95.51,407.24,2142,0,68,-,20.78,15.69,847,29.41,0.23,0.9,15.04,50.2,-3.91,0,0,-,0.17,4,43.75,20.64,-5.81,-35.22,23,11.45,-,31,27.69,12.48,8.01,2.47,78.23,35.26,0.03,0.03,70.27,0,29.73,1725.25,3.14,346,24.45,13,14.12,21.5,-,8.6,11.62,24.3,1.09,359.79,201.84,163.55,38.29,-12.71,14.18,14.4,20
Wed Nov 09 06:40:59 GMT-03:00 2022,09-Nov-2022 06:40:59.006,-35.21625122127775,-5.813106171030962,3.871311664581299,4.0,43.615886624890635,20.402305603027344,-0.68,6.17,7.64,0.01,13.33,-0.05,-0.08,0.03,-0.1,14.9,7.45,14.9,29.41,83,23.53,18.67,1012.11,14.65,653.2,1.01,316.33,-,407.25,2142,0,68,-,53.73,25.1,1126,29.41,0.23,3.41,56.83,50.2,-3.12,0,0,-,0.17,4,43.62,20.4,-5.81,-35.22,24,2.94,-,31,3.81,12.48,8.01,9.33,10.77,35.26,0.87,0.1,70.42,0,29.58,1725.25,3.14,347,13.94,11,18.43,19.5,-,8.58,11.66,24.23,1.09,359.79,202.86,164.57,38.29,-4.16,14.2,14.4,33
Wed Nov 09 06:41:00 GMT-03:00 2022,09-Nov-2022 06:41:00.006,-35.21624122558885,-5.813081550618176,3.221864700317383,4.0,43.53325577362452,20.200225830078125,-0.1,6.43,7.11,-0.02,18.04,-0.01,-0.02,0.07,-0.07,25.49,12.94,13.66,29.41,83,23.46,18.64,1012.1,14.65,653.2,0.93,316.33,-,416.78,2142,0,68,4,52.16,40.39,1885,29.41,0.23,4.96,82.72,51.37,0.78,0,0,-,0.17,4,43.53,20.2,-5.81,-35.22,22,2.4,5.37,30,2.22,12.48,8.01,13.58,6.26,35.26,0.87,0.1,70.57,0,29.43,1731.84,8.24,348,11.6,14,18.43,19.5,20.29,8.54,11.71,24.13,1.1,359.79,203.88,165.59,38.29,-3.16,14.2,14.4,44
Wed Nov 09 06:41:01 GMT-03:00 2022,09-Nov-2022 06:41:01.005,-35.216229129030836,-5.8130507666021725,3.722564697265625,4.0,43.47395461438717,20.584537506103516,-0.76,6.04,7.34,-0.02,20.78,0.09,0,0.1,0.04,27.45,14.12,14.7,29.41,83,23.46,18.64,1012.07,14.65,643.7,1,316.33,-,416.78,2142,0,68,4,52.16,51.76,1885,29.41,0.23,4.96,82.72,50.98,0.78,0,0,-,0.17,4,43.47,20.58,-5.81,-35.22,27,2.4,5.37,30,2.22,12.48,8.01,13.58,6.26,35.26,0.74,0.89,70.71,0,29.29,1731.84,10.98,350,13.4,14,20.39,21.5,20.29,8.54,11.71,24.13,1.11,359.81,204.9,166.6,38.29,-3.16,14.2,14.3,44
Wed Nov 09 06:41:02 GMT-03:00 2022,09-Nov-2022 06:41:02.005,-35.2162124068988,-5.813008862263593,4.847873687744141,4.0,43.38576473637273,21.185026168823242,0.01,5.29,8.87,0.06,21.96,0.2,-0.07,0.18,0.11,28.24,14.12,14.7,29.41,83,23.43,18.65,1012,14.65,640.7,1,324.31,1154.46,413.6,2142,0,68,7.16,61.96,51.76,1982,29.41,0.24,6.11,101.84,50.98,0.78,-3.91,-4.69,-,0.17,4,43.39,21.19,-5.81,-35.22,26,1.55,9.6,30,2.29,12.48,8.01,16.72,6.47,35.26,0.09,0.81,70.85,0,29.15,1723.18,11.76,350,17.45,19,21.96,21,34.48,8.51,11.76,24.03,1.11,359.81,205.9,167.61,38.29,-6.23,14.2,14.4,47
Wed Nov 09 06:41:03 GMT-03:00 2022,09-Nov-2022 06:41:03.005,-35.2161911899955,-5.812958671877678,5.873621463775635,4.0,43.28927398030683,21.4852352142334,-0.22,5.88,7.29,-0.04,21.96,-0.02,-0.09,0.05,-0.06,28.24,14.51,14.7,29.41,83,23.44,18.67,1012.11,14.65,640.7,1,328.75,795.2,410.41,2142,0,68,9.39,69.8,57.65,1748.5,29.41,0.24,5.71,95.2,50.59,0.78,-4.69,-1.56,-,0.18,4,43.29,21.49,-5.81,-35.22,28,2.85,12.6,30,3.33,12.48,8.01,15.63,9.4,35.26,0.09,0.79,70.99,0,29.01,1744.77,11.76,351,21.15,24,21.18,17,51.3,8.48,11.79,23.95,1.11,359.81,206.9,168.6,38.29,-7.16,14.22,14.4,48
Wed Nov 09 06:41:04 GMT-03:00 2022,09-Nov-2022 06:41:04.005,-35.216166791985046,-5.812899409707704,6.821962356567383,4.0,43.20467745253833,21.46169662475586,-0.43,6,7.62,-0.01,20.39,-0.02,-0.06,0.07,-0.08,26.67,13.33,14.7,29.41,83,23.47,18.73,1012.07,14.65,641.8,1,330.36,501.05,410.4,2142,0,68,11.99,62.75,56.08,1538.5,29.41,0.24,4.55,75.77,50.59,0.78,-3.12,-1.56,-,0.18,4,43.2,21.46,-5.81,-35.22,25,4.44,16.08,30,5.28,12.48,8.01,12.44,14.91,35.26,0.09,0.79,71.13,0,28.87,1742.48,10.59,352,24.56,29,21.18,17,74.44,8.46,11.82,23.9,1.13,359.83,207.89,169.6,38.29,-7.89,14.22,14.4,47
Wed Nov 09 06:41:05 GMT-03:00 2022,09-Nov-2022 06:41:05.005,-35.21614135352777,-5.812832491585498,7.916952133178711,4.0,43.15766809102903,20.83616065979004,-1.01,5.22,7.78,-0.04,17.65,-0.02,-0.07,-0.02,-0.01,14.9,7.45,14.7,29.41,83,23.47,18.73,1012.07,14.65,643.4,1,330.36,501.05,410.4,2142,0,68,11.99,62.75,44.31,1538.5,29.41,0.24,4.55,75.77,50.59,0.78,-3.12,0,-,0.18,4,43.16,20.84,-5.81,-35.22,27,4.44,16.08,30,5.28,12.48,8.01,12.44,14.91,35.26,0.09,0.77,71.27,0,28.73,1742.48,8.24,354,28.5,29,18.82,18,74.44,8.46,11.82,23.9,1.13,359.83,208.86,170.56,38.29,-7.89,14.2,14.4,47
Wed Nov 09 06:41:06 GMT-03:00 2022,09-Nov-2022 06:41:06.006,-35.21611350107138,-5.812761650433555,8.598465919494629,4.0,43.078067189941954,20.29918670654297,-0.82,4.66,8.58,0,12.55,0,-0.01,-0.06,0.04,14.9,7.45,14.7,29.41,83,23.52,18.79,1012.05,14.65,644.2,1,329.15,199.66,410.39,2142,0,68,2.48,32.55,17.25,1285.5,29.41,0.24,2.19,36.49,50.59,-2.34,1.56,3.12,-,0.18,4,43.08,20.3,-5.81,-35.22,28,0.95,3.32,30,13.25,12.48,8.01,5.99,37.42,35.26,0.18,0.76,71.41,0,28.59,1743.81,2.75,354,30.95,30,13.73,-4.5,18.4,8.49,11.78,23.97,1.15,359.84,209.9,171.61,38.29,-10.95,14.3,14.4,42
