GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Sep 30 07:06:01 GMT-03:00 2022,30-Sep-2022 07:06:06.032,-35.2105904033276,-5.812978226251985,15.850131034851074,4.0,32.40017596620507,198.34039306640625,-0.26,6.13,8.91,0.12,12.94,0.06,0.03,0,0.11,14.9,7.45,29.4,19.61,82,28,18.23,1011.12,14.5,666.3,2,282.35,56.96,386.43,424,0,87,6.46,19.22,15.69,1317.5,19.61,1.36,1.21,20.1,50.59,-10.94,0,0,-,1.01,4,32.4,198.34,-5.81,-35.21,23,0.94,8.66,39,46.43,11.75,8.51,3.3,131.16,33.2,0,0.01,60.87,0,39.13,1522.07,3.14,1623,57.06,56,13.33,-11.5,45.18,11.42,8.75,32.27,7.67,9.87,1517.6,989.52,528.08,-12.04,14.12,14.3,33
Fri Sep 30 07:06:02 GMT-03:00 2022,30-Sep-2022 07:06:07.032,-35.21063560326596,-5.813113604193897,15.793863296508789,4.0,32.513603850042486,198.0791473388672,-0.65,5.56,8.73,0.08,12.94,-0.01,0.12,0,0.02,14.9,7.45,29.4,19.61,82,28.04,18.26,1011.17,14.5,665.4,2,281.91,57.48,386.46,424,0,87,5.63,20.78,15.69,1328,19.61,1.36,1.22,20.28,50.59,-10.94,0,0,-,1.01,4,32.51,198.08,-5.81,-35.21,23,0.06,7.55,39,46.01,11.75,8.51,3.33,129.98,33.2,0,0,60.89,0,39.11,1529.5,3.14,1623,56.86,57,13.33,-10.5,40.47,11.43,8.75,32.27,7.7,9.9,1518.6,990.52,528.08,-12.03,14.16,14.3,29
Fri Sep 30 07:06:03 GMT-03:00 2022,30-Sep-2022 07:06:08.031,-35.21067916164571,-5.813248772374454,15.624079704284668,4.0,32.592338783462374,198.1346893310547,-0.26,5.37,8.22,0.02,12.94,0.05,0.13,0.01,0.09,14.9,7.45,29.4,19.61,82,28.07,18.29,1011.22,14.5,664.3,2,281.46,56.47,389.48,424,0,87,5.63,19.22,15.69,1331.5,19.61,1.36,1.22,20.28,50.98,-10.94,0,0,-,1.01,4,32.59,198.13,-5.81,-35.21,23,0.86,7.55,39,46.84,11.75,8.51,3.33,132.3,33.2,0,0,60.92,0,39.08,1523.26,3.14,1624,56.25,56,13.33,-11.5,40.47,11.43,8.75,32.28,7.7,9.9,1519.57,991.49,528.08,-12.05,14.16,14.4,26
Fri Sep 30 07:06:04 GMT-03:00 2022,30-Sep-2022 07:06:09.031,-35.21072356456046,-5.813381985005531,15.533063888549805,4.0,32.432770569818175,198.80618286132812,-0.4,5.35,8.6,0.05,12.94,-0.04,0.14,0,-0.01,14.9,7.45,29.4,19.61,82,28.1,18.32,1011.24,14.5,664.3,2,281.01,58,389.5,424,0,87,5.63,19.22,15.69,1333,19.61,1.36,1.23,20.47,50.98,-10.94,0,0,-,1.01,4,32.43,198.81,-5.81,-35.21,23,1.92,7.55,39,45.6,11.75,8.51,3.36,128.82,33.21,0,0,60.94,0,39.06,1517.11,3.14,1625,55.92,54,13.33,-10.5,40.47,11.43,8.75,32.28,7.73,9.93,1520.56,992.48,528.08,-12.04,14.14,14.4,23
Fri Sep 30 07:06:05 GMT-03:00 2022,30-Sep-2022 07:06:10.031,-35.21076778150592,-5.813512995490337,15.211615562438965,4.0,32.30326876694835,199.03353881835938,0.04,6.61,8.34,0.11,13.33,0.11,0.08,0.09,0.1,14.9,12.16,29.4,19.61,82,28.13,18.35,1011.28,14.5,664.3,2,280.71,130.68,389.52,424,0,86,-,43.53,26.27,1421,19.61,1.37,2.67,44.46,50.98,-10.94,0,0,-,1.01,4,32.3,199.03,-5.81,-35.21,26,1.76,-,39,20.24,11.76,8.5,7.3,57.18,33.22,0,0,60.97,0,39.03,1517.11,3.14,1626,54.76,53,16.47,20,-,11.43,8.75,32.3,7.73,9.93,1521.6,993.52,528.08,-9.15,14.14,14.4,27
Fri Sep 30 07:06:06 GMT-03:00 2022,30-Sep-2022 07:06:11.035,-35.2108123527226,-5.813644460207303,15.086421012878418,4.0,32.33239490630016,199.1998748779297,-0.8,7.06,7.94,0.11,16.47,0.1,-0.05,0.03,0.11,24.31,12.55,13.57,19.61,82,28.16,18.38,1011.23,14.5,660,0.92,280.5,173.63,389.69,424,0,86,5.76,54.51,35.69,1332,19.61,1.37,3.48,57.99,50.98,-8.59,0,0,-,1.01,4,32.33,199.2,-5.81,-35.21,25,0.31,7.73,39,15.23,11.76,8.5,9.52,43.03,33.23,0.87,0.08,60.99,0,39.01,1518.07,4.71,1627,54.31,54,16.47,17,41.32,11.44,8.74,32.31,7.76,9.96,1522.57,994.49,528.08,-7.95,14.14,14.3,31
Fri Sep 30 07:06:07 GMT-03:00 2022,30-Sep-2022 07:06:12.033,-35.21085694335522,-5.813774743458881,15.132682800292969,4.0,32.303047460197384,199.40322875976562,0.23,5.9,8.48,0.07,17.65,-0.02,0.16,0.06,-0.03,27.45,14.12,13.6,19.61,82,28.16,18.38,1011.22,14.5,660,0.93,280.5,173.63,389.69,424,0,86,5.76,54.51,48.24,1332,19.61,1.37,3.48,57.99,51.37,-7.81,0,0,-,1.01,4,32.3,199.4,-5.81,-35.21,24,0.31,7.73,39,15.23,11.76,8.5,9.52,43.03,33.23,0.86,0.12,61.02,0,38.98,1518.07,7.84,1629,54.48,54,17.65,17,41.32,11.44,8.74,32.31,7.76,9.96,1523.58,995.5,528.08,-7.95,14.12,14.4,31
Fri Sep 30 07:06:08 GMT-03:00 2022,30-Sep-2022 07:06:13.031,-35.210901882234566,-5.813907175718169,15.220699310302734,4.0,32.835198396602536,199.2393341064453,-0.88,6.34,8.32,0.09,20,-0.05,0.16,0.02,-0.04,25.49,12.55,14.7,19.61,82,28.19,18.4,1011.17,14.5,650,1,280.36,211.77,392.76,424,0,86,5.76,62.35,52.55,1493.5,19.61,1.37,4.32,72.06,51.37,-7.81,0,-1.56,-,1.01,4,32.84,199.24,-5.81,-35.21,25,0.48,7.73,39,12.49,11.76,8.5,11.83,35.28,33.23,0.47,0.86,61.05,0,38.95,1518.07,10.2,1629,54.79,54,19.61,18.5,41.32,11.44,8.74,32.31,7.79,9.99,1524.6,996.52,528.08,-5.82,14.12,14.3,38
Fri Sep 30 07:06:09 GMT-03:00 2022,30-Sep-2022 07:06:14.032,-35.21094749242395,-5.8140395025343805,15.481222152709961,4.0,32.82927170579594,199.48080444335938,-0.45,5.58,7.81,0,16.47,0,0.1,0.03,0.01,19.22,9.8,14.7,19.61,82,28.22,18.43,1011.12,14.5,650,1,280.24,220.18,392.77,424,0,86,4.8,60.78,40,1556,19.61,1.37,4.5,74.92,51.37,-7.81,-2.34,0.78,-,1.01,4,32.83,199.48,-5.81,-35.21,23,0.73,6.44,39,12.01,11.76,8.5,12.3,33.93,33.23,0.09,0.79,61.07,0,38.93,1519.15,7.84,1630,55.73,55,18.82,18.5,29.45,11.44,8.74,32.31,7.79,9.99,1525.59,997.51,528.08,-6.45,14.12,14.4,42
Fri Sep 30 07:06:10 GMT-03:00 2022,30-Sep-2022 07:06:15.031,-35.210991808489986,-5.814171073167556,15.372756958007812,4.0,33.05138135783917,199.66053771972656,-0.63,5.29,8.43,0.04,12.94,0.01,0.08,0.04,0.02,19.22,9.8,14.7,19.61,82,28.25,18.46,1011.11,14.5,644.4,1,279.9,110.2,392.77,424,0,85,4.8,37.25,40,1362,19.61,1.37,2.29,38.19,51.37,-9.38,3.12,2.34,-,1.02,4,33.05,199.66,-5.81,-35.21,25,1.34,6.44,39,24,11.77,8.5,6.27,67.8,33.25,0.79,0.77,61.1,0,38.9,1513.16,3.14,1631,55.34,54,14.9,-3,29.45,11.45,8.73,32.34,7.82,10.02,1526.57,998.49,528.08,-10.56,14.08,14.3,38
Fri Sep 30 07:06:11 GMT-03:00 2022,30-Sep-2022 07:06:16.032,-35.21103660550798,-5.814299768785021,15.127568244934082,4.0,33.390807692402774,199.77191162109375,-0.53,4.94,8.07,-0.01,12.94,0.03,0.14,0.01,0.07,14.9,7.45,14.7,19.61,82,28.28,18.48,1011.16,14.5,644.4,1,279.46,58.54,393.02,424,0,85,4.8,19.22,16.08,1310.5,19.61,1.37,1.2,19.92,51.37,-9.38,-1.56,0,-,1.02,4,33.39,199.77,-5.81,-35.21,25,2.46,6.44,39,45.18,11.77,8.5,3.27,127.64,33.25,0.08,0.77,61.12,0,38.88,1513.16,3.14,1632,54.46,52,13.33,-11.5,29.45,11.45,8.73,32.34,7.82,10.02,1527.58,999.5,528.08,-12.16,14.08,14.3,32
Fri Sep 30 07:06:12 GMT-03:00 2022,30-Sep-2022 07:06:17.033,-35.21108189134687,-5.814427659659578,14.571277618408203,4.0,33.65060299392673,199.56527709960938,-0,5.88,8.38,0.07,16.47,-0.08,0.09,0.01,-0.07,22.35,11.37,21.88,19.61,82,28.31,18.51,1011.12,14.5,643.4,1.49,279.19,145.56,393.04,424,0,85,-,43.92,33.33,1349.5,19.61,1.37,2.86,47.69,51.37,-11.72,0,0,-,1.02,4,33.65,199.57,-5.81,-35.21,27,2.46,-,39,18.17,11.77,8.49,7.83,51.33,33.26,0.08,0.72,61.14,0,38.86,1507.37,6.67,1633,52.46,50,13.33,19.5,-,11.45,8.73,32.36,7.86,10.05,1528.41,1000.33,528.08,-8.66,14.08,14.4,34
Fri Sep 30 07:06:13 GMT-03:00 2022,30-Sep-2022 07:06:18.031,-35.21112566217999,-5.814551100296496,14.249187469482422,4.0,33.91509177157176,199.43356323242188,-0.15,5.83,8.27,0.05,16.47,-0.02,0.14,0.04,-0.02,22.75,11.76,13.58,19.61,82,28.33,18.53,1011.16,14.5,643.4,0.92,278.93,148.09,393.17,424,0,84,-,43.53,36.08,1345,19.61,1.37,2.8,46.66,51.37,-8.59,0,0,-,1.02,4,33.92,199.43,-5.81,-35.21,25,1.3,-,39,17.86,11.78,8.49,7.66,50.45,33.27,0.82,0.75,61.17,0,38.83,1507.37,6.67,1634,51.3,50,16.47,19.5,-,11.46,8.73,32.37,7.86,10.05,1529.6,1001.52,528.08,-8.95,14.08,14.3,35
Fri Sep 30 07:06:14 GMT-03:00 2022,30-Sep-2022 07:06:19.031,-35.211168242348975,-5.814673728751749,14.218050956726074,4.0,33.87473697452495,199.7504425048828,-1.24,6,8.39,0.08,15.69,0,0.1,0.05,0,23.14,12.16,13.85,19.61,82,28.33,18.53,1011.13,14.5,639.2,0.94,278.93,148.09,393.17,424,0,84,-,43.53,33.73,1345,19.61,1.37,2.8,46.66,51.37,-8.59,0,0,-,1.02,4,33.87,199.75,-5.81,-35.21,26,1.3,-,39,17.86,11.78,8.49,7.66,50.45,33.27,0.82,0.74,61.2,0,38.8,1507.37,5.88,1636,51.18,50,16.47,20,-,11.46,8.73,32.37,7.88,10.08,1530.58,1002.5,528.08,-8.95,14.12,14.4,35
Fri Sep 30 07:06:15 GMT-03:00 2022,30-Sep-2022 07:06:20.034,-35.211211606084646,-5.814794050662304,14.150982856750488,4.0,33.75693623508898,199.786376953125,-0.53,5.81,8.42,0.07,14.51,-0.02,0.1,0.02,0,19.61,10.2,14.7,19.61,82,28.36,18.56,1011.14,14.5,636.9,1,278.64,136.3,396.29,424,0,85,-,39.61,24.71,1348.5,19.61,1.38,2.58,42.94,51.76,-9.38,3.12,1.56,-,1.02,4,33.76,199.79,-5.81,-35.21,25,1.18,-,39,19.41,11.78,8.49,7.05,54.82,33.28,0.62,0.79,61.22,0,38.78,1501.85,4.31,1636,50.94,50,15.69,21,-,11.47,8.72,32.39,7.88,10.08,1531.61,1003.54,528.08,-9.38,14.14,14.4,35
Fri Sep 30 07:06:16 GMT-03:00 2022,30-Sep-2022 07:06:21.032,-35.21125478305997,-5.814915531617239,14.259737968444824,4.0,33.54192426057015,199.50790405273438,-0.62,5.66,7.59,-0.01,18.82,-0.08,0.06,0.01,-0.08,25.49,12.94,14.7,19.61,82,28.38,18.58,1011.16,14.5,636.9,1,278.26,85.26,396.44,424,0,85,5.35,31.37,51.37,1279,19.61,1.38,1.61,26.86,51.76,-7.81,-2.34,-3.12,-,1.02,4,33.54,199.51,-5.81,-35.21,29,0.06,7.17,39,31.02,11.79,8.48,4.41,87.63,33.31,0.77,0.82,61.25,0,38.75,1508.32,9.02,1637,51.34,51,18.04,15,39.93,11.48,8.71,32.43,7.91,10.11,1532.6,1004.52,528.08,-11.31,14.14,14.4,31
Fri Sep 30 07:06:17 GMT-03:00 2022,30-Sep-2022 07:06:22.032,-35.21129858595529,-5.815038825710412,14.493324279785156,4.0,33.23712576393431,199.47434997558594,-0.17,5.9,8.07,0.04,18.82,-0.08,0.1,-0.01,-0.05,25.49,12.94,14.7,19.61,82,28.41,18.61,1011.17,14.5,633.2,1,278.09,194.66,396.82,424,0,84,4.84,58.04,51.37,1380,19.61,1.38,3.75,62.56,51.76,-8.59,-3.12,-1.56,-,1.02,4,33.24,199.47,-5.82,-35.21,26,0.18,6.49,39,13.59,11.79,8.48,10.27,38.38,33.32,0.09,0.84,61.28,0,38.72,1509.48,5.88,1638,52.18,52,16.86,18,33.48,11.48,8.71,32.44,7.91,10.11,1533.61,1005.54,528.08,-6.65,14.06,14.4,37
Fri Sep 30 07:06:18 GMT-03:00 2022,30-Sep-2022 07:06:23.032,-35.211343268415945,-5.815165311184084,14.947532653808594,4.0,33.03530610571867,199.49935913085938,-0.25,5.92,8.39,0.07,15.29,0,0.09,0.04,0,21.18,10.98,14.7,19.61,82,28.44,18.63,1011.24,14.5,633.2,1,277.75,108.38,396.86,424,0,84,10.04,39.22,34.51,1247,19.61,1.38,2.13,35.51,51.76,-8.59,3.91,4.69,-,1.02,4,33.04,199.5,-5.82,-35.21,27,0.19,13.46,39,24.41,11.8,8.47,5.83,68.94,33.34,0.19,0.81,61.3,0,38.7,1510.71,5.88,1639,53.81,54,16.08,19.5,76.88,11.49,8.7,32.46,7.94,10.14,1534.61,1006.53,528.08,-10.37,14.08,14.4,35
Fri Sep 30 07:06:19 GMT-03:00 2022,30-Sep-2022 07:06:24.032,-35.21138876043278,-5.815291902217652,15.163352012634277,4.0,32.689476738411244,199.8437957763672,-0.23,5.82,8.24,0.05,16.08,0.09,0.17,0.13,0.06,24.71,12.55,14.7,19.61,82,28.47,18.66,1011.27,14.65,633.2,1,277.58,189.39,394.1,424,0,84,5.64,60.39,43.53,1363,19.61,1.38,3.87,64.44,51.37,-8.59,-0.78,-1.56,-,1.02,4,32.69,199.84,-5.82,-35.21,27,0.41,7.56,39,13.97,11.8,8.47,10.58,39.45,33.34,0.74,0.79,61.32,0,38.68,1517.64,6.27,1640,54.59,55,18.82,18,39.49,11.49,8.7,32.47,7.94,10.14,1535.58,1007.5,528.08,-6.21,14.06,14.4,40
Fri Sep 30 07:06:20 GMT-03:00 2022,30-Sep-2022 07:06:25.033,-35.21143540856533,-5.815420308105645,15.430025100708008,4.0,32.50161846387373,199.80734252929688,-0.22,5.74,8.48,0.07,16.47,0.05,0.11,0.01,0.09,19.61,10.2,14.7,19.61,82,28.51,18.69,1011.29,14.65,631.3,1,277.21,94.2,394.14,424,0,84,4.7,33.73,38.82,1312.5,19.61,1.38,1.96,32.65,51.37,-7.81,0,-1.56,-,1.02,4,32.5,199.81,-5.82,-35.21,30,0.45,6.31,39,28.08,11.81,8.47,5.36,79.31,33.37,0.74,0.79,61.35,0,38.65,1518.95,7.84,1641,55.55,56,18.82,18,34.22,11.51,8.69,32.5,7.97,10.17,1536.61,1008.53,528.08,-10.8,14.06,14.3,37
Fri Sep 30 07:06:21 GMT-03:00 2022,30-Sep-2022 07:06:26.032,-35.211481956573344,-5.815550921110596,15.502379417419434,4.0,32.46073512718754,199.61080932617188,-0.34,5.1,7.95,-0.01,12.94,-0.02,0.1,-0.01,0.01,14.9,7.45,14.7,19.61,82,28.54,18.72,1011.3,14.65,630.7,1,276.77,55.58,394.46,424,0,84,4.7,19.22,16.47,1311,19.61,1.38,1.18,19.61,51.37,-10.16,0,0.78,-,1.02,4,32.46,199.61,-5.82,-35.21,24,0.81,6.31,39,47.59,11.81,8.46,3.22,134.42,33.37,0.08,0.77,61.38,0,38.62,1518.95,3.14,1642,55.81,55,13.73,-4,34.22,11.51,8.69,32.51,7.97,10.17,1537.59,1009.51,528.08,-12.25,14.08,14.4,32
Fri Sep 30 07:06:22 GMT-03:00 2022,30-Sep-2022 07:06:27.032,-35.21152754706177,-5.815684500596914,15.628132820129395,6.0,32.42390608104404,199.35556030273438,-0.05,5.4,8.31,0.03,12.94,-0.02,0.08,0.01,0,14.9,7.45,14.7,19.61,82,28.54,18.72,1011.3,14.65,630.7,1,276.77,55.58,394.46,424,0,84,4.7,19.22,15.69,1311,19.61,1.38,1.18,19.61,51.76,-10.94,0,0,-,1.02,6,32.42,199.36,-5.82,-35.21,28,0.81,6.31,39,47.59,11.81,8.46,3.22,134.42,33.37,0.73,0.76,61.4,0,38.6,1518.95,3.14,1644,56.26,55,13.33,-8.5,34.22,11.51,8.69,32.51,8,10.2,1538.61,1010.53,528.08,-12.25,14.12,14.4,32
Fri Sep 30 07:06:23 GMT-03:00 2022,30-Sep-2022 07:06:28.032,-35.21157259178513,-5.815814110797096,15.433499336242676,4.0,32.29988791399946,199.27249145507812,-0.38,5.14,8.2,0.01,12.94,0.05,0.07,0.05,0.06,14.9,7.45,29.4,19.61,82,28.57,18.75,1011.29,14.5,629.9,2,276.33,59.41,397.5,424,0,84,4.7,19.61,15.69,1319,19.61,1.38,1.24,20.59,51.76,-10.94,0,0,-,1.02,4,32.3,199.27,-5.82,-35.21,29,2.26,6.31,39,44.52,11.81,8.46,3.38,125.77,33.37,0,0.69,61.43,0,38.57,1513.08,3.14,1644,55.56,54,13.33,-10.5,34.22,11.51,8.69,32.51,8,10.2,1539.59,1011.51,528.08,-12.13,14.08,14.4,28
Fri Sep 30 07:06:24 GMT-03:00 2022,30-Sep-2022 07:06:29.031,-35.21161816964815,-5.815945308160078,15.168051719665527,4.0,32.1488472679372,199.2671661376953,0.7,5.82,8.51,0.08,12.94,-0.02,0.1,0.01,0,14.9,7.45,29.4,19.61,82,28.59,18.77,1011.33,14.5,629.1,2,275.9,60.15,397.52,424,0,84,-,19.22,15.69,1332.5,19.61,1.38,1.23,20.47,51.76,-10.94,0,0,-,1.02,4,32.15,199.27,-5.82,-35.21,28,1.6,-,39,43.97,11.81,8.46,3.36,124.22,33.38,0,0,61.45,0,38.55,1507.32,3.14,1645,54.6,53,13.33,-10.5,-,11.51,8.69,32.51,8.03,10.23,1540.57,1012.49,528.08,-12.01,14.06,14.3,25
Fri Sep 30 07:06:25 GMT-03:00 2022,30-Sep-2022 07:06:30.032,-35.21166185090171,-5.816074102482729,14.878429412841797,4.0,31.9347161287383,199.4968719482422,-0.3,5.84,8.45,0.07,15.29,0,0.09,0.02,0.02,21.18,10.98,29.4,19.61,82,28.62,18.8,1011.39,14.5,629.1,2,275.62,135.15,397.54,424,0,84,-,41.96,31.37,1389.5,19.61,1.38,2.71,45.13,51.76,-8.59,0,0,-,1.03,4,31.93,199.5,-5.82,-35.21,29,1.56,-,39,19.57,11.82,8.46,7.41,55.28,33.39,0.83,0.08,61.47,0,38.53,1507.32,5.1,1646,53.56,52,16.47,3.5,-,11.52,8.68,32.53,8.03,10.23,1541.46,1013.39,528.08,-9.07,14.06,14.3,28
Fri Sep 30 07:06:26 GMT-03:00 2022,30-Sep-2022 07:06:31.029,-35.21170847612552,-5.816201344282914,14.807268142700195,4.0,31.94504652009222,199.44979858398438,-0.16,5.26,9.1,0.09,13.73,-0.04,0.15,-0.03,0,14.9,7.45,13.56,19.61,82,28.65,18.82,1011.42,14.5,629.1,0.92,275.19,60.79,397.7,424,0,84,-,20.39,22.75,1308,19.61,1.38,1.2,19.92,51.76,-8.59,0,0,-,1.03,4,31.95,199.45,-5.82,-35.21,26,2.31,-,39,43.51,11.82,8.46,3.27,122.91,33.39,0.83,0.08,61.5,0,38.5,1501.71,3.92,1647,53.31,51,16.47,-5.5,-,11.52,8.68,32.53,8.06,10.26,1542.53,1014.45,528.08,-12.2,14.06,14.4,25
Fri Sep 30 07:06:27 GMT-03:00 2022,30-Sep-2022 07:06:32.028,-35.21175114285565,-5.816321997846801,13.927467346191406,4.0,31.888971823730692,199.06964111328125,-0.01,5.52,8.78,0.08,13.33,-0.01,0.11,0,0.01,14.9,7.45,13.3,19.61,82,28.65,18.82,1011.41,14.65,626.1,0.9,274.92,137.23,397.72,424,0,84,-,20.39,16.08,1498,19.61,1.39,2.65,44.1,51.76,-10.94,0,0,-,1.03,4,31.89,199.07,-5.82,-35.21,27,2.31,-,39,19.27,11.82,8.46,7.24,54.45,33.4,0.86,0.11,61.53,0,38.47,1501.71,3.53,1648,50.14,51,13.33,-5.5,-,11.52,8.68,32.55,8.06,10.26,1543.58,1015.5,528.08,-9.24,14.12,14.3,28
Fri Sep 30 07:06:28 GMT-03:00 2022,30-Sep-2022 07:06:33.029,-35.21179159363548,-5.81644129447372,13.797197341918945,4.0,31.76766989887092,199.35797119140625,-0.34,5,5.65,-0.21,19.22,-0.12,0.02,0,-0.13,25.49,13.33,13.66,19.61,82,28.67,18.84,1011.39,14.65,626.1,0.93,274.88,258.38,397.87,424,0,84,-,32.55,52.16,1480,19.61,1.39,4.69,78.15,51.76,-7.81,0,0,-,1.03,4,31.77,199.36,-5.82,-35.21,27,2.14,-,39,10.24,11.82,8.46,12.83,28.92,33.4,0.1,0.12,61.55,0,38.45,1501.71,9.41,1649,49.67,48,16.08,18.5,-,11.52,8.68,32.55,8.09,10.29,1544.57,1016.49,528.08,-6.28,14.08,14.3,35
Fri Sep 30 07:06:29 GMT-03:00 2022,30-Sep-2022 07:06:34.030,-35.211834023279614,-5.816558497558959,13.816787719726562,4.0,31.661659870204147,199.74928283691406,-0.48,5.86,8.86,0.11,20,-0.01,0.1,0.09,-0.05,28.24,14.51,13.68,19.61,82,28.69,18.87,1011.41,14.5,619.8,0.93,274.88,258.38,397.87,424,0,84,-,66.27,53.33,1480,19.61,1.39,4.69,78.15,51.76,-7.03,0,0,-,1.03,4,31.66,199.75,-5.82,-35.21,25,0.67,-,39,10.24,11.82,8.46,12.83,28.92,33.4,0.85,0.15,61.57,0,38.43,1502.55,10.2,1649,49.74,49,20.39,18,-,11.52,8.68,32.55,8.09,10.29,1545.58,1017.5,528.08,-6.28,14.04,14.4,35
Fri Sep 30 07:06:30 GMT-03:00 2022,30-Sep-2022 07:06:35.028,-35.211877404023,-5.816680360843768,14.407144546508789,4.0,31.557890466807372,200.28001403808594,-0.37,6.17,8.25,0.04,20,0.04,0.11,0.1,0.02,28.24,14.51,14.7,19.61,82,28.72,18.89,1011.41,14.65,615.6,1,274.86,263.56,397.84,424,0,84,7.32,64.31,53.33,1607,19.61,1.39,4.88,81.38,51.76,-7.03,0,0,-,1.03,4,31.56,200.28,-5.82,-35.21,24,1.26,9.81,39,10.04,11.82,8.46,13.36,28.35,33.4,0.77,0.87,61.6,0,38.4,1508.86,10.2,1651,51.87,51,20.39,18,43.48,11.52,8.68,32.55,8.12,10.32,1546.59,1018.52,528.08,-5.68,14.08,14.4,41
Fri Sep 30 07:06:31 GMT-03:00 2022,30-Sep-2022 07:06:36.029,-35.21192242412056,-5.816803021562656,14.726688385009766,4.0,31.537209526209228,200.1901397705078,-0.67,5.89,7.34,-0.02,20.39,0.05,0.13,0.08,0.05,28.24,14.51,14.7,19.61,82,28.75,18.92,1011.42,14.65,615.6,1,274.84,263.65,397.8,424,0,84,5.29,65.49,52.55,1610.5,19.61,1.39,5.08,84.73,51.76,-7.03,0.78,-1.56,-,1.03,4,31.54,200.19,-5.82,-35.21,25,1.02,7.09,39,10.03,11.82,8.46,13.91,28.34,33.39,0.53,0.81,61.63,0,38.37,1510.04,10.2,1652,53.02,52,20.39,16.5,31.36,11.52,8.68,32.54,8.12,10.32,1547.61,1019.53,528.08,-6.19,14.08,14.3,45
Fri Sep 30 07:06:32 GMT-03:00 2022,30-Sep-2022 07:06:37.029,-35.21196752689997,-5.816930378528658,14.917973518371582,4.0,31.631225929933805,200.18740844726562,-0.96,5.64,7.7,-0,20.39,-0.03,0.11,0.05,-0.03,29.41,14.9,14.7,19.61,82,28.78,18.94,1011.37,14.65,615.6,1,274.8,258.02,397.76,424,0,84,9.87,65.88,53.73,1638,19.61,1.39,5.07,84.54,51.76,-7.03,2.34,0.78,-,1.03,4,31.63,200.19,-5.82,-35.21,24,0.3,13.24,39,10.25,11.82,8.46,13.88,28.96,33.39,0.73,0.79,61.65,0,38.35,1511.22,10.2,1653,53.7,54,20.78,17,57.54,11.52,8.68,32.54,8.15,10.34,1548.51,1020.43,528.08,-6.22,14.12,14.4,48
