GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Nov 08 07:05:56 GMT-03:00 2022,08-Nov-2022 07:05:57.637,-35.21358287710975,-5.82132001848484,0.007536673452705145,6.0,40.254078028151966,199.83578491210938,0.06,6.04,7.68,-0.01,12.55,0,0,0.05,-0.04,14.9,7.45,14.7,25.1,94,30,20.65,1011.3,14.5,636.2,1,268.64,-,477.09,2101,0,86,-,29.41,23.14,745.5,25.1,1.4,0.99,16.57,58.82,-7.03,-1.56,-1.56,-,1.03,6,40.25,199.84,-5.82,-35.21,21,0.03,-,44,0,12.48,8.01,2.72,0,35.25,0.82,0.82,66.85,0,33.15,1465.5,2.75,1595,0.03,0,12.94,3.5,-,12.49,8,35.29,8.6,354.29,1478.93,1035.2,443.73,-10.93,14.04,14.3,27
Tue Nov 08 07:05:57 GMT-03:00 2022,08-Nov-2022 07:05:58.637,-35.21358287710975,-5.82132001848484,0.02603396214544773,6.0,40.33910277944381,199.8345489501953,0.02,6.05,7.65,-0.01,12.94,0,0,0.05,-0.04,14.9,7.45,14.7,25.1,94,30,20.64,1011.29,14.5,636.2,1,268.64,-,477.09,2101,0,86,-,29.41,23.53,749.5,25.1,1.4,1.01,16.87,58.82,-6.25,-4.69,-5.47,-,1.04,6,40.34,199.83,-5.82,-35.21,21,0.09,-,44,0,12.48,8.01,2.77,0,35.25,0.68,0.86,66.8,0,33.2,1465.5,2.75,1596,0.09,0,13.33,4.5,-,12.49,8,35.29,8.6,354.29,1479.93,1035.2,444.73,-10.81,13.92,14.2,27
Tue Nov 08 07:05:58 GMT-03:00 2022,08-Nov-2022 07:05:59.638,-35.21358287710975,-5.82132001848484,0.036031655967235565,6.0,40.41345458695782,199.84622192382812,-0.03,6.91,6.8,-0.01,16.86,-0.01,0,0.14,-0.13,26.67,13.73,14.7,25.1,94,30,20.64,1011.29,14.5,634.3,1,268.64,-,477.09,2101,0,86,-,32.16,38.43,749.5,25.1,1.4,1.01,16.87,58.82,-2.34,-2.34,-3.12,-,1.04,6,40.41,199.85,-5.82,-35.21,21,0.09,-,44,0,12.48,8.01,2.77,0,35.25,0.73,0.86,66.76,0,33.24,1465.5,7.06,1596,0.13,0,17.65,6.5,-,12.49,8,35.29,8.6,354.29,1480.95,1035.2,445.75,-10.81,14.04,14.3,27
Tue Nov 08 07:05:59 GMT-03:00 2022,08-Nov-2022 07:06:00.636,-35.21359486940957,-5.821282831808583,0.6107752919197083,4.0,40.51572167541098,199.7918701171875,0.2,7.49,6.61,0.02,22.75,0.01,0,0.21,-0.17,26.67,13.73,14.7,25.1,94,29.97,20.62,1011.28,14.5,631.7,1,268.64,-,473.9,2101,0,86,0.41,66.27,38.43,1519.5,25.1,1.4,5.2,86.62,58.43,-0.78,-2.34,-3.91,-,1.04,4,40.52,199.79,-5.82,-35.21,20,2.87,0.55,44,0,12.48,8.01,14.22,0,35.25,0.81,0.82,66.71,0,33.29,1465.5,12.55,1597,2.2,3,23.14,18.5,2.6,12.49,8.01,35.29,8.62,354.32,1481.94,1035.91,446.03,4.34,13.94,14.3,52
Tue Nov 08 07:06:00 GMT-03:00 2022,08-Nov-2022 07:06:01.634,-35.213601042725976,-5.821301761321576,2.256361484527588,4.0,40.54708655589622,199.32275390625,0.1,6.94,7.09,0.01,22.75,-0.01,-0.01,0.13,-0.12,31.76,16.47,14.7,25.1,94,29.95,20.61,1011.3,14.5,631.7,1,268.64,-,464.36,2101,0,86,7.8,73.33,56.86,1922,25.1,1.4,6.3,105.01,57.25,-0.78,-7.03,-5.47,-,1.04,4,40.55,199.32,-5.82,-35.21,22,2.88,10.47,44,0.48,12.48,8.01,17.24,1.35,35.25,0.17,0.81,66.7,0,33.3,1462.74,12.55,1599,8.12,11,23.53,17,38.78,12.48,8.01,35.26,8.62,354.32,1482.89,1036.85,446.03,-3.23,13.94,14.3,58
Tue Nov 08 07:06:01 GMT-03:00 2022,08-Nov-2022 07:06:02.634,-35.213611145838094,-5.82133281499687,3.751798391342163,4.0,40.67222213903577,199.0824737548828,0.09,6.82,6.96,-0.01,23.92,-0.01,-0.01,0.14,-0.13,32.55,16.86,14.7,25.1,94,29.93,20.61,1011.22,14.5,631.7,1,268.64,-,464.35,2101,0,86,8.15,78.82,64.71,2181,25.1,1.41,8.05,134.13,57.25,-0.78,-8.59,-6.25,-,1.04,4,40.67,199.08,-5.82,-35.21,22,2.49,10.93,45,1.37,12.48,8.01,22.02,3.86,35.25,0.1,0.81,66.72,0,33.28,1464.59,14.12,1600,13.51,16,25.88,18,35.7,12.47,8.02,35.24,8.62,354.32,1483.92,1037.89,446.03,-3.12,13.98,14.3,63
Tue Nov 08 07:06:02 GMT-03:00 2022,08-Nov-2022 07:06:03.634,-35.21362530958062,-5.821375278191279,5.013875484466553,4.0,40.88460298598568,199.23870849609375,-0.28,6.83,7.31,0.02,23.53,0,-0.01,0.13,-0.1,30.2,15.29,14.7,25.1,94,29.92,20.61,1011.22,14.5,636.2,1,270.53,1214.96,461.16,2101,0,85,8.52,68.24,58.43,2310,25.1,1.41,7.35,122.49,56.86,-0.78,-8.59,-6.25,-,1.04,4,40.88,199.24,-5.82,-35.21,21,2.95,11.43,45,2.18,12.48,8.01,20.11,6.15,35.24,0.1,0.78,66.74,0,33.26,1465.87,13.73,1601,18.05,21,25.88,18,35.23,12.47,8.02,35.21,8.63,354.32,1484.93,1038.9,446.03,-5.32,13.98,14.3,63
Tue Nov 08 07:06:03 GMT-03:00 2022,08-Nov-2022 07:06:04.634,-35.2136432191896,-5.821418297299059,5.7853875160217285,8.0,40.95407070160214,199.58743286132812,-0.06,6.17,6.99,-0.05,23.92,0,0.04,0.11,-0.1,28.63,14.9,14.7,25.1,94,29.92,20.61,1011.16,14.5,643.8,1,270.53,1214.96,461.16,2101,0,85,8.52,68.24,58.82,2310,25.1,1.41,7.35,122.49,56.86,-0.78,-5.47,-7.03,-,1.04,8,40.95,199.59,-5.82,-35.21,18,2.95,11.43,44,2.18,12.48,8.01,20.11,6.15,35.24,0.44,0.75,66.77,0,33.23,1465.87,14.12,1602,20.83,21,23.92,19.5,35.23,12.47,8.02,35.21,8.63,354.32,1485.94,1039.91,446.03,-5.32,14,14.3,63
Tue Nov 08 07:06:04 GMT-03:00 2022,08-Nov-2022 07:06:05.634,-35.21365956200401,-5.821478449573739,6.9318528175354,8.0,41.18130185094606,199.58309936523438,-0.39,6.36,7.42,-0.01,21.96,0,0.01,0.11,-0.08,19.61,14.9,14.7,25.1,94,29.91,20.61,1011.16,14.5,651.6,1,271.75,881.95,457.97,2101,0,85,8.54,69.41,58.82,2161.5,25.1,1.41,7,116.71,56.47,-0.78,-3.91,-4.69,-,1.05,8,41.18,199.58,-5.82,-35.21,20,4.17,11.45,43,3,12.48,8.01,19.16,8.47,35.24,0.71,0.74,66.79,0,33.21,1467.39,12.16,1602,24.95,25,22.75,19.5,37.73,12.46,8.03,35.19,8.63,354.33,1486.95,1040.91,446.03,-6.27,13.92,14.3,61
Tue Nov 08 07:06:05 GMT-03:00 2022,08-Nov-2022 07:06:06.634,-35.21367705508199,-5.821542153218268,7.771193981170654,8.0,41.42613072131285,199.70350646972656,-0.82,6.67,8.27,0.08,21.96,0.05,-0.02,0.09,0,19.61,10.2,14.7,25.1,94,29.91,20.62,1011.15,14.5,651.6,1,271.83,308.17,457.96,2101,0,85,6.91,40.78,50.59,1695,25.1,1.41,2.91,48.55,56.47,-0.78,-0.78,0,-,1.05,8,41.43,199.7,-5.82,-35.21,23,0.02,9.27,42,8.58,12.48,8.02,7.97,24.25,35.24,0.06,0.72,66.81,0,33.19,1468.99,12.16,1603,27.98,28,18.04,18.5,38.93,12.46,8.03,35.18,8.64,354.34,1487.86,1041.83,446.03,-10.85,14.04,14.3,52
Tue Nov 08 07:06:06 GMT-03:00 2022,08-Nov-2022 07:06:07.635,-35.21369866782938,-5.821612900970073,8.174077987670898,6.0,41.382946696637816,200.14886474609375,0.01,6.47,6.96,-0.03,20.39,0.07,-0.03,0.08,0.02,27.06,13.73,14.7,24.71,94,29.91,20.63,1011.12,14.5,655.3,1,272.28,497.48,457.96,2101,0,86,4.82,59.22,48.63,1900,24.71,1.42,5.27,87.77,56.47,-0.78,0,0,-,1.05,6,41.38,200.15,-5.82,-35.21,23,0.57,6.46,42,5.32,12.48,8.02,14.41,15.02,35.24,0.06,0.72,66.83,0,33.17,1471.81,10.2,1605,29.43,30,18.04,18.5,24.22,12.45,8.03,35.17,8.65,354.35,1488.92,1042.89,446.03,-6.11,14.04,14.3,53
Tue Nov 08 07:06:07 GMT-03:00 2022,08-Nov-2022 07:06:08.635,-35.21372148912564,-5.821689733408935,8.532551765441895,6.0,41.584758416219046,199.752685546875,-1.43,5.85,6.33,-0.11,20.39,-0.11,0.1,-0.01,-0.14,27.84,14.51,14.7,24.71,94,29.91,20.63,1011.06,14.5,659.2,1,272.28,497.48,457.96,2101,0,86,4.82,59.22,52.16,1900,24.71,1.42,5.27,87.77,56.47,-0.78,0,0.78,-,1.05,6,41.58,199.75,-5.82,-35.21,22,0.57,6.46,42,5.32,12.48,8.02,14.41,15.02,35.24,0.62,0.69,66.85,0,33.15,1471.81,10.59,1605,30.72,30,21.57,21,24.22,12.45,8.03,35.17,8.65,354.35,1489.89,1043.85,446.03,-6.11,14.06,14.3,53
Tue Nov 08 07:06:08 GMT-03:00 2022,08-Nov-2022 07:06:09.634,-35.21374666901837,-5.821768321967735,9.194913864135742,6.0,41.528926088472375,200.17910766601562,-0.23,5.49,7.14,-0.08,20.39,-0.12,-0.09,0.07,-0.24,27.84,14.51,14.7,25.1,94,29.92,20.64,1011.11,14.5,661.5,1,272.55,411.47,461.14,2101,0,86,7.12,62.35,52.16,1621.5,25.1,1.42,4.67,77.78,56.86,-0.78,1.56,3.12,-,1.05,6,41.53,200.18,-5.82,-35.21,20,2.28,9.54,42,6.43,12.48,8.02,12.77,18.16,35.24,0.16,0.68,66.88,0,33.12,1473.38,10.59,1606,33.1,33,20,20,41.9,12.44,8.04,35.15,8.66,354.36,1490.94,1044.91,446.03,-7.87,13.98,14.3,51
Tue Nov 08 07:06:09 GMT-03:00 2022,08-Nov-2022 07:06:10.634,-35.21377625433806,-5.821852401142637,9.850488662719727,6.0,41.472793834296795,200.30618286132812,-0.29,6.35,8.16,0.05,20,0.02,0.04,0.1,-0.05,27.45,14.12,14.7,25.1,94,29.92,20.65,1011.07,14.5,661.5,1,272.79,390.47,457.95,2101,0,86,8.79,63.53,50.98,1617.5,25.1,1.42,4.87,81.19,56.47,-0.78,3.91,0.78,-,1.05,6,41.47,200.31,-5.82,-35.21,20,0.54,11.78,41,6.77,12.48,8.02,13.33,19.13,35.24,0.77,0.68,66.9,0,33.1,1472.8,9.8,1608,35.46,36,20,19.5,51.86,12.44,8.04,35.14,8.69,354.39,1491.94,1045.91,446.03,-6.39,13.98,14.3,52
Tue Nov 08 07:06:10 GMT-03:00 2022,08-Nov-2022 07:06:11.635,-35.2138064074731,-5.821939964087946,10.464532852172852,6.0,41.39686378866637,200.0801239013672,0.73,5.64,7.63,-0.03,19.61,0.01,0.13,0,0,27.06,14.12,14.7,25.1,94,29.93,20.66,1011.08,14.5,661.5,1,272.93,345.31,457.94,2101,0,86,11.78,61.57,49.8,1623.5,25.1,1.42,4.7,78.33,56.47,-0.78,3.12,0.78,-,1.06,6,41.4,200.08,-5.82,-35.21,21,1.33,15.8,41,7.66,12.48,8.02,12.86,21.64,35.24,0.77,0.68,66.92,0,33.08,1477.29,9.41,1609,37.67,39,20,20,69.28,12.44,8.04,35.13,8.69,354.39,1492.93,1046.89,446.03,-6.68,14.02,14.2,52
Tue Nov 08 07:06:11 GMT-03:00 2022,08-Nov-2022 07:06:12.639,-35.21383822421913,-5.822026918243228,10.997947692871094,8.0,41.451146409146496,199.981201171875,-0.14,5.95,7.01,-0.07,19.22,-0.01,-0.02,0.03,-0.04,27.06,13.73,14.7,25.1,94,29.94,20.68,1011.1,14.5,663.5,1,272.97,290.49,461.12,2101,0,86,7.61,58.43,50.59,1600.5,25.1,1.43,4.28,71.39,56.86,-0.78,3.12,2.34,-,1.06,8,41.45,199.98,-5.82,-35.21,23,1.41,10.21,41,9.11,12.48,8.02,11.72,25.72,35.24,0.56,0.67,66.94,0,33.06,1482.01,9.41,1610,39.59,41,20,20,45.4,12.43,8.04,35.12,8.69,354.39,1493.92,1047.89,446.03,-7.4,14.02,14.3,51
Tue Nov 08 07:06:12 GMT-03:00 2022,08-Nov-2022 07:06:13.635,-35.21386815180532,-5.822125967805355,11.476813316345215,8.0,41.41157649859417,200.21604919433594,0.28,5.3,8.88,0.05,16.08,0.01,-0.13,0.1,-0.08,14.9,7.45,14.7,25.1,94,29.94,20.68,1011.16,14.5,663.9,1,272.97,290.49,461.12,2101,0,86,7.61,58.43,33.33,1600.5,25.1,1.43,4.28,71.39,56.86,-1.56,0.78,-0.78,-,1.06,8,41.41,200.22,-5.82,-35.21,22,1.41,10.21,41,9.11,12.48,8.02,11.72,25.72,35.24,0.79,0.66,66.97,0,33.03,1482.01,6.27,1611,41.32,41,18.43,20,45.4,12.43,8.04,35.12,8.69,354.39,1494.93,1048.89,446.03,-7.4,13.98,14.3,51
Tue Nov 08 07:06:13 GMT-03:00 2022,08-Nov-2022 07:06:14.634,-35.213911059470824,-5.822221811530362,11.742321968078613,8.0,41.28402967964361,200.4573211669922,-0.14,5.43,8.34,0.01,12.94,-0.02,0.08,-0.04,0,14.9,7.45,14.7,25.1,94,29.96,20.69,1011.14,14.5,663.9,1,272.66,115.76,461.12,2101,0,86,3.59,28.24,16.47,1391,25.1,1.43,1.79,29.91,56.86,-4.69,-1.56,-0.78,-,1.06,8,41.28,200.46,-5.82,-35.21,23,0.68,4.81,41,22.85,12.48,8.02,4.91,64.54,35.24,0.08,0.66,66.99,0,33.01,1484.36,3.14,1611,42.27,42,13.33,-1.5,24.64,12.44,8.04,35.15,8.7,354.4,1495.92,1049.88,446.03,-11.49,14.04,14.3,43
Tue Nov 08 07:06:14 GMT-03:00 2022,08-Nov-2022 07:06:15.635,-35.21394678447707,-5.822321685214269,11.565425872802734,6.0,41.32497287274958,200.58714294433594,0.24,5.81,8.9,0.08,13.33,0,0.01,0,0,25.88,13.33,29.4,25.1,94,29.97,20.71,1011.15,14.5,663.6,2,272.26,76.64,461.13,2101,0,86,3.59,20.78,16.47,1320,25.1,1.43,1.22,20.28,56.86,-5.47,0,0,-,1.06,6,41.32,200.59,-5.82,-35.21,22,2.27,4.81,41,34.51,12.48,8.01,3.33,97.49,35.24,0.07,0.66,67.01,0,32.99,1482.71,3.14,1612,41.64,40,13.33,-11.5,24.64,12.46,8.03,35.2,8.71,354.41,1496.94,1050.9,446.03,-12.15,14.04,14.3,36
Tue Nov 08 07:06:15 GMT-03:00 2022,08-Nov-2022 07:06:16.634,-35.21397993616383,-5.822415779612351,11.057366371154785,8.0,41.27326160114546,200.5205535888672,-0.25,5.7,6.92,-0.09,13.33,0,-0.01,0.05,-0.04,25.88,13.33,29.4,25.1,94,29.98,20.72,1011.13,14.5,663.6,2,272.3,289.27,464.33,2101,0,87,3.59,59.22,21.96,1440.5,25.1,1.43,4.37,72.91,57.25,-0.78,0,0,-,1.06,8,41.27,200.52,-5.82,-35.21,22,0.19,4.81,41,9.14,12.48,8.02,11.97,25.83,35.24,0.86,0.63,67.03,0,32.97,1480.35,3.14,1613,39.81,40,18.82,18,24.64,12.46,8.03,35.19,8.73,354.42,1497.87,1051.84,446.03,-5.58,14.04,14.2,42
Tue Nov 08 07:06:16 GMT-03:00 2022,08-Nov-2022 07:06:17.634,-35.21401174347794,-5.822509674996239,11.391634941101074,8.0,41.24877260994826,200.57797241210938,-0.38,5.65,7.17,-0.07,18.82,-0.03,-0.08,0.04,-0.08,25.49,12.94,13.89,25.1,94,29.99,20.74,1011.16,14.5,662.5,0.94,272.31,279.12,464.32,2101,0,87,7.78,58.04,47.45,1537,25.1,1.43,4.22,70.35,57.25,-0.78,1.56,0.78,-,1.06,8,41.25,200.58,-5.82,-35.21,23,0.99,10.44,41,9.48,12.48,8.02,11.55,26.77,35.24,0.68,0.64,67.05,0,32.95,1479.44,9.02,1615,41.01,42,18.82,20,48.35,12.45,8.03,35.18,8.76,354.46,1498.95,1052.92,446.03,-6.62,14,14.2,45
Tue Nov 08 07:06:17 GMT-03:00 2022,08-Nov-2022 07:06:18.635,-35.21404565936618,-5.822607842455215,11.861917495727539,6.0,41.117786721467205,200.62237548828125,-0.65,5.83,7.45,-0.04,16.86,0,-0.05,0.02,-0.02,19.61,10.2,14.7,25.1,94,30.01,20.76,1011.18,14.5,662.5,1,272.06,145.69,464.32,2101,0,87,4.47,36.47,40.39,1447.5,25.1,1.43,2.31,38.56,57.25,-0.78,1.56,0.78,-,1.06,6,41.12,200.62,-5.82,-35.21,24,0.3,5.99,41,18.15,12.48,8.01,6.33,51.28,35.24,0.68,0.64,67.08,0,32.92,1484.35,7.06,1616,42.7,43,15.29,24,29.46,12.46,8.03,35.19,8.76,354.46,1499.95,1053.91,446.03,-10.45,13.98,14.2,41
Tue Nov 08 07:06:18 GMT-03:00 2022,08-Nov-2022 07:06:19.634,-35.214083038286844,-5.822713685215687,12.289112091064453,6.0,40.85999207804186,199.8768768310547,-0.56,5.73,7.87,-0.01,18.04,0.02,-0.02,0.03,0,23.53,12.16,14.7,25.1,94,30.02,20.78,1011.18,14.5,659.9,1,271.91,198.5,467.51,2101,0,87,7.5,36.47,45.88,1437,25.1,1.43,3.23,53.78,57.65,-1.56,1.56,3.12,-,1.06,6,40.86,199.88,-5.82,-35.21,25,0.76,10.06,41,13.32,12.48,8.01,8.83,37.64,35.24,0.09,0.63,67.1,0,32.9,1489.49,7.84,1617,44.24,45,15.29,24,49.85,12.46,8.03,35.2,8.76,354.46,1500.94,1054.9,446.03,-8.5,13.98,14.1,41
Tue Nov 08 07:06:19 GMT-03:00 2022,08-Nov-2022 07:06:20.634,-35.2141235187458,-5.822822130095754,12.70674991607666,6.0,40.467030988106124,200.289794921875,-0.44,5.2,8.27,-0.01,13.33,-0.05,-0.04,-0.03,-0.04,14.9,7.45,14.7,25.1,94,30.02,20.78,1011.18,14.5,659.9,1,271.51,72.18,467.51,2101,0,87,7.5,45.49,20.39,1354.5,25.1,1.43,1.23,20.47,57.65,-3.12,-3.12,-1.56,-,1.06,6,40.47,200.29,-5.82,-35.21,25,0.76,10.06,41,36.65,12.48,8.01,3.36,103.52,35.24,0.15,0.63,67.12,0,32.88,1489.49,4.31,1618,45.74,45,14.9,-2.5,49.85,12.46,8.03,35.2,8.76,354.46,1501.89,1055.85,446.03,-12.2,13.98,14.3,34
Tue Nov 08 07:06:20 GMT-03:00 2022,08-Nov-2022 07:06:21.635,-35.214164772703,-5.822934026239998,12.929430961608887,6.0,39.88927303953098,200.39028930664062,0.04,4.84,7.85,-0.06,13.33,0.01,-0.01,0,0.01,14.9,7.45,14.7,25.1,94,30.04,20.79,1011.27,14.5,658.7,1,271.51,72.18,467.51,2101,0,87,4.83,20,16.08,1354.5,25.1,1.43,1.23,20.47,57.65,-4.69,2.34,2.34,-,1.06,6,39.89,200.39,-5.82,-35.21,22,0.26,6.48,41,36.65,12.48,8.01,3.36,103.52,35.24,0.22,0.63,67.14,0,32.86,1493.38,3.14,1619,46.55,46,13.33,-3,34.04,12.46,8.03,35.2,8.77,354.47,1502.95,1056.92,446.03,-12.2,14.04,14.2,34
Tue Nov 08 07:06:21 GMT-03:00 2022,08-Nov-2022 07:06:22.635,-35.214206858519034,-5.823044854350335,12.959667205810547,6.0,39.37982202596341,200.4109344482422,-0.13,4.79,7.22,-0.12,12.94,-0.02,-0.01,-0.02,-0.01,14.9,7.45,29.4,25.1,94,30.06,20.81,1011.36,14.5,658,2,271.12,73.97,470.69,2101,0,87,4.83,20,15.69,1362,25.1,1.43,1.29,21.44,58.04,-4.69,0,0,-,1.06,6,39.38,200.41,-5.82,-35.21,24,0.55,6.48,41,35.76,12.48,8.01,3.52,101.01,35.24,0.01,0.64,67.16,0,32.84,1490.78,3.14,1619,46.65,46,13.33,-10,34.04,12.46,8.02,35.2,8.81,354.51,1503.94,1057.91,446.03,-11.95,13.94,14.3,30
Tue Nov 08 07:06:22 GMT-03:00 2022,08-Nov-2022 07:06:23.634,-35.214247257401176,-5.823154934598698,12.989852905273438,6.0,38.81055160670503,200.52178955078125,-0.7,6.45,8.64,0.1,12.94,0.07,-0.02,0,0.07,14.9,7.45,29.4,25.1,94,30.08,20.83,1011.43,14.5,658,2,270.72,69.98,470.69,2101,0,87,4.83,19.22,15.69,1340,25.1,1.44,1.22,20.28,58.04,-5.47,0,0,-,1.06,6,38.81,200.52,-5.82,-35.21,22,0.65,6.48,41,37.8,12.48,8.01,3.33,106.77,35.24,0,0,67.19,0,32.81,1486.32,3.14,1620,46.76,46,13.33,-10.5,34.04,12.46,8.02,35.2,8.81,354.51,1504.94,1058.91,446.03,-12.1,14.08,14.3,27
Tue Nov 08 07:06:23 GMT-03:00 2022,08-Nov-2022 07:06:24.635,-35.21428967610772,-5.823265956251957,13.004629135131836,6.0,38.23055876890895,201.30662536621094,0.03,5.27,8.89,0.05,12.94,0.1,0.02,0.03,0.1,14.9,7.45,29.4,25.1,94,30.09,20.85,1011.47,14.65,658,2,270.32,71.66,470.69,2101,0,87,-,19.61,15.69,1332.5,25.1,1.44,1.25,20.77,58.04,-4.69,0,0,-,1.06,6,38.23,201.31,-5.82,-35.21,21,0.82,-,42,36.91,12.48,8.01,3.41,104.27,35.24,0,0,67.21,0,32.79,1481.93,3.14,1621,46.82,46,13.33,-10,-,12.46,8.02,35.21,8.84,354.53,1505.86,1059.83,446.03,-12,14.04,14.3,24
Tue Nov 08 07:06:24 GMT-03:00 2022,08-Nov-2022 07:06:25.634,-35.21433497586857,-5.823376280822637,13.121286392211914,4.0,37.52892314846741,202.54371643066406,-0.22,4.49,8.72,-0,13.33,-0.06,-0.04,-0.07,-0.03,14.9,7.45,29.4,25.1,94,30.11,20.87,1011.61,14.65,656.4,2,269.93,72.29,473.87,2101,0,87,-,19.61,16.08,1342,25.1,1.44,1.26,20.95,58.43,-4.69,0,0,-,1.06,4,37.53,202.54,-5.82,-35.21,20,1.24,-,42,36.59,12.48,8.01,3.44,103.36,35.24,0,0,67.23,0,32.77,1481.93,3.14,1623,47.24,46,13.33,-11.5,-,12.46,8.02,35.21,8.84,354.53,1506.92,1060.89,446.03,-12.1,14.04,14.3,22
Tue Nov 08 07:06:25 GMT-03:00 2022,08-Nov-2022 07:06:26.634,-35.21438110734539,-5.8234854830823926,13.027579307556152,4.0,36.83721040092793,203.2073516845703,0.38,4.68,8.79,0.01,13.33,-0.11,-0.04,-0.16,-0.04,14.9,7.45,29.4,25.1,94,30.13,20.89,1011.73,14.65,656.4,2,269.55,81.11,473.87,2101,0,87,-,18.82,15.29,1526,25.1,1.44,1.41,23.51,58.43,-4.69,0,0,-,1.06,4,36.84,203.21,-5.82,-35.21,16,1.9,-,42,32.61,12.48,8.01,3.86,92.11,35.25,0,0,67.25,0,32.75,1477.53,3.14,1624,46.9,45,14.12,-6,-,12.48,8.01,35.25,8.86,354.56,1507.92,1061.89,446.03,-11.81,14,14.2,22
Tue Nov 08 07:06:26 GMT-03:00 2022,08-Nov-2022 07:06:27.634,-35.214425058045144,-5.823594822170498,12.091171264648438,6.0,36.82913311977494,204.8810272216797,0.09,3.7,8.44,-0.06,13.73,-0.01,0.04,-0.14,0.06,14.9,7.45,29.4,25.1,94,30.14,20.9,1011.79,14.65,653.9,2,269.17,81.63,473.89,2101,0,87,-,18.82,16.08,1556.5,25.1,1.44,1.39,23.15,58.43,-3.91,0,0,-,1.06,6,36.83,204.88,-5.82,-35.21,15,2.53,-,42,32.4,12.48,8.01,3.8,91.53,35.25,0,0,67.27,0,32.73,1477.53,3.92,1625,43.53,41,14.12,-6,-,12.5,8,35.3,8.86,354.56,1508.92,1062.89,446.03,-12.19,14.04,14.3,20
Tue Nov 08 07:06:27 GMT-03:00 2022,08-Nov-2022 07:06:28.634,-35.214473721229496,-5.823689457845652,11.50167179107666,6.0,36.06407526407925,206.8626708984375,-0.06,4.35,8.67,-0.01,13.33,-0.04,0.01,-0.14,0.02,14.9,7.45,29.4,25.1,94,30.14,20.9,1011.92,14.65,653.9,2,269.17,81.63,473.89,2101,0,87,-,19.22,15.69,1556.5,25.1,1.44,1.39,23.15,58.43,-3.91,0,0,-,1.06,6,36.06,206.86,-5.82,-35.21,19,2.53,-,42,32.4,12.48,8.01,3.8,91.53,35.25,0,0,67.29,0,32.71,1477.53,3.53,1626,41.41,41,13.73,-7.5,-,12.5,8,35.3,8.89,354.58,1509.92,1063.89,446.03,-12.19,14.02,14.3,20
