GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Nov 18 06:46:49 GMT-03:00 2022,18-Nov-2022 06:46:50.549,-35.208612965540645,-5.807626270809203,13.052508354187012,6.0,33.431601404493634,20.39716148376465,-0.38,4.66,7.8,-0.08,13.73,0.02,-0.02,-0.05,0.06,14.9,7.45,29.4,22.75,93,27.82,18.29,1009.86,14.5,628.7,2,284.21,85.71,244.81,2488,0,82,-,18.82,15.69,1595.5,22.75,0.45,1.46,24.3,30.2,1.56,0,0,-,0.33,6,33.43,20.4,-5.81,-35.21,23,4.99,-,33,30.86,12.47,8.02,3.99,87.17,35.23,0,0,62.9,0,37.1,1559.46,3.92,633,46.99,42,14.12,-7,-,10.47,9.55,29.58,2.36,425.48,470.33,319.89,150.44,-12.19,14.14,14.4,18
Fri Nov 18 06:46:50 GMT-03:00 2022,18-Nov-2022 06:46:51.550,-35.208577346638975,-5.807526371827592,12.156258583068848,4.0,33.19107964345832,20.212305068969727,-0.52,4.91,8.18,-0.03,13.73,-0.07,0.01,-0.1,-0.02,14.9,7.45,29.4,22.75,93,27.87,18.34,1009.91,14.5,625,2,283.26,91.37,248,2488,0,82,-,18.82,16.47,1494,22.75,0.45,1.45,24.18,30.59,1.56,0,0,-,0.33,4,33.19,20.21,-5.81,-35.21,23,3.76,-,33,28.95,12.47,8.02,3.97,81.77,35.24,0,0,62.98,0,37.02,1559.46,3.53,634,43.76,40,14.12,-7,-,10.52,9.51,29.71,2.36,425.48,471.24,320.8,150.44,-12.12,14.14,14.5,17
Fri Nov 18 06:46:51 GMT-03:00 2022,18-Nov-2022 06:46:52.549,-35.20854241660193,-5.807429164676833,11.37247085571289,4.0,33.16240202876814,20.225719451904297,-0.14,5.71,7.97,-0,13.73,-0.03,0,-0.07,0,14.9,7.45,29.4,22.75,93,27.87,18.34,1009.92,14.5,621.6,2,283.26,91.37,248,2488,0,82,-,20.78,16.47,1494,22.75,0.45,1.45,24.18,30.59,2.34,0,0,-,0.33,4,33.16,20.23,-5.81,-35.21,25,3.76,-,33,28.95,12.47,8.02,3.97,81.77,35.24,0,0,63.06,0,36.94,1559.46,3.53,634,40.94,40,13.73,-9,-,10.52,9.51,29.71,2.38,425.5,472.31,321.87,150.44,-12.12,14.16,14.4,17
Fri Nov 18 06:46:52 GMT-03:00 2022,18-Nov-2022 06:46:53.549,-35.208507094145155,-5.8073322598419415,11.1737642288208,4.0,32.722256212515305,20.349441528320312,-0.77,6.04,8.11,0.03,13.33,0,0,-0.07,0.03,14.9,7.45,29.4,22.75,93,27.91,18.4,1009.98,14.5,621.6,2,282.29,83.13,248.01,2488,0,81,-,27.45,21.18,967.5,22.75,0.45,1.26,20.95,30.59,0.78,0,0,-,0.33,4,32.72,20.35,-5.81,-35.21,22,1.23,-,33,31.82,12.47,8.02,3.44,89.88,35.24,0.87,0.06,63.13,0,36.87,1544.29,3.53,636,40.23,39,13.73,3.5,-,10.57,9.46,29.87,2.38,425.5,473.26,322.82,150.44,-12.3,14.2,14.5,17
Fri Nov 18 06:46:53 GMT-03:00 2022,18-Nov-2022 06:46:54.549,-35.20846802205382,-5.80723897071431,10.978716850280762,4.0,33.142591741496965,20.363548278808594,-0.38,5.36,7.89,-0.03,13.33,-0.01,-0.01,-0.02,0,14.9,7.45,13.51,22.75,93,27.95,18.45,1010,14.5,621.6,0.92,281.3,79.07,248.01,2488,0,81,-,26.27,21.96,985.5,22.75,0.45,1.17,19.43,30.59,0.78,0,0,-,0.33,4,33.14,20.36,-5.81,-35.21,25,0.52,-,33,33.45,12.47,8.02,3.19,94.5,35.24,0.88,0.09,63.21,0,36.79,1529.77,3.14,637,39.52,39,13.33,3.5,-,10.63,9.41,30.03,2.4,425.52,474.24,323.8,150.44,-11.34,14.16,14.4,18
Fri Nov 18 06:46:54 GMT-03:00 2022,18-Nov-2022 06:46:55.549,-35.20843344611525,-5.807142151620287,11.179924011230469,4.0,32.54914277899016,20.087976455688477,-0.27,5.7,7.77,-0.02,12.94,-0.06,-0.04,-0.04,-0.05,14.9,7.45,13.27,22.75,93,28,18.5,1009.96,14.5,617.9,0.9,280.34,81.79,248.02,2488,0,81,2.17,21.57,19.61,1177.5,22.75,0.45,1.21,20.1,30.59,0.78,0,0,-,0.33,4,32.55,20.09,-5.81,-35.21,25,0.25,2.91,33,32.34,12.47,8.02,3.3,91.35,35.24,0.88,0.09,63.29,0,36.71,1546.42,3.14,638,40.25,40,13.33,2,17.58,10.69,9.36,30.19,2.4,425.52,475.23,324.79,150.44,-11.29,14.2,14.4,19
Fri Nov 18 06:46:55 GMT-03:00 2022,18-Nov-2022 06:46:56.549,-35.20839641857315,-5.807046283026711,11.174561500549316,4.0,32.38816507423451,20.112178802490234,-0.41,4.99,7.75,-0.06,12.55,-0.05,0,-0.05,-0.02,14.9,7.45,13.25,22.75,93,28,18.5,1010.03,14.5,614.5,0.9,280.34,81.79,248.02,2488,0,81,2.17,21.57,15.69,1177.5,22.75,0.45,1.21,20.1,30.59,0,0,0,-,0.33,4,32.39,20.11,-5.81,-35.21,25,0.25,2.91,33,32.34,12.47,8.02,3.3,91.35,35.24,0.87,0.1,63.37,0,36.63,1546.42,2.75,638,40.23,40,13.33,2,17.58,10.69,9.36,30.19,2.43,425.54,476.33,325.89,150.44,-11.29,14.2,14.4,19
Fri Nov 18 06:46:56 GMT-03:00 2022,18-Nov-2022 06:46:57.550,-35.208361413890785,-5.806948792103086,11.29718017578125,4.0,31.808353797138704,19.89119529724121,-0.61,4.71,6.55,-0.18,12.16,0.01,0.01,-0.02,0.02,14.9,7.45,13.25,22.75,93,28.05,18.56,1010.09,14.5,614.5,0.9,279.28,60.17,251.21,2488,0,81,2.53,19.61,15.69,990.5,22.75,0.45,0.91,15.17,30.98,-0.78,0,0,-,0.33,4,31.81,19.89,-5.81,-35.21,24,0.33,3.39,33,43.95,12.47,8.02,2.49,124.17,35.24,0.88,0.11,63.45,0,36.55,1548.83,2.35,640,40.67,41,12.94,1.5,24.36,10.7,9.35,30.22,2.43,425.54,477.31,326.87,150.44,-12.48,14.14,14.4,17
Fri Nov 18 06:46:57 GMT-03:00 2022,18-Nov-2022 06:46:58.552,-35.20832714958067,-5.806852187430584,11.485013961791992,4.0,31.74701914076062,19.86838150024414,-0.1,5.21,8.25,-0.01,12.16,0.02,-0.02,0.02,0,16.08,8.24,13.26,22.75,93,28.09,18.61,1010.15,14.5,611.1,0.9,278.21,56.82,251.21,2488,0,81,2.53,19.61,15.69,960,22.75,0.45,0.88,14.68,30.98,-0.78,0,0,-,0.33,4,31.75,19.87,-5.81,-35.21,25,0.35,3.39,33,46.55,12.47,8.02,2.41,131.5,35.24,0.88,0.12,63.52,0,36.48,1534.41,2.35,641,41.35,41,12.55,1.5,24.36,10.7,9.34,30.24,2.45,425.57,478.33,327.89,150.44,-12.17,14.22,14.4,17
Fri Nov 18 06:46:58 GMT-03:00 2022,18-Nov-2022 06:46:59.557,-35.2082918013298,-5.806752208598139,11.748697280883789,4.0,31.67589432123197,20.04410743713379,-0.42,4.83,7.24,-0.11,12.94,-0.1,-0.05,-0.03,-0.1,21.18,10.98,14.24,22.75,93,28.15,18.67,1010.2,14.5,611.1,0.97,277.16,56.11,251.21,2488,0,81,2.38,18.82,15.69,1021.5,22.75,0.45,0.87,14.5,30.98,0,0,0,-,0.33,4,31.68,20.04,-5.81,-35.21,22,0.3,3.19,33,47.14,12.47,8.02,2.38,133.15,35.24,0.87,0.92,63.59,0,36.41,1551.56,3.14,642,42.3,42,12.94,31.5,22.21,10.71,9.34,30.26,2.45,425.57,479.24,328.8,150.44,-12.13,14.2,14.5,17
Fri Nov 18 06:46:59 GMT-03:00 2022,18-Nov-2022 06:47:00.550,-35.20825498384117,-5.806647701199113,12.008992195129395,4.0,30.459798841005565,19.80031394958496,-0.53,5.58,8.07,-0,12.94,0,-0.02,0,0.01,21.18,10.98,14.24,22.75,93,28.21,18.74,1010.25,14.5,611.1,0.97,276.45,128.43,254.39,2488,0,81,8.7,28.24,22.75,1534,22.75,0.45,2.04,33.99,31.37,0,3.12,0,-,0.33,4,30.46,19.8,-5.81,-35.21,22,1.77,11.66,33,20.6,12.47,8.02,5.58,58.18,35.24,0.87,0.92,63.68,0,36.32,1554.71,3.14,644,43.23,45,12.94,31.5,54.13,10.74,9.31,30.33,2.47,425.59,480.34,329.89,150.44,-9.27,14.2,14.5,21
Fri Nov 18 06:47:00 GMT-03:00 2022,18-Nov-2022 06:47:01.548,-35.20821433069779,-5.806539449437271,12.420637130737305,4.0,29.698815728364636,20.223989486694336,-0.23,5.74,8.36,0.03,14.9,-0.03,-0.04,-0.04,-0.02,21.57,10.98,14.7,22.75,93,28.28,18.81,1010.38,14.5,602.8,1,275.73,122.87,254.39,2488,0,81,9.94,28.63,22.75,1500,22.75,0.45,2.09,34.84,31.37,2.34,3.12,2.34,-,0.33,4,29.7,20.22,-5.81,-35.21,22,2.29,13.32,33,21.53,12.47,8.02,5.72,60.81,35.24,0.81,0.84,63.75,0,36.25,1573.72,4.71,645,44.71,47,14.9,27,63.25,10.76,9.29,30.41,2.47,425.59,481.32,330.88,150.44,-10.93,14.2,14.5,22
Fri Nov 18 06:47:01 GMT-03:00 2022,18-Nov-2022 06:47:02.546,-35.208172125105634,-5.806427276737676,13.082688331604004,4.0,28.830915764206697,19.997150421142578,-0.18,5.44,7.76,-0.04,14.51,-0.02,0.02,-0.05,0,21.18,10.98,14.7,22.75,93,28.36,18.88,1010.45,14.5,602.8,1,274.87,94.2,254.4,2488,0,81,9.94,26.27,23.92,1322.5,22.75,0.45,1.67,27.9,31.37,2.34,0.78,-3.12,-,0.34,4,28.83,20,-5.81,-35.21,25,2.9,13.32,33,28.08,12.48,8.02,4.58,79.32,35.24,0.47,0.82,63.83,0,36.17,1577.33,4.71,646,47.1,50,13.73,27.5,63.25,10.81,9.25,30.53,2.5,425.62,482.33,331.89,150.44,-11.58,14.18,14.5,21
Fri Nov 18 06:47:02 GMT-03:00 2022,18-Nov-2022 06:47:03.549,-35.20812806089565,-5.806308146917385,13.65803337097168,4.0,27.780713246510032,19.928237915039062,-0.33,5.15,8.1,-0.02,13.33,0,0,-0.03,0.02,18.43,9.41,14.7,22.75,93,28.44,18.96,1010.57,14.5,602.8,1,273.89,64.96,254.4,2488,0,81,14.25,26.27,16.86,1326,22.75,0.45,1.23,20.47,31.37,0.78,0.78,-0.78,-,0.34,4,27.78,19.93,-5.81,-35.21,24,2.83,19.11,33,40.72,12.48,8.02,3.36,115.02,35.24,0.74,0.81,63.9,0,36.1,1598.14,3.14,647,49.17,52,13.73,27.5,102.62,10.82,9.25,30.55,2.5,425.62,483.25,332.8,150.44,-12.07,14.22,14.4,20
Fri Nov 18 06:47:03 GMT-03:00 2022,18-Nov-2022 06:47:04.549,-35.208083867914624,-5.806185349963865,14.272823333740234,4.0,26.591270068354937,20.213672637939453,-0.06,5.61,8.61,0.04,13.33,0,-0.04,-0.04,0.03,18.43,9.41,27.79,22.75,93,28.44,18.96,1010.74,14.5,595.3,1.89,273.89,64.96,254.4,2488,0,81,14.25,19.22,16.86,1326,22.75,0.45,1.23,20.47,31.37,0.78,-4.69,0,-,0.34,4,26.59,20.21,-5.81,-35.21,23,2.83,19.11,33,40.72,12.48,8.02,3.36,115.02,35.24,0.05,0.8,63.97,0,36.03,1598.14,3.14,647,51.38,52,13.33,-9,102.62,10.82,9.25,30.55,2.53,425.65,484.3,333.86,150.44,-12.07,14.2,14.5,20
Fri Nov 18 06:47:04 GMT-03:00 2022,18-Nov-2022 06:47:05.549,-35.20803911182545,-5.8060608687205715,14.647547721862793,4.0,26.513083785521353,19.838733673095703,-0.61,5.1,7.7,-0.06,12.94,-0.07,0,-0.09,-0.02,14.9,7.45,27.79,22.75,93,28.54,19.05,1010.85,14.5,595.3,1.89,272.94,68.04,254.4,2488,0,81,7.07,18.43,15.69,1473.5,22.75,0.45,1.34,22.29,31.37,1.56,0,0,-,0.34,4,26.51,19.84,-5.81,-35.21,24,1.27,9.49,33,38.87,12.48,8.02,3.66,109.82,35.24,0,0.01,64.04,0,35.96,1601.49,3.14,648,52.73,54,13.73,-7,45.85,10.82,9.24,30.57,2.53,425.65,485.25,334.8,150.44,-11.86,14.26,14.4,19
Fri Nov 18 06:47:05 GMT-03:00 2022,18-Nov-2022 06:47:06.549,-35.207994296115956,-5.805934141702693,14.93006706237793,4.0,26.368571925052333,19.896806716918945,-0.04,5.51,8.78,0.05,13.73,0.08,-0.01,-0.01,0.11,14.9,7.45,29.4,22.75,93,28.64,19.14,1010.98,14.5,592,2,272.02,74.47,254.4,2488,0,81,7.07,18.43,15.69,1678,22.75,0.45,1.52,25.34,31.37,1.56,0,0,-,0.34,4,26.37,19.9,-5.81,-35.21,25,1.25,9.49,33,35.52,12.48,8.02,4.16,100.33,35.24,0,0,64.12,0,35.88,1604.53,3.92,649,53.75,55,14.12,-5.5,45.85,10.83,9.23,30.59,2.56,425.68,486.32,335.88,150.44,-11.8,14.22,14.5,19
Fri Nov 18 06:47:06 GMT-03:00 2022,18-Nov-2022 06:47:07.550,-35.20794760293573,-5.805804732044296,15.356236457824707,4.0,25.23688769837016,20.06197738647461,-0.69,6.52,8.02,0.05,13.73,-0.08,-0.11,-0.08,-0.05,16.08,9.41,29.4,22.75,93,28.73,19.22,1011.1,14.5,592,2,271.1,73.11,254.4,2488,0,81,3.06,18.43,15.29,1726.5,22.75,0.46,1.52,25.34,31.37,1.56,0,0,-,0.34,4,25.24,20.06,-5.81,-35.21,22,0.28,4.11,33,36.18,12.48,8.02,4.16,102.19,35.24,0.05,0.04,64.19,0,35.81,1604.53,3.92,650,55.28,55,14.12,34.5,16.95,10.84,9.23,30.61,2.56,425.68,487.24,336.8,150.44,-12.13,14.22,14.5,18
Fri Nov 18 06:47:07 GMT-03:00 2022,18-Nov-2022 06:47:08.548,-35.20789866553311,-5.805671060659831,15.650795936584473,4.0,24.222124251767013,20.034822463989258,-0.66,5.24,7.66,-0.05,14.12,-0.04,-0.07,-0.03,-0.03,20,10.2,13.4,22.75,93,28.73,19.22,1011.17,14.5,589.4,0.91,271.1,73.11,254.4,2488,0,81,3.06,18.43,18.82,1726.5,22.75,0.46,1.52,25.34,31.37,1.56,0,0,-,0.34,4,24.22,20.03,-5.81,-35.21,24,0.28,4.11,33,36.18,12.48,8.02,4.16,102.19,35.24,0.05,0.04,64.27,0,35.73,1604.53,4.31,650,56.34,55,14.12,34.5,16.95,10.84,9.23,30.61,2.59,425.71,488.33,337.89,150.44,-12.13,14.22,14.4,18
Fri Nov 18 06:47:08 GMT-03:00 2022,18-Nov-2022 06:47:09.550,-35.20784956802292,-5.805533722117814,15.86504077911377,4.0,23.21226181490454,19.925392150878906,-0.11,4.95,7.69,-0.07,14.9,0,-0.05,0.02,-0.01,20.78,10.59,13.44,22.75,93,28.83,19.32,1011.27,14.65,586.1,0.91,270.27,90.69,254.4,2488,0,81,7,24.71,18.82,1535.5,22.75,0.46,1.89,31.43,31.37,2.34,0,0,-,0.34,4,23.21,19.93,-5.81,-35.21,26,0.11,9.38,33,29.16,12.48,8.02,5.16,82.39,35.24,0.86,0.1,64.34,0,35.66,1597.4,5.1,652,57.11,57,14.9,29,43.51,10.88,9.19,30.74,2.6,425.72,489.32,338.88,150.44,-11.64,14.16,14.4,19
Fri Nov 18 06:47:09 GMT-03:00 2022,18-Nov-2022 06:47:10.550,-35.207799580673345,-5.805395788551703,16.11634635925293,4.0,22.357225986021362,20.033784866333008,-0.07,5.31,7,-0.11,14.12,-0.03,0,-0.05,0,20,10.2,13.45,22.75,93,28.94,19.41,1011.36,14.65,586.1,0.92,269.47,93.61,254.41,2488,0,81,5.82,29.41,22.35,1409.5,22.75,0.46,2.02,33.62,31.37,2.34,0,0,-,0.34,4,22.36,20.03,-5.81,-35.21,23,0.02,7.81,33,28.25,12.48,8.02,5.52,79.81,35.24,0.86,0.12,64.42,0,35.58,1609.64,4.31,653,58.02,58,14.9,24.5,39.45,10.93,9.15,30.87,2.62,425.74,490.33,339.89,150.44,-11.2,14.2,14.4,20
Fri Nov 18 06:47:10 GMT-03:00 2022,18-Nov-2022 06:47:11.550,-35.207748686419514,-5.80525738377861,16.36756134033203,4.0,21.702020746855755,20.29453468322754,-0.33,5.84,7.32,-0.05,13.33,-0.08,-0.03,-0.05,-0.07,19.61,10.2,13.36,22.75,93,29.05,19.5,1011.42,14.65,586.1,0.91,268.57,71.17,254.42,2488,0,81,5.82,25.1,22.35,1311,22.75,0.46,1.56,26.01,31.37,1.56,0,0,-,0.34,4,21.7,20.29,-5.81,-35.21,23,0.08,7.81,33,37.17,12.48,8.02,4.27,104.99,35.24,0.88,0.12,64.48,0,35.52,1622.07,3.14,654,58.92,59,13.73,27.5,39.45,10.93,9.15,30.89,2.64,425.76,491.22,340.78,150.44,-11.74,14.16,14.5,20
Fri Nov 18 06:47:11 GMT-03:00 2022,18-Nov-2022 06:47:12.549,-35.20769680170933,-5.805118152008743,16.51932144165039,4.0,21.233279998905736,20.105276107788086,-0.37,5.91,8.36,0.04,13.33,0.03,-0.04,-0.01,0.03,19.61,10.2,13.36,22.75,93,29.15,19.6,1011.4,14.65,586.1,0.91,267.61,57.67,257.6,2488,0,81,5.82,21.18,17.25,1206,22.75,0.46,1.29,21.44,31.76,1.56,0,0,-,0.34,4,21.23,20.11,-5.81,-35.21,26,0.47,7.81,33,45.86,12.48,8.02,3.52,129.55,35.24,0.88,0.12,64.56,0,35.44,1612.02,3.14,656,59.47,59,13.73,27.5,39.45,10.94,9.14,30.91,2.65,425.77,492.33,341.88,150.44,-12.07,14.16,14.5,19
Fri Nov 18 06:47:12 GMT-03:00 2022,18-Nov-2022 06:47:13.550,-35.20764572788927,-5.80497709527166,16.56865882873535,4.0,20.869632359774574,20.259578704833984,-0.34,5.26,7.87,-0.04,13.33,-0.06,-0.02,-0.06,-0.04,19.61,10.2,14.38,22.75,93,29.26,19.69,1011.43,14.65,578.4,0.98,266.66,55.87,257.6,2488,0,81,-,21.57,18.43,1223,22.75,0.46,1.25,20.77,31.76,0.78,0,0,-,0.34,4,20.87,20.26,-5.8,-35.21,25,0.65,-,33,47.34,12.48,8.02,3.41,133.73,35.24,0.86,0.92,64.63,0,35.37,1602,3.14,657,59.65,59,13.73,29,-,10.95,9.13,30.93,2.67,425.79,493.32,342.88,150.44,-11.94,14.2,14.4,19
Fri Nov 18 06:47:13 GMT-03:00 2022,18-Nov-2022 06:47:14.548,-35.20759355176573,-5.804836090576527,16.6275634765625,4.0,20.665159075291104,20.26294708251953,-0.33,5.27,8,-0.03,12.94,0.03,-0.04,0.03,0.01,19.22,9.8,14.7,22.75,93,29.36,19.79,1011.49,14.65,578.4,1,265.69,49.97,257.6,2488,0,81,-,18.82,16.08,1232,22.75,0.46,1.11,18.58,31.76,0.78,-3.91,-1.56,-,0.34,4,20.67,20.26,-5.8,-35.21,26,1.86,-,33,52.93,12.48,8.02,3.05,149.52,35.24,0.79,0.88,64.7,0,35.3,1592.08,3.14,658,59.86,58,13.33,30,-,10.95,9.13,30.95,2.69,425.8,494.31,343.87,150.44,-12.26,14.2,14.4,18
Fri Nov 18 06:47:14 GMT-03:00 2022,18-Nov-2022 06:47:15.549,-35.2075419742346,-5.804696204799566,16.516433715820312,4.0,20.50614455284299,20.023334503173828,-0.03,5.23,8.04,-0.03,12.94,0.02,-0.04,-0.01,0.03,17.65,9.02,14.7,22.75,93,29.36,19.79,1011.49,14.65,578.4,1,264.75,56.83,260.78,2488,0,81,-,18.82,15.29,1232,22.75,0.46,1.25,20.77,32.16,0.78,-3.91,-3.91,-,0.34,4,20.51,20.02,-5.8,-35.21,26,1.86,-,33,46.54,12.48,8.02,3.41,131.47,35.24,0.1,0.87,64.77,0,35.23,1592.08,3.14,659,59.46,58,13.33,9,-,10.96,9.12,30.96,2.7,425.82,495.24,344.8,150.44,-11.99,14.18,14.5,18
Fri Nov 18 06:47:15 GMT-03:00 2022,18-Nov-2022 06:47:16.549,-35.20748966361805,-5.804556111864876,16.377538681030273,4.0,20.31013831136093,20.004104614257812,-0.23,5.82,8.22,0.02,12.94,0,-0.01,-0.02,0.02,17.65,9.02,14.7,22.75,93,29.46,19.88,1011.47,14.65,578.4,1,264.75,56.83,260.78,2488,0,81,-,19.61,15.29,1323,22.75,0.46,1.25,20.77,32.16,0.78,0,0,-,0.34,4,20.31,20,-5.8,-35.21,26,1.96,-,33,46.54,12.48,8.02,3.41,131.47,35.24,0.77,0.85,64.84,0,35.16,1572.73,3.14,659,58.96,57,13.33,12.5,-,10.96,9.12,30.96,2.72,425.84,496.26,345.82,150.44,-11.99,14.16,14.4,18
Fri Nov 18 06:47:16 GMT-03:00 2022,18-Nov-2022 06:47:17.548,-35.20744002679459,-5.804421405092097,16.147993087768555,4.0,20.2544363688481,20.14681053161621,-0.08,5.77,8.58,0.05,12.94,0.03,-0.04,0,0.04,19.22,9.8,14.85,22.75,93,29.55,19.96,1011.43,14.65,572,1.01,263.82,55.96,260.78,2488,0,81,-,19.22,15.69,1286,22.75,0.46,1.21,20.1,32.16,0.78,0,-2.34,-,0.34,4,20.25,20.15,-5.8,-35.21,26,2.13,-,33,47.26,12.48,8.02,3.3,133.51,35.24,0.78,0.82,64.91,0,35.09,1572.73,3.14,660,58.13,56,13.33,31.5,-,10.97,9.12,30.98,2.72,425.84,497.29,346.85,150.44,-12.26,14.2,14.4,17
Fri Nov 18 06:47:17 GMT-03:00 2022,18-Nov-2022 06:47:18.550,-35.20739084637525,-5.8042870797162855,15.9496488571167,4.0,20.070276500054035,20.438709259033203,-0.09,5.22,7.79,-0.05,13.33,0,0,-0.03,0.01,19.22,10.2,14.7,22.75,93,29.65,20.05,1011.47,14.65,572,1,262.91,56.45,260.78,2488,0,81,-,19.61,16.08,1266,22.75,0.46,1.2,19.92,32.16,0.78,-4.69,-4.69,-,0.34,4,20.07,20.44,-5.8,-35.21,25,1.42,-,33,46.86,12.48,8.02,3.27,132.37,35.24,0.09,0.81,64.99,0,35.01,1554.61,3.14,661,57.42,56,13.33,7.5,-,10.97,9.11,31,2.75,425.87,498.31,347.87,150.44,-12.21,14.2,14.4,17
Fri Nov 18 06:47:18 GMT-03:00 2022,18-Nov-2022 06:47:19.551,-35.20734167952963,-5.804154899037255,15.785919189453125,4.0,20.026166725594237,20.290124893188477,-0.35,5.27,7.52,-0.07,12.94,-0.02,-0.01,-0.07,0.01,17.65,9.02,14.7,22.75,93,29.74,20.13,1011.51,14.65,572,1,261.99,54.55,260.78,2488,0,81,-,18.82,16.08,1312.5,22.75,0.46,1.15,19.25,32.16,0.78,-0.78,0,-,0.34,4,20.03,20.29,-5.8,-35.21,26,1.83,-,33,48.49,12.48,8.02,3.16,136.98,35.24,0.09,0.81,65.05,0,34.95,1554.61,3.14,662,56.83,55,13.33,-8.5,-,10.98,9.11,31.02,2.75,425.87,499.22,348.77,150.44,-12.26,14.24,14.4,17
Fri Nov 18 06:47:19 GMT-03:00 2022,18-Nov-2022 06:47:20.553,-35.2072930229953,-5.804023211919975,15.53566837310791,4.0,19.969597413231345,20.063865661621094,-0.62,5.56,8.75,0.06,12.94,0,-0.08,0,0,16.86,8.63,29.4,22.75,93,29.74,20.13,1011.52,14.65,566.8,2,261.99,54.55,260.78,2488,0,81,-,18.82,15.69,1312.5,22.75,0.46,1.15,19.25,32.16,0.78,-0.78,0,-,0.34,4,19.97,20.06,-5.8,-35.21,25,1.83,-,33,48.49,12.48,8.02,3.16,136.98,35.24,0.09,0.81,65.13,0,34.87,1554.61,3.14,662,55.93,55,13.33,-8.5,-,10.98,9.11,31.02,2.78,425.9,500.3,349.86,150.44,-12.26,14.24,14.5,17
Fri Nov 18 06:47:20 GMT-03:00 2022,18-Nov-2022 06:47:21.551,-35.20724476992096,-5.8038940630261004,15.276625633239746,4.0,20.052582569090895,20.095294952392578,-0.1,4.6,6.42,-0.2,12.94,-0.06,0.03,-0.08,-0.02,14.9,7.45,29.4,22.75,93,29.81,20.21,1011.47,14.65,566.8,2,261.09,58,260.78,2489,0,81,-,19.22,15.29,1322.5,22.75,0.46,1.21,20.1,32.16,0.78,0,0,-,0.34,4,20.05,20.1,-5.8,-35.21,27,3,-,33,45.6,12.48,8.02,3.3,128.82,35.24,0,0.01,65.2,0,34.8,1537.21,3.14,664,55,52,13.33,-11.5,-,10.99,9.1,31.04,2.78,425.9,501.34,350.89,150.44,-12.24,14.22,14.5,17
Fri Nov 18 06:47:21 GMT-03:00 2022,18-Nov-2022 06:47:22.550,-35.20719826609463,-5.803767723248372,14.807476997375488,4.0,20.273262489341228,20.30205726623535,-0.15,4.72,8.26,-0.03,13.33,-0.02,-0.05,-0.13,0.04,14.9,7.45,29.4,22.75,93,29.89,20.28,1011.45,14.65,563.9,2,260.23,62.83,260.78,2489,0,81,-,19.61,16.86,1341,22.75,0.46,1.24,20.59,32.16,1.56,0,0,-,0.34,4,20.27,20.3,-5.8,-35.21,27,2.31,-,33,42.1,12.48,8.02,3.38,118.91,35.24,0,0,65.27,0,34.73,1520.74,3.14,665,53.31,51,13.73,-10,-,11,9.09,31.06,2.81,425.93,502.31,351.87,150.44,-12.2,14.22,14.5,17
