GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Oct 18 06:38:06 GMT-03:00 2022,18-Oct-2022 06:38:10.603,-35.21741774453583,-5.81632251422154,12.899486541748047,4.0,45.880176402318476,20.04366683959961,-0.66,4.97,8.32,-0.02,13.33,0.03,-0.08,-0.04,0.04,14.9,7.45,14.7,25.1,95,22.89,20.21,1011.29,14.65,666.9,1,366.8,87.42,277.28,1281,0,58,7.73,22.35,15.69,1410,25.1,0.16,1.52,25.34,34.12,-11.72,-3.91,-5.47,-,0.12,4,45.88,20.04,-5.82,-35.22,23,0.96,10.37,30,30.26,12.5,8,4.16,85.47,35.32,0.88,0.73,79.01,0,20.99,1905.33,3.53,223,46.44,46,13.73,5,45.86,8.91,11.22,25.18,0.68,219.18,126.95,111.5,15.45,-11.91,14.2,14.4,40
Tue Oct 18 06:38:07 GMT-03:00 2022,18-Oct-2022 06:38:11.601,-35.21737986552282,-5.816219083647765,12.22567367553711,4.0,46.256916069502715,19.907346725463867,-0.93,4.93,8.97,0.04,13.33,-0.02,-0.06,-0.07,0,14.9,7.45,14.7,25.1,95,23.09,20.41,1011.25,14.5,666.9,1,362.68,82.8,277.29,1281,0,59,-,18.43,15.69,1515,25.1,0.16,1.44,24,34.12,-11.72,-3.12,-6.25,-,0.12,4,46.26,19.91,-5.82,-35.22,24,3.44,-,30,31.95,12.5,8,3.94,90.24,35.32,0.83,0.73,79.16,0,20.84,1905.33,3.53,224,44.01,43,13.73,-7.5,-,9.13,10.96,25.78,0.7,219.2,127.88,112.43,15.45,-12,14.2,14.4,35
Tue Oct 18 06:38:08 GMT-03:00 2022,18-Oct-2022 06:38:12.601,-35.21734516781968,-5.816123001709506,11.283092498779297,4.0,46.54890754587287,19.705869674682617,-0.62,5.09,8.3,-0.02,12.94,0,-0.03,-0.04,0,14.9,7.45,14.7,25.1,95,23.25,20.58,1011.24,14.5,666.6,1,358.58,75.53,277.31,1281,0,59,-,17.65,15.29,1375,25.1,0.16,1.23,20.47,34.12,-11.72,-8.59,-9.38,-,0.12,4,46.55,19.71,-5.82,-35.22,24,5.01,-,30,35.02,12.51,8,3.36,98.92,35.33,0.71,0.73,79.33,0,20.67,1837.18,4.31,225,40.62,39,13.33,-10,-,9.36,10.68,26.45,0.7,219.2,128.93,113.48,15.45,-12.4,14.22,14.4,30
Tue Oct 18 06:38:09 GMT-03:00 2022,18-Oct-2022 06:38:13.601,-35.21731242426117,-5.816033570380272,10.535626411437988,4.0,46.88629675334838,20.084157943725586,-0.81,4.27,8.08,-0.07,14.12,-0.02,-0.03,-0.06,0,14.9,7.45,14.7,25.1,95,23.38,20.71,1011.24,14.5,666.6,1,354.92,98.9,277.33,1281,0,59,-,30.2,21.96,1017,25.1,0.16,1.46,24.3,34.12,-11.72,-4.69,-3.91,-,0.12,4,46.89,20.08,-5.82,-35.22,22,4.62,-,30,26.74,12.51,8,3.99,75.55,35.33,0.09,0.73,79.49,0,20.51,1837.18,4.31,226,37.93,36,13.73,5,-,9.52,10.5,26.9,0.73,219.23,129.95,114.5,15.45,-11.75,14.18,14.4,27
Tue Oct 18 06:38:10 GMT-03:00 2022,18-Oct-2022 06:38:14.601,-35.21728173049014,-5.815952616856925,9.570390701293945,4.0,46.914680044065136,20.81320571899414,-1.07,4.23,8.83,-0.01,13.33,0,-0.09,-0.07,0.03,14.9,7.45,14.7,25.1,95,23.46,20.81,1011.26,14.5,665.5,1,351.47,106.6,277.34,1281,0,59,-,29.02,24.71,998.5,25.1,0.16,1.45,24.18,34.12,-10.94,-0.78,-3.91,-,0.12,4,46.91,20.81,-5.82,-35.22,24,5.93,-,30,24.81,12.51,8,3.97,70.09,35.33,0.09,0.73,79.64,0,20.36,1781.66,3.53,228,34.45,32,13.73,7.5,-,9.66,10.35,27.29,0.73,219.23,130.93,115.48,15.45,-10.8,14.2,14.3,26
Tue Oct 18 06:38:11 GMT-03:00 2022,18-Oct-2022 06:38:15.605,-35.21725463918155,-5.815882401754486,8.322675704956055,4.0,46.82461570022015,20.88544273376465,-1.83,3.7,9.57,0.05,13.33,0.04,-0.1,-0.18,0.11,14.9,7.45,14.7,25.1,95,23.48,20.84,1011.27,14.5,665.5,1,347.93,93.04,280.54,1281,0,60,-,29.02,22.75,1124,25.1,0.16,1.13,18.76,34.51,-10.94,-0.78,-0.78,-,0.12,4,46.82,20.89,-5.82,-35.22,25,4.96,-,30,28.43,12.51,8,3.08,80.31,35.33,0.79,0.73,79.8,0,20.2,1738.58,3.14,229,29.96,25,13.73,7.5,-,9.83,10.18,27.76,0.74,219.24,131.93,116.48,15.45,-11.58,14.2,14.4,25
Tue Oct 18 06:38:12 GMT-03:00 2022,18-Oct-2022 06:38:16.603,-35.217234604626185,-5.815825653070165,6.665539741516113,4.0,46.72396372447861,20.064146041870117,-1.34,3.2,9.19,-0.01,12.55,0.02,-0.11,-0.17,0.09,14.9,7.45,14.7,25.1,95,23.48,20.84,1011.33,14.5,664,1,347.93,93.04,280.54,1281,0,60,-,21.96,18.04,1124,25.1,0.16,1.13,18.76,34.51,-12.5,-6.25,-7.03,-,0.12,4,46.72,20.06,-5.82,-35.22,23,4.96,-,30,28.43,12.51,8,3.08,80.31,35.33,0.84,0.72,79.94,0,20.06,1738.58,2.75,230,24,25,13.33,8,-,9.83,10.18,27.76,0.74,219.24,132.87,117.42,15.45,-11.58,14.26,14.5,25
Tue Oct 18 06:38:13 GMT-03:00 2022,18-Oct-2022 06:38:17.603,-35.21722005810092,-5.815785492540902,4.66962194442749,4.0,46.42611113720509,19.658113479614258,-1.19,4.51,8.67,-0.01,12.94,0,-0.1,-0.06,0.02,14.9,7.45,14.7,25.1,95,23.41,20.81,1011.3,14.5,664,1,344.75,112.52,280.56,1281,0,60,-,24.31,21.57,919,25.1,0.16,1.06,17.73,34.51,-12.5,-9.38,-10.16,-,0.12,4,46.43,19.66,-5.82,-35.22,22,7,-,30,23.51,12.51,8,2.91,66.4,35.33,0.69,0.73,80.1,0,19.9,1738.58,2.75,230,16.81,17,13.33,12.5,-,9.95,10.05,28.1,0.74,219.24,133.91,118.46,15.45,-12.05,14.22,14.4,23
Tue Oct 18 06:38:14 GMT-03:00 2022,18-Oct-2022 06:38:18.603,-35.217209680631164,-5.815754658315819,3.558772325515747,4.0,46.19935991842892,19.448183059692383,-1.25,4.97,8.59,0.01,12.94,0.01,-0.11,-0.02,0,14.9,7.45,14.7,25.1,95,23.3,20.74,1011.33,14.65,662.2,1,342.57,181.39,286.94,1281,0,60,-,26.67,21.57,861.5,25.1,0.16,1.17,19.43,35.29,-12.5,-6.25,-5.47,-,0.12,4,46.2,19.45,-5.82,-35.22,21,4.81,-,30,14.58,12.51,7.99,3.19,41.19,35.33,0.06,0.75,80.23,0,19.77,1738.58,3.14,231,12.81,12,13.33,8,-,9.99,10.01,28.22,0.74,219.24,134.82,119.37,15.45,-11.21,14.14,14.5,23
Tue Oct 18 06:38:15 GMT-03:00 2022,18-Oct-2022 06:38:19.606,-35.21720017692292,-5.815726903326017,3.2180869579315186,4.0,46.11668201378111,19.355783462524414,-0.99,5.27,8.18,-0.01,12.94,0,-0.09,0,-0.03,14.9,7.45,14.7,25.1,95,23.19,20.66,1011.36,14.65,662.2,1,342.57,-,293.32,1281,0,60,-,29.02,23.14,900.5,25.1,0.16,1.3,21.62,36.08,-12.5,-2.34,-1.56,-,0.12,4,46.12,19.36,-5.82,-35.22,24,1.81,-,30,9.25,12.51,8,3.55,26.13,35.33,0.06,0.8,80.39,0,19.61,1729.1,3.14,232,11.59,11,13.73,10.5,-,9.98,10.02,28.2,0.77,219.27,135.91,120.46,15.45,-10.74,14.22,14.5,24
Tue Oct 18 06:38:16 GMT-03:00 2022,18-Oct-2022 06:38:20.601,-35.21719085052224,-5.815699855832031,3.148914098739624,4.0,46.00461552344031,19.5095157623291,-1.08,5.37,8.01,-0.02,13.33,0,-0.09,0,-0.01,14.9,7.45,14.7,25.1,95,23.07,20.58,1011.4,14.65,660.9,1,342.57,-,293.32,1281,0,60,-,28.24,23.92,949,25.1,0.16,1.3,21.62,36.08,-11.72,1.56,-1.56,-,0.12,4,46,19.51,-5.82,-35.22,25,0.59,-,30,8.48,12.51,8,3.55,23.95,35.33,0.06,0.8,80.53,0,19.47,1687.78,3.14,233,11.34,11,13.73,5,-,9.97,10.03,28.16,0.77,219.27,136.92,121.47,15.45,-10.91,14.22,14.5,24
Tue Oct 18 06:38:17 GMT-03:00 2022,18-Oct-2022 06:38:21.601,-35.21718057018722,-5.815671538578443,3.301701784133911,4.0,45.854381290735375,20.179424285888672,-1.24,5.45,8.36,0.02,13.33,0.03,-0.09,0.01,0,14.9,7.45,14.7,25.1,95,22.96,20.5,1011.38,14.65,660.9,1,342.57,-,293.31,1281,0,60,-,30.59,24.71,989.5,25.1,0.16,1.52,25.34,36.08,-11.72,-0.78,2.34,-,0.12,4,45.85,20.18,-5.82,-35.22,23,0.34,-,30,7.24,12.51,8,4.16,20.44,35.33,0.16,0.81,80.67,0,19.33,1687.78,3.53,234,11.89,11,13.73,5,-,9.95,10.05,28.1,0.77,219.27,137.9,122.45,15.45,-10.49,14.22,14.5,25
Tue Oct 18 06:38:18 GMT-03:00 2022,18-Oct-2022 06:38:22.601,-35.21716972052942,-5.815642009845767,3.449328899383545,4.0,45.80400558433951,20.688899993896484,-1.34,5.09,8.1,-0.02,13.73,0,-0.13,-0.03,0,14.9,7.45,14.7,25.1,95,22.96,20.5,1011.42,14.65,658.3,1,342.57,-,293.31,1281,0,60,-,30.59,30.59,989.5,25.1,0.16,1.52,25.34,36.08,-11.72,-0.78,-1.56,-,0.12,4,45.8,20.69,-5.82,-35.22,24,0.34,-,30,7.24,12.51,8,4.16,20.44,35.33,0.8,0.81,80.82,0,19.18,1687.78,3.53,236,12.42,11,14.12,-1,-,9.95,10.05,28.1,0.77,219.27,138.92,123.47,15.45,-10.49,14.26,14.5,25
Tue Oct 18 06:38:19 GMT-03:00 2022,18-Oct-2022 06:38:23.601,-35.21715918142168,-5.815612966982722,3.39298415184021,4.0,45.70762213584072,21.08820915222168,-1.55,4.56,8.5,-0.01,14.12,0,-0.14,-0.05,0,14.9,7.45,14.7,25.1,95,22.86,20.43,1011.41,14.5,656.6,1,342.57,-,296.5,1281,0,60,0.93,35.29,30.2,947.5,25.1,0.16,1.6,26.68,36.47,-10.94,-1.56,-0.78,-,0.12,4,45.71,21.09,-5.82,-35.22,24,0.42,1.25,30,6.87,12.51,8,4.38,19.41,35.33,0.08,0.81,80.95,0,19.05,1693.66,4.31,236,12.21,12,14.12,6,9.41,9.92,10.08,28.02,0.77,219.27,139.93,124.48,15.45,-10.45,14.26,14.4,26
Tue Oct 18 06:38:20 GMT-03:00 2022,18-Oct-2022 06:38:24.602,-35.217150427159154,-5.815587714864969,2.961158037185669,4.0,45.602544069073694,19.671934127807617,-1.59,4.62,8.62,0,14.12,0,-0.11,-0.07,0.01,14.9,7.45,14.7,25.1,95,22.75,20.34,1011.41,14.5,656.6,1,342.57,-,296.49,1281,0,60,0.93,36.47,30.2,949.5,25.1,0.17,1.72,28.75,36.47,-10.94,3.12,3.91,-,0.12,4,45.6,19.67,-5.82,-35.22,25,2.21,1.25,30,6.96,12.51,8,4.72,19.65,35.33,0.74,0.8,81.09,0,18.91,1686.33,4.31,237,10.66,10,14.51,6.5,9.41,9.9,10.11,27.95,0.79,219.29,140.93,125.48,15.45,-9.77,14.2,14.5,27
Tue Oct 18 06:38:21 GMT-03:00 2022,18-Oct-2022 06:38:25.603,-35.217143992598764,-5.815568453841458,2.233177423477173,4.0,45.5275194623254,19.783992767333984,-1.36,4.49,8.7,-0,14.12,0.03,-0.11,-0.06,0.05,14.9,7.45,14.7,25.1,95,22.6,20.23,1011.46,14.65,653.9,1,342.57,-,299.67,1281,0,60,0.93,40.78,33.73,920,25.1,0.17,1.85,30.76,36.86,-10.94,-0.78,-1.56,-,0.12,4,45.53,19.78,-5.82,-35.22,24,3.66,1.25,30,5.42,12.51,8,5.05,15.31,35.33,0.77,0.79,81.22,0,18.78,1651.28,4.31,238,8.04,7,14.51,6.5,9.41,9.86,10.14,27.85,0.79,219.29,141.93,126.48,15.45,-9.45,14.18,14.4,29
Tue Oct 18 06:38:22 GMT-03:00 2022,18-Oct-2022 06:38:26.605,-35.21713984975587,-5.81555544580645,1.488787293434143,4.0,45.46550743085551,20.134740829467773,-1.29,4.62,8.58,-0.01,14.51,0.01,-0.12,-0.06,0.03,14.9,7.45,14.7,25.1,95,22.44,20.1,1011.48,14.65,653.9,1,342.57,-,302.86,1281,0,60,-,42.35,35.69,895.5,25.1,0.17,1.87,31.25,37.25,-10.94,0.78,-1.56,-,0.12,4,45.47,20.13,-5.82,-35.22,25,4.04,-,30,3.73,12.51,8,5.13,10.55,35.33,0.77,0.79,81.22,0,18.78,1651.28,4.31,239,5.36,4,14.51,3,-,9.81,10.2,27.7,0.79,219.29,142.87,127.42,15.45,-9.35,14.18,14.4,31
Tue Oct 18 06:38:23 GMT-03:00 2022,18-Oct-2022 06:38:27.603,-35.21713725438434,-5.815548350852587,0.8305614590644836,4.0,45.44424275967986,20.574216842651367,-1.41,5.21,8.31,-0,14.12,0,-0.12,-0.01,-0.02,14.9,7.45,14.7,25.1,95,22.26,19.96,1011.43,14.65,652.4,1,342.57,-,302.85,1281,0,60,-,40.39,34.9,795.5,25.1,0.17,1.52,25.34,37.25,-10.94,2.34,1.56,-,0.12,4,45.44,20.57,-5.82,-35.22,24,0.99,-,30,2.63,12.51,8,4.16,7.43,35.33,0.16,0.79,80.64,0,19.36,1649.41,4.31,241,2.99,2,14.51,0,-,9.75,10.26,27.54,0.79,219.29,143.91,128.46,15.45,-10.24,14.22,14.3,30
Tue Oct 18 06:38:24 GMT-03:00 2022,18-Oct-2022 06:38:28.604,-35.21713549859055,-5.815542069786677,0.7320108413696289,4.0,45.4688685013563,19.901844024658203,-1.27,4.72,8.57,-0,12.94,0.01,-0.12,-0.04,0.02,14.9,7.45,14.7,25.1,95,22.08,19.82,1011.46,14.65,652.4,1,342.57,-,315.59,1281,0,60,-,40.39,28.63,754.5,25.1,0.17,1.07,17.91,38.82,-11.72,2.34,0,-,0.12,4,45.47,19.9,-5.82,-35.22,24,0.64,-,30,1.86,12.51,8,2.94,5.26,35.33,0.85,0.78,80.06,0,19.94,1648.1,3.14,242,2.64,2,14.12,0,-,9.68,10.33,27.36,0.79,219.29,144.94,129.49,15.45,-11.14,14.16,14.4,29
Tue Oct 18 06:38:25 GMT-03:00 2022,18-Oct-2022 06:38:29.606,-35.21713396766789,-5.815537798332904,0.4706639349460602,4.0,45.422935888169526,19.981504440307617,-1.37,4.7,8.7,0.01,12.94,0,-0.11,-0.05,0.02,14.9,7.45,14.7,25.1,95,22.08,19.82,1011.45,14.65,651,1,342.57,-,315.58,1281,0,60,-,31.37,27.06,754.5,25.1,0.17,1.17,19.43,38.82,-12.5,-3.12,-3.91,-,0.12,4,45.42,19.98,-5.82,-35.22,24,0.64,-,30,1.72,12.5,8,3.19,4.85,35.32,0.81,0.78,79.54,0,20.46,1648.1,3.14,243,1.69,2,13.33,5,-,9.62,10.39,27.18,0.79,219.29,145.89,130.44,15.45,-10.63,14.04,14.5,28
Tue Oct 18 06:38:26 GMT-03:00 2022,18-Oct-2022 06:38:30.608,-35.21713396766789,-5.815537798332904,0.0,4.0,45.4002974556276,19.981504440307617,-1.54,5.13,8.36,0,12.94,0,-0.11,-0.03,0,14.9,7.45,14.7,25.1,95,22.08,19.66,1011.44,14.65,651,1,342.57,-,315.58,1281,0,60,-,32.16,27.06,721,25.1,0.17,1.17,19.43,38.82,-12.5,-1.56,-1.56,-,0.12,4,45.4,19.98,-5.82,-35.22,25,1.69,-,30,1.72,12.5,8,3.19,4.85,35.32,0.07,0.77,78.98,0,21.02,1648.1,3.14,244,0,0,13.33,4.5,-,9.62,10.39,27.18,0.79,219.29,146.92,130.59,16.33,-10.63,14.16,14.4,28
Tue Oct 18 06:38:27 GMT-03:00 2022,18-Oct-2022 06:38:31.604,-35.21713396766789,-5.815537798332904,0.0,4.0,45.38607569168157,19.981504440307617,-1.42,5.14,8.26,-0.01,12.94,0,-0.13,-0.02,-0.01,14.9,7.45,14.7,25.1,95,22.08,19.51,1011.45,14.65,649.5,1,342.57,-,321.94,1281,0,60,-,31.37,27.06,748.5,25.1,0.17,1.14,19.07,39.61,-12.5,1.56,1.56,-,0.13,4,45.39,19.98,-5.82,-35.22,23,0,-,30,0,12.5,8,3.13,0,35.32,0.08,0.77,78.51,0,21.49,1648.1,3.14,244,0,0,13.33,3.5,-,9.62,10.4,27.17,0.79,219.29,147.79,130.59,17.21,-10.53,14.22,14.4,28
Tue Oct 18 06:38:28 GMT-03:00 2022,18-Oct-2022 06:38:32.603,-35.21713396766789,-5.815537798332904,0.0,4.0,45.37317133194868,19.981504440307617,-1.47,5.11,8.24,-0.01,12.94,0,-0.11,-0.02,0,14.9,7.45,14.7,25.1,95,22.08,19.36,1011.43,14.65,649.5,1,342.57,-,321.94,1281,0,60,-,30.59,25.88,775.5,25.1,0.17,1.17,19.43,39.61,-12.5,5.47,5.47,-,0.13,4,45.37,19.98,-5.82,-35.22,24,0,-,30,0,12.5,8,3.19,0,35.32,0.75,0.77,77.96,0,22.04,1648.1,3.14,245,0,0,13.33,3.5,-,9.61,10.4,27.15,0.79,219.29,148.85,130.59,18.26,-10.6,14.22,14.4,28
Tue Oct 18 06:38:29 GMT-03:00 2022,18-Oct-2022 06:38:33.603,-35.21713396766789,-5.815537798332904,0.0,4.0,45.359420485596715,19.981504440307617,-1.3,5.22,8.31,-0,12.94,0,-0.1,0,-0.01,14.9,7.45,14.7,25.1,95,22.08,19.21,1011.44,14.65,648.6,1,342.57,-,321.94,1281,0,60,-,30.98,26.27,789,25.1,0.17,1.18,19.61,39.61,-12.5,5.47,5.47,-,0.13,4,45.36,19.98,-5.82,-35.22,24,0,-,30,0,12.5,8,3.22,0,35.32,0.75,0.77,77.41,0,22.59,1648.1,3.14,246,0,0,13.33,3,-,9.61,10.41,27.14,0.79,219.29,149.91,130.59,19.36,-10.71,14.24,14.4,27
Tue Oct 18 06:38:30 GMT-03:00 2022,18-Oct-2022 06:38:34.603,-35.21713396766789,-5.815537798332904,0.0,4.0,45.30842922884328,19.981504440307617,-1.41,5.15,8.16,-0.02,13.33,0.01,-0.11,-0.01,0,14.9,7.45,14.7,25.1,95,22.08,19.07,1011.46,14.65,648.6,1,342.57,-,315.56,1281,0,60,-,33.73,27.06,771.5,25.1,0.17,1.31,21.81,38.82,-12.5,0,3.12,-,0.13,4,45.31,19.98,-5.82,-35.22,25,0,-,30,0,12.5,8,3.58,0,35.32,0.82,0.76,76.89,0,23.11,1648.1,3.53,247,0,0,13.73,-1.5,-,9.61,10.41,27.13,0.79,219.29,150.92,130.59,20.33,-10.34,14.24,14.5,28
Tue Oct 18 06:38:31 GMT-03:00 2022,18-Oct-2022 06:38:35.604,-35.21713396766789,-5.815537798332904,0.0,4.0,45.27771236989763,19.981504440307617,-1.38,5.19,8.24,-0.01,13.73,0,-0.11,0,-0.03,14.9,7.45,14.7,25.1,95,22.08,19.07,1011.45,14.65,647.1,1,342.57,-,315.56,1281,0,61,-,33.73,33.33,771.5,25.1,0.17,1.51,25.16,38.82,-11.72,0,2.34,-,0.13,4,45.28,19.98,-5.82,-35.22,25,0,-,30,0,12.5,8,4.13,0,35.32,0.29,0.76,76.38,0,23.62,1648.1,4.31,249,0,0,13.73,-1.5,-,9.6,10.41,27.12,0.79,219.29,151.92,130.59,21.33,-9.57,14.24,14.3,29
Tue Oct 18 06:38:32 GMT-03:00 2022,18-Oct-2022 06:38:36.603,-35.21713396766789,-5.815537798332904,0.0,4.0,45.295320034207656,19.981504440307617,-1.43,5.57,8.04,-0,13.73,0,-0.11,0.03,-0.05,14.9,7.45,14.7,25.1,95,22.08,18.92,1011.45,14.65,646.1,1,342.57,-,315.56,1281,0,61,-,38.82,33.73,809.5,25.1,0.17,1.51,25.16,38.82,-10.94,5.47,6.25,-,0.13,4,45.3,19.98,-5.82,-35.22,23,0,-,30,0,12.5,8,4.13,0,35.32,0.77,0.76,75.88,0,24.12,1648.1,3.92,250,0,0,14.12,3.5,-,9.6,10.41,27.12,0.79,219.29,152.93,130.59,22.34,-9.57,14.04,14.4,29
Tue Oct 18 06:38:33 GMT-03:00 2022,18-Oct-2022 06:38:37.604,-35.21713323342957,-5.815528431646649,0.5847259759902954,4.0,45.25547691946379,20.759889602661133,-1.43,5.61,7.94,-0.01,13.73,0,-0.11,0.03,-0.05,14.9,7.45,14.7,25.1,95,22.08,18.78,1011.46,14.65,646.1,1,342.57,-,315.56,1281,0,61,-,39.61,33.33,777.5,25.1,0.17,1.48,24.67,38.82,-10.94,3.91,3.12,-,0.13,4,45.26,20.76,-5.82,-35.22,25,0,-,30,0,12.5,8,4.05,0,35.32,0.86,0.76,75.39,0,24.61,1648.1,3.92,250,2.11,0,14.12,3,-,9.6,10.42,27.11,0.79,219.29,153.91,130.59,23.32,-9.9,14.26,14.5,30
Tue Oct 18 06:38:34 GMT-03:00 2022,18-Oct-2022 06:38:38.604,-35.21712990431987,-5.8155184700357525,1.175073266029358,4.0,45.21329584739573,19.791126251220703,-1.39,5.53,7.87,-0.02,14.12,0,-0.11,0.02,-0.04,14.9,7.45,14.7,25.1,95,21.92,18.67,1011.48,14.65,644.5,1,342.57,-,312.37,1281,0,61,1.45,38.82,33.33,778,25.1,0.17,1.44,24,38.43,-10.94,0,-1.56,-,0.13,4,45.21,19.79,-5.82,-35.22,25,1.89,1.94,30,0,12.5,8,3.94,0,35.32,0.79,0.79,74.9,0,25.1,1653.18,3.92,251,4.23,4,14.12,6.5,17.74,9.6,10.42,27.1,0.79,219.29,154.92,131.29,23.63,-9.84,14.26,14.5,31
Tue Oct 18 06:38:35 GMT-03:00 2022,18-Oct-2022 06:38:39.609,-35.21712497270399,-5.815504066978174,1.6696172952651978,4.0,45.14122428435313,19.305885314941406,-1.47,5.53,8.12,0,14.12,-0.02,-0.12,0.01,-0.06,17.65,9.41,14.7,25.1,95,21.78,18.58,1011.47,14.65,644.5,1,342.57,-,312.37,1281,0,61,0.95,34.12,32.16,970,25.1,0.17,1.59,26.56,38.43,-10.94,1.56,-1.56,-,0.13,4,45.14,19.31,-5.82,-35.22,24,1.77,1.27,30,2.51,12.5,8,4.36,7.09,35.32,0.79,0.79,74.64,0,25.36,1656.79,3.92,252,6.01,6,14.51,18.5,9.32,9.54,10.48,26.95,0.79,219.29,155.91,132.28,23.63,-9.33,14.26,14.5,32
Tue Oct 18 06:38:36 GMT-03:00 2022,18-Oct-2022 06:38:40.604,-35.21711852069761,-5.815486220956891,2.13765811920166,4.0,45.08877188113723,20.195865631103516,-1.21,6.12,7.39,-0.02,15.29,0,-0.1,0.09,-0.07,22.35,11.76,14.7,25.1,95,21.67,18.5,1011.48,14.65,643.4,1,342.57,-,312.36,1281,0,61,1.59,46.27,32.94,1281,25.1,0.17,2.94,49.03,38.43,-10.16,1.56,2.34,-,0.13,4,45.09,20.2,-5.82,-35.22,25,1.99,2.13,30,2.04,12.5,8,8.05,5.76,35.32,0.11,0.87,74.8,0,25.2,1662.46,5.49,254,7.7,8,17.65,21,11.82,9.49,10.54,26.79,0.8,219.3,156.93,133.29,23.63,-6.77,14.22,14.4,37
Tue Oct 18 06:38:37 GMT-03:00 2022,18-Oct-2022 06:38:41.602,-35.21711001621038,-5.815461234809934,2.939544677734375,4.0,45.01430194453623,19.297264099121094,-1.5,6.26,7.36,-0.01,18.04,0.03,-0.1,0.09,-0.05,25.49,12.94,14.7,25.1,95,21.59,18.46,1011.48,14.65,643.4,1,342.57,-,309.17,1281,0,61,5.8,46.27,40.78,1822.5,25.1,0.18,4.4,73.4,38.04,-9.38,1.56,0.78,-,0.13,4,45.01,19.3,-5.82,-35.22,24,2.42,7.78,30,1.82,12.5,8,12.05,5.13,35.32,0.78,0.84,74.96,0,25.04,1671.42,8.24,255,10.58,13,17.65,21,30.41,9.43,10.61,26.63,0.8,219.3,157.93,134.3,23.63,-5.72,14.22,14.5,43
Tue Oct 18 06:38:38 GMT-03:00 2022,18-Oct-2022 06:38:42.602,-35.217097694110066,-5.815426482800006,4.079713344573975,4.0,44.91190443086764,19.324569702148438,-1.14,6.12,7.42,-0.02,18.82,0.04,-0.1,0.11,-0.05,23.92,12.16,14.7,25.1,95,21.59,18.46,1011.48,14.65,641.1,1,342.57,-,309.16,1281,0,61,5.8,48.63,43.92,1822.5,25.1,0.18,3.83,63.77,38.04,-8.59,-2.34,-2.34,-,0.13,4,44.91,19.32,-5.82,-35.22,24,2.42,7.78,30,3.4,12.5,8,10.47,9.6,35.32,0.11,0.83,75.12,0,24.88,1671.42,9.41,256,14.69,13,19.61,22.5,30.41,9.38,10.66,26.51,0.8,219.3,158.9,135.27,23.63,-9.19,14.22,14.5,41
