GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Oct 17 06:41:18 GMT-03:00 2022,17-Oct-2022 06:41:19.874,-35.21101021383645,-5.813454285131063,0.012971978634595871,4.0,38.33257165748914,108.1762466430664,0.02,5.62,7.92,-0.02,13.73,0.01,0.04,0.04,-0.03,14.9,7.45,14.7,23.92,96,28.89,13.86,1010.19,14.5,613.8,1,355.08,-,402.86,1219,0,81,-,38.43,30.98,793.5,23.92,0.43,1.39,23.15,49.41,-12.5,3.91,4.69,-,0.32,4,38.33,108.18,-5.81,-35.21,27,0.05,-,33,0,12.54,7.97,3.8,0,35.43,0.38,0.81,43.2,0,56.8,1557.53,3.53,585,0.05,0,13.73,4.5,-,9.18,10.9,25.92,1.77,207.32,461.23,217.9,243.34,-10.02,14.2,14.5,28
Mon Oct 17 06:41:19 GMT-03:00 2022,17-Oct-2022 06:41:20.873,-35.21101021383645,-5.813454285131063,0.016015075147151947,4.0,38.290018641958554,108.15937805175781,-0.04,5.6,7.93,-0.02,13.73,0,0.04,0.05,-0.03,14.9,7.45,14.7,23.92,96,28.89,13.82,1010.23,14.5,613.8,1,355.08,-,402.86,1219,0,81,-,38.82,30.98,780,23.92,0.43,1.39,23.15,49.41,-12.5,-2.34,0.78,-,0.32,4,38.29,108.16,-5.81,-35.21,27,0.05,-,33,0,12.54,7.97,3.8,0,35.43,0.81,0.81,43.12,0,56.88,1557.53,3.53,586,0.06,0,13.73,3.5,-,9.17,10.9,25.92,1.77,207.32,462.18,217.9,244.28,-9.91,14.18,14.4,29
Mon Oct 17 06:41:20 GMT-03:00 2022,17-Oct-2022 06:41:21.872,-35.21101021383645,-5.813454285131063,0.016310788691043854,4.0,38.2952745832552,108.15948486328125,-0.05,5.61,7.93,-0.02,13.33,0,0.03,0.04,-0.03,14.9,7.45,14.7,23.92,96,28.89,13.82,1010.22,14.5,613.8,1,355.08,-,402.86,1219,0,81,-,38.82,30.98,780,23.92,0.43,1.39,23.15,49.41,-12.5,-2.34,-2.34,-,0.32,4,38.3,108.16,-5.81,-35.21,28,0.05,-,33,0,12.54,7.97,3.8,0,35.43,0.55,0.8,43.02,0,56.98,1557.53,3.53,586,0.06,0,13.73,3.5,-,9.17,10.9,25.92,1.77,207.32,463.18,217.9,245.28,-9.91,14.2,14.5,29
Mon Oct 17 06:41:21 GMT-03:00 2022,17-Oct-2022 06:41:22.872,-35.21101021383645,-5.813454285131063,0.017271943390369415,4.0,38.25240062922036,108.16079711914062,0.01,5.75,8.11,0,13.33,0,0.04,0.05,-0.03,14.9,7.45,14.7,23.92,96,28.89,13.78,1010.24,14.5,613.8,1,355.08,-,402.86,1219,0,81,-,38.04,30.98,792.5,23.92,0.43,1.39,23.15,49.41,-12.5,3.12,3.12,-,0.32,4,38.25,108.16,-5.81,-35.21,28,0.06,-,33,0,12.54,7.97,3.8,0,35.43,0.77,0.79,42.93,0,57.07,1557.53,3.53,587,0.06,0,13.73,3.5,-,9.17,10.9,25.91,1.77,207.32,464.15,217.9,246.26,-9.83,14.22,14.4,29
Mon Oct 17 06:41:22 GMT-03:00 2022,17-Oct-2022 06:41:23.873,-35.21101021383645,-5.813454285131063,0.013418393209576607,4.0,38.261755728955144,108.15226745605469,0.1,5.76,8.04,-0,13.33,0.01,0.04,0.05,-0.03,14.9,7.45,14.7,23.92,96,28.89,13.75,1010.27,14.5,611.4,1,355.08,-,402.86,1219,0,81,-,38.04,30.59,792.5,23.92,0.43,1.39,23.15,49.41,-12.5,-0.78,-1.56,-,0.32,4,38.26,108.15,-5.81,-35.21,27,0.06,-,33,0,12.54,7.97,3.8,0,35.43,0.75,0.79,42.83,0,57.17,1557.53,3.53,588,0.05,0,13.73,3.5,-,9.17,10.9,25.91,1.77,207.32,465.23,217.9,247.33,-9.91,14.16,14.5,30
Mon Oct 17 06:41:23 GMT-03:00 2022,17-Oct-2022 06:41:24.871,-35.21101021383645,-5.813454285131063,0.011496842838823795,4.0,38.220895974840666,108.13944244384766,0.1,5.74,8.04,-0,13.73,0,0.04,0.04,-0.03,14.9,7.45,14.7,23.92,96,28.89,13.71,1010.26,14.5,611.4,1,355.08,-,402.86,1219,0,81,-,38.43,30.59,776.5,23.92,0.43,1.38,22.96,49.41,-12.5,-0.78,0,-,0.32,4,38.22,108.14,-5.81,-35.21,27,0.05,-,33,0,12.54,7.97,3.77,0,35.43,0.09,0.78,42.74,0,57.26,1557.53,3.53,589,0.04,0,13.73,3.5,-,9.17,10.9,25.91,1.77,207.32,466.21,217.9,248.32,-9.94,14.16,14.4,30
Mon Oct 17 06:41:24 GMT-03:00 2022,17-Oct-2022 06:41:25.871,-35.21101021383645,-5.813454285131063,0.013583721593022346,4.0,38.18848785840847,108.13328552246094,-0.09,5.63,7.96,-0.02,13.33,0,0.04,0.04,-0.03,14.9,7.45,14.7,23.92,96,28.89,13.67,1010.26,14.5,611.4,1,355.08,-,402.86,1219,0,81,-,38.04,30.59,785.5,23.92,0.43,1.38,22.96,49.41,-12.5,2.34,0,-,0.32,4,38.19,108.13,-5.81,-35.21,25,0.04,-,33,0,12.54,7.97,3.77,0,35.43,0.09,0.78,42.65,0,57.35,1557.53,3.53,590,0.05,0,13.73,3.5,-,9.17,10.91,25.9,1.77,207.32,467.23,217.9,249.33,-9.85,14.16,14.4,30
Mon Oct 17 06:41:25 GMT-03:00 2022,17-Oct-2022 06:41:26.871,-35.21101021383645,-5.813454285131063,0.017204733565449715,4.0,38.09381183915961,108.13343811035156,0.03,5.69,8.1,-0,12.55,0,0.04,0.04,-0.04,14.9,7.45,14.7,23.92,96,28.89,13.67,1010.24,14.5,609.3,1,355.08,-,402.86,1219,0,81,-,38.04,23.53,785.5,23.92,0.43,1.38,22.96,49.41,-13.28,2.34,2.34,-,0.32,4,38.09,108.13,-5.81,-35.21,29,0.04,-,33,0,12.54,7.97,3.77,0,35.43,0.81,0.79,42.56,0,57.44,1557.53,2.35,590,0.06,0,13.33,-1.5,-,9.17,10.91,25.9,1.77,207.32,468.2,217.9,250.31,-9.85,14.22,14.5,30
Mon Oct 17 06:41:26 GMT-03:00 2022,17-Oct-2022 06:41:27.872,-35.21101021383645,-5.813454285131063,0.02500252053141594,4.0,38.101272020541415,108.1358413696289,-0.09,6,7.81,-0.01,12.94,0,0.04,0.08,-0.07,14.9,7.45,14.7,23.92,96,28.89,13.64,1010.22,14.5,609.3,1,355.08,-,402.86,1219,0,81,-,28.24,23.92,764.5,23.92,0.43,0.96,16.02,49.41,-14.06,-1.56,-2.34,-,0.32,4,38.1,108.14,-5.81,-35.21,30,0.06,-,33,0,12.54,7.97,2.63,0,35.43,0.81,0.8,42.47,0,57.53,1557.53,2.75,592,0.09,0,12.94,12,-,9.17,10.91,25.9,1.77,207.32,469.21,217.9,251.31,-11.29,14.22,14.5,28
Mon Oct 17 06:41:27 GMT-03:00 2022,17-Oct-2022 06:41:28.872,-35.21101097638854,-5.81345981909855,0.35743099451065063,4.0,38.07416795698505,108.23795318603516,-0.05,6.93,6.85,-0.02,12.94,0,0.04,0.18,-0.15,14.9,7.45,14.7,23.92,96,28.89,13.6,1010.23,14.5,609.3,1,355.08,-,402.86,1219,0,81,-,33.33,23.92,743,23.92,0.43,1,16.69,49.41,-14.06,-1.56,-2.34,-,0.32,4,38.07,108.24,-5.81,-35.21,30,0.09,-,33,0,12.54,7.97,2.74,0,35.43,0.81,0.8,42.38,0,57.62,1557.53,2.75,593,1.29,0,17.25,6.5,-,9.17,10.91,25.9,1.77,207.32,470.15,217.9,252.26,-11.07,14.22,14.5,27
Mon Oct 17 06:41:28 GMT-03:00 2022,17-Oct-2022 06:41:29.872,-35.210995090377345,-5.813466195881094,1.4601809978485107,4.0,38.095154870229145,108.44710540771484,-0.03,6.61,7.3,-0.01,17.25,0,0.04,0.15,-0.12,29.41,15.29,14.7,23.92,96,28.89,13.6,1010.22,14.5,607.5,1,355.08,-,402.86,1219,0,81,-,33.33,23.92,743,23.92,0.43,1,16.69,49.41,-10.16,-1.56,3.12,-,0.32,4,38.1,108.45,-5.81,-35.21,30,0.09,-,33,0,12.54,7.97,2.74,0,35.43,0.12,0.85,42.29,0,57.71,1557.53,7.45,593,5.26,0,17.25,6.5,-,9.17,10.91,25.9,1.77,207.32,471.17,217.9,253.28,-11.07,14.3,14.5,27
Mon Oct 17 06:41:29 GMT-03:00 2022,17-Oct-2022 06:41:30.872,-35.21096969602755,-5.813475390975751,2.761648178100586,4.0,38.62307746888235,108.83425903320312,-1.07,7.23,7.11,0.03,17.25,0,0.04,0.16,-0.13,29.41,15.29,14.7,23.92,96,28.79,13.59,1010.2,14.5,607.5,1,355.08,-,393.27,1219,0,81,-,59.61,41.57,1863.5,23.92,0.44,5.38,89.66,48.24,-10.16,3.12,-0.78,-,0.32,4,38.62,108.83,-5.81,-35.21,30,5.74,-,33,0,12.54,7.97,14.72,0,35.43,0.8,0.85,42.27,0,57.73,1557.53,7.45,595,9.94,11,21.57,16.5,-,9.17,10.91,25.89,1.79,207.35,472.2,218.23,253.97,4.49,14.22,14.5,52
Mon Oct 17 06:41:30 GMT-03:00 2022,17-Oct-2022 06:41:31.872,-35.21093278639636,-5.8134887858547755,4.260130405426025,4.0,38.39703391630741,109.28229522705078,0.33,6.89,9.11,0.15,21.18,0.05,0.11,0.12,-0.03,28.24,14.51,14.7,23.92,96,28.73,13.6,1010.19,14.5,607,1,355.08,-,393.26,1219,0,81,10.73,58.43,54.9,1851,23.92,0.44,5.36,89.3,48.24,-9.38,-6.25,-6.25,-,0.33,4,38.4,109.28,-5.81,-35.21,30,7.06,14.39,33,2.05,12.54,7.97,14.66,5.8,35.43,0.08,0.81,42.39,0,57.61,1548.16,11.37,596,15.34,17,20,16.5,55.35,9.15,10.93,25.84,1.79,207.35,473.2,219.23,253.97,-6.96,14.34,14.5,52
Mon Oct 17 06:41:31 GMT-03:00 2022,17-Oct-2022 06:41:32.873,-35.21088658235762,-5.813507913381236,5.549201011657715,4.0,38.50922198925929,109.6816635131836,0.75,5.61,6.76,-0.11,19.22,0,0.02,0.12,-0.09,25.88,13.33,14.7,23.92,96,28.68,13.62,1010.16,14.5,607,1,357.59,717.03,393.25,1219,0,81,10.73,49.41,43.92,1895,23.92,0.44,4.61,76.81,48.24,-9.38,1.56,-0.78,-,0.33,4,38.51,109.68,-5.81,-35.21,30,4.66,14.39,33,3.69,12.54,7.97,12.61,10.42,35.43,0.77,0.79,42.51,0,57.49,1559.33,9.41,597,19.98,20,18.82,18,55.35,9.13,10.95,25.8,1.79,207.35,474.17,220.2,253.97,-7.97,14.28,14.5,50
Mon Oct 17 06:41:32 GMT-03:00 2022,17-Oct-2022 06:41:33.872,-35.21083341432764,-5.81352950662087,6.338036060333252,4.0,38.47247323763918,109.87355041503906,-0.42,5.25,9.46,0.09,18.43,0.02,-0.03,0,0.01,21.57,10.98,14.7,23.92,96,28.68,13.62,1010.19,14.5,607,1,357.65,366.36,386.84,1219,0,81,10.73,49.41,40.78,1581.5,23.92,0.44,2.77,46.17,47.45,-9.38,1.56,-0.78,-,0.33,4,38.47,109.87,-5.81,-35.21,29,4.66,14.39,33,7.22,12.54,7.97,7.58,20.39,35.43,0.77,0.79,42.63,0,57.37,1559.33,8.63,598,22.82,20,18.82,18,55.35,9.13,10.96,25.78,1.81,207.36,475.17,221.21,253.97,-10.67,14.28,14.5,44
Mon Oct 17 06:41:33 GMT-03:00 2022,17-Oct-2022 06:41:34.872,-35.21078152347585,-5.813551168547225,6.285524845123291,4.0,38.65595299946604,108.1683578491211,-0.74,5.18,9.59,0.1,13.33,-0.01,-0.05,-0.01,-0.03,14.9,7.45,14.7,23.92,96,28.65,13.64,1010.11,14.5,611,1,357.65,366.36,386.84,1219,0,81,6.28,26.67,25.88,1581.5,23.92,0.44,2.77,46.17,47.45,-13.28,-7.03,-4.69,-,0.33,4,38.66,108.17,-5.81,-35.21,30,0.18,8.42,33,7.22,12.54,7.97,7.58,20.39,35.43,0.09,0.77,42.76,0,57.24,1558.05,3.53,598,22.63,23,13.33,2,37.93,9.13,10.96,25.78,1.81,207.36,476.23,222.26,253.97,-10.67,14.16,14.4,44
Mon Oct 17 06:41:34 GMT-03:00 2022,17-Oct-2022 06:41:35.871,-35.21073799979827,-5.813565646028308,5.0443196296691895,4.0,38.61747139202789,99.5457763671875,-3.01,4.48,8.55,0.02,12.94,0.02,-0.24,-0.08,0.01,14.9,7.45,14.7,23.92,96,28.59,13.66,1010.14,14.5,611,1,356.22,147.94,386.84,1219,0,81,6.28,29.02,23.14,1008,23.92,0.44,1.29,21.44,47.45,-12.5,-2.34,-2.34,-,0.33,4,38.62,99.55,-5.81,-35.21,26,3.63,8.42,33,17.88,12.54,7.97,3.52,50.5,35.43,0.8,0.77,42.88,0,57.12,1558.05,3.14,600,18.16,19,13.33,5,37.93,9.15,10.93,25.85,1.81,207.36,477.2,223.23,253.97,-12.37,14.16,14.4,36
Mon Oct 17 06:41:35 GMT-03:00 2022,17-Oct-2022 06:41:36.871,-35.21069804185679,-5.813570927367499,4.252047061920166,4.0,38.81180177836712,75.86605072021484,-2.18,5.1,8.34,0.01,13.33,0,-0.18,0,-0.04,14.9,7.45,14.7,23.92,96,28.53,13.67,1010.14,14.5,611,1,355.07,187.73,386.84,1219,0,81,6.28,29.8,24.31,930.5,23.92,0.44,1.35,22.48,47.45,-12.5,-5.47,-6.25,-,0.33,4,38.81,75.87,-5.81,-35.21,27,1.16,8.42,33,14.09,12.54,7.97,3.69,39.8,35.43,0.73,0.77,43,0,57,1558.05,3.53,601,15.31,17,13.73,6.5,37.93,9.16,10.91,25.89,1.81,207.36,478.22,224.25,253.97,-10.99,14.26,14.5,33
Mon Oct 17 06:41:36 GMT-03:00 2022,17-Oct-2022 06:41:37.873,-35.21065658464655,-5.813558720068944,4.60301399230957,4.0,39.04145979980299,47.43510818481445,-3.52,6.54,8.14,0.11,13.33,0.08,-0.34,0.12,-0.08,14.9,7.45,14.7,23.92,96,28.46,13.67,1010.08,14.5,611,1,355.92,481.62,386.85,1219,0,81,-,58.04,24.31,1131,23.92,0.45,3.1,51.59,47.45,-12.5,-3.12,-4.69,-,0.33,4,39.04,47.44,-5.81,-35.21,26,0.31,-,33,5.49,12.54,7.97,8.47,15.51,35.43,0.47,0.76,43.11,0,56.89,1554.61,3.53,602,16.57,15,22.35,-1.5,-,9.15,10.92,25.86,1.83,207.37,479.17,225.2,253.97,-5.78,14.22,14.5,40
Mon Oct 17 06:41:37 GMT-03:00 2022,17-Oct-2022 06:41:38.874,-35.210617703860265,-5.813520581082129,5.57711935043335,4.0,38.88930788188577,21.28376579284668,-1.11,6.97,7.48,0.04,22.75,-0.03,-0.12,0.12,-0.17,29.41,15.29,14.7,23.53,96,28.46,13.67,1010.1,14.5,613.3,1,363.25,1448.04,399.62,1219,0,81,7.37,58.04,53.73,2503,23.53,0.45,8.21,136.87,49.02,-8.59,-3.12,-4.69,-,0.33,4,38.89,21.28,-5.81,-35.21,27,0.92,9.89,33,1.83,12.54,7.97,22.47,5.16,35.43,0.47,0.76,43.24,0,56.76,1549.22,12.94,604,20.08,21,22.35,-1.5,28.13,9.13,10.95,25.8,1.83,207.39,480.24,226.27,253.97,4.55,14.22,14.5,62
Mon Oct 17 06:41:38 GMT-03:00 2022,17-Oct-2022 06:41:39.875,-35.21061433688305,-5.813445129914487,6.418048858642578,4.0,38.69678069964964,13.905208587646484,-0.14,6.73,7.57,0.02,23.53,0.01,-0.01,0.11,-0.08,29.41,15.29,14.7,23.53,96,28.4,13.72,1010.08,14.5,613.3,1,367.27,966.19,399.61,1219,0,81,7.37,64.71,52.55,2641.5,23.53,0.45,7.67,127.85,49.02,-8.59,1.56,-1.56,-,0.34,4,38.7,13.91,-5.81,-35.21,28,1.9,9.89,33,2.74,12.54,7.97,20.99,7.73,35.43,0.76,0.72,43.35,0,56.65,1562.88,13.73,605,23.1,25,24.31,22.5,28.13,9.12,10.97,25.76,1.83,207.39,481.21,227.24,253.97,-6.46,14.28,14.5,60
Mon Oct 17 06:41:39 GMT-03:00 2022,17-Oct-2022 06:41:40.872,-35.210594734302845,-5.813373371635032,7.916050434112549,4.0,38.72918057967337,14.894452095031738,0.12,6.82,7.06,-0.01,22.35,0.05,0.01,0.19,-0.1,29.02,15.69,14.7,23.53,96,28.4,13.72,1010.1,14.5,627,1,367.27,966.19,399.61,1219,0,81,7.37,57.25,49.02,2641.5,23.53,0.45,7.67,127.85,49.02,-9.38,-3.12,-4.69,-,0.34,4,38.73,14.89,-5.81,-35.21,27,1.9,9.89,33,2.74,12.54,7.97,20.99,7.73,35.43,0.22,0.71,43.47,0,56.53,1562.88,12.55,606,28.5,25,22.75,24,28.13,9.12,10.97,25.76,1.85,207.41,482.21,228.24,253.97,-6.46,14.26,14.5,60
Mon Oct 17 06:41:40 GMT-03:00 2022,17-Oct-2022 06:41:41.873,-35.210569620281724,-5.813299215501315,8.68533706665039,4.0,38.933334603224694,15.585260391235352,-0.15,6.05,7.34,-0.04,22.35,0.01,0.03,0.12,-0.08,29.02,15.69,14.7,23.53,96,28.4,13.76,1010.08,14.5,627,1,370.98,926.82,399.6,1219,0,81,11.97,61.96,49.02,2777,23.53,0.46,8.76,146,49.02,-8.59,1.56,-1.56,-,0.34,4,38.93,15.59,-5.81,-35.21,27,0.5,16.05,32,2.85,12.54,7.97,23.97,8.06,35.43,0.77,0.69,43.58,0,56.42,1560.3,12.55,606,31.27,29,25.1,24,41.15,9.1,10.99,25.71,1.85,207.41,483.15,229.18,253.97,-5.8,13.98,14.5,60
Mon Oct 17 06:41:41 GMT-03:00 2022,17-Oct-2022 06:41:42.873,-35.21054525846998,-5.813215695874989,9.49809455871582,4.0,38.916118794922426,15.607006072998047,-0.63,6.51,7.92,0.04,20.78,0.02,0.03,0.09,-0.05,27.45,14.12,14.7,23.53,96,28.43,13.81,1010.07,14.5,640.5,1,371.85,502.66,399.58,1219,0,81,10.29,60.39,46.67,1911,23.53,0.46,5.51,91.85,49.02,-8.59,0,-1.56,-,0.34,4,38.92,15.61,-5.81,-35.21,26,2.73,13.8,32,5.26,12.54,7.97,15.08,14.86,35.42,0.77,0.69,43.71,0,56.29,1578.66,10.98,608,34.19,34,25.1,24,51.44,9.09,11,25.68,1.87,207.43,484.24,230.27,253.97,-9.31,13.98,14.5,54
Mon Oct 17 06:41:42 GMT-03:00 2022,17-Oct-2022 06:41:43.873,-35.21051996490408,-5.813128901727269,9.805617332458496,4.0,39.231807922305094,15.534433364868164,-0.77,6.14,8.33,0.05,20,0.05,-0.03,0.09,0,26.67,13.73,14.7,23.53,96,28.47,13.87,1009.98,14.5,647.5,1,371.91,382.11,399.57,1219,0,81,3.71,57.25,50.98,1737,23.53,0.46,4.91,81.86,49.02,-9.38,0,-1.56,-,0.34,4,39.23,15.53,-5.81,-35.21,21,0.81,4.97,32,6.92,12.54,7.97,13.44,19.55,35.42,0.81,0.64,43.82,0,56.18,1581.95,10.2,609,35.3,35,20.78,19.5,20.38,9.08,11.01,25.66,1.87,207.43,485.22,231.25,253.97,-7.78,14.22,14.5,52
Mon Oct 17 06:41:43 GMT-03:00 2022,17-Oct-2022 06:41:44.874,-35.21049350196708,-5.813045091870675,9.666751861572266,4.0,39.308066014616365,15.361458778381348,0.02,6.3,8.07,0.03,14.9,-0.02,0.02,0.07,-0.1,24.31,12.55,14.7,23.53,96,28.5,13.92,1009.94,14.5,647.5,1,371.74,345.78,399.56,1219,0,81,3.71,62.75,43.53,1490,23.53,0.46,4.58,76.26,49.02,-9.38,-2.34,-1.56,-,0.34,4,39.31,15.36,-5.81,-35.21,21,0.3,4.97,32,7.65,12.54,7.97,12.52,21.61,35.42,0.8,0.65,43.94,0,56.06,1581.95,5.1,610,34.8,35,19.61,18.5,20.38,9.08,11.01,25.65,1.89,207.45,486.22,232.25,253.97,-7.62,14.18,14.5,50
Mon Oct 17 06:41:44 GMT-03:00 2022,17-Oct-2022 06:41:45.872,-35.21046723987315,-5.812961189950448,9.73504638671875,4.0,39.42536270917451,15.130180358886719,-0.2,6.12,7.93,0.01,18.82,0.02,0.01,0.09,-0.05,25.88,13.33,14.7,23.53,96,28.5,13.92,1009.92,14.5,647.5,1,371.74,345.78,399.56,1219,0,81,3.71,62.75,50.2,1490,23.53,0.46,4.58,76.26,49.02,-9.38,-2.34,-0.78,-,0.34,4,39.43,15.13,-5.81,-35.21,22,0.3,4.97,32,7.65,12.54,7.97,12.52,21.61,35.42,0.15,0.65,44.05,0,55.95,1565.44,9.02,610,35.05,35,19.61,18.5,20.38,9.08,11.01,25.65,1.89,207.45,487.23,233.26,253.97,-7.62,14.26,14.5,50
Mon Oct 17 06:41:45 GMT-03:00 2022,17-Oct-2022 06:41:46.872,-35.21043758780736,-5.812877622109205,9.770668029785156,4.0,39.381150088371264,14.97533130645752,-0.34,6.25,7.79,0.01,18.82,-0.01,-0.01,0.08,-0.09,25.88,13.33,14.7,23.53,96,28.53,13.97,1009.88,14.5,655.4,1,371.68,362.08,396.36,1219,0,82,3.71,57.25,50.2,1730.5,23.53,0.47,4.79,79.85,48.63,-9.38,-0.78,-2.34,-,0.35,4,39.38,14.98,-5.81,-35.21,23,0.05,4.97,32,7.3,12.54,7.97,13.11,20.64,35.42,0.76,0.65,44.17,0,55.83,1565.44,9.02,611,35.17,35,19.22,20,20.38,9.08,11.02,25.64,1.91,207.47,488.23,234.26,253.97,-6.1,14.24,14.4,52
Mon Oct 17 06:41:46 GMT-03:00 2022,17-Oct-2022 06:41:47.872,-35.210413386982026,-5.812789712403284,9.882241249084473,4.0,39.569764098840466,15.029783248901367,-0.03,5.34,8.31,-0,18.04,0,0.03,0.01,-0.01,23.53,12.16,14.7,23.14,96,28.57,14.03,1009.87,14.5,655.4,1,370.96,259.89,396.35,1219,0,82,-,51.37,46.67,1424.5,23.14,0.47,3.44,57.32,48.63,-10.94,-3.12,-3.91,-,0.35,4,39.57,15.03,-5.81,-35.21,23,0.17,-,32,10.18,12.54,7.97,9.41,28.75,35.42,0.81,0.65,44.28,0,55.72,1549.43,8.24,612,35.58,35,16.08,0,-,9.08,11.01,25.65,1.91,207.47,489.21,235.24,253.97,-9.31,14.26,14.5,48
Mon Oct 17 06:41:47 GMT-03:00 2022,17-Oct-2022 06:41:48.872,-35.210384750000266,-5.812709302136491,9.404443740844727,4.0,39.90259656491682,15.653717994689941,-0.14,2.94,9.73,0.02,12.55,0.07,0.03,-0.2,0.16,14.9,7.45,14.7,23.14,96,28.59,14.07,1009.83,14.5,655.4,1,369.19,92.8,396.35,1219,0,82,-,23.92,28.24,1233.5,23.14,0.47,1.23,20.47,48.63,-14.06,-7.81,-7.81,-,0.35,4,39.9,15.65,-5.81,-35.21,21,3.58,-,32,28.5,12.54,7.97,3.36,80.51,35.42,0.47,0.65,44.39,0,55.61,1549.43,2.75,613,33.86,32,12.94,0.5,-,9.13,10.95,25.79,1.93,207.49,490.2,236.23,253.97,-12.25,14.22,14.4,40
Mon Oct 17 06:41:48 GMT-03:00 2022,17-Oct-2022 06:41:49.872,-35.21036376721666,-5.812652163528706,6.869452476501465,4.0,40.15998024619993,16.016704559326172,-0.44,3.28,9.47,0.01,12.55,0.02,0,-0.19,0.1,14.9,7.45,14.7,23.14,96,28.55,14.09,1009.91,14.5,655.4,1,367.47,97.27,399.57,1219,0,83,-,21.57,15.29,1097,23.14,0.47,1.18,19.61,49.02,-14.06,-2.34,-7.81,-,0.35,4,40.16,16.02,-5.81,-35.21,23,11.86,-,32,27.19,12.54,7.97,3.22,76.81,35.43,0.47,0.65,44.5,0,55.5,1533.76,2.75,614,24.73,22,12.94,0.5,-,9.18,10.9,25.92,1.93,207.49,491.15,237.18,253.97,-12.01,14.22,14.4,34
Mon Oct 17 06:41:49 GMT-03:00 2022,17-Oct-2022 06:41:50.872,-35.21035559518601,-5.812627359065973,2.5880861282348633,6.0,40.25726868011551,16.151582717895508,-0.22,4.37,9.36,0.04,13.73,0.02,0.01,-0.09,0.07,14.9,7.45,14.7,23.14,96,28.55,14.09,1009.88,14.5,655.8,1,367.47,97.27,399.57,1219,0,83,-,21.57,28.63,1097,23.14,0.47,1.18,19.61,49.02,-12.5,-2.34,-0.78,-,0.35,6,40.26,16.15,-5.81,-35.21,19,11.86,-,32,27.19,12.54,7.97,3.22,76.81,35.43,0.13,0.65,44.62,0,55.38,1533.76,3.92,614,9.32,22,14.51,20,-,9.18,10.9,25.92,1.93,207.49,492.24,238.27,253.97,-12.01,12.96,13.2,34
Mon Oct 17 06:41:50 GMT-03:00 2022,17-Oct-2022 06:41:51.872,-35.21035133052535,-5.812615457387264,1.1924768686294556,6.0,40.448500376095424,16.209505081176758,-0.12,5.67,7.91,-0.02,14.51,0,0.02,0.04,-0.05,14.9,7.45,14.7,23.14,96,28.44,14.07,1009.89,14.5,655.8,1,366.79,259.68,409.18,1219,0,83,-,46.27,34.9,865,23.14,0.47,2.16,36,50.2,-11.72,-3.12,-3.91,-,0.35,6,40.45,16.21,-5.81,-35.21,16,3.32,-,33,10.19,12.54,7.97,5.91,28.77,35.43,0.59,0.65,44.73,0,55.27,1533.76,4.71,616,4.29,6,14.51,1.5,-,9.18,10.89,25.93,1.93,207.49,493.2,239.23,253.97,-9.36,13.86,14.4,34
