GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Oct 14 06:49:03 GMT-03:00 2022,14-Oct-2022 06:49:04.506,-35.2113181238606,-5.8133399302533615,0.0251973457634449,4.0,38.40893754806395,110.83480834960938,0.17,5.77,8,0,12.55,0,0.07,0.02,-0.01,14.9,7.45,14.7,23.14,90,24.92,14.55,1012.26,14.65,608.5,1,316.51,-,150.76,1069,0,78,-,39.22,25.88,738.5,23.14,0.41,0.97,16.2,18.43,-7.03,2.34,2.34,-,0.3,4,38.41,110.83,-5.81,-35.21,28,0.11,-,33,0,12.58,7.95,2.66,0,35.55,0.8,0.77,53.77,0,46.23,1500.98,2.75,541,0.09,0,14.12,3.5,-,9.22,10.85,26.04,1.74,194.5,415.08,246.8,168.28,-11.43,14.16,14.5,29
Fri Oct 14 06:49:04 GMT-03:00 2022,14-Oct-2022 06:49:05.505,-35.2113181238606,-5.8133399302533615,0.024272236973047256,4.0,38.3906404114308,110.83399963378906,0.24,5.73,7.98,-0,12.94,0,0.05,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,14.51,1012.26,14.65,607.8,1,316.51,-,150.76,1069,0,78,-,29.41,25.88,738.5,23.14,0.41,0.97,16.2,18.43,-8.59,-2.34,-3.12,-,0.3,4,38.39,110.83,-5.81,-35.21,27,0.09,-,33,0,12.58,7.95,2.66,0,35.55,0.8,0.78,53.63,0,46.37,1500.98,2.75,541,0.09,0,12.94,4.5,-,9.22,10.85,26.04,1.74,194.5,416.18,246.8,169.38,-11.43,14.22,14.4,29
Fri Oct 14 06:49:05 GMT-03:00 2022,14-Oct-2022 06:49:06.506,-35.2113181238606,-5.8133399302533615,0.028421495109796524,4.0,38.392246005377935,110.82823181152344,0.27,5.67,8.01,-0,12.55,0,0.05,0.03,-0.02,14.9,7.45,14.7,23.14,90,24.92,14.47,1012.21,14.65,607.8,1,316.51,-,150.76,1069,0,78,-,30.59,23.92,740.5,23.14,0.41,1.05,17.54,18.43,-8.59,-3.12,-2.34,-,0.3,4,38.39,110.83,-5.81,-35.21,25,0.1,-,33,0,12.58,7.95,2.88,0,35.55,0.09,0.87,53.5,0,46.5,1500.98,2.75,543,0.1,0,13.33,3.5,-,9.22,10.85,26.03,1.74,194.5,417.2,246.8,170.39,-10.91,14.26,14.4,28
Fri Oct 14 06:49:06 GMT-03:00 2022,14-Oct-2022 06:49:07.506,-35.2113181238606,-5.8133399302533615,0.021200481802225113,4.0,38.37032614711758,110.82388305664062,0.22,5.73,7.95,-0,12.94,0,0.04,0.03,-0.02,14.9,7.45,14.7,23.14,90,24.92,14.43,1012.28,14.65,607,1,316.51,-,150.76,1069,0,78,-,30.2,23.92,750,23.14,0.41,1.05,17.42,18.43,-8.59,0,0,-,0.3,4,38.37,110.82,-5.81,-35.21,27,0.1,-,33,0,12.58,7.95,2.86,0,35.55,0.09,0.86,53.37,0,46.63,1500.98,2.75,544,0.08,0,13.33,4.5,-,9.21,10.85,26.03,1.74,194.5,418.17,246.8,171.37,-10.95,14.22,14.4,27
Fri Oct 14 06:49:07 GMT-03:00 2022,14-Oct-2022 06:49:08.506,-35.2113181238606,-5.8133399302533615,0.02859276719391346,4.0,38.33121376517533,110.82319641113281,0.32,5.7,7.98,-0,12.94,0,0.04,0.03,-0.02,14.9,7.45,14.7,23.14,90,24.92,14.38,1012.25,14.65,607,1,316.51,-,150.76,1069,0,79,-,29.8,23.53,756,23.14,0.41,1.02,17.06,18.43,-8.59,0,0,-,0.3,4,38.33,110.82,-5.81,-35.21,28,0.1,-,33,0,12.58,7.95,2.8,0,35.55,0.09,0.86,53.25,0,46.75,1500.98,2.75,545,0.1,0,13.33,4.5,-,9.21,10.85,26.03,1.74,194.5,419.16,246.8,172.36,-11.07,14.22,14.4,26
Fri Oct 14 06:49:08 GMT-03:00 2022,14-Oct-2022 06:49:09.506,-35.2113181238606,-5.8133399302533615,0.03015396185219288,4.0,38.328044692604195,110.82687377929688,0.25,5.77,8,0,13.33,0,0.06,0.02,-0.02,14.9,7.45,14.7,23.14,90,24.92,14.38,1012.28,14.65,606.2,1,316.51,-,150.76,1069,0,79,-,29.8,25.88,756,23.14,0.41,1.02,17.06,18.43,-7.81,3.91,2.34,-,0.3,4,38.33,110.83,-5.81,-35.21,28,0.1,-,33,0,12.58,7.95,2.8,0,35.55,0.79,0.83,53.11,0,46.89,1500.98,3.14,545,0.11,0,13.33,2,-,9.21,10.85,26.03,1.74,194.5,420.21,246.8,173.4,-11.07,14.22,14.5,26
Fri Oct 14 06:49:09 GMT-03:00 2022,14-Oct-2022 06:49:10.505,-35.2113181238606,-5.8133399302533615,0.03133257478475571,4.0,38.35442147868498,110.82276153564453,0.13,5.72,7.94,-0,13.73,0.01,0.05,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,14.34,1012.22,14.65,606.2,1,316.51,-,150.76,1069,0,79,-,37.65,32.94,769,23.14,0.41,1.52,25.34,18.43,-7.03,-0.78,-1.56,-,0.31,4,38.35,110.82,-5.81,-35.21,28,0.11,-,33,0,12.58,7.95,4.16,0,35.55,0.63,0.82,52.99,0,47.01,1500.98,3.92,547,0.11,0,14.9,13.5,-,9.21,10.85,26.02,1.74,194.5,421.19,246.8,174.39,-9.37,13.32,13.6,29
Fri Oct 14 06:49:10 GMT-03:00 2022,14-Oct-2022 06:49:11.505,-35.2113181238606,-5.8133399302533615,0.02557368390262127,4.0,38.33597086457477,110.82608795166016,0.21,5.83,7.93,0,13.73,0.01,0.06,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,14.3,1012.22,14.65,605.1,1,316.51,-,150.76,1069,0,79,-,40,31.76,800,23.14,0.41,1.47,24.49,18.43,-7.03,3.12,3.91,-,0.31,4,38.34,110.83,-5.81,-35.21,28,0.11,-,33,0,12.58,7.95,4.02,0,35.55,0.12,0.81,52.86,0,47.14,1500.98,3.92,548,0.09,0,14.12,3.5,-,9.21,10.86,26.02,1.74,194.5,422.19,246.8,175.38,-9.64,14.22,14.4,30
Fri Oct 14 06:49:11 GMT-03:00 2022,14-Oct-2022 06:49:12.505,-35.2113181238606,-5.8133399302533615,0.029247207567095757,4.0,38.30820198915006,110.82716369628906,0.21,5.78,8.01,0,13.73,0,0.06,0.03,-0.03,14.9,7.45,14.7,23.14,90,24.92,14.26,1012.24,14.65,605.1,1,316.51,-,150.76,1069,0,79,-,39.61,31.76,804,23.14,0.41,1.47,24.49,18.43,-7.03,0.78,3.91,-,0.31,4,38.31,110.83,-5.81,-35.21,28,0.09,-,33,0,12.58,7.95,4.02,0,35.55,0.12,0.81,52.75,0,47.25,1500.98,3.92,549,0.11,0,14.12,3.5,-,9.21,10.86,26.02,1.74,194.5,423.13,246.8,176.33,-9.83,14.22,14.4,30
Fri Oct 14 06:49:12 GMT-03:00 2022,14-Oct-2022 06:49:13.504,-35.2113181238606,-5.8133399302533615,0.043873000890016556,4.0,38.31141980218229,110.8174819946289,0.27,5.77,7.99,0,13.73,0,0.05,0.02,-0.03,14.9,7.45,14.7,23.14,90,24.92,14.26,1012.23,14.65,604.1,1,316.51,-,150.76,1069,0,79,-,39.61,31.76,804,23.14,0.41,1.47,24.49,18.43,-7.03,0.78,-1.56,-,0.31,4,38.31,110.82,-5.81,-35.21,29,0.09,-,33,0,12.58,7.95,4.02,0,35.55,0.78,0.8,52.62,0,47.38,1500.98,3.53,549,0.16,0,14.12,3,-,9.21,10.86,26.02,1.74,194.5,424.18,246.8,177.37,-9.83,14.14,14.5,30
Fri Oct 14 06:49:13 GMT-03:00 2022,14-Oct-2022 06:49:14.504,-35.2113181238606,-5.8133399302533615,0.032343246042728424,4.0,38.32167332150376,110.80645751953125,0.16,5.78,8.03,0.01,13.73,0,0.07,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,14.22,1012.26,14.65,604.1,1,316.51,-,150.76,1069,0,79,-,40,31.76,769.5,23.14,0.41,1.43,23.82,18.43,-7.03,-4.69,-2.34,-,0.31,4,38.32,110.81,-5.81,-35.21,28,0.16,-,33,0,12.58,7.95,3.91,0,35.55,0.19,0.79,52.49,0,47.51,1500.98,3.53,551,0.12,0,13.73,4.5,-,9.21,10.86,26.01,1.74,194.5,425.2,246.8,178.4,-9.99,14.12,14.4,31
Fri Oct 14 06:49:14 GMT-03:00 2022,14-Oct-2022 06:49:15.507,-35.2113181238606,-5.8133399302533615,0.03284650295972824,4.0,38.277492235058666,110.81211853027344,0.19,5.83,8.06,0.01,13.73,0,0.06,0.03,-0.03,14.9,7.45,14.7,23.14,90,24.92,14.18,1012.28,14.65,603.2,1,316.51,-,150.75,1069,0,79,-,39.22,31.76,773.5,23.14,0.41,1.41,23.51,18.43,-7.03,0,0.78,-,0.31,4,38.28,110.81,-5.81,-35.21,28,0.12,-,33,0,12.58,7.95,3.86,0,35.55,0.1,0.8,52.37,0,47.63,1500.98,3.53,552,0.12,0,14.12,4.5,-,9.21,10.86,26.01,1.74,194.5,426.2,246.8,179.4,-9.84,14.26,14.4,31
Fri Oct 14 06:49:15 GMT-03:00 2022,14-Oct-2022 06:49:16.505,-35.2113181238606,-5.8133399302533615,0.03422388806939125,4.0,38.29893005342915,110.83094024658203,0.26,5.84,7.93,0,13.73,0,0.05,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,14.14,1012.28,14.65,603.2,1,316.51,-,150.75,1069,0,79,-,39.22,31.76,796,23.14,0.42,1.44,24,18.43,-7.03,2.34,2.34,-,0.31,4,38.3,110.83,-5.81,-35.21,29,0.12,-,33,0,12.58,7.95,3.94,0,35.55,0.81,0.82,52.25,0,47.75,1500.98,3.53,553,0.12,0,14.12,3.5,-,9.21,10.86,26.01,1.74,194.5,427.16,246.8,180.35,-9.76,14.22,14.4,32
Fri Oct 14 06:49:16 GMT-03:00 2022,14-Oct-2022 06:49:17.504,-35.2113181238606,-5.8133399302533615,0.02131851203739643,4.0,38.30407035263523,110.83214569091797,0.22,5.69,7.91,-0.01,12.55,0,0.05,0.03,-0.02,14.9,7.45,14.7,23.14,90,24.92,14.1,1012.26,14.65,602.5,1,316.51,-,150.75,1069,0,79,-,39.22,26.27,763,23.14,0.42,0.95,15.9,18.43,-7.81,2.34,2.34,-,0.31,4,38.3,110.83,-5.81,-35.21,28,0.08,-,33,0,12.58,7.95,2.61,0,35.55,0.81,0.82,52.12,0,47.88,1500.98,2.75,555,0.08,0,14.12,3.5,-,9.2,10.86,26,1.74,194.5,428.18,246.8,181.38,-11.5,14.22,14.5,29
Fri Oct 14 06:49:17 GMT-03:00 2022,14-Oct-2022 06:49:18.507,-35.2113181238606,-5.8133399302533615,0.036846112459897995,4.0,38.337450539715064,110.84272766113281,0.06,5.77,8.01,0,12.94,0,0.06,0.03,-0.02,14.9,7.45,14.7,23.14,90,24.92,14.06,1012.29,14.65,602.5,1,316.51,-,150.75,1069,0,79,-,29.41,24.31,737.5,23.14,0.42,1.01,16.87,18.43,-8.59,-3.91,-3.91,-,0.31,4,38.34,110.84,-5.81,-35.21,30,0.13,-,33,0,12.58,7.95,2.77,0,35.55,0.81,0.81,52,0,48,1500.98,2.75,556,0.13,0,13.33,9,-,9.2,10.87,26,1.74,194.5,429.17,246.8,182.37,-11.17,14.28,14.6,28
Fri Oct 14 06:49:18 GMT-03:00 2022,14-Oct-2022 06:49:19.505,-35.2113181238606,-5.8133399302533615,0.03598816692829132,4.0,38.385558446751304,110.84185028076172,0.17,5.7,7.92,-0.01,12.94,0,0.06,0.02,-0.02,14.9,7.45,14.7,23.14,90,24.92,14.02,1012.28,14.65,601.8,1,316.51,-,150.75,1069,0,79,-,29.41,24.31,753.5,23.14,0.42,0.96,16.02,18.43,-8.59,-0.78,-3.12,-,0.31,4,38.39,110.84,-5.81,-35.21,28,0.13,-,33,0,12.58,7.95,2.63,0,35.55,0.09,0.81,51.88,0,48.12,1500.98,2.75,557,0.13,0,13.33,7.5,-,9.2,10.87,25.99,1.74,194.5,430.2,246.8,183.4,-11.23,14.2,14.4,27
Fri Oct 14 06:49:19 GMT-03:00 2022,14-Oct-2022 06:49:20.505,-35.2113181238606,-5.8133399302533615,0.042565103620290756,4.0,38.369329922965434,110.85041809082031,0.19,5.72,7.94,-0,12.94,0,0.06,0.03,-0.02,14.9,7.45,14.7,23.14,90,24.92,14.02,1012.29,14.65,601.8,1,316.51,-,150.75,1069,0,79,-,29.41,23.92,753.5,23.14,0.42,0.96,16.02,18.43,-8.59,-0.78,0,-,0.31,4,38.37,110.85,-5.81,-35.21,28,0.13,-,33,0,12.58,7.95,2.63,0,35.55,0.09,0.86,51.77,0,48.23,1500.98,2.75,557,0.15,0,13.33,5,-,9.2,10.87,25.99,1.74,194.5,431.1,246.8,184.3,-11.23,14.34,14.5,27
Fri Oct 14 06:49:20 GMT-03:00 2022,14-Oct-2022 06:49:21.506,-35.2113181238606,-5.8133399302533615,0.03373796120285988,4.0,38.345805772032236,110.85375213623047,0.04,5.75,8.02,0,12.94,0,0.05,0.03,-0.02,14.9,7.45,14.7,23.14,90,24.92,13.98,1012.29,14.65,601.8,1,316.51,-,150.75,1069,0,79,-,29.41,23.92,759.5,23.14,0.42,0.97,16.2,18.43,-8.59,3.91,3.91,-,0.31,4,38.35,110.85,-5.81,-35.21,28,0.12,-,33,0,12.58,7.95,2.66,0,35.55,0.78,0.83,51.64,0,48.36,1500.98,2.75,558,0.12,0,13.33,6.5,-,9.2,10.87,25.99,1.74,194.5,432.19,246.8,185.38,-11.26,14.28,14.5,26
Fri Oct 14 06:49:21 GMT-03:00 2022,14-Oct-2022 06:49:22.504,-35.2113181238606,-5.8133399302533615,0.033462729305028915,4.0,38.31927744054642,110.8423080444336,0.17,5.67,7.92,-0.01,13.33,0,0.05,0.02,-0.02,14.9,7.45,14.7,23.14,90,24.92,13.94,1012.26,14.65,600.7,1,316.51,-,150.75,1069,0,79,-,32.16,25.49,786,23.14,0.42,1.18,19.61,18.43,-7.81,0,0,-,0.31,4,38.32,110.84,-5.81,-35.21,29,0.12,-,33,0,12.58,7.95,3.22,0,35.55,0.76,0.82,51.53,0,48.47,1500.98,3.14,560,0.12,0,13.33,-1,-,9.2,10.87,25.99,1.74,194.5,433.14,246.8,186.34,-10.58,14.14,14.3,26
Fri Oct 14 06:49:22 GMT-03:00 2022,14-Oct-2022 06:49:23.504,-35.2113181238606,-5.8133399302533615,0.02979196421802044,4.0,38.34012403956705,110.84513092041016,0.27,5.79,8.03,0.01,13.33,0,0.06,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,13.9,1012.26,14.65,600.7,1,316.51,-,150.75,1069,0,79,-,40,29.02,755,23.14,0.42,1.62,27.04,18.43,-7.03,0,0.78,-,0.31,4,38.34,110.85,-5.81,-35.21,27,0.11,-,33,0,12.58,7.95,4.44,0,35.55,0.08,0.81,51.4,0,48.6,1500.98,3.92,561,0.11,0,14.12,1.5,-,9.2,10.87,25.98,1.74,194.5,434.2,246.8,187.4,-9.23,13.1,13.3,29
Fri Oct 14 06:49:23 GMT-03:00 2022,14-Oct-2022 06:49:24.505,-35.2113181238606,-5.8133399302533615,0.028924085199832916,4.0,38.295377506204154,110.83891296386719,0.25,5.72,7.98,-0,13.73,0,0.06,0.03,-0.02,14.9,7.45,14.7,23.14,90,24.92,13.86,1012.3,14.65,600.7,1,316.51,-,150.75,1069,0,79,-,40,31.37,773,23.14,0.42,1.46,24.3,18.43,-7.03,0,0.78,-,0.31,4,38.3,110.84,-5.81,-35.21,29,0.1,-,33,0,12.58,7.95,3.99,0,35.55,0.08,0.81,51.29,0,48.71,1500.98,3.92,561,0.1,0,14.12,1.5,-,9.2,10.87,25.98,1.74,194.5,435.11,246.8,188.31,-9.58,13.1,13.3,30
Fri Oct 14 06:49:24 GMT-03:00 2022,14-Oct-2022 06:49:25.506,-35.2113181238606,-5.8133399302533615,0.030502034351229668,4.0,38.343121430636764,110.83478546142578,0.12,5.67,7.85,-0.02,13.73,-0.01,0.05,0.02,-0.03,14.9,7.45,14.7,23.14,90,24.92,13.86,1012.32,14.65,598.8,1,316.51,-,150.75,1069,0,79,-,40.39,31.76,773,23.14,0.42,1.46,24.3,18.43,-7.03,1.56,0,-,0.31,4,38.34,110.83,-5.81,-35.21,29,0.1,-,33,0,12.58,7.95,3.99,0,35.55,0.8,0.8,51.16,0,48.84,1500.98,3.92,561,0.11,0,14.12,3.5,-,9.2,10.87,25.98,1.74,194.5,436.21,246.8,189.41,-9.58,14.26,14.5,30
Fri Oct 14 06:49:25 GMT-03:00 2022,14-Oct-2022 06:49:26.505,-35.2113181238606,-5.8133399302533615,0.024797789752483368,4.0,38.31439564780838,110.82916259765625,0.18,5.74,8.03,0,13.73,0,0.06,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,13.82,1012.33,14.65,598.8,1,316.51,-,150.75,1069,0,79,-,39.61,31.76,792.5,23.14,0.42,1.46,24.3,18.43,-7.03,0,0.78,-,0.31,4,38.31,110.83,-5.81,-35.21,29,0.11,-,33,0,12.58,7.95,3.99,0,35.55,0.1,0.79,51.05,0,48.95,1500.98,3.92,563,0.09,0,14.12,3.5,-,9.2,10.87,25.98,1.74,194.5,437.19,246.8,190.39,-9.7,14.26,14.5,31
Fri Oct 14 06:49:26 GMT-03:00 2022,14-Oct-2022 06:49:27.506,-35.2113181238606,-5.8133399302533615,0.02638399228453636,4.0,38.31841193322712,110.8301010131836,0.22,5.77,8.07,0.01,13.73,0.01,0.05,0.03,0,14.9,7.45,14.7,23.14,90,24.92,13.78,1012.31,14.65,598.8,1,316.51,-,150.75,1069,0,79,-,39.61,31.76,803,23.14,0.42,1.47,24.49,18.43,-7.03,3.12,3.12,-,0.31,4,38.32,110.83,-5.81,-35.21,29,0.09,-,33,0,12.58,7.95,4.02,0,35.54,0.75,0.79,50.93,0,49.07,1500.98,3.53,565,0.09,0,14.12,3,-,9.19,10.88,25.97,1.74,194.5,438.17,246.8,191.37,-9.79,14.22,14.5,31
Fri Oct 14 06:49:27 GMT-03:00 2022,14-Oct-2022 06:49:28.505,-35.2113181238606,-5.8133399302533615,0.030305486172437668,4.0,38.31674573689273,110.834228515625,0.16,5.78,8.08,0.01,13.73,0.01,0.05,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,13.74,1012.32,14.65,598.8,1,316.51,-,150.75,1069,0,79,-,38.43,31.76,801,23.14,0.42,1.39,23.15,18.43,-7.03,0.78,0,-,0.31,4,38.32,110.83,-5.81,-35.21,29,0.09,-,33,0,12.58,7.95,3.8,0,35.54,0.82,0.78,50.85,0,49.15,1500.98,3.53,565,0.11,0,13.73,4.5,-,9.19,10.88,25.97,1.74,194.5,438.91,246.8,192.1,-10.11,14.22,14.5,31
Fri Oct 14 06:49:28 GMT-03:00 2022,14-Oct-2022 06:49:29.505,-35.2113181238606,-5.8133399302533615,0.02684701234102249,4.0,38.26152734503634,110.84112548828125,0.13,5.72,7.97,-0,13.73,0,0.05,0.03,-0.02,14.9,7.45,14.7,23.14,90,24.92,13.71,1012.31,14.65,597.2,1,316.51,-,150.75,1069,0,79,-,39.61,31.37,767.5,23.14,0.42,1.42,23.63,18.43,-7.03,0.78,0,-,0.31,4,38.26,110.84,-5.81,-35.21,29,0.1,-,33,0,12.58,7.95,3.88,0,35.54,0.82,0.78,50.7,0,49.3,1500.98,3.53,567,0.1,0,13.73,4.5,-,9.19,10.88,25.97,1.74,194.5,440.17,246.8,193.37,-10,14.22,14.5,31
Fri Oct 14 06:49:29 GMT-03:00 2022,14-Oct-2022 06:49:30.505,-35.2113181238606,-5.8133399302533615,0.04521690681576729,4.0,38.188298668515294,110.83699035644531,0.22,5.69,8.01,-0,13.73,0,0.06,0.02,-0.01,14.9,7.45,14.7,23.14,90,24.92,13.67,1012.26,14.65,597.2,1,316.51,-,150.75,1069,0,79,-,34.9,30.98,788,23.14,0.42,1.1,18.4,18.43,-7.03,2.34,0.78,-,0.31,4,38.19,110.84,-5.81,-35.21,29,0.16,-,33,0,12.58,7.95,3.02,0,35.54,0.1,0.82,50.59,0,49.41,1500.98,3.53,568,0.16,0,13.73,3.5,-,9.19,10.88,25.96,1.74,194.5,441.2,246.8,194.39,-10.88,14.2,14.5,29
Fri Oct 14 06:49:30 GMT-03:00 2022,14-Oct-2022 06:49:31.506,-35.2113181238606,-5.8133399302533615,0.037987031042575836,4.0,38.188393305415175,110.83746337890625,0.23,5.69,7.99,-0,12.55,0,0.06,0.02,-0.02,14.9,7.45,14.7,23.14,90,24.92,13.63,1012.34,14.65,596.5,1,316.51,-,150.75,1069,0,79,-,28.63,23.53,746,23.14,0.42,0.95,15.9,18.43,-8.59,-0.78,2.34,-,0.31,4,38.19,110.84,-5.81,-35.21,28,0.14,-,33,0,12.58,7.95,2.61,0,35.54,0.81,0.83,50.47,0,49.53,1500.98,2.75,569,0.14,0,12.94,9,-,9.19,10.88,25.96,1.74,194.5,442.21,246.8,195.41,-11.47,14.34,14.5,27
Fri Oct 14 06:49:31 GMT-03:00 2022,14-Oct-2022 06:49:32.506,-35.2113181238606,-5.8133399302533615,0.0383523628115654,4.0,38.15975743038807,110.8270492553711,0.14,5.77,8.05,0.01,12.94,0.01,0.05,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,13.63,1012.29,14.65,596.5,1,316.51,-,150.75,1069,0,79,-,28.63,24.31,746,23.14,0.42,0.95,15.9,18.43,-8.59,-0.78,-0.78,-,0.31,4,38.16,110.83,-5.81,-35.21,28,0.14,-,33,0,12.58,7.95,2.61,0,35.54,0.85,0.83,50.37,0,49.63,1500.98,2.75,569,0.14,0,12.94,9,-,9.19,10.88,25.96,1.74,194.5,443.08,246.8,196.28,-11.47,14.08,14.4,27
Fri Oct 14 06:49:32 GMT-03:00 2022,14-Oct-2022 06:49:33.506,-35.2113181238606,-5.8133399302533615,0.034322384744882584,4.0,38.21531359037898,110.83370971679688,0.05,5.78,8.02,0.01,12.94,0,0.04,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,13.59,1012.3,14.65,595.4,1,316.51,-,150.75,1069,0,80,-,30.2,24.31,732,23.14,0.42,1.03,17.24,18.43,-8.59,-2.34,-1.56,-,0.31,4,38.22,110.83,-5.81,-35.21,29,0.12,-,33,0,12.58,7.95,2.83,0,35.54,0.1,0.88,50.24,0,49.76,1500.98,2.75,570,0.12,0,13.33,4.5,-,9.19,10.88,25.96,1.74,194.5,444.2,246.8,197.39,-11.01,14.26,14.4,27
Fri Oct 14 06:49:33 GMT-03:00 2022,14-Oct-2022 06:49:34.506,-35.2113181238606,-5.8133399302533615,0.03109058365225792,4.0,38.257586432876636,110.83226013183594,0.08,5.8,8.06,0.01,12.94,0.01,0.05,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,13.55,1012.29,14.65,595.4,1,316.51,-,150.75,1069,0,80,-,29.8,23.92,745,23.14,0.42,1.01,16.87,18.43,-8.59,0.78,1.56,-,0.31,4,38.26,110.83,-5.81,-35.21,29,0.11,-,33,0,12.58,7.95,2.77,0,35.54,0.14,0.86,50.13,0,49.87,1500.98,2.75,571,0.11,0,12.94,4.5,-,9.19,10.88,25.95,1.74,194.5,445.17,246.8,198.37,-11.02,14.22,14.5,26
Fri Oct 14 06:49:34 GMT-03:00 2022,14-Oct-2022 06:49:35.505,-35.2113181238606,-5.8133399302533615,0.02405123971402645,4.0,38.262652219843616,110.8212661743164,0.26,5.78,8.03,0.01,12.94,0,0.06,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,13.52,1012.3,14.65,595.4,1,316.51,-,150.75,1069,0,80,-,30.98,23.92,751,23.14,0.42,1.06,17.73,18.43,-7.81,2.34,0,-,0.31,4,38.26,110.82,-5.81,-35.21,26,0.09,-,33,0,12.58,7.95,2.91,0,35.54,0.78,0.84,50.02,0,49.98,1500.98,3.14,572,0.09,0,13.33,0.5,-,9.19,10.89,25.95,1.74,194.5,446.2,246.8,199.39,-10.9,14.26,14.5,26
Fri Oct 14 06:49:35 GMT-03:00 2022,14-Oct-2022 06:49:36.509,-35.2113181238606,-5.8133399302533615,0.023665200918912888,4.0,38.31352622654178,110.8143310546875,0.22,5.77,8.03,0.01,12.94,0,0.06,0.03,-0.01,14.9,7.45,14.7,23.14,90,24.92,13.48,1012.3,14.65,595.4,1,316.51,-,150.75,1069,0,80,-,40.78,26.27,752.5,23.14,0.42,1.68,28.08,18.43,-7.81,-0.78,0,-,0.31,4,38.31,110.81,-5.81,-35.21,27,0.09,-,33,0,12.58,7.95,4.61,0,35.54,0.78,0.84,49.91,0,50.09,1500.98,3.14,573,0.09,0,13.33,0.5,-,9.18,10.89,25.95,1.74,194.5,447.18,246.8,200.37,-8.76,14.26,14.5,29
