GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Mar 10 06:48:21 GMT-03:00 2023,10-Mar-2023 06:48:23.240,-35.20524413874051,-5.798571918579376,8.711807250976562,4.0,27.590587919279482,20.63477897644043,-0.49,4.94,9.07,0.07,12.94,-0.05,0.04,-0.11,0.01,14.9,7.45,16.58,99.61,49,30.97,22.9,1010.91,14.5,563.1,1.13,266.32,80.34,359.5,8914,0,82,9.39,20.78,14.9,1359,99.61,0.53,1.37,22.78,43.92,-3.12,0,0,-,0.39,4,27.59,20.63,-5.8,-35.21,32,12.07,12.6,30,32.92,12.59,7.94,3.74,93,35.57,0.01,0.03,69.78,0,30.22,1340.14,3.53,691,31.36,33,13.73,8,60.83,12.13,8.24,34.26,3.48,1224.03,567.89,419.73,148.16,-11.84,14.16,14.7,29
Fri Mar 10 06:48:22 GMT-03:00 2023,10-Mar-2023 06:48:24.240,-35.205221308974124,-5.798509192826389,7.184666156768799,4.0,27.604952954398755,20.84164047241211,-0.25,4.24,8.71,0,13.33,0.06,0.01,-0.04,0.11,14.9,7.45,16.58,99.61,49,30.95,22.91,1010.94,14.5,563.1,1.13,265.65,99.01,362.72,8914,0,82,-,27.45,21.96,953.5,99.61,0.53,1.24,20.59,44.31,-3.12,0,0,-,0.39,4,27.6,20.84,-5.8,-35.21,27,0.86,-,30,26.71,12.59,7.94,3.38,75.46,35.57,0.87,0.03,69.83,0,30.17,1333.9,3.53,693,25.86,25,13.73,0,-,12.17,8.22,34.37,3.5,1224.04,568.9,420.74,148.16,-12.14,14.16,14.7,26
Fri Mar 10 06:48:23 GMT-03:00 2023,10-Mar-2023 06:48:25.240,-35.20520017247788,-5.798455571388225,6.565906524658203,4.0,27.72096205790212,21.034671783447266,-0.51,2.46,9.8,0.05,13.33,0.1,0.04,-0.21,0.21,14.9,7.45,13.3,99.61,49,30.89,22.89,1010.94,14.5,563.4,0.9,265.11,133.01,369.14,8914,0,82,-,28.63,22.75,929.5,99.61,0.53,1.26,20.95,45.1,-3.12,0,0,-,0.39,4,27.72,21.03,-5.8,-35.21,25,8.64,-,30,19.89,12.59,7.94,3.44,56.17,35.57,0.87,0.1,69.88,0,30.12,1333.9,3.53,694,23.64,15,13.73,0,-,12.19,8.2,34.43,3.5,1224.04,569.92,421.76,148.16,-11.08,14.16,14.6,25
Fri Mar 10 06:48:24 GMT-03:00 2023,10-Mar-2023 06:48:26.240,-35.2051919732396,-5.79843376748341,2.389023780822754,4.0,27.64831041063788,21.123891830444336,-0.05,3.56,9.4,0.04,15.29,0.03,0.05,-0.11,0.11,14.9,7.45,13.28,99.61,49,30.89,22.89,1010.94,14.5,563.1,0.9,265.11,133.01,369.14,8914,0,82,-,28.63,35.69,929.5,99.61,0.53,1.26,20.95,45.1,-3.12,0,0,-,0.39,4,27.65,21.12,-5.8,-35.21,21,8.64,-,30,19.89,12.59,7.94,3.44,56.17,35.57,0.87,0.12,69.94,0,30.06,1333.9,5.49,694,8.6,15,13.73,1.5,-,12.19,8.2,34.43,3.5,1224.04,570.89,422.74,148.16,-11.08,14.22,14.6,25
Fri Mar 10 06:48:25 GMT-03:00 2023,10-Mar-2023 06:48:27.240,-35.2051919732396,-5.79843376748341,0.18367211520671844,4.0,27.42832418166495,21.152307510375977,-0.34,5.65,8.1,0.02,13.33,0,0.02,0.08,-0.03,14.9,7.45,13.4,99.61,49,30.79,22.83,1010.96,14.5,562.4,0.91,265.27,304.17,375.56,8914,0,82,-,41.57,35.69,908.5,99.61,0.53,1.72,28.75,45.88,-3.12,0,0,-,0.39,4,27.43,21.15,-5.8,-35.21,21,6.6,-,30,8.7,12.59,7.94,4.72,24.56,35.57,0.84,0.16,69.85,0,30.15,1333.9,3.92,695,0.66,2,14.51,-7,-,12.18,8.21,34.4,3.5,1224.04,571.93,423.77,148.16,-9.68,14,13.8,27
Fri Mar 10 06:48:26 GMT-03:00 2023,10-Mar-2023 06:48:28.240,-35.2051919732396,-5.79843376748341,0.04479750245809555,4.0,27.363576458370034,21.131206512451172,-0.21,5.59,7.99,0.01,13.33,0,0.03,0.07,-0.03,14.9,7.45,13.4,99.61,49,30.79,22.78,1010.93,14.5,562.4,0.91,265.27,-,407.66,8914,0,82,-,32.94,31.37,782,99.61,0.53,1.13,18.76,49.8,-3.12,0,0,-,0.39,4,27.36,21.13,-5.8,-35.21,24,0.16,-,30,1.78,12.59,7.94,3.08,5.02,35.57,0.88,0.92,69.72,0,30.28,1333.9,3.92,697,0.16,0,12.94,2,-,12.15,8.23,34.33,3.5,1224.04,572.93,424.33,148.6,-11.29,14.2,13.8,25
Fri Mar 10 06:48:27 GMT-03:00 2023,10-Mar-2023 06:48:29.241,-35.2051919732396,-5.79843376748341,0.01224478054791689,6.0,27.394958546549503,21.134883880615234,-0.29,5.52,8.04,0.01,12.94,0,0.02,0.06,-0.03,14.9,7.45,14.56,99.61,49,30.79,22.72,1010.97,14.5,561.9,0.99,265.27,-,394.82,8914,0,82,-,32.94,23.92,751,99.61,0.53,1.05,17.42,48.24,-3.12,0,0,-,0.39,6,27.39,21.13,-5.8,-35.21,25,0.04,-,30,0,12.59,7.94,2.86,0,35.57,0.88,0.92,69.61,0,30.39,1333.9,2.75,698,0.04,0,12.94,2,-,12.15,8.23,34.32,3.5,1224.04,573.85,424.33,149.53,-11.03,14.2,14.1,25
Fri Mar 10 06:48:28 GMT-03:00 2023,10-Mar-2023 06:48:30.240,-35.2051919732396,-5.79843376748341,0.0427551232278347,6.0,27.39681481127823,21.143600463867188,-0.37,5.56,8.03,0.01,12.94,0,0.02,0.07,-0.03,14.9,7.45,14.7,99.61,49,30.79,22.72,1010.94,14.5,561.6,1,265.27,-,394.82,8914,0,82,-,30.2,24.31,751,99.61,0.53,1.05,17.42,48.24,-3.12,-2.34,-3.12,-,0.39,6,27.4,21.14,-5.8,-35.21,23,0.04,-,30,0,12.59,7.94,2.86,0,35.57,0.79,0.88,69.48,0,30.52,1333.9,3.14,699,0.15,0,13.33,6,-,12.15,8.23,34.32,3.5,1224.04,574.92,424.33,150.59,-11.03,14.26,14.6,25
Fri Mar 10 06:48:29 GMT-03:00 2023,10-Mar-2023 06:48:31.240,-35.2051919732396,-5.79843376748341,0.059583794325590134,6.0,27.20192252352682,21.141231536865234,-0.43,5.56,8.02,0.01,12.94,0,0.01,0.07,-0.03,14.9,7.45,14.7,99.61,49,30.79,22.66,1010.95,14.5,561.5,1,265.27,-,385.19,8914,0,82,-,30.98,24.31,750,99.61,0.53,1.07,17.91,47.06,-3.12,-1.56,-0.78,-,0.39,6,27.2,21.14,-5.8,-35.21,23,0.15,-,30,0,12.59,7.94,2.94,0,35.57,0.08,0.85,69.36,0,30.64,1333.9,2.75,699,0.21,0,13.33,2,-,12.15,8.23,34.32,3.5,1224.04,575.9,424.33,151.57,-10.79,14.2,14.6,25
Fri Mar 10 06:48:30 GMT-03:00 2023,10-Mar-2023 06:48:32.240,-35.2051919732396,-5.79843376748341,0.04603858292102814,6.0,27.14754079699631,21.137739181518555,-0.25,5.58,7.99,0.01,12.94,0,0.03,0.07,-0.03,14.9,7.45,14.7,99.61,49,30.79,22.6,1010.97,14.5,561.5,1,265.27,-,381.98,8914,0,83,-,29.8,23.92,775.5,99.61,0.53,1.05,17.54,46.67,-3.12,2.34,3.12,-,0.39,6,27.15,21.14,-5.8,-35.21,23,0.17,-,30,0,12.59,7.94,2.88,0,35.57,0.75,0.85,69.24,0,30.76,1333.9,2.75,701,0.17,0,13.33,2,-,12.15,8.23,34.31,3.5,1224.04,576.92,424.33,152.59,-10.86,14.26,14.6,25
Fri Mar 10 06:48:31 GMT-03:00 2023,10-Mar-2023 06:48:33.240,-35.2051919732396,-5.79843376748341,0.03825175762176514,6.0,27.164446428379403,21.133623123168945,-0.35,5.56,8.06,0.01,12.94,0,0.02,0.07,-0.02,14.9,7.45,14.7,99.61,49,30.79,22.6,1010.91,14.5,561.6,1,265.27,-,378.77,8914,0,83,-,29.8,23.92,781,99.61,0.53,1.07,17.91,46.27,-3.12,2.34,3.12,-,0.39,6,27.16,21.13,-5.8,-35.21,22,0.17,-,30,0,12.59,7.94,2.94,0,35.57,0.75,0.82,69.12,0,30.88,1333.9,3.14,702,0.14,0,13.33,2,-,12.15,8.23,34.31,3.5,1224.04,577.9,424.33,153.57,-10.9,14.26,14.7,25
Fri Mar 10 06:48:32 GMT-03:00 2023,10-Mar-2023 06:48:34.237,-35.2051919732396,-5.79843376748341,0.032931137830019,6.0,27.11305459950861,21.131153106689453,-0.44,5.57,8.03,0.01,12.94,0,0,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,22.54,1010.93,14.5,562,1,265.27,-,378.77,8914,0,83,-,29.8,23.92,781,99.61,0.53,1.07,17.91,46.27,-3.12,3.12,0,-,0.39,6,27.11,21.13,-5.8,-35.21,22,0.14,-,31,0,12.59,7.94,2.94,0,35.57,0.81,0.81,69,0,31,1333.9,3.14,702,0.12,0,13.33,1.5,-,12.15,8.23,34.31,3.5,1224.04,578.92,424.33,154.59,-10.9,14.2,14.7,25
Fri Mar 10 06:48:33 GMT-03:00 2023,10-Mar-2023 06:48:35.240,-35.2051919732396,-5.79843376748341,0.025372758507728577,6.0,27.103700360008432,21.124492645263672,-0.32,5.51,8.02,0.01,12.94,0,0.02,0.06,-0.03,14.9,7.45,14.7,99.61,48,30.79,22.49,1010.97,14.5,562.7,1,265.27,-,378.77,8914,0,83,-,30.2,23.92,781,99.61,0.53,1.07,17.91,46.27,-3.12,-3.12,-3.12,-,0.39,6,27.1,21.12,-5.8,-35.21,23,0.12,-,31,0,12.59,7.94,2.94,0,35.57,0.68,0.8,68.89,0,31.11,1333.9,3.14,703,0.09,0,13.33,1.5,-,12.14,8.23,34.31,3.5,1224.04,579.9,424.33,155.58,-10.92,14.16,14.3,25
Fri Mar 10 06:48:34 GMT-03:00 2023,10-Mar-2023 06:48:36.240,-35.2051919732396,-5.79843376748341,0.03554723784327507,6.0,26.99222881304297,21.122880935668945,-0.36,5.55,7.93,0,12.94,-0.01,0.02,0.07,-0.04,14.9,7.45,14.7,99.61,48,30.79,22.43,1010.98,14.5,562.7,1,265.27,-,375.56,8914,0,83,-,30.59,24.31,758.5,99.61,0.53,1.07,17.91,45.88,-3.12,0,-3.12,-,0.4,6,26.99,21.12,-5.8,-35.21,24,0.13,-,31,0,12.59,7.94,2.94,0,35.57,0.68,0.8,68.77,0,31.23,1333.9,3.14,705,0.13,0,13.33,1.5,-,12.14,8.24,34.3,3.5,1224.04,580.9,424.33,156.57,-10.92,14.14,14.3,25
Fri Mar 10 06:48:35 GMT-03:00 2023,10-Mar-2023 06:48:37.239,-35.2051919732396,-5.79843376748341,0.03887379914522171,6.0,26.900191856028073,21.1188907623291,-0.28,5.55,8.06,0.01,12.94,0,0.03,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,22.37,1010.98,14.5,563.4,1,265.27,-,375.56,8914,0,83,-,30.59,24.31,775,99.61,0.53,1.07,17.91,45.88,-3.12,0,0.78,-,0.4,6,26.9,21.12,-5.8,-35.21,23,0.14,-,31,0,12.59,7.94,2.94,0,35.57,0.1,0.79,68.65,0,31.35,1333.9,3.14,706,0.14,0,13.33,1.5,-,12.14,8.24,34.3,3.5,1224.04,581.93,424.33,157.6,-10.81,14.14,14.7,25
Fri Mar 10 06:48:36 GMT-03:00 2023,10-Mar-2023 06:48:38.240,-35.2051919732396,-5.79843376748341,0.03195899352431297,6.0,26.86071448960998,21.116207122802734,-0.27,5.58,8.06,0.01,13.33,0,0.02,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,22.37,1011,14.5,564.2,1,265.27,-,375.56,8914,0,83,-,30.2,26.67,775,99.61,0.53,1.07,17.91,45.88,-3.12,3.12,3.12,-,0.4,6,26.86,21.12,-5.8,-35.21,22,0.14,-,31,0,12.59,7.94,2.94,0,35.57,0.78,0.81,68.53,0,31.47,1333.9,3.53,706,0.12,0,13.33,0.5,-,12.14,8.24,34.3,3.5,1224.04,582.9,424.33,158.57,-10.81,14.04,14.8,25
Fri Mar 10 06:48:37 GMT-03:00 2023,10-Mar-2023 06:48:39.241,-35.2051919732396,-5.79843376748341,0.04688559100031853,6.0,26.900080505195938,21.11284637451172,-0.33,5.59,8.09,0.02,13.33,0,0.02,0.07,-0.02,14.9,7.45,14.7,99.61,48,30.79,22.32,1010.96,14.5,564.2,1,265.27,-,375.56,8914,0,83,-,37.65,26.67,749,99.61,0.53,1.31,21.81,45.88,-3.12,0,0.78,-,0.4,6,26.9,21.11,-5.8,-35.21,23,0.12,-,31,0,12.59,7.94,3.58,0,35.57,0.31,0.8,68.43,0,31.57,1333.9,3.53,707,0.17,0,14.51,1.5,-,12.14,8.24,34.29,3.5,1224.04,583.75,424.33,159.42,-10.1,13.14,13.7,26
Fri Mar 10 06:48:38 GMT-03:00 2023,10-Mar-2023 06:48:40.240,-35.2051919732396,-5.79843376748341,0.03221437707543373,6.0,26.879696927201067,21.108285903930664,-0.38,5.58,8.06,0.01,13.73,0,0.01,0.07,-0.02,14.9,7.45,14.7,99.61,48,30.79,22.26,1010.97,14.5,565.5,1,265.27,-,375.56,8914,0,83,-,40.39,30.98,755,99.61,0.54,1.45,24.18,45.88,-3.12,4.69,0.78,-,0.4,6,26.88,21.11,-5.8,-35.21,22,0.12,-,31,0,12.59,7.94,3.97,0,35.57,0.31,0.8,68.29,0,31.71,1333.9,3.92,709,0.12,0,14.12,0,-,12.14,8.24,34.29,3.5,1224.04,584.93,424.33,160.61,-9.45,13.14,13.7,28
Fri Mar 10 06:48:39 GMT-03:00 2023,10-Mar-2023 06:48:41.239,-35.2051919732396,-5.79843376748341,0.019593719393014908,6.0,26.94128364746907,21.10499382019043,-0.39,5.54,7.96,0,13.73,-0.02,0.01,0.07,-0.04,14.9,7.45,14.7,99.61,48,30.79,22.26,1010.97,14.5,567,1,265.27,-,375.56,8914,0,83,-,40.39,31.37,755,99.61,0.54,1.46,24.3,45.88,-3.12,4.69,4.69,-,0.4,6,26.94,21.1,-5.8,-35.21,20,0.12,-,31,0,12.59,7.94,3.99,0,35.57,0.71,0.79,68.18,0,31.82,1333.9,3.92,710,0.07,0,14.12,0,-,12.14,8.24,34.29,3.5,1224.04,585.92,424.33,161.6,-9.47,14.2,14.7,29
Fri Mar 10 06:48:40 GMT-03:00 2023,10-Mar-2023 06:48:42.239,-35.2051919732396,-5.79843376748341,0.018432384356856346,6.0,26.864464791791967,21.097341537475586,-0.28,5.53,8.03,0.01,13.73,0,0.02,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,22.2,1010.95,14.5,568.8,1,265.27,-,375.56,8914,0,83,-,39.22,31.76,805,99.61,0.54,1.46,24.3,45.88,-3.12,4.69,2.34,-,0.4,6,26.86,21.1,-5.8,-35.21,24,0.07,-,31,0,12.59,7.94,3.99,0,35.57,0.81,0.78,68.06,0,31.94,1333.9,3.92,710,0.07,0,14.12,-1,-,12.14,8.24,34.29,3.5,1224.04,586.9,424.33,162.57,-9.47,14.14,14.1,29
Fri Mar 10 06:48:41 GMT-03:00 2023,10-Mar-2023 06:48:43.240,-35.2051919732396,-5.79843376748341,0.018369438126683235,6.0,26.83097469803366,21.095617294311523,-0.33,5.53,7.95,0,13.73,0,0.03,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,22.15,1010.91,14.5,568.8,1,265.27,-,375.56,8914,0,83,-,39.61,31.76,780.5,99.61,0.54,1.43,23.82,45.88,-3.12,-2.34,2.34,-,0.4,6,26.83,21.1,-5.8,-35.21,23,0.07,-,31,0,12.59,7.94,3.91,0,35.57,0.81,0.78,67.96,0,32.04,1333.9,3.92,711,0.07,0,14.12,1.5,-,12.14,8.24,34.28,3.5,1224.04,587.82,424.33,163.49,-9.88,14.14,14.1,30
Fri Mar 10 06:48:42 GMT-03:00 2023,10-Mar-2023 06:48:44.240,-35.2051919732396,-5.79843376748341,0.020293928682804108,6.0,26.831507335399753,21.098278045654297,-0.35,5.56,8.14,0.02,13.73,0,0.02,0.07,-0.02,14.9,7.45,14.7,99.61,48,30.79,22.15,1010.96,14.5,571.4,1,265.27,-,375.56,8914,0,83,-,39.61,31.76,780.5,99.61,0.54,1.43,23.82,45.88,-3.12,-2.34,-1.56,-,0.4,6,26.83,21.1,-5.8,-35.21,24,0.07,-,31,0,12.59,7.94,3.91,0,35.57,0.35,0.76,67.83,0,32.17,1333.9,3.92,711,0.07,0,14.12,1.5,-,12.14,8.24,34.28,3.5,1224.04,588.9,424.33,164.57,-9.88,14.26,14.7,30
Fri Mar 10 06:48:43 GMT-03:00 2023,10-Mar-2023 06:48:45.240,-35.2051919732396,-5.79843376748341,0.015519305132329464,6.0,26.76377613223829,21.105283737182617,-0.39,5.54,8.06,0.01,13.73,0,0.01,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,22.09,1010.96,14.5,571.4,1,265.27,-,375.56,8914,0,83,-,35.69,31.37,713.5,99.61,0.54,1.11,18.58,45.88,-3.12,3.12,-1.56,-,0.4,6,26.76,21.11,-5.8,-35.21,23,0.06,-,31,0,12.59,7.94,3.05,0,35.57,0.35,0.76,67.72,0,32.28,1333.9,3.92,714,0.06,0,14.12,1.5,-,12.13,8.24,34.28,3.5,1224.04,589.9,424.33,165.58,-10.78,14.26,14.7,29
Fri Mar 10 06:48:44 GMT-03:00 2023,10-Mar-2023 06:48:46.240,-35.2051919732396,-5.79843376748341,0.08718855679035187,6.0,26.92888026426448,21.100963592529297,-0.28,5.54,8.04,0.01,12.94,-0.01,0.01,0.07,-0.04,14.9,7.45,14.7,99.61,48,30.79,22.09,1010.95,14.5,573.7,1,265.27,-,375.56,8914,0,83,-,35.69,23.92,713.5,99.61,0.54,1.11,18.58,45.88,-3.12,3.12,3.12,-,0.4,6,26.93,21.1,-5.8,-35.21,23,0.06,-,31,0,12.59,7.94,3.05,0,35.57,0.81,0.8,67.6,0,32.4,1333.9,3.14,715,0.31,0,13.33,-5.5,-,12.13,8.24,34.28,3.5,1224.04,590.91,424.33,166.58,-10.78,14.22,14,29
Fri Mar 10 06:48:45 GMT-03:00 2023,10-Mar-2023 06:48:47.240,-35.2051919732396,-5.79843376748341,0.0632648840546608,6.0,26.855551980577268,21.09820556640625,-0.39,5.54,8.01,0.01,12.55,0,0.01,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,22.04,1010.93,14.5,575.1,1,265.27,-,375.56,8914,0,83,-,29.8,23.92,767.5,99.61,0.54,1.05,17.54,45.88,-3.12,0,-0.78,-,0.4,6,26.86,21.1,-5.8,-35.21,23,0.31,-,31,0,12.59,7.94,2.88,0,35.57,0.82,0.8,67.49,0,32.51,1333.9,3.14,715,0.23,0,13.33,1.5,-,12.13,8.24,34.27,3.5,1224.04,591.93,424.33,167.61,-10.66,14.04,14.1,28
Fri Mar 10 06:48:46 GMT-03:00 2023,10-Mar-2023 06:48:48.241,-35.2051919732396,-5.79843376748341,0.045946117490530014,6.0,26.810495592896057,21.09766960144043,-0.33,5.55,8.01,0.01,12.55,0,0.02,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,21.98,1010.95,14.5,575.1,1,265.27,-,375.56,8914,0,83,-,30.2,23.92,753,99.61,0.54,1.07,17.91,45.88,-3.12,-3.12,-3.91,-,0.4,6,26.81,21.1,-5.8,-35.21,22,0.23,-,31,0,12.59,7.94,2.94,0,35.57,0.6,0.86,67.38,0,32.62,1333.9,3.14,717,0.17,0,13.33,3,-,12.13,8.24,34.27,3.5,1224.04,592.86,424.33,168.53,-10.85,14.26,14.1,27
Fri Mar 10 06:48:47 GMT-03:00 2023,10-Mar-2023 06:48:49.240,-35.2051919732396,-5.79843376748341,0.03601366654038429,6.0,26.814101988000676,21.097623825073242,-0.22,5.58,7.97,0.01,12.94,0,0.03,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,21.93,1010.98,14.5,576.6,1,265.27,-,375.56,8914,0,83,-,30.59,24.71,750,99.61,0.54,1.05,17.42,45.88,-3.12,0,-3.91,-,0.4,6,26.81,21.1,-5.8,-35.21,24,0.13,-,31,0,12.59,7.94,2.86,0,35.57,0.6,0.86,67.26,0,32.74,1333.9,3.14,718,0.13,0,13.33,2,-,12.13,8.24,34.26,3.5,1224.04,593.91,424.33,169.58,-10.89,14.26,14.6,26
Fri Mar 10 06:48:48 GMT-03:00 2023,10-Mar-2023 06:48:50.240,-35.2051919732396,-5.79843376748341,0.04043937101960182,6.0,26.751520224804114,21.100542068481445,-0.3,5.55,7.96,0,12.94,0,0.02,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,21.87,1010.95,14.5,576.6,1,265.27,-,375.56,8914,0,83,-,30.2,24.31,785.5,99.61,0.54,1.1,18.4,45.88,-3.12,0,0.78,-,0.4,6,26.75,21.1,-5.8,-35.21,22,0.15,-,31,0,12.59,7.94,3.02,0,35.57,0.09,0.83,67.15,0,32.85,1333.9,3.14,719,0.15,0,13.33,2,-,12.13,8.24,34.26,3.5,1224.04,594.9,424.33,170.57,-10.67,14.14,14.6,26
Fri Mar 10 06:48:49 GMT-03:00 2023,10-Mar-2023 06:48:51.241,-35.2051919732396,-5.79843376748341,0.035050854086875916,6.0,26.85247891924597,21.096284866333008,-0.3,5.55,7.87,-0,12.94,0,0.02,0.07,-0.03,14.9,7.45,14.7,99.61,48,30.79,21.87,1010.96,14.5,579.2,1,265.27,-,375.56,8914,0,83,-,30.2,23.92,785.5,99.61,0.54,1.1,18.4,45.88,-3.12,3.12,3.12,-,0.4,6,26.85,21.1,-5.8,-35.21,22,0.15,-,31,0,12.59,7.94,3.02,0,35.57,0.69,0.82,67.04,0,32.96,1333.9,3.14,719,0.13,0,13.33,0.5,-,12.13,8.24,34.26,3.5,1224.04,595.9,424.33,171.57,-10.67,14.32,14.7,26
Fri Mar 10 06:48:50 GMT-03:00 2023,10-Mar-2023 06:48:52.240,-35.2051919732396,-5.79843376748341,0.03562428802251816,6.0,26.75518753370252,21.091901779174805,-0.39,5.53,7.92,-0,12.94,-0.01,0.01,0.07,-0.04,14.9,7.45,14.7,99.61,48,30.79,21.82,1010.94,14.5,580.5,1,265.27,-,375.56,8914,0,83,-,29.8,23.92,781,99.61,0.54,1.09,18.09,45.88,-3.12,0.78,0,-,0.4,6,26.76,21.09,-5.8,-35.21,22,0.13,-,31,0,12.59,7.94,2.97,0,35.57,0.8,0.81,66.92,0,33.08,1333.9,3.14,720,0.13,0,13.33,1.5,-,12.13,8.25,34.26,3.5,1224.04,596.9,424.33,172.57,-10.9,14.22,14.7,26
Fri Mar 10 06:48:51 GMT-03:00 2023,10-Mar-2023 06:48:53.239,-35.2051919732396,-5.79843376748341,0.03253406658768654,6.0,26.72243267558936,21.083627700805664,-0.22,5.55,7.98,0.01,12.94,-0.01,0.02,0.06,-0.03,14.9,7.45,14.7,99.61,48,30.79,21.77,1010.98,14.5,580.5,1,265.27,-,375.56,8914,0,84,-,30.2,24.71,767.5,99.61,0.54,1.03,17.24,45.88,-3.12,-3.12,0,-,0.4,6,26.72,21.08,-5.8,-35.21,23,0.12,-,31,0,12.59,7.94,2.83,0,35.57,0.8,0.81,66.81,0,33.19,1333.9,3.14,722,0.12,0,13.33,1.5,-,12.13,8.25,34.25,3.5,1224.04,597.93,424.33,173.6,-11.05,14.28,14.7,25
Fri Mar 10 06:48:52 GMT-03:00 2023,10-Mar-2023 06:48:54.240,-35.2051919732396,-5.79843376748341,0.02926091104745865,6.0,26.698362691789143,21.081756591796875,-0.26,5.63,8,0.01,13.33,0,0.03,0.08,-0.03,14.9,7.45,14.7,99.61,48,30.79,21.71,1010.96,14.5,581.9,1,265.27,-,375.56,8914,0,84,-,32.94,26.27,779,99.61,0.54,1.15,19.25,45.88,-3.12,-3.91,-3.91,-,0.4,6,26.7,21.08,-5.8,-35.21,24,0.11,-,31,0,12.59,7.94,3.16,0,35.57,0.69,0.79,66.7,0,33.3,1333.9,3.53,723,0.11,0,13.33,1.5,-,12.12,8.25,34.25,3.5,1224.04,598.93,424.33,174.6,-10.58,14.28,14.8,25
Fri Mar 10 06:48:53 GMT-03:00 2023,10-Mar-2023 06:48:55.238,-35.2051919732396,-5.79843376748341,0.03416599705815315,6.0,26.694204008116493,21.076749801635742,-0.46,5.5,7.93,-0,14.12,-0.01,0.01,0.06,-0.04,14.9,7.45,14.7,99.61,48,30.79,21.71,1010.97,14.5,581.9,1,265.27,-,375.56,8914,0,84,-,32.94,30.98,779,99.61,0.54,1.43,23.82,45.88,-3.12,-3.91,-3.12,-,0.4,6,26.69,21.08,-5.8,-35.21,24,0.11,-,31,0,12.59,7.94,3.91,0,35.57,0.09,0.79,66.59,0,33.41,1333.9,4.31,724,0.12,0,13.73,-5.5,-,12.12,8.25,34.24,3.5,1224.04,599.86,424.33,175.54,-9.72,14.08,14.1,27
