GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Mar 07 06:53:36 GMT-03:00 2023,07-Mar-2023 06:53:38.310,-35.20806344345274,-5.806057310011998,12.360261917114258,6.0,24.886381578466317,20.296070098876953,-0.38,5.3,7.97,0.03,13.33,0,0,0.02,0.04,14.9,7.45,29.4,98.43,74,27.51,14.59,1009.8,14.5,577.7,2,281.33,74.92,147.77,8780,0,82,3.77,19.22,16.47,1350,98.43,0.56,1.25,20.77,18.04,-4.69,0,0,-,0.41,6,24.89,20.3,-5.81,-35.21,22,0.72,5.06,35,35.31,12.6,7.93,3.41,99.73,35.6,0,0,48.68,0,51.32,1426.39,3.14,768,44.5,45,13.73,-11.5,26.7,9.92,10.08,28.01,2.67,1183.64,657.07,353.79,303.29,-12.06,14.08,14.1,17
Tue Mar 07 06:53:37 GMT-03:00 2023,07-Mar-2023 06:53:39.310,-35.208021958964636,-5.805945714803124,12.9282808303833,6.0,23.808724775288983,20.454174041748047,-0.36,5.44,8.43,0.08,13.33,-0.03,-0.05,-0.03,0.03,14.9,7.45,29.4,98.43,74,27.51,14.59,1009.89,14.5,575,2,280.34,73.25,147.78,8780,0,82,3.77,19.22,15.69,1349,98.43,0.56,1.25,20.77,18.04,-4.69,0,0,-,0.41,6,23.81,20.45,-5.81,-35.21,22,0.72,5.06,35,36.11,12.6,7.93,3.41,102,35.6,0,0,48.76,0,51.24,1426.39,3.14,769,46.54,45,13.73,-11.5,26.7,9.92,10.08,28.04,2.69,1183.67,658.07,354.78,303.29,-12.07,14.06,14.1,17
Tue Mar 07 06:53:38 GMT-03:00 2023,07-Mar-2023 06:53:40.311,-35.20797976709617,-5.805831843683442,13.201898574829102,6.0,22.542943308647168,20.41622543334961,-0.25,5.58,8.64,0.1,13.33,0,-0.03,0.01,0.06,14.9,7.45,29.4,98.43,74,27.59,14.65,1010.01,14.5,572.2,2,280.34,73.25,147.78,8780,0,82,7.77,19.22,15.29,1349,98.43,0.56,1.25,20.77,18.04,-4.69,0,0,-,0.41,6,22.54,20.42,-5.81,-35.21,24,0.46,10.42,35,36.11,12.6,7.93,3.41,102,35.6,0,0,48.84,0,51.16,1430.29,3.53,769,47.53,47,13.73,-11.5,55,9.92,10.08,28.04,2.69,1183.67,659.08,355.8,303.29,-12.07,14.08,14.1,17
Tue Mar 07 06:53:39 GMT-03:00 2023,07-Mar-2023 06:53:41.314,-35.207938088700345,-5.8057162228734684,13.47507381439209,6.0,21.487363500789364,20.282197952270508,-1.12,4.23,7.36,-0.07,13.33,-0.21,0.05,-0.07,-0.14,14.9,7.45,29.4,98.43,74,27.66,14.72,1010.08,14.5,569.4,2,279.36,74.25,147.78,8780,0,81,4.02,18.82,15.29,1458,98.43,0.56,1.32,21.99,18.04,-4.69,0,0,-,0.41,6,21.49,20.28,-5.81,-35.21,23,0.47,5.39,35,35.62,12.6,7.93,3.61,100.63,35.6,0,0,48.91,0,51.09,1448.14,3.53,771,48.51,48,13.73,-10.5,26.35,9.93,10.07,28.06,2.72,1183.7,660.07,356.79,303.29,-11.92,14.12,14.1,17
Tue Mar 07 06:53:40 GMT-03:00 2023,07-Mar-2023 06:53:42.309,-35.20789575695362,-5.805598857760662,13.665424346923828,6.0,20.479410396183482,20.184825897216797,-0.77,5.51,8.63,0.1,13.33,-0.02,0.01,0.02,0.02,16.08,8.24,29.4,98.43,74,27.74,14.79,1010.19,14.5,569.4,2,278.41,76.53,147.78,8780,0,81,3.87,20.78,17.25,1485,98.43,0.56,1.39,23.15,18.04,-4.69,0,0,-,0.41,6,20.48,20.18,-5.81,-35.21,27,0.49,5.2,35,34.56,12.6,7.93,3.8,97.63,35.6,0,0,48.99,0,51.01,1451.77,3.53,772,49.2,49,13.73,-10.5,24.92,9.98,10.02,28.2,2.72,1183.7,661.08,357.8,303.29,-11.99,14.08,14.1,17
Tue Mar 07 06:53:41 GMT-03:00 2023,07-Mar-2023 06:53:43.311,-35.20785209449011,-5.805481328888202,13.80865478515625,6.0,19.70723921517979,20.184818267822266,-0.73,5.47,9.63,0.19,13.73,0.03,-0.07,0.05,0.06,17.65,9.02,29.4,98.43,74,27.74,14.79,1010.28,14.5,565.8,2,277.47,78.71,150.99,8780,0,81,3.87,20.78,15.69,1509.5,98.43,0.56,1.46,24.3,18.43,-4.69,0,0,-,0.41,6,19.71,20.18,-5.81,-35.21,27,0.49,5.2,35,33.6,12.6,7.93,3.99,94.92,35.6,0,0,49.07,0,50.93,1451.77,3.53,773,49.71,49,13.73,-10.5,24.92,10.03,9.97,28.34,2.75,1183.72,662.09,358.8,303.29,-11.91,14.08,14.1,17
Tue Mar 07 06:53:42 GMT-03:00 2023,07-Mar-2023 06:53:44.311,-35.20780862142568,-5.805363355381933,13.871949195861816,6.0,19.10482608488352,20.309249877929688,0.09,6.24,8.98,0.17,15.29,0.06,0.01,0.07,0.09,22.35,11.76,14.85,98.43,74,27.82,14.86,1010.29,14.5,562.1,1.01,277.47,78.71,150.99,8780,0,81,3.87,19.61,24.71,1509.5,98.43,0.56,1.46,24.3,18.43,-4.69,0,0,-,0.41,6,19.1,20.31,-5.81,-35.21,26,0.71,5.2,35,33.6,12.6,7.93,3.99,94.92,35.6,0.02,0.01,49.15,0,50.85,1437.13,5.1,773,49.94,49,14.12,-1.5,24.92,10.03,9.97,28.34,2.75,1183.72,663.06,359.78,303.29,-11.91,14.06,14.1,17
Tue Mar 07 06:53:43 GMT-03:00 2023,07-Mar-2023 06:53:45.311,-35.20776328014285,-5.805243285430837,14.08139419555664,6.0,18.520858311691573,20.531526565551758,-0.23,5.77,8.24,0.08,15.29,-0.02,0.01,0.03,0,22.35,11.76,13.55,98.43,74,27.91,14.93,1010.35,14.5,557.1,0.92,276.79,131.98,150.99,8780,0,81,3.84,35.69,24.71,1448.5,98.43,0.56,2.44,40.75,18.43,-4.69,0,0,-,0.41,6,18.52,20.53,-5.81,-35.21,27,0.06,5.15,35,20.04,12.6,7.93,6.69,56.61,35.6,0.77,0.1,49.22,0,50.78,1455.36,5.1,775,50.69,50,16.47,22.5,25.33,10.05,9.95,28.39,2.77,1183.75,664.06,360.78,303.29,-10.23,14.12,14.1,20
Tue Mar 07 06:53:44 GMT-03:00 2023,07-Mar-2023 06:53:46.311,-35.20771693055064,-5.805122471449385,14.295171737670898,6.0,18.52638843206969,20.85094451904297,-0.28,5.58,7.58,0.02,15.69,-0.06,0,0.01,-0.01,23.14,12.16,13.55,98.43,74,28,15,1010.38,14.5,557.1,0.92,276.33,177.67,150.99,8780,0,81,9.96,45.49,31.76,1399.5,98.43,0.56,3.36,55.98,18.43,-4.69,0,0,-,0.42,6,18.53,20.85,-5.81,-35.21,24,1.31,13.36,35,14.89,12.6,7.93,9.19,42.05,35.6,0.77,0.12,49.29,0,50.71,1459.37,5.88,776,51.46,52,16.86,20,67.96,10.06,9.94,28.42,2.77,1183.75,665.01,361.72,303.29,-8.38,14.06,14.1,25
Tue Mar 07 06:53:45 GMT-03:00 2023,07-Mar-2023 06:53:47.311,-35.2076705447878,-5.804998107141091,14.642187118530273,6.0,17.859676018842478,20.90464210510254,-0.31,5.31,7.15,-0.04,16.86,-0.06,-0.01,0,0,23.92,12.16,13.58,98.43,74,28.09,15.08,1010.41,14.5,557.1,0.92,275.77,154.85,150.99,8780,0,81,4.74,45.88,37.25,1411,98.43,0.56,3.04,50.74,18.43,-4.69,0,0,-,0.42,6,17.86,20.9,-5.8,-35.21,24,1.54,6.36,34,17.08,12.6,7.93,8.33,48.25,35.6,0.77,0.12,49.38,0,50.62,1478.49,7.06,777,52.71,53,17.25,-10,32.1,10.08,9.92,28.46,2.8,1183.78,666.09,362.8,303.29,-8.76,14.06,14.1,28
Tue Mar 07 06:53:46 GMT-03:00 2023,07-Mar-2023 06:53:48.310,-35.20762393296051,-5.804873648727204,14.764698028564453,6.0,17.580482592702705,20.655851364135742,-0.6,5.31,8.6,0.09,13.73,0,0,-0.01,0.08,14.9,7.45,13.68,98.43,74,28.09,15.08,1010.43,14.5,545.6,0.93,274.76,58.18,151,8780,0,81,4.74,45.88,21.96,1411,98.43,0.56,1.17,19.43,18.43,-4.69,0,0,-,0.42,6,17.58,20.66,-5.8,-35.21,25,1.54,6.36,34,45.46,12.6,7.93,3.19,128.42,35.6,0.8,0.12,49.45,0,50.55,1463.18,3.92,778,53.15,53,17.25,-10,32.1,10.08,9.92,28.48,2.8,1183.78,667.09,363.81,303.29,-12.33,14.1,14.1,25
Tue Mar 07 06:53:47 GMT-03:00 2023,07-Mar-2023 06:53:49.311,-35.20757999470104,-5.804756137695601,14.03924560546875,6.0,17.549480788546536,20.688913345336914,-0.19,4.55,8.88,0.07,13.33,0.01,0.07,-0.08,0.12,14.9,7.45,13.79,98.43,74,28.18,15.15,1010.48,14.5,542.9,0.94,274.76,58.18,151,8780,0,81,4.74,20,14.9,1289.5,98.43,0.56,1.17,19.43,18.43,-4.69,0,0,-,0.42,6,17.55,20.69,-5.8,-35.21,27,1.15,6.36,35,45.46,12.6,7.93,3.19,128.42,35.6,0.83,0.12,49.53,0,50.47,1463.18,3.14,778,50.54,52,13.33,-12,32.1,10.08,9.92,28.48,2.83,1183.81,668.1,364.81,303.29,-12.33,14.08,14.1,25
Tue Mar 07 06:53:48 GMT-03:00 2023,07-Mar-2023 06:53:50.311,-35.2075380510821,-5.80464097941551,13.629281997680664,6.0,17.338242332213934,20.681598663330078,-0.17,5.2,8.44,0.07,13.33,-0.01,0.01,-0.02,0.06,14.9,7.45,13.79,98.43,73,28.25,15.21,1010.5,14.5,542.9,0.94,273.86,78.45,151,8780,0,81,4.74,18.43,14.9,1707,98.43,0.56,1.54,25.7,18.43,-4.69,0,0,-,0.42,6,17.34,20.68,-5.8,-35.21,27,3.54,6.36,35,33.72,12.6,7.93,4.22,95.24,35.6,0,0.01,49.6,0,50.4,1448.4,3.14,780,49.07,47,14.12,-10,32.1,10.13,9.87,28.62,2.83,1183.81,669.02,365.73,303.29,-11.35,14.08,14.1,24
Tue Mar 07 06:53:49 GMT-03:00 2023,07-Mar-2023 06:53:51.311,-35.20749721262206,-5.804535612867406,12.602818489074707,6.0,17.300756823445354,20.634267807006836,-0.26,5.27,8.32,0.06,13.73,0,-0.03,0,0.06,14.9,7.45,29.4,98.43,73,28.3,15.27,1010.52,14.5,540.2,2,272.98,79.8,151,8780,0,81,-,19.22,15.29,1525,98.43,0.56,1.42,23.63,18.43,-4.69,0,0,-,0.42,6,17.3,20.63,-5.8,-35.21,29,5.07,-,35,33.14,12.6,7.93,3.88,93.63,35.6,0,0.01,49.68,0,50.32,1448.4,3.92,781,45.37,44,14.12,-10.5,-,10.18,9.83,28.75,2.86,1183.83,670.1,366.82,303.29,-12.31,14.08,14.1,21
Tue Mar 07 06:53:50 GMT-03:00 2023,07-Mar-2023 06:53:52.312,-35.2074569822256,-5.804430370121128,12.245129585266113,4.0,17.080581162971733,20.745023727416992,0.07,5.91,7.7,0.04,13.33,0,0.02,0.03,0.04,16.47,8.63,29.4,98.43,73,28.3,15.27,1010.48,14.5,538,2,272.98,79.8,151,8780,0,81,-,19.22,24.31,1525,98.43,0.56,1.42,23.63,18.43,-4.69,0,0,-,0.42,4,17.08,20.75,-5.8,-35.21,30,5.07,-,35,33.14,12.6,7.93,3.88,93.63,35.6,0,0,49.75,0,50.25,1435.18,3.53,782,44.08,44,14.12,-10.5,-,10.18,9.83,28.75,2.86,1183.83,671.07,367.78,303.29,-12.31,14.08,14.1,21
Tue Mar 07 06:53:51 GMT-03:00 2023,07-Mar-2023 06:53:53.312,-35.20741572954952,-5.804325213119724,12.276680946350098,4.0,16.91613989092493,20.928781509399414,-0.22,6.01,8.06,0.08,18.43,0,-0.03,0.06,0.02,25.49,12.94,13.67,98.43,73,28.36,15.33,1010.48,14.5,532,0.93,272.83,240.34,151,8780,0,81,-,61.57,24.31,1442,98.43,0.57,4,66.64,18.43,-4.69,0,0,-,0.42,4,16.92,20.93,-5.8,-35.21,28,1.08,-,34,11,12.6,7.93,10.94,31.09,35.6,0.84,0.09,49.83,0,50.17,1435.18,8.63,782,44.2,43,19.22,17,-,10.18,9.82,28.75,2.88,1183.86,672.11,368.82,303.29,-7.58,14.08,14.7,28
Tue Mar 07 06:53:52 GMT-03:00 2023,07-Mar-2023 06:53:54.313,-35.20737703448031,-5.8042174160194095,12.608274459838867,4.0,16.896132347670818,20.980257034301758,-0.19,5.56,7.78,0.03,18.43,0.03,0.02,0.05,0.07,25.49,12.94,13.67,98.43,73,28.42,15.38,1010.39,14.5,527,0.93,272.72,248.41,151,8780,0,81,7.52,55.29,47.45,1524,98.43,0.57,4.04,67.31,18.43,-4.69,0,0,-,0.42,4,16.9,20.98,-5.8,-35.21,26,0.8,10.09,34,10.65,12.6,7.93,11.05,30.08,35.6,0.83,0.12,49.9,0,50.1,1438.37,8.63,784,45.39,45,16.86,-7.5,47.15,10.18,9.82,28.76,2.88,1183.86,673.06,369.77,303.29,-7.13,14.14,14.1,33
Tue Mar 07 06:53:53 GMT-03:00 2023,07-Mar-2023 06:53:55.311,-35.20733518850834,-5.804107198066278,12.710951805114746,4.0,16.82559506550939,21.010526657104492,0.02,5.77,8.53,0.11,14.51,-0.01,0.01,-0.01,0.05,14.9,7.45,13.6,98.43,73,28.48,15.44,1010.48,14.5,527,0.93,271.79,67.24,154.21,8780,0,81,7.52,20.39,25.1,1346,98.43,0.57,1.14,19.07,18.82,-4.69,0,0,-,0.42,4,16.83,21.01,-5.8,-35.21,27,0.39,10.09,34,39.34,12.6,7.93,3.13,111.13,35.6,0.83,0.12,49.98,0,50.02,1438.37,4.71,785,45.76,45,13.73,-11.5,47.15,10.19,9.82,28.78,2.91,1183.89,674.08,370.8,303.29,-12.53,14.1,14.1,28
Tue Mar 07 06:53:54 GMT-03:00 2023,07-Mar-2023 06:53:56.311,-35.20729597360132,-5.803999812899519,12.511719703674316,4.0,16.8077760198061,20.657028198242188,-0.4,5.23,8.56,0.08,12.94,0,0.01,0.02,0.06,14.9,7.45,13.32,98.43,73,28.48,15.44,1010.48,14.5,524.8,0.91,270.91,74.54,154.21,8780,0,81,7.52,20.39,15.29,1320.5,98.43,0.57,1.27,21.14,18.82,-4.69,0,0,-,0.42,4,16.81,20.66,-5.8,-35.21,28,0.39,10.09,34,35.48,12.6,7.93,3.47,100.24,35.6,0.87,0.13,50.05,0,49.95,1425.64,3.14,786,45.04,45,13.73,-11.5,47.15,10.19,9.81,28.8,2.91,1183.89,675.06,371.77,303.29,-12.02,14.1,14.1,25
Tue Mar 07 06:53:55 GMT-03:00 2023,07-Mar-2023 06:53:57.311,-35.20725745120379,-5.803894283289888,12.267925262451172,4.0,16.826989064431213,20.478212356567383,-0.62,4.89,7.36,-0.04,13.33,-0.06,-0.02,-0.02,0,14.9,7.45,29.4,98.43,73,28.53,15.5,1010.48,14.5,523.3,2,270.91,74.54,154.21,8780,0,81,7.52,19.61,15.69,1320.5,98.43,0.57,1.27,21.14,18.82,-4.69,0,0,-,0.42,4,16.83,20.48,-5.8,-35.21,25,1.04,10.09,34,35.48,12.6,7.93,3.47,100.24,35.6,0,0.12,50.12,0,49.88,1425.64,3.14,786,44.16,44,13.33,-12,47.15,10.19,9.81,28.8,2.93,1183.91,676.06,372.78,303.29,-12.02,14.08,14.1,25
Tue Mar 07 06:53:56 GMT-03:00 2023,07-Mar-2023 06:53:58.311,-35.20722205024009,-5.803796304566077,11.46550464630127,4.0,16.895885684514585,20.71666145324707,-0.15,5.64,8.39,0.09,13.33,0.05,0,0.01,0.12,14.9,7.45,29.4,98.43,73,28.58,15.55,1010.5,14.5,521.8,2,270.03,74.92,154.21,8780,0,82,-,19.22,15.69,1357,98.43,0.57,1.25,20.77,18.82,-4.69,0,0,-,0.42,4,16.9,20.72,-5.8,-35.21,26,3.16,-,34,35.31,12.6,7.93,3.41,99.73,35.6,0,0,50.2,0,49.8,1413.45,3.14,788,41.28,41,13.73,-12,-,10.24,9.76,28.94,2.93,1183.91,677.07,373.78,303.29,-12.02,14.08,14.2,23
Tue Mar 07 06:53:57 GMT-03:00 2023,07-Mar-2023 06:53:59.310,-35.20718691555084,-5.803701476500567,10.898738861083984,4.0,16.82916877357178,20.68494415283203,-0.49,4.9,8.63,0.07,13.33,0,0,-0.04,0.08,14.9,7.45,29.4,98.43,73,28.61,15.59,1010.45,14.5,521.8,2,269.17,75.92,154.21,8780,0,82,-,19.22,15.69,1323.5,98.43,0.57,1.18,19.61,18.82,-4.69,0,0,-,0.42,4,16.83,20.68,-5.8,-35.21,24,3.28,-,35,34.84,12.6,7.93,3.22,98.42,35.6,0,0,50.27,0,49.73,1413.45,3.14,789,39.24,38,13.33,-12,-,10.29,9.71,29.08,2.96,1183.93,678.08,374.8,303.29,-12.22,14.08,14.2,21
Tue Mar 07 06:53:58 GMT-03:00 2023,07-Mar-2023 06:54:00.310,-35.20715547520723,-5.803613041782317,10.394652366638184,6.0,16.835880373573595,20.550716400146484,-0.27,4.87,8.22,0.03,13.33,0.02,0.02,-0.01,0.09,14.9,7.45,29.4,98.43,73,28.61,15.59,1010.48,14.5,520,2,269.17,75.92,154.21,8780,0,82,-,19.22,15.69,1323.5,98.43,0.57,1.18,19.61,18.82,-4.69,0,0,-,0.42,6,16.84,20.55,-5.8,-35.21,23,3.28,-,35,34.84,12.6,7.93,3.22,98.42,35.6,0,0,50.34,0,49.66,1402.58,3.14,790,37.42,38,13.33,-12,-,10.29,9.71,29.08,2.96,1183.93,679.08,375.8,303.29,-12.22,14.12,14.1,21
Tue Mar 07 06:53:59 GMT-03:00 2023,07-Mar-2023 06:54:01.309,-35.20712462862708,-5.803531349829835,9.23981761932373,6.0,16.70399137210484,20.329692840576172,-0.03,5.08,8.44,0.06,13.33,0,0.02,0.01,0.05,14.9,7.45,29.4,98.43,73,28.63,15.63,1010.47,14.5,518.4,2,268.37,88.27,154.22,8780,0,82,-,19.22,15.69,1341,98.43,0.57,1.27,21.14,18.82,-4.69,0,0,-,0.42,6,16.7,20.33,-5.8,-35.21,25,4.42,-,35,29.96,12.6,7.93,3.47,84.64,35.61,0,0,50.42,0,49.58,1402.58,3.14,790,33.26,33,13.73,-11.5,-,10.33,9.68,29.19,2.96,1183.93,680.08,376.79,303.29,-11.97,14.12,14.1,20
Tue Mar 07 06:54:00 GMT-03:00 2023,07-Mar-2023 06:54:02.312,-35.2070960342243,-5.8034521185335395,9.195237159729004,6.0,16.89701776714052,20.585620880126953,-0.12,6.32,7.33,0.04,13.33,0,0.03,0.1,0,14.9,10.2,29.4,98.43,73,28.63,15.65,1010.49,14.5,518.4,2,268.55,309.91,157.43,8780,0,82,-,49.41,16.86,1349.5,98.43,0.57,3.87,64.44,19.22,-4.69,0,0,-,0.42,6,16.9,20.59,-5.8,-35.21,24,3.26,-,35,8.53,12.6,7.93,10.58,24.11,35.61,0.81,0.07,50.49,0,49.51,1402.58,3.14,792,33.1,30,17.65,18,-,10.33,9.68,29.18,2.99,1183.96,681.04,377.75,303.29,-6.89,14.12,14.1,28
Tue Mar 07 06:54:01 GMT-03:00 2023,07-Mar-2023 06:54:03.311,-35.20706982082674,-5.803381098236114,8.737017631530762,6.0,17.122958949731302,20.992855072021484,-0.35,6.19,7.58,0.05,18.43,-0.01,0,0.08,-0.01,27.06,13.73,13.65,98.43,73,28.64,15.68,1010.43,14.5,515,0.93,269.01,372.16,157.43,8780,0,82,2.59,59.61,49.8,1497,98.43,0.58,4.22,70.35,19.22,-4.69,0,0,-,0.43,6,17.12,20.99,-5.8,-35.21,21,2.1,3.47,34,7.11,12.6,7.93,11.55,20.08,35.6,0.81,0.07,50.56,0,49.44,1399.17,8.63,793,31.45,31,17.65,18,16.51,10.32,9.69,29.16,2.99,1183.96,682.03,378.75,303.29,-6.24,14.12,14.1,35
Tue Mar 07 06:54:02 GMT-03:00 2023,07-Mar-2023 06:54:04.311,-35.20703917188487,-5.8032978530517205,9.902393341064453,6.0,17.08062905250867,21.437597274780273,-0.12,6.51,7.42,0.06,20.39,0.07,-0.03,0.11,0.07,29.02,14.9,13.69,98.43,73,28.64,15.68,1010.38,14.5,509.5,0.93,269.01,372.16,157.43,8780,0,82,2.59,59.61,55.29,1497,98.43,0.58,4.22,70.35,19.22,-4.69,0,2.34,-,0.43,6,17.08,21.44,-5.8,-35.21,22,2.1,3.47,34,7.11,12.6,7.93,11.55,20.08,35.6,0.12,0.12,50.63,0,49.37,1399.17,10.59,794,35.65,31,20.39,18,16.51,10.32,9.69,29.16,2.99,1183.96,683.07,379.79,303.29,-6.24,14.06,14.1,35
Tue Mar 07 06:54:03 GMT-03:00 2023,07-Mar-2023 06:54:05.313,-35.20700653232677,-5.803211938789182,10.152144432067871,6.0,16.930477596308716,21.16994857788086,-0.31,6.33,7.65,0.07,20.78,-0.01,0.03,0.04,0.01,29.41,15.29,14.43,98.43,73,28.66,15.72,1010.35,14.5,505,0.98,269.79,447.78,157.43,8780,0,82,5.37,68.63,55.29,1612.5,98.43,0.58,5.25,87.47,19.22,-4.69,3.12,0.78,-,0.43,6,16.93,21.17,-5.8,-35.21,24,2.65,7.2,34,5.91,12.6,7.93,14.36,16.69,35.6,0.81,0.14,50.71,0,49.29,1410.23,10.98,794,36.55,33,21.18,18,31.79,10.31,9.7,29.13,3.01,1183.99,684.07,380.79,303.29,-5.28,14.08,14.1,42
Tue Mar 07 06:54:04 GMT-03:00 2023,07-Mar-2023 06:54:06.309,-35.206976843619444,-5.803128211371476,9.893972396850586,6.0,16.89464384557583,20.87130355834961,-0.38,6.48,7.66,0.08,20.78,0,0.05,0.06,0.01,29.41,15.29,14.43,98.43,73,28.68,15.75,1010.33,14.5,505,0.98,270.57,449.05,157.43,8780,0,82,5.68,71.76,57.65,1627,98.43,0.58,5.6,93.38,19.22,-4.69,3.91,2.34,-,0.43,6,16.89,20.87,-5.8,-35.21,21,1.55,7.62,33,5.89,12.6,7.93,15.33,16.64,35.6,0.75,0.14,50.77,0,49.23,1408.58,10.98,796,35.62,35,21.96,18,33.34,10.31,9.7,29.11,3.01,1183.99,685.01,381.72,303.29,-5.36,14.06,14.1,47
Tue Mar 07 06:54:05 GMT-03:00 2023,07-Mar-2023 06:54:07.308,-35.20694554836195,-5.803044247010726,10.204594612121582,6.0,17.197966650603046,20.627838134765625,0.34,6.52,7.95,0.1,21.57,0.03,0.04,0.09,0.04,30.59,15.69,14.7,98.43,73,28.71,15.8,1010.29,14.5,504.5,1,271.31,441.07,157.43,8780,0,82,5.79,73.73,59.22,1653,98.43,0.58,5.84,97.27,19.22,-4.69,3.91,2.34,-,0.43,6,17.2,20.63,-5.8,-35.21,24,0.26,7.76,33,6,12.6,7.93,15.97,16.94,35.6,0.75,0.14,50.85,0,49.15,1420.87,11.76,797,36.74,37,21.96,18,33.44,10.3,9.71,29.09,3.01,1183.99,686.04,382.76,303.29,-5.09,14.06,14.1,51
Tue Mar 07 06:54:06 GMT-03:00 2023,07-Mar-2023 06:54:08.309,-35.206910986479315,-5.8029513599144815,10.904321670532227,6.0,17.190134126524523,20.662273406982422,-0.65,6.27,7.42,0.05,23.92,-0.02,0.08,0.08,-0.02,32.55,16.86,14.7,98.43,73,28.71,15.8,1010.24,14.5,508.1,1,271.31,441.07,157.43,8780,0,82,5.79,73.73,64.31,1653,98.43,0.58,5.84,97.27,19.22,-4.69,3.91,1.56,-,0.43,6,17.19,20.66,-5.8,-35.21,24,0.26,7.76,33,6,12.6,7.93,15.97,16.94,35.6,0.62,0.15,50.92,0,49.08,1420.87,14.12,799,39.26,37,23.53,18.5,33.44,10.3,9.71,29.09,3.04,1184.02,687.08,383.8,303.29,-5.09,14.08,14.7,51
Tue Mar 07 06:54:07 GMT-03:00 2023,07-Mar-2023 06:54:09.307,-35.206875070343095,-5.802856135296721,11.401495933532715,6.0,17.40706250334305,20.746604919433594,-0.6,5.91,7.05,-0,24.71,-0.01,0.04,0.1,-0.02,32.94,16.86,14.7,98.43,73,28.75,15.84,1010.15,14.5,515.9,1,272.26,492.73,157.43,8780,0,82,8.92,76.08,64.31,1878.5,98.43,0.59,6.89,114.88,19.22,-4.69,7.81,7.81,-,0.44,6,17.41,20.75,-5.8,-35.21,23,0.74,11.96,33,5.37,12.6,7.93,18.86,15.16,35.6,0.82,0.17,51,0,49,1419.68,14.9,799,41.05,40,25.1,20,45.35,10.29,9.72,29.06,3.04,1184.02,688.1,384.81,303.29,-3.56,14.02,14.1,57
Tue Mar 07 06:54:08 GMT-03:00 2023,07-Mar-2023 06:54:10.308,-35.20683911328145,-5.802755644290731,11.841049194335938,6.0,17.696010927074045,20.7913875579834,-0.37,6.03,7.56,0.04,24.71,-0.05,-0.03,0.1,-0.08,32.94,16.86,14.7,98.43,73,28.8,15.89,1010.13,14.5,515.9,1,273.11,471,157.43,8780,0,83,10.68,76.86,63.14,1913.5,98.43,0.59,7.12,118.72,19.22,-4.69,0.78,2.34,-,0.44,6,17.7,20.79,-5.8,-35.21,26,1.95,14.32,33,5.62,12.6,7.93,19.49,15.86,35.6,0.15,0.71,51.07,0,48.93,1433.82,14.9,800,42.63,43,25.1,20,53.29,10.28,9.73,29.03,3.04,1184.02,689.09,385.81,303.29,-4.56,14.08,14.1,59
