GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Feb 23 06:55:57 GMT-03:00 2023,23-Feb-2023 06:56:01.691,-35.20499972245583,-5.793194815913196,3.750859498977661,4.0,19.98926486492552,13.401857376098633,0.59,7.71,7.29,0.11,15.69,-0.04,0.05,-0.05,0,21.57,10.98,14.7,99.61,93,26.25,17.26,1011.52,14.65,621.5,1,262.35,-,250.89,7812,0,84,3.8,45.49,30.59,1460.5,99.61,0.8,2.03,33.81,30.98,-3.91,1.56,0,-,0.59,4,19.99,13.4,-5.79,-35.2,27,2.04,5.1,36,6.41,12.46,8.03,5.55,18.1,35.19,0.82,0.69,61.27,0,38.73,1208.33,5.88,1091,13.5,13,16.86,23,21.55,11.27,8.87,31.83,4.5,632.93,937.81,628.1,309.71,-11.46,14.16,14.7,32
Thu Feb 23 06:55:58 GMT-03:00 2023,23-Feb-2023 06:56:02.690,-35.20495902708902,-5.7931603180473115,4.104798793792725,4.0,20.109222623560584,30.390827178955078,-0.62,5.23,7.71,-0.02,15.69,0.17,-0.18,0.35,-0.07,21.57,10.98,14.7,99.61,93,26.23,17.26,1011.51,14.65,621.5,1,262.35,-,250.89,7812,0,84,2.81,38.43,30.59,1460.5,99.61,0.8,2.03,33.81,30.98,-3.91,-3.12,0,-,0.59,4,20.11,30.39,-5.79,-35.2,28,1.5,3.77,36,6.41,12.46,8.03,5.55,18.1,35.19,0.08,0.68,61.31,0,38.69,1210.45,5.88,1091,14.78,15,17.25,20,18.38,11.27,8.87,31.83,4.5,632.94,938.91,629.19,309.71,-11.46,14.22,14.7,32
Thu Feb 23 06:55:59 GMT-03:00 2023,23-Feb-2023 06:56:03.690,-35.20493381934616,-5.793124342136297,4.587393283843994,4.0,20.18504332528245,33.33360290527344,0.1,1.49,8.87,-0.06,16.86,0.01,0.11,0.22,-0.13,21.57,11.37,14.7,99.61,93,26.21,17.26,1011.55,14.65,621.5,1,262.77,396.97,235.01,7812,0,84,3.34,36.47,36.47,1500.5,99.61,0.8,2.25,37.52,29.02,-3.91,-3.12,0,-,0.59,4,20.19,33.33,-5.79,-35.2,25,1.49,4.49,36,6.66,12.46,8.03,6.16,18.82,35.19,0.08,0.68,61.36,0,38.64,1213.64,7.06,1093,16.51,18,15.29,3,21.29,11.26,8.88,31.81,4.51,632.94,939.97,630.26,309.71,-10.57,14.22,14.7,31
Thu Feb 23 06:56:00 GMT-03:00 2023,23-Feb-2023 06:56:04.690,-35.20490733898241,-5.793084303690553,5.267971038818359,4.0,20.251798214648833,31.720327377319336,0.41,6.25,7.28,0,14.12,0.08,0.26,0,0.1,15.69,8.24,14.7,99.61,93,26.19,17.26,1011.49,14.5,619.3,1,262.58,202.46,235.01,7812,0,84,3.34,23.92,23.53,1176.5,99.61,0.8,1.38,22.96,29.02,-4.69,-3.12,-3.91,-,0.6,4,20.25,31.72,-5.79,-35.2,23,0.96,4.49,36,13.06,12.46,8.03,3.77,36.9,35.19,0.81,0.67,61.4,0,38.6,1212.18,4.31,1094,18.96,18,15.29,3,21.29,11.26,8.88,31.82,4.51,632.95,940.95,631.24,309.71,-12.07,14.28,14.8,27
Thu Feb 23 06:56:01 GMT-03:00 2023,23-Feb-2023 06:56:05.690,-35.20488283374578,-5.793042866971988,5.24527645111084,4.0,20.19348214268843,31.20122528076172,-1.06,6.75,8.79,0.16,13.33,-0.11,-0.07,-0.1,-0.05,14.9,7.84,14.7,99.61,93,26.17,17.26,1011.51,14.5,619.3,1,262.39,202.46,235.01,7812,0,84,3.34,23.92,24.71,963.5,99.61,0.8,1.38,22.96,29.02,-4.69,-3.12,-2.34,-,0.6,4,20.19,31.2,-5.79,-35.2,24,1.88,4.49,36,13.06,12.46,8.03,3.77,36.9,35.19,0.17,0.67,61.43,0,38.57,1210.9,3.53,1095,18.88,17,13.33,12.5,21.29,11.27,8.87,31.83,4.52,632.95,941.84,632.12,309.71,-11.4,14.16,14.7,26
Thu Feb 23 06:56:02 GMT-03:00 2023,23-Feb-2023 06:56:06.691,-35.20486007882469,-5.793008081130191,4.5784912109375,4.0,20.37989892168847,31.13289451599121,-1.17,5.55,9.14,0.12,13.33,0.06,-0.12,0.01,0.07,14.9,7.84,14.7,99.61,93,26.17,17.26,1011.48,14.5,619.3,1,262.39,202.46,235.01,7812,0,84,3.34,30.98,24.71,963.5,99.61,0.8,1.38,22.96,29.02,-4.69,-0.78,0.78,-,0.6,4,20.38,31.13,-5.79,-35.2,23,1.88,4.49,36,13.06,12.46,8.03,3.77,36.9,35.19,0.75,0.66,61.48,0,38.52,1210.9,3.53,1095,16.48,17,13.73,3.5,21.29,11.27,8.87,31.83,4.52,632.95,942.86,633.15,309.71,-11.4,14.18,14.7,26
Thu Feb 23 06:56:03 GMT-03:00 2023,23-Feb-2023 06:56:07.690,-35.204840240007115,-5.792971778937148,4.5788254737854,4.0,20.525785118159362,29.387683868408203,-2.27,2.52,10.25,0.12,13.33,-0.01,0.01,0.12,-0.08,14.9,7.45,14.7,99.61,93,26.14,17.26,1011.48,14.5,619.3,1,262.24,212.66,235.01,7812,0,84,-,29.8,23.92,974.5,99.61,0.8,1.37,22.78,29.02,-4.69,0.78,0.78,-,0.6,4,20.53,29.39,-5.79,-35.2,20,2.48,-,36,12.44,12.46,8.03,3.74,35.13,35.19,0.75,0.66,61.52,0,38.48,1210.16,3.53,1097,16.48,14,13.73,3,-,11.27,8.87,31.83,4.52,632.95,943.95,634.24,309.71,-10.75,14.18,14.7,26
Thu Feb 23 06:56:04 GMT-03:00 2023,23-Feb-2023 06:56:08.690,-35.204824363621185,-5.792940077529113,4.194168567657471,4.0,20.39563690494225,27.471845626831055,-1.35,5.34,7.97,0.01,13.33,0,0.02,-0.12,0.09,14.9,7.45,14.7,99.61,93,26.11,17.25,1011.51,14.65,618.6,1,262.21,254.78,235.01,7812,0,84,-,30.2,23.53,961.5,99.61,0.81,1.35,22.48,29.02,-4.69,-1.56,-1.56,-,0.6,4,20.4,27.47,-5.79,-35.2,19,3.1,-,36,10.38,12.46,8.03,3.69,29.33,35.19,0.8,0.66,61.56,0,38.44,1209.09,3.53,1098,15.1,12,13.73,0,-,11.27,8.87,31.83,4.52,632.96,944.92,635.21,309.71,-10.98,14.2,14.7,25
Thu Feb 23 06:56:05 GMT-03:00 2023,23-Feb-2023 06:56:09.690,-35.20480778520548,-5.792910975549215,3.4381823539733887,4.0,20.499164489724727,26.551395416259766,0.01,4.39,8.32,-0.02,13.33,-0.03,0.02,0.2,-0.18,19.61,10.2,14.7,99.61,93,26.07,17.24,1011.47,14.65,618.6,1,262.21,-,235.01,7812,0,84,-,40.78,24.71,1168,99.61,0.81,2.46,40.93,29.02,-4.69,-1.56,-0.78,-,0.6,4,20.5,26.55,-5.79,-35.2,20,1.38,-,36,4.89,12.46,8.03,6.72,13.8,35.19,0.09,0.65,61.6,0,38.4,1208.29,3.53,1099,12.38,11,13.73,0,-,11.26,8.88,31.8,4.53,632.96,945.81,636.1,309.71,-7.88,14.16,14.7,30
Thu Feb 23 06:56:06 GMT-03:00 2023,23-Feb-2023 06:56:10.690,-35.20479388083408,-5.792884146558517,3.2180609703063965,4.0,20.45075277389363,26.005767822265625,0.4,4.09,7.81,-0.08,13.33,0.05,0.23,0,0.07,19.61,10.2,14.7,99.61,93,26.07,17.24,1011.5,14.65,618.6,1,262.21,-,235.01,7812,0,84,-,40.78,24.71,1168,99.61,0.81,2.46,40.93,29.02,-4.69,-1.56,-1.56,-,0.6,4,20.45,26.01,-5.79,-35.2,23,1.38,-,36,4.89,12.46,8.03,6.72,13.8,35.19,0.81,0.65,61.64,0,38.36,1208.29,3.53,1099,11.59,11,14.9,7.5,-,11.26,8.88,31.8,4.53,632.96,946.94,637.23,309.71,-7.88,14.2,14.8,30
Thu Feb 23 06:56:07 GMT-03:00 2023,23-Feb-2023 06:56:11.690,-35.20478152110666,-5.79285752822679,3.242326259613037,4.0,20.54367138396057,25.503700256347656,0.03,4.49,8.31,-0.01,12.94,-0.06,0.03,-0.04,-0.02,14.9,7.45,14.7,99.61,93,26.04,17.23,1011.53,14.65,618.6,1,262.21,-,238.18,7812,0,84,-,20.39,18.82,957,99.61,0.81,0.9,15.04,29.41,-4.69,-1.56,-1.56,-,0.6,4,20.54,25.5,-5.79,-35.2,24,1.67,-,36,12.19,12.46,8.03,2.47,34.42,35.19,0.81,0.65,61.68,0,38.32,1206.8,2.75,1100,11.67,10,12.55,2,-,11.26,8.88,31.81,4.53,632.97,947.94,638.23,309.71,-12.6,14.06,14.8,26
Thu Feb 23 06:56:08 GMT-03:00 2023,23-Feb-2023 06:56:12.690,-35.20476947742383,-5.792834364025608,2.826936721801758,4.0,20.6442141032115,25.47252082824707,-0.05,5.41,8.26,0.03,12.55,-0.02,0.03,0.01,-0.01,14.9,7.45,14.7,99.61,93,26,17.21,1011.48,14.65,618.9,1,262.21,-,238.18,7812,0,84,-,20.39,16.86,914,99.61,0.81,0.83,13.83,29.41,-5.47,0.78,-0.78,-,0.6,4,20.64,25.47,-5.79,-35.2,23,3.18,-,36,12.05,12.46,8.03,2.27,34.05,35.19,0.08,0.65,61.72,0,38.28,1206.37,2.35,1102,10.18,7,12.94,6,-,11.26,8.88,31.81,4.53,632.97,948.97,639.25,309.71,-12.35,14.06,14.7,23
Thu Feb 23 06:56:09 GMT-03:00 2023,23-Feb-2023 06:56:13.690,-35.20476103057257,-5.792819162975934,1.992775321006775,4.0,20.679223904680487,25.214576721191406,-0.44,5.92,8.24,0.06,15.29,-0.01,0.02,0.11,-0.06,21.57,10.98,14.7,99.61,93,26,17.21,1011.46,14.65,618.9,1,262.21,-,241.36,7812,0,84,-,20.39,28.63,1212,99.61,0.81,1.87,31.13,29.8,-5.47,0.78,0.78,-,0.6,4,20.68,25.21,-5.79,-35.2,24,3.18,-,36,3.75,12.46,8.03,5.11,10.59,35.19,0.73,0.65,61.76,0,38.24,1206.37,2.75,1103,7.17,7,12.94,6,-,11.25,8.89,31.78,4.53,632.97,949.82,640.11,309.71,-9.24,14.26,14.8,27
Thu Feb 23 06:56:10 GMT-03:00 2023,23-Feb-2023 06:56:14.691,-35.20475455936215,-5.792803452240578,1.8679633140563965,4.0,20.72203688285268,25.020092010498047,0.3,5.59,7.53,-0.02,15.29,0.02,-0.07,0.05,0,21.57,10.98,14.7,99.61,93,25.95,17.2,1011.52,14.65,618.9,1,262.21,-,241.36,7812,0,84,-,36.47,28.63,1212,99.61,0.81,1.87,31.13,29.8,-5.47,4.69,1.56,-,0.6,4,20.72,25.02,-5.79,-35.2,20,1.17,-,36,3.75,12.46,8.03,5.11,10.59,35.19,0.82,0.65,61.8,0,38.2,1205.77,2.75,1103,6.72,6,12.94,-5.5,-,11.25,8.89,31.78,4.54,632.97,950.93,641.22,309.71,-9.24,14.22,14.8,27
Thu Feb 23 06:56:11 GMT-03:00 2023,23-Feb-2023 06:56:15.690,-35.204746680122255,-5.792784911636434,2.152649164199829,4.0,20.689309364457287,24.267784118652344,-0.31,5.63,7.64,-0.01,12.55,-0.03,-0.01,-0.02,0,14.9,7.45,14.7,99.61,93,25.91,17.18,1011.52,14.5,619.1,1,262.21,-,241.36,7812,0,84,0.43,20.78,16.86,907.5,99.61,0.81,0.84,14.01,29.8,-4.69,-0.78,1.56,-,0.6,4,20.69,24.27,-5.79,-35.2,21,0.75,0.58,36,7.14,12.46,8.03,2.3,20.16,35.19,0.82,0.64,61.84,0,38.16,1206.46,2.35,1105,7.75,7,12.94,10.5,4.52,11.24,8.89,31.76,4.54,632.97,951.89,642.17,309.71,-12.67,14.22,14.7,23
Thu Feb 23 06:56:12 GMT-03:00 2023,23-Feb-2023 06:56:16.689,-35.20473867712232,-5.792768593464704,2.0914838314056396,4.0,20.706817439448933,23.82932472229004,-0.52,6.19,8.77,0.12,12.55,0.02,0,0.07,0,21.18,10.98,14.7,99.61,93,25.87,17.17,1011.53,14.5,619.1,1,262.21,-,241.36,7812,0,84,0.43,31.76,25.88,1150,99.61,0.81,1.67,27.9,29.8,-5.47,0.78,-1.56,-,0.6,4,20.71,23.83,-5.79,-35.2,21,0.53,0.58,36,4.18,12.46,8.03,4.58,11.81,35.19,0.75,0.65,61.88,0,38.12,1205.96,2.75,1106,7.53,7,12.55,23,4.52,11.23,8.9,31.73,4.54,632.98,952.91,643.2,309.71,-9.62,14.26,14.7,26
Thu Feb 23 06:56:13 GMT-03:00 2023,23-Feb-2023 06:56:17.690,-35.20473202639341,-5.792749411288852,1.9825148582458496,4.0,20.718284676270432,23.596851348876953,0.09,7.51,7.4,0.1,12.55,0,0.06,0.12,-0.05,18.82,9.8,14.7,99.61,93,25.87,17.17,1011.47,14.5,619.5,1,262.21,-,241.36,7812,0,84,0.43,31.76,18.04,1150,99.61,0.81,1.67,27.9,29.8,-4.69,0.78,1.56,-,0.6,4,20.72,23.6,-5.79,-35.2,21,0.53,0.58,36,4.18,12.46,8.03,4.58,11.81,35.19,0.08,0.67,61.92,0,38.08,1205.96,2.75,1107,7.14,7,13.73,23,4.52,11.23,8.9,31.73,4.54,632.98,953.82,644.11,309.71,-9.62,14.22,14.7,26
Thu Feb 23 06:56:14 GMT-03:00 2023,23-Feb-2023 06:56:18.689,-35.20472613817669,-5.792733251399116,1.8858060836791992,4.0,20.648705308246576,23.212799072265625,-0.58,5.51,8.1,0.02,12.55,-0.07,0.02,-0.01,-0.04,18.82,9.8,14.7,99.61,93,25.82,17.15,1011.5,14.5,619.5,1,262.21,-,241.35,7812,0,84,0.43,25.1,18.04,923,99.61,0.81,1,16.69,29.8,-4.69,3.91,1.56,-,0.6,4,20.65,23.21,-5.79,-35.2,23,0.79,0.58,37,6.99,12.46,8.03,2.74,19.75,35.19,0.08,0.67,61.96,0,38.04,1205.06,2.75,1107,6.79,6,14.9,19.5,4.52,11.23,8.91,31.71,4.54,632.98,954.93,645.22,309.71,-12.2,14.22,14.7,23
Thu Feb 23 06:56:15 GMT-03:00 2023,23-Feb-2023 06:56:19.690,-35.204720735450685,-5.792718080819792,1.8336435556411743,4.0,20.673316166282387,23.13188362121582,0.27,6.79,6.35,-0.03,14.51,0,0.05,0.13,-0.08,21.96,11.37,14.7,99.61,93,25.78,17.14,1011.53,14.65,620,1,262.21,-,241.35,7812,0,84,0.6,49.8,28.63,1366,99.61,0.81,3.1,51.59,29.8,-4.69,3.91,1.56,-,0.6,4,20.67,23.13,-5.79,-35.2,22,0.4,0.81,37,1.94,12.46,8.03,8.47,5.48,35.19,0.8,0.69,62,0,38,1206,4.71,1109,6.6,7,14.9,19.5,4.21,11.21,8.92,31.67,4.55,632.98,955.96,646.24,309.71,-5.74,14.2,14.7,32
Thu Feb 23 06:56:16 GMT-03:00 2023,23-Feb-2023 06:56:20.691,-35.20471387686709,-5.792701016147263,2.0548157691955566,4.0,20.650358499389032,23.978946685791016,-0.73,6.12,6.82,-0.04,17.65,-0.01,0.05,-0.08,0.05,22.75,11.76,14.7,99.61,93,25.75,17.13,1011.51,14.65,620,1,262.21,-,241.35,7812,0,84,0.6,42.35,39.22,1654,99.61,0.81,2.96,49.4,29.8,-3.91,6.25,7.03,-,0.6,4,20.65,23.98,-5.79,-35.2,23,3.6,0.81,37,2.36,12.46,8.03,8.11,6.67,35.19,0.14,0.7,62.04,0,37.96,1207.77,7.84,1110,7.4,11,18.04,22.5,4.21,11.2,8.93,31.63,4.55,632.98,956.93,647.22,309.71,-8.88,14.16,14.7,34
Thu Feb 23 06:56:17 GMT-03:00 2023,23-Feb-2023 06:56:21.690,-35.20470353658004,-5.792676830904727,2.8661532402038574,4.0,20.687448248944346,26.0153751373291,0.17,5.15,7.82,-0.02,17.65,0.1,0.03,0.29,-0.06,24.71,12.55,14.7,99.61,93,25.75,17.13,1011.5,14.5,620.2,1,262.21,-,241.35,7812,0,84,0.6,42.35,39.61,1654,99.61,0.81,2.96,49.4,29.41,-3.91,0.78,-0.78,-,0.6,4,20.69,26.02,-5.79,-35.2,23,3.6,0.81,36,2.36,12.46,8.03,8.11,6.67,35.19,0.84,0.89,62.08,0,37.92,1207.77,7.84,1111,10.32,11,16.86,23,4.21,11.2,8.93,31.63,4.55,632.98,957.84,648.13,309.71,-8.88,14.14,14.8,34
Thu Feb 23 06:56:18 GMT-03:00 2023,23-Feb-2023 06:56:22.690,-35.2046896914454,-5.792648855225545,3.480340003967285,4.0,20.655896544875066,25.473163604736328,-0.75,6.74,9.33,0.2,17.65,-0.17,0.06,-0.03,-0.15,24.71,12.55,14.7,99.61,93,25.72,17.12,1011.46,14.5,620.2,1,262.21,-,238.17,7812,0,84,0.6,56.08,39.61,1703,99.61,0.82,3.94,65.6,29.41,-3.91,-4.69,-0.78,-,0.6,4,20.66,25.47,-5.79,-35.2,23,2.47,0.81,36,2.79,12.46,8.03,10.77,7.89,35.19,0.84,0.89,62.12,0,37.88,1209.47,7.84,1111,12.53,15,18.43,20,4.21,11.19,8.94,31.6,4.55,632.99,958.96,649.25,309.71,-8.2,14.14,14.8,36
Thu Feb 23 06:56:19 GMT-03:00 2023,23-Feb-2023 06:56:23.690,-35.20467241086099,-5.792614089828406,4.136875152587891,4.0,20.75887212857695,23.913312911987305,-0.3,4.99,8.01,-0.01,18.04,0,0.01,0.19,-0.12,23.53,12.16,14.7,99.61,93,25.71,17.12,1011.48,14.65,618.7,1,262.98,509.75,234.99,7812,0,84,4.95,56.08,47.45,1372,99.61,0.82,2.89,48.18,29.02,-3.91,-4.69,-3.12,-,0.6,4,20.76,23.91,-5.79,-35.2,20,3.11,6.64,36,5.19,12.46,8.03,7.91,14.66,35.19,0.34,0.81,62.16,0,37.84,1211.99,8.24,1113,14.89,18,18.43,20,34.47,11.18,8.95,31.57,4.56,633,959.97,650.26,309.71,-10.15,14.16,14.7,35
Thu Feb 23 06:56:20 GMT-03:00 2023,23-Feb-2023 06:56:24.690,-35.204654977854716,-5.792572371215441,4.8576273918151855,4.0,20.70981696957131,23.11741065979004,-0.93,6.96,8.8,0.17,14.9,0.03,0.02,-0.04,0.09,14.9,7.45,14.7,99.61,93,25.69,17.12,1011.47,14.65,618.7,1,262.95,254.55,234.99,7812,0,84,4.95,32.55,28.63,1288,99.61,0.82,1.73,28.87,29.02,-4.69,-5.47,-8.59,-,0.61,4,20.71,23.12,-5.79,-35.2,19,0.49,6.64,36,10.39,12.46,8.03,4.74,29.35,35.19,0.73,0.79,62.2,0,37.8,1210.74,4.71,1114,17.49,17,16.08,-4.5,34.47,11.18,8.95,31.57,4.56,633,960.94,651.23,309.71,-11.3,14.2,14.8,32
Thu Feb 23 06:56:21 GMT-03:00 2023,23-Feb-2023 06:56:25.691,-35.204637771810454,-5.792531592171311,4.9120707511901855,6.0,20.78599971681191,22.439041137695312,-1.03,6.49,9.64,0.21,13.33,0.15,-0.03,0.09,0.14,14.9,7.45,14.7,99.61,93,25.69,17.12,1011.48,14.65,617.2,1,262.95,254.55,234.99,7812,0,84,4.95,32.55,21.57,1288,99.61,0.82,1.73,28.87,29.02,-4.69,-6.25,-5.47,-,0.61,6,20.79,22.44,-5.79,-35.2,20,0.49,6.64,36,10.39,12.46,8.03,4.74,29.35,35.19,0.12,0.79,62.23,0,37.77,1210.74,3.53,1114,17.68,17,14.51,-3,34.47,11.18,8.95,31.57,4.56,633,961.81,652.1,309.71,-11.3,14.16,14.7,32
Thu Feb 23 06:56:22 GMT-03:00 2023,23-Feb-2023 06:56:26.690,-35.20462138341171,-5.792492924935567,4.556253910064697,6.0,20.72744423372219,21.043319702148438,-2.81,5.1,7.16,-0.04,13.33,-0.05,0.07,-0.1,0.02,14.9,7.45,14.7,99.61,93,25.66,17.12,1011.44,14.65,617.2,1,262.56,137.04,234.99,7812,0,84,-,32.55,21.57,948.5,99.61,0.82,0.88,14.68,29.02,-4.69,-6.25,-5.47,-,0.61,6,20.73,21.04,-5.79,-35.2,22,2.4,-,36,19.3,12.46,8.03,2.41,54.52,35.19,0.12,0.79,62.28,0,37.72,1208.42,3.53,1115,16.4,14,14.51,-3,-,11.19,8.94,31.6,4.57,633.01,962.93,653.22,309.71,-12.84,14.16,14.7,27
Thu Feb 23 06:56:23 GMT-03:00 2023,23-Feb-2023 06:56:27.690,-35.20460708485574,-5.792457462779066,4.017984867095947,6.0,20.79580178056774,21.138261795043945,-1.5,5.37,8.6,0.07,12.55,-0.04,-0.02,0.05,-0.06,14.9,7.45,14.7,99.61,93,25.66,17.12,1011.48,14.65,617,1,262.26,162.95,234.99,7812,0,84,-,20.39,16.86,948.5,99.61,0.82,0.86,14.37,29.02,-5.47,-3.12,-2.34,-,0.61,6,20.8,21.14,-5.79,-35.2,19,2.4,-,37,16.23,12.46,8.03,2.36,45.85,35.19,0.07,0.79,62.32,0,37.68,1208.42,2.75,1117,14.46,14,12.55,4.5,-,11.2,8.93,31.62,4.57,633.01,963.94,654.23,309.71,-12.23,14.04,14.7,24
Thu Feb 23 06:56:24 GMT-03:00 2023,23-Feb-2023 06:56:28.690,-35.204593946506904,-5.792425854423747,3.669893741607666,6.0,20.912621401913228,24.05984878540039,-0.28,4.99,8.83,0.06,12.55,0.08,0.06,0.17,0,14.9,7.45,14.7,99.61,93,25.63,17.11,1011.44,14.65,617,1,262.26,-,234.99,7812,0,84,-,20.39,16.47,961,99.61,0.82,0.85,14.19,29.02,-5.47,0,0.78,-,0.61,6,20.91,24.06,-5.79,-35.2,19,2.46,-,37,14.09,12.46,8.03,2.33,39.81,35.19,0.11,0.79,62.36,0,37.64,1207.52,2.35,1118,13.21,12,12.55,6.5,-,11.2,8.93,31.64,4.58,633.01,964.96,655.24,309.71,-12.24,14.22,14.6,22
Thu Feb 23 06:56:25 GMT-03:00 2023,23-Feb-2023 06:56:29.690,-35.204580241760155,-5.792398140765638,3.1999659538269043,6.0,20.83483733670268,25.627159118652344,-0.74,6.51,8.31,0.1,12.55,0.04,0.02,-0.04,0.1,18.43,9.41,14.7,99.61,93,25.6,17.1,1011.47,14.65,617,1,262.26,-,234.99,7812,0,84,-,19.61,18.04,961,99.61,0.82,0.85,14.19,29.02,-5.47,1.56,1.56,-,0.61,6,20.83,25.63,-5.79,-35.2,22,2.21,-,37,14.09,12.46,8.03,2.33,39.81,35.19,0.77,0.79,62.39,0,37.61,1206.72,2.35,1119,11.52,11,12.94,5,-,11.2,8.93,31.64,4.58,633.02,965.78,656.07,309.71,-12.24,14.26,14.7,22
Thu Feb 23 06:56:26 GMT-03:00 2023,23-Feb-2023 06:56:30.690,-35.20456782525318,-5.7923741174488805,2.7370705604553223,6.0,21.051510313300707,26.49064826965332,-0.22,6.02,6.48,-0.08,12.55,-0.1,-0.08,0,-0.1,18.43,9.41,14.7,99.61,93,25.56,17.09,1011.46,14.65,617,1,262.26,-,238.17,7812,0,84,-,42.75,18.04,1067.5,99.61,0.82,2.7,44.95,29.41,-5.47,1.56,1.56,-,0.61,6,21.05,26.49,-5.79,-35.2,21,1.85,-,37,4.08,12.46,8.03,7.38,11.52,35.19,0.77,0.79,62.43,0,37.57,1205.39,2.35,1119,9.85,8,12.94,5,-,11.19,8.94,31.61,4.59,633.02,966.94,657.23,309.71,-7.19,14.26,14.7,29
Thu Feb 23 06:56:27 GMT-03:00 2023,23-Feb-2023 06:56:31.689,-35.20455765928218,-5.792355506743813,2.208950996398926,6.0,21.449786018494954,27.177711486816406,-0.55,6.44,6.72,-0.03,16.08,0.07,-0.1,0.14,0,24.71,12.55,14.7,99.61,93,25.56,17.09,1011.4,14.5,616.4,1,262.26,-,241.34,7812,0,84,-,42.75,33.73,1067.5,99.61,0.82,2.73,45.5,29.8,-4.69,3.12,3.91,-,0.61,6,21.45,27.18,-5.79,-35.2,22,1.85,-,37,2.93,12.46,8.03,7.47,8.28,35.19,0.09,0.77,62.47,0,37.53,1205.39,5.88,1121,7.95,8,15.69,0,-,11.18,8.95,31.57,4.59,633.02,967.95,658.24,309.71,-7.71,14.14,14.7,33
Thu Feb 23 06:56:28 GMT-03:00 2023,23-Feb-2023 06:56:32.690,-35.20454777764455,-5.792336487963955,2.484795093536377,6.0,20.97231931185359,26.701990127563477,0.38,6.7,6.55,-0.02,17.25,-0.01,-0.07,0.05,-0.03,25.88,13.33,14.7,99.61,93,25.52,17.08,1011.4,14.5,616.4,1,262.26,-,241.34,7812,0,84,-,41.96,37.25,1541,99.61,0.82,3.65,60.85,29.8,-3.91,9.38,10.94,-,0.61,6,20.97,26.7,-5.79,-35.2,21,0.05,-,37,2.19,12.46,8.03,9.99,6.19,35.19,0.17,0.77,62.51,0,37.49,1204.72,7.45,1122,8.95,8,16.86,23,-,11.16,8.96,31.53,4.59,633.02,968.97,659.26,309.71,-8.21,14.2,14.8,36
