GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Mar 01 06:48:25 GMT-03:00 2023,01-Mar-2023 06:48:27.946,-35.206352489205095,-5.801475671255906,8.721409797668457,6.0,29.015793370463737,20.2418212890625,-0.05,6.51,7.39,-0.02,26.27,0,-0.05,0.13,-0.11,30.98,15.69,14.7,99.61,55,31.09,21.69,1011.54,14.65,562.1,1,270.32,647.01,367.22,8505,0,81,11.27,69.8,64.31,2125,99.61,0.52,7.34,122.31,44.71,-3.12,-0.78,-0.78,-,0.39,6,29.02,20.24,-5.8,-35.21,19,2.6,15.11,31,4.09,12.64,7.91,20.08,11.55,35.7,0.1,0.78,65.67,0,34.33,1222.08,17.65,665,31.4,34,23.14,21,50.63,11.95,8.37,33.77,3.31,1132.85,545.52,379.92,165.59,-5.49,14.12,14.7,56
Wed Mar 01 06:48:26 GMT-03:00 2023,01-Mar-2023 06:48:28.944,-35.20632270680576,-5.801393674776865,9.356304168701172,6.0,29.60266065267297,20.058494567871094,-0.02,6.79,7.39,0,20.78,0,-0.02,0.11,-0.11,29.41,14.9,14.7,99.61,55,31.09,21.69,1011.5,14.65,568.8,1,271.24,465.7,363.99,8505,0,81,11.27,69.8,52.16,1816.5,99.61,0.53,5.99,99.77,44.31,-3.12,-0.78,0.78,-,0.39,6,29.6,20.06,-5.8,-35.21,19,2.6,15.11,31,5.68,12.64,7.91,16.38,16.04,35.7,0.2,0.79,65.74,0,34.26,1222.08,10.98,666,33.68,34,23.14,21,50.63,11.94,8.38,33.72,3.31,1132.85,546.53,380.94,165.59,-7.31,14.16,14.6,54
Wed Mar 01 06:48:27 GMT-03:00 2023,01-Mar-2023 06:48:29.945,-35.20629111290975,-5.801305540736273,9.907557487487793,6.0,30.17940369159426,20.271881103515625,-0.53,6.17,7.24,-0.05,22.35,-0.02,-0.1,0.1,-0.13,30.98,15.69,14.7,99.61,55,31.11,21.73,1011.48,14.5,574.5,1,271.24,465.7,363.99,8505,0,81,6.08,66.27,59.22,1816.5,99.61,0.53,5.99,99.77,44.31,-3.12,3.12,4.69,-,0.39,6,30.18,20.27,-5.8,-35.21,20,2.32,8.15,31,5.68,12.64,7.91,16.38,16.04,35.7,0.18,0.76,65.8,0,34.2,1232.97,12.55,666,35.67,36,22.35,19.5,31.97,11.94,8.38,33.72,3.34,1132.88,547.55,381.95,165.59,-7.31,14.2,14.7,54
Wed Mar 01 06:48:28 GMT-03:00 2023,01-Mar-2023 06:48:30.946,-35.20625788351989,-5.801215105579779,10.381877899169922,6.0,30.621681388345156,20.184471130371094,0.53,5.62,8.17,-0.01,22.35,-0.03,-0.05,0.08,-0.12,30.98,15.69,14.7,99.61,55,31.14,21.77,1011.43,14.5,574.5,1,271.89,410.83,363.99,8505,0,81,6.02,65.49,59.22,1791,99.61,0.53,5.59,93.19,44.31,-3.12,-4.69,-1.56,-,0.39,6,30.62,20.18,-5.8,-35.21,19,0.63,8.08,31,6.44,12.64,7.91,15.3,18.19,35.7,0.09,0.74,65.86,0,34.14,1233.58,12.55,668,37.37,38,20.78,20,32.11,11.92,8.39,33.67,3.34,1132.88,548.55,382.96,165.59,-6.48,14.14,14.7,54
Wed Mar 01 06:48:29 GMT-03:00 2023,01-Mar-2023 06:48:31.945,-35.2062268485516,-5.801123593386393,10.862732887268066,6.0,30.97292634165801,20.17326545715332,-0.16,6.04,7.54,-0.03,20,-0.01,-0.06,0.09,-0.1,29.41,15.29,14.7,99.61,55,31.17,21.82,1011.34,14.5,580.1,1,272.26,351.81,360.77,8505,0,82,6.39,65.49,52.94,1708,99.61,0.53,5.05,84.24,43.92,-3.12,0.78,-1.56,-,0.39,6,30.97,20.17,-5.8,-35.21,22,0.89,8.57,31,7.52,12.64,7.91,13.83,21.24,35.7,0.09,0.74,65.92,0,34.08,1245.57,10.2,669,39.11,40,21.96,18.5,35.74,11.91,8.4,33.64,3.34,1132.88,549.52,383.93,165.59,-7.15,14.14,14.7,53
Wed Mar 01 06:48:30 GMT-03:00 2023,01-Mar-2023 06:48:32.945,-35.20619452723619,-5.801030946510569,11.363995552062988,6.0,31.234411777634747,20.2921199798584,0.05,6.27,7.09,-0.06,22.35,0,-0.01,0.09,-0.09,32.16,16.47,14.7,99.61,55,31.17,21.82,1011.39,14.5,584.4,1,272.78,383.76,360.77,8505,0,82,6.39,65.49,59.22,1708,99.61,0.53,5.8,96.73,43.92,-3.12,0.78,3.12,-,0.4,6,31.23,20.29,-5.8,-35.21,26,0.89,8.57,31,6.89,12.64,7.91,15.88,19.47,35.7,0.14,0.73,65.99,0,34.01,1245.57,12.55,670,40.91,40,21.96,18.5,35.74,11.89,8.41,33.6,3.37,1132.91,550.54,384.95,165.59,-5.65,14.14,14.7,55
Wed Mar 01 06:48:31 GMT-03:00 2023,01-Mar-2023 06:48:33.944,-35.206153887197594,-5.800927960743392,11.986928939819336,6.0,31.364382952110997,20.347047805786133,0.01,6.14,7.86,-0,17.65,0.01,-0.05,0.1,-0.07,19.61,10.2,14.7,99.61,55,31.22,21.88,1011.36,14.5,589.3,1,272.78,383.76,360.77,8505,0,82,10.38,68.63,59.22,1819,99.61,0.53,5.8,96.73,43.92,-3.12,-1.56,-3.12,-,0.4,6,31.36,20.35,-5.8,-35.21,24,2.09,13.91,31,6.89,12.64,7.91,15.88,19.47,35.7,0.77,0.71,66.05,0,33.95,1246.43,7.84,670,43.15,43,21.96,19.5,54.47,11.89,8.41,33.6,3.37,1132.91,551.53,385.94,165.59,-5.65,14.16,14.7,55
Wed Mar 01 06:48:32 GMT-03:00 2023,01-Mar-2023 06:48:34.944,-35.206113715088975,-5.800821313375442,12.56236743927002,6.0,31.37525466019742,20.59815216064453,0.18,5.81,8.28,0.01,17.65,0,-0.04,0.04,-0.04,19.61,10.2,14.7,99.61,55,31.28,21.94,1011.37,14.5,589.3,1,272.21,149.72,360.77,8505,0,83,6.86,34.12,38.43,1482,99.61,0.54,2.43,40.57,43.92,-3.12,-8.59,-9.38,-,0.4,6,31.38,20.6,-5.8,-35.21,23,0.22,9.2,31,17.67,12.64,7.91,6.66,49.9,35.7,0.52,0.7,66.1,0,33.9,1250.57,7.84,672,45.22,45,14.9,-5.5,44.21,11.91,8.4,33.64,3.39,1132.94,552.47,386.87,165.59,-11.02,14.22,14.7,47
Wed Mar 01 06:48:33 GMT-03:00 2023,01-Mar-2023 06:48:35.946,-35.20607425779722,-5.800714151913801,12.708090782165527,6.0,31.257365534203277,20.55318832397461,0.08,5.22,7.97,-0.05,13.33,-0.02,-0.04,0,-0.06,14.9,7.45,14.7,99.61,55,31.33,22.01,1011.4,14.5,590.9,1,271.31,74.97,360.77,8505,0,83,6.86,19.22,16.47,1348.5,99.61,0.54,1.28,21.26,43.92,-3.91,-3.12,-9.38,-,0.4,6,31.26,20.55,-5.8,-35.21,22,0.75,9.2,31,35.28,12.64,7.91,3.49,99.66,35.7,0.52,0.7,66.17,0,33.83,1250.57,3.53,673,45.75,45,14.9,-5.5,44.21,11.98,8.35,33.83,3.39,1132.94,553.51,387.91,165.59,-12.26,14.22,14.7,39
Wed Mar 01 06:48:34 GMT-03:00 2023,01-Mar-2023 06:48:36.946,-35.20603332001996,-5.800606220411099,12.691771507263184,4.0,31.116502905861594,20.34027862548828,0.13,4.66,8.73,-0.01,12.94,-0.03,-0.04,-0.07,-0.01,14.9,7.45,29.4,99.61,55,31.33,22.01,1011.42,14.5,591.6,2,271.31,74.97,360.77,8505,0,83,6.86,19.22,16.47,1348.5,99.61,0.54,1.28,21.26,43.92,-3.91,-3.12,0,-,0.4,4,31.12,20.34,-5.8,-35.21,24,0.75,9.2,31,35.28,12.64,7.91,3.49,99.66,35.7,0.05,0.67,66.23,0,33.77,1250.57,3.14,674,45.69,45,13.33,-11.5,44.21,11.98,8.35,33.83,3.42,1132.96,554.51,388.92,165.59,-12.26,14.26,14.7,39
Wed Mar 01 06:48:35 GMT-03:00 2023,01-Mar-2023 06:48:37.946,-35.20599289384572,-5.8005003024987,12.3148193359375,4.0,30.86264209879043,20.751802444458008,-0,4.48,9.27,0.03,13.73,0.04,-0.05,-0.06,0.07,14.9,7.45,29.4,99.61,55,31.37,22.06,1011.48,14.5,592,2,270.39,70.24,360.77,8505,0,83,6.86,17.65,16.47,1523,99.61,0.54,1.2,19.92,43.92,-3.91,0,0,-,0.4,4,30.86,20.75,-5.8,-35.21,26,3.69,9.2,32,37.65,12.64,7.91,3.27,106.37,35.7,0,0,66.29,0,33.71,1241.27,3.53,674,44.33,42,14.12,-10.5,44.21,11.98,8.35,33.84,3.42,1132.96,555.52,389.93,165.59,-12.19,14.26,14.7,33
Wed Mar 01 06:48:36 GMT-03:00 2023,01-Mar-2023 06:48:38.945,-35.2059555763182,-5.800404694705611,11.308649063110352,4.0,30.581039498692217,20.880123138427734,0.32,4.04,9.17,0,13.73,0.02,-0.08,-0.07,0.04,14.9,7.45,29.4,99.61,55,31.39,22.1,1011.54,14.5,592,2,269.54,83.55,360.77,8505,0,83,-,21.96,16.47,1362,99.61,0.54,1.33,22.11,43.92,-3.91,0,0,-,0.4,4,30.58,20.88,-5.8,-35.21,25,4.71,-,32,31.66,12.64,7.91,3.63,89.43,35.7,0.01,0.03,66.35,0,33.65,1232.66,3.53,676,40.71,36,14.51,-2.5,-,12.03,8.31,34,3.44,1132.99,556.54,390.95,165.59,-12.23,14.2,14.7,28
Wed Mar 01 06:48:37 GMT-03:00 2023,01-Mar-2023 06:48:39.945,-35.20592600456267,-5.800324802622496,9.231953620910645,4.0,30.779288434582643,20.680513381958008,0.1,5.81,8.6,0.04,13.33,0.05,-0.04,0.06,0,14.9,7.45,14.76,99.61,55,31.38,22.12,1011.55,14.5,592.1,1,268.76,96.93,364,8505,0,84,-,28.24,23.53,979,99.61,0.54,1.32,21.99,44.31,-3.91,0,0,-,0.4,4,30.78,20.68,-5.8,-35.21,27,4.24,-,32,27.29,12.64,7.91,3.61,77.08,35.7,0.01,0.03,66.41,0,33.59,1232.66,3.53,677,33.24,29,14.51,-2.5,-,12.08,8.28,34.12,3.44,1132.99,557.54,391.95,165.59,-11.97,14.2,14.7,26
Wed Mar 01 06:48:38 GMT-03:00 2023,01-Mar-2023 06:48:40.944,-35.205899107128346,-5.8002540923640105,7.901698112487793,6.0,30.96929224116523,20.615840911865234,0.25,5.86,8.38,0.02,13.33,0.03,-0.04,0.05,-0.01,14.9,7.45,13.3,99.61,55,31.38,22.12,1011.55,14.5,592.1,0.9,268.1,122,364.01,8505,0,84,-,28.24,23.53,959.5,99.61,0.54,1.34,22.29,44.31,-3.91,0,0,-,0.4,6,30.97,20.62,-5.8,-35.21,26,4.24,-,32,21.68,12.64,7.91,3.66,61.24,35.7,0.88,0.09,66.47,0,33.53,1232.66,3.53,678,28.45,29,13.73,2,-,12.1,8.26,34.19,3.44,1132.99,558.55,392.95,165.59,-10.93,14.2,14.6,25
Wed Mar 01 06:48:39 GMT-03:00 2023,01-Mar-2023 06:48:41.945,-35.205872261818214,-5.800186855908986,7.777100086212158,6.0,30.657270748825667,20.62461280822754,0.23,6.17,8.23,0.03,13.33,0.04,-0.02,0.1,-0.03,19.61,12.16,13.3,99.61,55,31.36,22.13,1011.57,14.5,591.7,0.9,268.1,122,364.01,8505,0,84,-,29.41,47.84,959.5,99.61,0.54,1.34,22.29,44.31,-3.91,0,0,-,0.4,6,30.66,20.62,-5.8,-35.21,25,1.45,-,32,21.68,12.64,7.91,3.66,61.24,35.7,0.87,0.11,66.53,0,33.47,1232.66,3.53,678,28,27,13.73,-1,-,12.1,8.26,34.19,3.47,1133.01,559.53,393.94,165.59,-10.93,14.18,14.8,25
Wed Mar 01 06:48:40 GMT-03:00 2023,01-Mar-2023 06:48:42.946,-35.20584503450496,-5.800117929573265,7.735559940338135,6.0,30.822410037363063,20.482852935791016,0.49,5.83,7.82,-0.02,13.33,-0.03,-0.04,0.04,-0.09,19.61,12.16,14.58,99.61,55,31.35,22.15,1011.56,14.5,588.7,0.99,268.9,447.17,364.01,8505,0,84,2.33,51.76,47.84,1733,99.61,0.54,4.56,76.08,44.31,-3.12,0,0,-,0.4,6,30.82,20.48,-5.8,-35.21,25,0.15,3.12,32,5.91,12.64,7.91,12.49,16.71,35.7,0.86,0.77,66.59,0,33.41,1231.56,3.53,679,27.85,28,17.65,21.5,12.84,12.09,8.27,34.14,3.47,1133.01,560.52,394.93,165.59,-2.06,14.2,14.7,40
Wed Mar 01 06:48:41 GMT-03:00 2023,01-Mar-2023 06:48:43.944,-35.20581823246207,-5.800048657595053,8.008566856384277,6.0,30.602336503190852,20.542736053466797,0.06,5.45,7.35,-0.09,17.25,-0.06,-0.04,0.03,-0.12,23.53,12.55,14.58,99.61,55,31.34,22.17,1011.58,14.5,588.7,0.99,269.12,318.3,364.01,8505,0,84,4.7,39.61,35.69,1734.5,99.61,0.54,3.37,56.16,44.31,-3.12,-0.78,0,-,0.4,6,30.6,20.54,-5.8,-35.21,23,1.17,6.3,31,8.31,12.64,7.91,9.22,23.47,35.7,0.86,0.77,66.65,0,33.35,1240.21,7.45,681,28.83,30,17.65,-6,25.86,12.08,8.28,34.11,3.47,1133.01,561.49,395.9,165.59,-9.42,14.2,14.7,39
Wed Mar 01 06:48:42 GMT-03:00 2023,01-Mar-2023 06:48:44.944,-35.20579105553224,-5.799976421447009,8.48132038116455,6.0,30.669749524532307,20.647573471069336,0.12,4.07,9.59,0.04,12.94,0.04,-0.05,-0.09,0.08,14.9,7.45,14.7,99.61,55,31.34,22.17,1011.59,14.5,586.7,1,269.12,318.3,364.01,8505,0,84,4.7,39.61,17.65,1734.5,99.61,0.54,3.37,56.16,44.31,-3.91,-0.78,-2.34,-,0.4,6,30.67,20.65,-5.8,-35.21,24,1.17,6.3,31,8.31,12.64,7.91,9.22,23.47,35.7,0.84,0.81,66.71,0,33.29,1240.21,2.75,681,30.53,30,15.29,-6,25.86,12.08,8.28,34.11,3.49,1133.04,562.51,396.92,165.59,-9.42,14.2,14.7,39
Wed Mar 01 06:48:43 GMT-03:00 2023,01-Mar-2023 06:48:45.945,-35.20576919258946,-5.799916190271377,6.937422752380371,6.0,30.847321378699164,20.61958122253418,0.37,4.54,8.81,-0.01,12.94,0.01,-0.01,-0.06,0.02,14.9,7.45,14.7,99.61,55,31.32,22.18,1011.63,14.65,586.1,1,268.28,78.62,364,8505,0,84,4.7,20.39,17.65,926.5,99.61,0.54,0.89,14.86,44.31,-4.69,-6.25,-7.03,-,0.4,6,30.85,20.62,-5.8,-35.21,23,0.97,6.3,32,33.64,12.64,7.91,2.44,95.03,35.7,0.68,0.8,66.77,0,33.23,1231.35,2.75,683,24.97,24,12.94,3,25.86,12.14,8.24,34.28,3.49,1133.04,563.53,397.94,165.59,-13.16,14.28,14.7,31
Wed Mar 01 06:48:44 GMT-03:00 2023,01-Mar-2023 06:48:46.945,-35.205751705616926,-5.799864640570704,6.182466506958008,6.0,30.896842856674294,20.9293270111084,0.24,5.09,8.44,-0.01,12.55,0,-0.01,-0.01,0,14.9,7.45,14.7,99.61,55,31.27,22.16,1011.66,14.65,586.1,1,267.54,102.71,364.01,8505,0,84,4.7,21.18,17.25,934.5,99.61,0.54,0.93,15.53,44.31,-4.69,-3.12,-3.12,-,0.4,6,30.9,20.93,-5.8,-35.21,23,4.26,6.3,32,25.75,12.64,7.91,2.55,72.75,35.7,0.06,0.8,66.83,0,33.17,1231.35,2.75,684,22.26,18,12.94,6.5,25.86,12.17,8.22,34.38,3.49,1133.04,564.54,398.95,165.59,-12.02,14.2,14.7,28
Wed Mar 01 06:48:45 GMT-03:00 2023,01-Mar-2023 06:48:47.945,-35.20573510799059,-5.799822382800073,5.092311382293701,6.0,30.830551744838537,20.676250457763672,0.11,5.1,8.62,0,12.55,0.02,-0.04,0,0,14.9,7.45,14.7,99.61,55,31.2,22.15,1011.67,14.65,585.9,1,266.99,141.24,370.46,8505,0,84,-,21.18,16.86,929,99.61,0.54,0.96,16.02,45.1,-4.69,-3.12,-3.12,-,0.4,6,30.83,20.68,-5.8,-35.21,22,3.33,-,32,18.73,12.64,7.91,2.63,52.9,35.7,0.06,0.83,66.89,0,33.11,1229.24,2.75,685,18.33,15,12.94,6.5,-,12.19,8.2,34.44,3.5,1133.04,565.5,399.91,165.59,-11.96,14.2,14.7,25
Wed Mar 01 06:48:46 GMT-03:00 2023,01-Mar-2023 06:48:48.945,-35.20572199326785,-5.799784531638997,4.416663646697998,4.0,30.745445186575193,20.360065460205078,0.23,5.49,8.53,0.01,12.94,0,-0.03,0.01,-0.03,14.9,7.45,14.7,99.61,55,31.2,22.15,1011.64,14.65,585.5,1,266.99,141.24,370.46,8505,0,84,-,21.96,18.43,929,99.61,0.54,0.96,16.02,45.1,-4.69,0.78,0.78,-,0.4,4,30.75,20.36,-5.8,-35.21,21,3.33,-,32,18.73,12.64,7.91,2.63,52.9,35.7,0.09,0.81,66.95,0,33.05,1229.24,2.75,685,15.9,15,12.94,16.5,-,12.19,8.2,34.44,3.52,1133.06,566.54,400.94,165.59,-11.96,14.22,14.7,25
Wed Mar 01 06:48:47 GMT-03:00 2023,01-Mar-2023 06:48:49.947,-35.20571029289205,-5.799749883529049,3.942965269088745,4.0,30.57471088907611,20.429502487182617,0.66,5.3,8.83,0.03,12.94,0.05,0.01,0.01,0.02,14.9,7.45,14.7,99.61,55,31.14,22.12,1011.66,14.65,585.3,1,266.55,168.2,370.46,8505,0,84,-,22.35,18.43,932.5,99.61,0.54,0.95,15.9,45.1,-4.69,3.12,3.12,-,0.4,4,30.57,20.43,-5.8,-35.21,20,1.19,-,32,15.73,12.64,7.91,2.61,44.42,35.7,0.8,0.8,67,0,33,1221.37,3.14,687,14.19,13,12.94,4.5,-,12.2,8.2,34.46,3.52,1133.06,567.53,401.93,165.59,-11.96,14.18,14.7,24
Wed Mar 01 06:48:48 GMT-03:00 2023,01-Mar-2023 06:48:50.947,-35.205700046812936,-5.799719160941046,3.6674411296844482,4.0,30.565218842468276,20.502904891967773,-0.09,5.23,8.01,-0.04,12.94,0,-0.06,0,-0.02,14.9,7.45,14.7,99.61,55,31.06,22.09,1011.68,14.65,585.3,1,266.55,-,370.46,8505,0,84,-,24.31,19.22,976.5,99.61,0.54,1.09,18.09,45.1,-4.69,0,-0.78,-,0.4,4,30.57,20.5,-5.8,-35.21,21,1.2,-,32,11.98,12.64,7.91,2.97,33.83,35.7,0.67,0.79,67.06,0,32.94,1221.37,3.14,688,13.2,12,13.33,8,-,12.2,8.2,34.46,3.52,1133.06,568.55,402.95,165.59,-11.6,14.26,14.7,23
Wed Mar 01 06:48:49 GMT-03:00 2023,01-Mar-2023 06:48:51.946,-35.205689547769914,-5.79968851188913,3.479004144668579,4.0,30.730063444749558,20.827144622802734,0.21,5.21,8.43,-0.01,13.33,0.01,-0.03,0,-0.01,14.9,7.45,14.7,99.61,55,30.99,22.06,1011.68,14.65,585.2,1,266.55,-,370.46,8505,0,84,-,28.24,22.35,974.5,99.61,0.55,1.29,21.44,45.1,-4.69,0,-0.78,-,0.4,4,30.73,20.83,-5.8,-35.21,20,1.52,-,32,9.33,12.64,7.91,3.52,26.35,35.7,0.67,0.79,67.12,0,32.88,1219.96,3.53,689,12.52,11,13.33,8,-,12.19,8.2,34.44,3.53,1133.07,569.54,403.94,165.59,-11.2,14.26,14.7,23
Wed Mar 01 06:48:50 GMT-03:00 2023,01-Mar-2023 06:48:52.945,-35.205679095101495,-5.79966013624304,3.2348856925964355,4.0,30.64093878621213,20.342113494873047,0.16,4.96,8.21,-0.04,13.33,-0.02,-0.02,-0.01,-0.03,14.9,7.45,14.7,99.61,55,30.99,22.06,1011.66,14.65,585.2,1,266.55,-,370.46,8505,0,84,-,28.24,25.49,974.5,99.61,0.55,1.29,21.44,45.1,-3.91,4.69,5.47,-,0.4,4,30.64,20.34,-5.8,-35.21,21,1.52,-,32,9.33,12.64,7.91,3.52,26.35,35.7,0.28,0.78,67.18,0,32.82,1219.96,3.53,689,11.65,11,13.73,3.5,-,12.19,8.2,34.44,3.53,1133.07,570.53,404.93,165.59,-11.2,14.12,14.6,23
Wed Mar 01 06:48:51 GMT-03:00 2023,01-Mar-2023 06:48:53.945,-35.205670108819916,-5.799636708781015,2.8246426582336426,4.0,30.40049670672039,19.66442108154297,0.35,4.9,8.56,-0.01,13.33,0,-0.01,-0.02,0,14.9,7.45,14.7,99.61,55,30.91,22.03,1011.66,14.65,585.6,1,266.55,-,370.46,8505,0,84,-,34.9,25.49,913,99.61,0.55,1.52,25.34,45.1,-3.91,5.47,3.12,-,0.4,4,30.4,19.66,-5.8,-35.21,20,1.17,-,32,7.24,12.64,7.91,4.16,20.44,35.7,0.8,0.77,67.23,0,32.77,1219.96,5.1,690,10.17,9,14.51,-4,-,12.18,8.21,34.4,3.53,1133.07,571.52,405.93,165.59,-10.57,14.16,14.1,24
Wed Mar 01 06:48:52 GMT-03:00 2023,01-Mar-2023 06:48:54.944,-35.205663324857085,-5.799618572844523,2.0299272537231445,4.0,30.43284868194902,19.883079528808594,0.11,5.13,8.62,0,15.29,0,-0.03,-0.02,0,14.9,7.45,14.7,99.61,55,30.81,21.99,1011.72,14.65,585.6,1,266.55,-,370.46,8505,0,84,-,43.14,34.12,949.5,99.61,0.55,1.9,31.61,45.1,-3.91,3.91,3.91,-,0.41,4,30.43,19.88,-5.8,-35.21,20,1.31,-,32,4.74,12.64,7.91,5.19,13.4,35.7,0.76,0.76,67.29,0,32.71,1219.05,5.1,692,7.31,6,14.9,0.5,-,12.16,8.22,34.34,3.53,1133.07,572.53,406.94,165.59,-9.22,13.9,14.1,27
Wed Mar 01 06:48:53 GMT-03:00 2023,01-Mar-2023 06:48:55.944,-35.20565979700653,-5.799607185873232,1.414258360862732,4.0,30.16875166610265,20.138029098510742,0.16,5.06,8.49,-0.01,14.51,0,-0.03,0,0,14.9,7.45,14.7,99.61,55,30.71,21.94,1011.73,14.65,585.6,1,266.55,-,373.68,8505,0,84,-,43.14,34.51,932.5,99.61,0.55,1.89,31.43,45.49,-3.91,1.56,3.91,-,0.41,4,30.17,20.14,-5.8,-35.21,20,2.09,-,32,3.18,12.64,7.91,5.16,8.99,35.7,0.76,0.76,67.32,0,32.68,1218.49,4.71,693,5.09,3,14.9,0.5,-,12.13,8.24,34.28,3.53,1133.07,573.55,407.95,165.59,-9.46,13.9,14.7,29
Wed Mar 01 06:48:54 GMT-03:00 2023,01-Mar-2023 06:48:56.944,-35.20565696233568,-5.799598998727838,0.7460518479347229,4.0,30.391028489372133,20.35194969177246,0.14,5.09,8.4,-0.02,13.73,0,-0.04,0,-0.01,14.9,7.45,14.7,99.61,55,30.71,21.94,1011.72,14.65,587.2,1,266.55,-,373.68,8505,0,84,-,43.14,33.73,932.5,99.61,0.55,1.89,31.43,45.88,-3.91,1.56,0,-,0.41,4,30.39,20.35,-5.8,-35.21,22,2.09,-,32,3.18,12.64,7.91,5.16,8.99,35.7,0.81,0.75,67.21,0,32.79,1218.49,4.31,694,2.69,3,14.9,-2.5,-,12.13,8.24,34.28,3.53,1133.07,574.52,408.92,165.59,-9.46,14.16,14.3,29
Wed Mar 01 06:48:55 GMT-03:00 2023,01-Mar-2023 06:48:57.944,-35.20565405518792,-5.7995931663019595,0.6298415660858154,6.0,30.84978840582626,20.156124114990234,0.09,5.66,7.98,-0.02,13.73,0,-0.04,0.05,-0.05,14.9,7.45,14.7,99.61,55,30.71,21.88,1011.7,14.65,588.2,1,266.55,-,376.89,8505,0,84,-,40.39,33.73,806,99.61,0.55,1.45,24.18,45.88,-3.91,-3.91,-4.69,-,0.41,6,30.85,20.16,-5.8,-35.21,24,2.69,-,32,2.07,12.64,7.91,3.97,5.84,35.7,0.79,0.76,67.09,0,32.91,1218.49,3.92,694,2.27,0,14.12,0.5,-,12.11,8.26,34.2,3.53,1133.07,575.53,409.06,166.46,-10.58,14.2,14.7,28
Wed Mar 01 06:48:56 GMT-03:00 2023,01-Mar-2023 06:48:58.942,-35.20565405518792,-5.7995931663019595,0.21783939003944397,6.0,30.94942097362268,20.18628692626953,0.08,5.64,8.09,-0.01,13.73,0,-0.04,0.04,-0.04,14.9,7.45,14.7,99.61,55,30.71,21.82,1011.73,14.65,588.2,1,266.55,-,376.89,8505,0,84,-,41.18,32.16,785,99.61,0.55,1.49,24.85,45.88,-3.91,-3.12,-2.34,-,0.41,6,30.95,20.19,-5.8,-35.21,22,0.78,-,32,0,12.64,7.91,4.08,0,35.7,0.09,0.84,66.99,0,33.01,1218.49,3.92,696,0.78,0,14.12,-1,-,12.11,8.26,34.2,3.53,1133.07,576.41,409.06,167.35,-9.81,14.14,14.7,29
