GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Mar 02 06:46:34 GMT-03:00 2023,02-Mar-2023 06:46:34.640,-35.210391964164984,-5.812600389904002,8.919459342956543,6.0,40.48968191328836,17.149511337280273,0.61,6.06,5.7,-0.15,23.14,-0.08,-0.08,0.02,-0.13,30.2,15.69,14.7,99.61,43,24.44,16.04,1008.87,14.5,627.6,1,331.14,645.24,199.57,8544,0,78,9.08,67.45,59.61,2137.5,99.61,0.42,6.83,113.84,24.31,-3.12,-7.81,-6.25,-,0.31,6,40.49,17.15,-5.81,-35.21,23,0.89,12.17,30,4.1,12.63,7.92,18.69,11.58,35.67,0.11,0.73,59.79,0,40.21,1200.24,12.94,569,32.11,33,23.53,21,40.54,11.06,9.04,31.26,1.92,1144.44,444.95,284.1,160.85,-5.68,14.2,14.7,55
Thu Mar 02 06:46:35 GMT-03:00 2023,02-Mar-2023 06:46:35.642,-35.21036366048738,-5.8125171439591945,9.624088287353516,6.0,40.768364388165615,17.187400817871094,-1,5.88,7.6,-0.02,23.92,0.01,0,0.18,-0.12,30.2,15.69,14.7,99.61,43,24.51,16.11,1008.82,14.5,627.6,1,332.82,582.33,199.57,8544,0,78,10.48,70.59,60.78,2125,99.61,0.42,7.27,121.09,24.31,-3.12,-7.81,-6.25,-,0.31,6,40.77,17.19,-5.81,-35.21,25,1.35,14.06,30,4.54,12.63,7.92,19.88,12.83,35.67,0.15,0.73,59.88,0,40.12,1212.26,14.12,571,34.65,36,24.31,21,47.1,11.04,9.06,31.19,1.93,1144.45,445.93,285.08,160.85,-5.67,14.2,14.7,56
Thu Mar 02 06:46:36 GMT-03:00 2023,02-Mar-2023 06:46:36.639,-35.21033581844253,-5.8124267688800435,10.42396068572998,6.0,40.89176577565858,17.086444854736328,0.47,6.54,7.37,0,21.18,-0.01,0,0.07,-0.08,28.24,14.51,14.7,99.61,43,24.58,16.18,1008.76,14.5,627.6,1,334.07,519.04,199.57,8544,0,78,10.48,67.84,51.37,2172.5,99.61,0.43,7.06,117.74,24.31,-3.12,-9.38,-7.81,-,0.31,6,40.89,17.09,-5.81,-35.21,25,0.47,14.06,30,5.1,12.63,7.92,19.33,14.4,35.67,0.26,0.73,59.97,0,40.03,1225.64,11.37,572,37.53,38,22.75,21,47.1,11.02,9.07,31.13,1.94,1144.46,446.94,286.09,160.85,-5.87,14.22,14.7,57
Thu Mar 02 06:46:38 GMT-03:00 2023,02-Mar-2023 06:46:37.641,-35.21027342996791,-5.812234765778529,11.576875686645508,6.0,41.09638320887773,17.510604858398438,0.11,6.3,8.66,0.09,21.18,0.07,-0.01,0.12,0,28.24,14.51,14.7,99.61,43,24.58,16.18,1008.79,14.5,627.6,1,334.12,341.89,199.57,8544,0,78,10.48,67.84,51.37,2172.5,99.61,0.43,4.91,81.86,24.31,-3.12,-9.38,-7.81,-,0.32,6,41.1,17.51,-5.81,-35.21,23,0.47,14.06,30,7.74,12.63,7.92,13.44,21.85,35.67,0.26,0.73,60.06,0,39.94,1225.64,11.37,573,41.68,38,22.75,21,47.1,11.01,9.08,31.09,1.94,1144.46,447.96,287.11,160.85,-8.63,14.22,14.7,52
Thu Mar 02 06:46:39 GMT-03:00 2023,02-Mar-2023 06:46:38.639,-35.21023804399267,-5.812133365214369,12.032559394836426,6.0,41.624836745843616,17.462064743041992,-0.83,6.17,6.4,-0.09,19.22,0,0,0.08,-0.06,27.06,14.12,14.7,99.61,43,24.67,16.27,1008.81,14.5,633.7,1,334.12,341.89,199.57,8544,0,78,10.48,56.08,47.06,1878,99.61,0.43,4.91,81.86,24.31,-3.12,-5.47,-8.59,-,0.32,6,41.62,17.46,-5.81,-35.21,21,0.32,14.06,30,7.74,12.63,7.92,13.44,21.85,35.67,0.73,0.73,60.15,0,39.85,1239.77,9.41,573,43.32,42,19.61,21.5,47.1,11.01,9.08,31.09,1.96,1144.47,448.96,288.1,160.85,-8.63,14.2,14.8,52
Thu Mar 02 06:46:39 GMT-03:00 2023,02-Mar-2023 06:46:39.646,-35.21023804399267,-5.812133365214369,12.032559394836426,6.0,41.624836745843616,17.462064743041992,0.08,5.67,8.03,-0,18.04,-0.01,-0.06,0.09,-0.09,23.53,12.16,14.7,99.61,43,24.77,16.37,1008.78,14.5,633.7,1,333.86,295.29,199.57,8544,0,78,4.22,57.25,42.35,1810,99.61,0.43,4.69,78.15,24.31,-3.12,-5.47,-6.25,-,0.32,6,41.62,17.46,-5.81,-35.21,26,0.32,5.66,30,8.96,12.63,7.92,12.83,25.3,35.67,0.76,0.73,60.23,0,39.77,1253.46,8.24,575,43.32,43,19.61,21,22.28,11,9.09,31.07,1.97,1144.48,449.97,289.12,160.85,-8.02,14.22,14.8,50
Thu Mar 02 06:46:41 GMT-03:00 2023,02-Mar-2023 06:46:40.640,-35.21016649268765,-5.811921330295609,12.665494918823242,4.0,41.27194676766764,17.680030822753906,-0.76,5.81,7.8,-0.01,18.82,0.02,0,0.04,-0.01,26.27,13.33,14.7,99.61,43,24.87,16.47,1008.84,14.5,633.7,1,332.98,199.17,199.57,8544,0,78,4.22,43.14,42.35,1695.5,99.61,0.43,3.24,53.97,24.31,-3.91,-12.5,-13.28,-,0.32,6,41.21,17.8,-5.81,-35.21,23,0.95,5.66,30,13.28,12.63,7.92,8.86,37.51,35.67,0.69,0.73,60.32,0,39.68,1275.12,9.02,576,45.6,45,16.86,24,22.28,11.01,9.08,31.1,1.97,1144.48,450.96,290.11,160.85,-9.86,14.22,14.7,45
Thu Mar 02 06:46:41 GMT-03:00 2023,02-Mar-2023 06:46:41.639,-35.21016649268765,-5.811921330295609,12.665494918823242,4.0,41.27194676766764,17.680030822753906,-0.38,5.65,8.92,0.07,18.82,-0.01,0.02,0,-0.03,26.27,13.33,14.7,99.61,43,24.87,16.47,1008.79,14.5,633.7,1,332.98,199.17,199.57,8544,0,78,4.22,43.14,45.1,1695.5,99.61,0.43,3.24,53.97,24.31,-3.91,-12.5,-13.28,-,0.32,4,41.27,17.68,-5.81,-35.21,27,0.95,5.66,30,13.28,12.63,7.92,8.86,37.51,35.67,0.69,0.73,60.41,0,39.59,1275.12,9.02,577,45.6,45,16.86,24,22.28,11.01,9.08,31.1,1.97,1144.48,451.96,291.11,160.85,-9.86,14.22,14.7,45
Thu Mar 02 06:46:42 GMT-03:00 2023,02-Mar-2023 06:46:42.639,-35.210129038234705,-5.81181138248299,12.892478942871094,4.0,41.295109990852055,17.6146183013916,-0.4,5.93,7.76,-0.01,15.69,0.03,-0.02,0.05,0,19.61,10.2,14.7,99.61,43,24.98,16.57,1008.8,14.5,633.6,1,332.16,206.43,199.57,8544,0,78,4.22,35.69,31.37,1742.5,99.61,0.43,3.51,58.54,24.31,-3.91,-7.03,-6.25,-,0.32,4,41.3,17.61,-5.81,-35.21,23,1.41,5.66,30,12.81,12.63,7.92,9.61,36.19,35.67,0.05,0.74,60.5,0,39.5,1273.79,7.06,577,46.41,45,17.65,25.5,-,11.01,9.08,31.11,1.97,1144.49,452.95,292.1,160.85,-9.12,14.22,14.7,43
Thu Mar 02 06:46:44 GMT-03:00 2023,02-Mar-2023 06:46:43.640,-35.21005728631771,-5.811590941742323,12.624446868896484,4.0,41.53034736548925,17.684967041015625,0.12,5.21,9,0.06,13.73,-0.03,0.04,-0.06,0,14.9,7.45,14.7,99.61,43,25.09,16.67,1008.86,14.5,633.6,1,330.87,131.68,199.57,8544,0,78,4.58,31.76,17.25,1524.5,99.61,0.44,2.24,37.34,24.31,-4.69,-0.78,-3.12,-,0.32,4,41.53,17.68,-5.81,-35.21,23,0.35,6.14,30,20.09,12.63,7.92,6.13,56.74,35.67,0.8,0.14,60.59,0,39.41,1288.18,3.92,579,45.45,46,14.51,-4.5,28.69,11.05,9.05,31.21,1.99,1144.5,453.96,293.11,160.85,-11.16,14.26,14.7,38
Thu Mar 02 06:46:45 GMT-03:00 2023,02-Mar-2023 06:46:44.638,-35.210024812777235,-5.811490791069838,11.733663558959961,4.0,41.552793641691814,17.364337921142578,0.09,5.1,8.8,0.03,13.33,-0.06,-0.01,-0.1,-0.01,14.9,7.45,14.7,99.61,43,25.19,16.76,1008.83,14.5,633.6,1,329.26,80.48,199.57,8544,0,78,4.58,18.82,17.25,1521,99.61,0.44,1.4,23.33,24.31,-5.47,-2.34,-1.56,-,0.32,4,41.55,17.36,-5.81,-35.21,25,1.45,6.14,30,32.86,12.63,7.92,3.83,92.83,35.67,0.06,0.09,60.67,0,39.33,1286.29,3.53,580,42.24,44,13.73,-10.5,28.69,11.12,8.99,31.42,1.99,1144.5,454.96,294.11,160.85,-12.12,14.28,14.8,32
Thu Mar 02 06:46:46 GMT-03:00 2023,02-Mar-2023 06:46:45.639,-35.209994025093,-5.811395991693356,11.227617263793945,4.0,41.507554750346,17.201494216918945,-0.21,3.97,8.2,-0.07,13.33,0.04,0.06,0.02,0.03,14.9,7.45,14.7,99.61,43,25.19,16.76,1008.88,14.5,633.6,1,329.26,80.48,199.57,8544,0,78,4.58,18.82,16.08,1521,99.61,0.44,1.4,23.33,24.71,-5.47,-2.34,-1.56,-,0.32,4,41.55,17.36,-5.81,-35.21,25,1.45,6.14,30,32.86,12.63,7.92,3.83,92.83,35.67,0.06,0.09,60.76,0,39.24,1286.29,3.53,582,42.24,44,13.73,-10.5,28.69,11.12,8.99,31.42,1.99,1144.5,455.96,295.11,160.85,-12.12,14.28,14.8,32
Thu Mar 02 06:46:47 GMT-03:00 2023,02-Mar-2023 06:46:46.641,-35.209964012101615,-5.811308397023599,10.296501159667969,4.0,41.511076237267105,17.452274322509766,-0.23,5.16,8.02,-0.03,13.33,0.05,0.03,0.04,0.03,14.9,7.45,29.4,99.61,43,25.25,16.83,1008.92,14.5,632.9,2,327.68,81.73,202.79,8544,0,79,4.58,18.82,16.86,1453.5,99.61,0.44,1.36,22.66,24.71,-5.47,0,0,-,0.32,4,41.51,17.45,-5.81,-35.21,26,3.42,6.14,30,32.36,12.63,7.92,3.72,91.42,35.67,0,0,60.84,0,39.16,1285.07,3.53,582,37.07,37,13.73,-11.5,28.69,11.2,8.93,31.63,1.99,1144.51,456.96,296.11,160.85,-12.18,14.26,14.8,28
Thu Mar 02 06:46:47 GMT-03:00 2023,02-Mar-2023 06:46:47.640,-35.209964012101615,-5.811308397023599,10.296501159667969,4.0,41.511076237267105,17.452274322509766,-0.31,5.09,7.13,-0.11,17.65,-0.04,0.01,0.1,-0.13,23.92,12.16,16.07,99.61,43,25.3,16.89,1008.87,14.5,632.9,1.09,326.19,91.18,202.79,8544,0,79,-,20.39,43.14,1370,99.61,0.44,1.28,21.26,24.71,-3.91,0,0,-,0.32,4,41.51,17.45,-5.81,-35.21,25,2.07,-,30,29.01,12.63,7.92,3.49,81.94,35.67,0.01,0.01,60.93,0,39.07,1278,7.45,583,37.07,35,20,3.5,-,11.26,8.88,31.81,2,1144.52,457.95,297.1,160.85,-12.22,14.26,14.7,25
Thu Mar 02 06:46:48 GMT-03:00 2023,02-Mar-2023 06:46:48.638,-35.20993588334839,-5.811222207209787,9.832762718200684,4.0,41.596268110957155,18.172039031982422,-0.45,6.15,7.24,-0.03,16.47,-0.03,-0.03,0.04,-0.08,23.92,12.16,13.58,99.61,43,25.35,16.96,1008.86,14.5,632.9,0.92,325.59,230.89,202.8,8544,0,79,-,45.88,43.14,1392,99.61,0.44,3.06,50.92,24.71,-3.91,0,0,-,0.32,4,41.6,18.17,-5.81,-35.21,25,0.4,-,30,11.46,12.63,7.92,8.36,32.36,35.67,0.87,0.09,61.01,0,38.99,1276.45,7.84,584,35.4,35,15.69,21,-,11.26,8.88,31.81,2.01,1144.52,458.93,298.08,160.85,-8.71,14.28,14.8,28
Thu Mar 02 06:46:49 GMT-03:00 2023,02-Mar-2023 06:46:49.642,-35.20990612302128,-5.8111370559462445,10.017831802368164,4.0,41.68256897946973,17.48998260498047,-0.3,5.17,8.31,-0.01,16.47,-0.01,0,0,-0.01,23.92,12.55,13.58,99.61,43,25.35,16.96,1008.89,14.5,632.9,0.92,325.59,230.89,202.8,8544,0,79,-,45.88,38.82,1392,99.61,0.44,3.06,50.92,24.71,-3.91,0,0,-,0.32,4,41.68,17.49,-5.81,-35.21,31,0.4,-,30,11.46,12.63,7.92,8.36,32.36,35.67,0.87,0.09,61.09,0,38.91,1276.45,7.84,586,36.06,35,15.69,21,-,11.26,8.88,31.81,2.01,1144.52,459.85,299,160.85,-8.71,14.28,14.8,28
Thu Mar 02 06:46:50 GMT-03:00 2023,02-Mar-2023 06:46:50.641,-35.20987673286704,-5.811047986187817,10.137228965759277,4.0,41.7764214575099,16.880250930786133,0.27,5.74,8.6,0.05,20,0.06,0.03,0.11,-0.01,25.49,12.94,14.7,99.61,43,25.4,17.02,1008.8,14.5,626.1,1,324.35,127.32,206.01,8544,0,79,-,28.63,38.82,1284.5,99.61,0.44,1.68,28.08,25.1,-4.69,0,0,-,0.33,4,41.78,16.88,-5.81,-35.21,28,1.49,-,30,20.77,12.63,7.92,4.61,58.68,35.67,0.88,0.9,61.18,0,38.82,1275.15,10.2,586,36.49,35,13.73,8,-,11.3,8.85,31.91,2.01,1144.52,460.93,300.08,160.85,-11.36,14.12,14.8,27
Thu Mar 02 06:46:52 GMT-03:00 2023,02-Mar-2023 06:46:51.638,-35.209818442408526,-5.810873296103012,10.10934829711914,4.0,41.98014013577747,18.58734130859375,-0.23,5.96,7.29,-0.04,19.22,-0.08,-0.08,0.01,-0.12,21.57,11.37,14.7,99.61,43,25.45,17.08,1008.85,14.5,626.1,1,324.86,406.55,206.02,8544,0,79,3.53,60.78,43.92,1770.5,99.61,0.44,5.38,89.66,25.1,-3.91,4.69,6.25,-,0.33,4,41.98,18.59,-5.81,-35.21,29,0.56,4.74,30,6.51,12.63,7.92,14.72,18.38,35.67,0.31,0.81,61.27,0,38.73,1286.16,9.41,587,36.39,36,21.18,20,19.05,11.28,8.87,31.86,2.04,1144.53,461.96,301.11,160.85,-3.62,14.16,14.7,38
Thu Mar 02 06:46:52 GMT-03:00 2023,02-Mar-2023 06:46:52.638,-35.209818442408526,-5.810873296103012,10.10934829711914,4.0,41.98014013577747,18.58734130859375,-0.03,5.34,8.3,0,14.12,0.07,-0.01,0.07,0.02,21.57,11.37,14.7,99.61,43,25.5,17.15,1008.81,14.5,626.1,1,324.47,262.34,206.01,8544,0,79,3.53,43.53,43.92,1675.5,99.61,0.44,3.57,59.51,25.1,-4.69,-1.56,-2.34,-,0.33,4,41.98,18.59,-5.81,-35.21,29,0.39,4.74,30,10.08,12.63,7.92,9.77,28.48,35.67,0.83,0.76,61.33,0,38.67,1273.28,5.1,588,36.39,36,16.86,0.5,19.05,11.27,8.87,31.85,2.04,1144.55,462.76,301.91,160.85,-9.26,14.2,14.6,38
Thu Mar 02 06:46:53 GMT-03:00 2023,02-Mar-2023 06:46:53.637,-35.20978764431881,-5.810788108526399,10.12660026550293,4.0,42.1145369521571,19.095500946044922,-0.11,5.79,7.46,-0.04,14.12,-0.04,-0.09,0.04,-0.1,14.9,10.2,14.7,99.61,43,25.5,17.15,1008.83,14.5,626.1,1,324.47,262.34,206.01,8544,0,79,3.53,43.53,38.43,1675.5,99.61,0.44,3.57,59.51,25.1,-4.69,-1.56,-2.34,-,0.33,4,42.11,19.1,-5.81,-35.21,30,0.39,4.74,30,10.08,12.63,7.92,9.77,28.48,35.67,0.83,0.76,61.42,0,38.58,1273.28,5.1,590,36.46,36,16.86,0.5,19.05,11.27,8.87,31.85,2.04,1144.55,463.83,302.98,160.85,-9.26,14.2,14.6,38
Thu Mar 02 06:46:55 GMT-03:00 2023,02-Mar-2023 06:46:54.636,-35.20972392085622,-5.810613537060096,10.272647857666016,4.0,41.671459035653925,19.491687774658203,0.07,6.13,7.59,-0.01,18.82,0.01,0,0.05,-0.01,24.31,9.41,14.7,99.61,43,25.56,17.21,1008.83,14.5,619.1,1,324.49,327.32,206.01,8544,0,79,3.53,51.76,38.43,1712,99.61,0.45,4.46,74.25,25.1,-3.91,1.56,3.91,-,0.33,4,41.67,19.49,-5.81,-35.21,26,0.37,4.74,30,8.08,12.63,7.92,12.19,22.83,35.67,0.14,0.79,61.52,0,38.48,1260.78,9.02,590,36.98,36,19.61,22.5,19.05,11.26,8.88,31.82,2.06,1144.57,464.96,304.11,160.85,-7.6,14.26,14.8,40
Thu Mar 02 06:46:55 GMT-03:00 2023,02-Mar-2023 06:46:55.636,-35.20972392085622,-5.810613537060096,10.272647857666016,4.0,41.671459035653925,19.491687774658203,-0.48,5.39,8.03,-0.02,14.12,-0.02,-0.07,0.04,-0.07,14.9,7.84,14.7,99.61,43,25.61,17.28,1008.82,14.5,619.1,1,323.94,233.34,206.01,8544,0,79,3.49,38.82,42.75,1700.5,99.61,0.45,3.18,52.93,25.1,-4.69,-0.78,-2.34,-,0.33,4,41.67,19.49,-5.81,-35.21,27,0.02,4.69,30,11.34,12.63,7.92,8.69,32.02,35.67,0.86,0.74,61.6,0,38.4,1278.79,4.31,591,36.98,37,15.69,-5.5,19.62,11.26,8.88,31.82,2.06,1144.57,465.96,305.11,160.85,-9.68,14.2,14.6,38
Thu Mar 02 06:46:57 GMT-03:00 2023,02-Mar-2023 06:46:56.636,-35.209662517260455,-5.810443231196955,10.026564598083496,4.0,42.2770378698,18.972375869750977,0,5.69,8.31,0.02,14.12,0.03,-0.01,0.02,0.02,14.9,7.84,14.7,99.61,43,25.66,17.34,1008.82,14.5,619.1,1,322.42,73.94,206.01,8544,0,79,3.49,20.78,20.39,1149.5,99.61,0.45,1.03,17.24,25.1,-6.25,-5.47,-5.47,-,0.33,4,42.28,18.97,-5.81,-35.21,28,1.03,4.69,30,35.77,12.63,7.92,2.83,101.06,35.67,0.86,0.73,61.68,0,38.32,1266.11,4.31,592,36.1,36,12.94,0.5,19.62,11.27,8.87,31.84,2.08,1144.59,466.95,306.09,160.85,-12.92,14.22,14.7,31
Thu Mar 02 06:46:58 GMT-03:00 2023,02-Mar-2023 06:46:57.638,-35.209631827787796,-5.810359545851308,9.89758014678955,4.0,42.427612516436795,18.91851234436035,-0.15,5.44,8.15,-0,15.29,0.02,-0.01,0.06,-0.01,21.18,10.98,14.7,99.61,43,25.66,17.34,1008.83,14.5,619.1,1,322.42,73.94,206.01,8544,0,79,3.49,20.78,30.59,1149.5,99.61,0.45,1.03,17.24,25.1,-6.25,-5.47,-5.47,-,0.33,4,42.43,18.92,-5.81,-35.21,29,1.03,4.69,30,35.77,12.63,7.92,2.83,101.06,35.67,0.86,0.73,61.76,0,38.24,1266.11,2.35,594,35.63,36,12.94,0.5,19.62,11.27,8.87,31.84,2.1,1144.61,467.96,307.11,160.85,-12.92,14.22,14.7,31
Thu Mar 02 06:46:58 GMT-03:00 2023,02-Mar-2023 06:46:58.639,-35.209631827787796,-5.810359545851308,9.89758014678955,4.0,42.427612516436795,18.91851234436035,-0.13,5.36,8.62,0.03,12.55,0,-0.01,0.04,-0.03,21.18,10.98,14.7,99.61,43,25.71,17.4,1008.82,14.5,618.6,1,321.35,145.27,209.23,8544,0,79,3.49,30.98,30.59,1335,99.61,0.45,1.98,32.95,25.49,-5.47,-1.56,-0.78,-,0.33,4,42.43,18.92,-5.81,-35.21,29,0.37,4.69,30,18.21,12.63,7.92,5.41,51.43,35.67,0.14,0.71,61.84,0,38.16,1254.19,2.75,594,35.63,36,13.73,-8.5,19.62,11.3,8.85,31.91,2.1,1144.61,468.94,308.09,160.85,-10.04,14.26,14.7,31
Thu Mar 02 06:47:00 GMT-03:00 2023,02-Mar-2023 06:46:59.644,-35.209570656061764,-5.810185195723636,9.873844146728516,4.0,42.072294882652685,18.856576919555664,-0.76,5.88,8.45,0.05,12.55,0.02,0,0.01,0.01,14.9,7.45,14.7,99.61,43,25.76,17.46,1008.86,14.5,618.6,1,319.83,66.86,209.23,8544,0,79,-,20,16.47,963,99.61,0.45,0.91,15.17,25.49,-6.25,-4.69,-4.69,-,0.33,4,42.05,18.84,-5.81,-35.21,28,1.13,-,30,39.56,12.63,7.92,2.49,111.75,35.67,0.83,0.7,61.92,0,38.08,1254.19,2.75,595,36.13,35,12.94,4.5,-,11.3,8.85,31.93,2.1,1144.61,469.96,309.11,160.85,-12.73,14.22,14.8,26
Thu Mar 02 06:47:00 GMT-03:00 2023,02-Mar-2023 06:47:00.641,-35.209570656061764,-5.810185195723636,9.873844146728516,4.0,42.072294882652685,18.856576919555664,-0.27,5.83,7.99,0.01,12.55,-0.04,0,0.05,-0.09,18.82,9.8,14.7,99.61,43,25.8,17.51,1008.88,14.5,618.6,1,318.9,164.05,209.23,8544,0,79,-,32.55,16.47,1305.5,99.61,0.45,2.17,36.18,25.49,-6.25,-4.69,-4.69,-,0.33,4,42.07,18.86,-5.81,-35.21,28,1.55,-,30,16.12,12.63,7.92,5.94,45.54,35.67,0.83,0.7,61.99,0,38.01,1242.07,2.75,596,35.55,34,16.86,24.5,-,11.32,8.83,31.98,2.12,1144.63,470.71,309.86,160.85,-8.65,14.22,14.8,29
Thu Mar 02 06:47:01 GMT-03:00 2023,02-Mar-2023 06:47:01.640,-35.209541709871004,-5.810101604450484,9.587372779846191,4.0,42.202189982092385,19.074045181274414,-0.05,6.03,7.63,-0.01,18.82,-0.05,0.02,0.05,-0.1,18.82,9.8,14.7,99.61,43,25.8,17.51,1008.83,14.5,618.9,1,318.9,164.05,209.23,8544,0,79,-,32.55,16.47,1305.5,99.61,0.45,2.17,36.18,25.49,-3.91,-4.69,-3.12,-,0.33,4,42.2,19.07,-5.81,-35.21,27,1.55,-,30,16.12,12.63,7.92,5.94,45.54,35.67,0.05,0.06,62.09,0,37.91,1242.07,9.02,596,34.51,34,16.86,24.5,-,11.32,8.83,31.98,2.12,1144.63,471.95,311.1,160.85,-8.65,14.22,14.7,29
Thu Mar 02 06:47:03 GMT-03:00 2023,02-Mar-2023 06:47:02.640,-35.209480080584086,-5.809929588067149,10.121869087219238,4.0,42.511265616185405,19.089494705200195,-0.6,5.36,7.27,-0.08,18.82,0.02,0.02,0.06,-0.01,24.31,12.55,14.7,99.61,43,25.84,17.57,1008.81,14.5,618.9,1,318.79,299.95,212.45,8544,0,80,1.82,47.06,40.78,1715.5,99.61,0.45,3.86,64.26,25.88,-3.91,-1.56,-3.12,-,0.34,4,42.27,19.35,-5.81,-35.21,25,0.45,2.43,30,8.82,12.63,7.92,10.55,24.91,35.67,0.72,0.14,62.17,0,37.83,1247,9.02,598,35.45,35,17.25,21.5,10.1,11.31,8.84,31.96,2.14,1144.65,472.93,312.08,160.85,-6.83,14.12,14.7,35
Thu Mar 02 06:47:03 GMT-03:00 2023,02-Mar-2023 06:47:03.639,-35.209480080584086,-5.809929588067149,10.121869087219238,4.0,42.511265616185405,19.089494705200195,-0.19,5.79,7.76,-0.02,17.25,0.01,-0.02,0.09,-0.05,23.92,12.16,14.7,99.61,43,25.89,17.63,1008.8,14.5,618.7,1,318.42,256.02,212.45,8544,0,80,3.67,48.24,41.18,1431,99.61,0.46,3.39,56.46,25.88,-3.91,1.56,3.12,-,0.34,4,42.51,19.09,-5.81,-35.21,28,0.44,4.92,30,10.33,12.63,7.92,9.27,29.18,35.67,0.12,0.15,62.24,0,37.76,1263.86,7.06,599,36.44,36,17.25,20,24.48,11.31,8.84,31.95,2.14,1144.65,473.89,313.04,160.85,-9.37,14.22,14.7,35
Thu Mar 02 06:47:04 GMT-03:00 2023,02-Mar-2023 06:47:04.639,-35.20944881230291,-5.80984168938301,10.199774742126465,4.0,42.25528437240656,18.835601806640625,-0.23,6.06,8.1,0.03,16.47,-0.01,-0.01,0.04,-0.04,21.96,10.98,14.7,99.61,43,25.95,17.7,1008.76,14.5,618.7,1,317.65,186.35,212.45,8544,0,80,3.67,37.65,36.08,1350.5,99.61,0.46,2.54,42.27,25.88,-3.91,3.91,3.12,-,0.34,4,42.26,18.84,-5.81,-35.21,26,0.28,4.92,30,14.19,12.63,7.92,6.94,40.09,35.67,0.12,0.15,62.33,0,37.67,1268.95,6.67,600,36.72,37,14.9,22.5,24.48,11.32,8.83,31.98,2.16,1144.67,474.94,314.09,160.85,-9.9,14.22,14.7,34
Thu Mar 02 06:47:06 GMT-03:00 2023,02-Mar-2023 06:47:05.639,-35.20938664287572,-5.809665281079746,10.372974395751953,4.0,42.723899786221104,19.51075553894043,0.07,5.89,7.97,0.01,13.73,0.01,-0.06,0.02,0,20,10.59,14.7,99.61,43,25.95,17.7,1008.79,14.5,618.7,1,317.65,186.35,212.45,8544,0,80,3.67,37.65,36.08,1350.5,99.61,0.46,2.54,42.27,25.88,-4.69,3.91,0,-,0.34,4,42.72,19.51,-5.81,-35.21,25,0.28,4.92,30,14.19,12.63,7.92,6.94,40.09,35.67,0.85,0.16,62.41,0,37.59,1268.95,3.92,600,37.34,37,14.9,22.5,24.48,11.32,8.83,31.98,2.18,1144.69,475.96,315.11,160.85,-9.9,14.26,14.7,34
