GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Feb 15 06:46:00 GMT-03:00 2023,15-Feb-2023 06:46:03.135,-35.21035544848164,-5.812462447106313,8.028456687927246,6.0,34.722883616680214,16.173574447631836,0.74,5.4,8.23,0.02,22.75,0,0.1,0.01,0.01,29.41,15.29,14.7,99.22,42,26.69,17.69,1007.11,14.5,625,1,285.11,628.69,431.82,7525,0,79,9.92,53.73,57.65,2024,99.22,0.36,6.18,103,53.33,0.78,-13.28,-10.16,-,0.27,6,34.72,16.17,-5.81,-35.21,23,2.7,13.3,33,4.21,12.46,8.03,16.91,11.88,35.19,0.08,0.77,61.61,0,38.39,1311.38,12.94,593,28.9,30,16.47,-4.5,46.79,10.69,9.35,30.21,1.91,589.95,387.09,259.53,127.56,-6.25,14.14,14.7,51
Wed Feb 15 06:46:01 GMT-03:00 2023,15-Feb-2023 06:46:04.135,-35.21033092770872,-5.812394311880285,8.313586235046387,6.0,34.895970482721125,16.938711166381836,0.32,6.12,7.64,0.02,18.43,-0.03,0.01,0.09,-0.08,27.84,14.12,14.7,98.82,42,26.71,17.74,1007.08,14.5,625,1,286.84,511.68,431.82,7525,0,79,9.92,61.96,43.92,1928,98.82,0.37,5.8,96.73,53.33,0.78,-2.34,-10.16,-,0.27,6,34.9,16.94,-5.81,-35.21,24,1.1,13.3,33,5.17,12.46,8.03,15.88,14.6,35.19,0.08,0.77,61.71,0,38.29,1303.74,8.63,595,29.93,30,16.47,21,46.79,10.67,9.37,30.15,1.92,589.96,388.12,260.57,127.56,-6.98,14.14,14.7,51
Wed Feb 15 06:46:02 GMT-03:00 2023,15-Feb-2023 06:46:05.136,-35.21030905887287,-5.812323367071734,8.38654899597168,4.0,34.91560436339181,16.821836471557617,-0.5,6.32,7.39,0.01,21.96,0,-0.02,0.11,-0.07,28.63,14.9,14.7,98.04,42,26.71,17.74,1007.08,14.5,625,1,288.51,508.14,431.82,7525,0,80,9.92,61.96,55.69,1928,98.04,0.37,5.76,96.06,53.33,0.78,-2.34,0,-,0.27,4,34.92,16.82,-5.81,-35.21,26,1.1,13.3,33,5.21,12.46,8.03,15.77,14.7,35.19,0.09,0.09,61.81,0,38.19,1303.74,11.76,596,30.19,30,21.96,21,46.79,10.65,9.39,30.09,1.92,589.96,389.21,261.65,127.56,-6.66,14.12,14.1,51
Wed Feb 15 06:46:03 GMT-03:00 2023,15-Feb-2023 06:46:06.135,-35.21028439467449,-5.812244609549432,9.055912017822266,4.0,34.609817855001864,16.694902420043945,-0.38,6.5,7.69,0.05,19.22,0,0.03,0.09,-0.05,26.67,13.73,14.7,98.04,42,26.74,17.79,1007.06,14.5,625.5,1,288.51,508.14,431.82,7525,0,80,5.24,68.24,50.59,1740.5,98.04,0.37,5.76,96.06,53.33,0.78,-1.56,0,-,0.27,4,34.61,16.69,-5.81,-35.21,25,1.81,7.03,33,5.21,12.46,8.03,15.77,14.7,35.19,0.56,0.14,61.91,0,38.09,1318.78,9.41,596,32.6,32,21.18,18.5,28.76,10.65,9.39,30.09,1.92,589.96,390.19,262.63,127.56,-6.66,14.1,14.7,51
Wed Feb 15 06:46:04 GMT-03:00 2023,15-Feb-2023 06:46:07.137,-35.210258225482775,-5.812162945132321,9.400930404663086,4.0,34.28261035764842,16.817180633544922,-0.33,5.01,6.81,-0.12,19.22,-0.13,0,-0.01,-0.13,26.67,13.73,14.7,98.04,42,26.78,17.86,1007.08,14.5,625.5,1,288.87,335.61,431.81,7525,0,80,8.7,56.86,50.59,1510.5,98.04,0.37,4.06,67.67,53.33,0,-3.12,-1.56,-,0.28,4,34.28,16.82,-5.81,-35.21,25,2.4,11.67,33,7.88,12.46,8.03,11.11,22.26,35.19,0.15,0.16,62,0,38,1328.65,9.41,597,33.84,35,18.04,18.5,55.03,10.64,9.4,30.06,1.93,589.97,391.07,263.51,127.56,-8.38,14.08,14.7,49
Wed Feb 15 06:46:05 GMT-03:00 2023,15-Feb-2023 06:46:08.135,-35.21022718473304,-5.812071429595727,10.062275886535645,6.0,34.75591070236842,17.22576904296875,0.01,6.01,7.68,0.01,17.65,-0.01,0,0.08,-0.05,27.06,13.73,14.7,98.04,42,26.84,17.93,1007.03,14.5,625.4,1,289.1,319.82,431.81,7525,0,80,5.58,56.47,48.24,1513,98.04,0.37,4.23,70.53,53.33,0,4.69,-1.56,-,0.28,6,34.76,17.23,-5.81,-35.21,25,0.78,7.49,33,8.27,12.46,8.03,11.58,23.36,35.19,0.15,0.16,62.1,0,37.9,1340.71,7.84,599,36.22,37,18.04,18.5,35.23,10.63,9.41,30.03,1.94,589.98,392.15,264.59,127.56,-7.15,14.08,14.1,49
Wed Feb 15 06:46:06 GMT-03:00 2023,15-Feb-2023 06:46:09.135,-35.210196163537155,-5.81197742703559,10.66121768951416,6.0,35.077301735745785,17.00105857849121,0.11,6.12,7.85,0.03,17.25,0.01,0.03,0.09,-0.02,24.71,12.94,14.7,98.04,42,26.84,17.93,1007.04,14.5,624.6,1,289.04,281.37,431.81,7525,0,80,5.58,56.47,43.53,1513,98.04,0.38,3.94,65.6,53.33,0,4.69,4.69,-,0.28,6,35.08,17,-5.81,-35.21,24,0.78,7.49,33,9.4,12.46,8.03,10.77,26.55,35.19,0.82,0.16,62.2,0,37.8,1340.71,7.06,600,38.38,37,18.43,19.5,35.23,10.63,9.41,30.02,1.94,589.98,393.2,265.64,127.56,-7.68,14.12,14.2,48
Wed Feb 15 06:46:07 GMT-03:00 2023,15-Feb-2023 06:46:10.135,-35.2101633547156,-5.811884900122659,10.740790367126465,4.0,34.81257776391986,17.13759422302246,0.24,5.71,8.24,0.04,15.29,-0.06,0.04,0,-0.05,14.9,7.45,14.7,98.04,42,26.91,18.01,1007.1,14.5,623.6,1,289.04,281.37,431.81,7525,0,80,6.28,55.69,27.06,1486,98.04,0.38,3.94,65.6,53.33,0,-0.78,-1.56,-,0.28,4,34.81,17.14,-5.81,-35.21,26,0.62,8.42,33,9.4,12.46,8.03,10.77,26.55,35.19,0.81,0.16,62.3,0,37.7,1350.97,5.49,600,38.67,39,17.65,-1,40.35,10.63,9.41,30.02,1.96,590,394.18,266.62,127.56,-7.68,14.12,14.6,48
Wed Feb 15 06:46:08 GMT-03:00 2023,15-Feb-2023 06:46:11.138,-35.21013180569167,-5.811789089769489,10.970268249511719,4.0,34.720802547173065,17.432376861572266,-0.34,5.84,7.66,0,15.29,-0.01,-0.01,0.01,0,14.9,7.45,14.7,98.04,42,26.98,18.09,1007.11,14.5,623.6,1,287.51,81.05,431.81,7525,0,81,6.28,21.96,27.06,1331.5,98.04,0.38,1.2,19.92,53.33,-0.78,-7.03,-4.69,-,0.28,4,34.72,17.43,-5.81,-35.21,25,0.33,8.42,33,32.63,12.46,8.03,3.27,92.19,35.19,0.07,0.19,62.39,0,37.61,1346.03,5.49,601,39.49,39,13.33,-4,40.35,10.71,9.34,30.26,1.96,590.01,395.14,267.58,127.56,-12.39,14.14,14.6,40
Wed Feb 15 06:46:09 GMT-03:00 2023,15-Feb-2023 06:46:12.136,-35.2101002081766,-5.811695957923676,10.822199821472168,4.0,34.76008996871255,17.549985885620117,0.02,5.6,7.2,-0.05,15.69,0.02,-0.01,0.04,0.02,22.75,11.76,14.7,98.04,42,27.04,18.16,1007.13,14.5,623.2,1,286.87,199.53,431.82,7525,0,81,6.28,36.08,25.49,1585.5,98.04,0.38,2.94,49.03,53.33,-0.78,1.56,-4.69,-,0.28,4,34.76,17.55,-5.81,-35.21,23,0.96,8.42,33,13.26,12.46,8.03,8.05,37.45,35.19,0.07,0.19,62.49,0,37.51,1345.24,5.88,603,38.96,38,13.33,-4,40.35,10.72,9.33,30.28,1.96,590.01,396.18,268.63,127.56,-8.71,14.14,14.7,40
Wed Feb 15 06:46:10 GMT-03:00 2023,15-Feb-2023 06:46:13.136,-35.2100673491097,-5.81160344087707,10.849044799804688,4.0,34.73270073744989,17.303678512573242,0.36,5.69,7.98,0.02,15.69,0,0.06,0.04,-0.01,20.78,10.59,14.7,98.04,42,27.04,18.16,1007.1,14.5,623,1,286.87,199.53,431.82,7525,0,81,6.28,36.08,32.16,1585.5,98.04,0.38,2.94,49.03,53.33,0,1.56,2.34,-,0.28,4,34.73,17.3,-5.81,-35.21,22,0.96,8.42,33,13.26,12.46,8.03,8.05,37.45,35.19,0.08,0.77,62.58,0,37.42,1345.24,5.88,603,39.06,38,16.47,21.5,40.35,10.72,9.33,30.28,1.96,590.01,397.18,269.62,127.56,-8.71,14.12,14.6,40
Wed Feb 15 06:46:11 GMT-03:00 2023,15-Feb-2023 06:46:14.135,-35.21003533405567,-5.811510023516111,10.909180641174316,4.0,34.67570610082576,17.568668365478516,-0.68,5.49,8.3,0.03,15.69,-0.02,0.03,0,-0.01,20.78,10.59,14.7,98.04,42,27.1,18.24,1007.07,14.5,622.8,1,285.7,124.9,431.82,7525,0,81,3.06,30.98,32.16,1298,98.04,0.38,1.79,29.91,53.33,0,-0.78,-1.56,-,0.28,4,34.68,17.57,-5.81,-35.21,21,0.06,4.11,33,21.18,12.46,8.03,4.91,59.82,35.19,0.83,0.74,62.67,0,37.33,1354.97,3.14,604,39.27,39,13.33,-7,22.54,10.76,9.29,30.39,1.98,590.02,398.18,270.62,127.56,-11.53,14.16,14.7,35
Wed Feb 15 06:46:12 GMT-03:00 2023,15-Feb-2023 06:46:15.135,-35.210006771219184,-5.811421460879403,10.404997825622559,4.0,34.788167066700176,17.629981994628906,0.56,5.36,7.47,-0.04,12.94,-0.06,0.08,0.01,-0.06,14.9,7.45,14.7,98.04,42,27.16,18.31,1007.08,14.5,622.8,1,284.25,84.52,435,7525,0,81,3.06,19.61,16.08,1319.5,98.04,0.38,1.25,20.77,53.73,0,0,0,-,0.28,4,34.79,17.63,-5.81,-35.21,23,1.27,4.11,33,31.29,12.46,8.03,3.41,88.4,35.19,0.04,0.74,62.77,0,37.23,1348.91,3.14,605,37.46,38,14.51,7.5,22.54,10.84,9.23,30.61,1.99,590.03,399.2,271.64,127.56,-11.98,14.12,14.7,30
Wed Feb 15 06:46:13 GMT-03:00 2023,15-Feb-2023 06:46:16.139,-35.20997775907559,-5.811331330446308,10.46057415008545,4.0,34.750542738890225,17.605836868286133,0.3,5.61,7.99,0.01,15.29,0,0,0.08,-0.03,22.75,11.76,16.7,98.04,42,27.16,18.31,1007.1,14.5,622.8,1.14,283.37,161.02,435,7525,0,81,3.06,19.61,29.02,1305,98.04,0.38,2.31,38.56,53.73,0,0,0,-,0.28,4,34.75,17.61,-5.81,-35.21,24,1.27,4.11,33,16.43,12.46,8.03,6.33,46.4,35.19,0.04,0.73,62.86,0,37.14,1347.4,5.1,607,37.66,38,14.51,7.5,22.54,10.86,9.21,30.67,1.99,590.03,400.21,272.66,127.56,-9.9,14.12,14.6,31
Wed Feb 15 06:46:14 GMT-03:00 2023,15-Feb-2023 06:46:17.137,-35.209947117110424,-5.811238306091672,10.68934440612793,4.0,34.794587126389835,17.280296325683594,-0.01,5.74,7.36,-0.03,17.25,-0.04,0.02,0.05,-0.07,24.71,12.55,13.85,98.04,42,27.22,18.38,1007.13,14.5,622.4,0.94,283.37,161.02,435,7525,0,81,3.06,37.25,42.75,1305,98.04,0.38,2.31,38.56,53.73,0,0,0,-,0.28,4,34.79,17.28,-5.81,-35.21,24,0.34,4.11,33,16.43,12.46,8.03,6.33,46.4,35.19,0.71,0.68,62.95,0,37.05,1347.4,7.45,607,38.48,38,17.65,18.5,22.54,10.86,9.21,30.67,1.99,590.03,401.17,273.61,127.56,-9.9,14.12,14.6,31
Wed Feb 15 06:46:15 GMT-03:00 2023,15-Feb-2023 06:46:18.136,-35.20991716327267,-5.811143455816806,10.928494453430176,4.0,34.77090386986747,17.056840896606445,-0.35,5.82,8.6,0.08,17.25,0,0.06,0.05,0,24.71,12.55,14.7,98.04,42,27.29,18.46,1007.08,14.5,620.5,1,283.17,254.89,435.01,7525,0,81,3.22,54.9,42.75,1461,98.04,0.38,3.66,61.03,53.73,0,2.34,3.12,-,0.28,4,34.77,17.06,-5.81,-35.21,22,0.52,4.32,33,10.38,12.46,8.03,10.02,29.31,35.19,0.25,0.64,63.05,0,36.95,1357.48,9.41,608,39.34,39,19.22,18.5,21.07,10.86,9.21,30.66,2,590.05,402.2,274.64,127.56,-7.14,14.16,14.7,35
Wed Feb 15 06:46:16 GMT-03:00 2023,15-Feb-2023 06:46:19.140,-35.209886658815684,-5.811045326469864,11.27868938446045,4.0,34.91569243702521,17.131174087524414,0.89,5.44,7.17,-0.06,19.22,-0.01,0.13,0.06,-0.04,26.67,13.73,14.7,98.04,42,27.36,18.54,1007.08,14.5,620.5,1,283.12,276.61,435,7525,0,81,6.81,55.29,49.41,1544.5,98.04,0.39,4.08,67.98,53.73,0,-0.78,-2.34,-,0.29,4,34.92,17.13,-5.81,-35.21,23,1.66,9.14,33,9.56,12.46,8.03,11.16,27.01,35.19,0.8,0.62,63.14,0,36.86,1371.7,9.41,609,40.6,41,18.04,19.5,42.13,10.85,9.22,30.65,2.01,590.06,403.21,275.65,127.56,-7.18,14.12,14.7,39
Wed Feb 15 06:46:17 GMT-03:00 2023,15-Feb-2023 06:46:20.134,-35.20985508259644,-5.810945939245273,11.51770305633545,4.0,34.91732541555075,17.770450592041016,0.15,5.94,8.67,0.09,18.04,-0.02,0.03,0.01,-0.01,24.71,12.55,14.7,98.04,42,27.44,18.63,1007.09,14.5,618.7,1,283.19,293.3,435,7525,0,81,3.76,63.92,45.88,1455,98.04,0.39,4.55,75.77,53.73,0,0,-2.34,-,0.29,4,34.92,17.77,-5.81,-35.21,24,0.54,5.04,33,9.02,12.46,8.03,12.44,25.47,35.19,0.8,0.62,63.22,0,36.78,1392.33,8.24,611,41.46,42,18.04,18,24.67,10.84,9.22,30.63,2.01,590.06,404.12,276.56,127.56,-6.78,14.12,14.6,42
Wed Feb 15 06:46:18 GMT-03:00 2023,15-Feb-2023 06:46:21.135,-35.2098194475825,-5.810842260768745,11.769280433654785,4.0,35.13014191121111,18.01603889465332,-0.31,5.88,8,0.03,20,0.01,0,0.06,-0.01,20.78,10.98,14.7,98.04,42,27.52,18.71,1007.03,14.5,618.7,1,282.63,201.85,435,7525,0,81,3.76,63.92,50.2,1447.5,98.04,0.39,3.21,53.42,53.73,0.78,0,1.56,-,0.29,4,35.13,18.02,-5.81,-35.21,25,0.37,5.04,33,13.1,12.46,8.03,8.77,37.02,35.19,0.12,0.61,63.32,0,36.68,1383.01,9.8,612,42.37,42,20.39,18,24.67,10.85,9.21,30.66,2.03,590.07,405.19,277.63,127.56,-8.72,14.12,14.6,41
Wed Feb 15 06:46:19 GMT-03:00 2023,15-Feb-2023 06:46:22.134,-35.2097854704529,-5.810741504771827,11.891514778137207,4.0,35.24026852712255,18.351463317871094,-0.87,5.7,9.14,0.12,14.9,0,0.09,0.13,-0.09,21.18,10.98,14.7,98.04,42,27.52,18.71,1007.07,14.5,616.4,1,282.63,201.85,435,7525,0,81,3.76,50.2,30.59,1447.5,98.04,0.39,3.21,53.42,53.73,0,-0.78,-2.34,-,0.29,4,35.24,18.35,-5.81,-35.21,22,0.37,5.04,33,13.1,12.46,8.03,8.77,37.02,35.19,0.8,0.6,63.41,0,36.59,1383.01,5.1,613,42.81,42,16.47,20,24.67,10.85,9.21,30.66,2.05,590.09,406.19,278.63,127.56,-8.72,14.06,14.6,41
Wed Feb 15 06:46:20 GMT-03:00 2023,15-Feb-2023 06:46:23.138,-35.20975127643716,-5.810639885053456,11.821764945983887,4.0,35.352415922911696,19.0419864654541,0.42,5.68,7.84,0.01,15.69,0.01,0,0.05,0,22.35,11.37,14.7,98.04,42,27.6,18.8,1007.07,14.5,616.4,1,281.93,182.05,435,7525,0,81,3.76,43.53,30.59,1326.5,98.04,0.39,2.89,48.18,53.73,0,-6.25,-4.69,-,0.29,4,35.35,19.04,-5.81,-35.21,24,0.81,5.04,33,14.53,12.46,8.03,7.91,41.04,35.19,0.1,0.58,63.5,0,36.5,1366.87,5.88,613,42.56,42,16.08,20,24.67,10.87,9.2,30.69,2.05,590.09,407.18,279.62,127.56,-9.26,14.04,14.3,40
Wed Feb 15 06:46:21 GMT-03:00 2023,15-Feb-2023 06:46:24.135,-35.20971648097781,-5.810538732825593,11.78382682800293,4.0,35.141564278551776,18.878400802612305,0.1,5.46,7.51,-0.04,15.69,-0.01,0.02,0.04,-0.02,22.35,11.37,14.7,98.04,42,27.67,18.88,1007.07,14.5,615.6,1,280.98,143.16,435,7525,0,81,-,38.82,34.12,1276.5,98.04,0.39,2.27,37.89,53.73,0,-7.03,-7.81,-,0.29,4,35.14,18.88,-5.81,-35.21,24,0.56,-,33,18.48,12.46,8.03,6.22,52.19,35.19,0.83,0.58,63.59,0,36.41,1366.87,5.88,614,42.42,42,14.9,-7,-,10.89,9.18,30.77,2.07,590.12,408.17,280.61,127.56,-10.01,14.16,14.7,37
Wed Feb 15 06:46:22 GMT-03:00 2023,15-Feb-2023 06:46:25.135,-35.20968306717176,-5.810438192112267,11.499239921569824,4.0,34.91624419773225,19.101964950561523,-0.4,5.12,9.08,0.08,12.94,0.06,-0.01,0,0.1,14.9,7.45,14.7,98.04,42,27.74,18.96,1007.08,14.5,615.6,1,279.59,75.95,435.01,7525,0,81,-,19.22,17.65,1316.5,98.04,0.39,1.21,20.1,53.73,0,-8.59,-7.81,-,0.29,4,34.92,19.1,-5.81,-35.21,26,1.42,-,33,34.82,12.46,8.03,3.3,98.37,35.19,0.05,0.58,63.68,0,36.32,1351.23,3.14,615,41.4,41,13.33,-12,-,10.98,9.11,31.02,2.07,590.12,409.2,281.64,127.56,-12.03,14.14,14.7,32
Wed Feb 15 06:46:23 GMT-03:00 2023,15-Feb-2023 06:46:26.138,-35.20965111791368,-5.810347491692627,10.50574016571045,4.0,35.3974241278059,19.07270622253418,-0.06,4.6,8.3,-0.01,13.33,-0.09,0,-0.1,-0.03,14.9,7.45,17.34,98.04,42,27.74,18.96,1007.09,14.5,615.6,1.18,278.29,87,438.19,7525,0,81,-,19.22,15.29,1407,98.04,0.39,1.35,22.48,54.12,-0.78,-8.59,-7.81,-,0.29,4,35.4,19.07,-5.81,-35.21,24,1.42,-,33,30.4,12.46,8.03,3.69,85.88,35.19,0.05,0.57,63.77,0,36.23,1351.23,3.14,617,37.82,41,13.33,-12,-,11.05,9.05,31.22,2.1,590.14,410.18,282.62,127.56,-11.82,14.14,14,29
Wed Feb 15 06:46:24 GMT-03:00 2023,15-Feb-2023 06:46:27.137,-35.20962208065387,-5.8102663054710515,9.288324356079102,4.0,35.52564952918923,18.643436431884766,-0.53,5.1,8.62,0.04,13.33,0,-0.02,-0.07,0.06,14.9,7.45,29.4,98.04,42,27.79,19.02,1007.09,14.5,615.3,2,278.29,87,438.19,7525,0,81,-,19.22,16.08,1407,98.04,0.39,1.35,22.48,54.12,-0.78,0,0,-,0.29,4,35.53,18.64,-5.81,-35.21,24,1.82,-,33,30.4,12.46,8.03,3.69,85.88,35.19,0,0.01,63.85,0,36.15,1336.8,3.14,617,33.44,36,13.73,-11.5,-,11.05,9.05,31.22,2.1,590.14,411.16,283.6,127.56,-11.82,14.12,14.6,29
Wed Feb 15 06:46:25 GMT-03:00 2023,15-Feb-2023 06:46:28.135,-35.20959835704697,-5.810197332319864,8.41008186340332,4.0,35.60410065631182,18.335880279541016,-0.07,3.42,9.68,0.09,13.33,0.06,0.06,-0.16,0.17,14.9,7.45,29.4,98.04,42,27.79,19.06,1007.1,14.5,614.8,2,276.98,83.51,438.2,7525,0,81,-,19.22,16.08,1269.5,98.04,0.39,1.14,18.94,54.12,-0.78,0,0,-,0.29,4,35.6,18.34,-5.81,-35.21,23,4.44,-,33,31.67,12.46,8.03,3.11,89.47,35.19,0,0,63.94,0,36.06,1336.8,3.14,618,30.28,29,13.33,-12,-,11.13,8.99,31.43,2.11,590.16,412.17,284.61,127.56,-12.38,14.16,14.7,25
Wed Feb 15 06:46:26 GMT-03:00 2023,15-Feb-2023 06:46:29.137,-35.20958213676209,-5.810149629564895,5.237779140472412,4.0,35.584592671712755,18.37422752380371,-0.27,4.9,8.44,0.01,12.94,0,0,-0.01,0.02,14.9,7.45,29.4,98.04,42,27.75,19.06,1007.12,14.5,614.8,2,275.88,112,438.21,7525,0,81,-,19.22,14.9,1319.5,98.04,0.39,1.23,20.47,54.12,0,0,0,-,0.29,4,35.58,18.37,-5.81,-35.21,23,11.28,-,33,23.62,12.46,8.03,3.36,66.71,35.19,0,0,64.03,0,35.97,1325.65,3.14,619,18.86,19,13.73,-12,-,11.17,8.95,31.55,2.11,590.16,413.17,285.61,127.56,-11.97,14.12,14.7,23
Wed Feb 15 06:46:27 GMT-03:00 2023,15-Feb-2023 06:46:30.135,-35.20956769930548,-5.81010700757559,4.604234218597412,4.0,35.64321923807315,18.613162994384766,-0.44,5.61,8.64,0.07,12.55,0,0,0.02,0,14.9,7.45,29.4,98.04,42,27.68,19.04,1007.1,14.5,614.8,2,274.89,126.68,447.74,7525,0,81,-,21.57,16.47,907,98.04,0.39,0.91,15.17,55.29,0,0,0,-,0.29,4,35.64,18.61,-5.81,-35.21,25,3.86,-,33,20.88,12.46,8.03,2.49,58.98,35.19,0.81,0,64.12,0,35.88,1325.65,3.14,620,16.58,15,12.94,-1,-,11.2,8.92,31.65,2.11,590.16,414.18,286.62,127.56,-12.69,14.16,14.7,20
Wed Feb 15 06:46:28 GMT-03:00 2023,15-Feb-2023 06:46:31.137,-35.20955451365617,-5.81007082988336,4.047689437866211,4.0,35.70781066742766,18.73062515258789,-0.29,5.49,8.17,0.02,12.55,0.01,-0.02,0.06,-0.01,14.9,7.45,13.65,98.04,42,27.61,19.02,1007.12,14.5,613.5,0.93,274.22,173.35,450.92,7525,0,81,-,22.35,17.65,920.5,98.04,0.39,0.98,16.39,55.69,-0.78,0,0,-,0.29,4,35.71,18.73,-5.81,-35.21,23,1.57,-,33,15.26,12.46,8.03,2.69,43.1,35.19,0.81,0.05,64.2,0,35.8,1322.53,2.75,622,14.57,13,12.94,-1,-,11.22,8.91,31.69,2.12,590.16,415.18,287.63,127.56,-11.66,14.16,14.6,20
Wed Feb 15 06:46:29 GMT-03:00 2023,15-Feb-2023 06:46:32.137,-35.20954247613679,-5.810036223535657,3.770223379135132,4.0,35.6554912608397,18.720073699951172,-0.03,5.97,7.72,0.01,12.16,-0.01,0.03,0.08,-0.05,20,10.59,13.26,98.04,42,27.61,19.02,1007.09,14.5,613.5,0.9,274.22,-,450.92,7525,0,81,-,22.35,19.22,1173,98.04,0.4,2.08,34.66,55.69,-0.78,0,0,-,0.29,4,35.66,18.72,-5.81,-35.21,23,1.57,-,33,6.25,12.46,8.03,5.69,17.66,35.19,0.86,0.09,64.29,0,35.71,1322.53,2.35,623,13.57,13,13.33,1.5,-,11.2,8.93,31.64,2.14,590.18,416.21,288.65,127.56,-8.58,14.08,14.6,25
Wed Feb 15 06:46:30 GMT-03:00 2023,15-Feb-2023 06:46:33.135,-35.209530409748005,-5.8099990984176175,4.010980129241943,4.0,35.652461462615015,19.05449104309082,-0.24,5.52,8.28,0.03,14.12,0.01,0,0.03,0.01,14.9,7.45,13.44,98.04,42,27.53,19,1007.14,14.5,611,0.91,274.22,-,450.92,7525,0,81,-,32.55,26.67,1173,98.04,0.4,2.08,34.66,55.69,0,0,0,-,0.29,4,35.65,19.05,-5.81,-35.21,24,0.57,-,33,6.25,12.46,8.03,5.69,17.66,35.19,0.81,0.11,64.37,0,35.63,1310.85,3.92,623,14.44,13,14.9,21.5,-,11.2,8.93,31.64,2.14,590.18,417.11,289.55,127.56,-8.58,14.08,14.7,25
Wed Feb 15 06:46:31 GMT-03:00 2023,15-Feb-2023 06:46:34.141,-35.2095212425695,-5.809968850574798,3.4797542095184326,4.0,35.6140428096657,19.322044372558594,-0.16,4.71,8.59,0.02,14.12,0.01,0,-0.02,0.05,14.9,7.45,13.44,98.04,42,27.45,18.98,1007.15,14.5,611,0.91,274.22,-,454.09,7525,0,81,-,33.33,26.67,951.5,98.04,0.4,1.5,25.03,56.08,0,0,0,-,0.29,4,35.61,19.32,-5.81,-35.21,23,2.44,-,33,8.65,12.46,8.03,4.11,24.45,35.19,0.85,0.12,64.45,0,35.55,1310.85,3.92,624,12.53,12,14.51,4.5,-,11.19,8.93,31.62,2.14,590.18,418.05,290.5,127.56,-11.14,14.16,14.6,24
Wed Feb 15 06:46:32 GMT-03:00 2023,15-Feb-2023 06:46:35.140,-35.2095150930318,-5.809948971182459,2.138688564300537,4.0,35.495753854621285,19.53189468383789,-0.22,4.75,8.74,0.03,14.51,0.02,0.01,-0.05,0.08,14.9,7.45,13.36,98.04,42,27.34,18.93,1007.12,14.5,608.8,0.91,274.22,-,457.27,7525,0,81,-,43.14,32.55,916.5,98.04,0.4,1.83,30.58,56.47,0,0,0,-,0.29,4,35.5,19.53,-5.81,-35.21,21,6.53,-,33,6.54,12.46,8.03,5.02,18.48,35.19,0.85,0.12,64.54,0,35.46,1308.63,4.71,626,7.7,6,14.51,0,-,11.18,8.95,31.57,2.14,590.18,419.14,291.58,127.56,-9.45,14.16,14.6,27
