GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Feb 16 06:51:59 GMT-03:00 2023,16-Feb-2023 06:52:01.177,-35.205532514420284,-5.793118308704197,9.432551383972168,4.0,16.394740425659503,110.94139862060547,-0.73,4.72,7.23,-0.12,13.73,-0.07,0.03,-0.01,-0.07,14.9,7.45,14.7,98.43,66,27.93,16.88,1008.64,14.5,610.4,1,261.33,111.03,254,7579,0,85,-,20.39,16.08,1593.5,98.43,0.87,1.47,24.49,31.37,-0.78,1.56,2.34,-,0.65,4,16.39,110.94,-5.79,-35.21,22,3.59,-,40,23.82,12.46,8.03,4.02,67.3,35.19,0.09,0.68,56.82,0,43.18,1224.98,3.53,1272,33.96,32,14.12,-7,-,11.78,8.49,33.28,5.06,605.83,1159.67,704.53,455.14,-12.3,13.98,14.1,43
Thu Feb 16 06:52:00 GMT-03:00 2023,16-Feb-2023 06:52:02.176,-35.205461635149966,-5.79314672366475,8.607087135314941,4.0,17.078053665193444,110.74103546142578,0.05,4.87,8.47,-0.01,13.73,0.02,0.02,-0.04,0.04,14.9,7.45,14.7,98.43,66,27.93,16.89,1008.54,14.5,610.8,1,260.91,111.47,254,7579,0,85,-,19.22,16.08,1453,98.43,0.87,1.35,22.48,31.37,-0.78,0,0,-,0.65,4,17.08,110.74,-5.79,-35.21,23,3.99,-,40,23.73,12.46,8.03,3.69,67.03,35.19,0.01,0.48,56.85,0,43.15,1222.91,3.53,1273,30.99,27,13.73,-11.5,-,11.8,8.48,33.32,5.07,605.83,1160.65,705.5,455.14,-12.23,14,14.1,36
Thu Feb 16 06:52:01 GMT-03:00 2023,16-Feb-2023 06:52:03.176,-35.205399878513916,-5.793172024348956,7.350226879119873,4.0,17.521169979227302,110.36691284179688,0.17,3.65,9.03,-0.01,13.33,-0.01,0.08,-0.04,0,14.9,7.45,29.4,98.43,66,27.92,16.9,1008.46,14.5,610.8,2,260.54,128.17,257.18,7579,0,85,-,20.78,15.69,1419.5,98.43,0.87,1.31,21.81,31.76,-0.78,0,0,-,0.65,4,17.52,110.37,-5.79,-35.21,24,4.46,-,40,20.64,12.46,8.03,3.58,58.29,35.19,0.01,0.48,56.89,0,43.11,1220.74,3.53,1274,26.46,22,13.73,-11.5,-,11.81,8.47,33.36,5.08,605.84,1161.66,706.51,455.14,-12.09,14,14.1,31
Thu Feb 16 06:52:02 GMT-03:00 2023,16-Feb-2023 06:52:04.176,-35.20535163007004,-5.793190399557504,5.481936931610107,4.0,17.52737181136657,110.09957122802734,-0.62,4.38,8.8,-0,12.94,0.01,-0.02,-0.07,0.04,14.9,7.45,29.4,98.43,66,27.92,16.9,1008.54,14.5,611,2,260.15,120.39,260.36,7579,0,85,-,20.78,16.08,1122,98.43,0.87,1,16.69,32.16,-0.78,0,0,-,0.65,4,17.53,110.1,-5.79,-35.21,19,4.46,-,40,21.97,12.46,8.03,2.74,62.06,35.19,0,0,56.93,0,43.07,1220.74,3.14,1276,19.73,22,13.73,-11.5,-,11.82,8.46,33.4,5.08,605.84,1162.68,707.54,455.14,-12.61,13.98,14.1,26
Thu Feb 16 06:52:03 GMT-03:00 2023,16-Feb-2023 06:52:05.176,-35.20532016966287,-5.7932028877792305,3.3000576496124268,4.0,17.52859336987327,109.97234344482422,-0.55,5.41,7.88,-0.03,12.55,-0.04,0,-0.02,-0.04,14.9,7.45,19.11,98.43,66,27.88,16.89,1008.54,14.5,610.7,1.3,260.15,120.39,260.36,7579,0,85,-,20,17.25,1122,98.43,0.87,1,16.69,32.16,-1.56,0,0,-,0.65,4,17.53,109.97,-5.79,-35.21,20,7.73,-,41,21.97,12.46,8.03,2.74,62.06,35.19,0.01,0,56.97,0,43.03,1219.94,2.75,1276,11.88,12,12.94,4.5,-,11.82,8.46,33.4,5.08,605.85,1163.67,708.53,455.14,-12.61,13.94,14.1,26
Thu Feb 16 06:52:04 GMT-03:00 2023,16-Feb-2023 06:52:06.176,-35.2053021263889,-5.793212726241268,2.27639102935791,4.0,17.431102854386296,110.02631378173828,-0.5,6.94,7.4,0.03,12.55,0.01,0,0.18,-0.13,14.9,7.45,19.11,98.43,66,27.83,16.88,1008.48,14.5,610.4,1.3,260.15,-,263.54,7579,0,85,-,23.92,17.25,924.5,98.43,0.87,1.07,17.91,32.55,0,0,0,-,0.65,4,17.43,110.03,-5.79,-35.21,24,2.2,-,41,11.17,12.46,8.03,2.94,31.55,35.19,0.86,0.08,57,0,43,1219.12,2.75,1277,8.2,6,13.33,23,-,11.82,8.46,33.39,5.08,605.85,1164.67,709.53,455.14,-11.93,13.94,14.1,24
Thu Feb 16 06:52:05 GMT-03:00 2023,16-Feb-2023 06:52:07.177,-35.20528718465168,-5.793218754191211,1.674551010131836,4.0,17.55774891538763,110.1641616821289,-0.31,6.75,7.43,0.02,17.25,0.03,-0.02,0.18,-0.1,26.67,13.73,13.47,98.43,66,27.79,16.86,1008.48,14.5,610.4,0.92,260.15,-,266.71,7579,0,85,0.58,43.53,38.04,1476.5,98.43,0.88,2.6,43.31,32.94,0,0,0,-,0.65,4,17.56,110.16,-5.79,-35.21,23,0.97,0.78,41,2.31,12.46,8.03,7.11,6.52,35.19,0.86,0.08,57.04,0,42.96,1219.94,7.45,1278,6.03,7,18.04,20,3.76,11.81,8.47,33.36,5.08,605.85,1165.67,710.52,455.14,-6.94,13.94,14.1,31
Thu Feb 16 06:52:06 GMT-03:00 2023,16-Feb-2023 06:52:08.176,-35.20526524985854,-5.793227830273441,2.6122844219207764,4.0,17.7114238795566,110.13603973388672,-0.04,7.03,6.83,-0.01,18.04,0.01,-0.02,0.18,-0.14,28.63,14.51,13.62,98.43,66,27.75,16.86,1008.46,14.5,608.6,0.93,260.15,-,263.53,7579,0,85,3.68,43.53,40,1864,98.43,0.88,4.96,82.72,32.55,0.78,0,0,-,0.65,4,17.71,110.14,-5.79,-35.21,23,1.6,4.93,41,1.41,12.46,8.03,13.58,3.98,35.19,0.8,0.12,57.08,0,42.92,1221.33,8.24,1280,9.4,11,18.04,20,18.85,11.79,8.48,33.32,5.09,605.86,1166.69,711.54,455.14,-5.45,14,14.1,38
Thu Feb 16 06:52:07 GMT-03:00 2023,16-Feb-2023 06:52:09.176,-35.205238311897475,-5.793239562519055,3.022838592529297,4.0,17.88838392715752,110.10589599609375,-0.42,7.58,8.68,0.17,20,0.16,-0.02,0.22,0.03,26.67,13.73,13.92,98.43,66,27.75,16.86,1008.39,14.5,604.8,0.95,260.15,-,263.53,7579,0,85,3.68,55.69,47.06,1864,98.43,0.88,4.96,82.72,32.55,0.78,0,0,-,0.65,4,17.89,110.11,-5.79,-35.21,26,1.6,4.93,40,1.41,12.46,8.03,13.58,3.98,35.19,0.79,0.14,57.11,0,42.89,1221.33,10.2,1280,10.88,11,20.78,20,18.85,11.79,8.48,33.32,5.09,605.86,1167.62,712.48,455.14,-5.45,13.94,14.1,38
Thu Feb 16 06:52:08 GMT-03:00 2023,16-Feb-2023 06:52:10.176,-35.205204865493606,-5.793252719642036,3.907550811767578,4.0,18.175894000302446,110.18161010742188,-0.51,5.68,6.28,-0.14,20.78,-0.13,0.02,0.05,-0.21,26.67,13.73,14.7,98.43,66,27.72,16.85,1008.4,14.5,604.8,1,260.15,-,260.36,7579,0,85,5.24,63.92,54.12,1751,98.43,0.88,5.35,89.11,32.16,0.78,3.12,4.69,-,0.65,4,18.18,110.18,-5.79,-35.21,26,4.12,7.02,40,2.06,12.46,8.03,14.63,5.81,35.19,0.19,0.76,57.15,0,42.85,1223.2,10.98,1281,14.07,15,21.57,20,28.55,11.78,8.49,33.28,5.09,605.86,1168.67,713.53,455.14,-6.81,14.04,13.9,42
Thu Feb 16 06:52:09 GMT-03:00 2023,16-Feb-2023 06:52:11.176,-35.20516888289234,-5.793267281837717,4.503747940063477,4.0,18.500089840508387,110.22476959228516,0.41,5.81,6.86,-0.09,20.78,-0.11,0.1,0.04,-0.18,26.67,13.73,14.7,98.43,66,27.7,16.85,1008.37,14.5,601.7,1,261.82,862.25,260.35,7579,0,85,3.22,67.06,54.12,1557.5,98.43,0.88,4.89,81.5,32.16,0.78,0.78,0,-,0.65,4,18.5,110.22,-5.79,-35.21,24,0.79,4.32,40,3.07,12.46,8.03,13.38,8.67,35.19,0.71,0.77,57.19,0,42.81,1225.41,10.98,1282,16.21,17,20.39,18.5,19.75,11.77,8.5,33.25,5.1,605.87,1169.68,714.53,455.14,-7.01,13.94,14.5,44
Thu Feb 16 06:52:10 GMT-03:00 2023,16-Feb-2023 06:52:12.178,-35.20512370145115,-5.793284311626883,5.347178936004639,4.0,18.487289727476114,110.14698791503906,-0.54,6.3,8.41,0.07,20.78,0.06,-0.01,0.11,-0.01,27.45,14.12,14.7,98.43,66,27.68,16.86,1008.35,14.5,601.7,1,263.29,794.36,254,7579,0,84,6.71,65.1,53.73,1682.5,98.43,0.88,5.11,85.09,31.37,0.78,1.56,0,-,0.66,4,18.49,110.15,-5.79,-35.21,24,1.75,9,40,3.33,12.46,8.03,13.97,9.41,35.19,0.71,0.77,57.22,0,42.78,1227.82,10.2,1283,19.25,21,21.18,19.5,38.09,11.76,8.5,33.22,5.1,605.87,1170.65,715.51,455.14,-5.71,13.94,14.5,48
Thu Feb 16 06:52:11 GMT-03:00 2023,16-Feb-2023 06:52:13.175,-35.20507269446979,-5.793305019940371,5.983577728271484,4.0,18.521354856647598,110.19937133789062,-0.2,7.01,6.66,-0.02,21.57,0.02,0.02,0.07,-0.02,26.27,13.73,14.7,98.43,66,27.68,16.87,1008.36,14.5,602.4,1,264.4,666.07,254,7579,0,84,8.62,65.1,56.08,1829,98.43,0.89,5.29,88.14,31.37,0.78,1.56,1.56,-,0.66,4,18.52,110.2,-5.79,-35.21,22,3.46,11.56,40,3.97,12.46,8.03,14.47,11.22,35.18,0.33,0.77,57.26,0,42.74,1230.78,11.76,1285,21.54,25,21.18,19.5,45.01,11.75,8.51,33.19,5.11,605.88,1171.67,716.53,455.14,-6.07,13.98,14.2,50
Thu Feb 16 06:52:12 GMT-03:00 2023,16-Feb-2023 06:52:14.175,-35.20501308773896,-5.793328534622212,6.860997200012207,4.0,18.707938166970774,110.71915435791016,1.04,7.59,8.19,0.14,14.51,0.01,0.09,0,0,20,11.76,14.7,98.43,66,27.68,16.87,1008.29,14.5,602.4,1,265.16,540.16,254,7579,0,84,8.62,62.75,27.06,1829,98.43,0.89,5.11,85.09,31.37,0.78,-1.56,-3.91,-,0.66,4,18.71,110.72,-5.79,-35.21,22,3.46,11.56,40,4.9,12.46,8.03,13.97,13.83,35.18,0.81,0.82,57.3,0,42.7,1230.78,4.71,1286,24.7,25,18.82,-4,45.01,11.74,8.52,33.16,5.11,605.88,1172.68,717.54,455.14,-7.01,13.92,14.1,50
Thu Feb 16 06:52:13 GMT-03:00 2023,16-Feb-2023 06:52:15.178,-35.20495528800326,-5.793352856312932,6.934745788574219,4.0,18.71518199472895,112.39627075195312,0.04,5.52,8.37,0.02,18.82,-0.09,0,0.06,-0.17,26.27,13.33,14.7,98.43,66,27.67,16.88,1008.3,14.5,605.4,1,265.16,540.16,254,7579,0,84,2.55,52.16,45.1,1715.5,98.43,0.89,5.11,85.09,31.37,0.78,-3.12,-1.56,-,0.66,4,18.72,112.4,-5.79,-35.2,20,1.3,3.41,40,4.9,12.46,8.03,13.97,13.83,35.18,0.08,0.82,57.33,0,42.67,1234.58,9.02,1286,24.97,26,19.61,21.5,14.17,11.74,8.52,33.16,5.12,605.89,1173.69,718.54,455.14,-7.01,13.92,14.1,50
Thu Feb 16 06:52:14 GMT-03:00 2023,16-Feb-2023 06:52:16.178,-35.20489041884258,-5.793381418725006,7.560003757476807,4.0,18.911464743170704,112.21006774902344,-0.41,5.85,7.88,-0,18.82,-0.03,0.1,0,-0.05,26.27,13.33,14.7,98.43,66,27.67,16.9,1008.33,14.5,605.4,1,265.64,441.68,250.82,7579,0,85,4.37,58.43,45.1,1741,98.43,0.89,4.34,72.36,30.98,0.78,-1.56,0.78,-,0.66,4,18.91,112.21,-5.79,-35.2,24,0.78,5.87,39,5.99,12.46,8.03,11.88,16.92,35.18,0.44,0.76,57.37,0,42.63,1237.55,9.02,1287,27.22,28,19.61,20,23.99,11.73,8.52,33.14,5.13,605.9,1174.65,719.5,455.14,-7.71,13.94,14.1,49
Thu Feb 16 06:52:15 GMT-03:00 2023,16-Feb-2023 06:52:17.178,-35.204821032536785,-5.79340840983221,8.10060977935791,4.0,18.950239689005254,112.03648376464844,-0.63,6.09,8.73,0.08,17.65,0.14,-0.01,0.05,0.12,21.57,10.59,14.7,98.43,66,27.68,16.92,1008.3,14.5,607.4,1,265.51,218.53,250.82,7579,0,85,4.62,37.25,37.25,1467,98.43,0.89,2.31,38.56,30.98,0.78,-7.81,0.78,-,0.66,4,18.95,112.04,-5.79,-35.2,26,0.84,6.2,39,12.1,12.46,8.03,6.33,34.19,35.18,0.44,0.76,57.4,0,42.6,1242.33,7.84,1288,29.16,30,19.61,20,30.09,11.73,8.52,33.14,5.13,605.9,1175.66,720.51,455.14,-10.95,13.94,14.1,43
Thu Feb 16 06:52:16 GMT-03:00 2023,16-Feb-2023 06:52:18.177,-35.2047532428761,-5.793434442266919,8.084933280944824,4.0,19.009983446304723,111.26056671142578,-0.43,5.22,7.1,-0.11,15.29,-0.02,-0.03,0.04,-0.06,14.9,7.45,14.7,98.43,66,27.68,16.92,1008.27,14.5,608.5,1,265.51,218.53,250.82,7579,0,85,4.62,37.25,27.84,1467,98.43,0.89,2.31,38.56,30.98,0,-7.81,-6.25,-,0.66,4,19.01,111.26,-5.79,-35.2,22,0.84,6.2,39,12.1,12.46,8.03,6.33,34.19,35.18,0.14,0.74,57.44,0,42.56,1242.33,5.49,1290,29.11,30,16.08,22.5,30.09,11.73,8.52,33.14,5.13,605.9,1176.69,721.54,455.14,-10.95,14.04,14.2,43
Thu Feb 16 06:52:17 GMT-03:00 2023,16-Feb-2023 06:52:19.177,-35.20468051387997,-5.793462903319877,8.470861434936523,4.0,19.05734973458565,110.76262664794922,-0.45,4.61,8.04,-0.06,15.29,-0.06,0.02,0,-0.08,14.9,7.45,14.7,98.43,66,27.68,16.93,1008.29,14.5,609,1,265.06,100.85,250.82,7579,0,86,4.62,21.18,27.84,1272.5,98.43,0.89,1.14,19.07,30.98,-0.78,-3.12,-3.91,-,0.66,4,19.06,110.76,-5.79,-35.2,22,0.89,6.2,40,26.23,12.46,8.03,3.13,74.08,35.18,0.82,0.73,57.48,0,42.52,1239.57,2.75,1290,30.5,30,13.33,-7.5,30.09,11.75,8.51,33.19,5.14,605.91,1177.68,722.54,455.14,-12.42,13.98,14.1,36
Thu Feb 16 06:52:18 GMT-03:00 2023,16-Feb-2023 06:52:20.177,-35.204609774601494,-5.793488687371354,8.22954273223877,4.0,18.868157612316136,111.37651824951172,0.44,5.62,8.22,0.01,12.94,0.02,0,0.11,-0.05,14.9,7.45,14.7,98.43,66,27.69,16.95,1008.31,14.5,609,1,264.57,82.17,250.82,7579,0,86,4.62,20.39,15.69,977.5,98.43,0.89,0.93,15.53,30.98,-0.78,0,-3.91,-,0.66,4,18.87,111.38,-5.79,-35.2,23,1.63,6.2,40,32.19,12.46,8.03,2.55,90.93,35.19,0.82,0.73,57.51,0,42.49,1236.95,2.75,1291,29.63,28,12.94,3,30.09,11.78,8.49,33.27,5.15,605.92,1178.67,723.53,455.14,-12.54,13.94,14.1,30
Thu Feb 16 06:52:19 GMT-03:00 2023,16-Feb-2023 06:52:21.178,-35.204546407697606,-5.793513676356233,7.62905216217041,4.0,18.910516533049787,114.63298797607422,-1.81,6.39,7.84,0.04,12.55,0,0.01,-0.03,0.02,14.9,7.45,15.01,98.43,66,27.68,16.96,1008.34,14.5,609.5,1.02,264.11,96.67,254,7579,0,86,-,20.39,18.04,909.5,98.43,0.89,1.02,17.06,31.37,-1.56,0,0,-,0.66,4,18.91,114.63,-5.79,-35.2,23,0.46,-,40,27.36,12.46,8.03,2.8,77.29,35.19,0.06,0.73,57.55,0,42.45,1234.55,2.75,1293,27.46,27,12.94,3,-,11.8,8.48,33.33,5.16,605.93,1179.68,724.53,455.14,-11.69,13.94,14.4,27
Thu Feb 16 06:52:20 GMT-03:00 2023,16-Feb-2023 06:52:22.178,-35.20448287912205,-5.793543970403206,7.648351192474365,4.0,18.936954280164688,113.63129425048828,0.05,4.78,8.76,0.01,12.55,0,-0.02,-0.05,0.02,14.9,7.45,14.7,98.43,66,27.68,16.96,1008.37,14.5,609.7,1,264.11,96.67,254,7579,0,86,-,24.31,17.25,909.5,98.43,0.89,1.02,17.06,31.37,-1.56,0,0,-,0.66,4,18.94,113.63,-5.79,-35.2,23,0.46,-,40,27.36,12.46,8.03,2.8,77.29,35.19,0.82,0.72,57.58,0,42.42,1234.55,2.75,1293,27.53,27,12.94,0.5,-,11.8,8.48,33.33,5.16,605.93,1180.6,725.45,455.14,-11.69,13.94,14.2,27
Thu Feb 16 06:52:21 GMT-03:00 2023,16-Feb-2023 06:52:23.178,-35.204424306637,-5.793569287157352,7.145595550537109,4.0,18.820645177535962,111.9845199584961,-1.42,4.38,8.5,-0.02,12.55,0.04,-0.05,-0.11,0.09,14.9,7.45,14.7,98.43,66,27.67,16.97,1008.35,14.5,610,1,263.64,91.29,254.01,7579,0,86,-,21.57,17.25,945,98.43,0.89,0.93,15.53,31.37,-1.56,-4.69,-2.34,-,0.66,4,18.82,111.98,-5.79,-35.2,23,2.72,-,40,28.97,12.46,8.03,2.55,81.84,35.19,0.1,0.72,57.62,0,42.38,1232.88,2.75,1294,25.72,23,12.94,4.5,-,11.82,8.46,33.39,5.17,605.94,1181.63,726.49,455.14,-11.75,14,14.1,25
Thu Feb 16 06:52:22 GMT-03:00 2023,16-Feb-2023 06:52:24.177,-35.20438077265343,-5.793587178379741,4.95061731338501,4.0,18.8046702513783,111.63318634033203,-1.07,4.44,8.36,-0.03,12.55,-0.03,-0.04,-0.15,0.03,14.9,7.45,14.7,98.43,66,27.65,16.97,1008.35,14.5,610,1,263.23,111.8,257.19,7579,0,86,-,21.57,17.25,956.5,98.43,0.9,0.97,16.2,31.76,-1.56,0.78,-2.34,-,0.66,4,18.8,111.63,-5.79,-35.2,22,2.82,-,40,23.66,12.46,8.03,2.66,66.83,35.19,0.1,0.72,57.66,0,42.34,1231.15,2.75,1295,17.82,15,12.94,4.5,-,11.84,8.45,33.44,5.18,605.95,1182.68,727.53,455.14,-11.74,13.94,14.1,23
Thu Feb 16 06:52:23 GMT-03:00 2023,16-Feb-2023 06:52:25.179,-35.20434248343249,-5.793602339339182,4.192659378051758,6.0,18.876023784596622,111.24789428710938,-0.44,4.68,9.27,0.05,13.73,0,-0.06,-0.12,0.06,14.9,7.45,14.7,98.43,66,27.65,16.97,1008.42,14.5,610.1,1,263.23,111.8,257.19,7579,0,86,-,21.57,25.1,956.5,98.43,0.9,0.97,16.2,32.55,-1.56,0.78,1.56,-,0.66,6,18.88,111.25,-5.79,-35.2,20,2.82,-,40,23.66,12.46,8.03,2.66,66.83,35.19,0.12,0.71,57.69,0,42.31,1231.15,3.92,1297,15.09,15,12.94,4.5,-,11.84,8.45,33.44,5.18,605.95,1183.65,728.5,455.14,-11.74,13.94,14.1,23
Thu Feb 16 06:52:24 GMT-03:00 2023,16-Feb-2023 06:52:26.178,-35.20432097890692,-5.793612221508567,2.892888069152832,6.0,18.65776021207249,111.06697082519531,-0.74,4.97,8.26,-0.02,14.51,-0.02,-0.03,-0.03,-0.01,14.9,7.45,14.7,98.43,66,27.6,16.95,1008.42,14.5,610.7,1,263.25,268.08,263.54,7579,0,86,-,35.29,33.73,913,98.43,0.9,1.52,25.34,32.55,0,3.91,4.69,-,0.66,6,18.66,111.07,-5.79,-35.2,20,7.09,-,40,9.87,12.46,8.03,4.16,27.87,35.19,0.09,0.71,57.73,0,42.27,1230.07,4.71,1297,10.41,8,14.9,16.5,-,11.83,8.45,33.43,5.18,605.95,1184.66,729.51,455.14,-10.24,13.62,13.8,25
Thu Feb 16 06:52:25 GMT-03:00 2023,16-Feb-2023 06:52:27.178,-35.20430871210456,-5.793617626966204,1.4882621765136719,6.0,18.752251987913954,110.9520263671875,-0.55,5.6,8.06,-0,14.51,0,-0.04,0.04,-0.04,14.9,7.45,14.7,98.43,66,27.55,16.94,1008.38,14.5,611.6,1,263.25,-,273.06,7579,0,86,-,41.96,33.73,922,98.43,0.9,1.71,28.57,33.73,-0.78,7.03,7.03,-,0.66,6,18.75,110.95,-5.79,-35.2,20,2.36,-,41,4.67,12.46,8.03,4.69,13.18,35.19,0.81,0.71,57.71,0,42.29,1229.61,4.71,1298,5.36,3,14.51,-4.5,-,11.82,8.46,33.4,5.19,605.95,1185.68,730.54,455.14,-9.47,13.98,14.1,27
Thu Feb 16 06:52:26 GMT-03:00 2023,16-Feb-2023 06:52:28.179,-35.20430279700615,-5.79362036274613,0.5205104947090149,6.0,18.724547478074633,110.91133880615234,-0.76,5.27,8.25,-0,13.73,0.01,-0.04,0,0,14.9,7.45,14.7,98.43,66,27.55,16.91,1008.38,14.5,611.6,1,263.25,-,288.94,7579,0,86,-,40,31.37,784,98.43,0.9,1.44,24,35.69,-0.78,3.12,7.03,-,0.66,6,18.72,110.91,-5.79,-35.2,19,1.87,-,41,2.08,12.46,8.03,3.94,5.89,35.19,0.81,0.71,57.66,0,42.34,1229.61,3.53,1299,1.87,0,14.51,0,-,11.81,8.47,33.37,5.19,605.95,1186.64,731.32,455.32,-10.3,13.98,14.1,27
Thu Feb 16 06:52:27 GMT-03:00 2023,16-Feb-2023 06:52:29.177,-35.204301323296875,-5.7936200020025534,0.4017837941646576,6.0,18.650756937927856,110.88566589355469,-0.55,5.71,7.84,-0.01,13.73,0,-0.04,0.04,-0.05,14.9,7.45,14.7,98.43,66,27.55,16.91,1008.39,14.5,612.6,1,263.25,-,288.94,7579,0,86,-,40,30.98,784,98.43,0.9,1.44,24,35.69,-0.78,3.12,2.34,-,0.66,6,18.65,110.89,-5.79,-35.2,19,1.87,-,41,2.08,12.46,8.03,3.94,5.89,35.19,0.83,0.7,57.61,0,42.39,1229.61,3.92,1301,1.45,0,14.12,0,-,11.81,8.47,33.37,5.19,605.95,1187.66,731.32,456.34,-10.3,13.86,14.2,27
Thu Feb 16 06:52:28 GMT-03:00 2023,16-Feb-2023 06:52:30.176,-35.204301323296875,-5.7936200020025534,0.10255841910839081,6.0,18.701284044621612,110.90325164794922,-0.66,5.58,7.8,-0.03,13.73,0,-0.04,0.04,-0.04,14.9,7.45,14.7,98.43,66,27.55,16.89,1008.4,14.5,614,1,263.25,-,292.11,7579,0,86,-,40,30.98,793,98.43,0.9,1.43,23.82,36.08,-0.78,-1.56,-2.34,-,0.67,6,18.7,110.9,-5.79,-35.2,19,1.45,-,41,0,12.46,8.03,3.91,0,35.19,0.75,0.7,57.57,0,42.43,1229.61,3.92,1301,0.37,0,14.12,0.5,-,11.81,8.47,33.37,5.19,605.95,1188.68,731.32,457.36,-9.6,13.94,14.1,29
Thu Feb 16 06:52:29 GMT-03:00 2023,16-Feb-2023 06:52:31.176,-35.204301323296875,-5.7936200020025534,0.032177865505218506,6.0,18.704683984410977,110.91104125976562,-0.66,5.61,7.92,-0.01,13.73,0,-0.03,0.04,-0.04,14.9,7.45,14.7,98.43,66,27.55,16.87,1008.39,14.5,614,1,263.25,-,295.28,7579,0,86,-,40,31.37,786.5,98.43,0.9,1.43,23.82,36.47,-0.78,-1.56,-0.78,-,0.67,6,18.7,110.91,-5.79,-35.2,20,0.12,-,41,0,12.46,8.03,3.91,0,35.19,0.11,0.7,57.52,0,42.48,1229.61,3.92,1302,0.12,0,14.12,0,-,11.81,8.47,33.36,5.19,605.95,1189.63,731.32,458.32,-9.65,13.92,14.1,30
Thu Feb 16 06:52:30 GMT-03:00 2023,16-Feb-2023 06:52:32.182,-35.204301323296875,-5.7936200020025534,0.08941369503736496,6.0,18.945066289017976,110.9322509765625,-0.56,5.68,7.96,-0.01,13.33,-0.01,-0.04,0.03,-0.04,14.9,7.45,14.7,98.43,66,27.55,16.85,1008.42,14.5,615.2,1,263.25,-,292.11,7579,0,86,-,40,28.63,820.5,98.43,0.9,1.05,17.54,36.08,-0.78,-1.56,-0.78,-,0.67,6,18.95,110.93,-5.79,-35.2,19,0.32,-,41,0,12.46,8.03,2.88,0,35.19,0.11,0.7,57.47,0,42.53,1229.61,3.53,1303,0.32,0,14.12,0,-,11.81,8.47,33.36,5.19,605.95,1190.65,731.32,459.33,-10.9,13.92,14.1,28
Thu Feb 16 06:52:31 GMT-03:00 2023,16-Feb-2023 06:52:33.176,-35.204301323296875,-5.7936200020025534,0.02844979055225849,6.0,18.90577356647307,110.9450912475586,-0.7,5.65,7.98,-0.01,12.94,0,-0.04,0.04,-0.05,14.9,7.45,14.7,98.43,66,27.55,16.85,1008.45,14.5,616.4,1,263.25,-,292.11,7579,0,86,-,30.98,24.71,820.5,98.43,0.9,1.05,17.54,36.08,-0.78,0.78,0.78,-,0.67,6,18.91,110.95,-5.79,-35.2,21,0.32,-,41,0,12.46,8.03,2.88,0,35.19,0.81,0.7,57.42,0,42.58,1229.61,3.14,1303,0.1,0,13.33,-1,-,11.81,8.47,33.36,5.19,605.95,1191.69,731.32,460.37,-10.9,13.94,14.1,28
