GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Mar 08 06:50:33 GMT-03:00 2023,08-Mar-2023 06:50:34.459,-35.20529456177675,-5.7928491740309545,6.326315402984619,6.0,20.225508825238407,201.37013244628906,0.14,5.1,8.16,-0.01,12.55,-0.03,-0.12,-0.08,0,14.9,7.45,14.7,99.61,78,27.17,20.53,1010.11,14.5,586.5,1,263.47,110.73,664.29,8832,0,84,5.78,21.18,16.47,1009.5,99.61,0.78,0.92,15.35,81.18,-2.34,-5.47,-5.47,-,0.58,6,20.23,201.37,-5.79,-35.21,23,1.15,7.75,36,23.89,12.59,7.94,2.52,67.48,35.56,0.1,0.81,70.58,0,29.42,1223.19,2.35,1085,22.77,22,12.94,-1,37.24,11.6,8.62,32.76,4.83,1199.72,867.9,655.64,212.26,-12.86,14.14,14.1,27
Wed Mar 08 06:50:34 GMT-03:00 2023,08-Mar-2023 06:50:35.457,-35.205316121749284,-5.792899907810107,6.010007858276367,6.0,20.116994733682365,201.2902069091797,-0.39,4.02,7.9,-0.09,12.94,-0.05,-0.08,-0.12,0,14.9,7.45,14.7,99.61,78,27.16,20.53,1010.1,14.5,586.5,1,263.05,119.51,664.29,8832,0,84,5.78,21.96,16.47,942,99.61,0.78,0.99,16.57,81.18,-2.34,-4.69,-4.69,-,0.58,6,20.12,201.29,-5.79,-35.21,21,1.77,7.75,36,22.13,12.59,7.94,2.72,62.52,35.56,0.56,0.81,70.61,0,29.39,1222.14,2.75,1086,21.64,21,13.33,-1.5,37.24,11.61,8.61,32.81,4.84,1199.72,868.89,656.63,212.26,-11.9,14.08,14.1,25
Wed Mar 08 06:50:35 GMT-03:00 2023,08-Mar-2023 06:50:36.459,-35.20533278475123,-5.792945950416046,5.193774700164795,4.0,19.616883087229695,201.41342163085938,-0.15,3.79,9.32,0.03,12.94,0.02,0,-0.14,0.11,14.9,7.45,14.7,99.61,78,27.16,20.53,1010.14,14.5,586.5,1,263.05,119.51,664.29,8832,0,84,5.78,21.96,18.43,942,99.61,0.78,0.99,16.57,81.18,-2.34,-4.69,-4.69,-,0.58,4,19.62,201.41,-5.79,-35.21,27,1.77,7.75,36,22.13,12.59,7.94,2.72,62.52,35.56,0.56,0.81,70.64,0,29.36,1222.14,2.75,1087,18.7,21,13.33,-1.5,37.24,11.61,8.61,32.81,4.84,1199.72,869.7,657.45,212.26,-11.9,14.08,14.1,25
Wed Mar 08 06:50:36 GMT-03:00 2023,08-Mar-2023 06:50:37.458,-35.20534510149012,-5.792981952430379,4.1357808113098145,4.0,19.11183514254303,201.95944213867188,-0.43,3.61,9.51,0.04,13.33,0.04,0.03,-0.15,0.13,14.9,7.45,14.7,99.61,78,27.13,20.52,1010.22,14.5,586.5,1,262.75,158.35,667.51,8832,0,84,-,27.45,18.43,1031.5,99.61,0.78,1.26,20.95,81.57,-2.34,0.78,1.56,-,0.58,4,19.11,201.96,-5.79,-35.21,27,4.7,-,36,16.7,12.59,7.94,3.44,47.19,35.56,0.12,0.8,70.68,0,29.32,1219.79,3.53,1087,14.89,14,13.73,6.5,-,11.62,8.6,32.83,4.85,1199.73,870.91,658.65,212.26,-10.97,14.08,14.1,24
Wed Mar 08 06:50:37 GMT-03:00 2023,08-Mar-2023 06:50:38.461,-35.205354989227104,-5.793006524296338,2.8275249004364014,4.0,18.793832665439606,202.2908172607422,-0.44,4.2,9.01,0.02,13.33,0.01,-0.02,-0.1,0.08,14.9,7.45,14.7,99.61,78,27.09,20.5,1010.3,14.5,586.5,1,262.68,237.52,670.72,8832,0,84,-,28.24,21.96,978,99.61,0.78,1.26,20.95,81.96,-2.34,2.34,2.34,-,0.58,4,18.79,202.29,-5.79,-35.21,29,6.89,-,36,11.14,12.59,7.94,3.44,31.46,35.56,0.8,0.79,70.72,0,29.28,1218.8,3.53,1089,10.18,8,13.73,5,-,11.62,8.6,32.83,4.85,1199.74,871.9,659.64,212.26,-11.27,14.12,14.1,24
Wed Mar 08 06:50:38 GMT-03:00 2023,08-Mar-2023 06:50:39.457,-35.20536212039994,-5.793022964308074,1.7735612392425537,4.0,18.541415792854583,202.5049591064453,-0.43,4.01,9.61,0.07,13.73,0.03,-0.01,-0.1,0.1,14.9,7.45,14.7,99.61,78,27.04,20.47,1010.32,14.5,586.7,1,262.68,-,670.72,8832,0,84,-,37.25,27.45,903.5,99.61,0.78,1.62,27.04,81.96,-2.34,-1.56,0,-,0.58,4,18.54,202.5,-5.79,-35.21,28,1.38,-,36,4.93,12.59,7.94,4.44,13.93,35.56,0.1,0.79,70.72,0,29.28,1218.34,3.92,1090,6.38,5,14.51,2,-,11.61,8.61,32.8,4.85,1199.74,872.89,660.63,212.26,-10.11,14.14,14.1,25
Wed Mar 08 06:50:39 GMT-03:00 2023,08-Mar-2023 06:50:40.459,-35.205365655909375,-5.793033264338582,1.1938451528549194,4.0,18.341759022729683,202.973876953125,-0.28,4.22,9.04,0.02,14.51,0.01,0,-0.1,0.08,14.9,7.45,14.7,99.61,78,27.04,20.47,1010.33,14.5,586.7,1,262.68,-,670.72,8832,0,84,-,37.25,27.45,903.5,99.61,0.78,1.62,27.04,81.96,-2.34,-1.56,0,-,0.58,4,18.34,202.97,-5.79,-35.21,28,1.38,-,36,4.93,12.59,7.94,4.44,13.93,35.56,0.1,0.79,70.64,0,29.36,1218.34,4.31,1090,4.3,5,14.51,2,-,11.61,8.61,32.8,4.85,1199.74,873.91,661.65,212.26,-10.11,14.14,14.1,25
Wed Mar 08 06:50:40 GMT-03:00 2023,08-Mar-2023 06:50:41.457,-35.205365655909375,-5.793033264338582,0.09374083578586578,4.0,18.34333694395308,203.00192260742188,-0.29,4.94,8.56,0.01,14.51,0,0,-0.03,0.03,14.9,7.45,14.7,99.61,78,27.04,20.44,1010.32,14.5,586.7,1,262.68,-,689.97,8832,0,84,-,35.69,32.94,804,99.61,0.78,1.09,18.09,84.31,-2.34,3.91,3.91,-,0.58,4,18.34,203,-5.79,-35.21,27,4.3,-,36,4.61,12.59,7.94,2.97,13.01,35.56,0.84,0.77,70.56,0,29.44,1218.34,4.31,1092,0.34,0,13.33,-6,-,11.6,8.62,32.76,4.85,1199.74,874.88,662.2,212.68,-11.32,14.06,14.1,24
Wed Mar 08 06:50:41 GMT-03:00 2023,08-Mar-2023 06:50:42.459,-35.205365655909375,-5.793033264338582,0.08076523244380951,6.0,18.35292144947765,203.04556274414062,-0.06,5.68,7.9,-0,12.94,0,0.01,0.04,-0.03,14.9,7.45,14.7,99.61,78,27.04,20.4,1010.3,14.5,588.2,1,262.68,-,689.96,8832,0,84,-,29.41,23.92,820.5,99.61,0.79,1.05,17.42,84.31,-2.34,0,-0.78,-,0.58,6,18.35,203.05,-5.79,-35.21,28,0.34,-,36,0,12.59,7.94,2.86,0,35.56,0.81,0.77,70.47,0,29.53,1218.34,2.75,1093,0.29,0,13.33,2,-,11.6,8.62,32.76,4.85,1199.74,875.91,662.2,213.71,-11.06,14,14.1,24
Wed Mar 08 06:50:42 GMT-03:00 2023,08-Mar-2023 06:50:43.459,-35.20537630694723,-5.793054665191275,1.2225565910339355,6.0,18.3131770046548,203.99676513671875,-0.22,5.93,8.06,0.03,12.94,0,0.02,0.06,-0.02,14.9,7.45,14.7,99.61,78,26.98,20.37,1010.29,14.5,588.2,1,262.68,-,689.96,8832,0,84,-,29.41,23.92,775,99.61,0.79,1.01,16.87,84.31,-2.34,-3.12,-0.78,-,0.58,6,18.31,204,-5.79,-35.21,28,2.71,-,36,0,12.59,7.94,2.77,0,35.56,0.23,0.83,70.4,0,29.6,1218.34,3.14,1094,4.4,3,12.94,2,-,11.6,8.62,32.76,4.85,1199.74,876.88,662.56,214.32,-11.24,14.12,14.1,23
Wed Mar 08 06:50:43 GMT-03:00 2023,08-Mar-2023 06:50:44.459,-35.205383416584496,-5.793064460733647,1.4369027614593506,6.0,18.270080514218233,206.35494995117188,0.21,5.61,8.48,0.04,12.94,0.03,0.04,0.03,0.02,14.9,7.45,14.7,99.61,78,26.98,20.37,1010.35,14.5,588.2,1,262.68,-,689.96,8832,0,84,-,29.41,23.92,775,99.61,0.79,1.01,16.87,84.31,-2.34,-3.12,-0.78,-,0.58,6,18.27,206.35,-5.79,-35.21,29,2.71,-,36,0,12.59,7.94,2.77,0,35.56,0.23,0.83,70.31,0,29.69,1218.34,4.71,1094,5.17,3,12.94,2,-,11.6,8.62,32.76,4.85,1199.74,877.91,663.6,214.32,-11.24,14.12,14.7,23
Wed Mar 08 06:50:44 GMT-03:00 2023,08-Mar-2023 06:50:45.458,-35.20539224562663,-5.793078289258156,1.8123317956924438,6.0,18.22860126783201,207.97137451171875,-0.59,5.23,7.87,-0.03,12.94,-0.04,-0.01,-0.01,-0.04,14.9,7.45,14.7,99.61,78,26.94,20.35,1010.33,14.5,588.2,1,262.68,-,689.96,8832,0,85,-,23.92,20.39,954.5,99.61,0.79,1.02,17.06,84.31,-2.34,4.69,4.69,-,0.58,6,18.23,207.97,-5.79,-35.21,28,0.83,-,36,2.93,12.59,7.94,2.8,8.28,35.56,0.74,0.83,70.29,0,29.71,1218.98,4.71,1096,6.52,6,12.94,-3,-,11.58,8.63,32.72,4.86,1199.74,878.86,664.54,214.32,-11.01,14.12,14.7,23
Wed Mar 08 06:50:45 GMT-03:00 2023,08-Mar-2023 06:50:46.458,-35.20540115614011,-5.793093937814816,2.039153814315796,4.0,18.110677506964098,210.447509765625,-0.17,4.94,8.79,0.03,12.55,0.02,0,-0.03,0.05,14.9,7.45,14.7,99.61,78,26.89,20.32,1010.35,14.5,590.2,1,262.68,-,689.96,8832,0,85,-,20.78,17.65,927,99.61,0.79,0.85,14.19,84.31,-2.34,4.69,4.69,-,0.58,4,18.11,210.45,-5.79,-35.21,28,0.52,-,36,7.05,12.59,7.94,2.33,19.9,35.56,0.82,0.82,70.32,0,29.68,1218.51,2.35,1097,7.34,6,12.94,6.5,-,11.57,8.64,32.7,4.86,1199.74,879.89,665.57,214.32,-12.14,13.9,14.1,22
Wed Mar 08 06:50:46 GMT-03:00 2023,08-Mar-2023 06:50:47.459,-35.20541047767332,-5.793107825874539,1.7300084829330444,4.0,17.94285275722949,217.3939971923828,-1.1,5.29,8.46,0.03,12.94,0.07,-0.14,0.07,0.03,14.9,7.45,14.7,99.61,78,26.84,20.3,1010.33,14.5,590.2,1,262.68,-,686.75,8832,0,85,0.7,23.53,19.22,958,99.61,0.79,0.96,16.02,83.92,-2.34,0.78,4.69,-,0.58,4,17.94,217.39,-5.79,-35.21,28,0.77,0.94,36,6.24,12.59,7.94,2.63,17.63,35.56,0.82,0.82,70.36,0,29.64,1219.46,2.75,1098,6.23,7,16.47,24.5,6.95,11.57,8.65,32.67,4.86,1199.74,880.89,666.57,214.32,-11.76,13.9,14.1,21
Wed Mar 08 06:50:47 GMT-03:00 2023,08-Mar-2023 06:50:48.460,-35.20542707936701,-5.793119171908392,2.067674398422241,4.0,17.622560706086045,231.4589385986328,1.51,5.88,7.36,-0.02,12.94,-0.02,0.17,0.06,-0.08,14.9,7.45,14.7,99.61,78,26.84,20.3,1010.34,14.5,590.2,1,262.68,-,686.75,8832,0,85,0.7,23.53,19.22,958,99.61,0.79,0.96,16.02,83.92,-2.34,0.78,0,-,0.58,4,17.62,231.46,-5.79,-35.21,27,0.77,0.94,36,6.24,12.59,7.94,2.63,17.63,35.56,0.77,0.81,70.39,0,29.61,1219.46,2.75,1098,7.44,7,16.47,24.5,6.95,11.57,8.65,32.67,4.86,1199.74,881.92,667.6,214.32,-11.76,14.12,14,21
Wed Mar 08 06:50:48 GMT-03:00 2023,08-Mar-2023 06:50:49.460,-35.20545423405725,-5.793124614028974,2.940824031829834,4.0,17.631218468955044,253.18362426757812,0.45,6.58,8.4,0.09,16.08,0.01,0.08,0.17,-0.11,24.71,12.55,14.7,99.61,78,26.81,20.29,1010.39,14.5,592.1,1,262.68,-,680.32,8832,0,85,3.42,40.39,29.8,1808.5,99.61,0.79,3.34,55.61,83.14,-2.34,-0.78,-2.34,-,0.58,4,17.63,253.18,-5.79,-35.21,27,4.56,4.58,36,2.1,12.59,7.94,9.13,5.93,35.56,0.82,0.81,70.42,0,29.58,1220.68,6.27,1100,10.59,12,17.25,24.5,18.05,11.55,8.66,32.63,4.87,1199.75,882.88,668.56,214.32,-5.28,14.12,14,31
Wed Mar 08 06:50:49 GMT-03:00 2023,08-Mar-2023 06:50:50.458,-35.20549399527253,-5.793134179667801,4.489842414855957,4.0,17.673444564791286,277.52252197265625,0.79,6.13,8.17,0.05,17.65,0.04,0.1,0.09,0,25.1,12.94,14.7,99.61,78,26.79,20.28,1010.4,14.5,592.1,1,262.68,-,680.32,8832,0,85,8.58,53.33,37.65,1779.5,99.61,0.79,4.4,73.4,83.14,-2.34,-3.91,-3.12,-,0.59,4,17.67,277.52,-5.79,-35.21,27,0.84,11.51,36,2.72,12.59,7.94,12.05,7.7,35.56,0.1,0.83,70.46,0,29.54,1223.14,7.84,1101,16.16,17,19.22,21,46.05,11.53,8.67,32.58,4.87,1199.75,883.92,669.6,214.32,-8.05,14.06,14.7,34
Wed Mar 08 06:50:50 GMT-03:00 2023,08-Mar-2023 06:50:51.458,-35.20554964046595,-5.793123395009059,6.071386814117432,4.0,17.424124059242278,287.351806640625,-0.03,4.45,7.83,-0.08,17.25,0.04,0.11,0.05,0.02,19.61,9.8,14.7,99.61,78,26.78,20.29,1010.42,14.5,593.9,1,262.99,370.74,670.69,8832,0,85,10.66,33.73,36.47,1485.5,99.61,0.79,2.38,39.71,81.96,-2.34,-8.59,-3.12,-,0.59,4,17.42,287.35,-5.79,-35.21,23,0.14,14.29,36,7.13,12.59,7.94,6.52,20.15,35.56,0.1,0.83,70.49,0,29.51,1226.14,7.45,1102,21.86,22,19.22,-6,68.51,11.53,8.67,32.56,4.88,1199.76,884.88,670.56,214.32,-10.96,14.06,14.7,32
Wed Mar 08 06:50:51 GMT-03:00 2023,08-Mar-2023 06:50:52.459,-35.205607129441695,-5.793096746434763,6.369541645050049,6.0,16.946929332133557,289.8685302734375,-0.83,5.13,7.93,-0.03,17.25,-0.03,-0.06,-0.01,-0.02,19.61,9.8,14.7,99.61,78,26.78,20.29,1010.44,14.5,593.9,1,262.99,370.74,670.69,8832,0,85,10.66,33.73,36.47,1485.5,99.61,0.79,2.38,39.71,81.96,-2.34,-8.59,-10.16,-,0.59,6,16.95,289.87,-5.79,-35.21,19,0.14,14.29,36,7.13,12.59,7.94,6.52,20.15,35.56,0.73,0.87,70.52,0,29.48,1226.14,7.45,1102,22.93,22,14.51,-6,68.51,11.53,8.67,32.56,4.88,1199.76,885.7,671.38,214.32,-10.96,14.04,14.7,32
Wed Mar 08 06:50:52 GMT-03:00 2023,08-Mar-2023 06:50:53.459,-35.20566565831098,-5.7930737491967115,6.697908401489258,6.0,16.47451557440437,291.61907958984375,-0.29,4.64,9.11,0.05,13.33,0.08,0.01,-0.02,0.12,14.9,7.45,14.7,99.61,78,26.77,20.29,1010.52,14.5,593.9,1,262.67,151.15,667.48,8832,0,84,2.61,28.24,23.53,984.5,99.61,0.79,1.26,20.95,81.57,-2.34,-3.12,-10.16,-,0.59,6,16.47,291.62,-5.79,-35.21,24,0.11,3.5,36,17.5,12.59,7.94,3.44,49.43,35.56,0.73,0.87,70.56,0,29.44,1230.87,3.53,1104,24.11,24,14.51,2,25.34,11.54,8.67,32.59,4.88,1199.76,886.87,672.55,214.32,-12.26,14.04,14.1,28
Wed Mar 08 06:50:53 GMT-03:00 2023,08-Mar-2023 06:50:54.459,-35.20572671925682,-5.7930479748894985,6.925690650939941,6.0,15.979733802207047,293.0229187011719,-1.05,5.53,7.7,-0.02,13.33,-0.02,-0.08,0.02,-0.05,16.08,8.24,14.7,99.61,78,26.77,20.3,1010.57,14.5,593.9,1,262.44,183.26,667.48,8832,0,84,2.28,28.24,23.53,1154.5,99.61,0.79,1.66,27.71,81.57,-2.34,-3.12,-2.34,-,0.59,6,15.98,293.02,-5.79,-35.21,27,0.07,3.06,36,14.43,12.59,7.94,4.55,40.77,35.56,0.09,0.84,70.59,0,29.41,1233.96,3.53,1105,24.93,25,13.73,2,18.88,11.54,8.66,32.6,4.88,1199.77,887.91,673.59,214.32,-10.03,14.08,14.1,28
Wed Mar 08 06:50:54 GMT-03:00 2023,08-Mar-2023 06:50:55.457,-35.205788768221474,-5.7930199214869385,7.353795528411865,6.0,15.462448692502775,292.7877502441406,-1.03,6.47,7.51,0.02,16.86,0.11,-0.14,0.05,0.08,23.14,11.76,14.7,99.61,78,26.77,20.31,1010.63,14.5,593.9,1,262.64,331.75,667.48,8832,0,84,2.28,30.2,32.94,1557,99.61,0.79,3.14,52.26,81.57,-2.34,1.56,0,-,0.59,6,15.46,292.79,-5.79,-35.21,23,1.53,3.06,36,7.97,12.59,7.94,8.58,22.52,35.56,0.76,0.82,70.62,0,29.38,1237.84,7.06,1106,26.47,28,14.9,25.5,18.88,11.54,8.67,32.59,4.89,1199.78,888.9,674.59,214.32,-7.31,14.08,14.1,33
Wed Mar 08 06:50:55 GMT-03:00 2023,08-Mar-2023 06:50:56.458,-35.20585821146275,-5.792991337351861,7.988607406616211,6.0,14.846029901775715,290.5946044921875,-1.22,5.04,8.24,-0,16.86,0,-0.1,-0.02,0,23.14,11.76,14.7,99.61,78,26.77,20.31,1010.66,14.5,593.9,1,262.64,331.75,667.48,8832,0,84,2.28,42.75,32.94,1557,99.61,0.79,3.14,52.26,81.57,-2.34,2.34,0,-,0.59,6,14.85,290.59,-5.79,-35.21,22,1.53,3.06,36,7.97,12.59,7.94,8.58,22.52,35.56,0.76,0.82,70.65,0,29.35,1237.84,7.06,1106,28.76,28,14.9,23,18.88,11.54,8.67,32.59,4.89,1199.78,889.61,675.29,214.32,-7.31,14.08,14.1,33
Wed Mar 08 06:50:56 GMT-03:00 2023,08-Mar-2023 06:50:57.458,-35.20593296318715,-5.792961809692025,8.776853561401367,6.0,14.263666931495603,290.08331298828125,-0.89,5.23,7.12,-0.09,14.9,-0.04,0.09,0,-0.04,18.82,9.8,14.7,99.61,78,26.77,20.31,1010.72,14.5,594.2,1,262.33,153.28,667.48,8832,0,84,2.28,42.75,24.71,1557,99.61,0.8,1.62,27.04,81.57,-2.34,2.34,-1.56,-,0.59,6,14.26,290.08,-5.79,-35.21,24,1.53,3.06,36,17.26,12.59,7.94,4.44,48.74,35.56,0.75,0.79,70.69,0,29.31,1237.84,5.1,1108,31.6,28,17.25,23,18.88,11.55,8.66,32.61,4.89,1199.78,890.89,676.57,214.32,-11.74,14.08,14.6,30
Wed Mar 08 06:50:57 GMT-03:00 2023,08-Mar-2023 06:50:58.459,-35.206011984367464,-5.792930847863638,9.308941841125488,4.0,13.738525553123186,290.075439453125,0.06,5.32,7.91,-0.02,12.94,-0.02,0.02,0,-0.03,14.9,7.45,14.7,99.61,78,26.79,20.33,1010.77,14.5,594,1,262.33,153.28,667.48,8832,0,84,2.28,25.49,16.08,1211,99.61,0.8,1.62,27.04,81.57,-2.34,-6.25,-7.03,-,0.59,4,13.74,290.08,-5.79,-35.21,25,1.4,3.06,36,17.26,12.59,7.94,4.44,48.74,35.56,0.6,0.77,70.72,0,29.28,1243.77,2.75,1108,33.51,33,13.33,-5.5,-,11.55,8.66,32.61,4.89,1199.78,891.88,677.56,214.32,-11.74,14.16,14.7,30
Wed Mar 08 06:50:58 GMT-03:00 2023,08-Mar-2023 06:50:59.458,-35.20609518165131,-5.792899866440295,9.61896800994873,4.0,13.061403295850688,290.81060791015625,-0.03,4.65,8.56,-0,12.55,-0.06,0.06,-0.04,-0.05,14.9,7.45,14.7,99.61,78,26.8,20.36,1010.86,14.5,594,1,261.82,79.68,667.48,8832,0,84,3.43,20,17.25,1083,99.61,0.8,0.99,16.57,81.57,-2.34,-3.12,-2.34,-,0.59,4,13.06,290.81,-5.79,-35.21,22,0.49,4.6,36,33.2,12.59,7.94,2.72,93.78,35.56,0.06,0.77,70.75,0,29.25,1248.18,2.35,1110,34.63,34,12.94,-3,30.24,11.58,8.63,32.72,4.9,1199.79,892.9,678.58,214.32,-12.33,14.12,14.6,26
Wed Mar 08 06:50:59 GMT-03:00 2023,08-Mar-2023 06:51:00.458,-35.20617525297929,-5.792868523802511,9.632668495178223,4.0,13.194852625998266,291.3064270019531,0.76,5.67,8.25,0.03,12.55,0.02,0.09,0.04,0,14.9,7.45,14.7,99.61,78,26.82,20.38,1010.9,14.5,594,1,261.27,67.1,667.49,8832,0,84,3.3,20,17.25,930.5,99.61,0.8,0.86,14.37,81.57,-2.34,-0.78,-2.34,-,0.59,4,13.19,291.31,-5.79,-35.21,24,0.37,4.42,36,39.42,12.59,7.94,2.36,111.36,35.56,0.06,0.77,70.78,0,29.22,1253.85,2.35,1110,34.68,35,12.94,27,33.83,11.59,8.63,32.73,4.91,1199.79,893.74,679.42,214.32,-12.39,14.12,14.6,23
Wed Mar 08 06:51:00 GMT-03:00 2023,08-Mar-2023 06:51:01.458,-35.2062590146714,-5.792835102015185,10.132380485534668,4.0,12.827144410467998,291.1092529296875,-0.49,5.36,9.47,0.12,13.33,0.07,-0.23,0.05,0.02,14.9,7.45,14.7,99.61,78,26.82,20.38,1010.96,14.5,594,1,260.8,93.35,667.49,8832,0,84,3.3,20,21.96,930.5,99.61,0.8,1.24,20.59,81.57,-2.34,-0.78,-0.78,-,0.59,4,12.83,291.11,-5.79,-35.21,26,0.37,4.42,36,28.33,12.59,7.94,3.38,80.04,35.56,0.81,0.76,70.82,0,29.18,1253.85,3.92,1112,36.48,35,13.73,27,33.83,11.61,8.61,32.81,4.91,1199.79,894.92,680.6,214.32,-10.99,14.08,14.6,23
Wed Mar 08 06:51:01 GMT-03:00 2023,08-Mar-2023 06:51:02.461,-35.206343688644814,-5.792803309430748,10.255780220031738,4.0,12.3851786607874,291.0760498046875,2.1,4.82,8.41,0.07,13.33,0.06,0.23,-0.04,0.07,14.9,7.45,14.7,99.61,78,26.84,20.41,1011.02,14.5,593.8,1,260.8,93.35,667.49,8832,0,84,2.21,27.45,21.96,974.5,99.61,0.8,1.24,20.59,81.57,-2.34,-0.78,0,-,0.59,4,12.39,291.08,-5.79,-35.21,28,0.48,2.96,36,28.33,12.59,7.94,3.38,80.04,35.56,0.09,0.76,70.85,0,29.15,1260.26,3.53,1112,36.92,36,13.73,3.5,21.63,11.61,8.61,32.81,4.91,1199.8,895.88,681.56,214.32,-10.99,14.16,14.7,23
Wed Mar 08 06:51:02 GMT-03:00 2023,08-Mar-2023 06:51:03.459,-35.20642866763404,-5.792769646822872,10.13997745513916,4.0,12.063906917934355,291.5481262207031,-1.2,5.86,9.1,0.12,13.33,-0.06,-0.02,-0.04,-0.04,14.9,7.45,14.7,99.61,78,26.86,20.43,1011.08,14.5,593.8,1,260.29,78.14,667.5,8832,0,84,2.21,22.75,20.39,1049.5,99.61,0.8,1.06,17.73,81.57,-2.34,3.91,3.91,-,0.59,4,12.06,291.55,-5.79,-35.21,27,1.92,2.96,36,33.85,12.59,7.94,2.91,95.62,35.56,0.8,0.75,70.89,0,29.11,1256.82,2.75,1114,36.5,35,12.94,0,21.63,11.65,8.58,32.91,4.93,1199.81,896.91,682.6,214.32,-11.61,14.12,14.6,22
Wed Mar 08 06:51:03 GMT-03:00 2023,08-Mar-2023 06:51:04.459,-35.20650685443423,-5.79273831897036,9.499931335449219,4.0,11.888719478896773,291.54803466796875,-0.29,4.07,8.54,-0.03,12.55,-0.03,0,-0.11,0.03,14.9,7.45,14.7,99.61,78,26.86,20.43,1011.1,14.5,593.8,1,260.29,78.14,667.5,8832,0,84,2.21,22.75,15.69,1049.5,99.61,0.8,1.06,17.73,81.57,-2.34,3.91,3.91,-,0.59,4,11.89,291.55,-5.79,-35.21,27,1.92,2.96,36,33.85,12.59,7.94,2.91,95.62,35.56,0.8,0.75,70.91,0,29.09,1256.82,2.75,1114,34.2,35,12.94,0,21.63,11.65,8.58,32.91,4.93,1199.81,897.7,683.38,214.32,-11.61,14.12,14.6,22
Wed Mar 08 06:51:04 GMT-03:00 2023,08-Mar-2023 06:51:05.458,-35.20657862679547,-5.79271065749271,8.493294715881348,4.0,11.647035809368754,291.65240478515625,-1.71,3.7,10.66,0.17,12.55,0.04,-0.04,-0.13,0.12,14.9,7.45,14.7,99.61,78,26.86,20.44,1011.18,14.5,593.5,1,259.74,63.52,667.51,8832,0,84,-,20,15.69,922.5,99.61,0.8,0.84,14.01,81.57,-2.34,0,-0.78,-,0.59,4,11.65,291.65,-5.79,-35.21,27,5.2,-,37,41.64,12.59,7.94,2.3,117.62,35.56,0.84,0.75,70.95,0,29.05,1252.82,2.75,1115,30.58,29,12.55,6.5,-,11.65,8.58,32.92,4.94,1199.83,898.9,684.59,214.32,-12.38,14.1,14.1,20
