GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Feb 13 06:51:08 GMT-03:00 2023,13-Feb-2023 06:51:09.978,-35.20437670688944,-5.796242515699138,2.0540268421173096,6.0,12.675050511422967,19.745872497558594,-0.17,7.19,6.92,0.02,18.43,0.01,0,0.19,-0.13,30.98,16.08,14.7,96.47,84,28.82,18.65,1010.87,14.5,603.6,1,283.4,-,724.89,7438,0,85,4.47,63.92,52.16,1886,96.47,0.68,5.57,92.83,89.41,-0.78,3.12,0.78,-,0.51,6,12.68,19.75,-5.8,-35.2,22,6.42,5.99,36,0.54,12.47,8.02,15.24,1.52,35.23,0.84,0.34,61.76,0,38.24,1242.48,8.63,859,7.39,9,21.96,21.5,22.63,12.28,8.14,34.7,3.81,566.22,739.74,483.37,256.37,4.76,14.2,14.7,55
Mon Feb 13 06:51:09 GMT-03:00 2023,13-Feb-2023 06:51:10.977,-35.2043639457162,-5.796206795848629,3.80357027053833,6.0,12.461064572882384,19.91728401184082,-0.5,6.1,7.98,0.03,16.47,0,-0.05,0.09,-0.07,14.9,7.84,14.7,96.47,84,28.78,18.65,1010.9,14.5,605.1,1,283.4,-,724.88,7438,0,85,11.13,33.73,30.59,1859,96.47,0.69,2.94,49.03,89.41,0,3.12,0.78,-,0.51,6,12.46,19.92,-5.8,-35.2,22,3.31,14.93,36,3.06,12.47,8.02,8.05,8.64,35.23,0.84,0.85,61.81,0,38.19,1245.38,8.63,860,13.69,17,21.96,21.5,57.17,12.27,8.15,34.66,3.81,566.23,740.74,484.37,256.37,-10.37,14.2,14.7,49
Mon Feb 13 06:51:10 GMT-03:00 2023,13-Feb-2023 06:51:11.978,-35.20434918467498,-5.796164399775612,4.741809844970703,4.0,12.072621787705037,20.02369499206543,-0.45,5.38,7.97,-0.02,14.12,-0.01,-0.03,0.01,-0.03,14.9,7.45,14.7,96.47,84,28.78,18.65,1010.94,14.5,605.2,1,283.4,-,724.88,7438,0,85,11.13,33.73,21.18,1859,96.47,0.69,2.94,49.03,89.41,-0.78,-6.25,-3.12,-,0.51,4,12.07,20.02,-5.8,-35.2,23,3.31,14.93,36,3.06,12.47,8.02,8.05,8.64,35.23,0.14,0.87,61.86,0,38.14,1245.38,4.31,860,17.07,17,15.69,6.5,57.17,12.27,8.15,34.66,3.83,566.25,741.71,485.34,256.37,-10.37,14.2,14.7,49
Mon Feb 13 06:51:11 GMT-03:00 2023,13-Feb-2023 06:51:12.979,-35.204331926248585,-5.79611876024081,5.370718002319336,4.0,11.83241403330521,19.838647842407227,-0.8,5.07,8.93,0.05,14.12,0.04,-0.04,0,0.06,14.9,7.45,14.7,96.47,84,28.76,18.65,1010.94,14.5,605.2,1,283.16,208.11,724.88,7438,0,85,3.18,21.96,21.18,1389,96.47,0.69,1.34,22.29,89.41,-1.56,-3.91,-2.34,-,0.51,4,11.83,19.84,-5.8,-35.2,23,1.93,4.27,36,12.71,12.47,8.02,3.66,35.9,35.23,0.08,0.82,61.92,0,38.08,1244.65,2.75,861,19.33,19,13.33,-1,21.89,12.27,8.15,34.66,3.83,566.25,742.71,486.34,256.37,-12.6,14.14,14.1,40
Mon Feb 13 06:51:12 GMT-03:00 2023,13-Feb-2023 06:51:13.977,-35.20431579232795,-5.7960761076627545,5.156637191772461,4.0,11.679149452330757,19.370689392089844,-0.8,5.52,8.09,0,12.55,0,-0.07,0.02,-0.02,14.9,7.45,14.7,96.47,84,28.73,18.65,1010.95,14.5,605.2,1,282.64,125.66,724.88,7438,0,85,3.18,19.61,16.47,988.5,96.47,0.69,0.9,15.04,89.41,-1.56,-0.78,-3.12,-,0.51,4,11.68,19.37,-5.8,-35.2,24,1.33,4.27,36,21.05,12.47,8.02,2.47,59.46,35.23,0.81,0.82,61.97,0,38.03,1244.65,2.75,862,18.56,18,12.55,28.5,21.89,12.28,8.14,34.7,3.83,566.25,743.72,487.35,256.37,-12.78,14.1,14.1,33
Mon Feb 13 06:51:13 GMT-03:00 2023,13-Feb-2023 06:51:14.976,-35.20429830110067,-5.796030120181913,5.421894550323486,4.0,12.244887627733299,19.39161491394043,-0.41,6.91,6.76,-0.01,19.61,0.02,-0.05,0.18,-0.11,30.2,15.29,14.7,96.47,84,28.7,18.65,1010.94,14.5,605.2,1,285.57,1184.15,724.88,7438,0,85,3.32,68.24,54.12,2336,96.47,0.69,8.06,134.31,89.41,-0.78,-0.78,-3.12,-,0.51,4,12.24,19.39,-5.8,-35.2,22,0.48,4.46,36,2.23,12.47,8.02,22.05,6.31,35.23,0.81,0.81,62.02,0,37.98,1247.64,9.8,864,19.52,20,12.55,28.5,13.59,12.27,8.15,34.65,3.84,566.25,744.76,488.38,256.37,7.09,14.1,14.4,61
Mon Feb 13 06:51:14 GMT-03:00 2023,13-Feb-2023 06:51:15.979,-35.204276716096096,-5.795974881079465,6.575186729431152,4.0,12.10513823692678,19.732162475585938,-0.69,6.74,7.47,0.03,23.92,0.02,-0.07,0.13,-0.08,29.02,14.9,14.7,96.47,84,28.7,18.65,1010.97,14.5,606.2,1,285.57,1184.15,724.88,7438,0,85,3.32,68.24,49.8,2336,96.47,0.69,8.06,134.31,89.41,0,-1.56,-3.12,-,0.51,4,12.11,19.73,-5.8,-35.2,23,0.48,4.46,36,2.23,12.47,8.02,22.05,6.31,35.23,0.76,0.75,62.07,0,37.93,1247.64,13.73,865,23.67,20,25.49,22.5,13.59,12.27,8.15,34.65,3.84,566.25,745.71,489.33,256.37,7.09,14.08,14.7,61
Mon Feb 13 06:51:15 GMT-03:00 2023,13-Feb-2023 06:51:16.976,-35.20425265488575,-5.795905783545614,8.441595077514648,4.0,12.10698033797531,19.40400505065918,-0.73,7.04,7.69,0.07,23.14,-0.03,-0.09,0.11,-0.13,28.24,14.9,14.7,96.47,84,28.7,18.67,1010.97,14.5,609.5,1,287.77,965.2,724.88,7438,0,84,15.75,52.94,49.8,2882,96.47,0.69,7.3,121.64,89.41,0,-4.69,-2.34,-,0.51,4,12.11,19.4,-5.8,-35.2,23,3.33,21.13,36,2.74,12.47,8.02,19.97,7.74,35.23,0.09,0.73,62.12,0,37.88,1253.98,13.33,865,30.39,27,23.14,21.5,52.2,12.25,8.16,34.6,3.84,566.26,746.71,490.34,256.37,-6.23,14.18,14.7,60
Mon Feb 13 06:51:16 GMT-03:00 2023,13-Feb-2023 06:51:17.977,-35.20422814831123,-5.795834675498333,8.437625885009766,4.0,12.10366382699393,19.423934936523438,-0.41,4.25,9.13,0.03,23.14,0.02,-0.03,-0.09,0.08,28.24,14.51,14.7,96.47,84,28.7,18.69,1011,14.5,609.5,1,287.9,326.15,724.87,7438,0,84,9.71,21.96,47.06,2643,96.47,0.7,3.33,55.49,89.41,0,-6.25,-4.69,-,0.52,4,12.1,19.42,-5.8,-35.2,22,0.61,13.03,35,8.11,12.47,8.02,9.11,22.91,35.23,0.08,0.71,62.17,0,37.83,1258.41,13.33,866,30.38,31,14.51,3.5,35.1,12.24,8.17,34.58,3.87,566.28,747.73,491.35,256.37,-11.44,14.08,14.7,50
Mon Feb 13 06:51:17 GMT-03:00 2023,13-Feb-2023 06:51:18.978,-35.204209373832136,-5.795780877550929,6.258851528167725,4.0,11.95546017397925,19.73661231994629,-0.59,5.54,8.22,0.01,13.33,0.04,-0.08,0.04,0.01,14.9,7.45,14.7,96.47,84,28.68,18.69,1010.99,14.5,611.8,1,287.38,128.78,724.86,7438,0,84,9.71,34.9,24.31,1002.5,96.47,0.7,1.51,25.16,89.41,-0.78,0,-4.69,-,0.52,4,11.96,19.74,-5.8,-35.2,22,1.53,13.03,35,20.54,12.47,8.02,4.13,58.02,35.23,0.08,0.71,62.22,0,37.78,1253.07,3.53,868,22.53,21,14.51,3.5,35.1,12.26,8.16,34.62,3.87,566.28,748.75,492.37,256.37,-13,14.08,14.1,40
Mon Feb 13 06:51:18 GMT-03:00 2023,13-Feb-2023 06:51:19.977,-35.20419055758067,-5.795727217244175,6.1393327713012695,4.0,12.086578311744134,20.259037017822266,-0.33,7.03,7.24,0.03,24.31,0.02,-0.02,0.18,-0.1,30.59,15.69,14.7,96.47,84,28.68,18.69,1010.96,14.5,612.9,1,287.38,128.78,724.86,7438,0,84,9.71,34.9,64.71,1002.5,96.47,0.7,1.51,25.16,89.41,0,0,0.78,-,0.52,4,12.09,20.26,-5.8,-35.2,20,1.53,13.03,35,20.54,12.47,8.02,4.13,58.02,35.23,0.09,0.71,62.27,0,37.73,1253.07,14.51,868,22.1,21,17.25,10.5,35.1,12.26,8.16,34.62,3.87,566.28,749.73,493.36,256.37,-13,14.12,14.1,40
Mon Feb 13 06:51:19 GMT-03:00 2023,13-Feb-2023 06:51:20.979,-35.2041680123773,-5.795667157712309,6.987982273101807,4.0,12.18712955413307,20.650190353393555,-0.21,6.57,8.1,0.06,24.31,0,0.02,0.14,-0.1,30.59,15.69,14.7,96.47,84,28.67,18.7,1010.96,14.5,617.9,1,290.06,1122.24,724.87,7438,0,84,3.53,74.12,64.71,2398.5,96.47,0.7,8.91,148.5,89.41,0,-2.34,0,-,0.52,4,12.19,20.65,-5.8,-35.2,19,0.9,4.73,35,2.36,12.47,8.02,24.38,6.66,35.23,0.11,0.69,62.32,0,37.68,1259.02,12.16,869,25.16,23,26.67,21.5,14.05,12.24,8.17,34.57,3.87,566.28,750.73,494.36,256.37,8.97,14.06,14.1,70
Mon Feb 13 06:51:20 GMT-03:00 2023,13-Feb-2023 06:51:21.977,-35.20414297224717,-5.79560674923335,7.242074966430664,4.0,12.31018645159255,20.374948501586914,-0.26,6.99,6.34,-0.04,21.96,-0.03,-0.01,0.17,-0.19,27.45,14.12,14.7,96.86,84,28.66,18.71,1010.86,14.5,617.9,1,292.77,1138.13,721.68,7438,0,83,6.37,74.12,47.45,2690,96.86,0.71,9.9,164.95,89.02,0,0.78,0,-,0.52,4,12.31,20.37,-5.8,-35.2,19,0.84,8.54,35,2.32,12.47,8.02,27.08,6.56,35.23,0.11,0.69,62.37,0,37.63,1264.11,12.16,871,26.07,26,28.63,21.5,22.61,12.22,8.18,34.52,3.87,566.29,751.73,495.36,256.37,-3.61,14.08,14.1,71
Mon Feb 13 06:51:21 GMT-03:00 2023,13-Feb-2023 06:51:22.978,-35.20411668011375,-5.795538855349206,7.980130195617676,4.0,12.78212166132262,19.87713050842285,0.12,6.57,7.29,0,24.71,0.03,-0.02,0.14,-0.06,28.24,14.51,14.7,96.86,84,28.66,18.71,1010.81,14.5,623.9,1,294.07,701.94,721.68,7438,0,83,6.37,74.12,58.82,2268.5,96.86,0.71,6.9,115,89.02,0,0.78,-1.56,-,0.53,4,12.78,19.88,-5.8,-35.2,20,0.84,8.54,35,3.77,12.47,8.02,18.88,10.64,35.23,0.78,0.69,62.42,0,37.58,1264.11,14.9,872,28.73,26,28.63,21.5,22.61,12.21,8.19,34.48,3.87,566.29,752.72,496.35,256.37,-7.73,14.08,14.1,64
Mon Feb 13 06:51:22 GMT-03:00 2023,13-Feb-2023 06:51:23.977,-35.2040892203918,-5.795465960699902,8.893226623535156,6.0,12.747556732422016,19.618627548217773,-0.56,6.46,7.45,0.01,22.35,0,-0.04,0.12,-0.08,28.63,14.51,14.7,96.47,84,28.66,18.73,1010.77,14.5,629.1,1,294.07,701.94,721.68,7438,0,83,9.41,61.57,56.47,2268.5,96.47,0.71,6.9,115,89.02,0,2.34,4.69,-,0.53,6,12.75,19.62,-5.8,-35.2,22,1.27,12.62,35,3.77,12.47,8.02,18.88,10.64,35.23,0.19,0.68,62.47,0,37.53,1268.35,12.55,872,32.02,30,23.14,21.5,39.63,12.21,8.19,34.48,3.88,566.3,753.73,497.36,256.37,-7.73,14.12,14.1,64
Mon Feb 13 06:51:23 GMT-03:00 2023,13-Feb-2023 06:51:24.978,-35.204060187480955,-5.795390801067927,8.965059280395508,6.0,13.232175328278048,19.735698699951172,-0.38,6.13,7.51,-0.01,18.04,-0.02,0,0.05,-0.07,25.1,12.94,14.7,96.47,84,28.67,18.76,1010.68,14.5,629.1,1,294.85,539.39,721.67,7438,0,83,6.04,62.75,44.31,1914.5,96.47,0.71,6.12,101.96,89.02,-0.78,0.78,-0.78,-,0.53,6,13.23,19.74,-5.8,-35.2,22,0.02,8.1,35,4.9,12.47,8.02,16.74,13.85,35.23,0.71,0.68,62.52,0,37.48,1273.36,6.27,873,32.27,32,17.65,-3,30.14,12.19,8.2,34.44,3.89,566.31,754.74,498.37,256.37,-7.38,14.12,14.1,60
Mon Feb 13 06:51:24 GMT-03:00 2023,13-Feb-2023 06:51:25.979,-35.20403160854813,-5.795315147393797,8.878559112548828,6.0,13.685055621868818,19.86971092224121,-0.28,6.18,7.31,-0.02,18.04,0.02,0,0.09,-0.02,25.1,12.94,14.7,96.47,84,28.68,18.78,1010.64,14.5,629.1,1,295.34,450.4,721.66,7438,0,83,6.04,58.82,44.31,1872.5,96.47,0.72,5.45,90.82,89.02,0,5.47,2.34,-,0.53,6,13.69,19.87,-5.8,-35.2,24,1.27,8.1,35,5.87,12.47,8.02,14.91,16.59,35.23,0.78,0.66,62.57,0,37.43,1271.75,6.27,874,31.96,31,21.18,21.5,30.14,12.18,8.21,34.41,3.9,566.31,755.65,499.27,256.37,-6.99,14.14,14.1,58
Mon Feb 13 06:51:25 GMT-03:00 2023,13-Feb-2023 06:51:26.981,-35.20400359658435,-5.795239780071346,8.914051055908203,6.0,14.162734130128134,19.95125961303711,-0.28,4.97,8.31,-0.01,19.61,0,-0.02,-0.02,0,20.78,10.98,14.7,96.86,84,28.69,18.8,1010.66,14.5,633.6,1,295.09,214.53,721.66,7438,0,83,6.04,35.69,43.14,1576.5,96.86,0.72,2.51,41.91,89.02,0,-4.69,2.34,-,0.53,6,14.16,19.95,-5.8,-35.2,23,0.96,8.1,35,12.33,12.47,8.02,6.88,34.83,35.23,0.78,0.66,62.62,0,37.38,1268.22,9.41,876,32.09,31,14.51,-3,30.14,12.18,8.21,34.41,3.91,566.32,756.74,500.37,256.37,-10.96,14.14,14.1,49
Mon Feb 13 06:51:26 GMT-03:00 2023,13-Feb-2023 06:51:27.979,-35.20398068977368,-5.795177034332585,7.30154275894165,4.0,14.162568561071746,20.203327178955078,-0.19,5.84,8.27,0.03,12.94,-0.01,-0.02,0.01,-0.02,14.9,7.45,14.7,96.86,84,28.69,18.8,1010.59,14.5,634.4,1,294.44,88.25,721.66,7438,0,83,6.04,35.69,18.04,1576.5,96.86,0.72,1.03,17.24,89.02,-0.78,-4.69,-3.91,-,0.53,4,14.16,20.2,-5.8,-35.2,21,0.96,8.1,35,29.97,12.47,8.02,2.83,84.67,35.23,0.16,0.66,62.67,0,37.33,1268.22,3.14,877,26.29,31,14.51,-3,30.14,12.21,8.19,34.5,3.91,566.32,757.75,501.38,256.37,-12.77,14.2,14.1,40
Mon Feb 13 06:51:27 GMT-03:00 2023,13-Feb-2023 06:51:28.980,-35.203957926589815,-5.79511825014155,6.7939348220825195,4.0,14.200184701444256,20.209518432617188,-0.53,6.52,7.64,0.03,19.61,0.02,-0.02,0.11,-0.05,25.49,13.33,14.7,96.86,84,28.68,18.81,1010.51,14.5,634.7,1,294.44,88.25,721.66,7438,0,83,-,21.57,45.88,1050,96.86,0.72,1.03,17.24,89.02,0,0,0.78,-,0.53,4,14.2,20.21,-5.8,-35.2,21,1.29,-,35,29.97,12.47,8.02,2.83,84.67,35.23,0.06,0.66,62.72,0,37.28,1267.69,9.8,877,24.46,25,12.94,3,-,12.21,8.19,34.5,3.91,566.33,758.71,502.33,256.37,-12.77,14.12,14.7,40
Mon Feb 13 06:51:28 GMT-03:00 2023,13-Feb-2023 06:51:29.979,-35.20393468933701,-5.795060728771338,7.048770904541016,4.0,14.126161957132666,20.190216064453125,-0.13,6.87,7.22,0.02,19.61,0,-0.05,0.08,-0.06,25.49,13.33,14.7,96.86,84,28.66,18.82,1010.53,14.5,635.5,1,295.33,579.6,721.67,7438,0,83,-,61.18,45.88,1863,96.86,0.72,5.48,91.31,89.02,0,3.91,1.56,-,0.53,4,14.13,20.19,-5.8,-35.2,21,0.46,-,35,4.56,12.47,8.02,14.99,12.89,35.23,0.78,0.15,62.77,0,37.23,1264.83,9.8,878,25.38,24,22.35,21.5,-,12.2,8.2,34.46,3.92,566.33,759.74,503.36,256.37,-0.73,14.12,14.1,53
Mon Feb 13 06:51:29 GMT-03:00 2023,13-Feb-2023 06:51:30.980,-35.20391042595281,-5.794997429092269,7.230503082275391,4.0,13.850126530752902,20.19132423400879,-0.03,6.85,8,0.07,20,0.03,0,0.14,-0.05,25.1,12.94,14.7,96.86,84,28.66,18.83,1010.46,14.5,635.5,1,296.01,512.32,721.66,7438,0,84,4.07,54.9,45.49,1781,96.86,0.72,4.65,77.48,89.02,0,2.34,1.56,-,0.54,4,13.85,20.19,-5.79,-35.2,21,0.62,5.46,35,5.16,12.47,8.02,12.72,14.58,35.23,0.78,0.15,62.82,0,37.18,1268.37,11.76,880,26.03,26,19.61,21,21.84,12.19,8.2,34.43,3.93,566.34,760.76,504.38,256.37,-7.91,14.12,14.1,51
Mon Feb 13 06:51:30 GMT-03:00 2023,13-Feb-2023 06:51:31.982,-35.203886855630465,-5.794931322809914,7.626575469970703,6.0,13.876807830081349,19.7484073638916,-0.43,5.94,7.72,-0.01,20.39,0.01,-0.05,0.16,-0.1,29.02,15.29,14.7,96.86,84,28.66,18.83,1010.4,14.5,636.2,1,296.74,529.43,721.66,7438,0,84,4.07,54.9,55.29,1781,96.86,0.72,5.2,86.74,89.02,0,2.34,4.69,-,0.54,6,13.88,19.75,-5.79,-35.2,23,0.62,5.46,35,5,12.47,8.02,14.24,14.11,35.23,0.16,0.17,62.87,0,37.13,1268.37,10.59,881,27.46,26,19.61,21,21.84,12.18,8.21,34.39,3.93,566.34,761.74,505.37,256.37,-6.79,14.06,14.1,51
Mon Feb 13 06:51:31 GMT-03:00 2023,13-Feb-2023 06:51:32.979,-35.203862059131446,-5.79486305102595,7.984531402587891,6.0,14.761531954251108,19.527162551879883,-0.11,6.21,7,-0.05,21.96,-0.02,0,0.1,-0.1,30.98,16.08,14.7,96.86,84,28.65,18.85,1010.34,14.5,636.6,1,296.74,529.43,721.66,7438,0,84,4.39,69.41,59.22,1607.5,96.86,0.72,5.2,86.74,89.02,0,7.03,7.03,-,0.54,6,14.76,19.53,-5.79,-35.2,20,0.54,5.89,35,5,12.47,8.02,14.24,14.11,35.23,0.83,0.19,62.92,0,37.08,1272.44,11.76,881,28.74,28,21.96,18.5,26.1,12.18,8.21,34.39,3.94,566.35,762.75,506.38,256.37,-6.79,14.14,14.7,51
Mon Feb 13 06:51:32 GMT-03:00 2023,13-Feb-2023 06:51:33.981,-35.20383502127225,-5.794787589665202,8.585673332214355,6.0,14.959237240339931,19.509061813354492,-0.1,6.67,7.38,0.02,21.96,0.01,-0.01,0.19,-0.14,30.98,16.08,14.7,97.25,84,28.66,18.87,1010.29,14.5,636.6,1,297.51,545.47,721.65,7438,0,84,4.97,72.55,59.22,1697,97.25,0.73,5.77,96.24,89.02,0,1.56,1.56,-,0.54,6,14.96,19.51,-5.79,-35.2,20,1.26,6.66,34,4.85,12.47,8.02,15.8,13.7,35.23,0.72,0.78,62.96,0,37.04,1276.65,11.76,882,30.91,30,23.53,18.5,27.95,12.16,8.22,34.36,3.95,566.36,763.66,507.29,256.37,-5.02,14,14.1,54
Mon Feb 13 06:51:33 GMT-03:00 2023,13-Feb-2023 06:51:34.981,-35.20380709611635,-5.794710138861352,9.163484573364258,6.0,15.315260667528774,20.036611557006836,0.07,5.67,7.24,-0.06,24.71,-0.05,0,0.04,-0.09,27.84,14.51,14.7,97.25,84,28.67,18.89,1010.24,14.5,637.4,1,297.9,422.43,721.65,7438,0,84,7.95,50.59,59.22,1913.5,97.25,0.73,4.79,79.85,89.02,0,-3.12,1.56,-,0.54,6,15.32,20.04,-5.79,-35.2,22,2.09,10.65,34,6.26,12.47,8.02,13.11,17.69,35.23,0.72,0.78,63.01,0,36.99,1282.4,15.29,884,32.99,33,23.53,6,39.65,12.15,8.23,34.33,3.96,566.37,764.69,508.32,256.37,-7.07,14,14.1,53
Mon Feb 13 06:51:34 GMT-03:00 2023,13-Feb-2023 06:51:35.979,-35.20377552459882,-5.794633591064098,9.270208358764648,4.0,15.402509859275993,20.609291076660156,-0.24,6.37,8.14,0.06,20.39,0,-0.02,0.07,-0.06,28.24,14.51,14.7,97.25,84,28.67,18.89,1010.22,14.5,638.9,1,297.9,422.43,721.65,7438,0,84,7.95,50.59,55.29,1913.5,97.25,0.73,4.79,79.85,88.63,0,-3.12,-1.56,-,0.54,4,15.4,20.61,-5.79,-35.2,23,2.09,10.65,34,6.26,12.47,8.02,13.11,17.69,35.23,0.08,0.84,63.06,0,36.94,1282.4,10.59,885,33.37,33,18.04,6,39.65,12.15,8.23,34.33,3.96,566.37,765.74,509.36,256.37,-7.07,14.14,14.1,53
Mon Feb 13 06:51:35 GMT-03:00 2023,13-Feb-2023 06:51:36.980,-35.203744604628774,-5.794556159655016,9.434593200683594,4.0,15.856181285737822,20.01760482788086,-1.28,5.47,7.88,-0.01,21.18,0,-0.14,0.13,-0.13,32.55,14.51,14.7,97.25,84,28.68,18.92,1010.12,14.5,640.1,1,298.18,391.35,718.46,7438,0,84,7.95,67.84,55.29,1534,97.25,0.73,4.88,81.38,88.63,0,0.78,-1.56,-,0.54,4,15.86,20.02,-5.79,-35.2,22,0.37,10.65,34,6.76,12.47,8.02,13.36,19.09,35.23,0.47,0.77,63.11,0,36.89,1281.71,11.37,885,33.96,33,21.18,18,39.65,12.14,8.24,34.3,3.96,566.37,766.73,510.36,256.37,-7.79,14.08,14.1,51
Mon Feb 13 06:51:36 GMT-03:00 2023,13-Feb-2023 06:51:37.980,-35.20371494576935,-5.794474245279431,9.599228858947754,4.0,16.20409461282712,19.24251365661621,-0.13,6.59,7.42,0.01,21.18,-0.05,-0.11,0.07,-0.13,32.55,16.47,14.7,97.25,84,28.69,18.95,1010.21,14.5,640.1,1,299.22,636.23,721.64,7438,0,84,2.62,78.82,61.18,2092.5,97.25,0.74,7.94,132.3,89.02,0,0,-2.34,-,0.55,4,16.2,19.24,-5.79,-35.2,22,0.04,3.51,34,4.16,12.47,8.02,21.72,11.74,35.23,0.72,0.74,63.16,0,36.84,1286.07,11.37,886,34.56,34,26.67,21,11.96,12.13,8.25,34.26,3.97,566.39,767.72,511.35,256.37,-0.88,14.08,14.1,62
Mon Feb 13 06:51:37 GMT-03:00 2023,13-Feb-2023 06:51:38.979,-35.203683986112985,-5.794386560440801,10.233778953552246,4.0,16.561017995273726,18.350370407104492,-0.7,5.28,8.15,-0.01,23.53,0,-0.03,0.04,-0.02,17.65,9.02,14.7,97.25,84,28.71,18.98,1010.19,14.5,642.3,1,298.93,202.14,721.63,7438,0,84,6.11,39.61,56.86,1578,97.25,0.74,2.6,43.31,89.02,0,0.78,-2.34,-,0.55,4,16.56,18.35,-5.79,-35.2,20,1.44,8.2,34,13.08,12.47,8.02,7.11,36.96,35.23,0.72,0.74,63.2,0,36.8,1292.23,13.73,888,36.84,36,26.67,21,37,12.13,8.24,34.27,3.98,566.4,768.7,512.33,256.37,-11.24,14.08,14.2,52
Mon Feb 13 06:51:38 GMT-03:00 2023,13-Feb-2023 06:51:39.977,-35.2036528377649,-5.7942994044188225,10.163311004638672,4.0,16.39942621714,18.76878547668457,-0.02,5.1,8.08,-0.02,13.73,-0.02,0,-0.01,-0.02,14.9,7.45,14.7,97.25,84,28.71,18.98,1010.2,14.5,643.5,1,298.93,202.14,721.63,7438,0,85,6.11,39.61,21.96,1578,97.25,0.74,2.6,43.31,89.02,-0.78,0.78,2.34,-,0.55,4,16.4,18.77,-5.79,-35.2,21,1.44,8.2,34,13.08,12.47,8.02,7.11,36.96,35.23,0.17,0.72,63.25,0,36.75,1292.23,3.53,889,36.59,36,14.9,-4,37,12.13,8.24,34.27,4,566.42,769.75,513.38,256.37,-11.24,14.08,14.1,52
Mon Feb 13 06:51:39 GMT-03:00 2023,13-Feb-2023 06:51:40.976,-35.203624405109814,-5.794215646102085,9.76539134979248,4.0,16.534323246658158,20.49481201171875,0.23,5.55,7.98,-0.01,12.94,0,0.02,0.04,-0.02,14.9,7.45,14.7,97.25,84,28.73,19,1010.16,14.5,644,1,298.29,89.42,721.63,7438,0,85,6.11,25.88,16.47,1062.5,97.25,0.74,1.22,20.28,89.02,-0.78,-1.56,-2.34,-,0.55,4,16.53,20.49,-5.79,-35.2,21,1.59,8.2,35,29.58,12.47,8.02,3.33,83.56,35.23,0.74,0.71,63.3,0,36.7,1285.59,2.75,889,35.16,35,13.33,1.5,37,12.16,8.22,34.35,4,566.42,770.75,514.38,256.37,-12.47,14.12,14.1,42
