GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Mar 14 07:00:37 GMT-03:00 2023,14-Mar-2023 07:00:39.868,-35.2041503884509,-5.79371531024207,0.008131486363708973,4.0,19.206579955625973,111.37153625488281,-0.73,5.49,8.03,-0.01,12.94,0,-0.07,0.02,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.31,1010.26,14.5,638.1,1,281.22,-,523,9034,0,88,-,30.98,23.92,752.5,98.43,1.07,1.05,17.42,63.92,-3.91,-3.12,-3.91,-,0.79,4,19.21,111.37,-5.79,-35.2,21,0.03,-,44,0,12.59,7.94,2.86,0,35.56,0.76,0.81,60.78,0,39.22,1417.57,3.14,1341,0.03,0,13.33,-1,-,10.87,9.2,30.7,5.44,1244.01,1240.28,815.21,425.07,-10.79,14.12,14.6,26
Tue Mar 14 07:00:38 GMT-03:00 2023,14-Mar-2023 07:00:40.871,-35.2041503884509,-5.79371531024207,0.011644232086837292,6.0,19.245486543540824,111.3843994140625,-0.88,5.49,8.07,-0,13.33,-0.01,-0.05,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.31,1010.24,14.5,638.5,1,281.22,-,523,9034,0,88,-,30.98,26.67,752.5,98.43,1.07,1.05,17.42,63.53,-3.91,-3.12,-3.12,-,0.79,6,19.25,111.38,-5.79,-35.2,22,0.03,-,44,0,12.59,7.94,2.86,0,35.56,0.09,0.81,60.73,0,39.27,1417.57,3.53,1342,0.04,0,13.73,-1,-,10.87,9.2,30.7,5.44,1244.01,1241.3,815.21,426.1,-10.79,13.98,14.7,26
Tue Mar 14 07:00:39 GMT-03:00 2023,14-Mar-2023 07:00:41.869,-35.2041503884509,-5.79371531024207,0.0070140608586370945,6.0,19.35190284626749,111.39685821533203,-0.95,5.37,8.07,-0.01,13.73,0,-0.05,0.02,-0.01,14.9,7.45,14.7,98.43,40,24.53,16.29,1010.24,14.5,639.2,1,281.22,-,519.79,9034,0,88,-,40.78,26.67,750,98.43,1.07,1.52,25.34,63.53,-3.91,0.78,1.56,-,0.79,6,19.35,111.4,-5.79,-35.2,22,0.04,-,44,0,12.59,7.94,4.16,0,35.56,0.08,0.8,60.69,0,39.31,1417.57,3.92,1342,0.03,0,14.12,-1,-,10.87,9.2,30.7,5.44,1244.01,1242.29,815.21,427.08,-9.01,13.5,14.1,29
Tue Mar 14 07:00:40 GMT-03:00 2023,14-Mar-2023 07:00:42.868,-35.2041503884509,-5.79371531024207,0.00650667492300272,6.0,19.353528955579048,111.4027099609375,-0.87,5.41,8.06,-0.01,13.73,-0.01,-0.06,0.01,-0.03,14.9,7.45,14.7,98.43,40,24.53,16.27,1010.28,14.5,639.2,1,281.22,-,519.79,9034,0,88,-,39.61,30.98,772,98.43,1.07,1.38,22.96,63.53,-3.91,5.47,6.25,-,0.79,6,19.35,111.4,-5.79,-35.2,22,0.03,-,45,0,12.59,7.94,3.77,0,35.56,0.11,0.81,60.64,0,39.36,1417.57,3.92,1344,0.02,0,14.51,1.5,-,10.87,9.2,30.7,5.44,1244.01,1243.28,815.21,428.07,-9.51,14.12,14.1,30
Tue Mar 14 07:00:41 GMT-03:00 2023,14-Mar-2023 07:00:43.868,-35.2041503884509,-5.79371531024207,0.02264164388179779,6.0,19.431206762783237,111.41423034667969,-0.92,5.52,7.97,-0.01,14.12,0,-0.05,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.25,1010.26,14.5,640,1,281.22,-,519.79,9034,0,88,-,40.39,31.76,814.5,98.43,1.07,1.48,24.67,63.53,-3.91,7.03,6.25,-,0.79,6,19.43,111.41,-5.79,-35.2,22,0.02,-,45,0,12.59,7.94,4.05,0,35.56,0.11,0.81,60.59,0,39.41,1417.57,3.92,1345,0.08,0,14.51,0.5,-,10.87,9.2,30.7,5.44,1244.01,1244.28,815.21,429.08,-9.28,14.12,14.1,31
Tue Mar 14 07:00:42 GMT-03:00 2023,14-Mar-2023 07:00:44.868,-35.2041503884509,-5.79371531024207,0.023835165426135063,4.0,19.38449741383253,111.42053985595703,-0.88,5.51,8.05,-0,13.73,0,-0.05,0.03,-0.03,14.9,7.45,14.7,98.43,40,24.53,16.25,1010.24,14.5,640.8,1,281.22,-,519.79,9034,0,88,-,40.39,31.37,814.5,98.43,1.07,1.48,24.67,63.14,-3.91,7.03,7.03,-,0.79,4,19.38,111.42,-5.79,-35.2,22,0.02,-,45,0,12.59,7.94,4.05,0,35.56,0.81,0.8,60.54,0,39.46,1417.57,3.92,1346,0.09,0,14.51,0.5,-,10.87,9.2,30.7,5.44,1244.01,1245.33,815.21,430.13,-9.28,13.84,14.1,31
Tue Mar 14 07:00:43 GMT-03:00 2023,14-Mar-2023 07:00:45.868,-35.2041503884509,-5.79371531024207,0.014840235933661461,4.0,19.398648220162343,111.431884765625,-0.89,5.39,8.02,-0.01,13.73,0,-0.05,0.02,-0.01,14.9,7.45,14.7,98.43,40,24.53,16.23,1010.25,14.5,641.6,1,281.22,-,516.58,9034,0,88,-,40,31.37,810.5,98.43,1.07,1.46,24.3,63.14,-3.91,3.12,1.56,-,0.79,4,19.4,111.43,-5.79,-35.2,23,0.09,-,45,0,12.59,7.94,3.99,0,35.56,0.81,0.79,60.49,0,39.51,1417.57,3.92,1346,0.05,0,14.12,1.5,-,10.87,9.2,30.7,5.44,1244.01,1246.29,815.21,431.08,-9.62,13.94,14.1,32
Tue Mar 14 07:00:44 GMT-03:00 2023,14-Mar-2023 07:00:46.867,-35.2041503884509,-5.79371531024207,0.017640994861721992,4.0,19.39816939475491,111.4447250366211,-0.83,5.44,7.99,-0.01,13.73,0,-0.05,0.03,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.21,1010.28,14.5,641.6,1,281.22,-,516.58,9034,0,87,-,40.39,31.37,807,98.43,1.07,1.47,24.49,63.14,-3.91,-1.56,-2.34,-,0.79,4,19.4,111.44,-5.79,-35.2,24,0.05,-,45,0,12.59,7.94,4.02,0,35.56,0.74,0.82,60.44,0,39.56,1417.57,3.92,1347,0.06,0,14.12,0.5,-,10.87,9.2,30.7,5.44,1244.01,1247.29,815.21,432.09,-9.56,14,14.2,32
Tue Mar 14 07:00:45 GMT-03:00 2023,14-Mar-2023 07:00:47.868,-35.2041503884509,-5.79371531024207,0.022958114743232727,4.0,19.345500912930316,111.4560546875,-0.81,5.49,7.94,-0.01,13.73,0,-0.06,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.2,1010.23,14.5,642.3,1,281.22,-,519.79,9034,0,87,-,40.39,31.76,802.5,98.43,1.07,1.44,24,63.53,-3.91,-2.34,-2.34,-,0.79,4,19.35,111.46,-5.79,-35.2,22,0.06,-,45,0,12.59,7.94,3.94,0,35.56,0.74,0.82,60.39,0,39.61,1417.57,3.92,1349,0.08,0,14.12,0.5,-,10.87,9.2,30.69,5.44,1244.01,1248.3,815.21,433.1,-9.64,14,14.2,32
Tue Mar 14 07:00:46 GMT-03:00 2023,14-Mar-2023 07:00:48.869,-35.2041503884509,-5.79371531024207,0.029015643522143364,4.0,19.29863459130511,111.46697235107422,-0.89,5.48,7.96,-0.01,13.73,0,-0.05,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.2,1010.25,14.5,643.1,1,281.22,-,519.79,9034,0,87,-,40.39,31.37,802.5,98.43,1.07,1.44,24,63.53,-3.91,-2.34,-1.56,-,0.79,4,19.3,111.47,-5.79,-35.2,20,0.06,-,45,0,12.59,7.94,3.94,0,35.56,0.09,0.83,60.35,0,39.65,1417.57,3.92,1350,0.1,0,14.12,0.5,-,10.87,9.2,30.69,5.44,1244.01,1249.29,815.21,434.08,-9.64,14.02,14.1,32
Tue Mar 14 07:00:47 GMT-03:00 2023,14-Mar-2023 07:00:49.870,-35.2041503884509,-5.79371531024207,0.024230580776929855,4.0,19.258648088409778,111.47752380371094,-0.87,5.41,8.14,0,12.94,0,-0.05,0.02,-0.01,14.9,7.45,14.7,98.43,40,24.53,16.18,1010.27,14.5,643.8,1,281.22,-,519.79,9034,0,87,-,40,23.92,830,98.43,1.07,1.47,24.49,63.53,-3.91,2.34,2.34,-,0.79,4,19.26,111.48,-5.79,-35.2,21,0.1,-,45,0,12.59,7.94,4.02,0,35.56,0.75,0.82,60.3,0,39.7,1417.57,2.75,1350,0.09,0,13.33,-6,-,10.87,9.2,30.69,5.44,1244.01,1250.29,815.21,435.09,-9.51,14.12,14.1,32
Tue Mar 14 07:00:48 GMT-03:00 2023,14-Mar-2023 07:00:50.870,-35.2041503884509,-5.79371531024207,0.0155585752800107,4.0,19.387869296774312,111.4906997680664,-0.94,5.47,8.12,0,12.94,0,-0.04,0.02,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.16,1010.29,14.5,643.8,1,281.22,-,523,9034,0,87,-,30.2,23.92,778.5,98.43,1.07,1.05,17.54,63.92,-3.12,0,-0.78,-,0.79,4,19.39,111.49,-5.79,-35.2,17,0.09,-,45,0,12.59,7.94,2.88,0,35.56,0.84,0.81,60.25,0,39.75,1417.57,2.75,1352,0.06,0,13.33,0.5,-,10.86,9.2,30.69,5.44,1244.01,1251.29,815.21,436.08,-11.05,13.98,14.1,30
Tue Mar 14 07:00:49 GMT-03:00 2023,14-Mar-2023 07:00:51.869,-35.2041503884509,-5.79371531024207,0.0,4.0,19.36701366765603,111.50565338134766,-0.93,5.56,7.97,-0,12.94,0,-0.07,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.14,1010.26,14.5,644.4,1,281.22,-,523,9034,0,87,-,30.2,23.14,770.5,98.43,1.07,1.05,17.42,63.92,-3.12,-3.91,-0.78,-,0.79,4,19.37,111.51,-5.79,-35.2,19,0.06,-,46,0,12.59,7.94,2.86,0,35.56,0.84,0.81,60.2,0,39.8,1417.57,3.14,1353,0,0,13.33,0.5,-,10.86,9.2,30.69,5.44,1244.01,1252.3,815.21,437.1,-10.84,13.98,14.1,29
Tue Mar 14 07:00:50 GMT-03:00 2023,14-Mar-2023 07:00:52.869,-35.2041503884509,-5.79371531024207,0.0,6.0,19.284254410876304,111.52119445800781,-0.89,5.5,8.03,-0,12.94,-0.01,-0.04,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.14,1010.25,14.5,644.9,1,281.22,-,523,9034,0,87,-,30.2,23.53,770.5,98.43,1.07,1.05,17.42,63.92,-3.91,-3.91,-4.69,-,0.79,6,19.28,111.52,-5.79,-35.2,20,0.06,-,46,0,12.59,7.94,2.86,0,35.56,0.79,0.88,60.15,0,39.85,1417.57,3.14,1354,0,0,13.33,1.5,-,10.86,9.2,30.69,5.44,1244.01,1253.32,815.21,438.11,-10.84,14.08,14.1,29
Tue Mar 14 07:00:51 GMT-03:00 2023,14-Mar-2023 07:00:53.869,-35.2041503884509,-5.79371531024207,0.0,6.0,19.298345228216686,111.53022003173828,-0.8,5.48,8.1,0,12.94,0,-0.06,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.13,1010.24,14.5,645.2,1,281.22,-,523,9034,0,87,-,30.59,23.53,761.5,98.43,1.07,1.05,17.42,63.92,-3.91,-7.81,-5.47,-,0.79,6,19.3,111.53,-5.79,-35.2,20,0,-,46,0,12.59,7.94,2.86,0,35.56,0.12,0.86,60.11,0,39.89,1417.57,3.14,1354,0,0,13.33,3.5,-,10.86,9.2,30.69,5.44,1244.01,1254.3,815.21,439.09,-10.79,14,14.1,28
Tue Mar 14 07:00:52 GMT-03:00 2023,14-Mar-2023 07:00:54.869,-35.2041503884509,-5.79371531024207,0.009828544221818447,6.0,19.207111525643842,111.5395736694336,-0.94,5.47,8.09,0,12.94,0,-0.05,0.02,-0.03,14.9,7.45,14.7,98.43,40,24.53,16.11,1010.25,14.5,645.2,1,281.22,-,523,9034,0,88,-,29.8,23.92,776.5,98.43,1.07,1,16.69,63.92,-3.91,-3.12,-1.56,-,0.8,6,19.21,111.54,-5.79,-35.2,19,0,-,46,0,12.59,7.94,2.74,0,35.56,0.19,0.84,60.06,0,39.94,1417.57,3.14,1356,0.04,0,13.33,1.5,-,10.86,9.21,30.69,5.44,1244.01,1255.32,815.21,440.11,-10.91,14.02,14.1,27
Tue Mar 14 07:00:53 GMT-03:00 2023,14-Mar-2023 07:00:55.872,-35.2041503884509,-5.79371531024207,0.02343452163040638,6.0,19.17728302775895,111.5442123413086,-0.91,5.39,7.99,-0.01,13.33,0,-0.05,0.01,-0.01,14.9,7.45,14.7,98.43,40,24.53,16.09,1010.25,14.5,645.6,1,281.22,-,523,9034,0,88,-,29.8,25.1,787,98.43,1.07,1.23,20.47,63.92,-3.91,-3.12,-1.56,-,0.8,6,19.18,111.54,-5.79,-35.2,18,0.08,-,46,0,12.59,7.94,3.36,0,35.56,0.19,0.84,60.01,0,39.99,1417.57,3.53,1357,0.08,0,13.33,1.5,-,10.86,9.21,30.68,5.44,1244.01,1256.3,815.21,441.1,-10.18,14.02,14.1,27
Tue Mar 14 07:00:54 GMT-03:00 2023,14-Mar-2023 07:00:56.870,-35.2041503884509,-5.79371531024207,0.038090627640485764,6.0,19.053392026891913,111.55403900146484,-0.91,5.45,8.04,-0,13.73,0,-0.05,0.02,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.09,1010.25,14.5,646,1,281.22,-,523,9034,0,88,-,34.12,30.98,787,98.43,1.07,1.23,20.47,63.92,-3.91,-1.56,-0.78,-,0.8,6,19.05,111.55,-5.79,-35.2,19,0.08,-,46,0,12.59,7.94,3.36,0,35.56,0.12,0.82,59.96,0,40.04,1417.57,3.92,1357,0.14,0,13.73,-5.5,-,10.86,9.21,30.68,5.44,1244.01,1257.3,815.21,442.1,-10.18,13.94,13.7,27
Tue Mar 14 07:00:55 GMT-03:00 2023,14-Mar-2023 07:00:57.871,-35.2041503884509,-5.79371531024207,0.04843788594007492,6.0,18.913895167079435,111.56617736816406,-0.83,5.4,7.99,-0.01,13.73,0,-0.05,0.02,-0.01,14.9,7.45,14.7,98.43,40,24.53,16.07,1010.26,14.5,646.5,1,281.22,-,523,9034,0,87,-,39.61,30.98,790.5,98.43,1.08,1.41,23.51,63.92,-3.91,3.12,3.91,-,0.8,6,18.91,111.57,-5.79,-35.2,19,0.14,-,46,0,12.59,7.94,3.86,0,35.56,0.16,0.81,59.91,0,40.09,1417.57,3.92,1358,0.17,0,14.12,0,-,10.86,9.21,30.68,5.44,1244.01,1258.33,815.21,443.13,-9.6,13.5,14.6,29
Tue Mar 14 07:00:56 GMT-03:00 2023,14-Mar-2023 07:00:58.871,-35.2041503884509,-5.79371531024207,0.035777073353528976,6.0,18.948905933639402,111.57622528076172,-0.81,5.51,8.09,0,13.73,-0.01,-0.05,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.05,1010.25,14.5,646.5,1,281.22,-,523,9034,0,87,-,40,31.37,801,98.43,1.08,1.46,24.3,63.92,-3.91,3.91,3.91,-,0.8,6,18.95,111.58,-5.79,-35.2,19,0.17,-,46,0,12.59,7.94,3.99,0,35.56,0.16,0.81,59.87,0,40.13,1417.57,3.92,1360,0.13,0,14.12,0.5,-,10.86,9.21,30.68,5.44,1244.01,1259.29,815.21,444.09,-9.46,13.5,14.6,30
Tue Mar 14 07:00:57 GMT-03:00 2023,14-Mar-2023 07:00:59.868,-35.2041503884509,-5.79371531024207,0.03768154978752136,6.0,18.896971722269182,111.58698272705078,-0.85,5.49,8.13,0,13.73,-0.01,-0.05,0.02,-0.03,14.9,7.45,14.7,98.43,40,24.53,16.05,1010.23,14.5,647.1,1,281.22,-,523,9034,0,87,-,40,31.37,801,98.43,1.08,1.46,24.3,63.92,-3.91,3.91,3.91,-,0.8,6,18.9,111.59,-5.79,-35.2,20,0.17,-,46,0,12.59,7.94,3.99,0,35.56,0.76,0.8,59.82,0,40.18,1417.57,3.92,1361,0.14,0,14.12,0.5,-,10.86,9.21,30.68,5.44,1244.01,1260.33,815.21,445.12,-9.46,14,14.1,30
Tue Mar 14 07:00:58 GMT-03:00 2023,14-Mar-2023 07:01:00.875,-35.2041503884509,-5.79371531024207,0.03468742594122887,6.0,18.866631498915527,111.5953369140625,-0.86,5.4,7.98,-0.01,13.73,0,-0.05,0.03,-0.01,14.9,7.45,14.7,98.43,40,24.53,16.04,1010.24,14.5,647.6,1,281.22,-,523,9034,0,87,-,40.39,31.37,805.5,98.43,1.08,1.45,24.18,63.92,-3.91,0.78,1.56,-,0.8,6,18.87,111.6,-5.79,-35.2,22,0.14,-,46,0,12.59,7.94,3.97,0,35.56,0.1,0.79,59.77,0,40.23,1417.57,3.92,1361,0.12,0,14.12,0.5,-,10.86,9.21,30.68,5.44,1244.01,1261.32,815.21,446.12,-9.55,14.04,14.1,31
Tue Mar 14 07:00:59 GMT-03:00 2023,14-Mar-2023 07:01:01.869,-35.2041503884509,-5.79371531024207,0.03530041500926018,6.0,18.796963669843738,111.60384368896484,-0.83,5.53,8.1,0,13.73,0,-0.05,0.02,-0.02,14.9,7.45,14.7,98.43,40,24.53,16.02,1010.27,14.5,647.6,1,281.22,-,523,9034,0,87,-,39.61,31.37,810,98.43,1.08,1.43,23.82,63.92,-3.91,3.91,3.91,-,0.8,6,18.8,111.6,-5.79,-35.2,21,0.12,-,47,0,12.59,7.94,3.91,0,35.56,0.78,0.78,59.72,0,40.28,1417.57,3.92,1363,0.13,0,14.12,0.5,-,10.86,9.21,30.68,5.44,1244.01,1262.29,815.21,447.09,-9.65,14.04,14.1,31
Tue Mar 14 07:01:00 GMT-03:00 2023,14-Mar-2023 07:01:02.869,-35.2041503884509,-5.79371531024207,0.030036158859729767,6.0,18.785232601610574,111.61660766601562,-0.87,5.46,8.12,0,13.73,0,-0.05,0.02,-0.02,14.9,7.45,14.7,98.43,40,24.53,16,1010.26,14.5,647.9,1,281.22,-,523,9034,0,87,-,40,31.37,808.5,98.43,1.08,1.47,24.49,63.92,-3.91,0,3.91,-,0.8,6,18.79,111.62,-5.79,-35.2,20,0.13,-,47,0,12.59,7.94,4.02,0,35.56,0.78,0.78,59.68,0,40.32,1417.57,3.92,1364,0.11,0,14.12,0.5,-,10.86,9.21,30.68,5.44,1244.01,1263.29,815.21,448.08,-9.53,14.04,14.6,32
Tue Mar 14 07:01:01 GMT-03:00 2023,14-Mar-2023 07:01:03.869,-35.2041503884509,-5.79371531024207,0.028177481144666672,6.0,18.81603734729927,111.62319946289062,-0.81,5.5,8.11,0,12.94,0,-0.06,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,16,1010.24,14.5,648.3,1,281.22,-,523,9034,0,87,-,40,23.92,808.5,98.43,1.08,1.47,24.49,63.92,-3.91,0,-1.56,-,0.8,6,18.82,111.62,-5.79,-35.2,19,0.13,-,47,0,12.59,7.94,4.02,0,35.56,0.75,0.77,59.63,0,40.37,1417.57,3.14,1365,0.1,0,13.33,-8.5,-,10.86,9.21,30.68,5.44,1244.01,1264.32,815.21,449.11,-9.53,14.06,14.1,32
Tue Mar 14 07:01:02 GMT-03:00 2023,14-Mar-2023 07:01:04.869,-35.2041503884509,-5.79371531024207,0.018470289185643196,8.0,18.843783497693295,111.62960052490234,-0.98,5.47,8.09,0,12.94,0,-0.05,0.02,-0.02,14.9,7.45,14.7,98.43,40,24.53,15.98,1010.25,14.5,648.6,1,281.22,-,523,9034,0,87,-,30.59,23.92,772.5,98.43,1.08,1.06,17.73,63.92,-3.12,-4.69,-5.47,-,0.8,8,18.84,111.63,-5.79,-35.2,19,0.1,-,47,0,12.59,7.94,2.91,0,35.56,0.78,0.81,59.58,0,40.42,1417.57,2.75,1365,0.07,0,13.33,0,-,10.86,9.21,30.67,5.44,1244.01,1265.3,815.21,450.09,-10.89,14.08,14.1,30
Tue Mar 14 07:01:03 GMT-03:00 2023,14-Mar-2023 07:01:05.869,-35.2041503884509,-5.79371531024207,0.024040592834353447,6.0,18.79513902060496,111.64169311523438,-0.85,5.49,8.05,-0,12.94,0,-0.05,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,15.97,1010.27,14.5,648.6,1,281.22,-,523,9034,0,87,-,30.2,23.14,753,98.43,1.08,1.05,17.42,63.92,-3.12,-7.81,-5.47,-,0.8,6,18.8,111.64,-5.79,-35.2,18,0.07,-,47,0,12.59,7.94,2.86,0,35.56,0.1,0.86,59.54,0,40.46,1417.57,2.75,1367,0.09,0,13.33,1.5,-,10.86,9.21,30.67,5.44,1244.01,1266.3,815.21,451.1,-10.79,13.98,14.1,29
Tue Mar 14 07:01:04 GMT-03:00 2023,14-Mar-2023 07:01:06.870,-35.2041503884509,-5.79371531024207,0.01878054440021515,6.0,18.81464025020002,111.64997100830078,-0.85,5.47,8.03,-0.01,12.94,0,-0.06,0.02,-0.02,14.9,7.45,14.7,98.43,40,24.53,15.95,1010.25,14.5,648.7,1,281.22,-,523,9034,0,87,-,30.59,23.92,759,98.43,1.08,1.05,17.42,63.92,-3.91,-2.34,-5.47,-,0.8,6,18.81,111.65,-5.79,-35.2,18,0.09,-,47,0,12.59,7.94,2.86,0,35.56,0.1,0.86,59.49,0,40.51,1417.57,3.14,1368,0.07,0,13.33,1.5,-,10.86,9.21,30.67,5.44,1244.01,1267.31,815.21,452.1,-10.7,13.98,14.6,28
Tue Mar 14 07:01:05 GMT-03:00 2023,14-Mar-2023 07:01:07.869,-35.2041503884509,-5.79371531024207,0.011815441772341728,6.0,18.835283173678153,111.65715026855469,-0.85,5.44,8.14,0,12.94,0,-0.06,0.01,-0.02,14.9,7.45,14.7,98.43,40,24.53,15.95,1010.26,14.5,649,1,281.22,-,523,9034,0,87,-,30.59,23.53,759,98.43,1.08,1.05,17.42,63.92,-3.91,-2.34,-1.56,-,0.8,6,18.84,111.66,-5.79,-35.2,19,0.09,-,47,0,12.59,7.94,2.86,0,35.56,0.17,0.83,59.44,0,40.56,1417.57,3.14,1369,0.04,0,13.33,1.5,-,10.86,9.21,30.67,5.44,1244.01,1268.31,815.21,453.1,-10.7,14.08,14.3,28
Tue Mar 14 07:01:06 GMT-03:00 2023,14-Mar-2023 07:01:08.869,-35.2041503884509,-5.79371531024207,0.015323522500693798,6.0,18.81323388567554,111.66007232666016,-0.85,5.46,8.15,0,12.94,-0.01,-0.06,0.01,-0.03,14.9,7.45,14.7,98.43,40,24.53,15.93,1010.26,14.5,649.1,1,281.22,-,523,9034,0,87,-,30.59,23.53,774.5,98.43,1.08,1.07,17.91,63.92,-3.91,-0.78,-0.78,-,0.8,6,18.81,111.66,-5.79,-35.2,18,0.04,-,47,0,12.59,7.94,2.94,0,35.56,0.68,0.82,59.39,0,40.61,1417.57,3.14,1369,0.06,0,13.33,0.5,-,10.86,9.21,30.67,5.44,1244.01,1269.32,815.21,454.12,-10.62,13.98,14,27
Tue Mar 14 07:01:07 GMT-03:00 2023,14-Mar-2023 07:01:09.870,-35.2041503884509,-5.79371531024207,0.016297323629260063,6.0,18.816263197069606,111.66568756103516,-0.97,5.48,8.06,-0,12.94,0,-0.05,0.02,0,14.9,7.45,14.7,98.43,40,24.53,15.92,1010.3,14.5,649.1,1,281.22,-,523,9034,0,87,-,30.98,23.92,754.5,98.43,1.08,1.07,17.91,63.92,-3.91,-2.34,-1.56,-,0.8,6,18.82,111.67,-5.79,-35.2,20,0.06,-,47,0,12.59,7.94,2.94,0,35.56,0.09,0.82,59.35,0,40.65,1417.57,3.14,1371,0.06,0,13.33,0.5,-,10.86,9.21,30.67,5.44,1244.01,1270.31,815.21,455.1,-10.7,14.08,14,27
Tue Mar 14 07:01:08 GMT-03:00 2023,14-Mar-2023 07:01:10.869,-35.2041503884509,-5.79371531024207,0.02315191738307476,6.0,18.735933337382544,111.66837310791016,-0.96,5.48,8.09,0,13.33,0,-0.05,0.02,-0.02,14.9,7.45,14.7,98.43,40,24.53,15.9,1010.31,14.5,649.3,1,281.22,-,523,9034,0,87,-,39.22,26.67,793,98.43,1.08,1.44,24,63.92,-3.91,-2.34,-1.56,-,0.8,6,18.74,111.67,-5.79,-35.2,21,0.06,-,47,0,12.59,7.94,3.94,0,35.56,0.09,0.81,59.3,0,40.7,1417.57,3.53,1372,0.08,0,13.33,0.5,-,10.86,9.21,30.67,5.44,1244.01,1271.33,815.21,456.13,-9.27,14.08,14.1,29
Tue Mar 14 07:01:09 GMT-03:00 2023,14-Mar-2023 07:01:11.869,-35.2041503884509,-5.79371531024207,0.033143751323223114,6.0,18.743781124196396,111.67559051513672,-0.79,5.45,8.12,0,13.73,-0.01,-0.05,0.01,-0.03,14.9,7.45,14.7,98.43,40,24.53,15.9,1010.27,14.5,649.4,1,281.22,-,523,9034,0,87,-,39.22,30.59,793,98.43,1.08,1.44,24,63.92,-3.91,1.56,2.34,-,0.8,6,18.74,111.68,-5.79,-35.2,20,0.06,-,47,0,12.59,7.94,3.94,0,35.56,0.08,0.8,59.25,0,40.75,1417.57,3.92,1373,0.12,0,14.12,0,-,10.86,9.21,30.67,5.44,1244.01,1272.33,815.21,457.12,-9.27,13.14,13.6,29
