GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Feb 17 06:48:01 GMT-03:00 2023,17-Feb-2023 06:48:03.972,-35.204786915925446,-5.792900194079244,2.5223374366760254,4.0,21.269606502987582,26.74887466430664,-0.23,5.17,7.9,-0.02,14.51,-0.05,0.02,-0.05,-0.01,14.9,7.45,14.7,99.61,40,28.08,22.45,1008.47,14.5,616,1,266.1,-,622.52,7640,0,85,-,39.61,31.76,899.5,99.61,0.71,1.7,28.38,76.86,-0.78,3.12,4.69,-,0.52,4,21.27,26.75,-5.79,-35.2,23,2.75,-,34,5.87,12.46,8.03,4.66,16.59,35.2,0.73,0.71,75.39,0,24.61,1187.93,4.31,856,9.08,8,13.73,-7,-,12.19,8.2,34.43,4.77,620.16,733.8,590.81,142.99,-9.81,14.12,14.6,30
Fri Feb 17 06:48:02 GMT-03:00 2023,17-Feb-2023 06:48:04.970,-35.204778212408954,-5.7928816309642475,2.0696871280670166,4.0,21.296074151046522,26.6297607421875,0.55,6.01,8.47,0.07,13.73,-0.01,0.06,0.01,-0.01,14.9,7.45,14.7,99.61,40,28.03,22.42,1008.47,14.5,616,1,266.1,-,625.69,7640,0,85,-,32.94,26.27,923.5,99.61,0.71,1.41,23.51,77.25,-0.78,4.69,4.69,-,0.52,4,21.3,26.63,-5.79,-35.2,25,1.45,-,34,5.67,12.46,8.03,3.86,16.02,35.2,0.73,0.71,75.43,0,24.57,1187.27,3.53,857,7.45,6,14.12,3,-,12.18,8.21,34.4,4.78,620.16,734.79,591.79,142.99,-10.38,14.16,14.6,29
Fri Feb 17 06:48:03 GMT-03:00 2023,17-Feb-2023 06:48:05.970,-35.20477150149295,-5.792866646854421,1.7320361137390137,4.0,21.31986212174974,26.644075393676758,0.15,6.3,7.28,-0,13.73,0,0,0.03,0,15.29,7.84,14.7,99.61,40,27.97,22.39,1008.49,14.5,616.8,1,266.1,-,622.51,7640,0,85,-,32.94,29.02,1312.5,99.61,0.71,2.25,37.52,76.86,-0.78,4.69,2.34,-,0.52,4,21.32,26.64,-5.79,-35.2,25,0.24,-,34,2.67,12.46,8.03,6.16,7.53,35.2,0.81,0.71,75.46,0,24.54,1186.73,3.53,858,6.24,6,14.12,3,-,12.16,8.22,34.35,4.78,620.16,735.8,592.8,142.99,-8.09,14.16,14.1,33
Fri Feb 17 06:48:04 GMT-03:00 2023,17-Feb-2023 06:48:06.969,-35.20476459800163,-5.792852836937927,1.8411335945129395,4.0,21.337534793400085,26.5851993560791,-0.76,5.94,6.23,-0.11,15.29,-0.07,-0.04,0.08,-0.16,21.96,12.16,14.7,99.61,40,27.97,22.39,1008.47,14.5,616.8,1,266.1,-,622.51,7640,0,85,-,41.57,32.94,1312.5,99.61,0.71,2.25,37.52,76.86,0,2.34,3.91,-,0.52,4,21.34,26.59,-5.79,-35.2,25,0.24,-,34,2.67,12.46,8.03,6.16,7.53,35.2,0.18,0.7,75.49,0,24.51,1186.73,5.49,860,6.63,6,16.08,20,-,12.16,8.22,34.35,4.78,620.16,736.79,593.8,142.99,-8.09,14.06,14.6,33
Fri Feb 17 06:48:05 GMT-03:00 2023,17-Feb-2023 06:48:07.969,-35.20475682138386,-5.792834034684913,2.2706286907196045,4.0,21.32428055643734,26.44439125061035,-0.65,4.63,7.62,-0.07,15.29,0.04,0,0.12,-0.02,14.9,7.45,14.7,99.61,40,27.93,22.36,1008.48,14.5,619.3,1,266.1,-,622.5,7640,0,85,1.54,50.59,32.94,1305,99.61,0.71,3.02,50.37,76.86,0.78,1.56,0,-,0.52,4,21.32,26.44,-5.79,-35.2,26,1.37,2.06,34,1.99,12.46,8.03,8.27,5.61,35.2,0.74,0.7,75.53,0,24.47,1187.86,5.1,860,8.17,8,17.25,21,11.26,12.14,8.24,34.3,4.78,620.16,737.8,594.81,142.99,-8.44,14.04,14.1,35
Fri Feb 17 06:48:06 GMT-03:00 2023,17-Feb-2023 06:48:08.971,-35.20474735553337,-5.792810182536992,2.7263875007629395,4.0,21.339406998624852,26.429948806762695,0,4.45,7.79,-0.07,15.29,-0.09,-0.07,-0.01,-0.08,14.9,7.45,14.7,99.61,40,27.89,22.34,1008.51,14.5,619.7,1,266.1,-,619.32,7640,0,85,1.73,30.98,32.94,1078,99.61,0.71,1.24,20.59,76.47,-0.78,-4.69,-5.47,-,0.53,4,21.34,26.43,-5.79,-35.2,24,1.83,2.32,34,6.48,12.46,8.03,3.38,18.29,35.2,0.86,0.87,75.56,0,24.44,1189.17,5.1,861,9.81,10,13.73,-1,15.31,12.13,8.24,34.27,4.78,620.17,738.79,595.79,142.99,-12.01,14.08,14.7,30
Fri Feb 17 06:48:07 GMT-03:00 2023,17-Feb-2023 06:48:09.970,-35.204737723853846,-5.792789129245885,2.735006809234619,4.0,21.31487529984288,26.55268096923828,-0.26,5.49,7.91,-0,13.33,-0.16,0.09,-0.16,-0.08,14.9,7.45,14.7,99.61,40,27.84,22.32,1008.51,14.5,619.7,1,266.1,-,619.32,7640,0,85,1.73,31.76,24.31,911,99.61,0.71,1.3,21.62,76.47,-0.78,-4.69,-3.91,-,0.53,4,21.31,26.55,-5.79,-35.2,26,0.85,2.32,34,7.71,12.46,8.03,3.55,21.77,35.2,0.06,0.87,75.59,0,24.41,1188.47,3.53,862,9.85,9,13.73,3.5,15.31,12.12,8.25,34.24,4.79,620.17,739.79,596.8,142.99,-11.34,14.14,14.7,28
Fri Feb 17 06:48:08 GMT-03:00 2023,17-Feb-2023 06:48:10.969,-35.204727143910034,-5.792768470612481,2.6899254322052,4.0,21.33953235096597,26.581052780151367,-0.47,6.03,8.01,0.04,13.33,0,0.05,-0.02,0.04,14.9,7.45,14.7,99.61,40,27.8,22.29,1008.5,14.5,619.7,1,266.1,-,619.31,7640,0,85,1.73,34.9,27.84,898,99.61,0.71,1.34,22.29,76.47,-0.78,-0.78,-3.91,-,0.53,4,21.34,26.58,-5.79,-35.2,26,0.68,2.32,34,6.73,12.46,8.03,3.66,19.01,35.2,0.06,0.87,75.63,0,24.37,1187.81,3.53,863,9.68,9,14.12,1.5,15.31,12.11,8.26,34.21,4.79,620.17,740.78,597.79,142.99,-10.64,14.12,14.1,27
Fri Feb 17 06:48:09 GMT-03:00 2023,17-Feb-2023 06:48:11.970,-35.2047162440173,-5.792747788201852,2.654296875,4.0,21.35271558920184,26.52625846862793,-0.13,5.62,6.72,-0.09,13.73,-0.08,-0.01,-0.1,-0.02,14.9,7.45,14.7,99.61,40,27.8,22.29,1008.46,14.5,620.5,1,266.1,-,619.31,7640,0,85,1.73,34.9,26.27,898,99.61,0.71,1.34,22.29,76.47,-0.78,-0.78,0,-,0.53,4,21.35,26.53,-5.79,-35.2,26,0.68,2.32,34,6.73,12.46,8.03,3.66,19.01,35.2,0.73,0.83,75.66,0,24.34,1187.81,3.53,864,9.56,9,14.12,1.5,15.31,12.11,8.26,34.21,4.79,620.17,741.8,598.8,142.99,-10.64,14.12,14.7,27
Fri Feb 17 06:48:10 GMT-03:00 2023,17-Feb-2023 06:48:12.970,-35.20470401001475,-5.792725947160916,2.5869462490081787,4.0,21.59627573318055,26.750804901123047,0.94,4.83,7.2,-0.1,13.73,-0.12,0,-0.21,0,14.9,7.45,14.7,99.61,40,27.76,22.27,1008.45,14.5,621.3,1,266.1,-,619.31,7640,0,85,-,33.33,26.27,898.5,99.61,0.71,1.35,22.48,76.47,-0.78,-2.34,-0.78,-,0.53,4,21.6,26.75,-5.79,-35.2,26,1.56,-,34,6.67,12.46,8.03,3.69,18.85,35.2,0.22,0.81,75.69,0,24.31,1186.94,3.53,864,9.31,8,14.12,1.5,-,12.1,8.26,34.19,4.79,620.18,742.77,599.78,142.99,-10.55,14.04,14.7,27
Fri Feb 17 06:48:11 GMT-03:00 2023,17-Feb-2023 06:48:13.970,-35.20469252703493,-5.7927045663940975,2.471511125564575,4.0,21.575927555111043,27.076967239379883,-0.64,5.22,7.12,-0.08,13.73,-0.05,0.01,-0.02,-0.02,14.9,8.24,14.7,99.61,40,27.71,22.24,1008.45,14.5,621.3,1,266.1,-,619.31,7640,0,85,0.69,50.2,32.16,1150,99.61,0.71,3.02,50.37,76.47,-0.78,3.12,4.69,-,0.53,4,21.58,27.08,-5.79,-35.2,28,0.1,0.92,34,2.65,12.46,8.03,8.27,7.48,35.2,0.08,0.79,75.72,0,24.28,1187.99,3.92,866,8.9,9,18.04,18,5.71,12.08,8.27,34.14,4.8,620.18,743.81,600.82,142.99,-5.65,13.98,14.7,35
Fri Feb 17 06:48:12 GMT-03:00 2023,17-Feb-2023 06:48:14.971,-35.20467920536919,-5.792678775869728,3.0027449131011963,4.0,21.532195034322047,26.703060150146484,-0.18,5.32,7.9,-0.02,18.82,0,0.07,0.08,-0.06,24.71,12.94,14.7,99.61,40,27.67,22.22,1008.47,14.5,622.4,1,266.1,-,616.12,7640,0,85,1.81,54.9,47.06,1517,99.61,0.71,3.7,61.7,76.08,0.78,3.12,4.69,-,0.53,4,21.53,26.7,-5.79,-35.2,27,0.19,2.43,34,2.43,12.46,8.03,10.13,6.87,35.19,0.08,0.79,75.76,0,24.24,1190.03,8.63,867,10.81,11,18.04,18,11.38,12.07,8.29,34.09,4.8,620.18,744.82,601.82,142.99,-6.03,13.98,14.6,41
Fri Feb 17 06:48:13 GMT-03:00 2023,17-Feb-2023 06:48:15.971,-35.20466731726364,-5.792649249197746,3.252223491668701,4.0,21.58130615360757,25.38475227355957,0.38,4.19,9.66,0.09,14.51,-0.01,0.18,0.08,-0.08,14.9,7.45,14.7,99.61,40,27.67,22.22,1008.46,14.5,622.8,1,266.1,-,616.12,7640,0,85,1.81,54.9,32.55,1517,99.61,0.71,3.7,61.7,76.08,0,4.69,3.12,-,0.53,4,21.58,25.38,-5.79,-35.2,26,0.19,2.43,34,2.43,12.46,8.03,10.13,6.87,35.19,0.64,0.76,75.79,0,24.21,1190.03,4.71,867,11.71,11,17.65,0,11.38,12.07,8.29,34.09,4.8,620.18,745.77,602.77,142.99,-6.03,14.04,14.6,41
Fri Feb 17 06:48:14 GMT-03:00 2023,17-Feb-2023 06:48:16.971,-35.20465455924175,-5.79262097598656,3.2950847148895264,4.0,21.669069059110118,24.8558406829834,0.27,5.16,9.11,0.08,13.73,0,0.08,0.04,-0.02,14.9,7.45,14.7,99.61,40,27.64,22.2,1008.45,14.5,623,1,266.1,-,616.12,7640,0,85,0.96,37.25,32.55,964,99.61,0.72,1.65,27.53,76.08,-0.78,5.47,5.47,-,0.53,4,21.67,24.86,-5.79,-35.2,24,0.29,1.28,34,6.66,12.46,8.03,4.52,18.81,35.19,0.86,0.75,75.82,0,24.18,1191.46,3.92,869,11.86,12,14.12,-1.5,9.48,12.06,8.29,34.06,4.8,620.18,746.81,603.82,142.99,-11.64,14.08,14.6,35
Fri Feb 17 06:48:15 GMT-03:00 2023,17-Feb-2023 06:48:17.970,-35.20464398000379,-5.792593437873852,3.2229740619659424,4.0,21.70342765774235,24.629657745361328,0.2,4.94,8.44,0.01,13.73,0.03,0.04,0,0.06,14.9,7.45,14.7,99.61,40,27.6,22.18,1008.4,14.5,623,1,266.1,-,619.29,7640,0,85,0.96,35.69,27.06,924.5,99.61,0.72,1.57,26.19,76.47,-0.78,0,-0.78,-,0.53,4,21.7,24.63,-5.79,-35.2,23,1.6,1.28,35,7.64,12.46,8.03,4.3,21.57,35.19,0.78,0.8,75.85,0,24.15,1190.42,3.92,870,11.6,10,14.51,6.5,9.48,12.05,8.3,34.04,4.81,620.19,747.79,604.8,142.99,-10.21,14.12,14.6,34
Fri Feb 17 06:48:16 GMT-03:00 2023,17-Feb-2023 06:48:18.970,-35.20463549256987,-5.792573021288172,2.928255319595337,4.0,21.7215856026876,24.476581573486328,-0.31,5.54,7.31,-0.05,14.12,0,0,0.09,-0.04,14.9,7.45,14.7,99.61,40,27.56,22.15,1008.44,14.5,623.1,1,266.1,-,622.46,7640,0,85,0.96,41.96,31.76,910.5,99.61,0.72,1.68,28.08,76.86,-0.78,0,-0.78,-,0.53,4,21.72,24.48,-5.79,-35.2,21,2.54,1.28,35,5.94,12.46,8.03,4.61,16.77,35.19,0.78,0.8,75.89,0,24.11,1189.6,4.31,871,10.54,8,14.51,6.5,9.48,12.04,8.31,34,4.81,620.19,748.81,605.81,142.99,-9.69,14.12,14.1,33
Fri Feb 17 06:48:17 GMT-03:00 2023,17-Feb-2023 06:48:19.971,-35.204626672115786,-5.792551910452614,2.381897211074829,4.0,21.637879547767813,24.255706787109375,-0.84,7.09,7.12,0.04,16.08,0.01,0,0.05,0,21.96,11.37,14.7,99.61,40,27.56,22.15,1008.43,14.5,623.5,1,266.1,-,622.46,7640,0,85,0.96,41.96,35.69,910.5,99.61,0.72,1.68,28.08,76.86,-0.78,2.34,2.34,-,0.53,4,21.64,24.26,-5.79,-35.2,22,2.54,1.28,35,5.94,12.46,8.03,4.61,16.77,35.19,0.77,0.83,75.92,0,24.08,1189.6,5.1,871,8.57,8,12.94,-10,9.48,12.04,8.31,34,4.81,620.19,749.79,606.79,142.99,-9.69,14.14,14.6,33
Fri Feb 17 06:48:18 GMT-03:00 2023,17-Feb-2023 06:48:20.969,-35.204620319593076,-5.792530813817666,2.4691827297210693,4.0,21.721579623039275,23.388072967529297,0.59,5.23,9.14,0.09,16.08,-0.06,-0.02,0.08,-0.13,21.96,11.37,14.7,99.61,40,27.51,22.13,1008.42,14.5,624,1,266.1,-,622.46,7640,0,85,0.68,40.39,35.69,1339,99.61,0.72,2.3,38.37,76.86,0,-3.91,-5.47,-,0.53,4,21.72,23.39,-5.79,-35.2,19,0.43,0.92,35,3.47,12.46,8.03,6.3,9.82,35.19,0.79,0.81,75.95,0,24.05,1190.64,5.1,873,8.89,9,15.29,21,4.87,12.02,8.32,33.96,4.81,620.19,750.79,607.8,142.99,-7.83,14.06,14.6,36
Fri Feb 17 06:48:19 GMT-03:00 2023,17-Feb-2023 06:48:21.970,-35.20461080624458,-5.792506014219596,2.8112294673919678,4.0,21.740301971754107,21.730175018310547,0.39,6.26,7.28,-0.01,16.47,0.02,0.13,0.14,-0.08,23.53,11.76,14.7,99.61,40,27.48,22.11,1008.42,14.5,624,1,266.1,-,619.28,7640,0,85,1.88,39.22,36.08,1371,99.61,0.72,2.27,37.89,76.47,0,-5.47,-5.47,-,0.53,4,21.74,21.73,-5.79,-35.2,21,0.88,2.52,35,3.96,12.46,8.03,6.22,11.18,35.19,0.79,0.81,75.98,0,24.02,1192.17,6.67,874,10.12,11,15.29,21.5,13.09,12.01,8.33,33.92,4.82,620.2,751.82,608.83,142.99,-10.02,14.16,14.6,35
Fri Feb 17 06:48:20 GMT-03:00 2023,17-Feb-2023 06:48:22.970,-35.20459889038807,-5.792476871959337,3.297085762023926,4.0,21.69458102230278,20.32339096069336,0.02,6.84,7.47,0.05,14.51,0.02,-0.04,0,0.05,18.43,9.41,14.7,99.61,40,27.48,22.11,1008.43,14.5,624.3,1,266.1,-,619.27,7640,0,85,1.88,39.22,26.27,1028.5,99.61,0.72,1.28,21.26,76.47,0,-5.47,-7.03,-,0.53,4,21.69,20.32,-5.79,-35.2,21,0.88,2.52,35,8.62,12.46,8.03,3.49,24.36,35.19,0.81,0.83,76.01,0,23.99,1192.17,4.31,875,11.87,11,15.29,21.5,13.09,12,8.33,33.9,4.82,620.2,752.79,609.8,142.99,-12.05,14.16,14.6,30
Fri Feb 17 06:48:21 GMT-03:00 2023,17-Feb-2023 06:48:23.971,-35.20458794755261,-5.792449093831338,3.1916558742523193,4.0,21.80461011651005,20.29791259765625,-0.45,7.78,6.78,0.07,14.9,-0.06,-0.03,-0.07,-0.01,20,10.2,14.7,99.61,40,27.44,22.09,1008.44,14.5,624.6,1,266.1,-,619.27,7640,0,85,1.88,27.06,29.8,1028.5,99.61,0.72,1.28,21.26,76.47,0,-9.38,-7.81,-,0.53,4,21.8,20.3,-5.79,-35.2,21,0.87,2.52,35,8.62,12.46,8.03,3.49,24.36,35.19,0.06,0.86,76.05,0,23.95,1191.13,5.1,875,11.49,11,15.29,20,13.09,12,8.33,33.9,4.82,620.2,753.77,610.78,142.99,-12.05,14.08,14.7,30
Fri Feb 17 06:48:22 GMT-03:00 2023,17-Feb-2023 06:48:24.968,-35.204577235615275,-5.792420585126677,3.4548251628875732,6.0,21.933504111428388,22.018184661865234,0.2,5.63,7.79,-0.01,14.9,0.05,0,0.05,0.04,20,10.2,14.7,99.61,40,27.4,22.07,1008.41,14.5,625,1,266.1,-,619.27,7640,0,85,0.95,31.76,29.8,1219,99.61,0.72,1.69,28.2,76.47,-0.78,-3.12,-2.34,-,0.53,6,21.93,22.02,-5.79,-35.2,21,0.51,1.27,35,6.5,12.46,8.03,4.63,18.36,35.19,0.07,0.82,76.08,0,23.92,1192.53,5.1,877,12.44,12,14.12,22.5,7.42,11.99,8.34,33.87,4.82,620.21,754.79,611.8,142.99,-10.16,14.08,14.1,30
Fri Feb 17 06:48:23 GMT-03:00 2023,17-Feb-2023 06:48:25.970,-35.20456591520233,-5.792393079442653,3.379406452178955,6.0,21.969894979397477,25.61679458618164,1.52,6.66,8.21,0.1,14.12,0.04,0.04,0.12,-0.02,20.39,10.59,14.7,99.61,40,27.37,22.06,1008.48,14.5,625,1,266.1,-,619.27,7640,0,85,1.03,30.2,25.1,1129.5,99.61,0.72,1.56,26.01,76.47,-0.78,2.34,-2.34,-,0.53,6,21.97,25.62,-5.79,-35.2,21,0.83,1.38,35,7.69,12.46,8.03,4.27,21.72,35.19,0.07,0.82,76.11,0,23.89,1194.05,4.31,878,12.17,13,14.12,23,8.68,11.98,8.34,33.85,4.83,620.21,755.77,612.77,142.99,-11.12,14.08,14.1,28
Fri Feb 17 06:48:24 GMT-03:00 2023,17-Feb-2023 06:48:26.970,-35.2045535516262,-5.792366258771061,3.4221317768096924,6.0,22.190755462015424,26.931926727294922,-0.28,7.37,7.06,0.05,14.12,-0.02,-0.06,-0.03,0,22.75,11.76,14.7,99.61,40,27.37,22.06,1008.46,14.5,625.4,1,266.1,-,619.27,7640,0,85,1.03,30.2,27.45,1129.5,99.61,0.72,1.56,26.01,76.47,-0.78,2.34,3.91,-,0.53,6,22.19,26.93,-5.79,-35.2,22,0.83,1.38,35,7.69,12.46,8.03,4.27,21.72,35.19,0.1,0.79,76.14,0,23.86,1194.05,4.31,880,12.32,13,14.12,23,8.68,11.97,8.35,33.81,4.83,620.21,756.82,613.83,142.99,-7.6,14.16,14.6,32
Fri Feb 17 06:48:25 GMT-03:00 2023,17-Feb-2023 06:48:27.972,-35.20453977176338,-5.792337237883809,3.531543493270874,6.0,22.80437405622162,25.910051345825195,-0.68,5.7,7.24,-0.04,17.25,0.15,-0.07,0.25,0,23.53,12.16,14.7,99.61,40,27.34,22.04,1008.44,14.5,625.7,1,266.1,-,619.26,7640,0,85,1.03,45.49,38.43,1381.5,99.61,0.72,2.95,49.22,76.47,0.78,6.25,7.03,-,0.54,6,22.8,25.91,-5.79,-35.2,25,0.68,1.38,35,4.4,12.46,8.03,8.08,12.44,35.19,0.1,0.75,76.17,0,23.83,1192.86,7.45,880,12.71,13,17.25,21.5,8.68,11.97,8.35,33.81,4.83,620.22,757.78,614.78,142.99,-7.6,14.12,14.6,32
Fri Feb 17 06:48:26 GMT-03:00 2023,17-Feb-2023 06:48:28.970,-35.20452507962558,-5.792307248839386,3.740473508834839,6.0,22.57174565669651,25.23459815979004,-0.06,6.73,6.96,0,17.25,0.02,-0.04,0.04,0.01,23.53,12.16,14.7,99.61,40,27.31,22.02,1008.39,14.5,625.1,1,266.1,-,619.26,7640,0,85,1.03,43.92,38.43,1832,99.61,0.72,3.65,60.85,76.47,0.78,0.78,-0.78,-,0.54,6,22.57,25.23,-5.79,-35.2,26,0.29,1.38,35,3.56,12.46,8.03,9.99,10.06,35.19,0.79,0.71,76.2,0,23.8,1191.75,7.45,881,13.47,13,17.65,23,8.68,11.95,8.36,33.77,4.84,620.22,758.77,615.78,142.99,-7.53,14.14,14.6,36
Fri Feb 17 06:48:27 GMT-03:00 2023,17-Feb-2023 06:48:29.971,-35.2045104343564,-5.7922729308276475,4.290645122528076,6.0,22.413617444741952,24.222854614257812,-0.93,7.22,7.16,0.06,17.25,-0.03,0,0.13,-0.13,24.31,12.55,14.7,99.61,40,27.28,22.01,1008.44,14.5,625.1,1,266.1,-,616.08,7640,0,85,3.82,51.76,36.08,1778,99.61,0.73,4.02,66.94,76.08,0.78,1.56,-0.78,-,0.54,6,22.41,24.22,-5.79,-35.2,24,0.55,5.12,35,3.24,12.46,8.03,10.99,9.14,35.19,0.79,0.71,76.23,0,23.77,1193.9,7.06,882,15.45,16,19.22,21,20.51,11.94,8.38,33.72,4.84,620.23,759.78,616.78,142.99,-8.71,14.02,14.6,37
Fri Feb 17 06:48:28 GMT-03:00 2023,17-Feb-2023 06:48:30.970,-35.20449526588603,-5.792230288716669,4.746857166290283,6.0,22.469130373218007,23.462472915649414,-0.3,5.14,8.28,0.01,18.43,0.02,0.11,0.16,-0.09,23.92,12.16,14.7,99.61,40,27.28,22.01,1008.42,14.5,623.6,1,266.89,540.12,616.07,7640,0,85,3.82,51.76,42.35,1778,99.61,0.73,3.27,54.45,76.08,0.78,1.56,3.12,-,0.54,6,22.47,23.46,-5.79,-35.2,27,0.55,5.12,35,4.9,12.46,8.03,8.94,13.83,35.19,0.12,0.7,76.27,0,23.73,1193.9,8.24,883,17.09,16,19.22,21,20.51,11.93,8.38,33.69,4.84,620.23,760.82,617.83,142.99,-9.65,14.02,14.7,36
Fri Feb 17 06:48:29 GMT-03:00 2023,17-Feb-2023 06:48:31.970,-35.20447717113103,-5.792188406813265,5.22087287902832,6.0,22.502819754666472,22.932546615600586,-0.35,6.05,8.75,0.1,15.29,-0.08,0.08,-0.06,-0.04,21.57,10.59,14.7,99.61,40,27.27,22.01,1008.43,14.5,622.1,1,266.89,540.12,616.07,7640,0,85,4.56,48.24,34.51,1591.5,99.61,0.73,3.27,54.45,76.08,0,-6.25,-7.03,-,0.54,6,22.5,22.93,-5.79,-35.2,25,1.91,6.12,35,4.9,12.46,8.03,8.94,13.83,35.19,0.55,0.69,76.3,0,23.7,1196.2,5.49,883,18.8,19,16.47,20,27.39,11.93,8.38,33.69,4.85,620.23,761.82,618.83,142.99,-9.65,14.08,14.6,36
Fri Feb 17 06:48:30 GMT-03:00 2023,17-Feb-2023 06:48:32.971,-35.20445927618699,-5.7921442841582,5.533692359924316,6.0,22.528658555015177,22.44807243347168,-0.48,5.83,7.31,-0.03,15.29,0.04,0.16,0.11,-0.02,21.57,10.59,14.7,99.61,40,27.25,22,1008.42,14.5,622.1,1,266.93,280.84,616.07,7640,0,84,4.56,38.43,34.51,1175.5,99.61,0.73,2.02,33.62,76.08,0,-4.69,-3.12,-,0.54,6,22.53,22.45,-5.79,-35.2,22,0.2,6.12,35,9.42,12.46,8.03,5.52,26.6,35.19,0.1,0.68,76.33,0,23.67,1194.4,5.49,885,19.92,19,14.51,21,27.39,11.92,8.39,33.68,4.86,620.24,762.71,619.72,142.99,-11.16,14.08,14.6,32
Fri Feb 17 06:48:31 GMT-03:00 2023,17-Feb-2023 06:48:33.972,-35.20444192055255,-5.792100555508336,5.381712913513184,6.0,22.55648170552581,22.794219970703125,-0.8,5.38,7.44,-0.05,14.12,0.02,0.13,0.08,-0.02,18.04,9.02,14.7,99.61,40,27.23,22,1008.41,14.5,621.5,1,266.77,209.1,616.06,7640,0,84,4.56,27.84,25.49,1184.5,99.61,0.73,1.5,25.03,76.08,0,1.56,-3.12,-,0.54,6,22.56,22.79,-5.79,-35.2,28,0.37,6.12,35,12.65,12.46,8.03,4.11,35.73,35.19,0.1,0.68,76.36,0,23.64,1194,4.31,886,19.37,19,14.51,21,27.39,11.92,8.39,33.68,4.86,620.24,763.79,620.8,142.99,-11.13,14.08,14.1,30
Fri Feb 17 06:48:32 GMT-03:00 2023,17-Feb-2023 06:48:34.972,-35.20442508150181,-5.792056858445193,5.233457565307617,6.0,22.584959341141825,23.702877044677734,0.83,5.91,8.88,0.1,12.94,0.01,-0.1,-0.01,0.03,14.9,7.84,14.7,99.61,40,27.23,22,1008.4,14.5,621,1,266.77,209.1,616.06,7640,0,84,4.56,27.84,20,1184.5,99.61,0.73,1.5,25.03,76.08,-0.78,1.56,2.34,-,0.54,6,22.58,23.7,-5.79,-35.2,28,0.37,6.12,35,12.65,12.46,8.03,4.11,35.73,35.19,0.14,0.68,76.39,0,23.61,1194,3.14,888,18.84,19,13.33,0.5,27.39,11.92,8.39,33.68,4.86,620.24,764.8,621.8,142.99,-11.13,14.08,14.6,30
