GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Feb 14 06:50:39 GMT-03:00 2023,14-Feb-2023 06:50:39.402,-35.20442666822806,-5.793480742850307,5.405721187591553,6.0,18.51049481465532,288.2911071777344,-0.4,5.55,8.16,0.01,16.47,-0.02,-0.01,0,-0.03,24.31,12.55,13.24,98.82,96,28.28,16.26,1009.67,14.5,599.2,0.9,259.92,110.53,606.93,7485,0,84,3.48,25.49,16.08,895.5,98.82,0.83,0.96,16.02,74.9,-0.78,0,0,-,0.62,6,18.51,288.29,-5.79,-35.2,18,3.36,4.67,39,23.93,12.47,8.02,2.63,67.6,35.21,0.85,0.16,54.12,0,45.88,1323.13,6.27,1100,19.46,20,13.33,-5.5,25.06,10.68,9.36,30.17,4.38,579.57,994.92,575.84,419.08,-12.57,13.84,13.5,25
Tue Feb 14 06:50:40 GMT-03:00 2023,14-Feb-2023 06:50:40.404,-35.20447541685987,-5.7934649995089,5.450099468231201,6.0,18.450569061892256,286.8651123046875,0.43,5.04,8.15,-0.02,16.47,-0.02,0.05,-0.04,0,24.31,12.55,13.24,98.82,96,28.25,16.26,1009.65,14.5,599.2,0.9,260.77,542.29,606.93,7485,0,84,3.48,52.16,40.39,1616,98.82,0.83,4.1,68.34,74.9,-0.78,3.91,5.47,-,0.62,6,18.45,286.87,-5.79,-35.2,20,0.62,4.67,39,4.88,12.47,8.02,11.22,13.78,35.21,0.16,0.84,54.17,0,45.83,1320.89,6.27,1101,19.62,19,18.82,21.5,25.06,10.67,9.37,30.15,4.39,579.58,995.91,576.83,419.08,-2.26,14.18,13.5,39
Tue Feb 14 06:50:41 GMT-03:00 2023,14-Feb-2023 06:50:41.405,-35.20452540822173,-5.793450503386861,5.594536304473877,6.0,18.51821367317629,286.8790283203125,-0.37,5.06,8.51,0.01,17.65,-0.04,0,-0.02,-0.03,22.75,11.76,14.7,98.82,96,28.24,16.27,1009.63,14.5,593.1,1,261.29,430.92,606.93,7485,0,84,3.27,40.39,37.65,1632,98.82,0.84,3.1,51.59,74.9,0.78,3.91,5.47,-,0.62,6,18.52,286.88,-5.79,-35.2,21,0.86,4.38,39,6.14,12.47,8.02,8.47,17.34,35.21,0.16,0.84,54.22,0,45.78,1323.36,7.84,1102,20.14,21,18.82,21.5,19.11,10.67,9.37,30.13,4.39,579.59,996.95,577.87,419.08,-9.38,14.18,14.1,38
Tue Feb 14 06:50:42 GMT-03:00 2023,14-Feb-2023 06:50:42.404,-35.2045775063998,-5.793435359633864,5.853267669677734,6.0,18.477656091331745,289.4776611328125,-0.25,3.87,9.71,0.06,14.51,0.06,-0.01,-0.16,0.15,14.9,7.45,14.7,98.82,96,28.24,16.27,1009.61,14.5,589.7,1,261.29,430.92,606.93,7485,0,84,3.27,40.39,25.88,1632,98.82,0.84,3.1,51.59,74.9,0,-2.34,0,-,0.62,6,18.48,289.48,-5.79,-35.2,21,0.86,4.38,39,6.14,12.47,8.02,8.47,17.34,35.21,0.12,0.8,54.26,0,45.74,1323.36,4.71,1102,21.07,21,16.47,0.5,19.11,10.67,9.37,30.13,4.39,579.59,997.93,578.85,419.08,-9.38,14.12,14,38
Tue Feb 14 06:50:43 GMT-03:00 2023,14-Feb-2023 06:50:43.404,-35.204619421310355,-5.793421135148442,4.704599857330322,6.0,18.467721032157197,291.8676452636719,-0.13,5.73,8.14,0.01,14.51,0.12,0,0.01,0.13,14.9,7.45,14.7,98.82,96,28.21,16.27,1009.56,14.5,588.5,1,261.07,187.81,606.92,7485,0,84,3.27,30.98,25.88,1005.5,98.82,0.84,1.49,24.85,74.9,-0.78,-5.47,-6.25,-,0.62,6,18.47,291.87,-5.79,-35.2,22,0.06,4.38,39,14.08,12.47,8.02,4.08,39.78,35.21,0.65,0.78,54.31,0,45.69,1321.74,4.71,1104,16.94,17,13.73,1.5,19.11,10.67,9.37,30.15,4.4,579.59,998.92,579.84,419.08,-12.06,14.12,14.7,33
Tue Feb 14 06:50:44 GMT-03:00 2023,14-Feb-2023 06:50:44.401,-35.204650812481034,-5.793408861570416,3.5461537837982178,6.0,18.361218111928004,292.5452575683594,-0.8,5.05,8.85,0.04,13.33,0.04,-0.07,-0.04,0.07,14.9,7.45,14.7,98.82,96,28.17,16.26,1009.55,14.5,588.5,1,260.86,192.19,610.1,7485,0,84,3.27,27.84,23.92,985,98.82,0.84,1.24,20.59,75.29,-0.78,-0.78,-6.25,-,0.62,6,18.36,292.55,-5.79,-35.2,18,0.77,4.38,39,13.76,12.47,8.02,3.38,38.88,35.21,0.65,0.78,54.35,0,45.65,1320.09,3.53,1105,12.77,12,13.33,0.5,19.11,10.68,9.37,30.16,4.4,579.6,999.91,580.84,419.08,-11.22,14.12,14.7,30
Tue Feb 14 06:50:45 GMT-03:00 2023,14-Feb-2023 06:50:45.400,-35.20467784960612,-5.793397131617971,2.9220871925354004,6.0,18.486181482367368,292.3420715332031,-1.39,5.86,8.05,0.02,12.94,0.01,-0.04,-0.02,0.02,14.9,7.45,14.7,98.82,96,28.17,16.26,1009.52,14.5,587.8,1,260.86,-,616.46,7485,0,84,3.27,27.84,17.65,985,98.82,0.84,1.81,30.09,76.08,-0.78,-0.78,0,-,0.62,6,18.49,292.34,-5.79,-35.2,18,0.77,4.38,39,6.65,12.47,8.02,4.94,18.78,35.21,0.07,0.78,54.4,0,45.6,1320.09,2.75,1107,10.52,12,13.33,0.5,19.11,10.67,9.37,30.14,4.4,579.6,1000.91,581.83,419.08,-9.6,14.12,14.6,31
Tue Feb 14 06:50:46 GMT-03:00 2023,14-Feb-2023 06:50:46.400,-35.20470583997991,-5.793386203350842,2.6721317768096924,6.0,18.76109773917402,292.1341857910156,-0.16,5.82,7.98,0,14.9,0,0,0.03,-0.01,20.39,9.8,14.7,98.82,96,28.12,16.25,1009.5,14.5,587.2,1,260.86,-,616.46,7485,0,84,-,40,22.75,1154.5,98.82,0.84,1.81,30.09,76.08,0,1.56,0.78,-,0.62,6,18.76,292.13,-5.79,-35.2,18,1.52,-,39,6.65,12.47,8.02,4.94,18.78,35.21,0.8,0.81,54.44,0,45.56,1318.87,4.71,1108,9.62,9,16.47,24.5,-,10.67,9.37,30.14,4.41,579.6,1001.94,582.86,419.08,-9.6,14.14,14.7,31
Tue Feb 14 06:50:47 GMT-03:00 2023,14-Feb-2023 06:50:47.404,-35.20473651929688,-5.793375505882173,3.165247917175293,6.0,18.73447434592294,290.05889892578125,-0.13,5.6,7.59,-0.04,14.9,0,-0.03,0.06,-0.04,14.9,7.45,14.7,98.82,96,28.08,16.24,1009.5,14.5,587.2,1,260.86,-,616.45,7485,0,84,0.96,21.96,25.88,1440,98.82,0.84,1.37,22.78,76.08,0,-3.91,-5.47,-,0.62,6,18.73,290.06,-5.79,-35.2,21,0.38,1.28,39,6.58,12.47,8.02,3.74,18.6,35.21,0.76,0.8,54.49,0,45.51,1320.25,5.1,1108,11.39,10,17.25,10.5,6.34,10.66,9.38,30.13,4.41,579.61,1002.93,583.86,419.08,-11.34,14.16,14.7,28
Tue Feb 14 06:50:48 GMT-03:00 2023,14-Feb-2023 06:50:48.404,-35.20476494841861,-5.793368946775065,3.2752718925476074,6.0,18.209439866126264,288.6751708984375,-0.29,3.86,8.88,-0.01,14.9,-0.01,-0.02,-0.16,0.07,14.9,7.45,14.7,98.82,96,28.03,16.24,1009.51,14.5,587.2,1,260.86,-,616.45,7485,0,84,0.96,27.84,25.88,1382.5,98.82,0.84,1.71,28.57,76.08,-1.56,-5.47,-6.25,-,0.62,6,18.21,288.68,-5.79,-35.2,23,0.79,1.29,39,5.83,12.47,8.02,4.69,16.48,35.21,0.83,0.83,54.53,0,45.47,1321.66,5.1,1109,11.79,11,12.94,-5.5,6.64,10.66,9.38,30.11,4.41,579.61,1003.79,584.71,419.08,-11.32,14.12,14.7,27
Tue Feb 14 06:50:49 GMT-03:00 2023,14-Feb-2023 06:50:49.405,-35.20478352381885,-5.793362245651934,2.8038015365600586,6.0,18.215400031914992,289.3649597167969,-0.33,5.26,8.07,-0.02,13.73,0,-0.04,-0.01,0,14.9,7.45,14.7,98.82,96,27.97,16.22,1009.5,14.5,587,1,260.86,-,622.8,7485,0,84,0.96,35.29,23.14,846.5,98.82,0.84,1.46,24.3,76.86,-1.56,-6.25,-6.25,-,0.62,6,18.22,289.36,-5.79,-35.2,22,7.09,1.29,39,7.54,12.47,8.02,3.99,21.31,35.21,0.83,0.83,54.56,0,45.44,1321.38,2.75,1110,10.09,3,12.94,-5.5,6.64,10.65,9.39,30.09,4.42,579.61,1004.9,585.83,419.08,-11.68,14.12,14.7,25
Tue Feb 14 06:50:50 GMT-03:00 2023,14-Feb-2023 06:50:50.404,-35.20479096830665,-5.7933585435154,1.0342210531234741,6.0,18.3160268053114,289.6864013671875,-0.38,5.69,7.79,-0.02,12.94,-0.01,-0.03,0.02,-0.03,14.9,7.45,14.7,98.82,96,27.97,16.22,1009.49,14.5,587.1,1,260.86,-,622.8,7485,0,84,0.96,35.29,25.1,846.5,98.82,0.84,1.46,24.3,78.04,-1.56,-6.25,-5.47,-,0.62,6,18.32,289.69,-5.79,-35.2,24,7.09,1.29,39,7.54,12.47,8.02,3.99,21.31,35.21,0.07,0.82,54.5,0,45.5,1321.38,3.14,1112,3.72,3,13.73,-5.5,6.64,10.65,9.39,30.09,4.42,579.61,1005.93,586.86,419.08,-11.68,14.08,14.1,25
Tue Feb 14 06:50:51 GMT-03:00 2023,14-Feb-2023 06:50:51.401,-35.204796801889444,-5.793353823623938,0.6438261866569519,6.0,18.341355168453777,289.95855712890625,-0.32,6.69,7.11,-0.01,16.08,0.02,-0.02,0.16,-0.1,25.88,7.45,14.7,98.82,96,27.91,16.2,1009.5,14.5,587.5,1,260.86,-,632.33,7485,0,84,0.96,32.55,25.1,715.5,98.82,0.84,0.99,16.57,78.04,0,-2.34,-1.56,-,0.62,6,18.34,289.96,-5.79,-35.2,21,1.72,1.29,39,3.02,12.47,8.02,2.72,8.53,35.21,0.09,0.85,54.45,0,45.55,1321.09,6.27,1112,2.32,2,16.08,16.5,6.64,10.64,9.4,30.06,4.42,579.61,1006.89,587.81,419.08,-11.36,14.2,14.7,24
Tue Feb 14 06:50:52 GMT-03:00 2023,14-Feb-2023 06:50:52.401,-35.20480652146664,-5.793348712336835,0.9954439997673035,6.0,18.41562885154435,290.3009338378906,-0.01,6.6,7.98,0.05,16.08,0.05,0,0.11,-0.01,25.88,13.73,14.7,98.82,96,27.86,16.18,1009.51,14.5,587.5,1,260.86,-,629.15,7485,0,84,1.86,47.45,37.25,1428.5,98.82,0.84,3.06,51.04,77.65,0.78,4.69,6.25,-,0.62,6,18.42,290.3,-5.79,-35.2,24,2.42,2.5,39,0.65,12.47,8.02,8.38,1.84,35.21,0.14,0.81,54.44,0,45.56,1321.98,6.27,1113,3.58,6,17.25,21.5,12.45,10.63,9.41,30.02,4.42,579.61,1007.89,588.82,419.08,-3.05,14.1,14.7,37
Tue Feb 14 06:50:53 GMT-03:00 2023,14-Feb-2023 06:50:53.401,-35.20483094624581,-5.793338600352617,2.841559886932373,6.0,18.544886668997076,291.0732116699219,-0.54,5.78,7.22,-0.06,17.25,0.03,-0.16,0,0.02,27.06,13.73,14.7,98.82,96,27.82,16.18,1009.49,14.5,588.5,1,260.86,-,619.61,7485,0,84,5.85,42.35,38.43,1684,98.82,0.84,3.06,51.04,76.47,0.78,4.69,6.25,-,0.62,6,18.54,291.07,-5.79,-35.2,22,1.77,7.84,39,1.96,12.47,8.02,8.38,5.53,35.21,0.14,0.81,54.49,0,45.51,1323.71,7.45,1115,10.23,12,17.25,21.5,33.16,10.62,9.42,29.99,4.42,579.62,1008.88,589.8,419.08,-8.77,14.1,14.2,37
Tue Feb 14 06:50:54 GMT-03:00 2023,14-Feb-2023 06:50:54.401,-35.20485860959566,-5.793325973148532,3.1579322814941406,6.0,18.5407648731349,290.8977966308594,-0.28,4.99,7.39,-0.09,14.51,-0.09,-0.02,-0.05,-0.07,21.57,10.98,14.7,98.82,96,27.82,16.18,1009.55,14.5,589,1,260.86,-,619.61,7485,0,84,5.85,42.35,24.71,1684,98.82,0.84,3.06,51.04,76.47,0,3.91,2.34,-,0.62,6,18.54,290.9,-5.79,-35.2,25,1.77,7.84,40,1.96,12.47,8.02,8.38,5.53,35.21,0.79,0.77,54.53,0,45.47,1323.71,4.71,1115,11.37,12,17.25,-5.5,33.16,10.62,9.42,29.99,4.42,579.62,1009.92,590.84,419.08,-8.77,14.16,14.7,37
Tue Feb 14 06:50:55 GMT-03:00 2023,14-Feb-2023 06:50:55.406,-35.20489038332077,-5.793311396661886,3.7460720539093018,6.0,18.71450357111351,290.58154296875,-0.45,5.69,8.23,0.02,14.51,-0.07,0.03,-0.14,-0.01,21.57,10.98,14.7,98.82,96,27.78,16.17,1009.53,14.5,589.4,1,260.86,-,616.42,7485,0,84,0.99,30.59,24.71,1471.5,98.82,0.84,1.87,31.25,76.08,-0.78,-3.91,-0.78,-,0.63,6,18.71,290.58,-5.79,-35.2,26,0.49,1.33,40,6.4,12.46,8.02,5.13,18.08,35.21,0.1,0.76,54.58,0,45.42,1325.17,4.71,1116,13.49,13,14.9,-1.5,6.44,10.61,9.43,29.97,4.43,579.62,1010.91,591.83,419.08,-11.52,14.02,14,33
Tue Feb 14 06:50:56 GMT-03:00 2023,14-Feb-2023 06:50:56.401,-35.20492155157885,-5.793299172383331,3.7890217304229736,6.0,18.634456274382412,290.804931640625,-0.42,4.07,8.25,-0.06,12.94,-0.06,-0.03,-0.14,0.01,14.9,7.45,14.7,98.82,96,27.74,16.17,1009.54,14.5,589.4,1,260.86,-,616.42,7485,0,84,0.99,30.98,21.18,919.5,98.82,0.84,1.31,21.81,76.08,-0.78,0.78,-0.78,-,0.63,6,18.63,290.8,-5.79,-35.2,25,2.64,1.33,40,9.94,12.46,8.02,3.58,28.07,35.21,0.1,0.76,54.62,0,45.38,1323.71,3.14,1117,13.64,11,14.9,4.5,6.44,10.61,9.43,29.97,4.43,579.63,1011.85,592.78,419.08,-12.12,14.02,14,29
Tue Feb 14 06:50:57 GMT-03:00 2023,14-Feb-2023 06:50:57.401,-35.20494819383179,-5.79328790986125,3.2215001583099365,6.0,18.636002484089914,292.0499572753906,0.15,5.14,8.47,0.01,13.33,0,0.01,-0.05,0.02,14.9,7.45,14.7,98.82,96,27.74,16.17,1009.55,14.5,589.8,1,260.86,-,619.59,7485,0,84,0.99,30.98,24.31,919.5,98.82,0.85,1.3,21.62,76.47,-0.78,0.78,1.56,-,0.63,6,18.64,292.05,-5.79,-35.2,24,2.64,1.33,40,8.48,12.46,8.02,3.55,23.95,35.21,0.72,0.75,54.67,0,45.33,1323.71,3.53,1119,11.6,11,13.73,4.5,6.44,10.61,9.43,29.96,4.43,579.63,1012.91,593.83,419.08,-10.72,14.08,14,28
Tue Feb 14 06:50:58 GMT-03:00 2023,14-Feb-2023 06:50:58.401,-35.20496687981672,-5.793280925591981,2.1693780422210693,6.0,18.54600089420695,299.5135192871094,0.64,6.23,7.75,0.01,18.82,0.01,0.07,0.07,-0.04,25.1,12.94,14.7,98.82,96,27.69,16.15,1009.54,14.5,590.4,1,260.86,-,619.59,7485,0,84,0.99,31.37,24.31,903.5,98.82,0.85,1.3,21.62,76.47,-0.78,1.56,-0.78,-,0.63,6,18.55,299.51,-5.79,-35.2,24,4.6,1.33,41,8.48,12.46,8.02,3.55,23.95,35.21,0.65,0.75,54.71,0,45.29,1322.75,3.53,1119,7.81,7,13.73,6.5,6.44,10.61,9.43,29.96,4.43,579.63,1013.91,594.84,419.08,-10.72,14.08,14.3,28
Tue Feb 14 06:50:59 GMT-03:00 2023,14-Feb-2023 06:50:59.401,-35.20498255187768,-5.793271298618567,2.21317195892334,6.0,18.73217389018323,311.6268005371094,2.1,6.67,10.14,0.25,18.82,0.14,0.28,0.12,0.03,25.1,12.94,14.7,98.82,96,27.64,16.14,1009.53,14.5,590.4,1,260.86,-,622.77,7485,0,84,1.31,53.33,43.92,1569.5,98.82,0.85,3.88,64.75,76.86,-0.78,5.47,3.91,-,0.63,6,18.73,311.63,-5.79,-35.2,26,1.03,1.75,41,1.8,12.46,8.02,10.63,5.09,35.21,0.81,0.74,54.76,0,45.24,1324.6,3.53,1120,7.97,9,18.43,21.5,7.95,10.59,9.44,29.92,4.43,579.63,1014.92,595.85,419.08,-2.93,14.08,14.3,40
Tue Feb 14 06:51:00 GMT-03:00 2023,14-Feb-2023 06:51:00.401,-35.204998779459295,-5.793254314005151,2.849595785140991,6.0,18.97170749132636,331.80157470703125,0.41,6.07,6.85,-0.07,17.25,-0.04,-0.01,0.09,-0.13,23.53,12.16,14.7,98.82,96,27.64,16.14,1009.55,14.5,592,1,260.86,-,619.58,7485,0,84,1.31,53.33,36.08,1735.5,98.82,0.85,3.46,57.68,76.47,0.78,5.47,3.91,-,0.63,6,18.97,331.8,-5.79,-35.2,25,1.03,1.75,41,2.6,12.46,8.02,9.47,7.35,35.21,0.81,0.74,54.8,0,45.2,1324.6,7.45,1122,10.26,9,18.43,21.5,7.95,10.58,9.45,29.89,4.43,579.63,1015.91,596.84,419.08,-8.57,14.08,14.6,40
Tue Feb 14 06:51:01 GMT-03:00 2023,14-Feb-2023 06:51:01.402,-35.2050115354953,-5.793226555543805,3.4914793968200684,4.0,19.34676197098799,352.9025573730469,2.51,4.94,8.42,0.03,14.9,0.01,0.21,0,0,14.9,7.84,14.7,98.82,96,27.6,16.14,1009.45,14.5,592.7,1,260.86,-,619.58,7485,0,84,1.63,46.27,36.08,1735.5,98.82,0.85,3.46,57.68,76.47,0,0.78,-2.34,-,0.63,4,19.35,352.9,-5.79,-35.21,26,0.74,2.18,41,2.6,12.46,8.02,9.47,7.35,35.21,0.81,0.85,54.85,0,45.15,1325.87,5.1,1122,12.57,11,17.65,23,8.94,10.58,9.45,29.89,4.44,579.63,1016.9,597.83,419.08,-8.57,14.08,14.6,40
Tue Feb 14 06:51:02 GMT-03:00 2023,14-Feb-2023 06:51:02.401,-35.20499378887036,-5.79318428810655,3.757551908493042,4.0,18.80582239895415,12.57996940612793,-0.52,6.77,7.76,0.05,14.9,0.08,0.02,0.03,0.07,14.9,7.84,14.7,98.82,96,27.57,16.13,1009.49,14.5,592.7,1,260.86,-,610.04,7485,0,84,0.88,22.35,24.31,1348,98.82,0.85,1.43,23.82,75.29,0,-6.25,-5.47,-,0.63,4,18.81,12.58,-5.79,-35.2,26,1.53,1.17,42,7.7,12.46,8.02,3.91,21.75,35.21,0.08,0.88,54.89,0,45.11,1327.16,5.1,1123,13.53,12,13.33,29,6.2,10.58,9.45,29.88,4.44,579.64,1017.9,598.83,419.08,-12.29,14.08,14.6,34
Tue Feb 14 06:51:03 GMT-03:00 2023,14-Feb-2023 06:51:03.401,-35.204974465243254,-5.7931538446837125,3.5834476947784424,4.0,19.164579767891976,26.917247772216797,-0.23,5.28,7.51,-0.07,17.65,0.03,-0.03,0.24,-0.17,21.96,11.37,14.7,98.82,96,27.57,16.13,1009.39,14.5,593.4,1,260.86,-,603.69,7485,0,84,0.88,22.35,37.25,1675,98.82,0.85,3.33,55.49,74.51,0.78,-6.25,-5.47,-,0.63,4,19.16,26.92,-5.79,-35.2,25,1.53,1.17,42,3.6,12.46,8.02,9.11,10.18,35.21,0.08,0.88,54.93,0,45.07,1327.16,7.84,1125,12.9,12,13.33,29,6.2,10.57,9.46,29.85,4.44,579.64,1018.81,599.73,419.08,-7.83,14.08,14.1,37
Tue Feb 14 06:51:04 GMT-03:00 2023,14-Feb-2023 06:51:04.402,-35.20495631037443,-5.793121414631973,4.235936641693115,4.0,19.09522154608902,34.14859390258789,0.26,6.37,7.63,0.01,19.22,0.09,-0.22,0.1,0,20,10.59,14.7,98.82,96,27.53,16.13,1009.32,14.5,594.3,1,260.86,-,603.69,7485,0,84,2.01,50.59,40,1675,98.82,0.85,3.33,55.49,74.51,0.78,0,2.34,-,0.63,4,19.1,34.15,-5.79,-35.2,24,1.1,2.69,42,3.6,12.46,8.02,9.11,10.18,35.21,0.12,0.79,54.98,0,45.02,1328.68,9.41,1125,15.25,14,20,21.5,11.43,10.57,9.46,29.85,4.45,579.64,1019.88,600.8,419.08,-7.83,14.02,14.7,37
Tue Feb 14 06:51:05 GMT-03:00 2023,14-Feb-2023 06:51:05.404,-35.20493401850792,-5.793086704401795,4.709038734436035,4.0,19.008483152904827,30.348012924194336,-1.02,4.55,10.97,0.21,19.22,-0.26,0.05,-0.2,-0.19,20,10.59,14.7,98.82,96,27.51,16.13,1009.34,14.5,595,1,261.44,454.33,600.5,7485,0,84,5.7,30.59,40,1819,98.82,0.85,2.4,40.08,74.12,0,-6.25,-7.81,-,0.63,4,19.01,30.35,-5.79,-35.2,22,1.05,7.65,42,5.82,12.46,8.02,6.58,16.45,35.21,0.8,0.75,55.02,0,44.98,1331.28,9.41,1126,16.95,18,14.51,29,29.93,10.56,9.47,29.84,4.45,579.65,1020.91,601.84,419.08,-10.63,14.08,14.7,34
Tue Feb 14 06:51:06 GMT-03:00 2023,14-Feb-2023 06:51:06.401,-35.20490820076261,-5.793047242203637,5.0949249267578125,4.0,19.129333677292884,27.1796817779541,0.21,6.31,8.35,0.07,13.73,-0.05,0.04,0.07,-0.13,22.35,11.76,14.7,98.82,96,27.49,16.13,1009.27,14.5,595,1,261.66,334.03,600.5,7485,0,84,5.7,32.16,19.61,1530,98.82,0.85,2.27,37.89,74.12,0,-2.34,-7.81,-,0.63,4,19.13,27.18,-5.79,-35.2,21,0.34,7.65,42,7.92,12.46,8.02,6.22,22.37,35.21,0.8,0.75,55.07,0,44.93,1329.21,3.92,1127,18.34,18,15.29,24,29.93,10.56,9.47,29.82,4.46,579.66,1021.92,602.85,419.08,-11.13,14.08,14.7,31
Tue Feb 14 06:51:07 GMT-03:00 2023,14-Feb-2023 06:51:07.401,-35.20488388842615,-5.793004545769189,5.392348766326904,4.0,19.08550155888016,26.70941734313965,0.43,5.61,7.68,-0.03,14.12,0.05,0.04,0,0.06,18.82,9.41,14.7,98.82,96,27.49,16.13,1009.33,14.5,595.5,1,261.66,334.03,600.5,7485,0,84,5.7,32.16,21.18,1530,98.82,0.85,2.27,37.89,73.73,0,-2.34,-1.56,-,0.63,4,19.09,26.71,-5.79,-35.2,19,0.34,7.65,42,7.92,12.46,8.02,6.22,22.37,35.21,0.06,0.74,55.11,0,44.89,1329.21,4.31,1129,19.41,18,15.29,24,29.93,10.56,9.47,29.82,4.46,579.66,1022.9,603.82,419.08,-11.13,14.14,14.6,31
Tue Feb 14 06:51:08 GMT-03:00 2023,14-Feb-2023 06:51:08.402,-35.20486053786393,-5.792961446522295,5.389737606048584,4.0,19.27097934643052,26.79407501220703,0.21,4.2,9.23,0.03,12.55,-0.13,0.19,-0.03,-0.17,18.82,9.41,14.7,98.82,96,27.47,16.14,1009.33,14.5,596,1,261.34,153.59,597.32,7485,0,84,1.4,23.14,21.18,1246.5,98.82,0.86,1.05,17.42,73.73,-0.78,-1.56,-2.34,-,0.63,4,19.27,26.79,-5.79,-35.2,18,0.41,1.88,42,17.22,12.46,8.02,2.86,48.65,35.21,0.76,0.74,55.15,0,44.85,1331.23,2.75,1129,19.4,19,13.33,-5.5,10.76,10.57,9.46,29.85,4.47,579.66,1023.9,604.82,419.08,-12.66,14.12,14.1,26
Tue Feb 14 06:51:09 GMT-03:00 2023,14-Feb-2023 06:51:09.401,-35.20483831079448,-5.792919762336099,5.055277347564697,6.0,19.225158198660047,26.69704246520996,-0.81,5.75,8.76,0.07,12.55,-0.05,-0.04,0.07,-0.13,17.65,9.41,14.7,98.82,96,27.44,16.14,1009.31,14.5,596,1,261.39,280.84,597.32,7485,0,84,1.4,36.08,38.43,1332.5,98.82,0.86,2.02,33.62,73.73,-0.78,1.56,3.12,-,0.63,6,19.23,26.7,-5.79,-35.2,20,2.2,1.88,42,9.42,12.46,8.02,5.52,26.6,35.21,0.07,0.74,55.2,0,44.8,1329.28,2.75,1130,18.2,16,17.65,21.5,10.76,10.57,9.46,29.85,4.47,579.67,1024.94,605.86,419.08,-10.13,14.08,14.1,27
Tue Feb 14 06:51:10 GMT-03:00 2023,14-Feb-2023 06:51:10.402,-35.204818723853435,-5.792881089858433,4.844843864440918,6.0,19.2029756194847,26.235671997070312,-1.03,6.32,8.3,0.07,16.86,-0.01,0,0.09,-0.09,19.22,11.37,14.7,98.82,96,27.44,16.14,1009.32,14.5,596.9,1,261.39,280.84,597.32,7485,0,84,1.4,36.08,32.94,1332.5,98.82,0.86,2.02,33.62,73.73,0.78,1.56,3.12,-,0.63,6,19.2,26.24,-5.79,-35.2,17,2.2,1.88,42,9.42,12.46,8.02,5.52,26.6,35.21,0.07,0.73,55.24,0,44.76,1329.28,6.67,1132,17.44,16,17.65,21.5,10.76,10.57,9.46,29.85,4.47,579.67,1025.91,606.83,419.08,-10.13,14.08,13.9,27
