GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Feb 24 06:53:31 GMT-03:00 2023,24-Feb-2023 06:53:32.549,-35.20360752765631,-5.79424183642306,0.015557071194052696,4.0,23.740082563450418,20.126741409301758,-0.63,5.57,8.04,-0.01,12.94,0,-0.06,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,20.52,1011.59,14.65,605.4,1,276.8,-,666.87,7856,0,85,-,30.59,24.31,796.5,98.04,0.68,1.11,18.58,82.35,-5.47,3.12,3.12,-,0.51,4,23.74,20.13,-5.79,-35.2,20,0.09,-,33,0,12.46,8.03,3.05,0,35.19,0.74,0.81,69.38,0,30.62,1321.99,3.14,824,0.06,0,13.33,0.5,-,12.11,8.26,34.2,3.96,646.51,715.6,517.64,197.96,-10.93,14.3,14.7,27
Fri Feb 24 06:53:32 GMT-03:00 2023,24-Feb-2023 06:53:33.551,-35.20360752765631,-5.79424183642306,0.01262678299099207,4.0,23.67510021024368,20.1307315826416,-0.63,5.56,7.97,-0.02,12.94,0,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,20.48,1011.58,14.5,605.6,1,276.8,-,666.87,7856,0,85,-,31.37,24.31,764,98.04,0.68,1.11,18.58,82.35,-5.47,3.12,3.12,-,0.51,4,23.68,20.13,-5.79,-35.2,18,0.05,-,33,0,12.46,8.03,3.05,0,35.19,0.74,0.81,69.28,0,30.72,1321.99,3.14,825,0.05,0,13.33,0.5,-,12.11,8.26,34.2,3.96,646.51,716.64,517.64,199,-10.83,14.3,14.7,26
Fri Feb 24 06:53:33 GMT-03:00 2023,24-Feb-2023 06:53:34.550,-35.20360752765631,-5.79424183642306,0.01390633825212717,4.0,23.630767672621893,20.129730224609375,-0.7,5.6,7.92,-0.02,12.94,0,-0.07,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,20.48,1011.59,14.65,606,1,276.8,-,666.87,7856,0,85,-,31.37,24.71,764,98.04,0.68,1.11,18.58,82.35,-5.47,-1.56,0.78,-,0.51,4,23.63,20.13,-5.79,-35.2,24,0.05,-,33,0,12.46,8.03,3.05,0,35.19,0.12,0.8,69.19,0,30.81,1321.99,3.14,825,0.05,0,13.33,0.5,-,12.11,8.26,34.2,3.96,646.51,717.63,517.64,199.99,-10.83,14,14.7,26
Fri Feb 24 06:53:34 GMT-03:00 2023,24-Feb-2023 06:53:35.548,-35.20360752765631,-5.79424183642306,0.013561802916228771,4.0,23.61659922683751,20.130868911743164,-0.69,5.59,7.98,-0.01,12.94,0,-0.07,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,20.44,1011.61,14.65,606.6,1,276.8,-,663.7,7856,0,85,-,30.98,24.71,764.5,98.04,0.69,1.09,18.21,81.96,-5.47,3.91,5.47,-,0.51,4,23.62,20.13,-5.79,-35.2,24,0.05,-,33,0,12.46,8.03,2.99,0,35.19,0.16,0.79,69.09,0,30.91,1321.99,3.14,826,0.05,0,13.33,0.5,-,12.11,8.26,34.2,3.96,646.51,718.62,517.64,200.98,-10.9,14.28,14.8,26
Fri Feb 24 06:53:35 GMT-03:00 2023,24-Feb-2023 06:53:36.549,-35.20360752765631,-5.79424183642306,0.023243919014930725,4.0,23.588185029498025,20.134031295776367,-0.6,5.61,7.98,-0.01,12.94,0,-0.06,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,20.39,1011.6,14.65,606.6,1,276.8,-,663.7,7856,0,85,-,34.9,26.67,790,98.04,0.69,1.3,21.62,81.96,-5.47,5.47,5.47,-,0.51,4,23.59,20.13,-5.79,-35.2,22,0.05,-,33,0,12.46,8.03,3.55,0,35.19,0.16,0.79,69,0,31,1321.99,3.14,828,0.08,0,13.73,-6,-,12.1,8.26,34.19,3.96,646.51,719.63,517.64,201.99,-10.2,14.22,14.8,27
Fri Feb 24 06:53:36 GMT-03:00 2023,24-Feb-2023 06:53:37.550,-35.20360752765631,-5.79424183642306,0.01907380111515522,4.0,23.600908126501597,20.13573455810547,-0.6,5.65,8,-0.01,13.73,0,-0.06,0.06,-0.04,14.9,7.45,14.7,98.04,75,27.9,20.35,1011.58,14.65,607.4,1,276.8,-,663.7,7856,0,85,-,34.9,31.76,812,98.04,0.69,1.44,24,81.96,-5.47,5.47,5.47,-,0.51,4,23.6,20.14,-5.79,-35.2,24,0.07,-,33,0,12.46,8.03,3.94,0,35.19,0.78,0.77,68.9,0,31.1,1321.99,3.92,829,0.07,0,13.73,-6,-,12.1,8.26,34.19,3.96,646.51,720.62,517.64,202.99,-9.87,14.22,14,28
Fri Feb 24 06:53:37 GMT-03:00 2023,24-Feb-2023 06:53:38.549,-35.20360752765631,-5.79424183642306,0.021550709381699562,4.0,23.569992352416254,20.136924743652344,-0.6,5.63,8,-0.01,13.73,0,-0.06,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,20.35,1011.61,14.65,607.4,1,276.8,-,663.7,7856,0,85,-,39.22,32.55,809,98.04,0.69,1.47,24.49,81.96,-5.47,4.69,5.47,-,0.51,4,23.57,20.14,-5.79,-35.2,23,0.07,-,33,0,12.46,8.03,4.02,0,35.19,0.28,0.77,68.81,0,31.19,1321.99,3.92,830,0.08,0,14.12,2,-,12.1,8.26,34.19,3.96,646.51,721.62,517.64,203.98,-9.9,13.8,14.6,29
Fri Feb 24 06:53:38 GMT-03:00 2023,24-Feb-2023 06:53:39.549,-35.20360752765631,-5.79424183642306,0.01744132488965988,4.0,23.529308922980945,20.13450050354004,-0.62,5.58,7.81,-0.03,13.73,-0.01,-0.06,0.06,-0.07,14.9,7.45,14.7,98.04,75,27.9,20.31,1011.59,14.65,608.9,1,276.8,-,663.7,7856,0,85,-,40.39,31.76,809,98.04,0.69,1.47,24.49,81.96,-5.47,5.47,5.47,-,0.51,4,23.53,20.13,-5.79,-35.2,24,0.08,-,33,0,12.46,8.03,4.02,0,35.19,0.8,0.76,68.71,0,31.29,1321.99,3.92,830,0.06,0,14.12,0,-,12.1,8.26,34.19,3.96,646.51,722.62,517.64,204.98,-9.9,14.14,14.8,29
Fri Feb 24 06:53:39 GMT-03:00 2023,24-Feb-2023 06:53:40.550,-35.20360752765631,-5.79424183642306,0.018452102318406105,4.0,23.514607493187885,20.13382339477539,-0.74,5.58,7.97,-0.01,13.73,0,-0.07,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,20.27,1011.58,14.65,610.3,1,276.8,-,660.52,7856,0,85,-,40.39,31.76,782,98.04,0.69,1.45,24.18,81.57,-5.47,0.78,0,-,0.51,4,23.51,20.13,-5.79,-35.2,24,0.06,-,33,0,12.46,8.03,3.97,0,35.19,0.75,0.75,68.62,0,31.38,1321.99,3.92,831,0.07,0,14.12,0,-,12.1,8.26,34.18,3.96,646.51,723.62,517.64,205.98,-9.94,13.82,14.1,30
Fri Feb 24 06:53:40 GMT-03:00 2023,24-Feb-2023 06:53:41.549,-35.20360752765631,-5.79424183642306,0.01790599897503853,4.0,23.46202716243011,20.131587982177734,-0.55,5.66,7.91,-0.02,13.73,0,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,20.23,1011.56,14.65,610.3,1,276.8,-,660.52,7856,0,85,-,40.39,32.16,773.5,98.04,0.69,1.42,23.63,81.57,-5.47,2.34,0,-,0.51,4,23.46,20.13,-5.79,-35.2,22,0.07,-,33,0,12.46,8.03,3.88,0,35.19,0.75,0.75,68.52,0,31.48,1321.99,3.92,833,0.06,0,14.12,0,-,12.1,8.26,34.18,3.96,646.51,724.61,517.64,206.97,-9.89,13.82,14.1,30
Fri Feb 24 06:53:41 GMT-03:00 2023,24-Feb-2023 06:53:42.548,-35.20360752765631,-5.79424183642306,0.017733704298734665,4.0,23.45636852940173,20.133617401123047,-0.53,5.64,7.93,-0.02,13.73,0,-0.05,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,20.23,1011.54,14.65,611.4,1,276.8,-,660.52,7856,0,85,-,40.39,31.37,718.5,98.04,0.69,1.31,21.81,81.57,-5.47,2.34,3.12,-,0.51,4,23.46,20.13,-5.79,-35.2,22,0.07,-,33,0,12.46,8.03,3.58,0,35.19,0.22,0.8,68.43,0,31.57,1321.99,3.92,834,0.06,0,14.12,0,-,12.1,8.27,34.18,3.96,646.51,725.62,517.64,207.98,-10.21,14.3,14.8,30
Fri Feb 24 06:53:42 GMT-03:00 2023,24-Feb-2023 06:53:43.549,-35.20360752765631,-5.79424183642306,0.01592206209897995,4.0,23.436511360640157,20.135427474975586,-0.67,5.61,7.99,-0.01,12.94,0,-0.07,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,20.19,1011.56,14.65,612.6,1,276.8,-,660.52,7856,0,85,-,37.65,24.31,718.5,98.04,0.69,1.31,21.81,81.57,-5.47,3.12,3.12,-,0.51,4,23.44,20.14,-5.79,-35.2,22,0.06,-,33,0,12.46,8.03,3.58,0,35.19,0.81,0.81,68.33,0,31.67,1321.99,3.14,834,0.06,0,12.94,-7.5,-,12.1,8.27,34.18,3.96,646.51,726.64,517.64,209,-10.21,14.22,14.8,30
Fri Feb 24 06:53:43 GMT-03:00 2023,24-Feb-2023 06:53:44.550,-35.20360752765631,-5.79424183642306,0.0183796975761652,4.0,23.42498525983822,20.138668060302734,-0.57,5.57,7.96,-0.02,12.94,0,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,20.15,1011.55,14.65,612.6,1,276.8,-,660.52,7856,0,85,-,30.59,24.31,758.5,98.04,0.69,1.06,17.73,81.57,-5.47,-1.56,-2.34,-,0.51,4,23.42,20.14,-5.79,-35.2,22,0.06,-,33,0,12.46,8.03,2.91,0,35.19,0.8,0.81,68.25,0,31.75,1321.99,3.14,835,0.07,0,13.33,2,-,12.1,8.27,34.17,3.96,646.51,727.48,517.64,209.84,-10.77,14.14,14.3,29
Fri Feb 24 06:53:44 GMT-03:00 2023,24-Feb-2023 06:53:45.549,-35.20360752765631,-5.79424183642306,0.019750729203224182,4.0,23.403058649705756,20.1379451751709,-0.51,5.63,7.95,-0.01,12.94,0,-0.05,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,20.11,1011.58,14.65,613.5,1,276.8,-,660.52,7856,0,85,-,31.76,24.71,752.5,98.04,0.69,1.1,18.4,81.57,-5.47,-1.56,-2.34,-,0.51,4,23.4,20.14,-5.79,-35.2,21,0.07,-,33,0,12.46,8.03,3.02,0,35.19,0.8,0.81,68.15,0,31.85,1321.99,3.14,837,0.07,0,13.33,0,-,12.1,8.27,34.17,3.96,646.51,728.56,517.64,210.92,-10.83,14.14,14.3,28
Fri Feb 24 06:53:45 GMT-03:00 2023,24-Feb-2023 06:53:46.550,-35.20360752765631,-5.79424183642306,0.018059739843010902,4.0,23.367862646092952,20.13661766052246,-0.61,5.62,7.93,-0.02,12.94,0,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,20.11,1011.55,14.65,614.5,1,276.8,-,660.52,7856,0,85,-,31.76,24.71,752.5,98.04,0.69,1.09,18.09,81.57,-5.47,-1.56,-0.78,-,0.51,4,23.37,20.14,-5.79,-35.2,22,0.07,-,33,0,12.46,8.03,2.97,0,35.19,0.08,0.85,68.05,0,31.95,1321.99,3.14,838,0.07,0,13.33,0,-,12.1,8.27,34.17,3.96,646.51,729.65,517.64,212.01,-10.86,14.18,14.3,28
Fri Feb 24 06:53:46 GMT-03:00 2023,24-Feb-2023 06:53:47.548,-35.20360752765631,-5.79424183642306,0.02294369414448738,4.0,23.358995676662445,20.129161834716797,-0.58,5.6,7.95,-0.02,12.94,0,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,20.06,1011.56,14.65,615.3,1,276.8,-,660.52,7856,0,85,-,30.98,24.71,757,98.04,0.69,1.09,18.09,81.57,-5.47,2.34,3.12,-,0.51,4,23.36,20.13,-5.79,-35.2,22,0.07,-,33,0,12.46,8.03,2.97,0,35.19,0.52,0.82,67.96,0,32.04,1321.99,3.14,838,0.08,0,13.33,1.5,-,12.1,8.27,34.17,3.96,646.51,730.63,517.64,212.99,-10.86,14.24,14.8,28
Fri Feb 24 06:53:47 GMT-03:00 2023,24-Feb-2023 06:53:48.547,-35.20360752765631,-5.79424183642306,0.01622457429766655,4.0,23.31128986801704,20.127595901489258,-0.53,5.67,7.99,-0.01,12.94,0,-0.05,0.07,-0.05,14.9,7.45,14.7,98.04,75,27.9,20.02,1011.57,14.5,615.3,1,276.8,-,660.52,7856,0,86,-,30.59,23.92,781,98.04,0.69,1.1,18.4,81.57,-5.47,3.12,0.78,-,0.51,4,23.31,20.13,-5.79,-35.2,21,0.08,-,33,0,12.46,8.03,3.02,0,35.19,0.77,0.81,67.87,0,32.13,1321.99,3.14,839,0.06,0,13.33,1.5,-,12.09,8.27,34.16,3.96,646.51,731.58,517.64,213.94,-10.82,14.26,14.8,27
Fri Feb 24 06:53:48 GMT-03:00 2023,24-Feb-2023 06:53:49.548,-35.20360752765631,-5.79424183642306,0.014807779341936111,4.0,23.438657741095287,20.11988639831543,-0.72,5.65,8.01,-0.01,12.94,0,-0.08,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.98,1011.57,14.5,616.3,1,276.8,-,660.52,7856,0,86,-,34.12,24.71,750.5,98.04,0.69,1.27,21.14,81.57,-5.47,0,0.78,-,0.51,4,23.44,20.12,-5.79,-35.2,22,0.05,-,33,0,12.46,8.03,3.47,0,35.19,0.77,0.81,67.77,0,32.23,1321.99,3.14,841,0.05,0,13.33,1.5,-,12.09,8.27,34.16,3.96,646.51,732.64,517.64,214.99,-10.24,14.26,14.8,27
Fri Feb 24 06:53:49 GMT-03:00 2023,24-Feb-2023 06:53:50.547,-35.20360752765631,-5.79424183642306,0.01195498090237379,4.0,23.39909788298985,20.12196922302246,-0.67,5.61,7.98,-0.01,14.51,0,-0.07,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,19.98,1011.6,14.65,617.2,1,276.8,-,660.52,7856,0,86,-,34.12,32.94,750.5,98.04,0.69,1.27,21.14,81.57,-5.47,0,0.78,-,0.51,4,23.4,20.12,-5.79,-35.2,22,0.05,-,33,0,12.46,8.03,3.47,0,35.19,0.09,0.8,67.68,0,32.32,1321.99,3.53,842,0.04,0,13.73,-3,-,12.09,8.27,34.16,3.96,646.51,733.62,517.64,215.99,-10.24,14.24,14.1,27
Fri Feb 24 06:53:50 GMT-03:00 2023,24-Feb-2023 06:53:51.548,-35.20360752765631,-5.79424183642306,0.0171258095651865,4.0,23.406222818508926,20.11916160583496,-0.58,5.61,7.97,-0.01,13.73,0,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.94,1011.57,14.65,618.5,1,276.8,-,660.52,7856,0,86,-,40,32.94,817,98.04,0.69,1.49,24.85,81.57,-5.47,4.69,5.47,-,0.51,4,23.41,20.12,-5.79,-35.2,22,0.04,-,33,0,12.46,8.03,4.08,0,35.19,0.14,0.79,67.59,0,32.41,1321.99,3.92,842,0.06,0,14.12,0.5,-,12.09,8.27,34.16,3.96,646.51,734.62,517.64,216.98,-9.44,13.7,13.9,29
Fri Feb 24 06:53:51 GMT-03:00 2023,24-Feb-2023 06:53:52.547,-35.20360752765631,-5.79424183642306,0.018905548378825188,4.0,23.378844451686817,20.114526748657227,-0.58,5.6,7.84,-0.03,13.73,-0.01,-0.06,0.06,-0.07,14.9,7.45,14.7,98.04,75,27.9,19.9,1011.54,14.65,618.5,1,276.8,-,660.52,7856,0,86,-,41.18,32.55,786.5,98.04,0.69,1.49,24.85,81.57,-5.47,5.47,5.47,-,0.51,4,23.38,20.11,-5.79,-35.2,23,0.06,-,33,0,12.46,8.03,4.08,0,35.19,0.81,0.77,67.5,0,32.5,1321.99,3.92,843,0.07,0,14.12,0,-,12.09,8.27,34.15,3.96,646.51,735.63,517.64,217.99,-9.86,14.26,13.9,30
Fri Feb 24 06:53:52 GMT-03:00 2023,24-Feb-2023 06:53:53.547,-35.20360752765631,-5.79424183642306,0.018495414406061172,4.0,23.389522868967877,20.11161994934082,-0.75,5.65,7.99,-0.01,13.73,0,-0.07,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.86,1011.55,14.65,619.7,1,276.8,-,660.52,7856,0,86,-,40.78,32.55,799,98.04,0.69,1.48,24.67,81.57,-5.47,0,5.47,-,0.51,4,23.39,20.11,-5.79,-35.2,22,0.07,-,33,0,12.46,8.03,4.05,0,35.19,0.81,0.77,67.41,0,32.59,1321.99,3.92,845,0.07,0,14.12,0,-,12.09,8.27,34.15,3.96,646.51,736.6,517.64,218.96,-9.71,14.26,14.7,31
Fri Feb 24 06:53:53 GMT-03:00 2023,24-Feb-2023 06:53:54.547,-35.20360752765631,-5.79424183642306,0.016511375084519386,4.0,23.361563721418356,20.10796356201172,-0.59,5.61,7.91,-0.02,13.73,0,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.86,1011.58,14.65,620.9,1,276.8,-,660.52,7856,0,86,-,40.78,32.16,799,98.04,0.69,1.48,24.67,81.57,-5.47,0,-0.78,-,0.51,4,23.36,20.11,-5.79,-35.2,22,0.07,-,33,0,12.46,8.03,4.05,0,35.19,0.75,0.77,67.32,0,32.68,1321.99,3.92,846,0.06,0,14.12,0,-,12.09,8.27,34.15,3.96,646.51,737.59,517.64,219.96,-9.71,14.26,14.7,31
Fri Feb 24 06:53:54 GMT-03:00 2023,24-Feb-2023 06:53:55.547,-35.20360752765631,-5.79424183642306,0.01802360825240612,4.0,23.478498722285632,20.102828979492188,-0.58,5.62,7.88,-0.02,13.73,0,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.82,1011.59,14.65,622,1,276.8,-,660.51,7856,0,86,-,41.18,32.16,762,98.04,0.7,1.47,24.49,81.57,-5.47,0,0.78,-,0.52,4,23.48,20.1,-5.79,-35.2,22,0.06,-,33,0,12.46,8.03,4.02,0,35.19,0.09,0.76,67.22,0,32.78,1321.99,3.92,846,0.06,0,14.12,0,-,12.09,8.27,34.15,3.96,646.51,738.61,517.64,220.97,-9.82,14.32,14.7,31
Fri Feb 24 06:53:55 GMT-03:00 2023,24-Feb-2023 06:53:56.547,-35.20360752765631,-5.79424183642306,0.014072572812438011,4.0,23.457049426541012,20.100936889648438,-0.61,5.6,8.04,-0.01,13.73,0,-0.06,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,19.78,1011.58,14.65,622,1,276.8,-,660.51,7856,0,86,-,40,31.37,786,98.04,0.7,1.46,24.3,81.57,-5.47,2.34,2.34,-,0.52,4,23.46,20.1,-5.79,-35.2,22,0.06,-,33,0,12.46,8.03,3.99,0,35.19,0.81,0.76,67.13,0,32.87,1321.99,3.92,848,0.05,0,14.12,0.5,-,12.09,8.27,34.14,3.96,646.51,739.64,517.64,222,-9.63,14.2,14.7,32
Fri Feb 24 06:53:56 GMT-03:00 2023,24-Feb-2023 06:53:57.547,-35.20360752765631,-5.79424183642306,0.01802845485508442,4.0,23.443345428699747,20.098329544067383,-0.72,5.62,7.92,-0.02,13.73,0,-0.07,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.75,1011.58,14.65,623.4,1,276.8,-,660.51,7856,0,86,-,39.22,31.37,794.5,98.04,0.7,1.4,23.33,81.57,-5.47,2.34,2.34,-,0.52,4,23.44,20.1,-5.79,-35.2,23,0.06,-,33,0,12.46,8.03,3.83,0,35.19,0.81,0.76,67.04,0,32.96,1321.99,3.92,849,0.06,0,14.12,0.5,-,12.09,8.27,34.14,3.96,646.51,740.64,517.64,223,-9.98,14.2,14.8,32
Fri Feb 24 06:53:57 GMT-03:00 2023,24-Feb-2023 06:53:58.547,-35.20360752765631,-5.79424183642306,0.01828552968800068,4.0,23.40740347962968,20.096210479736328,-0.51,5.64,7.92,-0.02,12.94,0,-0.05,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.75,1011.56,14.65,624.3,1,276.8,-,660.51,7856,0,86,-,39.22,24.71,794.5,98.04,0.7,1.4,23.33,81.57,-5.47,-2.34,-3.12,-,0.52,4,23.41,20.1,-5.79,-35.2,22,0.06,-,34,0,12.46,8.03,3.83,0,35.19,0.84,0.8,66.95,0,33.05,1321.99,2.75,849,0.07,0,13.33,-8.5,-,12.09,8.27,34.14,3.96,646.51,741.58,517.64,223.94,-9.98,14.42,14.9,32
Fri Feb 24 06:53:58 GMT-03:00 2023,24-Feb-2023 06:53:59.548,-35.20360752765631,-5.79424183642306,0.016547538340091705,4.0,23.35255179085228,20.091140747070312,-0.78,5.64,7.96,-0.01,12.94,0,-0.08,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,19.71,1011.54,14.5,625,1,276.8,-,660.51,7856,0,86,-,30.59,24.71,768.5,98.04,0.7,1.03,17.24,81.57,-5.47,-6.25,-7.03,-,0.52,4,23.35,20.09,-5.79,-35.2,21,0.07,-,34,0,12.46,8.03,2.83,0,35.19,0.84,0.9,66.86,0,33.14,1321.99,3.14,850,0.06,0,13.33,1.5,-,12.08,8.27,34.14,3.96,646.51,742.61,517.64,224.97,-11.22,14.26,14.7,30
Fri Feb 24 06:53:59 GMT-03:00 2023,24-Feb-2023 06:54:00.548,-35.20360752765631,-5.79424183642306,0.019790243357419968,4.0,23.344984817702954,20.082298278808594,-0.72,5.57,7.99,-0.01,12.94,0,-0.07,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,19.67,1011.61,14.5,625,1,276.8,-,660.51,7856,0,86,-,30.98,24.31,756,98.04,0.7,1.06,17.73,81.57,-5.47,-10.16,-10.94,-,0.52,4,23.34,20.08,-5.79,-35.2,21,0.06,-,34,0,12.46,8.03,2.91,0,35.19,0.75,0.9,66.77,0,33.23,1321.99,3.14,852,0.07,0,13.33,2,-,12.08,8.28,34.13,3.96,646.51,743.61,517.64,225.97,-10.86,14.28,14.7,28
Fri Feb 24 06:54:00 GMT-03:00 2023,24-Feb-2023 06:54:01.547,-35.20360752765631,-5.79424183642306,0.021018492057919502,4.0,23.35513360675816,20.08721351623535,-0.62,5.59,7.95,-0.02,12.94,0,-0.06,0.06,-0.05,14.9,7.45,14.7,98.04,75,27.9,19.63,1011.56,14.65,625.8,1,276.8,-,660.51,7856,0,86,-,31.37,25.1,759.5,98.04,0.7,1.07,17.91,81.57,-5.47,-10.16,-10.94,-,0.52,4,23.36,20.09,-5.79,-35.2,21,0.08,-,34,0,12.46,8.03,2.94,0,35.19,0.75,0.87,66.68,0,33.32,1321.99,3.14,853,0.08,0,13.33,2,-,12.08,8.28,34.13,3.96,646.51,744.63,517.64,226.99,-10.91,14.28,14.7,28
Fri Feb 24 06:54:01 GMT-03:00 2023,24-Feb-2023 06:54:02.547,-35.20360752765631,-5.79424183642306,0.018472149968147278,4.0,23.340787213044713,20.08859634399414,-0.66,5.6,7.91,-0.02,12.94,0,-0.07,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.63,1011.58,14.65,626.5,1,276.8,-,660.51,7856,0,86,-,31.37,24.71,759.5,98.04,0.7,1.07,17.91,81.57,-5.47,-9.38,-8.59,-,0.52,4,23.34,20.09,-5.79,-35.2,22,0.08,-,34,0,12.46,8.03,2.94,0,35.19,0.09,0.85,66.59,0,33.41,1321.99,3.14,853,0.07,0,13.33,0,-,12.08,8.28,34.13,3.96,646.51,745.63,517.64,227.99,-10.91,14.24,14.8,28
Fri Feb 24 06:54:02 GMT-03:00 2023,24-Feb-2023 06:54:03.547,-35.20360752765631,-5.79424183642306,0.019202619791030884,4.0,23.31921117812185,20.08486557006836,-0.57,5.61,7.98,-0.01,12.94,0,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.59,1011.58,14.65,627.2,1,276.8,-,660.51,7856,0,86,-,30.59,24.71,762,98.04,0.7,1.07,17.91,81.57,-5.47,-4.69,-4.69,-,0.52,4,23.32,20.08,-5.79,-35.2,23,0.07,-,34,0,12.46,8.03,2.94,0,35.19,0.73,0.82,66.5,0,33.5,1321.99,3.14,854,0.07,0,13.33,2,-,12.08,8.28,34.13,3.96,646.51,746.62,517.64,228.98,-10.93,14.18,14.8,27
Fri Feb 24 06:54:03 GMT-03:00 2023,24-Feb-2023 06:54:04.547,-35.20360752765631,-5.79424183642306,0.013585643842816353,4.0,23.28545612375466,20.085731506347656,-0.56,5.6,7.88,-0.02,13.33,-0.01,-0.06,0.06,-0.06,14.9,7.45,14.7,98.04,75,27.9,19.55,1011.57,14.65,627.2,1,276.8,-,660.51,7856,0,86,-,34.51,26.27,784.5,98.04,0.7,1.27,21.14,81.57,-5.47,-4.69,-7.03,-,0.52,4,23.29,20.09,-5.79,-35.2,23,0.07,-,34,0,12.46,8.03,3.47,0,35.19,0.77,0.82,66.41,0,33.59,1321.99,3.53,856,0.05,0,14.12,3,-,12.08,8.28,34.12,3.96,646.51,747.64,517.64,230,-10.27,13.98,14.8,28
