GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Mar 13 08:13:55 GMT-03:00 2023,13-Mar-2023 08:13:56.393,-35.21874223313885,-5.821942901127622,0.7730948328971863,4.0,38.761704948564386,109.06761932373047,-0.75,6.78,6.97,0.02,16.86,0,-0.03,0.12,-0.08,28.24,14.51,14.7,99.61,25,16.83,10.8,1009.45,14.5,612.2,1,337.6,-,667.8,8995,0,60,0.24,49.41,42.35,1449.5,99.61,0.12,3.46,57.68,81.57,-3.91,0.78,2.34,-,0.09,4,38.76,109.07,-5.82,-35.22,26,0.85,0.32,33,0.58,12.6,7.94,9.47,1.63,35.58,0.09,0.81,51.41,0,48.59,1194.48,7.45,249,2.78,3,17.65,19.5,1.55,8.3,12.05,23.44,0.43,1233.94,134.27,87.04,47.23,-3.31,14.38,14.9,43
Mon Mar 13 08:13:56 GMT-03:00 2023,13-Mar-2023 08:13:57.394,-35.21872883196311,-5.821947748406138,1.6653186082839966,4.0,38.78696142492913,109.37020111083984,-0.62,5.67,7.87,0.01,16.08,-0.01,-0.01,0.03,-0.01,14.9,7.45,14.7,99.61,25,16.83,10.8,1009.44,14.5,612.9,1,337.6,-,664.59,8995,0,60,0.24,49.41,35.29,1029,99.61,0.12,1.85,30.76,81.18,-3.91,0.78,2.34,-,0.09,4,38.79,109.37,-5.82,-35.22,28,0.85,0.32,33,1.63,12.59,7.94,5.05,4.59,35.58,0.09,0.81,51.05,0,48.95,1194.48,6.27,250,6,3,17.65,19.5,1.55,8.21,12.18,23.2,0.45,1233.96,135.2,87.96,47.23,-11.16,14.38,14.7,38
Mon Mar 13 08:13:57 GMT-03:00 2023,13-Mar-2023 08:13:58.394,-35.21871413983908,-5.821952617900079,1.5892314910888672,4.0,38.836771721882755,110.0151138305664,-0.42,6.06,7.67,0.02,16.08,0,0,0.04,-0.01,21.96,11.37,14.7,99.61,25,16.6,10.73,1009.4,14.5,613.1,1,337.6,-,664.59,8995,0,60,0.75,36.08,40.78,1029,99.61,0.12,1.85,30.76,81.18,-3.91,-0.78,-1.56,-,0.09,4,38.84,110.02,-5.82,-35.22,28,1,1,33,1.63,12.59,7.94,5.05,4.59,35.58,0.84,0.79,50.66,0,49.34,1160.42,8.24,250,5.72,5,14.51,-7,6.92,8.21,12.18,23.2,0.45,1233.96,136.26,89.03,47.23,-11.16,14.36,14.8,38
Mon Mar 13 08:13:58 GMT-03:00 2023,13-Mar-2023 08:13:59.395,-35.21869852350702,-5.821959156614371,1.7038702964782715,4.0,38.8386272191369,112.81275939941406,-0.76,6.59,6.88,-0,16.08,-0.01,0.01,0.1,-0.08,21.96,11.37,14.7,99.61,25,16.39,10.66,1009.41,14.5,613.8,1,337.6,-,667.79,8995,0,60,0.75,43.53,40.78,1166.5,99.61,0.12,2.15,35.82,81.57,-3.91,1.56,2.34,-,0.09,4,38.84,112.81,-5.82,-35.22,30,0.72,1,33,2.33,12.59,7.94,5.88,6.57,35.58,0.81,0.77,50.29,0,49.71,1160.42,9.8,251,6.13,5,14.51,-4,6.92,8.14,12.29,22.99,0.45,1233.96,137.25,90.02,47.23,-9.02,14.26,14.8,38
Mon Mar 13 08:13:59 GMT-03:00 2023,13-Mar-2023 08:14:00.394,-35.218680914138666,-5.821968166840875,2.128446578979492,4.0,38.86092458969907,114.14025115966797,-0.83,6.69,6.96,0.01,19.61,-0.01,-0.04,0.11,-0.08,30.98,15.29,14.7,99.61,25,16.24,10.63,1009.43,14.5,613.8,1,337.6,-,664.58,8995,0,60,1.91,61.18,55.29,1659.5,99.61,0.13,4.97,82.9,81.18,-3.91,7.03,5.47,-,0.09,4,38.86,114.14,-5.82,-35.22,30,1.87,2.56,33,1.01,12.59,7.94,13.61,2.84,35.58,0.75,0.77,50.18,0,49.82,1178.52,9.8,253,7.66,8,21.18,19.5,10.98,8.05,12.42,22.74,0.45,1233.96,138.26,91.03,47.23,-3.32,14.34,14.8,47
Mon Mar 13 08:14:00 GMT-03:00 2023,13-Mar-2023 08:14:01.395,-35.21865567061162,-5.821979530772775,3.313593864440918,4.0,38.9170330002256,111.5116958618164,-1.31,6.63,8.51,0.13,21.96,0,-0.16,0.03,-0.01,32.16,16.47,14.7,99.61,25,16.24,10.63,1009.38,14.5,615.2,1,337.6,-,661.36,8995,0,60,1.91,61.18,62.35,1516.5,99.61,0.13,5.49,91.49,80.78,-3.91,7.03,5.47,-,0.1,4,38.92,111.51,-5.82,-35.22,31,1.87,2.56,33,1.46,12.59,7.94,15.02,4.12,35.58,0.75,0.75,50.55,0,49.45,1178.52,12.16,254,11.93,8,21.18,19.5,10.98,7.97,12.55,22.52,0.45,1233.96,139.28,92.04,47.23,-5.83,14.34,14.5,50
Mon Mar 13 08:14:01 GMT-03:00 2023,13-Mar-2023 08:14:02.392,-35.218615887526575,-5.821994380645532,4.628671169281006,4.0,39.06618191548309,108.054931640625,-0.75,7.5,7.25,0.09,27.45,0.06,-0.03,0.19,-0.05,34.51,17.65,14.7,99.61,25,16.21,10.68,1009.36,14.5,617.2,1,337.6,-,661.36,8995,0,60,8.26,72.94,62.35,1516.5,99.61,0.13,5.49,91.49,80.78,-3.91,-0.78,1.56,-,0.1,4,39.07,108.05,-5.82,-35.22,28,3.07,11.08,33,1.46,12.59,7.94,15.02,4.12,35.58,0.08,0.72,50.9,0,49.1,1200.55,16.86,254,16.66,15,24.71,19.5,52.02,7.97,12.55,22.52,0.45,1233.96,140.27,93.04,47.23,-5.83,14.24,14.8,50
Mon Mar 13 08:14:02 GMT-03:00 2023,13-Mar-2023 08:14:03.394,-35.21856345735562,-5.822010363281667,5.862517356872559,4.0,39.30197728303815,106.6444320678711,0.82,6.48,7.05,0,27.45,-0.05,-0.04,0.12,-0.16,34.51,17.65,14.7,99.61,25,16.33,10.83,1009.31,14.5,617.2,1,382.98,1517.64,654.94,8995,0,60,13.63,80,70.2,2184,99.61,0.13,8.61,143.44,80,-3.91,-1.56,-3.12,-,0.1,4,39.3,106.64,-5.82,-35.22,29,6.34,18.28,32,1.74,12.59,7.94,23.55,4.92,35.58,0.76,0.73,51.24,0,48.76,1230.85,16.86,256,21.11,23,28.63,18.5,59.61,7.9,12.67,22.3,0.46,1233.97,141.26,94.03,47.23,0.39,14.28,14.8,62
Mon Mar 13 08:14:03 GMT-03:00 2023,13-Mar-2023 08:14:04.394,-35.21849498399688,-5.822030118021511,8.045538902282715,4.0,39.33298553072033,108.2267074584961,-1.9,5.98,6.99,-0.02,28.24,-0.04,-0.15,0.03,-0.08,32.55,16.86,14.7,99.61,25,16.57,11.05,1009.24,14.5,621.3,1,408.96,1084.33,654.93,8995,0,60,15.61,70.98,67.84,2579.5,99.61,0.14,9.43,157.15,80,-3.91,-1.56,-3.12,-,0.1,4,39.33,108.23,-5.82,-35.22,32,1.04,20.94,32,2.44,12.59,7.94,25.8,6.89,35.58,0.76,0.73,51.59,0,48.41,1273.74,18.43,257,28.96,30,28.63,18.5,57.8,7.83,12.77,22.12,0.47,1233.98,142.28,95.05,47.23,-3.21,14.28,14.8,66
Mon Mar 13 08:14:04 GMT-03:00 2023,13-Mar-2023 08:14:05.394,-35.218417453205,-5.8220535916535,9.206619262695312,4.0,39.293939060827235,108.97185516357422,-0.5,6.31,7.18,-0,20.39,-0.01,-0.02,0.07,-0.05,28.24,15.29,14.7,99.61,25,16.57,11.05,1009.24,14.5,627.9,1,408.96,1084.33,654.93,8995,0,60,15.61,70.98,51.76,2579.5,99.61,0.14,9.43,157.15,80,-3.91,-9.38,-12.5,-,0.1,4,39.29,108.97,-5.82,-35.22,33,1.04,20.94,32,2.44,12.59,7.94,25.8,6.89,35.58,0.75,0.88,51.92,0,48.08,1273.74,11.37,257,33.14,30,24.31,22.5,57.8,7.83,12.77,22.12,0.49,1233.99,143.25,96.02,47.23,-3.21,14.32,14.8,66
Mon Mar 13 08:14:05 GMT-03:00 2023,13-Mar-2023 08:14:06.395,-35.21833386804133,-5.8220816223491045,9.828685760498047,4.0,39.46174792820701,108.97074127197266,-1.46,5.03,7.38,-0.06,20.39,-0.07,-0.1,-0.05,-0.04,28.24,15.29,14.7,99.61,25,16.86,11.31,1009.21,14.5,627.9,1,413.4,533.27,651.72,8995,0,60,9.83,63.92,51.76,1937,99.61,0.14,6.05,100.81,79.61,-3.91,-4.69,-7.81,-,0.11,4,39.46,108.97,-5.82,-35.22,30,0.86,13.19,32,4.96,12.59,7.94,16.55,14.01,35.58,0.68,0.88,52.26,0,47.74,1299.87,11.37,258,35.38,34,21.57,19.5,48.48,7.8,12.83,22.02,0.49,1233.99,144.28,97.04,47.23,-8.37,14.28,14.8,60
Mon Mar 13 08:14:06 GMT-03:00 2023,13-Mar-2023 08:14:07.394,-35.2182455766652,-5.822112786961684,10.148550033569336,4.0,39.85250759972347,108.82638549804688,-0.8,5.75,6.94,-0.06,21.57,-0.1,-0.03,-0.01,-0.09,29.8,15.29,14.7,99.61,25,16.86,11.31,1009.21,14.5,632.6,1,415.89,485.6,651.71,8995,0,61,9.83,63.92,56.08,1791.5,99.61,0.15,6.24,104.04,79.61,-3.91,-4.69,-7.81,-,0.11,4,39.85,108.83,-5.82,-35.22,28,0.86,13.19,32,5.45,12.59,7.94,17.08,15.39,35.58,0.68,0.8,52.59,0,47.41,1299.87,11.76,260,36.53,34,21.57,19.5,48.48,7.77,12.87,21.95,0.51,1234.02,145.28,98.05,47.23,-6.08,14.28,14.7,59
Mon Mar 13 08:14:07 GMT-03:00 2023,13-Mar-2023 08:14:08.394,-35.218156131596544,-5.822145343934241,10.61074161529541,4.0,40.01453217455828,109.08869934082031,-1.34,6.34,7.72,0.05,22.35,0.02,-0.09,0.07,0,29.8,15.29,14.7,99.61,25,17.2,11.6,1009.16,14.5,635.8,1,415.89,485.6,651.71,8995,0,61,7.45,68.24,57.25,1791.5,99.61,0.15,6.24,104.04,79.61,-3.91,0.78,-2.34,-,0.11,4,40.01,109.09,-5.82,-35.22,26,0.47,9.99,32,5.45,12.59,7.94,17.08,15.39,35.58,0.57,0.77,52.91,0,47.09,1321.56,12.55,260,38.2,37,23.92,21,39.7,7.77,12.87,21.95,0.51,1234.02,146.26,99.03,47.23,-6.08,14.26,14.9,59
Mon Mar 13 08:14:08 GMT-03:00 2023,13-Mar-2023 08:14:09.395,-35.21805993172721,-5.822180817191182,11.174189567565918,4.0,40.044987105591616,109.27236938476562,-1.28,5.76,7.59,0,22.35,-0.09,0.04,-0.08,-0.03,29.8,15.29,14.7,99.61,25,17.57,11.91,1009.14,14.5,635.8,1,414.04,360.53,651.71,8995,0,61,9.27,50.98,57.25,1791.5,99.61,0.15,5.04,84.06,79.61,-3.91,-6.25,-7.81,-,0.11,4,40.04,109.27,-5.82,-35.22,22,1.8,12.43,32,7.34,12.59,7.94,13.8,20.72,35.58,0.85,0.76,53.19,0,46.81,1401.66,12.55,262,40.23,40,17.25,-6,49.39,7.76,12.88,21.93,0.53,1234.04,147.14,99.9,47.23,-7.14,14.32,14.3,57
Mon Mar 13 08:14:09 GMT-03:00 2023,13-Mar-2023 08:14:10.393,-35.217966097242204,-5.82221680627909,11.081642150878906,4.0,40.2747840635727,109.41688537597656,0.88,4.78,9.32,0.09,14.51,0.07,0.12,-0.08,0.15,14.9,7.45,14.7,99.61,25,17.92,12.21,1009.12,14.5,637.7,1,403.5,87.24,651.71,8995,0,62,9.27,20,23.14,1389,99.61,0.15,1.32,21.99,79.61,-3.91,-13.28,-7.81,-,0.11,4,40.27,109.42,-5.82,-35.22,26,1.23,12.43,33,30.32,12.59,7.94,3.61,85.64,35.58,0.85,0.76,53.52,0,46.48,1342.79,4.71,263,39.89,39,17.25,-6,49.39,8.02,12.47,22.66,0.53,1234.04,148.2,100.96,47.23,-12.58,14.32,14.3,46
Mon Mar 13 08:14:10 GMT-03:00 2023,13-Mar-2023 08:14:11.393,-35.217877618014825,-5.822249499964745,10.351113319396973,4.0,40.48793830539447,109.54936218261719,0.63,3.65,8.7,-0.02,13.33,-0.05,0.03,-0.13,0.03,14.9,7.45,14.7,99.61,25,17.92,12.21,1009.12,14.5,638.2,1,403.5,87.24,651.71,8995,0,62,9.27,20,20.78,1389,99.61,0.15,1.32,21.99,79.61,-3.91,-13.28,-14.06,-,0.11,4,40.49,109.55,-5.82,-35.22,28,1.23,12.43,33,30.32,12.59,7.94,3.61,85.64,35.58,0.88,0.93,53.85,0,46.15,1342.79,3.53,264,37.26,39,13.73,-11.5,49.39,8.02,12.47,22.66,0.55,1234.06,149.26,102.03,47.23,-12.58,14.32,14.8,46
Mon Mar 13 08:14:11 GMT-03:00 2023,13-Mar-2023 08:14:12.394,-35.217805653550755,-5.822278082296702,8.706025123596191,4.0,40.640171829603055,112.42777252197266,0.93,4.86,7.02,-0.1,13.73,-0.05,0.05,0.02,-0.06,14.9,7.45,14.7,99.61,25,18.13,12.41,1009.13,14.5,638.8,1,394.44,113.52,651.72,8995,0,62,9.27,35.29,20.78,837.5,99.61,0.15,1.67,27.9,79.61,-3.91,-13.28,-12.5,-,0.11,4,40.64,112.43,-5.82,-35.22,27,6.26,12.43,33,23.3,12.59,7.94,4.58,65.82,35.58,0.05,0.89,54.17,0,45.83,1289.43,3.92,264,31.34,31,14.51,0,49.39,8.19,12.21,23.14,0.55,1234.06,150.28,103.05,47.23,-11.34,14.32,14.1,40
Mon Mar 13 08:14:12 GMT-03:00 2023,13-Mar-2023 08:14:13.394,-35.21774456988414,-5.822307394102148,7.891488075256348,4.0,40.774091155481514,115.17679595947266,-0.64,5.7,7.73,0,13.73,0.06,-0.05,0.06,0.05,14.9,7.45,14.7,99.61,25,18.28,12.58,1009.17,14.5,638.8,1,386.34,127.22,654.93,8995,0,62,-,36.86,32.16,885,99.61,0.15,1.49,24.85,80,-3.91,-8.59,-7.03,-,0.11,4,40.77,115.18,-5.82,-35.22,26,3.34,-,33,20.79,12.59,7.94,4.08,58.73,35.58,0.06,0.84,54.44,0,45.56,1289.43,3.92,266,28.41,28,20,16.5,-,8.33,12,23.54,0.57,1234.07,151.18,103.94,47.23,-9.83,14.28,14.7,38
Mon Mar 13 08:14:13 GMT-03:00 2023,13-Mar-2023 08:14:14.395,-35.21767960916231,-5.82233380034822,7.702728271484375,4.0,40.918141175129776,109.83386993408203,-1.41,6.02,8.31,0.08,20,0.05,-0.1,0.04,0.05,24.71,12.55,14.7,99.61,25,18.43,12.74,1009.13,14.5,639.6,1,388.15,447.77,651.72,8995,0,62,-,53.73,49.8,1788.5,99.61,0.15,4.74,79,79.61,-3.91,0.78,-7.03,-,0.11,4,40.92,109.83,-5.82,-35.22,27,0.27,-,33,5.91,12.59,7.94,12.97,16.69,35.58,0.06,0.84,54.75,0,45.25,1252.37,10.2,267,27.73,28,20,21,-,8.31,12.04,23.46,0.57,1234.07,152.23,105,47.23,-0.45,14.28,14.7,52
Mon Mar 13 08:14:14 GMT-03:00 2023,13-Mar-2023 08:14:15.394,-35.21760950500911,-5.822355343779787,7.922648906707764,4.0,41.04418942411992,104.23023223876953,-1.88,6.86,7.57,0.08,21.57,0,0,0.09,-0.05,29.02,14.9,14.7,99.61,25,18.43,12.74,1009.14,14.5,640.8,1,388.15,447.77,651.72,8995,0,62,-,53.73,56.86,1788.5,99.61,0.15,4.74,79,79.61,-3.91,0.78,2.34,-,0.11,4,41.04,104.23,-5.82,-35.22,26,0.27,-,33,5.91,12.59,7.94,12.97,16.69,35.58,0.09,0.09,55.05,0,44.95,1252.37,11.76,268,28.52,28,19.22,21,-,8.31,12.04,23.46,0.57,1234.07,153.24,106,47.23,-0.45,14.26,14.4,52
Mon Mar 13 08:14:15 GMT-03:00 2023,13-Mar-2023 08:14:16.394,-35.21753759497641,-5.822374628970702,8.334193229675293,4.0,41.1370403069019,104.85281372070312,-0.45,5.89,7.25,-0.03,21.57,-0.04,0,0.02,-0.05,29.02,14.9,14.7,99.61,25,18.59,12.92,1009.11,14.5,640.8,1,392.89,554.1,651.72,8995,0,63,1.95,69.02,56.86,1762,99.61,0.16,5.87,97.76,79.61,-3.91,7.03,2.34,-,0.12,4,41.14,104.85,-5.82,-35.22,28,0.48,2.62,33,4.77,12.59,7.94,16.05,13.48,35.58,0.09,0.09,55.35,0,44.65,1304.25,11.76,268,30,29,21.96,18,10.58,8.27,12.1,23.35,0.59,1234.1,154.27,107.03,47.23,-5.9,14.3,14.4,54
Mon Mar 13 08:14:16 GMT-03:00 2023,13-Mar-2023 08:14:17.395,-35.217458329087215,-5.822398705866293,8.958952903747559,6.0,41.25024255054835,107.54042053222656,0.78,6.35,8.66,0.12,22.35,-0.05,-0.04,0.05,-0.09,32.16,16.47,14.7,99.61,25,18.59,12.92,1009.07,14.5,642,1,398.43,592.32,651.72,8995,0,63,1.95,69.02,59.61,1762,99.61,0.16,6.49,108.24,79.61,-3.91,7.03,7.81,-,0.12,6,41.25,107.54,-5.82,-35.22,25,0.48,2.62,33,4.47,12.59,7.94,17.77,12.61,35.58,0.8,0.16,55.64,0,44.36,1250.35,11.76,270,32.25,29,21.96,18,10.58,8.23,12.16,23.24,0.59,1234.1,155.28,108.04,47.23,-4.83,14.3,14.9,57
Mon Mar 13 08:14:17 GMT-03:00 2023,13-Mar-2023 08:14:18.393,-35.21737600460763,-5.82242806286162,9.67203426361084,4.0,41.44835143138252,109.8669662475586,0.54,6.32,7.16,-0,22.35,-0.02,0.09,0.07,-0.06,32.16,16.47,14.7,99.61,25,18.82,13.14,1009.07,14.5,642,1,398.43,592.32,651.72,8995,0,63,10.83,72.94,59.61,1762,99.61,0.16,6.49,108.24,79.61,-3.91,8.59,3.91,-,0.12,4,41.45,109.87,-5.82,-35.22,27,1.75,14.53,32,4.47,12.59,7.94,17.77,12.61,35.58,0.8,0.19,55.92,0,44.08,1308.66,11.76,270,34.82,34,26.67,21,58.72,8.23,12.16,23.24,0.61,1234.12,156.26,109.03,47.23,-4.83,14.3,14.9,57
Mon Mar 13 08:14:18 GMT-03:00 2023,13-Mar-2023 08:14:19.394,-35.217287581559475,-5.822463488299645,10.516921043395996,4.0,41.758974238634096,111.31019592285156,-1.02,6.06,6.78,-0.05,23.92,-0.04,-0.02,0.06,-0.09,29.02,14.9,14.7,99.61,25,18.82,13.14,1009,14.5,644.4,1,398.43,592.32,651.72,8995,0,63,10.83,72.94,56.86,1762,99.61,0.16,6.49,108.24,79.61,-3.91,8.59,3.91,-,0.12,4,41.76,111.31,-5.82,-35.22,26,1.75,14.53,32,4.47,12.59,7.94,17.77,12.61,35.58,0.8,0.19,56.21,0,43.79,1267.69,14.12,272,37.86,34,26.67,21,58.72,8.23,12.16,23.24,0.61,1234.12,157.28,110.05,47.23,-4.83,14.3,14.5,57
Mon Mar 13 08:14:19 GMT-03:00 2023,13-Mar-2023 08:14:20.395,-35.21719386952021,-5.82250235380371,11.157440185546875,4.0,41.97926342782295,111.33021545410156,-0.19,5.37,7.3,-0.06,23.92,-0.07,0.02,-0.02,-0.05,29.02,14.9,14.7,99.61,25,19.13,13.41,1008.96,14.5,644.4,1,399.86,451.48,648.5,8995,0,63,11.49,59.22,56.86,1965,99.61,0.17,5.8,96.73,79.22,-3.91,0,1.56,-,0.12,4,41.98,111.33,-5.82,-35.22,25,2.14,15.4,32,5.86,12.59,7.94,15.88,16.55,35.58,0.6,0.38,56.45,0,43.55,1334.14,14.12,272,40.17,40,21.18,21,55.82,8.2,12.19,23.17,0.63,1234.14,158.18,110.94,47.23,-5.89,14.36,14.7,57
Mon Mar 13 08:14:20 GMT-03:00 2023,13-Mar-2023 08:14:21.395,-35.217097785709974,-5.822540714759249,11.4177885055542,4.0,42.000852555513376,111.08968353271484,-0.18,5.36,7.42,-0.05,19.61,0,-0.05,0,0.01,26.27,13.73,14.7,99.61,25,19.45,13.69,1008.96,14.5,647.9,1,397.18,297.97,648.5,8995,0,63,3.27,54.12,48.24,1684,99.61,0.17,4.51,75.1,79.22,-3.91,-0.78,1.56,-,0.12,4,42,111.09,-5.82,-35.22,26,0.83,4.39,32,8.88,12.59,7.94,12.33,25.07,35.58,0.6,0.38,56.72,0,43.28,1353.29,9.8,274,41.1,41,21.18,21,18.56,8.21,12.18,23.19,0.63,1234.14,159.15,111.91,47.23,-8.51,14.36,14.7,53
Mon Mar 13 08:14:21 GMT-03:00 2023,13-Mar-2023 08:14:22.394,-35.21699992188268,-5.8225799881743665,11.555509567260742,4.0,42.3350617906089,110.77904510498047,-0.68,5.18,7.34,-0.06,16.08,-0.08,-0.02,-0.04,-0.04,14.9,7.45,14.7,99.61,25,19.74,13.96,1008.93,14.5,648.7,1,389.97,115.76,648.5,8995,0,63,3.27,27.84,31.37,1397.5,99.61,0.17,1.79,29.91,79.22,-3.91,-7.03,-2.34,-,0.12,4,42.34,110.78,-5.82,-35.22,25,1.6,4.39,32,22.85,12.59,7.94,4.91,64.54,35.58,0.81,0.68,57.03,0,42.97,1304.89,6.27,275,41.6,40,18.43,21,18.56,8.36,11.96,23.62,0.65,1234.16,160.29,113.05,47.23,-11.72,14.34,14.8,44
Mon Mar 13 08:14:22 GMT-03:00 2023,13-Mar-2023 08:14:23.395,-35.216907767445775,-5.822615163483586,11.105426788330078,4.0,42.63266340208206,110.74163055419922,0.14,4.77,8.33,-0,12.94,-0.04,-0.07,-0.03,-0.01,14.9,7.45,14.7,99.61,25,19.74,13.96,1008.86,14.5,648.7,1,389.97,115.76,648.5,8995,0,63,3.27,27.84,16.08,1397.5,99.61,0.17,1.79,29.91,79.22,-3.91,-7.03,-8.59,-,0.12,4,42.63,110.74,-5.82,-35.22,23,1.6,4.39,32,22.85,12.59,7.94,4.91,64.54,35.58,0.91,0.94,57.27,0,42.73,1304.89,3.14,276,39.98,40,13.73,-4.5,18.56,8.36,11.96,23.62,0.65,1234.16,161.19,113.96,47.23,-11.72,14.28,14.8,44
Mon Mar 13 08:14:23 GMT-03:00 2023,13-Mar-2023 08:14:24.393,-35.21682135771087,-5.822649825277697,10.346588134765625,4.0,42.94684377768198,111.0778579711914,-0.41,4.51,9.58,0.1,14.12,0.08,0,-0.11,0.18,14.9,7.45,14.7,99.61,25,19.99,14.19,1008.88,14.5,649,1,382.95,109.23,648.5,8995,0,63,3.27,32.55,16.08,961.5,99.61,0.17,1.65,27.53,79.22,-3.91,-11.72,-12.5,-,0.13,4,42.95,111.08,-5.82,-35.22,22,2.98,4.39,33,24.21,12.59,7.94,4.52,68.4,35.58,0.64,0.92,57.54,0,42.46,1304.89,4.31,276,37.25,37,14.12,16.5,18.56,8.52,11.73,24.08,0.68,1234.18,162.24,115,47.23,-11.41,14.44,14.2,38
Mon Mar 13 08:14:24 GMT-03:00 2023,13-Mar-2023 08:14:25.394,-35.216747653300715,-5.822678087487177,9.066271781921387,4.0,43.10713236210761,111.33374786376953,-0.09,3.98,8.83,0.01,14.12,0.05,0.13,-0.19,0.18,14.9,7.45,14.7,99.61,25,20.14,14.36,1008.91,14.5,649,1,376.21,106.59,648.51,8995,0,63,-,33.33,29.41,924,99.61,0.17,1.49,24.85,79.22,-3.91,-6.25,-5.47,-,0.13,4,43.11,111.33,-5.82,-35.22,22,6.25,-,33,24.81,12.59,7.94,4.08,70.09,35.58,0.05,0.85,57.8,0,42.2,1263.42,4.31,278,32.64,31,14.12,3,-,8.69,11.51,24.55,0.68,1234.18,163.21,115.98,47.23,-10.44,14.16,14.2,35
Mon Mar 13 08:14:25 GMT-03:00 2023,13-Mar-2023 08:14:26.395,-35.21669158797649,-5.8227027320562845,7.124513149261475,4.0,43.22528568649577,114.080078125,-0.17,4.4,10.06,0.14,13.73,0.11,0.02,-0.12,0.23,14.9,7.45,14.7,99.61,25,20.15,14.42,1008.96,14.5,649.4,1,370.36,130.65,651.72,8995,0,63,-,32.55,27.06,962.5,99.61,0.17,1.53,25.52,79.61,-3.91,-1.56,-5.47,-,0.13,4,43.23,114.08,-5.82,-35.22,25,11.64,-,33,20.24,12.59,7.94,4.19,57.19,35.58,0.05,0.85,58.05,0,41.95,1263.42,3.92,279,25.65,21,14.12,0.5,-,8.81,11.35,24.88,0.68,1234.18,164.21,116.97,47.23,-10.16,14.16,14.8,34
Mon Mar 13 08:14:26 GMT-03:00 2023,13-Mar-2023 08:14:27.395,-35.216658699032266,-5.822718137659799,3.9318766593933105,4.0,43.182041144742435,115.13827514648438,-0.67,3.09,9.36,0.03,13.73,0,-0.08,-0.22,0.13,14.9,7.45,14.7,99.61,25,20.15,14.42,1009.01,14.5,649.8,1,370.36,130.65,651.72,8995,0,64,-,32.55,25.49,962.5,99.61,0.17,1.53,25.52,80,-3.91,-1.56,-0.78,-,0.13,4,43.18,115.14,-5.82,-35.22,24,11.64,-,33,20.24,12.59,7.94,4.19,57.19,35.58,0.07,0.81,58.32,0,41.68,1263.42,3.92,280,14.15,21,14.12,0.5,-,8.81,11.35,24.88,0.7,1234.2,165.25,118.01,47.23,-10.16,14.3,14.8,34
