GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Apr 05 06:48:19 GMT-03:00 2023,05-Apr-2023 06:48:21.686,-35.210798970741514,-5.813540357286453,4.7545247077941895,4.0,35.63347563067584,109.76100158691406,-0.28,5.6,7.96,-0.01,19.61,0,0,0.02,-0.02,25.1,12.16,14.7,20.78,54,21.35,14.88,1007.62,14.5,579.6,1,253.43,-,188.76,9780,0,72,0.44,28.63,44.31,1544.5,20.78,0.36,2.59,43.12,23.14,-4.69,-7.81,-5.47,-,0.27,4,35.63,109.76,-5.81,-35.21,30,1.66,0.58,30,3.09,12.55,7.97,7.08,8.73,35.46,0.08,0.77,56.64,0,43.36,999.63,9.8,536,17.12,17,13.73,27,-,10.78,9.28,30.45,1.75,1406.45,425.55,286.67,138.88,-10.25,14.22,14,34
Wed Apr 05 06:48:20 GMT-03:00 2023,05-Apr-2023 06:48:22.686,-35.210761914722276,-5.813553477686231,4.4695024490356445,4.0,35.70710457114118,108.83172607421875,-1.61,5.08,8.22,-0,12.55,-0.02,-0.13,-0.02,-0.02,14.9,7.45,14.7,20.78,54,21.35,14.88,1007.62,14.5,579.6,1,253.43,-,188.76,9780,0,72,0.44,28.63,16.86,1544.5,20.78,0.36,2.59,43.12,23.14,-4.69,-7.81,-5.47,-,0.27,4,35.71,108.83,-5.81,-35.21,30,1.66,0.58,30,3.09,12.55,7.97,7.08,8.73,35.46,0.08,0.77,56.75,0,43.25,999.63,2.75,540,16.09,17,13.73,27,-,10.78,9.28,30.45,1.75,1406.45,426.58,287.7,138.88,-10.25,14.22,14,34
Wed Apr 05 06:48:21 GMT-03:00 2023,05-Apr-2023 06:48:23.689,-35.21072683369726,-5.813565671616125,4.120224952697754,4.0,35.62858284859162,97.4615707397461,-3.25,4.88,8.74,0.07,12.55,0.09,-0.3,-0.02,0.06,14.9,7.45,14.7,20.78,54,21.31,14.88,1007.65,14.5,579.6,1,252.51,149.55,188.76,9780,0,73,-,20.39,16.86,1015,20.78,0.36,0.96,16.02,23.14,-4.69,-0.78,-5.47,-,0.27,4,35.63,97.46,-5.81,-35.21,30,1.09,-,30,17.69,12.55,7.97,2.63,49.96,35.46,0.08,0.77,56.83,0,43.17,991.12,2.75,540,14.83,15,13.73,26,-,10.81,9.25,30.53,1.76,1406.47,427.4,288.52,138.88,-12.89,14.22,14,28
Wed Apr 05 06:48:22 GMT-03:00 2023,05-Apr-2023 06:48:24.685,-35.21069370191612,-5.8135575794842484,3.8662304878234863,4.0,35.38343759345571,67.40070343017578,-3.12,5.92,7.7,0.04,12.55,0.02,-0.22,0.03,-0.03,14.9,7.45,14.7,20.78,54,21.31,14.88,1007.63,14.5,579.6,1,252.51,149.55,188.76,9780,0,73,-,20.39,16.86,1015,20.78,0.36,0.96,16.02,23.14,-1.56,-0.78,-3.12,-,0.27,4,35.38,67.4,-5.81,-35.21,30,1.09,-,30,17.69,12.55,7.97,2.63,49.96,35.46,0.8,0.76,56.93,0,43.07,991.12,2.75,540,13.92,15,13.33,26,-,10.81,9.25,30.53,1.76,1406.47,428.46,289.58,138.88,-12.89,14.22,14,28
Wed Apr 05 06:48:23 GMT-03:00 2023,05-Apr-2023 06:48:25.687,-35.21065708790147,-5.8135412940216735,4.675015926361084,4.0,35.44442652829318,34.04494857788086,-1.58,6.43,7.21,-0.01,19.61,0,-0.12,0.1,-0.1,26.67,14.12,14.7,20.78,54,21.31,14.88,1007.62,14.5,580.1,1,252.51,149.55,188.76,9780,0,73,-,20.39,48.63,1015,20.78,0.36,0.96,16.02,23.14,-1.56,-0.78,-3.12,-,0.27,4,35.44,34.04,-5.81,-35.21,30,1.09,-,30,17.69,12.55,7.97,2.63,49.96,35.46,0.8,0.76,57.05,0,42.95,991.12,9.8,540,16.83,15,13.33,26,-,10.81,9.25,30.53,1.76,1406.47,429.58,290.7,138.88,-12.89,14.22,14.1,28
Wed Apr 05 06:48:24 GMT-03:00 2023,05-Apr-2023 06:48:26.686,-35.210643529944996,-5.813484358395717,5.204371929168701,4.0,35.30407169449258,20.10018539428711,-0.89,6.38,7.55,0.01,19.61,0.01,-0.05,0.13,-0.09,26.67,14.12,14.7,20.78,54,21.31,14.88,1007.61,14.5,580.1,1,258.72,960.85,195.16,9780,0,73,-,20.39,48.63,1616,20.78,0.37,5.45,90.82,23.92,-1.56,-0.78,-3.12,-,0.27,4,35.3,20.1,-5.81,-35.21,29,1.09,-,30,2.75,12.55,7.97,14.91,7.78,35.45,0.8,0.76,57.15,0,42.85,991.12,9.8,543,18.74,15,13.33,26,-,10.77,9.28,30.44,1.76,1406.47,430.58,291.7,138.88,-0.56,14.22,14.1,45
Wed Apr 05 06:48:25 GMT-03:00 2023,05-Apr-2023 06:48:27.686,-35.21062140254335,-5.813425981894069,6.8138427734375,4.0,35.25622621473926,16.648006439208984,-0.43,6.29,7,-0.04,19.61,-0.03,0,0.09,-0.12,26.67,14.12,14.7,20.78,54,21.31,14.91,1007.56,14.5,580.1,1,258.72,960.85,195.16,9780,0,73,-,66.27,48.63,1616,20.78,0.37,5.45,90.82,23.92,-1.56,-3.12,0,-,0.27,4,35.26,16.65,-5.81,-35.21,29,2.26,-,29,2.75,12.55,7.97,14.91,7.78,35.45,0.09,0.74,57.23,0,42.77,993.29,9.8,543,24.53,21,20.78,18.5,-,10.77,9.28,30.44,1.78,1406.48,431.43,292.55,138.88,-0.56,14.2,14.1,45
Wed Apr 05 06:48:26 GMT-03:00 2023,05-Apr-2023 06:48:28.685,-35.21060087090656,-5.813362897662874,7.178130149841309,4.0,35.15220527634707,15.481534004211426,-0.09,6.85,7.72,0.05,20.39,0.03,-0.02,0.12,-0.05,29.41,15.29,14.7,20.78,54,21.31,14.91,1007.55,14.5,587,1,258.72,960.85,195.16,9780,0,73,-,66.27,55.69,1616,20.78,0.37,5.45,90.82,23.92,-1.56,-3.12,0,-,0.27,4,35.15,15.48,-5.81,-35.21,23,2.26,-,29,2.75,12.55,7.97,14.91,7.78,35.45,0.09,0.74,57.34,0,42.66,993.29,10.59,543,25.84,21,20.78,18.5,-,10.77,9.28,30.44,1.78,1406.48,432.53,293.65,138.88,-0.56,14.2,14.1,45
Wed Apr 05 06:48:27 GMT-03:00 2023,05-Apr-2023 06:48:29.685,-35.21057852079758,-5.813293300483307,7.933089733123779,4.0,35.49508307781511,14.825685501098633,-0.24,6.63,7.45,0.01,20.39,0.01,0.01,0.12,-0.08,29.41,15.29,14.7,20.78,54,21.35,14.96,1007.52,14.5,587,1,262.36,677.58,195.16,9780,0,73,10.13,68.24,55.69,1623,20.78,0.38,5.38,89.66,23.92,-1.56,0,0,-,0.28,4,35.5,14.83,-5.81,-35.21,27,3.16,13.59,29,3.9,12.55,7.97,14.72,11.03,35.45,0.09,0.74,57.44,0,42.56,1002.05,10.59,546,28.56,29,21.18,18,59.63,10.75,9.31,30.35,1.8,1406.5,433.57,294.68,138.88,-5.88,14.2,14.1,48
Wed Apr 05 06:48:28 GMT-03:00 2023,05-Apr-2023 06:48:30.690,-35.21055463313398,-5.813221414124121,8.237957000732422,4.0,36.68173954458224,14.907794952392578,-0.04,6.15,7.01,-0.05,20.78,0.02,0,0.08,-0.03,30.2,15.69,14.7,20.78,54,21.35,14.96,1007.5,14.5,596.1,1,262.36,677.58,195.16,9780,0,73,10.13,68.24,57.65,1623,20.78,0.38,5.38,89.66,23.92,-1.56,0,-1.56,-,0.28,4,36.68,14.91,-5.81,-35.21,25,3.16,13.59,29,3.9,12.55,7.97,14.72,11.03,35.45,0.7,0.73,57.54,0,42.46,1002.05,10.98,546,29.66,29,21.18,18,59.63,10.75,9.31,30.35,1.8,1406.5,434.55,295.67,138.88,-5.88,14.18,14.1,48
Wed Apr 05 06:48:29 GMT-03:00 2023,05-Apr-2023 06:48:31.686,-35.21053286605525,-5.813139407461221,9.09467887878418,6.0,36.769645629420694,14.881967544555664,0.04,6.39,8.04,0.04,20.78,0.04,0.04,0.1,-0.02,30.2,15.69,14.7,20.78,54,21.41,15.03,1007.44,14.5,596.1,1,264.27,482.99,195.16,9780,0,73,5.69,67.84,57.65,1619,20.78,0.38,5.3,88.26,23.92,-1.56,3.12,0,-,0.28,6,36.77,14.88,-5.81,-35.21,26,2.34,7.63,28,5.48,12.55,7.97,14.49,15.47,35.45,0.76,0.73,57.63,0,42.37,1016.26,10.98,548,32.74,32,21.18,18.5,33.57,10.72,9.33,30.29,1.8,1406.5,435.52,296.64,138.88,-6.06,14.26,14.1,50
Wed Apr 05 06:48:30 GMT-03:00 2023,05-Apr-2023 06:48:32.687,-35.210509633568265,-5.813057090050335,9.265254020690918,6.0,36.91394879225011,15.52200984954834,-0.29,6.62,7.59,0.02,20.78,0.01,0.02,0.08,-0.05,29.8,15.29,14.7,21.18,54,21.41,15.03,1007.39,14.5,602.8,1,264.27,482.99,195.16,9780,0,74,5.69,67.84,58.04,1619,21.18,0.38,5.3,88.26,23.92,-1.56,3.12,0,-,0.28,6,36.91,15.52,-5.81,-35.21,26,2.34,7.63,28,5.48,12.55,7.97,14.49,15.47,35.45,0.76,0.71,57.74,0,42.26,1016.26,10.59,550,33.35,32,21.18,18.5,33.57,10.72,9.33,30.29,1.8,1406.5,436.57,297.69,138.88,-6.06,14.26,14.1,50
Wed Apr 05 06:48:31 GMT-03:00 2023,05-Apr-2023 06:48:33.685,-35.210486298660385,-5.812975884926998,9.443763732910156,6.0,37.33189475264435,15.835043907165527,-0.5,6.34,7.23,-0.02,20.78,-0.01,-0.01,0.09,-0.1,29.8,15.29,14.7,21.18,54,21.49,15.11,1007.37,14.5,609.2,1,265.94,459.76,195.16,9780,0,74,4.27,72.16,58.04,1606.5,21.18,0.38,5.56,92.71,23.92,-1.56,1.56,0,-,0.28,6,37.33,15.84,-5.81,-35.21,26,0.65,5.72,28,5.75,12.55,7.97,15.22,16.25,35.45,0.78,0.7,57.83,0,42.17,1026.14,10.59,550,34,34,21.57,16.5,25.36,10.7,9.34,30.23,1.82,1406.52,437.56,298.68,138.88,-5.64,14.2,14.2,53
Wed Apr 05 06:48:32 GMT-03:00 2023,05-Apr-2023 06:48:34.686,-35.21046257477236,-5.812894051555,9.53787612915039,6.0,37.20956150864243,15.819539070129395,-0.5,5.87,7.22,-0.05,20.39,-0.05,0.01,0.04,-0.1,27.84,14.51,14.7,21.18,54,21.56,15.19,1007.3,14.5,609.2,1,267.03,395.47,195.16,9780,0,74,2.28,67.84,57.25,1562.5,21.18,0.39,5.08,84.73,23.92,-1.56,1.56,0,-,0.29,6,37.21,15.82,-5.81,-35.21,25,0.66,3.05,28,6.69,12.55,7.97,13.91,18.89,35.45,0.78,0.7,57.93,0,42.07,1039.19,10.59,551,34.34,35,21.57,16.5,13.91,10.69,9.36,30.19,1.83,1406.53,438.59,299.71,138.88,-6.34,14.2,14.2,53
Wed Apr 05 06:48:33 GMT-03:00 2023,05-Apr-2023 06:48:35.686,-35.21043712294977,-5.812809317571563,9.6917724609375,4.0,37.45488923809332,15.911191940307617,-0.29,6.08,8.02,0.02,20.39,0.02,0,0.07,-0.02,27.84,14.51,14.7,21.18,54,21.56,15.19,1007.25,14.5,614.8,1,267.03,395.47,195.16,9780,0,74,2.28,67.84,57.25,1562.5,21.18,0.39,5.08,84.73,23.92,-1.56,0.78,1.56,-,0.29,4,37.45,15.91,-5.81,-35.21,25,0.66,3.05,28,6.69,12.55,7.97,13.91,18.89,35.45,0.22,0.7,58.01,0,41.99,1039.19,10.59,551,34.89,35,20.78,17,13.91,10.69,9.36,30.19,1.83,1406.53,439.39,300.51,138.88,-6.34,14.12,14.7,53
Wed Apr 05 06:48:34 GMT-03:00 2023,05-Apr-2023 06:48:36.685,-35.210411805804206,-5.812721342915561,9.965373039245605,4.0,37.808493024783296,16.34137535095215,-0.57,5.72,8.38,0.03,20.39,0,0,0.01,0,26.27,12.55,14.7,21.18,54,21.56,15.19,1007.21,14.5,614.8,1,267.03,395.47,195.16,9780,0,74,2.28,67.84,54.51,1562.5,21.18,0.39,5.08,84.73,23.92,-1.56,0.78,1.56,-,0.29,4,37.81,16.34,-5.81,-35.21,28,0.66,3.05,28,6.69,12.55,7.97,13.91,18.89,35.45,0.22,0.7,58.11,0,41.89,1039.19,10.59,553,35.88,35,20.78,17,13.91,10.69,9.36,30.19,1.83,1406.53,440.53,301.65,138.88,-6.34,14.12,14.7,53
Wed Apr 05 06:48:35 GMT-03:00 2023,05-Apr-2023 06:48:37.684,-35.21038697426663,-5.812636493771912,9.53061294555664,4.0,37.733965350390136,16.308326721191406,-0.01,5.22,8.3,-0,20.39,0,0.03,-0.01,0,26.27,12.55,14.7,21.18,54,21.63,15.27,1007.18,14.5,614.8,1,266,144.17,195.16,9780,0,74,2.28,20.78,54.51,1262,21.18,0.39,1.91,31.8,23.92,-1.56,0.78,1.56,-,0.29,4,37.73,16.31,-5.81,-35.21,29,0.31,3.05,28,18.35,12.55,7.97,5.22,51.83,35.45,0.22,0.7,58.21,0,41.79,1038.46,10.59,553,34.31,34,20.78,17,13.91,10.72,9.33,30.28,1.83,1406.53,441.51,302.63,138.88,-11.35,14.12,14.7,45
Wed Apr 05 06:48:36 GMT-03:00 2023,05-Apr-2023 06:48:38.686,-35.21036060655904,-5.8125603059409805,9.246713638305664,4.0,37.31687359856389,16.22108268737793,-0.27,5.21,8.55,0.02,20.39,0,-0.03,-0.05,0.03,26.27,12.55,14.7,21.18,54,21.63,15.27,1007.17,14.5,614.8,1,266,144.17,195.16,9780,0,74,2.28,20.78,54.51,1262,21.18,0.39,1.91,31.8,23.92,-1.56,-1.56,-3.12,-,0.29,4,37.32,16.22,-5.81,-35.21,26,0.31,3.05,28,18.35,12.55,7.97,5.22,51.83,35.45,0.79,0.69,58.3,0,41.7,1038.46,10.59,553,33.29,34,12.94,15.5,13.91,10.72,9.33,30.28,1.83,1406.53,442.51,303.62,138.88,-11.35,14.16,14.7,45
Wed Apr 05 06:48:37 GMT-03:00 2023,05-Apr-2023 06:48:39.688,-35.210339880248796,-5.812488674402009,8.157511711120605,4.0,37.603708236222914,16.51812744140625,-0.09,4.43,8.4,-0.03,20.39,-0.03,0.02,-0.09,0.01,26.27,12.55,14.7,21.18,54,21.63,15.27,1007.16,14.5,618.7,1,266,144.17,195.16,9780,0,74,2.28,20.78,54.51,1262,21.18,0.39,1.91,31.8,23.92,-5.47,-1.56,-3.12,-,0.29,4,37.6,16.52,-5.81,-35.21,27,0.31,3.05,28,18.35,12.55,7.97,5.22,51.83,35.45,0.79,0.69,58.4,0,41.6,1038.46,10.59,553,29.37,34,12.94,15.5,13.91,10.72,9.33,30.28,1.83,1406.53,443.5,304.62,138.88,-11.35,14.16,14,45
Wed Apr 05 06:48:38 GMT-03:00 2023,05-Apr-2023 06:48:40.685,-35.21032019449696,-5.8124288417834356,6.687248706817627,4.0,37.8323618412108,16.965377807617188,-0.29,4.36,8.63,-0.02,12.55,-0.01,0.03,-0.09,0.03,14.9,7.45,14.7,21.18,54,21.63,15.27,1007.21,14.5,618.7,1,266,144.17,195.16,9780,0,74,2.28,20.78,16.08,1262,21.18,0.39,1.91,31.8,23.92,-5.47,-1.56,-3.12,-,0.29,4,37.83,16.97,-5.81,-35.21,23,0.31,3.05,28,18.35,12.55,7.97,5.22,51.83,35.45,0.79,0.69,58.49,0,41.51,1038.46,2.75,553,24.07,34,12.94,15.5,13.91,10.72,9.33,30.28,1.83,1406.53,444.55,305.67,138.88,-11.35,14.16,14,45
Wed Apr 05 06:48:39 GMT-03:00 2023,05-Apr-2023 06:48:41.686,-35.21030244749615,-5.812381957252143,5.6107869148254395,6.0,38.45006791070889,17.305757522583008,-0.33,3.82,8.93,-0.01,12.55,0,0,-0.15,0.07,14.9,7.45,14.7,21.18,54,21.63,15.27,1007.23,14.5,618.7,1,266,144.17,195.16,9780,0,75,2.28,20.78,16.08,1262,21.18,0.39,1.91,31.8,24.31,-5.47,-1.56,-3.12,-,0.29,6,38.45,17.31,-5.81,-35.21,24,0.31,3.05,28,18.35,12.55,7.97,5.22,51.83,35.45,0.79,0.69,58.58,0,41.42,1038.46,2.75,558,20.2,34,12.94,15.5,13.91,10.72,9.33,30.28,1.83,1406.53,445.51,306.62,138.88,-11.35,14.16,14,45
Wed Apr 05 06:48:40 GMT-03:00 2023,05-Apr-2023 06:48:42.686,-35.21029285991469,-5.812355162378882,2.947445869445801,6.0,38.68840181018794,17.503971099853516,-0.34,4.25,9.1,0.02,12.55,0,0.01,-0.12,0.05,14.9,7.45,14.7,21.18,54,21.59,15.26,1007.2,14.5,618.7,1,264.44,78.75,198.36,9780,0,75,-,21.96,16.08,949,21.18,0.39,1.01,16.87,24.31,-5.47,-0.78,0.78,-,0.29,6,38.69,17.5,-5.81,-35.21,25,7.2,-,29,33.59,12.55,7.97,2.77,94.87,35.45,0.09,0.69,58.68,0,41.32,1029.06,2.75,558,10.61,13,14.12,12.5,-,10.81,9.25,30.54,1.85,1406.55,446.52,307.64,138.88,-12.43,14.16,14,38
Wed Apr 05 06:48:41 GMT-03:00 2023,05-Apr-2023 06:48:43.687,-35.2102855754313,-5.812338246759101,1.8475967645645142,6.0,38.700858877441036,17.61896324157715,-0.2,5.2,8.3,-0,13.73,0,0.01,-0.01,0,14.9,7.45,14.7,21.18,54,21.59,15.26,1007.23,14.5,617.9,1,264.44,78.75,198.36,9780,0,75,-,21.96,27.84,949,21.18,0.39,1.01,16.87,24.31,-3.91,-0.78,0.78,-,0.29,6,38.7,17.62,-5.81,-35.21,26,7.2,-,29,33.59,12.55,7.97,2.77,94.87,35.45,0.09,0.69,58.77,0,41.23,1029.06,3.92,558,6.65,13,14.12,12.5,-,10.81,9.25,30.54,1.85,1406.55,447.52,308.64,138.88,-12.43,14.16,14,38
Wed Apr 05 06:48:42 GMT-03:00 2023,05-Apr-2023 06:48:44.687,-35.21028296664102,-5.81233295725968,0.47109898924827576,6.0,38.843998992698694,17.641429901123047,-0.28,5.35,8.22,-0,13.73,0,0,0,0,14.9,7.45,14.7,21.18,54,21.59,15.26,1007.23,14.5,617.9,1,264.44,78.75,198.36,9780,0,75,-,21.96,27.84,949,21.18,0.39,1.01,16.87,24.31,-3.91,-0.78,0.78,-,0.29,6,38.84,17.64,-5.81,-35.21,25,7.2,-,29,33.59,12.55,7.97,2.77,94.87,35.45,0.09,0.69,58.84,0,41.16,1029.06,3.92,558,1.7,13,14.12,12.5,-,10.81,9.25,30.54,1.85,1406.55,448.32,309.44,138.88,-12.43,14.16,14,38
Wed Apr 05 06:48:43 GMT-03:00 2023,05-Apr-2023 06:48:45.686,-35.21028296664102,-5.81233295725968,0.1082945168018341,8.0,39.00546805427215,17.644420623779297,-0.25,5.66,7.88,-0.01,13.73,-0.01,0.01,0.03,-0.03,14.9,7.45,14.7,21.18,54,21.59,15.2,1007.24,14.5,617.9,1,264.44,-,227.15,9780,0,75,-,30.59,27.84,811.5,21.18,0.39,1.14,18.94,27.84,-3.91,0.78,0.78,-,0.29,8,39.01,17.64,-5.81,-35.21,26,0.39,-,29,11.44,12.55,7.97,3.11,32.31,35.45,0.09,0.69,58.9,0,41.1,1029.06,3.92,562,0.39,0,14.12,12.5,-,10.82,9.25,30.55,1.85,1406.55,449.57,310.41,139.16,-11.4,14.16,14,34
Wed Apr 05 06:48:44 GMT-03:00 2023,05-Apr-2023 06:48:46.686,-35.21028296664102,-5.81233295725968,0.026407478377223015,8.0,39.141538091120324,17.646188735961914,-0.3,5.68,7.89,-0.01,13.73,-0.01,0.01,0.03,-0.03,14.9,7.45,14.7,21.18,54,21.59,15.2,1007.21,14.5,617.9,1,264.44,-,227.15,9780,0,75,-,30.59,27.84,811.5,21.18,0.39,1.14,18.94,27.84,-5.47,0.78,-0.78,-,0.29,8,39.14,17.65,-5.81,-35.21,26,0.39,-,29,11.44,12.55,7.97,3.11,32.31,35.45,0.8,0.69,58.79,0,41.21,1029.06,3.92,562,0.1,0,13.33,5,-,10.82,9.25,30.55,1.85,1406.55,450.37,310.41,139.96,-11.4,14.14,14.1,34
Wed Apr 05 06:48:45 GMT-03:00 2023,05-Apr-2023 06:48:47.686,-35.21028296664102,-5.81233295725968,0.009866832755506039,8.0,39.22498184576076,17.652402877807617,-0.26,5.93,7.74,-0.01,12.94,0,0,0.05,-0.05,14.9,7.45,14.7,21.18,54,21.59,15.2,1007.19,14.5,616.1,1,264.44,-,227.15,9780,0,75,-,30.59,24.71,811.5,21.18,0.39,1.14,18.94,27.84,-5.47,0.78,-0.78,-,0.29,8,39.22,17.65,-5.81,-35.21,26,0.39,-,29,11.44,12.55,7.97,3.11,32.31,35.45,0.8,0.69,58.63,0,41.37,1029.06,3.14,562,0.04,0,13.33,5,-,10.82,9.25,30.55,1.85,1406.55,451.57,310.41,141.16,-11.4,14.14,14.1,34
Wed Apr 05 06:48:46 GMT-03:00 2023,05-Apr-2023 06:48:48.684,-35.21028296664102,-5.81233295725968,0.06147715076804161,6.0,39.373223954094065,17.666568756103516,-0.16,5.94,7.8,-0,12.94,0,0.01,0.06,-0.04,14.9,7.45,14.7,21.18,54,21.59,15.2,1007.23,14.5,616.1,1,264.44,-,223.95,9780,0,75,-,30.59,24.71,781.5,21.18,0.39,1.1,18.4,27.45,-5.47,0.78,-0.78,-,0.29,6,39.37,17.67,-5.81,-35.21,26,0.39,-,29,0,12.55,7.97,3.02,0,35.45,0.8,0.69,58.53,0,41.47,1029.06,3.14,565,0.22,0,13.33,5,-,10.81,9.25,30.55,1.85,1406.55,452.4,310.41,141.98,-10.98,14.14,14.1,31
Wed Apr 05 06:48:47 GMT-03:00 2023,05-Apr-2023 06:48:49.687,-35.21026907578908,-5.812311027411554,0.4164426326751709,6.0,39.48790287495821,17.683422088623047,-0.08,6.75,7.13,-0,12.94,0,0.02,0.14,-0.1,14.9,7.45,14.7,21.18,54,21.59,15.14,1007.15,14.5,616.1,1,264.44,-,223.95,9780,0,75,-,54.12,24.71,781.5,21.18,0.39,1.1,18.4,27.45,-5.47,0.78,0.78,-,0.29,6,39.49,17.68,-5.81,-35.21,25,0.22,-,29,0,12.55,7.97,3.02,0,35.45,0.14,0.8,58.38,0,41.62,1029.06,3.14,565,1.5,0,18.43,17,-,10.81,9.25,30.55,1.85,1406.55,453.53,310.41,143.12,-10.98,14.16,14.1,31
Wed Apr 05 06:48:48 GMT-03:00 2023,05-Apr-2023 06:48:50.685,-35.21026379651556,-5.812296998781571,1.5581791400909424,6.0,39.383912985377385,17.61736488342285,0.08,6.89,7.14,0.01,17.65,0,0.01,0.15,-0.13,29.41,15.69,14.7,21.18,54,21.59,15.14,1007.22,14.5,614.1,1,264.44,-,223.95,9780,0,75,-,54.12,24.71,781.5,21.18,0.39,1.1,18.4,27.45,-2.34,0.78,0.78,-,0.29,6,39.38,17.62,-5.81,-35.21,26,0.22,-,29,0,12.55,7.97,3.02,0,35.45,0.14,0.8,58.26,0,41.74,1029.06,7.06,565,5.61,0,18.43,17,-,10.81,9.25,30.55,1.85,1406.55,454.49,310.41,144.07,-10.98,14.16,14,31
Wed Apr 05 06:48:49 GMT-03:00 2023,05-Apr-2023 06:48:51.686,-35.21025406304581,-5.812273244960194,2.7323362827301025,4.0,39.55901412278475,17.381868362426758,-0.4,6.82,7.03,-0,17.65,0,0,0.14,-0.12,29.41,15.69,14.7,21.18,54,21.59,15.14,1007.21,14.5,614.1,1,264.44,-,223.95,9780,0,75,-,54.12,45.49,781.5,21.18,0.39,1.1,18.4,25.88,-2.34,0.78,0.78,-,0.29,4,39.56,17.38,-5.81,-35.21,25,0.22,-,29,0,12.55,7.97,3.02,0,35.45,0.14,0.8,58.12,0,41.88,1029.06,7.06,568,9.84,0,18.43,17,-,10.81,9.25,30.55,1.85,1406.55,455.58,310.41,145.17,-10.98,14.16,14,31
Wed Apr 05 06:48:50 GMT-03:00 2023,05-Apr-2023 06:48:52.686,-35.21024061432674,-5.8122313866892235,4.59321928024292,4.0,39.63406869613322,17.150550842285156,-0.33,6.3,7.5,-0,17.65,0.02,0.01,0.13,-0.07,29.41,15.69,14.7,21.18,54,21.55,15.13,1007.16,14.5,615.6,1,264.44,-,211.16,9780,0,75,-,51.76,45.49,1831.5,21.18,0.4,4.52,75.29,25.88,-1.56,-8.59,-7.81,-,0.3,4,39.63,17.15,-5.81,-35.21,25,5.16,-,28,0,12.55,7.97,12.36,0,35.45,0.09,0.85,58.17,0,41.83,1037.19,7.06,568,16.54,15,18.04,21.5,-,10.81,9.25,30.54,1.85,1406.55,456.58,311.22,145.35,0.46,14.12,14,49
Wed Apr 05 06:48:51 GMT-03:00 2023,05-Apr-2023 06:48:53.686,-35.21022377480883,-5.812182151192404,5.619685173034668,6.0,39.77889076875565,17.234359741210938,-0.43,6.26,7.5,-0.01,20,0,0,0.09,-0.07,27.45,14.12,14.7,21.18,54,21.55,15.13,1007.13,14.5,615.6,1,269.38,862.25,207.96,9780,0,75,-,51.76,56.86,1831.5,21.18,0.4,4.89,81.5,25.49,-1.56,-8.59,-7.81,-,0.3,6,39.78,17.23,-5.81,-35.21,25,5.16,-,28,3.07,12.55,7.97,13.38,8.67,35.45,0.09,0.85,58.26,0,41.74,1037.19,10.2,570,20.23,15,18.04,21.5,-,10.78,9.28,30.45,1.85,1406.55,457.53,312.17,145.35,-7.61,14.12,14,48
