GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Mar 27 06:47:31 GMT-03:00 2023,27-Mar-2023 06:47:36.168,-35.207676021726144,-5.805037755705749,14.624673843383789,4.0,23.723398754102227,22.87442398071289,-0.05,5.79,8.1,0.06,19.61,0.04,0.04,0.06,0.06,25.49,12.94,14.7,22.35,94,29.02,19.37,1011.3,14.5,592,1,253.86,246.3,436.56,9451,0,81,8.39,56.08,46.27,1723,22.35,0.48,4.66,77.6,53.33,-0.78,2.34,-0.78,-,0.35,4,23.72,22.87,-5.81,-35.21,26,1.32,11.25,30,10.74,12.59,7.94,12.74,30.34,35.57,0.8,0.8,59.67,0,40.33,1303.96,9.8,689,52.65,52,19.22,20,46.5,10.54,9.49,29.77,2.76,1318.63,530.08,352.32,177.77,-7.92,14.32,14.8,38
Mon Mar 27 06:47:32 GMT-03:00 2023,27-Mar-2023 06:47:37.168,-35.207624737148784,-5.8049121378972295,14.914985656738281,6.0,23.322506229380043,22.273761749267578,-0.63,6.29,8.23,0.1,18.43,-0.01,0.02,0.02,0.02,23.14,11.76,14.7,22.35,94,29.02,19.37,1011.34,14.5,591.6,1,253.5,182.73,436.56,9451,0,81,8.39,56.08,48.63,1449,22.35,0.48,3.59,59.88,53.33,-0.78,2.34,-0.78,-,0.35,6,23.32,22.27,-5.8,-35.21,24,1.32,11.25,30,14.47,12.59,7.94,9.83,40.89,35.57,0.8,0.77,59.74,0,40.26,1303.96,8.63,690,53.69,52,19.22,20,46.5,10.55,9.48,29.8,2.79,1318.63,531.02,353.25,177.77,-9.09,14.32,14.9,37
Mon Mar 27 06:47:33 GMT-03:00 2023,27-Mar-2023 06:47:38.169,-35.207575989914375,-5.8047883564671094,14.92763900756836,6.0,23.065511717121392,22.247575759887695,-0.51,5.09,7.83,-0,14.12,0.02,-0.01,0.01,0.07,17.65,9.02,14.7,22.35,94,29.12,19.46,1011.35,14.5,592.4,1,253.5,182.73,436.56,9451,0,81,8.41,49.02,25.49,1449,22.35,0.48,3.59,59.88,53.33,-1.56,-3.12,-4.69,-,0.35,6,23.07,22.25,-5.8,-35.21,24,0.31,11.28,29,14.47,12.59,7.94,9.83,40.89,35.57,0.69,0.75,59.82,0,40.18,1309.39,4.31,690,53.74,54,16.08,20,55.43,10.55,9.48,29.8,2.79,1318.66,532.03,354.27,177.77,-9.09,14.34,14.8,37
Mon Mar 27 06:47:34 GMT-03:00 2023,27-Mar-2023 06:47:39.168,-35.20752718442533,-5.80466101432168,15.055177688598633,4.0,22.750326747604714,21.369464874267578,-0.43,5.63,8.14,0.02,14.12,-0.02,0.03,-0.01,0.03,17.65,9.02,14.7,22.35,94,29.21,19.55,1011.35,14.65,592.7,1,252.52,54.06,436.56,9451,0,81,8.41,20,25.49,1311.5,22.35,0.48,1.1,18.4,53.33,-3.91,-9.38,-10.16,-,0.35,4,22.75,21.37,-5.8,-35.21,25,0.74,11.28,30,48.93,12.59,7.94,3.02,138.21,35.57,0.73,0.75,59.89,0,40.11,1309.39,3.14,692,54.2,53,13.73,30.5,55.43,10.56,9.47,29.83,2.82,1318.69,533.06,355.3,177.77,-12.53,14.34,14.8,31
Mon Mar 27 06:47:35 GMT-03:00 2023,27-Mar-2023 06:47:40.169,-35.20748068195992,-5.804534671585851,14.948919296264648,4.0,22.520661659386185,20.77339744567871,-0.44,5.37,7.78,0.01,12.94,-0.01,0.05,-0.04,0.06,17.25,7.84,14.7,22.35,94,29.31,19.64,1011.37,14.65,592.7,1,251.55,55.63,436.56,9451,0,81,8.41,18.43,15.29,1284.5,22.35,0.48,1.11,18.58,53.33,-3.91,-5.47,0,-,0.35,4,22.52,20.77,-5.8,-35.21,28,1.2,11.28,30,47.55,12.59,7.94,3.05,134.31,35.57,0.05,0.75,59.97,0,40.03,1295.54,3.14,693,53.82,53,13.33,-8.5,55.43,10.57,9.46,29.85,2.82,1318.69,534.06,356.3,177.77,-12.44,14.3,14.8,27
Mon Mar 27 06:47:36 GMT-03:00 2023,27-Mar-2023 06:47:41.169,-35.20743510664008,-5.804413132934892,14.341333389282227,4.0,22.302313414870866,20.512144088745117,-0.02,5.83,8.53,0.1,12.94,0.02,0,0,0.08,14.9,7.84,17.91,22.35,94,29.39,19.72,1011.37,14.65,592.5,1.22,250.6,59.64,436.56,9451,0,81,-,18.43,15.69,1309.5,22.35,0.48,1.2,19.92,53.33,-3.91,-5.47,0,-,0.35,4,22.3,20.51,-5.8,-35.21,24,0.63,-,30,44.35,12.59,7.94,3.27,125.28,35.57,0.05,0.73,60.04,0,39.96,1282.23,3.14,694,51.63,51,13.33,-8.5,-,10.58,9.45,29.88,2.85,1318.72,535.06,357.29,177.77,-12.23,14.3,14.8,24
Mon Mar 27 06:47:37 GMT-03:00 2023,27-Mar-2023 06:47:42.167,-35.2073910624806,-5.804290281088539,14.338759422302246,4.0,22.170806607203385,20.96483039855957,-0.04,5.83,8.27,0.07,13.33,0.06,0.02,0.03,0.1,20,10.2,15.37,22.35,94,29.39,19.72,1011.36,14.65,592.4,1.05,250.6,59.64,436.56,9451,0,81,-,18.82,18.04,1309.5,22.35,0.48,1.2,19.92,53.33,-3.12,0,0,-,0.35,4,22.17,20.96,-5.8,-35.21,26,0.63,-,30,44.35,12.59,7.94,3.27,125.28,35.57,0.03,0.03,60.12,0,39.88,1282.23,3.53,694,51.62,51,13.73,30.5,-,10.58,9.45,29.88,2.85,1318.72,536.06,358.3,177.77,-12.23,14.3,14.8,24
Mon Mar 27 06:47:38 GMT-03:00 2023,27-Mar-2023 06:47:43.167,-35.20734705584338,-5.8041728422435375,14.257390022277832,4.0,22.01396448326769,20.837932586669922,-0.32,5.28,8.02,0.02,13.33,-0.05,0.06,-0.03,0.01,20,10.2,13.27,22.35,94,29.48,19.81,1011.36,14.65,591.7,0.9,249.68,61.98,436.56,9451,0,81,-,20,18.04,1267,22.35,0.48,1.2,19.92,53.33,-3.91,0,0,-,0.35,4,22.01,20.84,-5.8,-35.21,27,0.62,-,30,42.67,12.59,7.94,3.27,120.55,35.57,0.88,0.1,60.19,0,39.81,1282.23,3.53,696,51.33,51,13.33,-1.5,-,10.59,9.45,29.9,2.88,1318.75,537.09,359.32,177.77,-12.28,14.3,14.8,22
Mon Mar 27 06:47:39 GMT-03:00 2023,27-Mar-2023 06:47:44.168,-35.2073019851228,-5.804054083537098,14.04233169555664,4.0,21.872408734452993,20.742353439331055,-0.66,5.56,8.38,0.07,13.33,0.02,0,0,0.08,19.61,9.41,13.27,22.35,94,29.56,19.89,1011.38,14.65,591.7,0.9,248.77,61.41,436.56,9451,0,81,-,18.82,16.08,1291.5,22.35,0.48,1.18,19.74,53.33,-3.91,0,0,-,0.36,4,21.87,20.74,-5.8,-35.21,29,1.33,-,30,43.07,12.59,7.94,3.24,121.67,35.57,0.88,0.1,60.27,0,39.73,1269.61,3.14,697,50.55,50,13.33,-7.5,-,10.59,9.44,29.93,2.88,1318.75,538.06,360.3,177.77,-12.22,14.3,14.8,21
Mon Mar 27 06:47:40 GMT-03:00 2023,27-Mar-2023 06:47:45.167,-35.207258603821764,-5.803937543112841,13.603081703186035,4.0,21.77157159406325,20.558446884155273,0.34,5.29,7.99,0.02,13.33,0.09,0,0.04,0.13,14.9,7.45,13.27,22.35,94,29.56,19.89,1011.35,14.65,590.6,0.9,247.88,65.35,436.56,9451,0,81,-,18.82,16.08,1291.5,22.35,0.48,1.24,20.59,53.33,-3.91,0,0,-,0.36,4,21.77,20.56,-5.8,-35.21,26,1.33,-,30,40.48,12.59,7.94,3.38,114.34,35.57,0.88,0.12,60.34,0,39.66,1269.61,3.53,698,48.97,50,13.33,-7.5,-,10.6,9.43,29.95,2.9,1318.78,539.07,361.31,177.77,-12.16,14.3,14.8,20
Mon Mar 27 06:47:41 GMT-03:00 2023,27-Mar-2023 06:47:46.167,-35.20721637905249,-5.803825417681293,13.126830101013184,4.0,21.930339842441978,20.548437118530273,-0.13,4.68,7.17,-0.08,13.33,-0.12,0.04,-0.08,-0.04,14.9,7.45,29.4,22.35,94,29.63,19.96,1011.32,14.5,589.4,2,247.88,65.35,436.56,9451,0,81,-,19.22,16.08,1326.5,22.35,0.48,1.24,20.59,53.33,-3.91,0,0,-,0.36,4,21.93,20.55,-5.8,-35.21,24,0.97,-,30,40.48,12.59,7.94,3.38,114.34,35.57,0,0.03,60.41,0,39.59,1257.44,3.14,698,47.26,48,13.73,-10.5,-,10.6,9.43,29.95,2.9,1318.78,540.05,362.28,177.77,-12.16,14.28,14.8,20
Mon Mar 27 06:47:42 GMT-03:00 2023,27-Mar-2023 06:47:47.168,-35.207177489278,-5.803716876966973,12.775235176086426,6.0,21.9457342548044,20.50765609741211,-0.53,5.48,8.01,0.03,13.33,0,0.01,-0.01,0.05,14.9,7.45,29.4,22.35,94,29.69,20.03,1011.36,14.5,589.4,2,247.03,70.28,439.77,9451,0,81,-,19.22,15.69,1352.5,22.35,0.48,1.28,21.26,53.73,-3.12,0,0,-,0.36,6,21.95,20.51,-5.8,-35.21,25,2.26,-,30,37.63,12.59,7.94,3.49,106.31,35.57,0,0,60.48,0,39.52,1257.44,3.14,700,45.99,45,13.73,-10,-,10.61,9.42,29.98,2.93,1318.78,541.03,363.26,177.77,-12.01,14.34,14.8,19
Mon Mar 27 06:47:43 GMT-03:00 2023,27-Mar-2023 06:47:48.168,-35.207138260390344,-5.803613599922514,12.184463500976562,6.0,21.78546517881536,20.551441192626953,-0.18,5.22,8.19,0.03,13.33,0,0.04,-0.03,0.06,14.9,7.45,29.4,22.35,94,29.74,20.09,1011.37,14.5,588,2,246.2,73.9,439.77,9451,0,81,-,20,16.08,1357,22.35,0.48,1.26,20.95,53.73,-3.12,0,0,-,0.36,6,21.79,20.55,-5.8,-35.21,26,2.99,-,30,35.79,12.59,7.94,3.44,101.11,35.57,0,0,60.56,0,39.44,1246.28,3.53,701,43.86,43,13.73,-10,-,10.62,9.42,30,2.93,1318.8,542.05,364.28,177.77,-12.09,14.34,14.8,18
Mon Mar 27 06:47:44 GMT-03:00 2023,27-Mar-2023 06:47:49.169,-35.20710138808838,-5.803514338729169,11.596501350402832,6.0,21.60654750705699,20.57206916809082,-0.23,4.99,8.18,0.02,13.33,0.01,0.03,-0.03,0.09,14.9,7.45,29.4,22.35,94,29.78,20.14,1011.33,14.5,588,2,245.39,76.66,439.77,9451,0,81,-,19.22,16.08,1335.5,22.35,0.48,1.25,20.77,53.73,-3.91,0,0,-,0.36,6,21.61,20.57,-5.8,-35.21,21,3.86,-,30,34.5,12.59,7.94,3.41,97.47,35.57,0,0,60.63,0,39.37,1246.28,3.14,702,41.75,40,13.73,-10,-,10.68,9.36,30.18,2.93,1318.8,543.06,365.29,177.77,-12.12,14.28,14.8,18
Mon Mar 27 06:47:45 GMT-03:00 2023,27-Mar-2023 06:47:50.169,-35.20706733982057,-5.803422920561522,10.745646476745605,6.0,21.43277304904133,20.809589385986328,-0.28,4.84,7.98,-0.01,13.33,-0.04,0.06,-0.06,0.03,14.9,7.45,29.4,22.35,94,29.78,20.14,1011.35,14.5,585.3,2,245.39,76.66,439.77,9451,0,81,-,19.22,15.69,1335.5,22.35,0.48,1.25,20.77,53.73,-3.91,0,0,-,0.36,6,21.43,20.81,-5.8,-35.21,18,3.86,-,30,34.5,12.59,7.94,3.41,97.47,35.57,0,0,60.7,0,39.3,1246.28,3.14,703,38.68,40,13.73,-10.5,-,10.68,9.36,30.18,2.97,1318.8,544.02,366.25,177.77,-12.12,14.3,14.8,18
Mon Mar 27 06:47:46 GMT-03:00 2023,27-Mar-2023 06:47:51.168,-35.20703450832518,-5.803338574500469,9.95350456237793,6.0,21.278404162259967,20.95784568786621,-0.67,5.67,8.08,0.05,13.33,0,0.01,-0.02,0.06,14.9,7.45,19.05,22.35,94,29.8,20.18,1011.31,14.5,583.7,1.3,244.61,79.02,439.78,9451,0,81,-,20,15.69,1232.5,22.35,0.48,1.2,19.92,53.73,-3.12,0,0,-,0.36,6,21.28,20.96,-5.8,-35.21,22,2.68,-,30,33.47,12.59,7.94,3.27,94.55,35.57,0,0,60.77,0,39.23,1231.68,3.14,703,35.83,36,14.51,9.5,-,10.74,9.31,30.35,2.97,1318.84,545.04,367.27,177.77,-12.18,14.34,14.2,17
Mon Mar 27 06:47:47 GMT-03:00 2023,27-Mar-2023 06:47:52.169,-35.207002895704235,-5.803256439245945,9.690080642700195,6.0,20.907579265548993,20.86515235900879,-0.39,6.1,7.46,0.03,13.33,-0.01,0.02,0.05,0,14.9,7.45,19.05,22.35,94,29.82,20.21,1011.25,14.5,583.7,1.3,243.94,102.84,439.78,9451,0,81,-,55.29,21.57,928,22.35,0.48,1.4,23.33,53.73,-3.12,0,0,-,0.36,6,20.91,20.87,-5.8,-35.21,22,2.83,-,30,25.72,12.59,7.94,3.83,72.65,35.57,0.84,0.1,60.85,0,39.15,1231.68,3.14,705,34.88,33,20.39,5,-,10.78,9.27,30.46,2.97,1318.84,546.08,368.31,177.77,-11.55,14.34,14.2,18
Mon Mar 27 06:47:48 GMT-03:00 2023,27-Mar-2023 06:47:53.169,-35.20697171481538,-5.803174304204699,9.782502174377441,6.0,20.651959867976274,20.918380737304688,-0.49,6.18,7.75,0.05,21.18,0.07,0.01,0.11,0.06,27.84,15.29,13.69,22.35,94,29.83,20.25,1011.28,14.5,579.3,0.93,245.24,522.28,443,9451,0,81,2.85,66.27,56.86,2007,22.35,0.49,6.52,108.6,54.12,-0.78,0,0,-,0.36,6,20.65,20.92,-5.8,-35.21,25,0.88,3.83,30,5.06,12.59,7.94,17.83,14.31,35.57,0.84,0.1,60.92,0,39.08,1243.15,11.37,706,35.22,34,20.39,5,13.58,10.77,9.29,30.41,2.99,1318.87,547.08,369.31,177.77,3.74,14.34,14.8,44
Mon Mar 27 06:47:49 GMT-03:00 2023,27-Mar-2023 06:47:54.167,-35.20694618675753,-5.80309175632383,9.631650924682617,6.0,21.546980653381425,20.9708309173584,0.03,5.91,8.03,0.06,20.39,0.01,0,0.08,0.01,25.88,13.33,14.11,22.35,94,29.83,20.25,1011.21,14.5,572.2,0.96,245.24,522.28,443,9451,0,81,2.85,66.27,48.24,2007,22.35,0.49,6.52,108.6,53.73,-0.78,0,0,-,0.36,6,21.55,20.97,-5.8,-35.21,26,0.88,3.83,30,5.06,12.59,7.94,17.83,14.31,35.57,0.84,0.35,60.99,0,39.01,1230.91,10.2,707,34.67,34,22.35,20,13.58,10.77,9.29,30.41,2.99,1318.87,548.08,370.31,177.77,3.74,14.28,14.8,44
Mon Mar 27 06:47:50 GMT-03:00 2023,27-Mar-2023 06:47:55.169,-35.20691194901045,-5.803003535423711,10.204999923706055,6.0,21.480154570583814,21.024377822875977,-0.36,5.72,7.43,-0,20.39,0,0.09,0.09,-0.01,27.84,14.12,14.7,22.35,94,29.85,20.29,1011.16,14.5,570.6,1,246.21,450.91,439.79,9451,0,81,2.81,64.71,48.24,1815.5,22.35,0.49,5.8,96.6,53.73,-0.78,1.56,0,-,0.36,6,21.48,21.02,-5.8,-35.21,26,0.33,3.77,29,5.87,12.59,7.94,15.86,16.57,35.57,0.78,0.82,61.06,0,38.94,1242.61,10.59,707,36.74,35,21.57,19.5,14.8,10.75,9.3,30.38,2.99,1318.87,549.09,371.32,177.77,-7,14.3,14.8,46
Mon Mar 27 06:47:51 GMT-03:00 2023,27-Mar-2023 06:47:56.165,-35.206879287684245,-5.802915017043791,10.316584587097168,6.0,21.746002008347375,21.11399269104004,-0.56,6.06,7.98,0.07,20.39,-0.03,0.02,0.04,-0.02,27.84,14.12,14.7,22.35,94,29.88,20.33,1011.16,14.5,570.6,1,246.61,332.8,439.78,9451,0,81,6.07,59.22,52.94,1548,22.35,0.49,4.4,73.4,53.73,-1.56,0,2.34,-,0.36,6,21.75,21.11,-5.8,-35.21,22,0.26,8.13,29,7.95,12.59,7.94,12.05,22.45,35.57,0.33,0.81,61.13,0,38.87,1254.97,10.59,709,37.14,37,18.82,19.5,37.41,10.75,9.3,30.36,3.02,1318.9,550.03,372.27,177.77,-8.22,14.3,14.8,45
Mon Mar 27 06:47:52 GMT-03:00 2023,27-Mar-2023 06:47:57.169,-35.20684575504143,-5.802826732258058,10.426124572753906,6.0,21.90950039245051,21.08319091796875,-0.82,5.97,7.82,0.05,16.08,0,-0.02,-0.06,0.08,14.9,7.84,14.7,22.35,94,29.91,20.37,1011.13,14.5,571.8,1,246.07,131.15,439.78,9451,0,81,6.07,30.2,32.94,1347,22.35,0.49,1.83,30.58,53.73,-1.56,-4.69,-5.47,-,0.36,6,21.91,21.08,-5.8,-35.21,22,0.14,8.13,29,20.17,12.59,7.94,5.02,56.97,35.57,0.84,0.81,61.2,0,38.8,1242.33,6.27,710,37.53,37,13.73,-3,37.41,10.77,9.28,30.43,3.02,1318.9,551.08,373.31,177.77,-11.44,14.3,14.8,39
Mon Mar 27 06:47:53 GMT-03:00 2023,27-Mar-2023 06:47:58.166,-35.20681468134097,-5.80274376455635,10.164111137390137,6.0,22.108967312327554,20.877742767333984,-0.91,5.29,8.5,0.07,12.94,0.01,-0.01,0,0.06,14.9,7.45,14.7,22.35,94,29.92,20.41,1011.11,14.5,571.8,1,245.32,83.34,439.78,9451,0,81,6.07,18.82,15.69,1271.5,22.35,0.49,1.17,19.43,53.73,-3.12,-4.69,-5.47,-,0.37,6,22.11,20.88,-5.8,-35.21,21,1.59,8.13,29,31.74,12.59,7.94,3.19,89.65,35.57,0.84,0.79,61.27,0,38.73,1242.33,3.14,711,36.59,35,13.73,-3,37.41,10.83,9.24,30.58,3.02,1318.9,552.06,374.3,177.77,-12.26,14.3,14.8,33
Mon Mar 27 06:47:54 GMT-03:00 2023,27-Mar-2023 06:47:59.169,-35.206786583812054,-5.802664980989444,9.564070701599121,6.0,22.380884623230383,20.820158004760742,-0.38,5.27,7.95,0.02,12.94,-0.02,0.03,-0.04,0.05,14.9,7.45,29.4,22.35,94,29.92,20.41,1011.1,14.5,572.8,2,245.32,83.34,439.78,9451,0,81,6.07,18.82,15.69,1271.5,22.35,0.49,1.17,19.43,53.73,-3.91,0,0,-,0.37,6,22.38,20.82,-5.8,-35.21,23,1.59,8.13,30,31.74,12.59,7.94,3.19,89.65,35.57,0.03,0.68,61.34,0,38.66,1242.33,3.14,711,34.43,35,13.33,-12,37.41,10.83,9.24,30.58,3.05,1318.93,553.06,375.3,177.77,-12.26,14.3,14.7,33
Mon Mar 27 06:47:55 GMT-03:00 2023,27-Mar-2023 06:48:00.168,-35.206759772649505,-5.802591667921349,9.039612770080566,6.0,22.704859627478026,20.764236450195312,-0.46,6.17,7.43,0.03,12.94,-0.03,0.03,0.03,-0.01,14.9,7.45,29.4,22.35,94,29.93,20.44,1011.09,14.5,572.9,2,244.6,88.1,439.79,9451,0,81,-,23.92,15.69,1297.5,22.35,0.49,1.17,19.43,53.73,-0.78,0,0,-,0.37,6,22.7,20.76,-5.8,-35.21,21,2.43,-,30,30.02,12.59,7.94,3.19,84.8,35.58,0.54,0.06,61.41,0,38.59,1230.33,3.14,712,32.54,32,18.04,18.5,-,10.87,9.2,30.72,3.05,1318.93,554.04,376.28,177.77,-12.12,14.3,14.8,29
Mon Mar 27 06:47:56 GMT-03:00 2023,27-Mar-2023 06:48:01.169,-35.20673090827886,-5.802514643889069,9.341988563537598,6.0,22.583103782827386,20.674510955810547,-0.47,5.92,7.36,0.01,18.43,-0.07,0.03,0.02,-0.06,26.67,14.12,13.74,22.35,94,29.94,20.47,1011.04,14.5,572.9,0.93,245.21,378.2,443,9451,0,81,2.46,63.53,50.98,1474.5,22.35,0.5,4.58,76.26,54.12,-0.78,0,0,-,0.37,6,22.58,20.67,-5.8,-35.21,24,0.46,3.3,29,6.99,12.59,7.94,12.52,19.76,35.57,0.54,0.06,61.48,0,38.52,1241.14,8.63,714,33.63,33,19.22,18,15.94,10.86,9.2,30.69,3.05,1318.93,555.08,377.32,177.77,-5.34,14.3,14.8,37
Mon Mar 27 06:47:57 GMT-03:00 2023,27-Mar-2023 06:48:02.169,-35.20670159901992,-5.802433766483637,9.421611785888672,6.0,22.66653864542112,20.722003936767578,-0.11,5.88,8.16,0.07,17.25,0.01,0.01,0.02,0.04,20,10.2,13.66,22.35,94,29.94,20.47,1011,14.5,572.6,0.93,245.21,378.2,443,9451,0,81,2.46,63.53,39.22,1474.5,22.35,0.5,4.58,76.26,54.12,-0.78,0,0,-,0.37,6,22.67,20.72,-5.8,-35.21,23,0.46,3.3,29,6.99,12.59,7.94,12.52,19.76,35.57,0.85,0.14,61.55,0,38.45,1241.14,7.45,715,33.92,33,19.22,18,15.94,10.86,9.2,30.69,3.05,1318.93,556.06,378.29,177.77,-5.34,14.3,14.8,37
Mon Mar 27 06:47:58 GMT-03:00 2023,27-Mar-2023 06:48:03.168,-35.206673868904964,-5.802352002971379,9.480125427246094,6.0,22.89866562829248,20.780353546142578,-0.28,6.04,7.75,0.04,16.47,0.02,0,0.04,0.05,24.31,12.55,14.7,22.35,94,29.96,20.51,1010.97,14.5,572.1,1,244.87,169.9,443,9451,0,81,2.6,33.33,40.78,1413,22.35,0.5,2.12,35.33,54.12,-1.56,-1.56,-3.12,-,0.37,6,22.9,20.78,-5.8,-35.21,25,0.08,3.49,29,15.57,12.59,7.94,5.8,43.98,35.57,0.81,0.87,61.62,0,38.38,1251.6,6.67,715,34.13,34,14.9,24.5,17.59,10.88,9.19,30.72,3.06,1318.93,557.07,379.3,177.77,-10.78,14.3,14.8,34
Mon Mar 27 06:47:59 GMT-03:00 2023,27-Mar-2023 06:48:04.169,-35.206644841402756,-5.802269934325505,9.488860130310059,6.0,23.192617500144152,21.02608299255371,-0.26,5.75,7.93,0.04,16.47,0.01,0.08,0.07,0.02,24.31,12.55,14.7,22.35,94,29.97,20.54,1010.94,14.5,572.1,1,245.18,312.46,439.79,9451,0,81,2.6,58.82,40.78,1382.5,22.35,0.5,4.02,66.94,53.73,-0.78,-0.78,1.56,-,0.37,6,23.19,21.03,-5.8,-35.21,21,0.13,3.49,29,8.47,12.59,7.94,10.99,23.91,35.57,0.14,0.83,61.69,0,38.31,1246.74,6.67,717,34.16,34,18.82,18.5,17.59,10.87,9.2,30.71,3.07,1318.94,558.03,380.27,177.77,-7.14,14.3,14.5,38
Mon Mar 27 06:48:00 GMT-03:00 2023,27-Mar-2023 06:48:05.169,-35.206614807546856,-5.802188827503552,9.606667518615723,6.0,23.188620913024618,21.04099464416504,-0.47,6.17,7.96,0.07,17.25,0.03,0.07,0.06,0.04,20,10.59,14.7,22.35,94,29.99,20.57,1010.94,14.5,572.1,1,245.72,365.62,439.79,9451,0,81,2.6,63.14,39.61,1372.5,22.35,0.5,4.7,78.33,53.73,-0.78,-4.69,-4.69,-,0.37,6,23.19,21.04,-5.8,-35.21,22,0.16,3.49,29,7.23,12.59,7.94,12.86,20.44,35.57,0.15,0.79,61.76,0,38.24,1241.65,7.45,718,34.58,34,19.61,17,17.59,10.86,9.21,30.68,3.11,1318.98,559.08,381.32,177.77,-5.7,14.26,14.5,43
Mon Mar 27 06:48:01 GMT-03:00 2023,27-Mar-2023 06:48:06.168,-35.206584463198496,-5.802104235367714,9.86948299407959,6.0,23.55754193499545,21.03670310974121,-0.4,6.46,7.41,0.05,19.61,0.03,0.01,0.1,0.02,29.02,14.9,14.7,22.35,94,30.01,20.61,1010.89,14.5,573.2,1,246.32,379.84,439.79,9451,0,81,6.85,65.49,53.73,1551,22.35,0.5,4.88,81.38,53.73,-0.78,3.12,-4.69,-,0.37,6,23.56,21.04,-5.8,-35.21,22,1.42,9.18,29,6.96,12.59,7.94,13.36,19.67,35.57,0.15,0.79,61.83,0,38.17,1241.75,9.8,719,35.53,36,19.61,17,42.15,10.85,9.22,30.65,3.11,1318.98,560.07,382.3,177.77,-5.29,14.26,14.8,48
Mon Mar 27 06:48:02 GMT-03:00 2023,27-Mar-2023 06:48:07.168,-35.206552164382224,-5.802016999018211,10.180866241455078,6.0,23.928114033094737,21.057031631469727,-0.17,5.8,7.72,0.03,19.22,0.02,0.04,0.08,0.02,23.92,12.16,14.7,22.35,94,30.01,20.61,1010.89,14.5,575.5,1,246.32,379.84,439.79,9451,0,81,6.85,65.49,51.76,1551,22.35,0.5,4.88,81.38,53.73,-0.78,3.12,-0.78,-,0.37,6,23.93,21.06,-5.8,-35.21,24,1.42,9.18,29,6.96,12.59,7.94,13.36,19.67,35.57,0.73,0.76,61.89,0,38.11,1241.75,9.8,720,36.65,36,20,18.5,42.15,10.85,9.22,30.65,3.11,1318.98,561.02,383.26,177.77,-5.29,14.3,14.8,48
