GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Apr 04 07:05:08 GMT-03:00 2023,04-Apr-2023 07:05:08.663,-35.20480165754843,-5.793449168846954,0.01609121635556221,6.0,20.68440293090613,111.46861267089844,-0.43,5.7,7.95,-0,12.94,0,0,0.03,-0.02,14.9,7.45,14.7,20,59,22.94,12.8,1009.6,14.5,668.4,1,288.35,-,335.98,9744,0,90,-,29.41,22.35,774.5,20,1.21,1,16.69,41.18,-6.25,3.12,2.34,-,0.89,6,20.68,111.47,-5.79,-35.2,27,0.04,-,45,0,12.55,7.97,2.74,0,35.46,0.83,0.62,49.14,0,50.86,1455.56,2.75,1676,0.06,0,12.94,5,-,9.88,10.12,27.91,5.08,1397.06,1527.48,854.87,672.61,-11.31,13.98,14.1,26
Tue Apr 04 07:05:09 GMT-03:00 2023,04-Apr-2023 07:05:09.665,-35.20480165754843,-5.793449168846954,0.003516516415402293,4.0,20.70064768599246,111.47093963623047,-0.4,5.67,7.82,-0.02,12.94,-0.01,0,0.02,-0.03,14.9,7.45,14.7,20,59,22.94,12.79,1009.57,14.5,667.4,1,288.35,-,335.98,9744,0,91,-,29.41,22.35,765,20,1.21,0.99,16.57,41.18,-6.25,-0.78,0.78,-,0.89,4,20.7,111.47,-5.79,-35.2,29,0.06,-,45,0,12.55,7.97,2.72,0,35.46,0.38,0.62,49.11,0,50.89,1455.56,2.75,1677,0.01,0,13.33,6,-,9.88,10.12,27.91,5.08,1397.06,1528.49,854.87,673.62,-11,13.98,14.1,25
Tue Apr 04 07:05:10 GMT-03:00 2023,04-Apr-2023 07:05:10.664,-35.20480165754843,-5.793449168846954,0.005250577349215746,6.0,20.713242794234738,111.4978256225586,-0.32,5.72,7.85,-0.01,12.94,0,0,0.03,-0.03,14.9,7.45,14.7,20,59,22.94,12.78,1009.58,14.5,667.4,1,288.35,-,332.78,9744,0,91,-,29.41,22.75,785,20,1.21,1.02,17.06,40.78,-6.25,3.91,0.78,-,0.89,6,20.71,111.5,-5.79,-35.2,31,0.02,-,45,0,12.55,7.97,2.8,0,35.46,0.38,0.62,49.08,0,50.92,1455.56,2.75,1679,0.02,0,13.33,4.5,-,9.88,10.12,27.9,5.08,1397.06,1529.47,854.87,674.61,-10.86,14,14.1,25
Tue Apr 04 07:05:11 GMT-03:00 2023,04-Apr-2023 07:05:11.663,-35.20480165754843,-5.793449168846954,0.008934726938605309,6.0,20.760749310420774,111.49762725830078,-0.45,5.63,7.86,-0.01,12.94,-0.01,-0.01,0.02,-0.03,14.9,7.45,14.7,20,59,22.94,12.78,1009.57,14.5,666.2,1,288.35,-,332.78,9744,0,91,-,29.41,22.75,785,20,1.21,1.02,17.06,40.78,-6.25,3.91,4.69,-,0.89,6,20.76,111.5,-5.79,-35.2,30,0.02,-,45,0,12.55,7.97,2.8,0,35.46,0.15,0.62,49.05,0,50.95,1455.56,2.75,1680,0.03,0,13.33,4.5,-,9.88,10.12,27.9,5.08,1397.06,1530.48,854.87,675.61,-10.95,14,14.2,25
Tue Apr 04 07:05:12 GMT-03:00 2023,04-Apr-2023 07:05:12.665,-35.20480165754843,-5.793449168846954,0.015379791148006916,6.0,20.77924165038326,111.51708221435547,-0.45,5.78,7.92,-0,12.94,0,-0.01,0.03,-0.02,14.9,7.45,14.7,20,59,22.94,12.77,1009.58,14.5,665.2,1,288.35,-,332.78,9744,0,91,-,29.41,22.75,785,20,1.21,1.02,17.06,40.78,-6.25,4.69,4.69,-,0.89,6,20.78,111.52,-5.79,-35.2,29,0.03,-,45,0,12.55,7.97,2.8,0,35.46,0.82,0.62,49.02,0,50.98,1455.56,3.14,1680,0.06,0,13.33,5,-,9.88,10.12,27.9,5.08,1397.06,1531.43,854.87,676.56,-10.95,14,14.1,25
Tue Apr 04 07:05:13 GMT-03:00 2023,04-Apr-2023 07:05:13.662,-35.20480165754843,-5.793449168846954,0.0353037491440773,6.0,20.72450683260639,111.53065490722656,-0.4,5.75,7.97,0,12.94,0,0,0.03,-0.02,14.9,7.45,14.7,20,59,22.94,12.76,1009.57,14.5,664,1,288.35,-,332.78,9744,0,91,-,29.41,22.75,776.5,20,1.21,1.03,17.24,40.78,-6.25,0.78,0,-,0.89,6,20.72,111.53,-5.79,-35.2,28,0.06,-,45,0,12.55,7.97,2.83,0,35.46,0.76,0.62,48.98,0,51.02,1455.56,3.14,1681,0.13,0,13.73,2,-,9.88,10.12,27.9,5.08,1397.06,1532.47,854.87,677.6,-10.91,14,14.1,25
Tue Apr 04 07:05:14 GMT-03:00 2023,04-Apr-2023 07:05:14.661,-35.20480165754843,-5.793449168846954,0.025299353525042534,6.0,20.76150266314921,111.54593658447266,-0.3,5.72,7.84,-0.01,13.33,0,0,0.03,-0.03,14.9,7.45,14.7,20,59,22.94,12.75,1009.59,14.5,664,1,288.35,-,332.78,9744,0,91,-,39.61,25.49,734.5,20,1.21,1.44,24,40.78,-6.25,2.34,0,-,0.9,6,20.76,111.55,-5.79,-35.2,28,0.09,-,45,0,12.55,7.97,3.94,0,35.46,0.76,0.62,48.95,0,51.05,1455.56,3.14,1683,0.09,0,13.73,2,-,9.88,10.12,27.9,5.08,1397.06,1533.4,854.87,678.53,-9.45,14,14.1,27
Tue Apr 04 07:05:15 GMT-03:00 2023,04-Apr-2023 07:05:15.661,-35.20480165754843,-5.793449168846954,0.013338768854737282,6.0,20.77507073630017,111.56150817871094,-0.39,5.65,7.96,-0.01,13.33,0,0,0.02,-0.02,14.9,7.45,14.7,20,59,22.94,12.75,1009.57,14.5,662.1,1,288.35,-,332.78,9744,0,91,-,39.61,25.49,734.5,20,1.21,1.44,24,40.78,-5.47,2.34,3.91,-,0.9,6,20.78,111.56,-5.79,-35.2,29,0.09,-,45,0,12.55,7.97,3.94,0,35.46,0.41,0.62,48.92,0,51.08,1455.56,3.53,1683,0.05,0,13.73,1.5,-,9.88,10.12,27.9,5.08,1397.06,1534.5,854.87,679.63,-9.45,13,13,27
Tue Apr 04 07:05:16 GMT-03:00 2023,04-Apr-2023 07:05:16.661,-35.20480165754843,-5.793449168846954,0.0,4.0,20.846123605930526,111.5828857421875,-0.37,5.79,7.85,-0.01,13.73,0,0,0.03,-0.02,14.9,7.45,14.7,20,59,22.94,12.73,1009.56,14.5,662.1,1,288.35,-,332.78,9744,0,90,-,41.57,30.98,778.5,20,1.21,1.55,25.83,40.78,-5.47,0.78,3.91,-,0.9,4,20.85,111.58,-5.79,-35.2,29,0,-,46,0,12.55,7.97,4.24,0,35.46,0.41,0.62,48.89,0,51.11,1455.56,3.53,1685,0,0,14.12,2,-,9.88,10.13,27.9,5.08,1397.06,1535.49,854.87,680.62,-8.75,13,13,30
Tue Apr 04 07:05:17 GMT-03:00 2023,04-Apr-2023 07:05:17.661,-35.20480165754843,-5.793449168846954,0.0,4.0,20.85957195426352,111.60318756103516,-0.39,5.67,7.68,-0.03,13.73,-0.02,0,0.02,-0.05,14.9,7.45,14.7,20,59,22.94,12.73,1009.57,14.5,660.3,1,288.35,-,332.78,9744,0,90,-,41.57,30.98,778.5,20,1.21,1.42,23.63,40.78,-5.47,0.78,0,-,0.9,4,20.86,111.6,-5.79,-35.2,29,0,-,46,0,12.55,7.97,3.88,0,35.46,0.81,0.63,48.86,0,51.14,1455.56,3.92,1686,0,0,14.12,2,-,9.88,10.13,27.9,5.08,1397.06,1536.48,854.87,681.61,-9.52,14,14.1,31
Tue Apr 04 07:05:18 GMT-03:00 2023,04-Apr-2023 07:05:18.662,-35.20480165754843,-5.793449168846954,0.0,4.0,20.87062121667515,111.62508392333984,-0.4,5.76,7.97,0,13.73,0,-0.01,0.03,-0.01,14.9,7.45,14.7,20,59,22.94,12.72,1009.59,14.5,659.1,1,288.35,-,332.78,9744,0,90,-,40,30.2,800,20,1.21,1.42,23.63,40.78,-4.69,0,0.78,-,0.9,4,20.87,111.63,-5.79,-35.2,28,0,-,46,0,12.55,7.97,3.88,0,35.46,0.1,0.66,48.82,0,51.18,1455.56,3.92,1686,0,0,14.12,3,-,9.88,10.13,27.9,5.08,1397.06,1537.49,854.87,682.62,-9.52,14,14.5,31
Tue Apr 04 07:05:19 GMT-03:00 2023,04-Apr-2023 07:05:19.663,-35.20480165754843,-5.793449168846954,0.015769129619002342,4.0,20.898382483795665,111.64070892333984,-0.37,5.74,8.01,0,13.73,0,0,0.03,-0.01,14.9,7.45,14.7,20,59,22.94,12.71,1009.55,14.5,657.7,1,288.35,-,332.78,9744,0,90,-,39.22,30.2,804.5,20,1.21,1.41,23.51,40.78,-4.69,2.34,2.34,-,0.9,4,20.9,111.64,-5.79,-35.2,27,0,-,47,0,12.55,7.97,3.86,0,35.46,0.79,0.71,48.79,0,51.21,1455.56,3.92,1687,0.06,0,14.12,4.5,-,9.88,10.13,27.9,5.08,1397.06,1538.47,854.87,683.6,-9.68,13.98,14.1,31
Tue Apr 04 07:05:20 GMT-03:00 2023,04-Apr-2023 07:05:20.661,-35.20480165754843,-5.793449168846954,0.011702191084623337,4.0,20.911070519303102,111.64664459228516,-0.37,5.72,7.95,-0,13.73,0,0,0.03,-0.02,14.9,7.45,14.7,20,59,22.94,12.7,1009.54,14.5,657.7,1,288.35,-,332.78,9744,0,90,-,39.22,30.2,802,20,1.21,1.41,23.51,40.78,-4.69,-2.34,2.34,-,0.9,4,20.91,111.65,-5.79,-35.2,27,0.04,-,47,0,12.55,7.97,3.86,0,35.46,0.79,0.71,48.76,0,51.24,1455.56,3.92,1689,0.04,0,14.12,3.5,-,9.88,10.13,27.9,5.08,1397.06,1539.5,854.87,684.63,-9.69,13.98,14.1,31
Tue Apr 04 07:05:21 GMT-03:00 2023,04-Apr-2023 07:05:21.661,-35.20480165754843,-5.793449168846954,0.015508078038692474,6.0,20.95669150926398,111.65624237060547,-0.35,5.71,7.91,-0.01,13.73,0,0,0.03,-0.02,14.9,7.45,14.7,20,59,22.94,12.7,1009.56,14.5,656.5,1,288.35,-,332.78,9744,0,90,-,39.22,30.59,802,20,1.21,1.41,23.51,40.78,-5.47,-2.34,-3.12,-,0.9,6,20.96,111.66,-5.79,-35.2,27,0.04,-,47,0,12.55,7.97,3.86,0,35.46,0.73,0.76,48.73,0,51.27,1455.56,3.92,1690,0.06,0,14.12,3.5,-,9.88,10.13,27.9,5.08,1397.06,1540.47,854.87,685.6,-9.69,14.04,14.1,31
Tue Apr 04 07:05:22 GMT-03:00 2023,04-Apr-2023 07:05:22.660,-35.20480165754843,-5.793449168846954,0.01287663821130991,6.0,20.91926247664287,111.65729522705078,-0.39,5.75,7.89,-0.01,12.55,0,0,0.03,-0.02,14.9,7.45,14.7,20,59,22.94,12.69,1009.55,14.5,655.3,1,288.35,-,332.78,9744,0,90,-,38.82,22.35,792,20,1.21,1.37,22.78,40.78,-5.47,0,1.56,-,0.9,6,20.92,111.66,-5.79,-35.2,26,0.06,-,48,0,12.55,7.97,3.74,0,35.46,0.11,0.79,48.7,0,51.3,1455.56,2.75,1690,0.05,0,13.73,-2.5,-,9.87,10.13,27.89,5.08,1397.06,1541.48,854.87,686.61,-9.83,14.06,14.1,31
Tue Apr 04 07:05:23 GMT-03:00 2023,04-Apr-2023 07:05:23.661,-35.20480165754843,-5.793449168846954,0.013783400878310204,6.0,20.9384077780477,111.66639709472656,-0.38,5.69,7.87,-0.01,12.55,0,0,0.02,-0.03,14.9,7.45,14.7,20,59,22.94,12.68,1009.55,14.5,655.3,1,288.35,-,332.78,9744,0,90,-,28.63,22.35,777,20,1.21,0.97,16.2,40.78,-7.03,2.34,2.34,-,0.9,6,20.94,111.67,-5.79,-35.2,26,0.05,-,48,0,12.55,7.97,2.66,0,35.46,0.83,0.79,48.67,0,51.33,1455.56,2.75,1691,0.05,0,13.33,5,-,9.87,10.13,27.89,5.08,1397.06,1542.44,854.87,687.57,-11.13,13.98,14.1,29
Tue Apr 04 07:05:24 GMT-03:00 2023,04-Apr-2023 07:05:24.661,-35.20480165754843,-5.793449168846954,0.019166918471455574,6.0,20.918047553343015,111.6776123046875,-0.5,5.68,7.89,-0.01,12.94,0,-0.01,0.03,-0.02,14.9,7.45,14.7,20,59,22.94,12.66,1009.58,14.5,654.3,1,288.35,-,332.78,9744,0,90,-,29.02,22.75,770,20,1.21,0.97,16.2,40.78,-7.03,-2.34,2.34,-,0.9,6,20.92,111.68,-5.79,-35.2,28,0.07,-,48,0,12.55,7.97,2.66,0,35.46,0.83,0.79,48.64,0,51.36,1455.56,2.75,1693,0.07,0,13.33,5,-,9.87,10.13,27.89,5.08,1397.06,1543.41,854.87,688.54,-11.06,13.98,14.1,28
Tue Apr 04 07:05:25 GMT-03:00 2023,04-Apr-2023 07:05:25.661,-35.20480165754843,-5.793449168846954,0.010760856792330742,6.0,20.909067970617155,111.6895751953125,-0.47,5.74,7.92,-0,12.55,0,-0.01,0.03,-0.02,14.9,7.45,14.7,20,59,22.94,12.66,1009.56,14.5,653.5,1,288.35,-,332.78,9744,0,90,-,29.02,22.35,770,20,1.21,0.97,16.2,40.78,-7.03,-2.34,-3.12,-,0.9,6,20.91,111.69,-5.79,-35.2,26,0.07,-,48,0,12.55,7.97,2.66,0,35.46,0.8,0.81,48.6,0,51.4,1455.56,2.75,1694,0.04,0,13.33,5,-,9.87,10.13,27.89,5.08,1397.06,1544.43,854.87,689.56,-11.06,14,14.6,28
Tue Apr 04 07:05:26 GMT-03:00 2023,04-Apr-2023 07:05:26.663,-35.20480165754843,-5.793449168846954,0.015118337236344814,6.0,20.900028576700567,111.69876861572266,-0.35,5.69,7.93,-0.01,12.94,0,0,0.02,-0.02,14.9,7.45,14.7,20,59,22.94,12.65,1009.57,14.5,652.5,1,288.35,-,332.78,9744,0,91,-,30.2,22.75,755,20,1.21,1.02,17.06,40.78,-6.25,-3.12,-2.34,-,0.9,6,20.9,111.7,-5.79,-35.2,27,0.04,-,48,0,12.55,7.97,2.8,0,35.46,0.09,0.85,48.57,0,51.43,1455.56,2.75,1694,0.05,0,13.33,4.5,-,9.87,10.13,27.89,5.08,1397.06,1545.45,854.87,690.59,-10.85,14,13.9,27
Tue Apr 04 07:05:27 GMT-03:00 2023,04-Apr-2023 07:05:27.663,-35.20480165754843,-5.793449168846954,0.016385022550821304,6.0,20.88642276612282,111.71263885498047,-0.52,6.07,7.72,0,12.94,0,-0.01,0.06,-0.04,14.9,7.45,14.7,20,59,22.94,12.64,1009.57,14.5,651.5,1,288.35,-,332.78,9744,0,91,-,29.02,22.75,764.5,20,1.21,0.98,16.39,40.78,-7.03,0,0.78,-,0.9,6,20.89,111.71,-5.79,-35.2,27,0.05,-,48,0,12.55,7.97,2.69,0,35.46,0.3,0.85,48.54,0,51.46,1455.56,2.75,1695,0.06,0,12.94,6,-,9.87,10.13,27.89,5.08,1397.06,1546.5,854.87,691.63,-10.92,14.04,14.1,26
Tue Apr 04 07:05:28 GMT-03:00 2023,04-Apr-2023 07:05:28.661,-35.20480165754843,-5.793449168846954,0.04856459051370621,6.0,20.881690320510273,111.73033142089844,-0.36,6.13,7.72,0,12.94,0,-0.01,0.06,-0.05,14.9,8.24,14.7,20,59,22.94,12.63,1009.53,14.5,651.5,1,288.35,-,332.77,9744,0,91,-,31.37,23.53,835.5,20,1.21,0.97,16.2,40.78,-7.03,0.78,1.56,-,0.9,6,20.88,111.73,-5.79,-35.2,27,0.17,-,48,0,12.55,7.97,2.66,0,35.46,0.12,0.85,48.51,0,51.49,1455.56,2.75,1697,0.17,0,15.29,18.5,-,9.87,10.13,27.89,5.08,1397.06,1547.47,854.87,692.61,-11,14.06,14.1,25
Tue Apr 04 07:05:29 GMT-03:00 2023,04-Apr-2023 07:05:29.661,-35.20479287635787,-5.793458714826871,0.34373316168785095,4.0,20.876370371660887,111.45310974121094,-0.41,6.25,7.6,0,15.69,0,0,0.08,-0.06,21.96,11.37,14.7,20,59,22.9,12.62,1009.56,14.5,651.5,1,288.35,-,332.77,9744,0,91,0.88,44.31,35.29,1208,20,1.22,2.47,41.24,40.78,-3.91,0.78,1.56,-,0.9,4,20.88,111.45,-5.79,-35.2,24,1.76,1.19,48,0,12.55,7.97,6.77,0,35.46,0.12,0.83,48.48,0,51.52,1455.56,5.1,1698,1.24,3,15.29,18.5,6.99,9.87,10.13,27.89,5.08,1397.06,1548.43,855.04,693.38,-6.35,14.06,14,33
Tue Apr 04 07:05:30 GMT-03:00 2023,04-Apr-2023 07:05:30.661,-35.20478426703953,-5.793460874279145,1.0791759490966797,4.0,20.91344343895646,110.99435424804688,-0.09,6.29,7.49,-0,17.25,0.01,-0.01,0.12,-0.08,24.31,12.55,14.7,20,59,22.9,12.62,1009.54,14.5,648.5,1,288.35,-,329.57,9744,0,90,0.88,44.31,44.71,1208,20,1.22,3.1,51.59,40.39,-3.91,0.78,0,-,0.9,4,20.91,110.99,-5.79,-35.2,26,1.76,1.19,48,0.97,12.55,7.97,8.47,2.74,35.46,0.84,0.82,48.45,0,51.55,1455.56,7.45,1699,3.89,3,14.9,18.5,6.99,9.86,10.14,27.86,5.08,1397.06,1549.49,856.11,693.38,-7.45,13.94,14.1,36
Tue Apr 04 07:05:31 GMT-03:00 2023,04-Apr-2023 07:05:31.662,-35.20477069182244,-5.793466392167493,1.9075368642807007,4.0,20.78396042341912,114.29275512695312,-1.09,5.18,7.3,-0.08,14.12,-0.08,-0.07,-0.02,-0.09,14.9,12.55,14.7,20,59,22.88,12.62,1009.56,14.5,646.3,1,288.35,-,329.57,9744,0,90,2.34,50.59,44.71,1363,20,1.22,3.1,51.59,40.39,-3.12,-6.25,-7.81,-,0.9,4,20.78,114.29,-5.79,-35.2,28,3.11,3.13,48,0.97,12.55,7.97,8.47,2.74,35.46,0.8,0.84,48.47,0,51.53,1456.43,4.31,1699,6.87,7,16.47,20,16.38,9.86,10.14,27.86,5.08,1397.06,1550.47,857.09,693.38,-7.45,13.98,14.6,36
Tue Apr 04 07:05:32 GMT-03:00 2023,04-Apr-2023 07:05:32.661,-35.20475178643209,-5.793475202364291,2.3667898178100586,4.0,20.792104139928952,116.0706787109375,-0.23,5.71,7.95,-0,14.12,-0.03,0,-0.01,-0.03,14.9,7.45,14.7,20,59,22.85,12.61,1009.54,14.5,646.3,1,288.35,-,323.17,9744,0,90,0.59,27.45,27.84,972,20,1.22,1.11,18.58,39.61,-3.12,-12.5,-11.72,-,0.9,4,20.79,116.07,-5.79,-35.2,26,1.13,0.79,49,6.28,12.55,7.97,3.05,17.74,35.46,0.32,0.85,48.51,0,51.49,1457.13,4.31,1701,8.52,8,14.51,17,5.82,9.86,10.14,27.85,5.08,1397.06,1551.46,858.07,693.38,-12.25,14.06,14.6,31
Tue Apr 04 07:05:33 GMT-03:00 2023,04-Apr-2023 07:05:33.661,-35.204735013543946,-5.793483413201397,2.4096648693084717,4.0,20.819522132490615,116.28059387207031,-0.88,6.16,7.08,-0.04,18.04,-0.03,-0.05,0.07,-0.11,25.88,13.33,14.7,20,59,22.83,12.61,1009.52,14.5,645,1,288.35,-,323.17,9744,0,90,1.54,54.9,44.31,1684,20,1.22,3.88,64.63,39.61,-3.12,-12.5,-11.72,-,0.9,4,20.82,116.28,-5.79,-35.2,28,1.33,2.07,49,2.06,12.55,7.97,10.61,5.83,35.46,0.32,0.85,48.54,0,51.46,1458.82,9.02,1702,8.67,10,14.51,17,8.74,9.85,10.15,27.83,5.08,1397.06,1552.49,859.11,693.38,-3.49,14.06,14.1,42
Tue Apr 04 07:05:34 GMT-03:00 2023,04-Apr-2023 07:05:34.661,-35.20471105463912,-5.793494360661607,3.1395254135131836,4.0,20.78825066276462,115.45892333984375,-0.8,5.76,7.81,-0.01,17.25,0.02,-0.01,0,0.02,15.69,8.24,14.7,20,59,22.83,12.61,1009.5,14.5,643.8,1,288.35,-,323.17,9744,0,90,1.54,54.9,37.65,1684,20,1.22,3.88,64.63,39.61,-2.34,-3.91,-2.34,-,0.9,4,20.79,115.46,-5.79,-35.2,28,1.33,2.07,49,2.06,12.55,7.97,10.61,5.83,35.46,0.08,0.77,48.57,0,51.43,1458.82,8.24,1702,11.3,10,20,21.5,8.74,9.85,10.15,27.83,5.08,1397.06,1553.49,860.1,693.38,-3.49,13.98,14.1,42
Tue Apr 04 07:05:35 GMT-03:00 2023,04-Apr-2023 07:05:35.661,-35.204680544651424,-5.793507029307767,3.8151071071624756,4.0,20.809198023330737,113.56845092773438,-0.96,6.42,7.89,0.04,17.25,-0.03,-0.04,0.06,-0.08,15.69,8.24,14.7,20,59,22.82,12.61,1009.54,14.5,643.5,1,288.35,-,323.17,9744,0,90,3.25,34.12,37.65,1541.5,20,1.22,2.29,38.19,39.61,-2.34,-7.81,-9.38,-,0.9,4,20.81,113.57,-5.79,-35.2,25,1.7,4.35,50,4.36,12.55,7.97,6.27,12.33,35.46,0.74,0.74,48.61,0,51.39,1460.19,7.45,1703,13.73,13,17.65,22.5,20.11,9.85,10.15,27.82,5.09,1397.07,1554.49,861.11,693.38,-10.75,14.02,14.1,38
Tue Apr 04 07:05:36 GMT-03:00 2023,04-Apr-2023 07:05:36.663,-35.204645587252124,-5.793521720783085,4.140453338623047,4.0,20.872879034682125,112.55528259277344,-0.4,6.04,7.38,-0.03,17.25,0.02,0.08,0.05,0,21.96,11.37,14.7,20,59,22.81,12.61,1009.53,14.5,643.5,1,288.35,-,323.17,9744,0,90,3.8,38.04,35.69,1645.5,20,1.22,2.67,44.46,39.61,-2.34,-1.56,0,-,0.91,4,20.87,112.56,-5.79,-35.2,25,1.09,5.09,50,4.87,12.55,7.97,7.3,13.76,35.46,0.14,0.74,48.64,0,51.36,1461.76,7.45,1705,14.91,16,16.08,24.5,22.04,9.84,10.16,27.81,5.09,1397.07,1555.48,862.1,693.38,-9.71,14,14.1,36
Tue Apr 04 07:05:37 GMT-03:00 2023,04-Apr-2023 07:05:37.662,-35.204610162679565,-5.793536641392062,4.745345592498779,4.0,20.857269178218942,112.05982208251953,0.2,6.37,7.89,0.03,14.9,0.03,0.05,0.09,-0.03,21.96,12.16,14.7,20,59,22.8,12.62,1009.51,14.5,643.5,1,289.07,587.24,323.17,9744,0,90,2.82,38.04,26.67,1463,20,1.22,3.55,59.21,39.61,-3.12,-1.56,0,-,0.91,4,20.86,112.06,-5.79,-35.2,25,0.92,3.79,50,4.5,12.55,7.97,9.72,12.72,35.46,0.14,0.71,48.67,0,51.33,1463.42,5.1,1706,17.08,18,16.08,24.5,18.43,9.84,10.16,27.79,5.1,1397.08,1556.49,863.1,693.38,-8.53,14,14.1,37
Tue Apr 04 07:05:38 GMT-03:00 2023,04-Apr-2023 07:05:38.664,-35.20457227667395,-5.793552350706171,4.818085670471191,4.0,20.904736934373474,111.78143310546875,-1.05,6.42,8.8,0.11,16.08,-0.03,-0.05,0.06,-0.1,22.75,11.76,14.7,20,59,22.8,12.62,1009.54,14.5,643.5,1,289.07,587.24,323.17,9744,0,90,2.82,52.16,35.29,1463,20,1.22,3.55,59.21,39.61,-3.12,-3.91,-1.56,-,0.91,4,20.9,111.78,-5.79,-35.2,25,0.92,3.79,50,4.5,12.55,7.97,9.72,12.72,35.46,0.25,0.7,48.7,0,51.3,1463.42,6.27,1706,17.35,18,16.86,20,18.43,9.84,10.16,27.79,5.1,1397.08,1557.44,864.05,693.38,-8.53,14.02,14.1,37
Tue Apr 04 07:05:39 GMT-03:00 2023,04-Apr-2023 07:05:39.667,-35.20452770521995,-5.79357042216856,5.31226110458374,4.0,20.987252743945945,111.79566192626953,-0.27,6.52,6.41,-0.07,16.08,-0.06,0,0.11,-0.18,22.75,11.76,14.7,20,59,22.8,12.63,1009.54,14.5,643.5,1,289.24,361.96,323.17,9744,0,90,5.01,47.45,35.29,1352.5,20,1.23,2.46,41.05,39.61,-2.34,-1.56,0,-,0.91,4,20.99,111.8,-5.79,-35.2,22,3.65,6.72,50,7.31,12.55,7.97,6.74,20.64,35.46,0.14,0.7,48.74,0,51.26,1466.29,6.27,1707,19.12,21,18.04,18.5,35.36,9.84,10.17,27.79,5.1,1397.09,1558.51,865.12,693.38,-9.84,13.92,14.1,36
Tue Apr 04 07:05:40 GMT-03:00 2023,04-Apr-2023 07:05:40.664,-35.20447175161733,-5.793592666292807,6.2130560874938965,4.0,21.028467829062944,112.29534912109375,-1.16,6.37,7.62,0.02,18.04,-0.03,-0.01,0.04,-0.07,25.49,12.94,14.7,20,59,22.8,12.64,1009.54,14.5,643.5,1,289.66,465.37,319.97,9744,0,90,5.67,57.65,46.27,1444,20,1.23,3.69,61.58,39.22,-2.34,0.78,0,-,0.91,4,21.03,112.3,-5.79,-35.2,25,1.63,7.6,49,5.68,12.55,7.97,10.11,16.06,35.46,0.14,0.7,48.77,0,51.23,1468.53,7.84,1709,22.37,24,17.25,19.5,37.49,9.83,10.17,27.78,5.11,1397.09,1559.49,866.1,693.38,-6.94,14.04,14.1,40
