GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Mar 23 06:42:47 GMT-03:00 2023,23-Mar-2023 06:42:49.362,-35.216404252539874,-5.813477828379209,5.9322991371154785,4.0,37.88199595011075,20.282062530517578,0.23,6.46,7.46,0.01,12.94,0,-0.03,0.1,-0.08,14.9,7.45,14.7,37.25,98,22.35,17.72,1008.73,14.5,642.7,1,316.88,111.57,343.49,9308,0,64,-,22.35,18.04,997.5,37.25,0.21,1.01,16.87,41.96,1.56,-3.91,-7.03,-,0.16,4,37.88,20.28,-5.81,-35.22,26,1.4,-,29,23.71,12.59,7.94,2.77,66.97,35.58,0.77,0.83,74.88,0,25.12,1332.11,2.75,341,21.36,21,12.94,3,-,8.46,11.82,23.91,0.92,1291.39,193.1,165.82,27.28,-11.67,14.34,14.7,31
Thu Mar 23 06:42:48 GMT-03:00 2023,23-Mar-2023 06:42:50.362,-35.216385641219894,-5.813427975239531,5.922794818878174,4.0,37.86767807364159,20.495651245117188,0.74,6.02,6.52,0.03,21.96,0.08,0,0.11,0.02,29.02,14.9,14.7,37.25,98,22.35,17.77,1008.74,14.5,642.7,1,324.47,802.78,346.7,9308,0,65,2.32,60.39,55.29,2075,37.25,0.21,6.37,106.23,42.35,1.56,3.12,-7.03,-,0.16,4,37.87,20.5,-5.81,-35.22,24,1.68,3.11,28,3.29,12.59,7.94,17.44,9.31,35.57,0.77,0.83,75,0,25,1331.13,10.98,343,21.32,23,21.18,21.5,10.68,8.42,11.88,23.78,0.94,1291.41,194.09,166.81,27.28,2.04,14.34,14.7,51
Thu Mar 23 06:42:49 GMT-03:00 2023,23-Mar-2023 06:42:51.360,-35.216364192560796,-5.813371184493753,6.737750053405762,4.0,37.82170943142362,20.638734817504883,-0.08,5.9,8.03,0.02,19.61,0.02,0.01,0.08,-0.02,23.92,12.16,14.7,37.25,98,22.35,17.77,1008.74,14.5,642.2,1,326.74,472.4,343.49,9308,0,65,2.32,60.39,43.92,1650,37.25,0.22,4.11,68.46,41.96,2.34,3.12,0.78,-,0.16,4,37.82,20.64,-5.81,-35.22,24,1.68,3.11,28,5.6,12.59,7.94,11.24,15.82,35.57,0.71,0.76,75.13,0,24.87,1331.13,9.8,344,24.26,23,21.18,21.5,10.68,8.39,11.92,23.71,0.94,1291.41,195.09,167.81,27.28,-9.39,14.26,14.2,47
Thu Mar 23 06:42:50 GMT-03:00 2023,23-Mar-2023 06:42:52.362,-35.216340107197254,-5.813308545789934,7.427125453948975,4.0,37.69140625569736,20.954788208007812,0.01,5.52,7.42,-0.05,19.61,-0.03,-0.02,-0.02,-0.02,23.92,12.16,14.7,37.25,98,22.39,17.84,1008.7,14.5,643,1,326.74,472.4,343.49,9308,0,65,6.62,51.37,43.92,1650,37.25,0.22,4.11,68.46,41.96,2.34,0.78,-0.78,-,0.16,4,37.69,20.95,-5.81,-35.22,26,1.74,8.88,28,5.6,12.59,7.94,11.24,15.82,35.57,0.73,0.74,75.22,0,24.78,1358.93,7.84,344,26.74,26,18.43,19.5,38.34,8.39,11.92,23.71,0.94,1291.41,195.8,168.52,27.28,-9.39,14.3,14.8,47
Thu Mar 23 06:42:51 GMT-03:00 2023,23-Mar-2023 06:42:53.362,-35.21631419051158,-5.8132418640107355,7.947848320007324,4.0,37.52181098490766,21.201404571533203,-0.74,5.65,7.58,-0.03,17.65,0.04,0,0.03,0.03,23.92,11.76,14.7,37.25,98,22.39,17.84,1008.69,14.5,643,1,326.74,472.4,343.49,9308,0,65,6.62,51.37,44.71,1650,37.25,0.22,4.11,68.46,41.96,2.34,0.78,-0.78,-,0.16,4,37.52,21.2,-5.81,-35.22,25,1.74,8.88,28,5.6,12.59,7.94,11.24,15.82,35.57,0.73,0.74,75.39,0,24.61,1358.93,7.84,346,28.61,26,18.43,19.5,38.34,8.39,11.92,23.71,0.96,1291.43,197.1,169.82,27.28,-9.39,14.3,14.8,47
Thu Mar 23 06:42:52 GMT-03:00 2023,23-Mar-2023 06:42:54.362,-35.21628720692935,-5.813171058850173,8.392422676086426,4.0,37.345057295916824,21.034067153930664,-0.61,6.13,7.76,0.02,17.65,0.02,0.08,0.03,0.01,23.92,11.76,14.7,37.25,98,22.47,17.94,1008.77,14.5,644.1,1,326.19,290,343.49,9308,0,65,5.87,44.31,44.71,1376.5,37.25,0.22,2.85,47.51,41.96,1.56,0,1.56,-,0.16,4,37.35,21.03,-5.81,-35.22,26,1.39,7.87,28,9.12,12.59,7.94,7.8,25.76,35.57,0.1,0.72,75.51,0,24.49,1358.97,7.84,346,30.21,30,16.08,20,40.69,8.4,11.91,23.72,0.96,1291.43,198.09,170.81,27.28,-10.05,14.3,14.7,43
Thu Mar 23 06:42:53 GMT-03:00 2023,23-Mar-2023 06:42:55.362,-35.216259228301,-5.813097410185256,8.75909423828125,4.0,37.15959760688156,20.71501350402832,0.02,6.23,8.29,0.07,17.25,0,-0.01,0.02,-0.01,23.53,11.37,14.7,37.25,98,22.57,18.06,1008.79,14.5,644.1,1,325.1,253.26,343.49,9308,0,65,4.18,46.27,45.1,1372.5,37.25,0.22,2.87,47.88,41.96,1.56,-3.12,1.56,-,0.16,4,37.16,20.72,-5.81,-35.22,25,0.47,5.61,28,10.44,12.59,7.94,7.86,29.5,35.57,0.1,0.72,75.63,0,24.37,1367.97,7.45,348,31.53,32,16.08,20,29.12,8.42,11.88,23.77,0.98,1291.45,199.07,171.79,27.28,-9.12,14.3,14.7,41
Thu Mar 23 06:42:54 GMT-03:00 2023,23-Mar-2023 06:42:56.361,-35.216229639154314,-5.813019330170397,9.199460983276367,4.0,36.980080738586885,20.555908203125,-0.34,5.63,6.47,-0.12,14.12,0.03,-0.04,-0.03,0.07,19.22,9.8,14.7,37.25,98,22.57,18.06,1008.77,14.5,644.4,1,325.1,253.26,343.49,9308,0,65,4.18,46.27,26.67,1372.5,37.25,0.22,2.87,47.88,41.96,1.56,-3.12,-3.91,-,0.16,4,36.98,20.56,-5.81,-35.22,24,0.47,5.61,28,10.44,12.59,7.94,7.86,29.5,35.57,0.73,0.71,75.73,0,24.27,1367.97,4.31,348,33.12,32,15.29,20,29.12,8.42,11.88,23.77,0.98,1291.45,199.91,172.64,27.28,-9.12,14.3,14.1,41
Thu Mar 23 06:42:55 GMT-03:00 2023,23-Mar-2023 06:42:57.362,-35.216199681651695,-5.812938878028533,9.437967300415039,4.0,36.84260298809596,20.460840225219727,-0.8,5.98,8.79,0.09,14.12,0.11,-0.02,0.04,0.11,19.22,9.8,14.7,37.25,98,22.57,18.06,1008.8,14.5,644.4,1,321.98,112.98,343.49,9308,0,65,4.18,46.27,26.67,1372.5,37.25,0.22,1.37,22.78,41.96,1.56,-3.12,-3.91,-,0.16,4,36.84,20.46,-5.81,-35.22,26,0.47,5.61,28,23.41,12.59,7.94,3.74,66.13,35.57,0.73,0.71,75.87,0,24.13,1367.97,4.31,350,33.98,32,15.29,20,29.12,8.55,11.7,24.14,0.99,1291.47,201.06,173.79,27.28,-11.93,14.3,14.1,35
Thu Mar 23 06:42:56 GMT-03:00 2023,23-Mar-2023 06:42:58.362,-35.216169535152666,-5.812857531459286,9.531797409057617,4.0,36.84426746624465,20.117597579956055,-0.39,4.17,8.1,-0.06,12.94,0,-0.07,-0.12,0.06,14.9,7.45,14.7,37.25,98,22.69,18.19,1008.81,14.5,644.2,1,321.98,112.98,343.49,9308,0,65,3.38,20,15.69,1243,37.25,0.22,1.37,22.78,41.96,-1.56,-6.25,-7.81,-,0.16,4,36.84,20.12,-5.81,-35.22,27,0.02,4.53,28,23.41,12.59,7.94,3.74,66.13,35.57,0.8,0.7,75.99,0,24.01,1376.4,3.14,350,34.31,34,13.33,0.5,25.93,8.55,11.7,24.14,0.99,1291.47,202.08,174.8,27.28,-11.93,14.34,14.8,35
Thu Mar 23 06:42:57 GMT-03:00 2023,23-Mar-2023 06:42:59.362,-35.21614094170341,-5.812782024468255,8.951104164123535,4.0,36.55994838063861,20.437835693359375,-0.17,5.08,8.19,-0.01,12.94,0,-0.08,-0.03,0.03,14.9,7.45,23.61,37.25,98,22.78,18.3,1008.82,14.5,644.2,1.61,318.63,90.69,343.49,9308,0,66,3.38,18.43,15.69,1238.5,37.25,0.22,1.17,19.43,41.96,-1.56,-4.69,0,-,0.16,4,36.56,20.44,-5.81,-35.22,24,3.31,4.53,29,29.16,12.59,7.94,3.19,82.38,35.58,0.05,0.7,76.11,0,23.89,1376.4,3.14,351,32.22,31,13.33,-13,25.93,8.72,11.46,24.65,1.01,1291.49,203.1,175.82,27.28,-12.08,14.36,14.1,30
Thu Mar 23 06:42:58 GMT-03:00 2023,23-Mar-2023 06:43:00.362,-35.216114824480044,-5.812712196667715,8.279497146606445,4.0,36.3743466023587,20.11492347717285,-0.79,5.5,8.31,0.03,12.94,0.01,-0.03,-0.02,0.04,14.9,7.45,23.61,37.25,98,22.83,18.37,1008.85,14.5,644.2,1.61,315.48,98.54,343.49,9308,0,66,3.38,18.43,15.69,1233.5,37.25,0.22,1.15,19.25,41.96,-1.56,0,0,-,0.17,4,36.37,20.11,-5.81,-35.22,24,4.22,4.53,29,26.84,12.59,7.94,3.16,75.83,35.58,0,0.01,76.22,0,23.78,1351.2,3.14,352,29.81,28,13.33,-12,25.93,8.88,11.26,25.08,1.01,1291.49,204.01,176.74,27.28,-12.09,14.3,14.1,27
Thu Mar 23 06:42:59 GMT-03:00 2023,23-Mar-2023 06:43:01.362,-35.21609032528354,-5.812646130554699,7.790735244750977,4.0,36.246137767724996,20.042253494262695,-0.17,4.85,8.59,0.01,12.94,0.05,-0.02,0.05,0.03,14.9,7.45,29.4,37.25,98,22.83,18.37,1008.87,14.5,643.3,2,315.48,98.54,343.49,9308,0,66,3.38,18.43,15.29,1233.5,37.25,0.22,1.15,19.25,41.96,-0.78,0,0,-,0.17,4,36.25,20.04,-5.81,-35.22,24,4.22,4.53,29,26.84,12.59,7.94,3.16,75.83,35.58,0,0.01,76.35,0,23.65,1351.2,3.14,352,28.05,28,13.33,-12,25.93,8.88,11.26,25.08,1.03,1291.5,205.1,177.82,27.28,-12.09,14.3,14.2,27
Thu Mar 23 06:43:00 GMT-03:00 2023,23-Mar-2023 06:43:02.361,-35.21606723529945,-5.81258369504255,7.321615695953369,4.0,36.22464107065735,20.015378952026367,-0.07,5.26,8,-0.06,12.94,0.05,0,-0.05,0.1,14.9,7.45,29.4,37.25,98,22.85,18.43,1008.94,14.5,642.2,2,312.58,109.09,346.7,9308,0,66,-,18.82,15.29,1232,37.25,0.22,1.15,19.25,42.35,-0.78,0,0,-,0.17,4,36.22,20.02,-5.81,-35.22,24,1.36,-,29,24.24,12.59,7.94,3.16,68.49,35.58,0,0,76.46,0,23.54,1330.11,3.14,354,26.36,25,13.33,-12,-,9.01,11.1,25.45,1.03,1291.5,206.1,178.83,27.28,-12.08,14.34,14.3,24
Thu Mar 23 06:43:01 GMT-03:00 2023,23-Mar-2023 06:43:03.362,-35.216045345769146,-5.812525095273177,6.902627468109131,4.0,36.14380911408005,20.269763946533203,-0.03,4.92,7.27,-0.1,12.94,-0.01,-0.08,0.05,-0.05,20,10.2,29.4,37.25,98,22.86,18.47,1008.89,14.5,642.2,2,311.56,239.34,346.71,9308,0,66,-,36.86,16.86,1302.5,37.25,0.22,2.26,37.7,42.35,-0.78,0,0,-,0.17,4,36.14,20.27,-5.81,-35.22,23,0.85,-,29,11.05,12.59,7.94,6.19,31.22,35.58,0.8,0,76.57,0,23.43,1330.11,3.14,356,24.85,24,16.86,19.5,-,9.03,11.08,25.5,1.03,1291.5,207.07,179.79,27.28,-9.75,14.34,14.3,26
Thu Mar 23 06:43:02 GMT-03:00 2023,23-Mar-2023 06:43:04.362,-35.21602288381848,-5.81246668726361,6.919271945953369,4.0,36.034332140810214,20.639896392822266,-0.46,5,7.83,-0.04,15.29,-0.03,-0.02,-0.05,0,14.9,7.45,13.64,37.25,98,22.86,18.47,1008.95,14.5,642.2,0.93,311.56,239.34,346.71,9308,0,66,-,36.86,27.84,1302.5,37.25,0.22,2.26,37.7,42.35,1.56,0,0,-,0.17,4,36.03,20.64,-5.81,-35.22,26,0.85,-,29,11.05,12.59,7.94,6.19,31.22,35.58,0.8,0.06,76.66,0,23.34,1330.11,5.49,357,24.91,24,16.86,19.5,-,9.03,11.08,25.5,1.05,1291.52,207.9,180.62,27.28,-9.75,14.34,14.8,26
Thu Mar 23 06:43:03 GMT-03:00 2023,23-Mar-2023 06:43:05.362,-35.216001647729435,-5.81240636403459,7.050858974456787,4.0,36.01987685185231,19.515830993652344,-0.24,5.19,7.74,-0.04,15.29,-0.02,-0.05,-0.02,0,14.9,7.45,13.64,37.25,98,22.86,18.47,1008.93,14.5,642.2,0.93,311.56,239.34,346.71,9308,0,66,-,36.86,27.84,1302.5,37.25,0.22,2.26,37.7,42.35,1.56,0,0,-,0.17,4,36.02,19.52,-5.81,-35.22,26,0.85,-,29,11.05,12.59,7.94,6.19,31.22,35.58,0.8,0.06,76.8,0,23.2,1303.22,5.49,357,25.38,24,16.86,19.5,-,9.03,11.08,25.5,1.05,1291.52,209.07,181.8,27.28,-9.75,14.34,14.8,26
Thu Mar 23 06:43:04 GMT-03:00 2023,23-Mar-2023 06:43:06.363,-35.215980866546005,-5.812345870766594,7.033488750457764,4.0,35.90162281850959,19.28289794921875,-1.16,5.81,7.62,-0.01,15.29,0.03,-0.02,0.06,0,14.9,7.45,13.64,37.25,98,22.88,18.52,1008.99,14.5,642.2,0.93,309.16,136.14,346.71,9308,0,66,-,20.39,27.84,1263,37.25,0.23,1.24,20.59,42.35,-0.78,0,0,-,0.17,4,35.9,19.28,-5.81,-35.22,26,0.38,-,29,19.43,12.59,7.94,3.38,54.88,35.58,0.89,0.83,76.89,0,23.11,1327.06,5.49,357,25.32,25,13.33,-4,-,9.11,10.97,25.74,1.05,1291.52,209.95,182.67,27.28,-12.05,14.3,14.8,24
Thu Mar 23 06:43:05 GMT-03:00 2023,23-Mar-2023 06:43:07.362,-35.215960101136005,-5.8122862275171565,7.020105361938477,4.0,35.78017262829284,19.49361228942871,-0.01,4.37,8.11,-0.05,18.43,-0.05,0,-0.11,0.01,27.45,14.12,13.79,37.25,98,22.88,18.52,1009.02,14.5,636.2,0.94,309.16,136.14,346.71,9308,0,66,-,20.39,47.45,1263,37.25,0.23,1.24,20.59,42.75,-0.78,0,0,-,0.17,4,35.78,19.49,-5.81,-35.22,26,0.38,-,29,19.43,12.59,7.94,3.38,54.88,35.58,0.89,0.83,77.01,0,22.99,1327.06,8.63,360,25.27,25,13.33,-4,-,9.11,10.97,25.74,1.07,1291.54,211.05,183.77,27.28,-12.05,14.3,14.8,24
Thu Mar 23 06:43:06 GMT-03:00 2023,23-Mar-2023 06:43:08.361,-35.215938239993996,-5.812225746089769,7.045091152191162,4.0,35.531313255837624,20.102031707763672,-0.19,4.57,8.64,0,18.43,0,-0.03,-0.15,0.08,27.45,14.12,13.79,37.25,98,22.89,18.57,1009.07,14.5,636.2,0.94,308.21,239.34,349.92,9308,0,66,-,27.06,47.45,1877,37.25,0.23,2.26,37.7,42.75,-0.78,-1.56,-2.34,-,0.17,4,35.53,20.1,-5.81,-35.22,26,1.27,-,29,11.05,12.59,7.94,6.19,31.22,35.58,0.86,0.83,77.11,0,22.89,1300.85,8.63,360,25.36,24,13.73,9.5,-,9.13,10.95,25.79,1.07,1291.54,211.96,184.69,27.28,-9.87,14.3,14.8,26
Thu Mar 23 06:43:07 GMT-03:00 2023,23-Mar-2023 06:43:09.362,-35.21591905606774,-5.812175469860725,5.970933437347412,4.0,35.4207791076276,20.573118209838867,-0.44,5.33,8.15,0,18.43,0,-0.04,0,0.01,27.45,14.12,14.7,37.25,98,22.89,18.57,1009.03,14.5,629.9,1,308.21,239.34,349.92,9308,0,66,-,27.06,47.45,1877,37.25,0.23,2.26,37.7,42.75,-0.78,-1.56,-2.34,-,0.17,4,35.42,20.57,-5.81,-35.22,26,1.27,-,29,11.05,12.59,7.94,6.19,31.22,35.58,0.86,0.81,77.23,0,22.77,1300.85,8.63,360,21.5,24,13.73,9.5,-,9.13,10.95,25.79,1.07,1291.54,213.05,185.77,27.28,-9.87,14.3,14.8,26
Thu Mar 23 06:43:08 GMT-03:00 2023,23-Mar-2023 06:43:10.359,-35.215902117855144,-5.812132254012234,5.19043493270874,4.0,35.12541387882273,21.35892677307129,-0.36,5.43,8,-0.01,13.33,0.02,-0.04,0,0.04,14.9,7.45,14.7,37.25,98,22.89,18.57,1009.06,14.5,629.9,1,308.21,239.34,349.92,9308,0,66,-,27.06,25.1,1877,37.25,0.23,2.26,37.7,42.75,-0.78,-1.56,-2.34,-,0.17,4,35.13,21.36,-5.81,-35.22,27,1.27,-,29,11.05,12.59,7.94,6.19,31.22,35.58,0.86,0.81,77.34,0,22.66,1300.85,3.53,363,18.69,24,13.73,9.5,-,9.13,10.95,25.79,1.09,1291.56,214.07,186.79,27.28,-9.87,14.3,14.8,26
Thu Mar 23 06:43:09 GMT-03:00 2023,23-Mar-2023 06:43:11.359,-35.21588548957037,-5.812091253762121,4.884829044342041,4.0,34.61309824885809,22.149953842163086,-0.7,5.6,8.15,0.02,13.33,0,-0.05,-0.02,0,14.9,7.45,14.7,37.25,98,22.84,18.55,1009.04,14.5,628,1,306.11,150.64,349.92,9308,0,66,-,29.41,25.1,977.5,37.25,0.23,1.37,22.78,42.75,-0.78,-0.78,0,-,0.17,4,34.61,22.15,-5.81,-35.22,23,1.69,-,29,17.56,12.59,7.94,3.74,49.6,35.58,0.8,0.85,77.44,0,22.56,1279.1,3.14,363,17.59,17,13.73,3.5,-,9.2,10.87,25.98,1.09,1291.56,215.09,187.81,27.28,-12.62,14.3,14.3,22
Thu Mar 23 06:43:10 GMT-03:00 2023,23-Mar-2023 06:43:12.360,-35.215868917768816,-5.812049639169297,4.902524948120117,4.0,34.47274897664524,21.61829948425293,0.28,5.82,7.17,-0.05,13.33,0,0,0.05,-0.03,18.04,9.02,14.7,37.25,98,22.84,18.55,1009.09,14.5,628,1,306.11,150.64,349.92,9308,0,66,-,29.41,24.71,977.5,37.25,0.23,1.37,22.78,42.75,-0.78,-0.78,0,-,0.17,4,34.47,21.62,-5.81,-35.22,26,1.69,-,29,17.56,12.59,7.94,3.74,49.6,35.58,0.8,0.85,77.54,0,22.46,1279.1,3.14,365,17.65,17,13.73,3.5,-,9.2,10.87,25.98,1.09,1291.56,215.98,188.7,27.28,-12.62,14.3,14.3,22
Thu Mar 23 06:43:11 GMT-03:00 2023,23-Mar-2023 06:43:13.359,-35.2158519671313,-5.81200717559944,5.035496234893799,4.0,34.37278596495945,21.32628631591797,0.17,5.22,8.61,0.04,13.33,0.02,0.03,-0.02,0.06,18.04,9.02,14.7,37.25,98,22.79,18.55,1009.12,14.5,628,1,309.23,543.03,349.92,9308,0,66,0.97,40,24.71,1645.5,37.25,0.23,3.49,58.17,42.75,-0.78,0,-0.78,-,0.17,4,34.37,21.33,-5.81,-35.22,24,0.35,1.3,29,4.87,12.59,7.94,9.55,13.76,35.58,0.82,0.83,77.65,0,22.35,1295.64,3.14,365,18.13,18,14.51,-2.5,5.62,9.16,10.91,25.88,1.09,1291.56,217.1,189.82,27.28,-5.26,14.3,14.3,32
Thu Mar 23 06:43:12 GMT-03:00 2023,23-Mar-2023 06:43:14.359,-35.21583425839187,-5.811962576621387,5.374655246734619,4.0,34.27559265350811,21.39887237548828,-0.24,5.94,7.79,0.01,13.73,0.2,0.19,0,0.23,21.57,11.37,14.7,37.25,98,22.79,18.55,1009.1,14.5,625.4,1,309.23,543.03,349.92,9308,0,66,0.97,40,27.06,1645.5,37.25,0.23,3.49,58.17,42.75,0,0,-0.78,-,0.17,4,34.28,21.4,-5.81,-35.22,22,0.35,1.3,29,4.87,12.59,7.94,9.55,13.76,35.58,0.82,0.83,77.73,0,22.27,1295.64,3.53,365,19.35,18,14.51,-2.5,5.62,9.16,10.91,25.88,1.11,1291.58,217.85,190.57,27.28,-5.26,14.3,14.2,32
Thu Mar 23 06:43:13 GMT-03:00 2023,23-Mar-2023 06:43:15.359,-35.215814984226895,-5.811915356915646,5.67642879486084,4.0,34.09691929755651,22.171070098876953,-0.29,3.99,7.76,-0.1,13.73,-0.1,-0.01,-0.15,-0.02,21.57,11.37,14.7,37.25,98,22.75,18.55,1009.15,14.5,625.4,1,307.07,142.85,349.92,9308,0,66,0.97,20.39,27.06,1018.5,37.25,0.23,0.97,16.2,42.75,0,-3.12,-0.78,-,0.17,4,34.1,22.17,-5.81,-35.22,24,2.44,1.3,29,18.52,12.59,7.94,2.66,52.3,35.58,0.82,0.83,77.86,0,22.14,1272.01,3.53,368,20.44,18,14.51,-2.5,5.62,9.24,10.82,26.1,1.11,1291.58,219.08,191.81,27.28,-12.97,14.3,14.2,27
Thu Mar 23 06:43:14 GMT-03:00 2023,23-Mar-2023 06:43:16.361,-35.21579483675519,-5.811865958246992,4.990748405456543,4.0,33.97516361937383,22.56290626525879,0.1,5.02,8.06,-0.02,12.55,0.02,-0.06,0,0.03,14.9,11.37,14.7,37.25,98,22.75,18.55,1009.16,14.5,624.2,1,307.07,142.85,349.92,9308,0,66,0.97,20.39,27.06,1018.5,37.25,0.23,0.97,16.2,42.75,-2.34,-3.12,-3.91,-,0.17,4,33.98,22.56,-5.81,-35.22,22,2.44,1.3,29,18.52,12.59,7.94,2.66,52.3,35.58,0.81,0.8,77.94,0,22.06,1272.01,2.75,368,17.97,18,12.94,7.5,5.62,9.24,10.82,26.1,1.11,1291.58,219.91,192.63,27.28,-12.97,14.28,14.7,27
Thu Mar 23 06:43:15 GMT-03:00 2023,23-Mar-2023 06:43:17.362,-35.21577745925198,-5.811823856810337,4.08798360824585,6.0,34.14683811345647,24.26166534423828,1.33,4.42,10.34,0.16,12.55,-0.12,0.24,-0.12,-0.08,14.9,7.45,14.7,37.25,98,22.75,18.55,1009.1,14.5,624.2,1,307.07,142.85,349.92,9308,0,66,0.97,20.39,19.61,1018.5,37.25,0.23,0.97,16.2,42.75,-2.34,-3.12,-3.91,-,0.17,6,34.15,24.26,-5.81,-35.22,22,2.44,1.3,29,18.52,12.59,7.94,2.66,52.3,35.58,0.81,0.8,78.05,0,21.95,1272.01,2.75,368,14.72,18,12.94,7.5,5.62,9.24,10.82,26.1,1.11,1291.58,221.04,193.76,27.28,-12.97,14.28,14.7,27
Thu Mar 23 06:43:16 GMT-03:00 2023,23-Mar-2023 06:43:18.362,-35.21576217219768,-5.811791283669756,4.0549139976501465,6.0,33.98745818459586,40.40553665161133,1.95,6.54,7.48,0.04,12.55,0.03,0.14,0.05,0,14.9,7.45,14.7,37.25,98,22.66,18.51,1009.16,14.5,624.2,1,305.02,147.15,349.92,9308,0,66,-,34.9,19.61,935,37.25,0.23,1,16.69,42.75,2.34,-3.12,-4.69,-,0.17,6,33.99,40.41,-5.81,-35.22,24,0.72,-,29,17.97,12.59,7.94,2.74,50.78,35.58,0.18,0.78,78.15,0,21.85,1258.92,2.75,370,14.6,14,15.29,24.5,-,9.31,10.74,26.3,1.12,1291.59,222.04,194.77,27.28,-11.96,14.36,14.7,24
Thu Mar 23 06:43:17 GMT-03:00 2023,23-Mar-2023 06:43:19.360,-35.21573644209287,-5.811764595743094,4.009913444519043,6.0,33.82873465382134,66.16812896728516,2.15,5.59,7.67,0.08,18.82,0.07,0.29,0.13,-0.04,24.71,12.94,14.7,37.25,98,22.66,18.51,1009.15,14.5,622.3,1,305.02,147.15,349.92,9308,0,66,-,34.9,43.14,935,37.25,0.23,1,16.69,42.75,2.34,-3.12,-4.69,-,0.17,6,33.83,66.17,-5.81,-35.22,25,0.72,-,29,17.97,12.59,7.94,2.74,50.78,35.58,0.18,0.78,78.25,0,21.75,1258.92,9.02,370,14.44,14,15.29,24.5,-,9.31,10.74,26.3,1.15,1291.62,223.05,195.77,27.28,-11.96,14.36,14.2,24
Thu Mar 23 06:43:18 GMT-03:00 2023,23-Mar-2023 06:43:20.364,-35.215701890248845,-5.811754606836809,4.557403087615967,6.0,33.88703026649377,100.54647064208984,0.91,7.31,7.42,0.07,18.82,-0.08,0.04,0.05,-0.14,24.71,12.94,14.7,37.25,98,22.62,18.51,1009.15,14.5,622.3,1,314.75,1073.67,343.5,9308,0,66,3.96,61.57,43.14,1895,37.25,0.24,5.68,94.72,41.96,2.34,3.91,-4.69,-,0.18,6,33.89,100.55,-5.81,-35.22,28,3.56,5.31,28,2.46,12.59,7.94,15.55,6.96,35.58,0.18,0.78,78.32,0,21.68,1247.77,9.02,372,16.41,18,15.29,21,19.94,9.25,10.81,26.14,1.15,1291.62,223.75,196.47,27.28,1.23,14.36,14.2,45
