GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Apr 10 06:45:08 GMT-03:00 2023,10-Apr-2023 06:45:10.925,-35.21046915806313,-5.812948432682235,10.1935396194458,4.0,37.46014399764971,16.30190658569336,-0.45,5.16,8.46,0.01,18.04,0,-0.06,0.05,-0.04,14.9,7.45,14.7,19.61,50,26.35,16.93,1009.4,14.5,632.6,1,308.02,368.98,535.61,10425,0,76,2.11,63.14,43.14,1582.5,19.61,0.36,4.88,81.38,65.1,-3.12,-0.78,2.34,-,0.27,4,37.46,16.3,-5.81,-35.21,23,0.97,2.83,30,7.17,12.66,7.9,13.36,20.25,35.76,0.09,0.69,62.29,0,37.71,1142.42,8.24,523,36.7,36,21.57,18.5,12.75,11.56,8.65,32.65,1.81,1775.86,395.85,260.31,135.54,-6.91,14.22,14.7,55
Mon Apr 10 06:45:09 GMT-03:00 2023,10-Apr-2023 06:45:11.920,-35.21044085840941,-5.812861842683035,10.056431770324707,4.0,37.53370734494652,16.10991096496582,-0.61,5.12,8.19,-0.01,18.04,0.04,-0.04,0.03,0.03,14.9,7.45,14.7,19.61,50,26.41,17,1009.35,14.5,632.6,1,306.72,131.84,535.61,10425,0,76,2.11,27.06,43.14,1313,19.61,0.36,1.79,29.91,65.1,-3.12,-3.91,-4.69,-,0.27,4,37.53,16.11,-5.81,-35.21,22,1.2,2.83,30,20.06,12.66,7.9,4.91,56.67,35.76,0.86,0.69,62.39,0,37.61,1140.97,8.24,524,36.2,35,13.73,3.5,12.75,11.59,8.63,32.75,1.81,1775.86,396.84,261.29,135.54,-11.56,14.26,14.7,46
Mon Apr 10 06:45:10 GMT-03:00 2023,10-Apr-2023 06:45:12.921,-35.21041402336988,-5.812777177374808,9.567073822021484,4.0,37.58458688407395,16.60677719116211,-0.96,4.82,9.05,0.05,12.94,0,-0.07,-0.06,0.04,14.9,7.45,14.7,19.61,50,26.41,17,1009.37,14.5,634.5,1,306.72,131.84,535.61,10425,0,76,2.11,27.06,15.69,1313,19.61,0.36,1.79,29.91,65.1,-4.69,-3.91,-4.69,-,0.27,4,37.58,16.61,-5.81,-35.21,24,1.2,2.83,30,20.06,12.66,7.9,4.91,56.67,35.76,0.86,0.69,62.48,0,37.52,1140.97,2.75,524,34.44,35,13.73,3.5,12.75,11.59,8.63,32.75,1.81,1775.86,397.82,262.28,135.54,-11.56,14.26,14.7,46
Mon Apr 10 06:45:11 GMT-03:00 2023,10-Apr-2023 06:45:13.926,-35.2103916787573,-5.812703393957928,8.359705924987793,4.0,37.69164612910465,16.406843185424805,0.39,4.15,8.71,-0.01,12.94,-0.02,-0.03,-0.11,0.03,14.9,7.45,14.7,19.61,50,26.42,17.05,1009.34,14.5,634.5,1,305.12,89.48,535.61,10425,0,77,-,18.82,15.69,1266.5,19.61,0.37,1.18,19.74,65.1,-4.69,-4.69,-3.12,-,0.27,4,37.69,16.41,-5.81,-35.21,27,1.09,-,30,29.56,12.66,7.9,3.24,83.5,35.76,0.08,0.69,62.58,0,37.42,1129.49,2.75,526,30.09,29,13.33,3.5,-,11.67,8.57,32.96,1.83,1775.88,398.87,263.33,135.54,-12.16,14.2,14.7,38
Mon Apr 10 06:45:12 GMT-03:00 2023,10-Apr-2023 06:45:14.923,-35.21037422140807,-5.812641824268017,6.635207176208496,4.0,37.53314484798131,16.50292205810547,-0.33,3.48,9.16,0,12.55,0.01,0,-0.1,0.07,14.9,7.45,14.7,19.61,50,26.42,17.05,1009.37,14.5,634.7,1,305.12,89.48,535.61,10425,0,77,-,18.82,16.86,1266.5,19.61,0.37,1.18,19.74,65.1,-6.25,-4.69,-3.12,-,0.27,4,37.53,16.5,-5.81,-35.21,27,1.09,-,30,29.56,12.66,7.9,3.24,83.5,35.76,0.08,0.69,62.67,0,37.33,1129.49,2.35,528,23.89,29,13.33,3.5,-,11.67,8.57,32.96,1.83,1775.88,399.85,264.3,135.54,-12.16,14.2,14,38
Mon Apr 10 06:45:13 GMT-03:00 2023,10-Apr-2023 06:45:15.923,-35.21036417582984,-5.812603717775081,5.2576398849487305,4.0,38.00367601859913,16.737125396728516,-0.39,3.91,8.96,0,12.55,0,-0.02,-0.11,0.05,14.9,7.45,14.7,19.61,50,26.35,17.04,1009.39,14.5,634.7,1,303.49,81.33,538.84,10425,0,77,-,20.39,16.86,917.5,19.61,0.37,0.89,14.86,65.49,-4.69,-2.34,-4.69,-,0.27,4,38,16.74,-5.81,-35.21,24,9.89,-,30,32.52,12.66,7.9,2.44,91.87,35.76,0.82,0.69,62.76,0,37.24,1129.49,2.35,528,18.93,14,12.94,25.5,-,11.76,8.51,33.21,1.83,1775.88,400.79,265.24,135.54,-12.67,14.26,13.7,32
Mon Apr 10 06:45:14 GMT-03:00 2023,10-Apr-2023 06:45:16.925,-35.210356000666245,-5.812576663898407,3.131777286529541,4.0,38.08667504609893,16.926998138427734,-0.38,5.05,8.45,0.01,14.12,0,-0.04,0,0,14.9,7.45,14.7,19.61,50,26.35,17.04,1009.34,14.5,634.5,1,303.49,81.33,538.84,10425,0,77,-,20.39,29.41,917.5,19.61,0.37,0.89,14.86,66.67,-4.69,-2.34,-4.69,-,0.27,4,38.09,16.93,-5.81,-35.21,28,9.89,-,30,32.52,12.66,7.9,2.44,91.87,35.76,0.82,0.69,62.86,0,37.14,1129.49,3.92,530,11.27,14,12.94,25.5,-,11.76,8.51,33.21,1.83,1775.88,401.84,266.3,135.54,-12.67,14.26,13.7,32
Mon Apr 10 06:45:15 GMT-03:00 2023,10-Apr-2023 06:45:17.924,-35.21035130777331,-5.812564421028976,1.2438580989837646,4.0,38.2800125878745,16.959333419799805,-0.39,5.32,8.16,-0.01,14.12,0,-0.03,0.03,-0.02,14.9,7.45,14.7,19.61,50,26.2,16.98,1009.33,14.5,634.5,1,303.27,274.11,548.53,10425,0,77,-,34.12,29.41,895.5,19.61,0.37,1.45,24.18,66.67,-5.47,0.78,1.56,-,0.27,4,38.28,16.96,-5.81,-35.21,26,8.27,-,30,9.65,12.66,7.9,3.97,27.26,35.76,0.1,0.69,62.74,0,37.26,1126.81,3.92,530,4.48,3,13.73,0,-,11.75,8.51,33.18,1.83,1775.88,402.76,267.21,135.54,-10.4,14.24,14.7,31
Mon Apr 10 06:45:16 GMT-03:00 2023,10-Apr-2023 06:45:18.923,-35.21035226840517,-5.81256124325985,0.3180871903896332,4.0,38.3757087130385,16.97966766357422,-0.47,5.73,7.78,-0.01,12.94,-0.01,-0.03,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.98,1009.33,14.5,633.7,1,303.27,274.11,548.53,10425,0,77,-,34.12,23.92,895.5,19.61,0.37,1.45,24.18,66.67,-5.47,0.78,1.56,-,0.27,4,38.38,16.98,-5.81,-35.21,27,8.27,-,30,9.65,12.66,7.9,3.97,27.26,35.76,0.1,0.69,62.57,0,37.43,1126.81,3.14,530,1.15,3,13.73,0,-,11.75,8.51,33.18,1.83,1775.88,403.86,268.31,135.54,-10.4,14.24,14.7,31
Mon Apr 10 06:45:17 GMT-03:00 2023,10-Apr-2023 06:45:19.923,-35.21035226840517,-5.81256124325985,0.009325237944722176,4.0,38.51367068241165,16.98556137084961,-0.45,5.77,7.83,0,12.94,0,-0.03,0.07,-0.05,14.9,7.45,14.7,19.61,50,26.2,16.91,1009.31,14.5,633.7,1,303.27,-,561.43,10425,0,78,-,29.8,23.92,806,19.61,0.37,1.14,19.07,68.24,-5.47,-0.78,1.56,-,0.27,4,38.51,16.99,-5.81,-35.21,28,0.03,-,31,2.62,12.66,7.9,3.13,7.41,35.76,0.1,0.69,62.45,0,37.55,1126.81,3.14,532,0.03,0,13.73,5,-,11.71,8.54,33.08,1.83,1775.88,404.65,268.84,135.81,-11.19,14.24,14.7,29
Mon Apr 10 06:45:18 GMT-03:00 2023,10-Apr-2023 06:45:20.923,-35.21035226840517,-5.81256124325985,0.023200426250696182,4.0,38.50687579111197,16.99506187438965,-0.58,5.8,7.79,0.01,12.94,0,-0.02,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.91,1009.36,14.5,632.9,1,303.27,-,561.43,10425,0,78,-,29.8,23.92,806,19.61,0.37,1.14,19.07,68.24,-5.47,-0.78,-2.34,-,0.27,4,38.51,17,-5.81,-35.21,27,0.03,-,31,2.62,12.66,7.9,3.13,7.41,35.76,0.76,0.69,62.27,0,37.73,1126.81,3.14,532,0.08,0,13.33,5,-,11.71,8.54,33.08,1.83,1775.88,405.84,268.84,137,-11.19,14.2,14.7,29
Mon Apr 10 06:45:19 GMT-03:00 2023,10-Apr-2023 06:45:21.924,-35.21035226840517,-5.81256124325985,0.016132839024066925,4.0,38.526784886476804,16.997055053710938,-0.51,5.81,7.87,0,12.94,0,-0.04,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.85,1009.35,14.5,632.9,1,303.27,-,548.52,10425,0,78,-,29.41,23.92,791,19.61,0.37,1.07,17.91,66.67,-5.47,0.78,-2.34,-,0.27,4,38.53,17,-5.81,-35.21,23,0.06,-,31,0,12.66,7.9,2.94,0,35.76,0.76,0.69,62.13,0,37.87,1126.81,3.14,534,0.06,0,13.33,4.5,-,11.71,8.54,33.07,1.83,1775.88,406.72,268.84,137.88,-11.03,14.2,14.7,27
Mon Apr 10 06:45:20 GMT-03:00 2023,10-Apr-2023 06:45:22.927,-35.21035226840517,-5.81256124325985,0.0,4.0,38.50032463833517,16.99734878540039,-0.44,5.75,7.73,-0.02,12.94,0,-0.02,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.85,1009.37,14.5,631.8,1,303.27,-,548.52,10425,0,78,-,29.41,23.92,791,19.61,0.37,1.07,17.91,66.67,-5.47,0.78,1.56,-,0.27,4,38.5,17,-5.81,-35.21,26,0.06,-,31,0,12.66,7.9,2.94,0,35.76,0.14,0.69,61.97,0,38.03,1126.81,3.14,534,0,0,13.33,4.5,-,11.71,8.54,33.07,1.83,1775.88,407.79,268.84,138.95,-11.03,14.26,14.2,27
Mon Apr 10 06:45:21 GMT-03:00 2023,10-Apr-2023 06:45:23.924,-35.21035226840517,-5.81256124325985,0.0,4.0,38.56358255127776,16.998926162719727,-0.52,5.73,7.87,-0.01,12.94,0,-0.03,0.07,-0.05,14.9,7.45,14.7,19.61,50,26.2,16.85,1009.35,14.5,631.8,1,303.27,-,548.52,10425,0,78,-,29.41,23.92,791,19.61,0.37,1.07,17.91,65.49,-5.47,0.78,1.56,-,0.27,4,38.56,17,-5.81,-35.21,28,0.06,-,31,0,12.66,7.9,2.94,0,35.76,0.14,0.69,61.81,0,38.19,1126.81,3.14,537,0,0,13.33,4.5,-,11.71,8.54,33.07,1.83,1775.88,408.86,268.84,140.01,-11.03,14.26,14.2,27
Mon Apr 10 06:45:22 GMT-03:00 2023,10-Apr-2023 06:45:24.924,-35.21035226840517,-5.81256124325985,0.0,4.0,38.628806589843045,17.003252029418945,-0.41,5.79,7.98,0.01,12.94,0,-0.03,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.78,1009.29,14.5,631.8,1,303.27,-,538.84,10425,0,78,-,29.41,23.92,790,19.61,0.37,1.06,17.73,65.49,-5.47,-1.56,-2.34,-,0.27,4,38.63,17,-5.81,-35.21,24,0,-,31,0,12.66,7.9,2.91,0,35.76,0.79,0.73,61.67,0,38.33,1126.81,3.14,537,0,0,13.33,0.5,-,11.7,8.54,33.06,1.83,1775.88,409.77,268.84,140.93,-11,14.26,14.2,26
Mon Apr 10 06:45:23 GMT-03:00 2023,10-Apr-2023 06:45:25.925,-35.21035226840517,-5.81256124325985,0.007002661935985088,6.0,38.67217306566727,17.00501251220703,-0.48,5.78,7.83,-0.01,13.73,0,-0.02,0.07,-0.05,14.9,7.45,14.7,19.61,50,26.2,16.78,1009.33,14.5,630.5,1,303.27,-,532.39,10425,0,78,-,29.41,30.59,790,19.61,0.37,1.44,24,64.71,-5.47,-1.56,-2.34,-,0.27,6,38.67,17.01,-5.81,-35.21,27,0,-,31,0,12.66,7.9,3.94,0,35.76,0.79,0.73,61.51,0,38.49,1126.81,3.92,539,0.03,0,13.33,0.5,-,11.7,8.54,33.06,1.83,1775.88,410.83,268.84,141.99,-9.75,14.26,14.2,28
Mon Apr 10 06:45:24 GMT-03:00 2023,10-Apr-2023 06:45:26.924,-35.21035226840517,-5.81256124325985,0.02586994133889675,6.0,38.72004943432601,17.006927490234375,-0.58,5.7,7.81,-0.01,13.73,-0.01,-0.04,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.71,1009.32,14.5,629.5,1,303.27,-,532.39,10425,0,78,-,37.65,30.59,841.5,19.61,0.37,1.44,24,64.71,-4.69,0,1.56,-,0.27,6,38.72,17.01,-5.81,-35.21,25,0.03,-,31,0,12.66,7.9,3.94,0,35.76,0.09,0.81,61.36,0,38.64,1126.81,3.92,539,0.09,0,14.12,4.5,-,11.7,8.54,33.06,1.83,1775.88,411.86,268.84,143.02,-9.75,13.48,14.6,28
Mon Apr 10 06:45:25 GMT-03:00 2023,10-Apr-2023 06:45:27.924,-35.21035226840517,-5.81256124325985,0.015532642602920532,4.0,38.705818758759705,17.010812759399414,-0.43,5.78,7.74,-0.01,13.33,0,-0.02,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.65,1009.32,14.5,629.5,1,303.27,-,532.39,10425,0,78,-,38.04,30.98,810.5,19.61,0.37,1.43,23.82,64.71,-4.69,3.12,1.56,-,0.28,4,38.71,17.01,-5.81,-35.21,25,0.06,-,31,0,12.66,7.9,3.91,0,35.76,0.09,0.81,61.22,0,38.78,1126.81,3.92,541,0.06,0,14.12,3.5,-,11.7,8.55,33.05,1.83,1775.88,412.8,268.84,143.96,-10.08,13.48,14.6,28
Mon Apr 10 06:45:26 GMT-03:00 2023,10-Apr-2023 06:45:28.922,-35.21035226840517,-5.81256124325985,0.013154945336282253,4.0,38.75371803628052,17.013809204101562,-0.51,5.73,7.76,-0.01,13.73,0,-0.03,0.07,-0.05,14.9,7.45,14.7,19.61,50,26.2,16.65,1009.34,14.5,628.5,1,303.27,-,532.39,10425,0,78,-,38.04,31.37,810.5,19.61,0.37,1.43,23.82,64.71,-4.69,3.12,3.12,-,0.28,4,38.75,17.01,-5.81,-35.21,27,0.06,-,31,0,12.66,7.9,3.91,0,35.76,0.82,0.81,61.08,0,38.92,1126.81,3.92,541,0.05,0,14.12,3.5,-,11.7,8.55,33.05,1.83,1775.88,413.75,268.84,144.91,-10.08,14.2,13.9,28
Mon Apr 10 06:45:27 GMT-03:00 2023,10-Apr-2023 06:45:29.921,-35.21035226840517,-5.81256124325985,0.00827731005847454,4.0,38.84127198276548,17.011966705322266,-0.5,5.78,7.91,0,13.73,-0.01,-0.03,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.58,1009.35,14.5,628.5,1,303.27,-,529.16,10425,0,78,-,38.82,31.37,790,19.61,0.37,1.43,23.82,64.31,-4.69,-3.91,3.12,-,0.28,4,38.84,17.01,-5.81,-35.21,27,0.03,-,31,0,12.66,7.9,3.91,0,35.76,0.82,0.81,60.93,0,39.07,1126.81,3.92,542,0.03,0,14.12,3.5,-,11.7,8.55,33.05,1.83,1775.88,414.74,268.84,145.9,-9.91,14.2,13.9,29
Mon Apr 10 06:45:28 GMT-03:00 2023,10-Apr-2023 06:45:30.921,-35.21035226840517,-5.81256124325985,0.008925915695726871,4.0,38.86442295293374,17.023006439208984,-0.45,5.75,7.89,-0,13.73,0,-0.04,0.07,-0.05,14.9,7.45,14.7,19.61,50,26.2,16.58,1009.36,14.5,627.2,1,303.27,-,529.16,10425,0,78,-,38.82,31.37,790,19.61,0.37,1.43,23.82,64.31,-4.69,-3.91,-2.34,-,0.28,4,38.86,17.02,-5.81,-35.21,29,0.03,-,31,0,12.66,7.9,3.91,0,35.76,0.09,0.86,60.78,0,39.22,1126.81,3.92,542,0.03,0,14.12,3.5,-,11.7,8.55,33.05,1.83,1775.88,415.76,268.84,146.92,-9.91,14.22,14.7,29
Mon Apr 10 06:45:29 GMT-03:00 2023,10-Apr-2023 06:45:31.921,-35.21035226840517,-5.81256124325985,0.012513238936662674,4.0,38.846364939598686,17.022916793823242,-0.59,5.85,7.86,0,13.73,-0.01,-0.02,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.52,1009.36,14.5,627.2,1,303.27,-,538.84,10425,0,78,-,38.82,29.8,774,19.61,0.37,0.94,15.71,65.49,-4.69,-3.91,-2.34,-,0.28,4,38.85,17.02,-5.81,-35.21,30,0.05,-,31,0,12.66,7.9,2.58,0,35.76,0.09,0.86,60.63,0,39.37,1126.81,3.92,545,0.05,0,14.12,3.5,-,11.7,8.55,33.04,1.83,1775.88,416.84,268.84,148,-11.39,14.22,14.7,27
Mon Apr 10 06:45:30 GMT-03:00 2023,10-Apr-2023 06:45:32.921,-35.21035226840517,-5.81256124325985,0.011047441512346268,4.0,38.85382282940429,17.027502059936523,-0.56,5.85,7.87,0,12.94,0,-0.02,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.52,1009.39,14.5,626.4,1,303.27,-,538.84,10425,0,78,-,29.02,29.8,774,19.61,0.37,0.94,15.71,65.49,-5.47,1.56,1.56,-,0.28,4,38.85,17.03,-5.81,-35.21,30,0.05,-,32,0,12.66,7.9,2.58,0,35.76,0.85,0.83,60.48,0,39.52,1126.81,2.75,545,0.04,0,12.94,4.5,-,11.7,8.55,33.04,1.83,1775.88,417.87,268.84,149.02,-11.39,14.22,14.7,27
Mon Apr 10 06:45:31 GMT-03:00 2023,10-Apr-2023 06:45:33.922,-35.21035226840517,-5.81256124325985,0.006945258006453514,4.0,38.85399694494237,17.037700653076172,-0.59,5.85,7.83,-0,12.94,0,-0.02,0.07,-0.05,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.36,14.5,626.4,1,303.27,-,542.07,10425,0,78,-,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,1.56,-,0.28,4,38.85,17.04,-5.81,-35.21,30,0.03,-,32,0,12.66,7.9,2.83,0,35.76,0.85,0.83,60.35,0,39.65,1126.81,2.75,547,0.03,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,418.74,268.84,149.9,-11.01,14.22,14.7,26
Mon Apr 10 06:45:32 GMT-03:00 2023,10-Apr-2023 06:45:34.921,-35.21035226840517,-5.81256124325985,0.0,4.0,38.91198771601372,17.03742790222168,-0.59,5.83,7.9,0,12.94,0,-0.02,0.07,-0.05,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.35,14.5,625.4,1,303.27,-,542.07,10425,0,78,-,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,-3.91,-,0.28,4,38.91,17.04,-5.81,-35.21,28,0.03,-,32,0,12.66,7.9,2.83,0,35.76,0.71,0.88,60.2,0,39.8,1126.81,2.75,547,0,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,419.76,268.84,150.92,-11.01,14.22,14.8,26
Mon Apr 10 06:45:33 GMT-03:00 2023,10-Apr-2023 06:45:35.921,-35.21035226840517,-5.81256124325985,0.0,4.0,38.91746502415143,17.037832260131836,-0.52,5.79,7.84,-0,12.94,0,-0.03,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.35,14.5,625.4,1,303.27,-,542.07,10425,0,78,-,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,-3.91,-,0.28,4,38.92,17.04,-5.81,-35.21,30,0.03,-,32,0,12.66,7.9,2.83,0,35.76,0.71,0.88,60.14,0,39.86,1126.81,2.75,547,0,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,420.2,268.84,151.36,-11.01,14.22,14.8,26
Mon Apr 10 06:45:34 GMT-03:00 2023,10-Apr-2023 06:45:36.921,-35.21035226840517,-5.81256124325985,0.0,4.0,38.923597591558064,17.034467697143555,-0.38,5.8,7.76,-0.01,12.94,0,-0.04,0.07,-0.05,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.35,14.5,625.4,1,303.27,-,542.07,10425,0,78,-,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,-3.91,-,0.28,4,38.92,17.03,-5.81,-35.21,28,0.03,-,32,0,12.66,7.9,2.83,0,35.76,0.71,0.88,60,0,40,1126.81,2.75,547,0,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,421.21,268.84,152.37,-11.01,14.22,14.8,26
Mon Apr 10 06:45:35 GMT-03:00 2023,10-Apr-2023 06:45:37.921,-35.21035226840517,-5.81256124325985,0.008946122601628304,4.0,38.917719478980075,17.036094665527344,-0.55,6.01,7.74,0,12.94,0,-0.03,0.07,-0.06,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.35,14.5,625.4,1,303.27,-,542.07,10425,0,78,-,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,-3.91,-,0.28,4,38.92,17.04,-5.81,-35.21,29,0.03,-,32,0,12.66,7.9,2.83,0,35.76,0.71,0.88,59.85,0,40.15,1126.81,2.75,547,0.03,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,422.22,268.84,153.38,-11.01,14.22,14.8,26
Mon Apr 10 06:45:36 GMT-03:00 2023,10-Apr-2023 06:45:38.921,-35.21035226840517,-5.81256124325985,0.009671814739704132,4.0,38.942121637272535,17.037456512451172,-0.46,6.92,7.17,0.02,12.94,0,-0.04,0.16,-0.11,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.34,14.5,625.4,1,303.27,-,542.07,10425,0,78,-,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,-3.91,-,0.28,4,38.94,17.04,-5.81,-35.21,31,0.03,-,32,0,12.66,7.9,2.83,0,35.76,0.71,0.88,59.71,0,40.29,1126.81,2.75,547,0.03,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,423.21,268.84,154.37,-11.01,14.22,14.8,26
Mon Apr 10 06:45:37 GMT-03:00 2023,10-Apr-2023 06:45:39.923,-35.21035226840517,-5.81256124325985,0.09621289372444153,4.0,39.06031390630478,17.044879913330078,-0.85,6.72,7.03,-0,12.94,0.01,-0.05,0.19,-0.13,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.28,14.5,625.4,1,303.27,-,542.07,10425,0,78,-,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,-3.91,-,0.28,4,39.06,17.04,-5.81,-35.21,31,0.03,-,32,0,12.66,7.9,2.83,0,35.76,0.71,0.88,59.57,0,40.43,1126.81,2.75,547,0.35,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,424.21,268.84,155.37,-11.01,14.22,14.8,26
Mon Apr 10 06:45:38 GMT-03:00 2023,10-Apr-2023 06:45:40.924,-35.210350314942815,-5.812545902796119,1.014101505279541,4.0,39.16424763832855,17.113780975341797,-0.23,6.85,7.47,0.04,12.94,0.02,-0.04,0.18,-0.11,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.31,14.5,625.4,1,303.27,-,542.07,10425,0,78,1.29,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,-3.91,-,0.28,4,39.16,17.11,-5.81,-35.21,31,0.03,1.73,32,0,12.66,7.9,2.83,0,35.76,0.71,0.88,59.43,0,40.57,1126.81,2.75,547,3.65,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,425.22,268.84,156.38,-11.01,14.22,14.8,26
Mon Apr 10 06:45:39 GMT-03:00 2023,10-Apr-2023 06:45:41.926,-35.2103433684889,-5.812526100225124,2.2529244422912598,4.0,39.24096728106396,17.214632034301758,-1.22,7.05,6.64,-0.02,12.94,-0.04,-0.11,0.18,-0.21,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.27,14.5,625.4,1,303.27,-,542.07,10425,0,78,1.29,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,-3.91,-,0.28,4,39.24,17.21,-5.81,-35.21,28,0.03,1.73,32,0,12.66,7.9,2.83,0,35.76,0.71,0.88,59.53,0,40.47,1126.81,2.75,547,8.11,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,426.22,269.84,156.38,-11.01,14.22,14.8,26
Mon Apr 10 06:45:40 GMT-03:00 2023,10-Apr-2023 06:45:42.926,-35.21033241519334,-5.812491397142264,4.088113784790039,4.0,39.32340090119876,16.826709747314453,-0.84,6.69,7.4,0.02,12.94,-0.01,0.01,0.13,-0.1,14.9,7.45,14.7,19.61,50,26.2,16.45,1009.3,14.5,625.4,1,303.27,-,542.07,10425,0,78,8.87,29.41,23.53,751,19.61,0.37,1.03,17.24,65.88,-5.47,-3.12,-3.91,-,0.28,4,39.32,16.83,-5.81,-35.21,25,0.03,11.89,32,0,12.66,7.9,2.83,0,35.76,0.71,0.88,59.62,0,40.38,1126.81,2.75,547,14.72,0,12.94,6,-,11.69,8.55,33.03,1.83,1775.88,427.2,270.83,156.38,-11.01,14.22,14.8,26
