GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Apr 03 06:49:56 GMT-03:00 2023,03-Apr-2023 06:49:59.919,-35.20894531159083,-5.8084506069213955,12.11494255065918,4.0,37.91006083494483,20.202505111694336,-0.49,5.48,7.85,-0.01,16.08,0.01,0,0.04,0,21.96,11.76,14.7,20,40,28.17,14.37,1007.96,14.5,610.4,1,293.6,185.97,420.21,9700,0,84,7.27,46.27,38.43,1357.5,20,0.51,2.95,49.22,51.37,-3.12,0,0,-,0.38,4,37.91,20.2,-5.81,-35.21,29,0.39,9.75,34,14.22,12.58,7.95,8.08,40.18,35.55,0.83,0.9,47.47,0,52.53,1449.6,6.27,732,43.61,44,16.86,20,51.16,10.17,9.83,28.74,2.38,1381.62,602.18,312.9,289.32,-8.66,14.26,14.8,29
Mon Apr 03 06:49:57 GMT-03:00 2023,03-Apr-2023 06:50:00.921,-35.20890658625226,-5.808344203203065,12.409832954406738,4.0,37.63098703348352,20.26683235168457,-0.31,5.8,7.83,0,16.08,0.01,-0.02,0.05,0,21.96,11.37,14.7,20,40,28.25,14.44,1007.96,14.5,610.4,1,292.89,162.13,423.42,9700,0,84,3.44,43.14,35.29,1321.5,20,0.52,2.7,44.95,51.76,-3.12,-0.78,0,-,0.38,4,37.63,20.27,-5.81,-35.21,31,0.32,4.61,34,16.31,12.58,7.95,7.38,46.08,35.55,0.23,0.85,47.56,0,52.44,1468.55,6.27,733,44.68,45,16.08,20,24.84,10.19,9.82,28.78,2.38,1381.62,603.21,313.93,289.32,-9.27,14.26,14.8,30
Mon Apr 03 06:49:58 GMT-03:00 2023,03-Apr-2023 06:50:01.920,-35.20886592013199,-5.808236543732184,12.695235252380371,4.0,37.337987885583196,20.48308753967285,-0.13,5.75,7.95,0.01,15.29,-0.03,0,-0.04,0,14.9,7.84,14.7,20,40,28.33,14.52,1008,14.5,607.5,1,291.86,101.82,423.42,9700,0,84,7.88,29.41,30.2,1264,20,0.52,1.73,28.87,51.76,-3.12,-6.25,0,-,0.38,4,37.34,20.48,-5.81,-35.21,30,1.3,10.56,34,25.98,12.58,7.95,4.74,73.38,35.55,0.23,0.85,47.64,0,52.36,1472.68,5.49,734,45.7,47,16.08,20,59.51,10.22,9.78,28.88,2.4,1381.64,604.17,314.89,289.32,-11.05,14.26,14.7,29
Mon Apr 03 06:49:59 GMT-03:00 2023,03-Apr-2023 06:50:02.918,-35.2088251534435,-5.808128938913198,12.937847137451172,4.0,36.84891695488228,20.507583618164062,-0.26,4.6,7.87,-0.06,13.33,0.03,-0.03,-0.03,0.07,14.9,7.45,14.7,20,40,28.33,14.52,1008.08,14.5,606.2,1,291.86,101.82,423.42,9700,0,84,7.88,29.41,16.08,1264,20,0.52,1.73,28.87,51.76,-4.69,-6.25,-7.03,-,0.38,4,36.85,20.51,-5.81,-35.21,32,1.3,10.56,34,25.98,12.58,7.95,4.74,73.38,35.55,0.66,0.82,47.73,0,52.27,1472.68,3.14,736,46.58,47,13.73,-1,59.51,10.22,9.78,28.88,2.4,1381.64,605.18,315.9,289.32,-11.05,14.18,14.8,29
Mon Apr 03 06:50:00 GMT-03:00 2023,03-Apr-2023 06:50:03.918,-35.20878317625548,-5.8080202875855,13.097125053405762,4.0,36.53545305912163,20.391624450683594,-0.13,5.39,8.22,0.01,13.33,0,-0.01,-0.04,0.04,14.9,7.45,19.61,20,40,28.41,14.59,1008.17,14.5,605.2,1.33,290.67,68.49,423.42,9700,0,84,7.88,19.61,16.08,1297.5,20,0.52,1.22,20.28,51.76,-4.69,-4.69,0,-,0.38,4,36.54,20.39,-5.81,-35.21,28,1.15,10.56,34,38.62,12.58,7.95,3.33,109.09,35.55,0.05,0.83,47.81,0,52.19,1457.13,3.53,736,47.15,46,13.33,-9,59.51,10.23,9.77,28.9,2.43,1381.67,606.17,316.89,289.32,-11.97,14.2,14.8,26
Mon Apr 03 06:50:01 GMT-03:00 2023,03-Apr-2023 06:50:04.918,-35.208744853416725,-5.80791712062875,12.084891319274902,4.0,36.54937380938853,20.272520065307617,0.09,5.47,8.19,0.01,13.33,-0.07,-0.05,-0.06,-0.03,14.9,7.45,19.61,20,40,28.48,14.65,1008.19,14.5,605.2,1.33,289.57,84.48,423.42,9700,0,84,7.88,20,15.29,1524,20,0.52,1.47,24.49,51.76,-4.69,0,0,-,0.38,4,36.55,20.27,-5.81,-35.21,29,0.49,10.56,34,31.31,12.58,7.95,4.02,88.45,35.55,0,0,47.9,0,52.1,1457.13,3.53,737,43.51,44,13.73,-8.5,59.51,10.28,9.73,29.04,2.43,1381.67,607.18,317.9,289.32,-11.52,14.22,14.8,24
Mon Apr 03 06:50:02 GMT-03:00 2023,03-Apr-2023 06:50:05.917,-35.20870595012167,-5.807811228697492,12.350629806518555,4.0,36.11296668179822,20.55518913269043,-0.76,5.16,7.86,-0.03,13.33,-0.04,-0.03,-0.03,-0.02,14.9,7.45,29.4,20,40,28.54,14.72,1008.25,14.5,604,2,288.45,77.99,423.43,9701,0,84,-,21.18,17.25,1391,20,0.52,1.3,21.62,51.76,-4.69,0,0,-,0.38,4,36.11,20.56,-5.81,-35.21,31,1.46,-,34,33.91,12.58,7.95,3.55,95.8,35.55,0,0,47.99,0,52.01,1442.47,3.53,739,44.46,43,13.73,-8.5,-,10.33,9.68,29.19,2.45,1381.69,608.2,318.92,289.32,-12.26,14.22,14.7,22
Mon Apr 03 06:50:03 GMT-03:00 2023,03-Apr-2023 06:50:06.919,-35.20866694628452,-5.807705504304384,12.296703338623047,4.0,35.742768161416784,20.80742073059082,-0.11,5.24,8.39,0.02,13.33,0.01,0,-0.01,0.04,14.9,7.45,29.4,20,40,28.54,14.72,1008.28,14.5,602.8,2,288.45,77.99,423.43,9701,0,84,-,21.18,16.47,1391,20,0.52,1.3,21.62,51.76,-4.69,0,0,-,0.38,4,35.74,20.81,-5.81,-35.21,29,1.46,-,34,33.91,12.58,7.95,3.55,95.8,35.55,0,0,48.07,0,51.93,1442.47,3.53,739,44.27,43,13.73,-10,-,10.33,9.68,29.19,2.45,1381.69,609.21,319.93,289.32,-12.26,14.22,14.7,22
Mon Apr 03 06:50:04 GMT-03:00 2023,03-Apr-2023 06:50:07.919,-35.2086274463269,-5.807604219457109,12.204513549804688,4.0,35.41705515045524,20.887893676757812,-0.44,4.82,8.43,-0,13.33,-0.05,-0.03,-0.05,-0.01,14.9,7.45,29.4,20,40,28.6,14.78,1008.29,14.5,601.4,2,287.34,75.98,423.43,9701,0,84,-,19.61,16.47,1344.5,20,0.52,1.24,20.59,51.76,-5.47,0,0,-,0.38,4,35.42,20.89,-5.81,-35.21,30,0.94,-,34,34.81,12.58,7.95,3.38,98.33,35.55,0,0,48.15,0,51.85,1428.2,3.14,740,43.94,43,13.73,-10.5,-,10.39,9.62,29.35,2.48,1381.72,610.15,320.87,289.32,-12.17,14.22,14.8,20
Mon Apr 03 06:50:05 GMT-03:00 2023,03-Apr-2023 06:50:08.918,-35.20858839097574,-5.807503679963576,12.025501251220703,4.0,34.993671995409244,20.9653377532959,-0.33,4.51,8.19,-0.04,13.33,-0.01,-0.03,-0.02,0.01,14.9,7.45,29.4,20,40,28.65,14.84,1008.39,14.5,601.4,2,286.23,76.66,426.65,9701,0,84,-,19.22,15.69,1334,20,0.52,1.25,20.77,52.16,-5.47,0,0,-,0.38,4,34.99,20.97,-5.81,-35.21,30,3.29,-,34,34.5,12.58,7.95,3.41,97.47,35.55,0,0,48.24,0,51.76,1428.2,3.14,741,43.29,40,13.73,-8.5,-,10.44,9.57,29.5,2.48,1381.72,611.19,321.92,289.32,-12.06,14.2,14.8,19
Mon Apr 03 06:50:06 GMT-03:00 2023,03-Apr-2023 06:50:09.920,-35.20855169800528,-5.8074092573229406,11.601980209350586,4.0,34.676083843787374,20.764572143554688,-0.36,2.52,10.15,0.08,13.33,0.05,-0.05,-0.3,0.2,14.9,7.45,29.4,20,40,28.67,14.88,1008.44,14.5,599.9,2,285.16,80.47,426.65,9701,0,84,-,19.22,16.08,1316,20,0.52,1.22,20.28,52.16,-4.69,0,0,-,0.39,4,34.68,20.76,-5.81,-35.21,27,8.77,-,34,32.87,12.58,7.95,3.33,92.85,35.55,0,0,48.32,0,51.68,1414.98,3.53,743,41.77,33,13.73,-8.5,-,10.49,9.53,29.65,2.5,1381.74,612.17,322.89,289.32,-12.1,14.2,14.3,19
Mon Apr 03 06:50:07 GMT-03:00 2023,03-Apr-2023 06:50:10.919,-35.20851964036912,-5.807321233737142,10.358367919921875,4.0,34.45037364711137,20.58072853088379,-0.13,3.19,9.6,0.04,13.33,0,-0.01,-0.24,0.13,14.9,7.45,29.4,20,40,28.67,14.88,1008.5,14.5,598.3,2,285.16,80.47,426.65,9701,0,84,-,19.61,15.69,1316,20,0.52,1.22,20.28,52.16,-5.47,0,0,-,0.39,4,34.45,20.58,-5.81,-35.21,28,8.77,-,34,32.87,12.58,7.95,3.33,92.85,35.55,0,0,48.41,0,51.59,1414.98,3.14,743,37.29,33,13.73,-11.5,-,10.49,9.53,29.65,2.5,1381.74,613.21,323.93,289.32,-12.1,14.2,14.7,19
Mon Apr 03 06:50:08 GMT-03:00 2023,03-Apr-2023 06:50:11.920,-35.208500450095116,-5.807270853074842,5.688248157501221,4.0,34.438518296189905,20.362091064453125,-0.18,3.99,8.87,0,13.33,0,0.01,-0.13,0.07,14.9,7.45,19.72,20,40,28.62,14.88,1008.55,14.5,596.8,1.34,284.18,94.91,429.87,9701,0,84,-,20.78,15.69,1318,20,0.52,1.18,19.74,52.55,-5.47,0,0,-,0.39,4,34.44,20.36,-5.81,-35.21,27,3.48,-,35,27.87,12.58,7.95,3.24,78.72,35.55,0,0,48.49,0,51.51,1405.79,3.14,744,20.48,17,12.94,-11.5,-,10.53,9.49,29.76,2.52,1381.76,614.16,324.88,289.32,-12.14,14.14,14,18
Mon Apr 03 06:50:09 GMT-03:00 2023,03-Apr-2023 06:50:12.919,-35.208486828437294,-5.807227968144132,4.69459867477417,6.0,34.05563817059143,20.240079879760742,-0.22,4.12,9.42,0.06,14.9,0,-0.01,-0.13,0.09,14.9,7.45,19.72,20,40,28.54,14.87,1008.54,14.5,596.8,1.34,283.87,225.74,439.49,9701,0,83,-,40.78,32.55,893.5,20,0.52,1.45,24.18,53.73,-5.47,0,0,-,0.39,6,34.06,20.24,-5.81,-35.21,22,6.9,-,34,11.72,12.58,7.95,3.97,33.1,35.55,0,0,48.58,0,51.42,1405.79,5.1,745,16.9,10,14.9,2,-,10.54,9.49,29.76,2.52,1381.76,615.2,325.92,289.32,-11.6,14.04,14,18
Mon Apr 03 06:50:10 GMT-03:00 2023,03-Apr-2023 06:50:13.917,-35.2084788759583,-5.807200520177383,3.2425336837768555,6.0,33.88467549040496,20.21013641357422,-0.14,4.81,8.43,-0,14.51,0,0,-0.05,0.04,14.9,7.45,13.4,20,40,28.54,14.87,1008.56,14.5,594,0.91,283.87,-,449.12,9701,0,83,-,40.78,34.12,900,20,0.52,1.77,29.42,54.9,-3.91,0,0,-,0.39,6,33.88,20.21,-5.81,-35.21,26,6.9,-,34,5.66,12.58,7.95,4.83,16,35.55,0.87,0.09,48.66,0,51.34,1405.79,4.71,747,11.67,10,14.9,2,-,10.53,9.5,29.73,2.52,1381.76,616.19,326.91,289.32,-9.3,14.04,13.8,23
Mon Apr 03 06:50:11 GMT-03:00 2023,03-Apr-2023 06:50:14.917,-35.20847511860211,-5.8071863622482125,1.3725545406341553,6.0,33.7791924885366,20.206729888916016,-0.16,5.44,8.25,0.02,14.51,0.01,-0.01,0,0.02,14.9,7.45,13.36,20,40,28.43,14.85,1008.51,14.5,590.8,0.91,283.87,-,449.12,9701,0,83,-,42.35,34.12,900,20,0.52,1.77,29.42,54.9,-4.69,0,0,-,0.39,6,33.78,20.21,-5.81,-35.21,26,8.67,-,34,5.66,12.58,7.95,4.83,16,35.55,0.87,0.1,48.58,0,51.42,1405.79,3.53,747,4.94,3,14.51,-1.5,-,10.53,9.5,29.73,2.52,1381.76,617.2,327.92,289.32,-9.3,14.1,14.4,23
Mon Apr 03 06:50:12 GMT-03:00 2023,03-Apr-2023 06:50:15.917,-35.2084738437933,-5.807179309797678,0.7098040580749512,6.0,33.91876302828233,20.21405601501465,-0.15,5.64,8.02,0.01,13.33,0,0,0.02,-0.01,14.9,7.45,13.36,20,40,28.43,14.81,1008.54,14.5,590.8,0.91,283.87,-,455.53,9701,0,83,-,39.61,31.37,762.5,20,0.52,1.39,23.15,55.69,-4.69,0,0,-,0.39,6,33.92,20.21,-5.81,-35.21,26,2.56,-,34,2.16,12.58,7.95,3.8,6.1,35.55,0.87,0.1,48.5,0,51.5,1405.79,3.53,749,2.56,0,14.51,-1.5,-,10.51,9.52,29.68,2.52,1381.76,618.2,328.79,289.46,-10.44,14.1,14.4,24
Mon Apr 03 06:50:13 GMT-03:00 2023,03-Apr-2023 06:50:16.917,-35.2084718743349,-5.807174103742387,0.5662572979927063,4.0,33.86358861465107,20.268131256103516,-0.18,6.05,7.54,-0,15.69,0,0,0.05,-0.03,22.35,12.94,13.39,20,40,28.43,14.81,1008.5,14.5,587.9,0.91,283.87,-,455.53,9701,0,83,-,39.61,45.49,762.5,20,0.52,1.39,23.15,55.69,-4.69,0,0,-,0.39,4,33.86,20.27,-5.81,-35.21,23,2.56,-,34,2.16,12.58,7.95,3.8,6.1,35.55,0.87,0.85,48.43,0,51.57,1405.79,5.88,750,2.04,0,14.12,0.5,-,10.51,9.52,29.68,2.52,1381.76,619.17,328.79,290.43,-10.44,14.2,14.7,24
Mon Apr 03 06:50:14 GMT-03:00 2023,03-Apr-2023 06:50:17.918,-35.20846948739394,-5.807167049476598,0.6930650472640991,4.0,33.853179749338,20.305896759033203,0.02,6.34,7.53,0.01,18.04,0,-0.01,0.08,-0.04,22.35,12.94,14.7,20,40,28.32,14.79,1008.51,14.5,583.1,1,283.87,-,449.11,9701,0,83,0.76,55.69,45.49,1375,20,0.52,3.43,57.13,54.9,-2.34,-2.34,-3.91,-,0.39,4,33.85,20.31,-5.81,-35.21,28,0.5,1.02,34,0,12.58,7.95,9.38,0,35.55,0.62,0.85,48.35,0,51.65,1405.79,8.24,750,2.5,3,18.04,19.5,5.29,10.51,9.52,29.68,2.52,1381.76,620.21,329.64,290.61,-2.67,14.16,14.3,38
Mon Apr 03 06:50:15 GMT-03:00 2023,03-Apr-2023 06:50:18.918,-35.20846494783855,-5.807155301470946,1.3299039602279663,4.0,33.73045356444745,20.300519943237305,-0.2,6.04,7.63,0,18.04,0,0,0.07,-0.04,28.63,14.9,14.7,20,40,28.24,14.77,1008.52,14.5,583.1,1,283.87,-,439.49,9701,0,83,3.09,56.08,44.31,1612,20,0.53,4.24,70.72,53.73,-2.34,1.56,-3.91,-,0.39,4,33.73,20.3,-5.81,-35.21,26,3.21,4.14,34,0.71,12.58,7.95,11.61,2,35.55,0.62,0.85,48.34,0,51.66,1407.77,8.24,751,4.79,8,18.04,20,18.28,10.48,9.54,29.62,2.52,1381.76,621.08,330.52,290.61,-6.38,14.16,14.3,42
Mon Apr 03 06:50:16 GMT-03:00 2023,03-Apr-2023 06:50:19.918,-35.20845807891766,-5.807136074118874,2.221879720687866,4.0,33.57766345137922,20.304101943969727,-0.23,6.76,7.07,0.01,21.18,-0.02,0.03,0.14,-0.13,29.8,15.29,14.7,20,40,28.24,14.77,1008.51,14.5,579.7,1,283.87,-,439.49,9701,0,83,3.09,56.08,50.59,1612,20,0.53,4.24,70.72,53.73,-2.34,1.56,3.91,-,0.39,4,33.58,20.3,-5.81,-35.21,26,3.21,4.14,34,0.71,12.58,7.95,11.61,2,35.55,0.19,0.8,48.43,0,51.57,1407.77,11.37,751,8,8,20,20,18.28,10.48,9.54,29.62,2.52,1381.76,622.14,331.58,290.61,-6.38,14.26,14.6,42
Mon Apr 03 06:50:17 GMT-03:00 2023,03-Apr-2023 06:50:20.919,-35.208448538713824,-5.80710457099872,3.2586801052093506,4.0,33.54511991690934,20.267011642456055,0.16,6.43,6.95,-0.03,21.18,0,0,0.14,-0.1,29.8,15.29,14.7,20,40,28.19,14.77,1008.53,14.5,579.7,1,283.87,-,436.28,9701,0,83,7.72,62.75,50.59,2126.5,20,0.53,6.48,107.93,53.33,-1.56,-1.56,0.78,-,0.39,4,33.55,20.27,-5.81,-35.21,25,4.27,10.36,34,1.24,12.58,7.95,17.72,3.49,35.55,0.1,0.76,48.5,0,51.5,1403.39,11.37,753,11.73,16,22.35,21.5,34.69,10.46,9.56,29.56,2.54,1381.78,623.07,332.51,290.61,-3.93,14.26,14.6,49
Mon Apr 03 06:50:18 GMT-03:00 2023,03-Apr-2023 06:50:21.919,-35.20843247604508,-5.807062145333014,4.945149898529053,4.0,33.49735084175111,20.706758499145508,-0.86,6.23,7.5,0.01,21.96,-0.05,-0.07,0.11,-0.15,28.24,14.51,14.7,20,40,28.17,14.79,1008.55,14.5,582.9,1,287.86,1060.29,429.86,9701,0,83,14.75,54.12,48.24,2410.5,20,0.53,6.41,106.9,52.55,-1.56,0.78,0.78,-,0.4,4,33.5,20.71,-5.81,-35.21,23,6.2,19.78,34,2.49,12.58,7.95,17.55,7.05,35.55,0.1,0.76,48.6,0,51.4,1412.85,11.76,754,17.8,24,21.57,23,58.44,10.45,9.57,29.51,2.54,1381.78,624.2,333.64,290.61,-6.56,14.26,14.7,50
Mon Apr 03 06:50:19 GMT-03:00 2023,03-Apr-2023 06:50:22.920,-35.208410544139504,-5.807005920921735,6.972713470458984,4.0,33.52187026939985,21.302919387817383,-0.18,6.36,7.41,0,21.18,0.04,0,0.12,-0.02,28.24,14.51,14.7,20,40,28.17,14.79,1008.53,14.5,589.4,1,289.74,657.73,426.65,9701,0,83,14.75,54.12,49.02,2410.5,20,0.54,5.97,99.47,52.16,-1.56,0.78,-1.56,-,0.4,4,33.52,21.3,-5.81,-35.21,29,6.2,19.78,34,4.02,12.58,7.95,16.33,11.36,35.55,0.71,0.75,48.68,0,51.32,1412.85,11.37,756,25.1,24,21.57,23,58.44,10.43,9.59,29.47,2.54,1381.78,625.2,334.64,290.61,-7.99,14.24,14.7,49
Mon Apr 03 06:50:20 GMT-03:00 2023,03-Apr-2023 06:50:23.919,-35.20838483345334,-5.806939856931945,7.7493085861206055,4.0,33.25326176192116,21.51300048828125,-0.35,6.21,7.39,-0.01,20.39,0.01,0,0.11,-0.05,27.84,14.12,14.7,20,40,28.18,14.83,1008.59,14.5,596.5,1,289.74,657.73,426.65,9701,0,83,14.52,58.82,49.02,2126.5,20,0.54,5.97,99.47,52.16,-1.56,-4.69,-1.56,-,0.4,4,33.25,21.51,-5.81,-35.21,23,2.1,19.47,34,4.02,12.58,7.95,16.33,11.36,35.55,0.09,0.74,48.76,0,51.24,1413.79,10.59,756,27.9,30,21.18,21.5,65.21,10.43,9.59,29.47,2.56,1381.8,626.18,335.62,290.61,-7.99,14.2,14.2,49
Mon Apr 03 06:50:21 GMT-03:00 2023,03-Apr-2023 06:50:24.921,-35.2083555841614,-5.806861590100045,8.944744110107422,4.0,32.89809006646271,20.97005271911621,-0.11,5.68,7.5,-0.03,20.39,0,-0.03,0.1,-0.08,27.84,14.12,14.7,20,40,28.21,14.87,1008.62,14.5,596.5,1,290.68,474.3,426.65,9701,0,83,17.77,57.25,49.02,2035,20,0.54,5.38,89.66,52.16,-1.56,0,-0.78,-,0.4,4,32.9,20.97,-5.81,-35.21,27,3.8,23.83,34,5.58,12.58,7.95,14.72,15.75,35.55,0.77,0.73,48.83,0,51.17,1427.88,10.59,757,32.2,36,20,21.5,83.39,10.42,9.6,29.44,2.56,1381.8,627.11,336.55,290.61,-7.85,14.2,14.8,48
Mon Apr 03 06:50:22 GMT-03:00 2023,03-Apr-2023 06:50:25.919,-35.20832050142384,-5.806773778101693,10.566325187683105,4.0,32.753190668805445,20.77093505859375,-0.03,5.72,7.12,-0.06,19.22,-0.04,-0.04,0.04,-0.08,25.1,12.94,14.7,20,40,28.26,14.93,1008.66,14.5,603.2,1,290.65,284.09,426.64,9701,0,83,16.07,48.63,44.31,1798,20,0.54,3.87,64.44,52.16,-1.56,-2.34,-0.78,-,0.4,4,32.75,20.77,-5.81,-35.21,25,2.96,21.55,34,9.31,12.58,7.95,10.58,26.3,35.55,0.77,0.73,48.92,0,51.08,1432.88,9.41,758,38.04,41,20,22.5,85.35,10.42,9.6,29.43,2.58,1381.82,628.15,337.59,290.61,-9.5,14.2,14.8,44
Mon Apr 03 06:50:23 GMT-03:00 2023,03-Apr-2023 06:50:26.919,-35.20828551664125,-5.806678326115248,11.228584289550781,4.0,31.95173205330128,20.65829849243164,-0.23,5.08,7.51,-0.07,16.47,-0.06,0.01,-0.02,-0.04,21.96,11.37,14.7,20,40,28.26,14.93,1008.77,14.5,608,1,290.65,284.09,426.64,9701,0,84,16.07,48.63,34.12,1798,20,0.54,3.87,64.44,52.16,-2.34,-2.34,-3.91,-,0.4,4,31.95,20.66,-5.81,-35.21,23,2.96,21.55,34,9.31,12.58,7.95,10.58,26.3,35.55,0.43,0.71,49,0,51,1432.88,6.67,760,40.42,41,17.65,22.5,85.35,10.42,9.6,29.43,2.58,1381.82,629.19,338.63,290.61,-9.5,14.26,14.7,44
Mon Apr 03 06:50:24 GMT-03:00 2023,03-Apr-2023 06:50:27.918,-35.20824814814639,-5.806576583673362,12.041830062866211,4.0,30.992301285787445,20.992645263671875,-0.29,5.1,8,-0.02,16.47,0.05,-0.06,0.04,0.03,21.96,11.37,14.7,20,40,28.33,15,1008.86,14.5,610,1,290.03,168.1,426.64,9701,0,84,14.88,34.12,34.12,1563,20,0.54,2.61,43.43,52.16,-3.91,-1.56,-3.12,-,0.4,4,30.99,20.99,-5.81,-35.21,25,1.65,19.95,34,15.73,12.58,7.95,7.13,44.45,35.55,0.81,0.7,49.08,0,50.92,1437.38,3.53,760,43.35,45,14.51,-1,90.89,10.43,9.59,29.46,2.6,1381.84,630.17,339.6,290.61,-10.69,14.22,14.4,39
Mon Apr 03 06:50:25 GMT-03:00 2023,03-Apr-2023 06:50:28.919,-35.20820849740537,-5.806470368731292,12.8079195022583,4.0,30.83152686145431,20.883432388305664,-0.19,4.93,7.86,-0.04,13.33,0.04,-0.02,0,0.05,14.9,7.45,14.7,20,40,28.4,15.06,1008.93,14.5,610,1,288.99,82.27,426.64,9701,0,84,3.22,19.61,15.29,1481.5,20,0.54,1.4,23.33,52.16,-3.91,1.56,-3.12,-,0.4,4,30.83,20.88,-5.81,-35.21,28,0.11,4.32,34,32.15,12.58,7.95,3.83,90.81,35.55,0.81,0.7,49.16,0,50.84,1455.09,3.53,761,46.11,46,14.51,33.5,20.74,10.48,9.54,29.6,2.6,1381.84,631.17,340.61,290.61,-12.15,14.26,14.4,33
Mon Apr 03 06:50:26 GMT-03:00 2023,03-Apr-2023 06:50:29.917,-35.2081675828425,-5.806358133365159,13.00839614868164,4.0,29.78156822619101,20.747577667236328,-0.14,5.49,8.77,0.06,13.33,-0.02,-0.03,-0.02,0,18.82,9.8,14.7,20,40,28.48,15.13,1009.03,14.5,610.7,1,287.92,73.97,426.65,9701,0,84,7.84,19.61,16.86,1350.5,20,0.54,1.29,21.44,52.16,-3.91,1.56,-0.78,-,0.4,4,29.78,20.75,-5.81,-35.21,25,1.17,10.51,34,35.76,12.58,7.95,3.52,101.01,35.55,0.79,0.7,49.25,0,50.75,1459.1,3.53,763,46.83,48,14.51,33.5,55.42,10.49,9.54,29.62,2.63,1381.87,632.19,341.63,290.61,-12.22,14.26,14.7,29
Mon Apr 03 06:50:27 GMT-03:00 2023,03-Apr-2023 06:50:30.917,-35.20812566604463,-5.806242576431956,13.387856483459473,6.0,28.78332892890221,20.653051376342773,-0.72,4.88,7.76,-0.05,13.33,0.04,-0.01,0,0.06,14.9,7.45,14.7,20,40,28.48,15.13,1009.15,14.5,611.1,1,287.92,73.97,426.65,9701,0,84,7.84,18.82,15.69,1350.5,20,0.54,1.29,21.44,52.16,-5.47,-4.69,-5.47,-,0.4,6,28.78,20.65,-5.81,-35.21,25,1.17,10.51,34,35.76,12.58,7.95,3.52,101.01,35.55,0.81,0.69,49.33,0,50.67,1459.1,3.14,763,48.2,48,13.73,-2.5,55.42,10.49,9.54,29.62,2.63,1381.87,633.2,342.64,290.61,-12.22,14.18,14.7,29
Mon Apr 03 06:50:28 GMT-03:00 2023,03-Apr-2023 06:50:31.919,-35.20808243181682,-5.806127069790619,13.786352157592773,6.0,28.73701507606642,20.705848693847656,-0.36,4.75,8.89,0.04,13.33,0.03,-0.04,-0.06,0.08,14.9,7.45,14.7,20,40,28.57,15.21,1009.24,14.5,611.1,1,286.84,70.28,426.65,9701,0,84,8.04,19.61,15.69,1409.5,20,0.55,1.28,21.26,52.16,-4.69,0,0,-,0.4,6,28.74,20.71,-5.81,-35.21,26,0.37,10.78,35,37.63,12.58,7.95,3.49,106.31,35.55,0,0.01,49.39,0,50.61,1462.97,3.14,764,49.63,50,13.73,-8.5,54.45,10.49,9.53,29.64,2.65,1381.89,634.04,343.48,290.61,-12.02,14.2,14.7,26
