GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Mar 31 06:54:33 GMT-03:00 2023,31-Mar-2023 06:54:34.424,-35.206539537857665,-5.801996111471588,2.7026212215423584,6.0,18.32395294477712,21.264419555664062,-0.11,7.28,6.86,0.04,22.35,0.03,-0.01,0.18,-0.08,32.16,16.47,14.7,21.18,81,20.18,13.77,1011.41,14.5,593.5,1,273.39,-,295.18,9623,0,85,5.26,76.08,58.82,2084,21.18,0.61,7.13,118.9,36.08,-1.56,-3.12,-4.69,-,0.45,6,18.32,21.26,-5.8,-35.21,22,4.27,7.06,34,1.4,12.59,7.94,19.52,3.96,35.56,0.09,0.75,65.18,0,34.82,1310.46,11.37,860,9.73,14,19.61,19.5,24.12,10.73,9.32,30.32,2.69,1369.94,769.28,547.54,221.74,-3.75,14.16,14.7,53
Fri Mar 31 06:54:34 GMT-03:00 2023,31-Mar-2023 06:54:35.425,-35.20652810181357,-5.801961016120096,3.8900911808013916,4.0,18.438204805824167,21.530241012573242,-0.09,6.76,6.78,-0.01,24.31,0,-0.01,0.17,-0.1,30.98,16.47,14.7,21.18,81,20.18,13.77,1011.37,14.5,593.5,1,273.39,-,295.18,9623,0,85,5.26,76.08,58.82,2084,21.18,0.61,7.13,118.9,36.08,-0.78,-3.12,0,-,0.45,4,18.44,21.53,-5.8,-35.21,21,4.27,7.06,34,1.4,12.59,7.94,19.52,3.96,35.56,0.1,0.75,65.21,0,34.79,1310.46,15.69,860,14,14,25.49,18.5,24.12,10.73,9.32,30.32,2.69,1369.94,770.03,548.29,221.74,-3.75,14.2,14.7,53
Fri Mar 31 06:54:35 GMT-03:00 2023,31-Mar-2023 06:54:36.425,-35.20651223207249,-5.801915634463195,5.181661605834961,4.0,18.58486092908333,21.471189498901367,0.15,6.15,7.74,0.03,24.31,0.05,-0.01,0.11,0,30.98,14.51,14.7,21.18,81,20.18,13.78,1011.35,14.5,593.5,1,276.22,935.58,285.55,9623,0,84,10.78,76.08,54.9,2312.5,21.18,0.61,4.95,82.53,34.9,-0.78,-3.12,0,-,0.45,4,18.58,21.47,-5.8,-35.21,20,4.35,14.46,34,2.83,12.59,7.94,13.55,7.99,35.56,0.1,0.75,65.27,0,34.73,1314.72,15.69,862,18.65,23,25.49,18.5,44.52,10.72,9.33,30.28,2.7,1369.94,771.26,549.52,221.74,-8.25,14.2,14.7,50
Fri Mar 31 06:54:36 GMT-03:00 2023,31-Mar-2023 06:54:37.425,-35.20649294279247,-5.80186283356516,6.119436264038086,4.0,18.696566252861714,21.508390426635742,0.06,5.75,7.23,-0.04,19.22,-0.03,-0.01,0.06,-0.06,24.71,11.76,14.7,21.18,81,20.18,13.78,1011.32,14.5,612.7,1,276.22,935.58,285.55,9623,0,84,10.78,45.1,36.47,2312.5,21.18,0.61,4.95,82.53,34.9,-2.34,-2.34,-3.91,-,0.45,4,18.7,21.51,-5.8,-35.21,19,4.35,14.46,34,2.83,12.59,7.94,13.55,7.99,35.56,0.82,0.74,65.31,0,34.69,1314.72,9.41,862,22.03,23,17.65,2,44.52,10.72,9.33,30.28,2.7,1369.94,772.24,550.5,221.74,-8.25,14.26,14.7,50
Fri Mar 31 06:54:37 GMT-03:00 2023,31-Mar-2023 06:54:38.426,-35.206473121402816,-5.801807363712835,6.375879764556885,4.0,19.003943474130097,21.520606994628906,-0.56,5.44,8.44,0.04,12.94,0,-0.03,0.01,0,24.71,11.76,14.7,21.18,81,20.19,13.8,1011.3,14.5,615.5,1,276.3,295.04,282.34,9623,0,84,10.78,34.12,36.47,1559,21.18,0.61,2.57,42.76,34.51,-3.12,-4.69,-5.47,-,0.45,4,19,21.52,-5.8,-35.21,23,0.95,14.46,34,8.96,12.59,7.94,7.02,25.32,35.56,0.82,0.74,65.36,0,34.64,1314.59,3.14,864,22.95,22,14.51,-1.5,44.52,10.72,9.33,30.27,2.7,1369.95,773.26,551.52,221.74,-11.58,14.26,14.7,42
Fri Mar 31 06:54:38 GMT-03:00 2023,31-Mar-2023 06:54:39.425,-35.20645435896574,-5.801754815939144,6.115690231323242,4.0,19.236463244182385,21.384496688842773,-0.09,5.15,8.28,0.01,12.94,0.01,0,0.02,0.03,14.9,7.45,14.7,21.18,81,20.19,13.81,1011.27,14.5,615.5,1,275.63,116.88,282.34,9623,0,84,10.78,20,17.25,1057,21.18,0.61,0.97,16.2,34.51,-3.12,-5.47,-5.47,-,0.46,4,19.24,21.38,-5.8,-35.21,21,2.02,14.46,35,22.63,12.59,7.94,2.66,63.93,35.56,0.82,0.74,65.4,0,34.6,1311.42,3.14,865,22.02,20,14.51,-1.5,44.52,10.74,9.31,30.34,2.71,1369.95,774.25,552.51,221.74,-12.86,14.26,14.7,35
Fri Mar 31 06:54:39 GMT-03:00 2023,31-Mar-2023 06:54:40.426,-35.20643733051294,-5.801706010237033,5.459335803985596,4.0,19.572100308212153,21.15648078918457,-0.07,5.37,7.81,-0.02,12.16,-0.04,-0.02,0,-0.03,14.9,7.45,14.7,21.18,81,20.19,13.81,1011.3,14.5,616.3,1,275.63,116.88,282.34,9623,0,84,10.78,20,17.25,1057,21.18,0.61,0.97,16.2,34.51,-6.25,-5.47,-3.12,-,0.46,4,19.57,21.16,-5.8,-35.21,22,2.02,14.46,35,22.63,12.59,7.94,2.66,63.93,35.56,0.15,0.73,65.45,0,34.55,1311.42,2.35,865,19.65,20,12.55,7.5,44.52,10.74,9.31,30.34,2.71,1369.95,775.23,553.49,221.74,-12.86,14.22,14.7,35
Fri Mar 31 06:54:40 GMT-03:00 2023,31-Mar-2023 06:54:41.425,-35.20642475752948,-5.801670808955447,3.9635210037231445,4.0,19.483559964256305,21.06737518310547,-0.29,6.93,7.21,0.04,12.16,0,-0.01,0.16,-0.11,17.25,12.55,14.7,21.18,81,20.17,13.81,1011.2,14.5,616.3,1,277.33,679.07,288.76,9623,0,84,-,60,29.8,1675.5,21.18,0.62,5.13,85.58,35.29,-6.25,-0.78,1.56,-,0.46,4,19.48,21.07,-5.8,-35.21,21,0.27,-,35,3.89,12.59,7.94,14.05,11,35.56,0.14,0.72,65.49,0,34.51,1310.59,2.35,867,14.27,14,21.57,21,-,10.73,9.32,30.3,2.71,1369.95,776.27,554.53,221.74,-1.68,14.28,14.7,48
Fri Mar 31 06:54:41 GMT-03:00 2023,31-Mar-2023 06:54:42.426,-35.20641109584328,-5.801636202124587,4.216013431549072,4.0,19.80621574045972,21.110092163085938,-0.17,6.71,7.18,0.02,22.75,0.02,-0.02,0.16,-0.07,29.8,15.29,14.7,21.18,81,20.16,13.82,1011.2,14.5,618.6,1,280.96,1142.72,288.76,9623,0,84,4.99,60.39,55.69,2045,21.18,0.62,6.05,100.81,35.29,-0.78,-2.34,1.56,-,0.46,4,19.81,21.11,-5.8,-35.21,23,1.82,6.69,35,2.31,12.59,7.94,16.55,6.54,35.56,0.14,0.72,65.54,0,34.46,1314.56,12.94,868,15.18,17,20.78,21.5,23.3,10.71,9.34,30.25,2.71,1369.96,777.26,555.52,221.74,-4.97,14.28,14.7,52
Fri Mar 31 06:54:42 GMT-03:00 2023,31-Mar-2023 06:54:43.428,-35.20639468125562,-5.801594269458677,5.145818710327148,4.0,19.72363328783421,21.039037704467773,0.22,6.96,7.54,0.06,19.61,0,0.01,0.13,-0.08,25.88,13.33,14.7,21.18,81,20.16,13.82,1011.16,14.5,618.6,1,280.96,1142.72,288.76,9623,0,84,4.99,60.39,45.88,2045,21.18,0.62,6.05,100.81,35.29,-1.56,-2.34,-0.78,-,0.46,4,19.72,21.04,-5.8,-35.21,23,1.82,6.69,35,2.31,12.59,7.94,16.55,6.54,35.56,0.1,0.71,65.57,0,34.43,1314.56,9.41,868,18.52,17,20.78,21.5,23.3,10.71,9.34,30.25,2.71,1369.96,778.02,556.55,221.74,-4.97,14.28,14.8,52
Fri Mar 31 06:54:43 GMT-03:00 2023,31-Mar-2023 06:54:44.426,-35.206378072186034,-5.801548582334231,5.519308090209961,4.0,19.958408476991693,20.853797912597656,0.2,6.89,7.49,0.06,19.61,0,-0.02,0.16,-0.1,25.88,13.33,14.7,21.18,81,20.16,13.83,1011.09,14.5,618.6,1,283.21,817.67,285.55,9623,0,84,4.72,65.88,45.88,1679.5,21.18,0.62,5.26,87.59,34.9,-1.56,-3.91,-0.78,-,0.46,4,19.96,20.85,-5.8,-35.21,23,1.13,6.33,34,3.23,12.59,7.94,14.38,9.14,35.56,0.1,0.71,65.62,0,34.38,1317.37,9.41,870,19.87,21,20.78,19.5,26.83,10.69,9.35,30.21,2.72,1369.97,779.23,557.49,221.74,-7.72,14.28,14.8,50
Fri Mar 31 06:54:44 GMT-03:00 2023,31-Mar-2023 06:54:45.426,-35.206358496624894,-5.801496903758212,6.116464138031006,4.0,19.919573249539656,20.63199234008789,-0.15,6.77,7.06,0.01,20.78,0.01,0.02,0.12,-0.06,30.59,15.29,14.7,21.18,81,20.17,13.85,1011.06,14.5,628.1,1,284.74,650.42,285.55,9623,0,84,6.22,64.31,55.69,1795,21.18,0.63,5.16,86.07,34.9,-1.56,-3.91,-0.78,-,0.46,4,19.92,20.63,-5.8,-35.21,27,1.98,8.34,34,4.07,12.59,7.94,14.13,11.49,35.55,0.09,0.69,65.67,0,34.33,1324.22,10.98,871,22.02,24,20.78,19.5,33.1,10.68,9.36,30.17,2.73,1369.97,780.24,558.51,221.74,-6.41,14.28,14.8,51
Fri Mar 31 06:54:45 GMT-03:00 2023,31-Mar-2023 06:54:46.425,-35.2063363382152,-5.801440070448224,6.789305686950684,4.0,20.083116357792903,20.595760345458984,-0.15,6.49,7.23,0.01,20.78,-0.01,0,0.12,-0.08,28.63,14.9,14.7,21.18,81,20.19,13.88,1011,14.5,628.1,1,285.98,583.62,285.54,9623,0,84,5.55,63.14,53.73,1840.5,21.18,0.63,5.3,88.26,34.9,-0.78,-3.91,-5.47,-,0.47,4,20.08,20.6,-5.8,-35.21,28,1.56,7.44,34,4.53,12.59,7.94,14.49,12.8,35.55,0.31,0.69,65.71,0,34.29,1330.33,10.98,872,24.44,26,20.78,20,28.77,10.67,9.37,30.14,2.73,1369.98,781.25,559.51,221.74,-6.74,14.16,14.7,52
Fri Mar 31 06:54:46 GMT-03:00 2023,31-Mar-2023 06:54:47.426,-35.206313349965086,-5.801373295229896,7.37991189956665,4.0,20.755186877514905,20.779394149780273,-0.42,6.56,7.26,0.02,20.78,0.01,0.01,0.11,-0.04,28.63,14.9,14.7,21.18,81,20.19,13.88,1010.96,14.5,635.2,1,285.98,583.62,285.54,9623,0,84,5.55,63.14,53.73,1840.5,21.18,0.63,5.3,88.26,34.9,-0.78,-5.47,-2.34,-,0.47,4,20.76,20.78,-5.8,-35.21,27,1.56,7.44,34,4.53,12.59,7.94,14.49,12.8,35.55,0.09,0.68,65.76,0,34.24,1330.33,10.59,872,26.57,26,21.57,20,28.77,10.67,9.37,30.14,2.73,1369.98,782.24,560.5,221.74,-6.74,14.16,14.7,52
Fri Mar 31 06:54:47 GMT-03:00 2023,31-Mar-2023 06:54:48.426,-35.20628825915887,-5.801308094760446,7.929508686065674,6.0,21.101807317614657,21.03466796875,-0.07,6.17,7.32,-0.01,19.61,0,-0.02,0.14,-0.08,28.24,14.9,14.7,21.18,81,20.19,13.88,1010.95,14.5,635.2,1,287.3,604.9,282.33,9623,0,84,5.55,63.14,53.73,1885,21.18,0.63,5.95,99.1,34.51,-0.78,-5.47,-2.34,-,0.47,6,21.1,21.03,-5.8,-35.21,28,1.56,7.44,34,4.37,12.59,7.94,16.27,12.35,35.55,0.09,0.68,65.8,0,34.2,1330.33,10.59,874,28.55,26,21.57,20,28.77,10.66,9.38,30.1,2.73,1369.98,783.24,561.51,221.74,-6,14.16,14.7,53
Fri Mar 31 06:54:48 GMT-03:00 2023,31-Mar-2023 06:54:49.425,-35.206261179157,-5.801237111510727,8.4579439163208,4.0,21.409943554582554,21.025922775268555,0.03,6.34,7.34,0.01,21.57,-0.1,-0.02,0,-0.11,29.41,14.9,14.7,21.18,81,20.22,13.91,1010.91,14.5,641.8,1,287.3,604.9,282.33,9623,0,84,8.03,68.63,56.47,1885,21.18,0.63,5.95,99.1,34.51,-0.78,-3.91,-1.56,-,0.47,4,21.41,21.03,-5.8,-35.21,28,2.45,10.77,34,4.37,12.59,7.94,16.27,12.35,35.55,0.1,0.65,65.84,0,34.16,1333.62,11.76,874,30.45,31,22.35,20,40.7,10.66,9.38,30.1,2.75,1370,784.25,562.51,221.74,-6,14.12,14.7,53
Fri Mar 31 06:54:49 GMT-03:00 2023,31-Mar-2023 06:54:50.426,-35.20623299817441,-5.801158791999354,8.993142127990723,4.0,21.678269911051697,21.0750675201416,0.06,6.38,7.59,0.03,21.57,-0.05,-0.07,0.08,-0.12,29.41,14.9,14.7,21.18,81,20.26,13.95,1010.88,14.5,641.8,1,288.19,504.84,282.33,9623,0,84,6.22,67.06,56.47,1913,21.18,0.64,5.92,98.61,34.51,-0.78,-0.78,-1.56,-,0.47,4,21.68,21.08,-5.8,-35.21,29,2.55,8.34,34,5.24,12.59,7.95,16.19,14.8,35.55,0.75,0.65,65.89,0,34.11,1341.8,11.76,875,32.38,33,22.35,20,31.03,10.65,9.39,30.07,2.76,1370,785.23,563.5,221.74,-6.24,14.14,14.7,54
Fri Mar 31 06:54:50 GMT-03:00 2023,31-Mar-2023 06:54:51.424,-35.206202357754584,-5.801078505433753,9.536782264709473,6.0,21.807798991394343,21.265647888183594,-0.15,6.61,7.48,0.04,22.75,0.01,-0.01,0.14,-0.06,30.2,15.29,14.7,21.18,81,20.26,13.95,1010.85,14.5,647.6,1,288.19,504.84,282.33,9623,0,84,6.22,67.06,59.61,1913,21.18,0.64,5.92,98.61,34.51,-0.78,-0.78,-1.56,-,0.47,6,21.81,21.27,-5.8,-35.21,31,2.55,8.34,34,5.24,12.59,7.95,16.19,14.8,35.55,0.75,0.65,65.93,0,34.07,1341.8,12.55,877,34.33,33,22.35,20,31.03,10.65,9.39,30.07,2.76,1370,786.22,564.48,221.74,-6.24,14.14,14,54
Fri Mar 31 06:54:51 GMT-03:00 2023,31-Mar-2023 06:54:52.425,-35.20617129211371,-5.800994077478714,10.170900344848633,6.0,21.8505917711422,21.436372756958008,0.14,6.58,7.01,-0,22.75,-0.02,-0.06,0.05,-0.04,30.2,15.29,14.7,21.18,81,20.3,13.99,1010.81,14.5,647.6,1,289.11,510.86,282.33,9623,0,84,7.04,69.02,59.61,2010,21.18,0.64,6.37,106.23,34.51,-0.78,0,-1.56,-,0.48,6,21.85,21.44,-5.8,-35.21,29,0.38,9.44,34,5.18,12.59,7.95,17.44,14.63,35.55,0.75,0.65,65.97,0,34.03,1354.46,12.55,877,36.62,37,22.35,20,33.46,10.63,9.4,30.04,2.76,1370.01,787.25,565.51,221.74,-5.73,14.14,14,55
Fri Mar 31 06:54:52 GMT-03:00 2023,31-Mar-2023 06:54:53.426,-35.20613777977332,-5.80090220277589,10.835264205932617,6.0,21.918211141111712,21.74588394165039,-0.31,5.89,8.13,0.04,20,0.02,-0.03,0.07,0,27.06,13.73,14.7,21.18,81,20.3,13.99,1010.82,14.5,656.9,1,289.11,510.86,282.33,9623,0,84,7.04,69.02,59.61,2010,21.18,0.64,6.37,106.23,34.51,-0.78,0,0.78,-,0.48,6,21.92,21.75,-5.8,-35.21,29,0.38,9.44,33,5.18,12.59,7.95,17.44,14.63,35.55,0.17,0.57,66.02,0,33.98,1354.46,10.2,877,39.01,37,22.35,21,33.46,10.63,9.4,30.04,2.76,1370.01,788.24,566.5,221.74,-5.73,14.18,14.8,55
Fri Mar 31 06:54:53 GMT-03:00 2023,31-Mar-2023 06:54:54.425,-35.20610038959362,-5.80080323313083,11.562520980834961,6.0,21.762829947646665,21.480512619018555,-0.39,5.73,7.82,0.01,18.04,-0.04,-0.05,0.04,-0.06,27.06,13.73,14.7,21.18,81,20.37,14.05,1010.87,14.5,656.9,1,289.27,328.66,282.33,9623,0,84,14.12,54.12,47.45,1895.5,21.18,0.65,4.6,76.63,34.51,-1.56,2.34,-0.78,-,0.48,6,21.76,21.48,-5.8,-35.21,28,1.37,18.93,33,8.05,12.59,7.95,12.58,22.73,35.55,0.76,0.56,66.06,0,33.94,1359.24,8.24,880,41.63,43,18.82,21.5,71.13,10.63,9.41,30.03,2.78,1370.03,789.26,567.52,221.74,-8.5,14.2,14.8,51
Fri Mar 31 06:54:54 GMT-03:00 2023,31-Mar-2023 06:54:55.424,-35.20606154139924,-5.800700046552943,12.175512313842773,4.0,21.613692823819942,21.269821166992188,-0.73,5.57,7.86,0,18.04,-0.01,-0.07,0.03,-0.02,22.35,11.37,14.7,21.18,81,20.43,14.1,1010.81,14.5,656.9,1,288.87,192.88,282.33,9623,0,84,4.73,43.14,41.96,1634.5,21.18,0.65,3.14,52.26,34.51,-1.56,0,-0.78,-,0.48,4,21.61,21.27,-5.8,-35.21,29,0.17,6.34,33,13.71,12.59,7.95,8.58,38.74,35.55,0.76,0.56,66.09,0,33.91,1374.2,8.24,881,43.83,44,18.82,0,27.63,10.64,9.4,30.04,2.78,1370.03,789.84,568.1,221.74,-10.16,14.2,14.8,46
Fri Mar 31 06:54:55 GMT-03:00 2023,31-Mar-2023 06:54:56.425,-35.20602178525737,-5.800593130426906,12.571134567260742,4.0,21.500301102074552,21.137075424194336,-0.59,5.49,8.29,0.03,13.33,-0.02,-0.06,0.03,-0.03,14.9,7.45,14.7,21.18,81,20.43,14.1,1010.87,14.5,660.9,1,288.87,192.88,282.33,9623,0,84,4.73,43.14,16.08,1634.5,21.18,0.65,3.14,52.26,34.51,-3.91,0,-4.69,-,0.48,4,21.5,21.14,-5.8,-35.21,30,0.17,6.34,33,13.71,12.59,7.95,8.58,38.74,35.55,0.85,0.52,66.15,0,33.85,1374.2,3.53,881,45.26,44,14.51,0,27.63,10.64,9.4,30.04,2.78,1370.03,791.26,569.52,221.74,-10.16,14.22,14.7,46
Fri Mar 31 06:54:56 GMT-03:00 2023,31-Mar-2023 06:54:57.425,-35.20598099952382,-5.800484187012282,12.600152969360352,4.0,21.477028988304593,21.189109802246094,-0.15,5.46,8.88,0.08,13.33,0.06,-0.01,0.02,0.07,14.9,7.45,24.97,21.18,81,20.5,14.16,1010.93,14.5,661,1.7,288.01,74.92,282.33,9624,0,84,4.73,18.04,16.08,1519,21.18,0.65,1.25,20.77,34.51,-3.91,-6.25,0,-,0.48,4,21.48,21.19,-5.8,-35.21,29,1.36,6.34,34,35.31,12.59,7.94,3.41,99.73,35.55,0.06,0.52,66.19,0,33.81,1373.5,3.53,883,45.36,44,14.12,-7.5,27.63,10.68,9.36,30.18,2.79,1370.03,792.27,570.53,221.74,-12.5,14.22,14.4,38
Fri Mar 31 06:54:57 GMT-03:00 2023,31-Mar-2023 06:54:58.425,-35.20594165234342,-5.800376256935669,12.4533109664917,4.0,21.39295853782622,21.24600601196289,-0.3,3.37,9.15,0.01,12.94,0.02,0,-0.16,0.12,14.9,7.45,29.4,21.18,81,20.56,14.21,1010.94,14.5,661,2,287.11,66.35,282.33,9624,0,84,-,18.43,17.25,1308.5,21.18,0.65,1.1,18.4,34.51,-3.91,0,0,-,0.48,4,21.39,21.25,-5.8,-35.21,27,2.83,-,34,39.87,12.59,7.94,3.02,112.61,35.55,0,0.01,66.23,0,33.77,1366.89,3.14,884,44.83,42,13.73,-10.5,-,10.69,9.35,30.2,2.8,1370.04,793.27,571.53,221.74,-12.59,14.26,14.7,31
Fri Mar 31 06:54:58 GMT-03:00 2023,31-Mar-2023 06:54:59.425,-35.20590359926822,-5.800277384195749,11.851225852966309,4.0,21.365149201702426,21.11566734313965,-0.23,3.38,10.1,0.1,13.33,0.08,-0.02,-0.18,0.2,14.9,7.45,29.4,21.18,81,20.6,14.25,1011.03,14.5,661,2,286.27,77.79,282.33,9624,0,84,-,18.82,16.08,1442,21.18,0.65,1.24,20.59,34.51,-3.91,0,0,-,0.48,4,21.37,21.12,-5.8,-35.21,27,6.66,-,34,34,12.59,7.94,3.38,96.05,35.56,0,0.01,66.27,0,33.73,1365.92,3.14,885,42.66,36,13.73,-10.5,-,10.74,9.31,30.33,2.8,1370.05,794.22,572.49,221.74,-12.02,14.26,14.7,28
Fri Mar 31 06:54:59 GMT-03:00 2023,31-Mar-2023 06:55:00.425,-35.20587865453917,-5.800211027386155,7.664216041564941,4.0,21.425989656436517,21.36948585510254,-0.59,4.67,8.94,0.05,12.55,0,-0.07,-0.09,0.07,14.9,7.45,13.53,21.18,81,20.6,14.25,1011.07,14.5,661,0.92,286.27,77.79,282.33,9624,0,84,-,18.82,15.29,1442,21.18,0.65,1.24,20.59,34.51,-4.69,0,0,-,0.48,4,21.43,21.37,-5.8,-35.21,28,6.66,-,34,34,12.59,7.94,3.38,96.05,35.56,0.89,0.06,66.32,0,33.68,1365.92,2.75,885,27.59,36,12.94,-3,-,10.74,9.31,30.33,2.8,1370.05,795.25,573.51,221.74,-12.02,14.18,14.7,28
Fri Mar 31 06:55:00 GMT-03:00 2023,31-Mar-2023 06:55:01.425,-35.205860460184844,-5.800161639609264,5.416186809539795,4.0,21.39761094642445,21.53019142150879,0.01,4.28,8.42,-0.02,12.55,-0.03,0,-0.09,0.03,14.9,7.45,13.25,21.18,81,20.59,14.26,1011.05,14.5,659.1,0.9,285.41,69.28,291.96,9624,0,84,-,18.82,15.29,1065,21.18,0.65,0.94,15.71,35.69,-5.47,0,0,-,0.48,4,21.4,21.53,-5.8,-35.21,26,1.5,-,34,38.18,12.59,7.94,2.58,107.85,35.56,0.86,0.09,66.36,0,33.64,1358.89,2.75,887,19.5,18,12.94,0,-,10.74,9.31,30.34,2.82,1370.06,796.27,574.53,221.74,-12.78,14.14,14.8,24
Fri Mar 31 06:55:01 GMT-03:00 2023,31-Mar-2023 06:55:02.425,-35.205842399614696,-5.800115763016775,5.095198154449463,6.0,21.66198073915471,21.4205379486084,0.04,5.23,7.93,-0.01,12.55,-0.01,-0.01,0,0,14.9,7.45,13.25,21.18,81,20.58,14.26,1011.07,14.5,659.1,0.9,284.77,125.13,291.96,9624,0,84,-,20,16.47,904,21.18,0.65,0.85,14.19,35.69,-6.25,0,0,-,0.48,6,21.66,21.42,-5.8,-35.21,27,3.34,-,34,21.14,12.59,7.94,2.33,59.71,35.56,0.88,0.11,66.4,0,33.6,1356.43,2.75,888,18.34,15,12.55,7.5,-,10.76,9.29,30.4,2.82,1370.07,797.26,575.52,221.74,-12.4,14.22,14.7,21
Fri Mar 31 06:55:02 GMT-03:00 2023,31-Mar-2023 06:55:03.426,-35.20582768765786,-5.800077180127298,4.039028167724609,6.0,21.622916338533937,21.215662002563477,-0.05,5.36,8.04,0,12.55,-0.01,0,0.01,0,14.9,7.45,13.25,21.18,81,20.58,14.26,1011.09,14.5,659.1,0.9,284.43,198.49,301.59,9624,0,84,-,20,16.86,945.5,21.18,0.65,1.13,18.76,36.86,-6.25,0,0,-,0.48,6,21.62,21.22,-5.8,-35.21,26,3.34,-,34,13.33,12.59,7.94,3.08,37.64,35.56,0.88,0.11,66.44,0,33.56,1356.43,2.75,889,14.54,15,12.55,7.5,-,10.77,9.29,30.41,2.82,1370.07,798.25,576.51,221.74,-11.23,14.22,14.7,22
Fri Mar 31 06:55:03 GMT-03:00 2023,31-Mar-2023 06:55:04.425,-35.205815219540575,-5.800043465609658,3.5330612659454346,6.0,21.57834402334827,21.28949737548828,-0.13,4.94,8.58,0.03,12.55,-0.01,0,-0.03,0.02,14.9,7.45,13.25,21.18,81,20.55,14.26,1011.04,14.5,655.7,0.9,284.43,198.49,301.59,9624,0,84,-,25.1,16.86,945.5,21.18,0.65,1.13,18.76,36.86,-3.91,0,0,-,0.48,6,21.58,21.29,-5.8,-35.21,26,2.54,-,35,13.33,12.59,7.94,3.08,37.64,35.56,0.87,0.13,66.49,0,33.51,1353.42,4.31,889,12.72,12,13.73,18.5,-,10.77,9.29,30.41,2.83,1370.07,799.25,577.51,221.74,-11.23,13.14,13.5,22
Fri Mar 31 06:55:04 GMT-03:00 2023,31-Mar-2023 06:55:05.426,-35.20580584839859,-5.800016543822551,3.0550103187561035,6.0,21.483477577784203,21.224294662475586,-0.2,4.45,8.87,0.03,14.51,0.01,-0.02,-0.07,0.07,14.9,7.45,13.25,21.18,81,20.52,14.25,1011.08,14.5,655.7,0.9,284.43,-,304.8,9624,0,84,-,38.82,30.59,906.5,21.18,0.65,1.65,27.53,37.25,-3.12,0,0,-,0.48,6,21.48,21.22,-5.8,-35.21,26,3,-,35,7.26,12.59,7.94,4.52,20.52,35.56,0.87,0.91,66.52,0,33.48,1351.68,4.31,891,11,8,14.51,11,-,10.76,9.29,30.4,2.83,1370.08,800.17,578.43,221.74,-9.89,13.34,14,24
