GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Mar 30 06:38:23 GMT-03:00 2023,30-Mar-2023 06:38:26.484,-35.220677718102884,-5.819736989042328,3.6820552349090576,6.0,39.59384484949172,108.24514770507812,0.67,5.5,6.15,-0.17,18.82,-0.15,0.1,0.08,-0.26,27.84,14.51,14.7,20.78,29,8.04,3.94,1009.7,14.5,568.1,1,439.49,-,397.96,9581,0,52,4.14,59.22,44.31,1666.5,20.78,0.06,4.98,83.02,48.63,-1.56,0,1.56,-,0.05,6,39.59,108.25,-5.82,-35.22,19,0.74,5.56,30,2.01,12.59,7.94,13.63,5.67,35.57,0.08,0.66,25.51,0,74.49,1530.95,8.63,209,13.26,14,18.43,19.5,23.74,2.98,33.6,8.41,0.08,1354.33,83.23,41.7,41.53,-6.36,14.28,14.6,47
Thu Mar 30 06:38:24 GMT-03:00 2023,30-Mar-2023 06:38:27.482,-35.220650740139966,-5.819748745878305,3.6165027618408203,6.0,39.65915942452388,116.48334503173828,0.79,6.88,6.11,-0.07,19.61,0.02,0.03,0.07,-0.02,27.84,13.73,14.7,20.78,29,8.04,3.94,1009.65,14.5,572.6,1,439.49,-,397.96,9581,0,52,4.14,59.22,51.76,1666.5,20.78,0.06,4.98,83.02,47.84,-1.56,0,-0.78,-,0.05,6,39.66,116.48,-5.82,-35.22,18,0.74,5.56,30,2.01,12.59,7.94,13.63,5.67,35.57,0.71,0.6,26.43,0,73.57,1530.95,9.8,210,13.02,14,20,19.5,23.74,2.98,33.6,8.41,0.08,1354.33,84.27,42.74,41.53,-6.36,14.18,14.7,47
Thu Mar 30 06:38:25 GMT-03:00 2023,30-Mar-2023 06:38:28.483,-35.220612587155074,-5.819762700379911,3.7014787197113037,6.0,40.33534649043502,98.87503814697266,-0.44,8.02,7.35,0.1,18.04,0.03,0,0.12,-0.05,27.84,13.73,14.7,20.78,29,8.46,4.23,1009.63,14.5,576.7,1,511.09,797.49,391.54,9581,0,53,7.18,53.73,51.76,1504.5,20.78,0.07,4.22,70.35,47.84,-1.56,-2.34,0,-,0.05,6,40.34,98.88,-5.82,-35.22,18,5.98,9.63,30,3.32,12.59,7.94,11.55,9.37,35.57,0.09,0.66,27.27,0,72.73,1638.25,8.24,210,13.33,19,18.43,18.5,45.58,2.98,33.52,8.43,0.08,1354.34,85.25,43.72,41.53,-7.92,14.22,14.7,46
Thu Mar 30 06:38:26 GMT-03:00 2023,30-Mar-2023 06:38:29.483,-35.220562497921506,-5.8197731223585,3.897871971130371,6.0,40.567470803332114,102.05000305175781,-1.1,5.86,6.93,-0.08,18.04,0.05,0.06,0.07,0,25.49,12.94,14.7,20.78,29,8.96,4.57,1009.63,14.5,576.7,1,518.93,558.11,391.53,9581,0,53,5.08,53.73,46.67,1477,20.78,0.07,4.01,66.82,47.84,-1.56,-2.34,0,-,0.05,6,40.57,102.05,-5.82,-35.22,18,7.97,6.81,30,4.74,12.59,7.94,10.97,13.39,35.57,0.14,0.66,28.13,0,71.87,1735.52,8.24,212,14.03,22,17.65,18.5,32.85,3.02,33.16,8.52,0.09,1354.35,86.27,44.74,41.53,-7.58,14.26,14.7,46
Thu Mar 30 06:38:27 GMT-03:00 2023,30-Mar-2023 06:38:30.490,-35.220507468068874,-5.819791396246536,4.145301818847656,6.0,40.73402855599546,106.82416534423828,-1.8,7.2,8.97,0.18,16.86,0.08,-0.03,-0.03,0.1,21.96,11.37,14.7,20.78,29,8.96,4.57,1009.59,14.5,580.1,1,518.93,558.11,391.53,9581,0,53,5.08,53.73,37.65,1477,20.78,0.07,4.01,66.82,47.45,-1.56,-2.34,0,-,0.05,6,40.73,106.82,-5.82,-35.22,18,7.97,6.81,30,4.74,12.59,7.94,10.97,13.39,35.57,0.14,0.65,28.88,0,71.12,1735.52,7.06,213,14.92,22,17.65,18.5,32.85,3.02,33.16,8.52,0.12,1354.38,87.17,45.65,41.53,-7.58,14.26,14.7,46
Thu Mar 30 06:38:28 GMT-03:00 2023,30-Mar-2023 06:38:31.484,-35.2204469906051,-5.819815917622092,4.432114601135254,6.0,40.94726919110606,110.16370391845703,-0.7,4.33,8.3,-0.05,12.94,-0.1,-0.01,0.1,-0.21,21.18,10.98,14.7,20.78,29,9.5,4.93,1009.58,14.5,582,1,484.53,278.13,388.32,9581,0,53,3.4,32.94,37.65,1294.5,20.78,0.07,2.31,38.56,47.45,-3.91,-7.03,-8.59,-,0.05,6,40.95,110.16,-5.82,-35.22,17,9.08,4.56,30,9.51,12.59,7.94,6.33,26.86,35.56,0.82,0.65,29.73,0,70.27,1512.34,3.14,213,15.96,24,14.51,-1,25.1,3.14,31.89,8.86,0.12,1354.38,88.23,46.7,41.53,-10.43,14.22,14.8,41
Thu Mar 30 06:38:29 GMT-03:00 2023,30-Mar-2023 06:38:32.485,-35.22038457400952,-5.819842996854308,4.707309722900391,6.0,40.46332627769982,111.20085144042969,-3.11,5.06,9.18,0.11,12.94,0.16,0.02,0.24,0.03,21.18,10.98,14.7,20.78,29,9.93,5.24,1009.61,14.5,582,1,456.38,259.38,388.32,9581,0,53,3.4,36.47,16.47,1224.5,20.78,0.07,2.35,39.23,47.45,-1.56,-10.16,-8.59,-,0.05,6,40.46,111.2,-5.82,-35.22,17,5.05,4.56,30,10.2,12.59,7.94,6.44,28.81,35.56,0.06,0.65,30.49,0,69.51,1512.34,3.14,215,16.95,22,18.43,18,25.1,3.26,30.63,9.22,0.12,1354.38,89.2,47.67,41.53,-9.78,14.26,14.8,39
Thu Mar 30 06:38:30 GMT-03:00 2023,30-Mar-2023 06:38:33.486,-35.22032443312195,-5.819868610676176,4.936152458190918,6.0,40.053652845022,111.21947479248047,0.75,4.48,5.18,-0.31,19.22,-0.06,-0.34,0.1,-0.25,27.45,14.12,14.7,20.78,29,9.93,5.24,1009.6,14.5,583.1,1,456.38,259.38,388.32,9581,0,53,3.4,36.47,52.94,1224.5,20.78,0.07,2.35,39.23,47.84,-1.56,-10.16,-8.59,-,0.05,6,40.05,111.22,-5.82,-35.22,18,5.05,4.56,30,10.2,12.59,7.94,6.44,28.81,35.56,0.06,0.65,31.28,0,68.72,1512.34,9.02,216,17.77,22,18.43,18,25.1,3.26,30.63,9.22,0.12,1354.38,90.23,48.7,41.53,-9.78,14.26,14.3,39
Thu Mar 30 06:38:31 GMT-03:00 2023,30-Mar-2023 06:38:34.485,-35.22026054112207,-5.8198942625707275,5.180937767028809,6.0,40.02188126078897,111.15967559814453,-0.91,5.47,7.42,-0.06,19.22,-0.14,-0.34,-0.1,-0.21,27.45,14.12,14.7,20.78,29,10.43,5.59,1009.6,14.5,583.1,1,471.14,589.22,391.53,9581,0,54,4.01,62.35,52.94,1515,20.78,0.07,4.9,81.68,47.84,-1.56,-1.56,0,-,0.05,6,40.02,111.16,-5.82,-35.22,17,6.35,5.38,29,4.49,12.59,7.94,13.41,12.68,35.56,0.06,0.65,32.07,0,67.93,1380.93,9.02,216,18.65,25,17.65,18.5,25.31,3.29,30.43,9.28,0.15,1354.41,91.27,49.74,41.53,-4.11,14.26,14.3,47
Thu Mar 30 06:38:32 GMT-03:00 2023,30-Mar-2023 06:38:35.484,-35.22019122932958,-5.819919080531555,7.426231384277344,6.0,40.90415069829909,109.28666687011719,-1.38,7.36,7.19,0.05,14.9,-0.21,-0.03,-0.17,-0.16,14.9,7.45,14.7,20.78,29,10.43,5.59,1009.63,14.5,587.2,1,440.23,162.01,391.53,9581,0,54,4.01,62.35,25.88,1515,20.78,0.07,1.53,25.52,47.84,-1.56,-1.56,0,-,0.06,6,40.9,109.29,-5.82,-35.22,17,6.35,5.38,29,16.33,12.59,7.94,4.19,46.12,35.56,0.06,0.25,32.81,0,67.19,1380.93,5.1,218,26.73,25,17.65,18.5,25.31,3.52,28.45,9.93,0.15,1354.41,92.28,50.75,41.53,-11.89,14.26,14.7,39
Thu Mar 30 06:38:33 GMT-03:00 2023,30-Mar-2023 06:38:36.486,-35.220121249304455,-5.819943866733958,7.259541988372803,8.0,40.69439841266854,109.29334259033203,0.4,4.74,8.49,-0.02,14.9,-0.07,0.07,0,-0.09,14.9,7.45,14.7,20.78,29,10.9,5.93,1009.62,14.5,587.2,1,440.23,162.01,391.53,9581,0,54,4.01,26.67,25.88,1009.5,20.78,0.07,1.53,25.52,47.84,-1.56,-1.56,-3.12,-,0.06,8,40.69,109.29,-5.82,-35.22,18,1.73,5.38,30,16.33,12.59,7.94,4.19,46.12,35.56,0.89,0.14,33.43,0,66.57,1380.93,5.1,218,26.13,25,13.73,9.5,25.31,3.52,28.45,9.93,0.15,1354.41,93.14,51.61,41.53,-11.89,14.22,14.7,39
Thu Mar 30 06:38:34 GMT-03:00 2023,30-Mar-2023 06:38:37.485,-35.22006006069176,-5.819966376966058,6.723415851593018,8.0,40.91974540661983,109.46163940429688,-2.47,4.3,8.1,-0.04,13.33,0.07,-0.03,-0.04,0.09,14.9,7.45,14.7,20.78,29,10.9,5.93,1009.59,14.5,588.2,1,440.23,162.01,391.53,9581,0,54,4.01,26.67,24.31,1009.5,20.78,0.07,1.53,25.52,48.24,-3.91,-1.56,-3.12,-,0.06,8,40.92,109.46,-5.82,-35.22,17,1.73,5.38,30,16.33,12.59,7.94,4.19,46.12,35.56,0.89,0.14,34.19,0,65.81,1380.93,3.53,220,24.2,25,13.73,9.5,25.31,3.52,28.45,9.93,0.15,1354.41,94.21,52.68,41.53,-11.89,14.22,14,39
Thu Mar 30 06:38:35 GMT-03:00 2023,30-Mar-2023 06:38:38.484,-35.22000373388099,-5.81998758491545,5.786332607269287,8.0,41.28307531313084,109.38453674316406,0.49,5.62,8.65,0.04,13.33,0.04,-0.15,-0.05,0.04,14.9,7.45,14.7,20.78,29,11.16,6.16,1009.57,14.5,588.5,1,413.67,148.09,394.74,9581,0,54,-,29.41,24.31,939.5,20.78,0.08,1.4,23.33,48.24,-3.91,-7.81,-6.25,-,0.06,8,41.28,109.38,-5.82,-35.22,18,5.2,-,30,17.86,12.59,7.94,3.83,50.45,35.56,0.26,0.14,34.91,0,65.09,1276.23,3.14,220,20.83,19,13.73,8,-,3.76,26.58,10.63,0.16,1354.42,95.25,53.72,41.53,-10.9,14.16,14.7,36
